dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-06-18 00:00:00,23.2,80,0.0,2.21,CA73,WB
2023-06-18 01:00:00,23.1,82,0.0,2.7,CA73,WB
2023-06-18 02:00:00,22.6,85,0.0,1.4,CA73,WB
2023-06-18 03:00:00,22.3,85,0.0,2.73,CA73,WB
2023-06-18 04:00:00,22.5,79,0.0,2.71,CA73,WB
2023-06-18 05:00:00,22.6,75,0.0,3.13,CA73,WB
2023-06-18 06:00:00,22.6,71,0.0,2.09,CA73,WB
2023-06-18 07:00:00,22.7,65,28.820719,4.22,CA73,WB
2023-06-18 08:00:00,23.3,58,90.49492,1.95,CA73,WB
2023-06-18 09:00:00,23.6,62,163.08691,5.99,CA73,WB
2023-06-18 10:00:00,24.1,61,158.62689,5.54,CA73,WB
2023-06-18 11:00:00,24.9,61,530.97766,5.65,CA73,WB
2023-06-18 12:00:00,25.9,55,643.3982,5.78,CA73,WB
2023-06-18 13:00:00,26.3,54,771.2106,6.03,CA73,WB
2023-06-18 14:00:00,26.6,54,881.12885,6.78,CA73,WB
2023-06-18 15:00:00,26.3,54,935.7272,7.02,CA73,WB
2023-06-18 16:00:00,26.6,54,862.97595,6.44,CA73,WB
2023-06-18 17:00:00,26.5,54,463.16168,6.47,CA73,WB
2023-06-18 18:00:00,26.2,57,385.54868,6.54,CA73,WB
2023-06-18 19:00:00,25.7,61,382.0777,5.39,CA73,WB
2023-06-18 20:00:00,25.0,68,192.25565,4.63,CA73,WB
2023-06-18 21:00:00,24.3,76,34.120327,2.73,CA73,WB
2023-06-18 22:00:00,23.6,79,0.0,1.79,CA73,WB
2023-06-18 23:00:00,23.3,82,0.0,2.36,CA73,WB
2023-06-19 00:00:00,23.1,79,0.0,4.17,CA73,WB
2023-06-19 01:00:00,22.8,81,0.0,4.22,CA73,WB
2023-06-19 02:00:00,23.0,76,0.0,3.89,CA73,WB
2023-06-19 03:00:00,23.1,67,0.0,3.71,CA73,WB
2023-06-19 04:00:00,23.3,59,0.0,2.54,CA73,WB
2023-06-19 05:00:00,22.9,59,0.0,1.79,CA73,WB
2023-06-19 06:00:00,22.7,63,0.0,0.82,CA73,WB
2023-06-19 07:00:00,22.4,61,33.18038,0.91,CA73,WB
2023-06-19 08:00:00,22.9,70,165.84955,1.37,CA73,WB
2023-06-19 09:00:00,24.0,75,325.63953,2.5,CA73,WB
2023-06-19 10:00:00,24.8,70,467.3972,2.46,CA73,WB
2023-06-19 11:00:00,25.6,62,646.0481,2.4,CA73,WB
2023-06-19 12:00:00,26.4,56,820.99164,3.21,CA73,WB
2023-06-19 13:00:00,26.8,58,927.5936,3.24,CA73,WB
2023-06-19 14:00:00,27.1,59,959.7013,2.88,CA73,WB
2023-06-19 15:00:00,27.3,61,935.3435,2.88,CA73,WB
2023-06-19 16:00:00,27.3,60,848.8085,2.48,CA73,WB
2023-06-19 17:00:00,27.2,62,728.9402,2.45,CA73,WB
2023-06-19 18:00:00,27.5,50,571.1437,2.28,CA73,WB
2023-06-19 19:00:00,27.3,40,388.39044,2.72,CA73,WB
2023-06-19 20:00:00,25.5,66,194.16711,3.2,CA73,WB
2023-06-19 21:00:00,24.5,76,34.87884,2.25,CA73,WB
2023-06-19 22:00:00,23.9,76,0.0,1.78,CA73,WB
2023-06-19 23:00:00,23.6,76,0.0,1.58,CA73,WB
2023-06-20 00:00:00,23.1,86,0.0,2.5,CA73,WB
2023-06-20 01:00:00,23.0,86,0.0,3.02,CA73,WB
2023-06-20 02:00:00,22.9,87,0.0,3.36,CA73,WB
2023-06-20 03:00:00,22.9,87,0.0,5.24,CA73,WB
2023-06-20 04:00:00,23.1,83,0.0,3.76,CA73,WB
2023-06-20 05:00:00,23.1,80,0.0,2.34,CA73,WB
2023-06-20 06:00:00,23.2,78,0.0,1.75,CA73,WB
2023-06-20 07:00:00,22.9,80,34.535126,1.22,CA73,WB
2023-06-20 08:00:00,23.3,78,160.00923,1.52,CA73,WB
2023-06-20 09:00:00,24.2,78,349.56396,3.04,CA73,WB
2023-06-20 10:00:00,24.9,75,535.69604,3.95,CA73,WB
2023-06-20 11:00:00,25.1,76,701.63947,4.52,CA73,WB
2023-06-20 12:00:00,25.7,72,724.7317,3.72,CA73,WB
2023-06-20 13:00:00,26.5,66,917.2689,3.72,CA73,WB
2023-06-20 14:00:00,27.3,58,869.7873,3.81,CA73,WB
2023-06-20 15:00:00,27.8,54,774.2821,3.77,CA73,WB
2023-06-20 16:00:00,27.9,54,682.75867,3.67,CA73,WB
2023-06-20 17:00:00,28.0,50,584.49646,2.93,CA73,WB
2023-06-20 18:00:00,27.2,54,452.66098,3.25,CA73,WB
2023-06-20 19:00:00,26.4,60,355.65244,3.22,CA73,WB
2023-06-20 20:00:00,25.6,64,195.08386,2.73,CA73,WB
2023-06-20 21:00:00,24.9,67,35.53422,1.15,CA73,WB
2023-06-20 22:00:00,23.8,80,0.0,1.87,CA73,WB
2023-06-20 23:00:00,23.3,83,0.0,0.69,CA73,WB
2023-06-21 00:00:00,22.8,88,0.0,1.86,CA73,WB
2023-06-21 01:00:00,22.7,86,0.0,1.48,CA73,WB
2023-06-21 02:00:00,22.6,87,0.0,1.34,CA73,WB
2023-06-21 03:00:00,22.3,90,0.0,0.67,CA73,WB
2023-06-21 04:00:00,22.1,92,0.0,0.84,CA73,WB
2023-06-21 05:00:00,21.9,90,0.0,0.99,CA73,WB
2023-06-21 06:00:00,21.8,92,0.0,0.52,CA73,WB
2023-06-21 07:00:00,21.7,93,33.934097,0.72,CA73,WB
2023-06-21 08:00:00,22.3,91,136.29558,1.2,CA73,WB
2023-06-21 09:00:00,23.2,87,289.27792,1.04,CA73,WB
2023-06-21 10:00:00,24.1,80,533.101,1.9,CA73,WB
2023-06-21 11:00:00,24.9,70,704.3805,1.63,CA73,WB
2023-06-21 12:00:00,25.8,65,839.8955,2.0,CA73,WB
2023-06-21 13:00:00,26.3,64,925.0203,2.23,CA73,WB
2023-06-21 14:00:00,26.7,63,956.64594,2.04,CA73,WB
2023-06-21 15:00:00,26.9,61,936.0957,2.39,CA73,WB
2023-06-21 16:00:00,27.4,58,859.1979,2.17,CA73,WB
2023-06-21 17:00:00,27.3,56,727.22614,2.3,CA73,WB
2023-06-21 18:00:00,26.9,54,564.5024,2.36,CA73,WB
2023-06-21 19:00:00,26.4,57,377.33252,2.19,CA73,WB
2023-06-21 20:00:00,25.9,61,194.97757,2.15,CA73,WB
2023-06-21 21:00:00,25.0,66,35.98506,1.87,CA73,WB
2023-06-21 22:00:00,24.4,70,0.0,1.12,CA73,WB
2023-06-21 23:00:00,24.1,73,0.0,0.85,CA73,WB
2023-06-22 00:00:00,23.9,85,0.0,3.02,CA73,WB
2023-06-22 01:00:00,23.6,87,0.0,3.1,CA73,WB
2023-06-22 02:00:00,23.4,88,0.0,3.06,CA73,WB
2023-06-22 03:00:00,23.3,89,0.0,2.79,CA73,WB
2023-06-22 04:00:00,23.3,85,0.0,2.3,CA73,WB
2023-06-22 05:00:00,23.2,84,0.0,1.26,CA73,WB
2023-06-22 06:00:00,23.1,85,0.0,1.03,CA73,WB
2023-06-22 07:00:00,22.9,87,33.665768,1.05,CA73,WB
2023-06-22 08:00:00,23.3,85,163.20177,1.02,CA73,WB
2023-06-22 09:00:00,24.2,79,347.72736,0.86,CA73,WB
2023-06-22 10:00:00,25.4,72,454.59256,0.38,CA73,WB
2023-06-22 11:00:00,26.6,66,571.00964,0.9,CA73,WB
2023-06-22 12:00:00,27.3,66,834.3711,2.01,CA73,WB
2023-06-22 13:00:00,27.9,61,923.247,3.03,CA73,WB
2023-06-22 14:00:00,28.3,56,960.12354,3.4,CA73,WB
2023-06-22 15:00:00,29.5,50,938.6909,3.12,CA73,WB
2023-06-22 16:00:00,29.4,48,862.6175,4.0,CA73,WB
2023-06-22 17:00:00,28.3,55,733.15674,4.69,CA73,WB
2023-06-22 18:00:00,27.9,56,569.7201,4.15,CA73,WB
2023-06-22 19:00:00,27.8,55,384.80173,3.59,CA73,WB
2023-06-22 20:00:00,27.4,54,196.93166,2.46,CA73,WB
2023-06-22 21:00:00,26.7,57,36.454453,1.09,CA73,WB
2023-06-22 22:00:00,25.5,68,0.0,1.34,CA73,WB
2023-06-22 23:00:00,24.7,75,0.0,1.35,CA73,WB
2023-06-23 00:00:00,24.1,82,0.0,0.24,CA73,WB
2023-06-23 01:00:00,23.6,85,0.0,0.81,CA73,WB
2023-06-23 02:00:00,23.6,86,0.0,1.35,CA73,WB
2023-06-23 03:00:00,23.5,89,0.0,1.41,CA73,WB
2023-06-23 04:00:00,23.4,90,0.0,1.65,CA73,WB
2023-06-23 05:00:00,23.3,90,0.0,1.77,CA73,WB
2023-06-23 06:00:00,23.2,87,0.0,1.99,CA73,WB
2023-06-23 07:00:00,23.2,82,35.325905,2.6,CA73,WB
2023-06-23 08:00:00,23.9,79,162.81151,3.36,CA73,WB
2023-06-23 09:00:00,24.8,77,346.82443,5.36,CA73,WB
2023-06-23 10:00:00,25.3,75,532.7577,5.94,CA73,WB
2023-06-23 11:00:00,25.9,72,700.6614,6.05,CA73,WB
2023-06-23 12:00:00,26.3,70,833.99524,6.03,CA73,WB
2023-06-23 13:00:00,26.5,68,921.81506,6.49,CA73,WB
2023-06-23 14:00:00,26.8,64,957.5296,6.66,CA73,WB
2023-06-23 15:00:00,26.9,63,934.8812,6.78,CA73,WB
2023-06-23 16:00:00,26.9,60,859.6093,6.74,CA73,WB
2023-06-23 17:00:00,26.7,61,733.00995,6.55,CA73,WB
2023-06-23 18:00:00,26.3,64,569.0852,6.2,CA73,WB
2023-06-23 19:00:00,25.8,67,383.60434,5.79,CA73,WB
2023-06-23 20:00:00,25.1,71,195.93646,5.3,CA73,WB
2023-06-23 21:00:00,24.4,76,36.450764,4.62,CA73,WB
2023-06-23 22:00:00,23.9,80,0.0,3.65,CA73,WB
2023-06-23 23:00:00,23.7,82,0.0,3.01,CA73,WB
2023-06-24 00:00:00,23.9,81,0.0,2.85,CA73,WB
2023-06-24 01:00:00,23.7,82,0.0,2.96,CA73,WB
2023-06-24 02:00:00,23.6,83,0.0,3.11,CA73,WB
2023-06-24 03:00:00,23.6,85,0.0,3.17,CA73,WB
2023-06-24 04:00:00,23.4,88,0.0,3.23,CA73,WB
2023-06-24 05:00:00,23.1,89,0.0,3.03,CA73,WB
2023-06-24 06:00:00,22.9,85,0.0,2.5,CA73,WB
2023-06-24 07:00:00,22.6,80,34.64384,2.15,CA73,WB
2023-06-24 08:00:00,23.1,73,163.15974,2.19,CA73,WB
2023-06-24 09:00:00,24.4,66,349.46255,2.71,CA73,WB
2023-06-24 10:00:00,25.7,59,538.38196,3.5,CA73,WB
2023-06-24 11:00:00,26.5,58,706.8063,4.07,CA73,WB
2023-06-24 12:00:00,27.1,56,841.26953,4.36,CA73,WB
2023-06-24 13:00:00,27.7,51,931.89087,4.51,CA73,WB
2023-06-24 14:00:00,28.0,52,964.5109,4.71,CA73,WB
2023-06-24 15:00:00,27.9,54,939.8701,4.92,CA73,WB
2023-06-24 16:00:00,27.8,55,861.3776,4.78,CA73,WB
2023-06-24 17:00:00,27.8,55,735.0691,4.7,CA73,WB
2023-06-24 18:00:00,27.5,55,571.7154,4.5,CA73,WB
2023-06-24 19:00:00,26.9,59,385.3528,4.13,CA73,WB
2023-06-24 20:00:00,26.3,61,197.21436,3.69,CA73,WB
2023-06-24 21:00:00,25.5,64,36.92811,2.93,CA73,WB
2023-06-24 22:00:00,24.7,75,0.0,1.8,CA73,WB
2023-06-24 23:00:00,24.2,78,0.0,0.91,CA73,WB
2023-06-25 00:00:00,23.9,79,0.0,0.44,CA73,WB
2023-06-25 01:00:00,23.4,81,0.0,0.71,CA73,WB
2023-06-25 02:00:00,22.9,84,0.0,0.74,CA73,WB
2023-06-25 03:00:00,22.6,86,0.0,0.78,CA73,WB
2023-06-25 04:00:00,22.3,87,0.0,0.76,CA73,WB
2023-06-25 05:00:00,22.1,88,0.0,0.63,CA73,WB
2023-06-25 06:00:00,21.8,88,0.0,0.78,CA73,WB
2023-06-25 07:00:00,21.5,89,33.80428,1.06,CA73,WB
2023-06-25 08:00:00,21.9,84,161.6991,1.01,CA73,WB
2023-06-25 09:00:00,23.8,66,348.87225,0.67,CA73,WB
2023-06-25 10:00:00,26.0,55,538.3998,0.37,CA73,WB
2023-06-25 11:00:00,27.8,47,710.2062,1.44,CA73,WB
2023-06-25 12:00:00,28.8,43,847.09357,2.58,CA73,WB
2023-06-25 13:00:00,29.4,39,938.12524,3.29,CA73,WB
2023-06-25 14:00:00,29.7,40,970.8662,4.11,CA73,WB
2023-06-25 15:00:00,29.6,43,945.91235,4.68,CA73,WB
2023-06-25 16:00:00,29.4,44,866.29376,5.13,CA73,WB
2023-06-25 17:00:00,29.1,49,736.9438,5.11,CA73,WB
2023-06-25 18:00:00,28.6,49,573.37213,4.88,CA73,WB
2023-06-25 19:00:00,28.1,52,386.9483,4.71,CA73,WB
2023-06-25 20:00:00,27.2,58,197.61798,3.99,CA73,WB
2023-06-25 21:00:00,26.3,63,37.07603,3.46,CA73,WB
2023-06-25 22:00:00,25.7,66,0.0,1.89,CA73,WB
2023-06-25 23:00:00,25.2,70,0.0,1.11,CA73,WB
2023-06-26 00:00:00,24.9,68,0.0,1.18,CA73,WB
2023-06-26 01:00:00,24.4,74,0.0,0.89,CA73,WB
2023-06-26 02:00:00,24.0,78,0.0,1.05,CA73,WB
2023-06-26 03:00:00,23.6,81,0.0,0.75,CA73,WB
2023-06-26 04:00:00,23.2,85,0.0,0.8,CA73,WB
2023-06-26 05:00:00,23.0,88,0.0,0.53,CA73,WB
2023-06-26 06:00:00,22.9,88,0.0,0.38,CA73,WB
2023-06-26 07:00:00,22.8,87,32.87341,0.46,CA73,WB
2023-06-26 08:00:00,23.2,84,160.08234,0.43,CA73,WB
2023-06-26 09:00:00,25.1,71,345.40308,0.47,CA73,WB
2023-06-26 10:00:00,26.9,53,537.1794,1.36,CA73,WB
2023-06-26 11:00:00,27.9,55,704.21246,2.09,CA73,WB
2023-06-26 12:00:00,28.5,52,840.0724,2.95,CA73,WB
2023-06-26 13:00:00,28.9,49,929.56805,3.31,CA73,WB
2023-06-26 14:00:00,29.2,49,963.45087,3.66,CA73,WB
2023-06-26 15:00:00,29.3,47,942.4243,4.13,CA73,WB
2023-06-26 16:00:00,29.3,44,866.4924,4.26,CA73,WB
2023-06-26 17:00:00,29.2,44,740.0645,4.04,CA73,WB
2023-06-26 18:00:00,29.0,41,577.6714,3.05,CA73,WB
2023-06-26 19:00:00,28.6,41,390.76553,2.5,CA73,WB
2023-06-26 20:00:00,27.8,46,199.68518,2.31,CA73,WB
2023-06-26 21:00:00,26.6,53,37.552452,2.0,CA73,WB
2023-06-26 22:00:00,25.7,60,0.0,1.13,CA73,WB
2023-06-26 23:00:00,25.0,70,0.0,1.09,CA73,WB
2023-06-27 00:00:00,24.6,75,0.0,0.87,CA73,WB
2023-06-27 01:00:00,24.2,80,0.0,0.34,CA73,WB
2023-06-27 02:00:00,23.9,83,0.0,0.58,CA73,WB
2023-06-27 03:00:00,23.7,83,0.0,0.62,CA73,WB
2023-06-27 04:00:00,23.3,85,0.0,0.77,CA73,WB
2023-06-27 05:00:00,22.8,88,0.0,1.07,CA73,WB
2023-06-27 06:00:00,22.7,89,0.0,0.88,CA73,WB
2023-06-27 07:00:00,22.8,88,31.955004,0.82,CA73,WB
2023-06-27 08:00:00,23.4,85,158.8482,0.84,CA73,WB
2023-06-27 09:00:00,24.9,78,342.6724,1.53,CA73,WB
2023-06-27 10:00:00,26.4,71,528.94574,2.44,CA73,WB
2023-06-27 11:00:00,27.6,57,702.5612,3.38,CA73,WB
2023-06-27 12:00:00,28.4,49,841.8048,3.94,CA73,WB
2023-06-27 13:00:00,28.8,48,930.19653,4.15,CA73,WB
2023-06-27 14:00:00,28.8,52,961.48016,4.42,CA73,WB
2023-06-27 15:00:00,28.7,53,937.9026,4.5,CA73,WB
2023-06-27 16:00:00,28.4,56,858.5518,4.6,CA73,WB
2023-06-27 17:00:00,28.3,58,732.37915,4.33,CA73,WB
2023-06-27 18:00:00,28.1,56,570.91144,4.02,CA73,WB
2023-06-27 19:00:00,27.6,58,385.63947,3.36,CA73,WB
2023-06-27 20:00:00,26.9,63,197.32835,3.62,CA73,WB
2023-06-27 21:00:00,26.1,68,37.22438,2.93,CA73,WB
2023-06-27 22:00:00,25.4,75,0.0,1.72,CA73,WB
2023-06-27 23:00:00,25.1,79,0.0,1.59,CA73,WB
2023-06-28 00:00:00,24.8,86,0.0,1.6,CA73,WB
2023-06-28 01:00:00,24.6,87,0.0,1.7,CA73,WB
2023-06-28 02:00:00,24.4,89,0.0,2.14,CA73,WB
2023-06-28 03:00:00,24.2,92,0.0,2.47,CA73,WB
2023-06-28 04:00:00,24.1,92,0.0,2.66,CA73,WB
2023-06-28 05:00:00,23.9,90,0.0,2.46,CA73,WB
2023-06-28 06:00:00,23.8,88,0.0,2.48,CA73,WB
2023-06-28 07:00:00,23.8,84,30.969582,2.55,CA73,WB
2023-06-28 08:00:00,24.4,78,158.11713,2.83,CA73,WB
2023-06-28 09:00:00,25.5,72,342.4887,3.62,CA73,WB
2023-06-28 10:00:00,26.4,71,527.8527,4.42,CA73,WB
2023-06-28 11:00:00,27.0,70,694.5647,4.91,CA73,WB
2023-06-28 12:00:00,27.7,68,828.2829,5.3,CA73,WB
2023-06-28 13:00:00,28.1,64,917.9775,5.52,CA73,WB
2023-06-28 14:00:00,28.4,63,952.3297,5.79,CA73,WB
2023-06-28 15:00:00,28.4,62,930.25464,5.91,CA73,WB
2023-06-28 16:00:00,28.4,62,853.5592,5.72,CA73,WB
2023-06-28 17:00:00,28.3,64,727.9959,5.47,CA73,WB
2023-06-28 18:00:00,28.0,66,565.97626,4.93,CA73,WB
2023-06-28 19:00:00,27.5,69,382.31113,4.38,CA73,WB
2023-06-28 20:00:00,26.8,73,195.88654,4.01,CA73,WB
2023-06-28 21:00:00,26.0,78,36.911274,3.28,CA73,WB
2023-06-28 22:00:00,25.4,84,0.0,2.66,CA73,WB
2023-06-28 23:00:00,25.0,88,0.0,2.19,CA73,WB
2023-06-29 00:00:00,25.0,89,0.0,1.75,CA73,WB
2023-06-29 01:00:00,24.8,90,0.0,1.61,CA73,WB
2023-06-29 02:00:00,24.7,89,0.0,1.76,CA73,WB
2023-06-29 03:00:00,24.7,90,0.0,2.15,CA73,WB
2023-06-29 04:00:00,24.6,92,0.0,2.45,CA73,WB
2023-06-29 05:00:00,24.6,93,0.0,2.51,CA73,WB
2023-06-29 06:00:00,24.5,93,0.0,2.67,CA73,WB
2023-06-29 07:00:00,24.6,92,27.902023,2.63,CA73,WB
2023-06-29 08:00:00,25.0,87,126.08158,2.37,CA73,WB
2023-06-29 09:00:00,25.6,84,277.16476,2.21,CA73,WB
2023-06-29 10:00:00,26.4,77,523.86255,1.73,CA73,WB
2023-06-29 11:00:00,27.2,71,692.3907,1.65,CA73,WB
2023-06-29 12:00:00,27.9,68,826.8948,1.95,CA73,WB
2023-06-29 13:00:00,28.2,66,914.6108,2.72,CA73,WB
2023-06-29 14:00:00,28.4,64,950.5986,2.92,CA73,WB
2023-06-29 15:00:00,28.4,66,926.3648,3.18,CA73,WB
2023-06-29 16:00:00,28.3,69,848.37555,3.57,CA73,WB
2023-06-29 17:00:00,28.2,66,726.909,3.43,CA73,WB
2023-06-29 18:00:00,27.9,68,563.5222,3.19,CA73,WB
2023-06-29 19:00:00,27.5,70,382.06787,3.4,CA73,WB
2023-06-29 20:00:00,26.9,73,195.89581,3.12,CA73,WB
2023-06-29 21:00:00,25.9,83,36.812317,3.39,CA73,WB
2023-06-29 22:00:00,25.1,87,0.0,2.66,CA73,WB
2023-06-29 23:00:00,24.8,87,0.0,1.97,CA73,WB
2023-06-30 00:00:00,23.7,88,0.0,3.99,CA73,WB
2023-06-30 01:00:00,23.6,87,0.0,3.47,CA73,WB
2023-06-30 02:00:00,23.7,87,0.0,2.77,CA73,WB
2023-06-30 03:00:00,23.8,87,0.0,0.87,CA73,WB
2023-06-30 04:00:00,23.8,87,0.0,2.83,CA73,WB
2023-06-30 05:00:00,23.7,88,0.0,4.07,CA73,WB
2023-06-30 06:00:00,23.6,89,0.0,3.1,CA73,WB
2023-06-30 07:00:00,24.1,88,28.698889,4.04,CA73,WB
2023-06-30 08:00:00,24.8,83,145.89894,4.13,CA73,WB
2023-06-30 09:00:00,25.2,80,337.6265,5.02,CA73,WB
2023-06-30 10:00:00,25.6,79,523.8136,5.11,CA73,WB
2023-06-30 11:00:00,26.0,76,691.7421,5.34,CA73,WB
2023-06-30 12:00:00,26.5,73,826.476,5.74,CA73,WB
2023-06-30 13:00:00,26.7,71,915.0609,5.94,CA73,WB
2023-06-30 14:00:00,26.8,72,863.1759,5.93,CA73,WB
2023-06-30 15:00:00,26.7,72,752.8948,6.21,CA73,WB
2023-06-30 16:00:00,26.6,72,815.3159,6.39,CA73,WB
2023-06-30 17:00:00,26.5,72,727.48566,6.47,CA73,WB
2023-06-30 18:00:00,26.2,73,566.3326,6.16,CA73,WB
2023-06-30 19:00:00,25.9,75,382.6245,5.43,CA73,WB
2023-06-30 20:00:00,25.3,78,196.12637,4.95,CA73,WB
2023-06-30 21:00:00,24.9,78,37.030876,3.66,CA73,WB
2023-06-30 22:00:00,24.6,80,0.0,3.33,CA73,WB
2023-06-30 23:00:00,24.4,83,0.0,2.83,CA73,WB
2023-07-01 00:00:00,24.8,82,0.0,2.39,CA73,WB
2023-07-01 01:00:00,24.7,83,0.0,2.03,CA73,WB
2023-07-01 02:00:00,24.5,86,0.0,1.73,CA73,WB
2023-07-01 03:00:00,24.4,86,0.0,1.69,CA73,WB
2023-07-01 04:00:00,24.3,86,0.0,1.75,CA73,WB
2023-07-01 05:00:00,24.3,85,0.0,1.96,CA73,WB
2023-07-01 06:00:00,24.1,86,0.0,2.32,CA73,WB
2023-07-01 07:00:00,24.0,88,27.710703,2.42,CA73,WB
2023-07-01 08:00:00,24.4,84,153.97734,2.65,CA73,WB
2023-07-01 09:00:00,25.2,79,337.45667,3.23,CA73,WB
2023-07-01 10:00:00,25.8,76,523.35126,3.41,CA73,WB
2023-07-01 11:00:00,26.3,74,691.2743,3.53,CA73,WB
2023-07-01 12:00:00,26.8,68,828.3556,3.85,CA73,WB
2023-07-01 13:00:00,27.1,67,916.68536,4.17,CA73,WB
2023-07-01 14:00:00,27.4,64,946.6599,4.12,CA73,WB
2023-07-01 15:00:00,27.6,63,931.5913,4.21,CA73,WB
2023-07-01 16:00:00,27.6,65,853.6306,4.36,CA73,WB
2023-07-01 17:00:00,27.4,66,728.9589,4.36,CA73,WB
2023-07-01 18:00:00,27.0,68,567.0425,4.45,CA73,WB
2023-07-01 19:00:00,26.4,74,382.33823,4.26,CA73,WB
2023-07-01 20:00:00,25.8,75,196.20827,3.51,CA73,WB
2023-07-01 21:00:00,25.3,76,36.891632,2.98,CA73,WB
2023-07-01 22:00:00,24.9,80,0.0,2.48,CA73,WB
2023-07-01 23:00:00,24.7,83,0.0,1.46,CA73,WB
2023-07-02 00:00:00,24.4,86,0.0,0.85,CA73,WB
2023-07-02 01:00:00,24.3,86,0.0,1.02,CA73,WB
2023-07-02 02:00:00,24.1,88,0.0,1.05,CA73,WB
2023-07-02 03:00:00,23.9,88,0.0,1.4,CA73,WB
2023-07-02 04:00:00,23.8,88,0.0,1.84,CA73,WB
2023-07-02 05:00:00,23.7,87,0.0,2.27,CA73,WB
2023-07-02 06:00:00,23.6,86,0.0,2.3,CA73,WB
2023-07-02 07:00:00,23.5,88,26.567848,1.96,CA73,WB
2023-07-02 08:00:00,23.9,83,153.17126,1.72,CA73,WB
2023-07-02 09:00:00,24.7,79,336.64825,2.2,CA73,WB
2023-07-02 10:00:00,25.4,77,522.69867,2.29,CA73,WB
2023-07-02 11:00:00,26.3,72,691.4182,2.15,CA73,WB
2023-07-02 12:00:00,27.1,63,830.4033,2.62,CA73,WB
2023-07-02 13:00:00,27.6,62,918.60596,3.18,CA73,WB
2023-07-02 14:00:00,27.9,57,957.20465,3.74,CA73,WB
2023-07-02 15:00:00,28.1,55,937.0825,4.04,CA73,WB
2023-07-02 16:00:00,28.1,55,860.0869,4.22,CA73,WB
2023-07-02 17:00:00,27.8,61,731.5514,4.24,CA73,WB
2023-07-02 18:00:00,27.5,62,569.39386,4.0,CA73,WB
2023-07-02 19:00:00,27.1,63,384.99164,3.53,CA73,WB
2023-07-02 20:00:00,26.4,67,195.87271,3.38,CA73,WB
2023-07-02 21:00:00,25.7,71,36.83217,2.71,CA73,WB
2023-07-02 22:00:00,25.0,77,0.0,2.42,CA73,WB
2023-07-02 23:00:00,24.8,80,0.0,1.74,CA73,WB
2023-07-03 00:00:00,24.8,82,0.0,0.65,CA73,WB
2023-07-03 01:00:00,24.6,86,0.0,0.88,CA73,WB
2023-07-03 02:00:00,24.3,86,0.0,0.97,CA73,WB
2023-07-03 03:00:00,24.1,88,0.0,0.7,CA73,WB
2023-07-03 04:00:00,23.9,90,0.0,0.73,CA73,WB
2023-07-03 05:00:00,23.6,92,0.0,0.73,CA73,WB
2023-07-03 06:00:00,23.3,94,0.0,0.52,CA73,WB
2023-07-03 07:00:00,23.2,94,25.326008,0.48,CA73,WB
2023-07-03 08:00:00,23.7,92,150.99876,0.28,CA73,WB
2023-07-03 09:00:00,25.1,82,334.05154,1.22,CA73,WB
2023-07-03 10:00:00,26.3,72,521.8195,2.34,CA73,WB
2023-07-03 11:00:00,27.2,67,691.054,2.47,CA73,WB
2023-07-03 12:00:00,27.8,66,824.7864,3.16,CA73,WB
2023-07-03 13:00:00,28.3,61,916.6118,3.62,CA73,WB
2023-07-03 14:00:00,28.6,60,952.44305,3.99,CA73,WB
2023-07-03 15:00:00,28.8,57,933.2381,4.1,CA73,WB
2023-07-03 16:00:00,28.7,60,854.87787,4.45,CA73,WB
2023-07-03 17:00:00,28.4,60,730.46295,4.45,CA73,WB
2023-07-03 18:00:00,28.1,61,568.737,4.26,CA73,WB
2023-07-03 19:00:00,27.5,68,382.67917,3.73,CA73,WB
2023-07-03 20:00:00,26.6,70,196.14932,3.71,CA73,WB
2023-07-03 21:00:00,25.9,75,36.42462,2.85,CA73,WB
2023-07-03 22:00:00,25.4,79,0.0,2.17,CA73,WB
2023-07-03 23:00:00,25.2,83,0.0,1.08,CA73,WB
2023-07-04 00:00:00,24.8,87,0.0,0.66,CA73,WB
2023-07-04 01:00:00,24.6,90,0.0,0.61,CA73,WB
2023-07-04 02:00:00,24.4,92,0.0,0.64,CA73,WB
2023-07-04 03:00:00,24.4,91,0.0,0.48,CA73,WB
2023-07-04 04:00:00,24.3,91,0.0,0.42,CA73,WB
2023-07-04 05:00:00,24.0,93,0.0,0.66,CA73,WB
2023-07-04 06:00:00,23.8,96,0.0,0.6,CA73,WB
2023-07-04 07:00:00,23.4,97,24.041452,0.79,CA73,WB
2023-07-04 08:00:00,23.6,95,149.45174,0.88,CA73,WB
2023-07-04 09:00:00,24.8,86,332.10156,0.67,CA73,WB
2023-07-04 10:00:00,26.4,71,520.7014,1.11,CA73,WB
2023-07-04 11:00:00,27.6,70,687.2774,2.78,CA73,WB
2023-07-04 12:00:00,27.8,69,822.2724,4.78,CA73,WB
2023-07-04 13:00:00,27.9,68,911.06464,6.01,CA73,WB
2023-07-04 14:00:00,28.4,66,946.8138,6.24,CA73,WB
2023-07-04 15:00:00,28.6,65,926.1622,6.37,CA73,WB
2023-07-04 16:00:00,28.9,61,852.88715,6.14,CA73,WB
2023-07-04 17:00:00,29.0,59,729.5484,6.07,CA73,WB
2023-07-04 18:00:00,28.6,59,568.4682,6.39,CA73,WB
