Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-07-27,34.42,17.93,78.9,13.68,1.305,28.87,6.405221
2023-07-28,35.43,13.84,88.3,17.86,0.838,28.43,5.751183
2023-07-29,35.69,14.17,84.4,19.21,1.131,28.74,6.17652
2023-07-30,37.22,16.46,91.8,19.81,1.029,28.39,6.203078
2023-07-31,37.9,16.46,90.5,11.39,0.783,28.58,5.917112
2023-08-01,37.7,16.47,81.6,13.28,0.744,28.46,5.811824
2023-08-02,35.82,15.45,90.2,20.49,1.31,28.11,6.292686
2023-08-03,33.67,17.73,89.6,13.28,1.149,28.16,5.988958
2023-08-04,30.05,14.78,68.36,18.54,1.035,28.51,5.488756
2023-08-05,34.88,11.21,89.5,15.43,0.474,28.05,4.981329
2023-08-06,37.76,13.91,86.2,16.44,0.55,27.83,5.353179
2023-08-07,37.56,17.4,78.9,20.08,0.645,27.49,5.530474
2023-08-08,39.3,19.81,87.4,20.08,0.633,25.47,5.454776
2023-08-09,39.92,19.07,85.6,21.16,0.536,20.55,4.629198
2023-08-10,38.1,16.93,88.6,10.38,1.085,27.66,6.14741
2023-08-11,39.97,13.77,91.9,13.21,0.425,27.16,5.09193
2023-08-12,39.17,15.59,75.8,14.69,0.486,26.75,5.118961
2023-08-13,37.83,17.73,84.3,10.65,1.09,26.7,6.015302
2023-08-14,36.36,14.44,87.3,14.76,0.738,26.2,5.236409
2023-08-15,37.76,12.43,85.1,13.95,0.627,25.02,4.961387
2023-08-16,36.82,13.3,87.4,16.78,0.578,26.38,5.008772
2023-08-17,36.28,13.97,88.3,19.54,0.66,26.22,5.098711
2023-08-18,34.69,14.18,84.6,16.78,0.847,23.67,4.912441
2023-08-19,37.02,14.64,88.4,16.71,0.678,25.77,5.094206
2023-08-20,39.58,15.51,85.1,14.55,0.491,25.99,4.968729
2023-08-21,41.64,19.54,77.0,15.43,0.569,24.91,5.189092
2023-08-22,39.64,21.69,53.65,16.3,0.868,25.08,5.533636
2023-08-23,39.04,19.49,68.85,14.69,0.666,25.21,5.144907
2023-08-24,39.84,18.2,72.4,13.88,0.711,24.94,5.197523
2023-08-25,38.03,15.65,89.0,14.22,1.189,23.69,5.588157
2023-08-26,32.76,18.52,73.0,16.33,1.625,12.26,4.441374
2023-08-27,25.96,13.77,81.5,24.21,1.3,24.09,4.533315
2023-08-28,29.37,8.46,93.7,24.34,0.683,25.2,4.229455
2023-08-29,30.51,12.55,85.7,26.22,0.696,22.94,4.158949
2023-08-30,29.83,13.03,85.6,21.64,0.568,23.77,4.045491
2023-08-31,33.6,11.89,88.9,19.21,0.554,24.18,4.245567
2023-09-01,33.88,12.09,88.5,22.24,0.598,21.24,4.016677
2023-09-02,24.3,13.97,97.6,58.37,0.7,9.55,2.054999
2023-09-03,23.11,15.71,98.0,72.4,0.909,3.465,1.219001
2023-09-04,25.96,16.31,98.2,56.11,0.471,10.46,2.142446
2023-09-05,29.1,15.11,97.7,46.18,0.396,18.25,3.23019
2023-09-06,30.17,17.87,97.0,45.77,0.447,17.62,3.289454
2023-09-07,31.45,18.6,91.2,35.52,0.488,18.28,3.487537
2023-09-08,31.99,18.34,95.7,33.16,0.486,20.18,3.731895
2023-09-09,28.43,18.07,95.2,44.7,0.454,15.17,2.895459
2023-09-10,31.45,16.52,97.7,33.43,0.431,18.78,3.389513
2023-09-11,27.97,15.92,97.3,38.09,0.742,20.45,3.608323
2023-09-12,28.04,15.52,96.2,36.48,0.411,15.34,2.751424
2023-09-13,29.78,13.17,95.7,30.4,0.427,21.76,3.480559
2023-09-14,28.44,16.66,91.5,50.86,0.524,12.46,2.509461
2023-09-15,27.38,16.72,96.6,44.84,0.619,17.71,3.135453
2023-09-16,24.29,14.85,95.2,49.45,0.451,9.48,1.935233
2023-09-17,19.81,13.83,97.4,71.4,0.509,7.51,1.495163
2023-09-18,23.42,11.01,98.1,53.03,0.364,14.28,2.248821
2023-09-19,26.02,10.07,98.4,35.27,0.413,19.42,2.855442
2023-09-20,26.23,10.08,98.1,41.28,0.846,19.82,3.189643
2023-09-21,21.48,13.23,90.3,59.66,1.208,10.22,2.102508
2023-09-22,22.46,8.66,95.9,34.2,0.834,20.41,2.961975
2023-09-23,24.68,6.645,96.8,32.5,0.405,20.62,2.712091
2023-09-24,28.77,6.841,95.8,29.66,0.406,20.45,2.878023
2023-09-25,29.24,8.26,95.4,30.82,0.466,20.38,2.979543
2023-09-26,30.32,11.28,93.8,27.57,0.417,19.82,2.957598
2023-09-27,30.72,11.08,95.8,29.66,0.473,19.19,2.975767
2023-09-28,30.78,10.47,96.4,28.52,0.513,19.21,2.994589
2023-09-29,32.4,11.55,93.5,25.21,0.416,19.27,2.943105
2023-09-30,33.41,13.57,93.2,22.72,0.516,19.12,3.127111
2023-10-01,33.6,11.08,93.4,21.97,0.501,19.13,3.041075
2023-10-02,33.14,9.47,92.0,17.59,0.483,19.01,2.899846
2023-10-03,32.73,10.48,90.0,25.55,0.423,17.48,2.706675
2023-10-04,31.92,11.55,92.2,28.45,0.456,17.47,2.724024
2023-10-05,33.07,11.82,94.1,24.06,0.432,17.72,2.730909
2023-10-06,34.35,10.21,91.5,20.69,0.496,17.79,2.832811
2023-10-07,33.14,11.42,86.6,21.37,0.501,16.91,2.705735
2023-10-08,32.19,10.21,91.1,25.08,0.374,16.75,2.433711
2023-10-09,30.72,11.42,92.4,22.58,0.394,16.16,2.346757
2023-10-10,29.9,9.13,90.2,26.49,0.397,16.31,2.275706
2023-10-11,30.52,8.06,92.9,21.23,0.421,16.7,2.300045
2023-10-12,31.12,7.52,90.2,20.36,0.387,16.45,2.222938
2023-10-13,29.66,9.19,90.2,27.11,0.533,13.8,2.227112
2023-10-14,23.95,12.09,97.7,54.77,0.392,11.98,1.740406
2023-10-15,24.42,10.0,98.4,45.8,0.369,11.98,1.704465
2023-10-16,23.55,13.76,98.1,52.14,0.477,10.65,1.67251
2023-10-17,27.86,15.38,94.7,36.09,1.441,9.26,2.578002
2023-10-18,23.38,14.37,97.3,51.89,1.538,10.62,2.133129
2023-10-19,21.03,10.73,98.5,70.4,1.786,1.8,1.164052
2023-10-20,18.13,9.86,96.2,59.01,2.899,8.78,1.930825
2023-10-21,17.97,7.18,95.0,46.63,0.824,14.0,1.673499
2023-10-22,16.86,7.85,98.2,54.29,0.83,5.601,1.181719
2023-10-23,18.65,9.46,98.2,59.25,0.654,8.41,1.275498
2023-10-24,17.45,8.45,97.9,56.98,1.082,9.42,1.42567
2023-10-25,18.94,12.22,97.8,71.2,1.492,6.661,1.292303
2023-10-26,21.69,12.83,95.8,65.8,2.042,5.99,1.596187
2023-10-27,18.52,9.26,94.9,61.43,1.624,9.77,1.581122
2023-10-28,19.06,9.53,97.0,57.85,1.367,9.0,1.520903
2023-10-29,20.94,12.69,92.9,52.23,1.253,7.86,1.61872
2023-10-30,16.71,7.11,95.7,50.5,1.728,10.4,1.639112
2023-10-31,15.1,5.298,97.9,74.4,0.314,6.8,0.8358923
2023-11-01,17.54,4.759,98.3,71.6,0.993,3.818,0.932842
2023-11-02,17.67,6.84,95.6,57.46,3.161,7.38,1.817948
2023-11-03,15.25,6.845,85.6,70.4,2.681,7.18,1.408934
2023-11-04,17.6,10.34,93.4,69.28,3.103,2.577,1.39056
2023-11-05,16.3,6.975,93.9,52.46,2.112,10.33,1.64434
2023-11-06,14.82,4.217,96.6,47.32,1.012,11.38,1.232019
2023-11-07,12.74,-0.156,98.9,59.96,0.908,9.15,0.9527682
2023-11-08,14.95,2.063,98.5,60.96,0.526,9.19,0.8974687
2023-11-09,17.65,9.2,96.0,56.5,1.05,8.64,1.214505
2023-11-10,17.1,6.037,96.1,53.32,1.489,11.39,1.400292
2023-11-11,17.8,12.69,89.6,77.1,2.446,3.357,1.166707
2023-11-12,21.15,11.88,96.0,63.56,1.543,8.99,1.430276
2023-11-13,21.4,8.59,97.9,58.16,0.9,9.06,1.224282
2023-11-14,20.32,6.51,98.5,63.35,0.31,8.74,0.8582966
2023-11-15,13.69,5.564,98.6,88.1,0.314,3.144,0.5850499
2023-11-16,14.16,9.05,98.8,89.5,0.387,3.399,0.5974652
2023-11-17,16.96,8.66,98.3,75.5,0.347,5.792,0.7199836
2023-11-18,20.45,6.172,98.8,50.87,0.368,8.51,0.8556658
2023-11-19,20.66,3.412,99.1,53.23,0.273,10.34,0.779241
2023-11-20,19.18,3.008,99.1,61.67,0.429,8.72,0.7951785
2023-11-21,15.69,1.183,99.3,47.18,0.565,9.47,0.8053056
2023-11-22,16.5,-0.629,98.1,45.09,0.95,9.99,1.035444
2023-11-23,15.82,-2.514,98.2,31.66,0.376,10.5,0.6731393
2023-11-24,16.29,-3.323,98.5,37.33,0.34,10.15,0.6394548
2023-11-25,18.38,-2.647,99.4,41.1,0.257,9.73,0.6030856
2023-11-26,16.9,-0.9,99.7,44.89,0.335,8.77,0.6406413
2023-11-27,14.23,0.318,99.2,68.26,1.275,6.531,0.8057887
2023-11-28,14.91,8.05,97.6,74.4,1.981,2.584,0.8764722
2023-11-29,17.13,10.13,97.2,75.7,1.249,4.156,0.810617
2023-11-30,18.54,9.19,98.3,70.4,2.058,3.039,1.066262
2023-12-01,15.73,4.084,98.4,57.06,2.434,7.85,1.303619
2023-12-02,12.47,0.31,98.5,56.26,1.067,8.38,0.7722743
2023-12-03,11.39,-1.706,99.9,65.17,0.381,8.06,0.4762163
2023-12-04,12.95,3.272,98.1,71.5,1.361,4.557,0.7342798
2023-12-05,9.72,1.19,99.4,69.99,0.505,5.255,0.5032371
2023-12-06,11.41,1.251,99.0,73.0,0.277,5.53,0.4603139
2023-12-07,10.66,1.116,99.5,80.7,0.404,3.943,0.4712667
2023-12-08,14.09,3.475,98.5,50.04,1.812,7.23,1.110878
2023-12-09,14.23,2.739,97.7,80.9,1.579,3.636,0.6701951
2023-12-10,14.77,11.07,98.0,82.5,0.634,2.256,0.5823836
2023-12-11,15.64,6.84,98.2,64.89,0.512,6.021,0.6174123
2023-12-12,17.18,4.418,98.7,71.4,0.804,6.28,0.6771308
2023-12-13,14.09,4.691,95.6,48.41,2.288,7.7,1.266888
2023-12-14,13.4,-1.441,98.4,47.12,0.539,8.83,0.5542157
2023-12-15,15.96,-1.84,99.3,48.6,0.518,8.86,0.5959516
2023-12-16,12.46,-2.849,99.9,55.98,0.355,8.47,0.4264342
2023-12-17,13.6,-3.593,99.9,45.7,0.45,8.9,0.5073635
2023-12-18,13.33,-3.526,99.1,47.39,0.428,8.74,0.4878101
2023-12-19,12.79,-4.067,99.5,51.85,0.375,8.56,0.4414149
2023-12-20,14.02,-3.189,99.2,42.53,0.651,7.08,0.6940131
2023-12-21,14.74,-3.39,99.0,46.71,0.434,8.73,0.5197161
2023-12-22,15.62,-2.582,99.5,47.05,0.492,8.79,0.5741971
2023-12-23,14.55,-3.796,99.5,50.85,0.463,8.82,0.5213022
2023-12-24,13.47,-3.729,99.4,53.13,0.429,8.83,0.4754109
2023-12-25,12.46,-5.014,99.7,57.93,0.372,8.53,0.4258122
2023-12-26,2.386,-3.527,100.0,98.9,0.425,2.855,0.3154362
2023-12-27,11.93,-2.862,100.0,64.22,0.538,6.703,0.4914424
2023-12-28,7.03,-2.929,99.6,74.7,0.316,4.958,0.3768835
2023-12-29,11.01,-0.23,98.6,57.69,0.453,4.55,0.5334162
2023-12-30,14.62,-3.864,99.7,46.92,0.321,8.49,0.4710567
2023-12-31,11.41,-0.967,99.0,78.4,1.331,3.896,0.5946674
2024-01-01,11.79,0.047,99.1,62.67,0.518,5.48,0.5440845
2024-01-02,10.53,-0.562,99.0,72.9,0.405,3.372,0.4901735
2024-01-03,14.64,4.617,98.5,88.4,1.175,2.85,0.5565412
2024-01-04,13.1,8.12,98.7,83.4,0.7,3.23,0.5585563
2024-01-05,10.72,3.265,98.5,52.82,2.498,8.15,1.088248
2024-01-06,10.65,-0.291,91.6,49.3,1.746,9.26,0.9941711
2024-01-07,11.79,-3.187,98.6,42.27,0.529,9.17,0.5876381
2024-01-08,10.85,-5.815,98.9,47.27,0.324,8.45,0.4670235
2024-01-09,11.8,2.401,93.0,61.26,0.365,5.956,0.5459734
2024-01-10,8.18,2.06,97.9,87.3,1.864,2.463,0.515999
2024-01-11,10.72,-1.779,99.2,51.86,0.597,9.46,0.5965208
2024-01-12,9.52,-4.81,98.2,62.42,0.513,8.42,0.5182942
2024-01-13,9.46,-0.971,98.8,75.5,0.393,3.712,0.4941648
2024-01-14,10.54,1.724,98.8,77.0,0.468,2.633,0.5335101
2024-01-15,14.64,7.78,99.0,90.0,1.225,2.034,0.5670624
2024-01-16,17.13,10.74,99.0,60.25,1.119,3.333,0.96495
2024-01-17,14.71,7.71,95.3,74.2,2.828,4.548,1.036788
2024-01-18,13.7,7.64,98.6,85.2,0.769,3.389,0.6098837
2024-01-19,11.08,4.078,98.9,85.7,1.048,2.134,0.5600997
2024-01-20,11.34,2.536,98.1,66.27,0.665,5.992,0.6708663
2024-01-21,14.35,1.123,99.3,53.33,0.495,9.48,0.7489454
2024-01-22,13.41,-1.238,100.0,71.7,0.472,8.72,0.6497443
2024-01-23,16.7,1.252,100.0,64.79,0.345,7.61,0.6998226
2024-01-24,19.72,2.468,100.0,54.39,0.344,8.67,0.8199862
2024-01-25,20.19,0.582,100.0,53.98,0.447,10.53,0.9271416
2024-01-26,19.92,1.592,100.0,44.41,0.346,10.04,0.8827528
2024-01-27,20.4,1.927,100.0,45.89,0.43,9.68,0.9696836
2024-01-28,19.92,0.852,100.0,50.21,0.451,10.51,0.9807166
2024-01-29,16.1,1.589,100.0,57.86,0.625,9.33,0.9328395
2024-01-30,15.69,0.92,100.0,59.46,0.509,10.67,0.8994402
2024-01-31,13.81,1.792,100.0,63.53,0.495,11.55,0.8772411
2024-02-01,16.96,0.108,100.0,57.78,0.52,9.73,0.9355153
2024-02-02,17.57,-0.229,100.0,43.0,0.438,11.21,1.005295
2024-02-03,18.44,0.582,100.0,39.61,0.476,11.73,1.090943
2024-02-04,19.38,-1.576,100.0,30.23,0.376,12.08,1.061167
2024-02-05,17.71,-1.306,100.0,40.29,0.385,10.2,0.9974208
2024-02-06,16.44,1.589,100.0,59.48,0.852,8.27,1.084612
2024-02-07,13.22,5.564,100.0,78.5,1.381,3.689,0.7899457
2024-02-08,15.59,4.212,100.0,44.3,1.701,5.637,1.496073
2024-02-09,13.7,8.79,100.0,82.1,1.92,3.686,0.8091984
2024-02-10,11.93,3.618,100.0,64.09,3.314,10.86,1.396146
2024-02-11,9.19,0.852,100.0,79.1,1.316,4.755,0.725549
2024-02-12,15.98,6.299,100.0,73.8,1.945,7.4,1.164825
2024-02-13,18.72,6.569,100.0,62.83,0.786,10.48,1.325204
2024-02-14,20.73,7.25,100.0,61.54,0.472,10.16,1.287039
2024-02-15,14.45,7.92,100.0,82.4,0.967,2.762,0.7397949
2024-02-16,17.3,4.019,100.0,49.2,1.531,12.77,1.763388
2024-02-17,18.97,0.248,100.0,34.28,0.517,14.3,1.477632
2024-02-18,19.18,-0.562,100.0,36.98,0.54,13.96,1.49607
2024-02-19,21.06,0.987,100.0,42.04,0.577,14.12,1.618657
2024-02-20,20.26,-0.832,100.0,34.9,0.575,16.04,1.683726
2024-02-21,18.18,0.047,100.0,46.91,1.023,11.4,1.633028
2024-02-22,15.65,4.888,99.4,62.06,3.056,7.89,1.651744
2024-02-23,12.08,1.927,91.5,51.13,3.395,11.86,1.942757
2024-02-24,13.01,3.135,93.5,39.17,3.107,13.78,2.28111
2024-02-25,15.38,6.113,99.8,58.89,3.769,5.856,1.757835
2024-02-26,12.74,6.773,97.1,40.86,3.718,13.29,2.317685
2024-02-27,13.35,2.536,71.1,39.1,2.122,11.71,2.174731
2024-02-28,16.23,-2.855,97.8,39.49,1.067,16.83,1.938667
2024-02-29,17.64,-2.177,100.0,39.1,2.006,16.42,2.454499
2024-03-01,14.68,0.107,92.5,37.74,2.0,17.03,2.315328
2024-03-02,11.01,-0.162,100.0,67.03,2.62,5.552,1.183606
2024-03-03,11.13,0.243,100.0,47.15,2.668,13.57,1.886039
2024-03-04,13.97,4.422,97.1,69.23,2.895,9.73,1.560734
2024-03-05,14.89,0.041,100.0,39.63,1.203,16.56,2.013724
2024-03-06,17.17,-1.913,100.0,36.17,0.65,17.34,1.930647
2024-03-07,14.3,1.123,100.0,50.72,1.551,6.453,1.490286
2024-03-08,12.41,4.489,97.9,56.12,2.93,11.58,1.850042
2024-03-09,10.55,3.676,99.1,65.12,2.762,7.85,1.361379
2024-03-10,13.69,5.766,100.0,61.52,3.612,12.2,1.914471
2024-03-11,15.16,2.874,99.7,43.08,2.133,16.79,2.404776
2024-03-12,18.11,-0.156,100.0,41.17,0.581,19.31,2.160795
2024-03-13,20.86,1.387,100.0,38.06,0.559,18.56,2.285342
2024-03-14,18.18,2.265,100.0,58.39,1.215,12.81,1.921688
2024-03-15,20.0,2.13,100.0,53.45,1.134,17.19,2.387882
2024-03-16,21.34,4.347,100.0,57.69,0.535,13.95,1.984779
2024-03-17,23.28,5.293,100.0,43.51,0.46,15.73,2.264863
2024-03-18,22.15,5.834,100.0,52.5,0.457,12.49,1.944572
2024-03-19,25.56,8.25,100.0,30.96,0.451,16.72,2.54238
2024-03-20,23.42,6.91,100.0,41.9,0.978,13.12,2.454038
2024-03-21,25.1,9.67,100.0,33.46,1.199,17.46,3.195745
2024-03-22,26.12,7.85,99.2,28.87,0.675,16.9,2.837437
2024-03-23,25.24,6.503,100.0,34.54,0.734,15.87,2.715008
2024-03-24,23.43,6.638,99.4,32.45,1.079,15.55,2.860302
2024-03-25,16.93,8.72,100.0,75.1,1.427,4.89,1.20159
2024-03-26,11.67,3.806,100.0,43.63,3.592,14.53,2.384532
2024-03-27,14.17,6.037,100.0,75.9,2.925,7.9,1.408374
2024-03-28,17.39,7.45,100.0,59.27,2.359,14.0,2.358352
2024-03-29,11.96,4.016,100.0,86.1,1.688,5.432,0.9524593
2024-03-30,13.16,3.475,100.0,62.13,1.528,11.44,1.735081
2024-03-31,11.28,3.475,100.0,68.7,1.606,8.77,1.386996
2024-04-01,15.03,1.183,100.0,47.74,1.951,18.76,2.595564
2024-04-02,17.86,1.454,100.0,43.54,0.79,13.77,2.149292
2024-04-03,19.85,4.821,100.0,48.11,1.002,20.85,2.967319
2024-04-04,23.69,3.613,100.0,38.52,0.604,21.44,3.120501
2024-04-05,26.45,5.766,100.0,31.37,0.858,18.92,3.34811
2024-04-06,26.18,12.69,96.8,30.91,1.025,12.53,2.942052
2024-04-07,24.89,11.28,100.0,43.92,0.822,20.0,3.361838
2024-04-08,20.94,8.13,100.0,45.82,1.942,18.7,3.278357
2024-04-09,17.91,2.333,100.0,29.5,0.873,24.35,3.228913
2024-04-10,21.81,1.525,100.0,32.93,0.673,23.97,3.338393
2024-04-11,27.24,4.894,100.0,31.16,0.753,24.3,3.922145
2024-04-12,25.9,5.023,96.9,22.8,0.745,25.11,3.943079
2024-04-13,28.25,6.104,100.0,22.93,0.619,25.16,4.002375
2024-04-14,27.98,7.59,98.3,24.08,0.713,24.94,4.120379
2024-04-15,30.07,8.6,100.0,24.75,0.875,23.99,4.363479
2024-04-16,27.79,6.645,100.0,23.07,0.947,25.06,4.343276
2024-04-17,22.94,6.983,97.1,28.07,0.705,25.41,3.799111
2024-04-18,23.69,4.427,100.0,24.69,0.824,24.86,3.86256
2024-04-19,23.95,4.159,92.4,31.3,0.733,25.38,3.86072
2024-04-20,25.77,6.983,100.0,24.29,0.605,23.84,3.80102
2024-04-21,25.84,6.039,87.5,18.15,0.602,26.18,4.025593
2024-04-22,20.34,5.038,69.86,21.46,0.912,26.38,3.924413
2024-04-23,18.58,-0.016,90.9,27.74,0.787,23.85,3.343174
2024-04-24,20.26,0.789,100.0,22.88,0.687,25.5,3.57272
2024-04-25,23.01,2.942,100.0,27.93,0.871,19.44,3.324886
2024-04-26,20.47,4.423,100.0,34.69,1.289,18.89,3.301013
2024-04-27,18.06,6.907,100.0,41.59,1.811,18.27,3.174649
2024-04-28,19.85,2.134,100.0,30.97,0.549,21.25,3.084304
2024-04-29,21.21,4.293,100.0,33.0,0.702,20.62,3.231593
2024-04-30,20.87,5.428,100.0,29.49,1.764,22.71,4.020777
2024-05-01,15.11,6.506,93.7,40.38,2.332,13.01,2.705832
2024-05-02,19.06,2.806,100.0,32.47,1.561,23.95,3.742424
2024-05-03,21.88,1.055,100.0,26.99,1.033,25.59,3.993538
2024-05-04,26.98,5.298,100.0,28.66,1.047,25.58,4.541717
2024-05-05,21.55,10.48,100.0,54.4,1.209,14.27,2.778906
2024-05-06,22.22,9.26,100.0,45.29,1.117,18.11,3.296179
2024-05-07,24.49,4.287,100.0,29.27,0.602,27.37,4.229182
2024-05-08,26.05,6.175,97.9,26.91,0.626,27.83,4.432914
2024-05-09,29.72,5.906,100.0,22.18,0.547,25.28,4.335166
2024-05-10,31.6,8.66,99.7,19.69,0.729,27.57,5.054236
2024-05-11,30.47,10.95,95.6,22.73,0.791,26.03,4.901099
2024-05-12,31.0,9.33,100.0,25.22,0.661,24.15,4.530169
2024-05-13,30.4,10.28,100.0,29.33,1.626,25.25,5.427722
2024-05-14,24.23,10.95,97.5,29.21,2.001,25.61,4.955793
2024-05-15,21.61,7.51,91.6,24.9,1.399,22.69,4.138002
2024-05-16,21.47,7.12,94.0,34.69,1.475,23.24,4.056677
2024-05-17,22.95,7.59,100.0,32.72,1.4,19.82,3.838427
2024-05-18,27.1,4.63,100.0,21.85,0.751,28.24,4.693651
2024-05-19,26.91,5.97,100.0,25.49,1.081,25.12,4.59998
2024-05-20,27.65,4.963,100.0,25.56,0.799,22.95,4.161403
2024-05-21,25.77,8.26,100.0,26.58,1.416,26.47,4.912083
2024-05-22,25.7,6.172,100.0,25.7,0.951,23.73,4.281768
2024-05-23,28.98,4.496,100.0,16.18,0.523,29.08,4.752573
2024-05-24,32.0,8.94,92.3,14.7,0.855,29.25,5.503325
2024-05-25,33.56,8.39,98.3,14.63,1.134,29.56,6.051781
2024-05-26,34.82,7.32,84.9,15.51,0.919,28.7,5.797467
2024-05-27,35.16,10.82,95.8,15.24,0.618,28.16,5.40497
2024-05-28,34.22,14.04,96.3,17.46,0.554,28.18,5.349953
2024-05-29,37.57,12.84,96.8,14.43,0.593,29.04,5.72382
2024-05-30,37.91,13.18,91.6,14.69,0.681,29.0,5.904901
2024-05-31,32.41,15.58,58.72,20.63,0.963,28.81,5.853382
2024-06-01,30.87,12.02,64.59,19.96,1.041,29.18,5.742488
2024-06-02,31.6,11.55,69.67,19.15,0.675,29.68,5.415717
2024-06-03,34.55,13.57,86.1,19.82,0.758,28.39,5.66502
2024-06-04,36.03,13.71,96.3,18.0,0.687,28.28,5.698844
2024-06-05,36.64,13.31,93.8,16.11,0.705,26.81,5.5805
2024-06-06,38.71,13.98,90.2,14.69,0.671,26.35,5.643393
2024-06-07,36.51,17.61,64.02,18.2,1.034,19.81,5.238196
2024-06-08,23.37,15.92,100.0,53.8,0.707,8.27,2.063513
2024-06-09,25.89,14.44,100.0,45.4,1.132,17.61,3.692668
2024-06-10,20.67,14.71,100.0,71.5,0.596,10.39,2.091566
2024-06-11,28.24,11.15,100.0,27.85,0.644,27.89,4.922539
2024-06-12,29.73,12.42,100.0,29.8,0.823,24.28,4.727009
2024-06-13,32.34,10.41,100.0,21.98,1.004,28.91,5.740254
2024-06-14,34.09,9.81,100.0,14.36,1.256,29.62,6.349278
2024-06-15,30.73,13.44,100.0,12.88,1.405,29.57,6.189021
2024-06-16,34.22,9.14,96.0,15.64,0.969,29.82,6.022253
2024-06-17,33.74,12.23,92.6,14.9,1.052,29.89,6.15758
2024-06-18,31.67,11.96,100.0,19.55,1.225,19.13,4.780984
2024-06-19,27.24,10.28,100.0,31.16,1.047,23.84,4.589474
2024-06-20,25.56,11.69,100.0,33.46,1.214,22.33,4.355456
2024-06-21,31.26,9.54,100.0,23.53,0.623,29.07,5.27986
2024-06-22,34.62,9.94,100.0,19.89,0.783,24.4,5.155077
2024-06-23,33.21,14.98,85.7,27.77,0.726,28.36,5.641057
2024-06-24,36.63,15.99,91.2,22.51,0.561,29.07,5.800016
2024-06-25,38.98,17.2,98.3,20.42,0.684,27.28,5.923115
