Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-11-01,20.44,12.64,92.7,67.02,3.202,6.725,1.820643
2023-11-02,17.89,10.05,98.2,60.34,5.03,5.37,1.993694
2023-11-03,15.86,10.09,92.3,59.65,2.876,8.56,1.728992
2023-11-04,18.17,11.48,97.9,71.1,4.267,6.343,1.589396
2023-11-05,16.39,9.29,91.0,54.65,1.892,11.06,1.672596
2023-11-06,14.93,6.366,95.3,51.94,1.555,11.63,1.477578
2023-11-07,15.66,5.117,98.2,57.45,1.071,10.86,1.245799
2023-11-08,16.97,6.433,95.1,49.46,1.019,9.68,1.325414
2023-11-09,16.77,11.22,98.6,58.51,2.101,10.08,1.543082
2023-11-10,18.43,8.69,95.3,57.84,1.473,10.94,1.490822
2023-11-11,19.96,14.06,96.4,56.71,2.121,8.43,1.721979
2023-11-12,19.63,14.26,91.6,71.9,1.452,7.07,1.275377
2023-11-13,22.82,10.95,99.2,53.38,0.729,11.08,1.383529
2023-11-14,23.22,10.02,99.6,39.62,0.902,11.49,1.57683
2023-11-15,18.9,8.89,100.0,71.3,0.93,9.0,1.070177
2023-11-16,21.56,8.89,98.4,61.89,0.709,9.7,1.176168
2023-11-17,15.98,11.09,100.0,85.7,0.74,5.058,0.7412913
2023-11-18,21.96,9.09,100.0,58.23,1.053,10.57,1.358665
2023-11-19,23.95,8.56,96.1,34.43,0.979,10.86,1.62543
2023-11-20,20.89,9.16,100.0,55.31,1.132,10.68,1.347212
2023-11-21,15.73,5.844,100.0,60.54,1.33,5.835,1.046818
2023-11-22,16.19,3.454,93.9,38.84,1.36,10.92,1.389161
2023-11-23,16.05,4.784,84.0,40.3,1.565,10.83,1.514376
2023-11-24,16.12,1.99,91.3,33.71,1.096,10.85,1.278537
2023-11-25,18.71,2.189,92.4,28.19,0.881,10.57,1.284863
2023-11-26,16.85,3.587,96.9,45.48,1.001,8.81,1.121888
2023-11-27,15.26,4.378,100.0,62.24,1.217,7.52,0.9549685
2023-11-28,16.33,10.36,99.6,77.4,1.798,3.575,0.8548743
2023-11-29,19.23,12.94,98.2,64.62,2.93,7.7,1.510123
2023-11-30,19.44,14.13,99.3,70.4,4.344,4.029,1.476498
2023-12-01,16.06,6.44,100.0,62.91,2.318,8.24,1.232334
2023-12-02,12.93,4.518,98.6,59.52,1.023,9.57,0.8284555
2023-12-03,12.67,3.52,98.5,60.38,1.727,7.39,0.9802008
2023-12-04,14.4,8.16,97.8,71.4,1.81,6.622,0.9167975
2023-12-05,10.46,4.467,100.0,88.6,1.127,2.597,0.5172747
2023-12-06,13.59,8.47,98.2,69.53,0.604,5.853,0.6783266
2023-12-07,14.7,10.35,100.0,78.9,1.454,3.007,0.7255825
2023-12-08,14.74,10.44,99.6,69.0,3.715,7.489,
2023-12-09,15.75,11.24,100.0,86.5,1.58,4.543,0.6731979
2023-12-10,16.93,10.44,100.0,63.66,0.907,4.776,
2023-12-11,19.02,6.616,100.0,72.4,1.09,7.68,0.8674051
2023-12-12,18.84,8.83,100.0,70.5,2.17,8.06,
2023-12-13,13.4,5.442,100.0,59.12,2.108,7.29,1.053287
2023-12-14,12.0,3.72,97.4,64.57,0.939,9.34,0.685432
2023-12-15,14.86,1.923,98.3,54.2,1.78,9.28,1.122994
2023-12-16,15.59,1.859,97.6,40.43,1.287,9.53,1.144932
2023-12-17,14.0,2.038,99.5,55.68,0.959,9.677,0.7866699
2023-12-18,13.53,-0.119,100.0,50.03,0.658,9.875,
2023-12-19,14.79,0.72,100.0,28.37,0.74,9.48,0.8609454
2023-12-20,10.68,3.321,100.0,62.62,0.797,3.544,0.6596015
2023-12-21,13.33,0.932,99.6,54.26,0.845,9.19,0.7339
2023-12-22,15.72,1.398,97.0,54.32,0.908,9.35,0.8397157
2023-12-23,15.92,1.131,97.4,43.75,1.073,9.47,1.0166
2023-12-24,15.33,0.599,100.0,47.02,0.927,9.34,0.8852069
2023-12-25,12.27,0.2,100.0,66.38,1.122,9.39,0.6967699
2023-12-26,5.043,-0.932,100.0,99.9,0.74,2.7,0.3600528
2023-12-27,7.76,-0.532,100.0,82.1,1.163,7.79,0.4795062
2023-12-28,12.54,1.397,100.0,59.78,0.734,6.054,0.6806233
2023-12-29,12.73,3.913,100.0,66.23,0.642,4.254,0.6438811
2023-12-30,16.12,1.524,100.0,38.9,1.004,9.31,1.038649
2023-12-31,13.73,6.241,100.0,62.91,1.552,6.297,0.9097889
2024-01-01,14.53,6.108,100.0,51.6,0.774,8.61,0.8027465
2024-01-02,17.98,4.577,100.0,62.3,1.63,8.11,1.106938
2024-01-03,16.91,11.21,99.9,82.9,2.231,4.335,0.7979849
2024-01-04,15.59,9.36,100.0,86.9,1.565,3.506,0.6435215
2024-01-05,10.68,4.844,100.0,67.04,2.765,8.42,0.9480327
2024-01-06,9.62,2.191,100.0,69.11,1.125,8.59,0.6672494
2024-01-07,11.08,-0.067,100.0,58.32,0.894,9.8,0.7212066
2024-01-08,11.08,0.532,100.0,54.87,1.026,4.872,0.8089762
2024-01-09,11.22,5.975,100.0,88.3,1.547,2.907,0.5441684
2024-01-10,12.74,5.11,100.0,72.5,0.881,5.551,0.6942577
2024-01-11,11.01,2.389,100.0,69.44,0.957,4.036,0.6858884
2024-01-12,15.19,1.928,100.0,56.38,2.282,9.73,1.327129
2024-01-13,15.99,8.36,87.1,50.22,2.504,3.591,1.677322
2024-01-14,20.04,9.42,100.0,43.09,2.142,7.06,1.816017
2024-01-15,17.51,14.07,100.0,84.3,2.515,3.879,0.8380995
2024-01-16,18.24,11.81,100.0,50.66,4.179,4.332,2.070718
2024-01-17,15.92,11.28,100.0,73.2,4.606,5.926,1.267044
2024-01-18,16.12,12.81,100.0,85.6,2.53,4.48,0.7995676
2024-01-19,14.01,5.309,100.0,70.3,3.034,3.823,1.083927
2024-01-20,11.35,1.864,99.9,51.48,0.905,11.41,0.9098252
2024-01-21,14.33,2.13,100.0,62.77,0.963,11.52,0.9602385
2024-01-22,14.79,2.921,100.0,58.58,0.879,11.31,0.9979579
2024-01-23,18.78,4.311,100.0,65.56,1.095,11.41,1.175378
2024-01-24,21.9,7.64,100.0,50.93,1.228,11.84,1.574262
2024-01-25,23.22,6.973,100.0,46.74,1.38,11.56,1.796787
2024-01-26,23.09,7.44,100.0,35.11,1.043,10.93,1.704232
2024-01-27,23.5,7.37,99.0,33.18,1.119,11.02,1.825366
2024-01-28,17.58,6.174,100.0,60.9,0.915,9.68,1.153121
2024-01-29,18.91,7.64,100.0,53.19,1.225,9.15,1.394181
2024-01-30,17.98,5.642,100.0,61.17,1.384,12.09,1.392794
2024-01-31,16.85,4.977,100.0,60.51,1.419,12.45,1.377364
2024-02-01,17.78,3.122,100.0,43.55,1.365,13.01,1.626696
2024-02-02,19.71,3.587,100.0,31.52,1.076,13.07,1.716376
2024-02-03,18.24,5.575,91.7,45.15,1.521,13.08,1.789474
2024-02-04,19.44,4.25,96.3,34.71,1.133,13.2,1.7625
2024-02-05,18.91,5.176,96.9,38.63,1.047,11.54,1.620151
2024-02-06,18.38,7.9,96.8,31.05,1.331,12.82,1.888917
2024-02-07,17.58,7.57,100.0,62.7,2.046,10.6,1.574358
2024-02-08,14.47,9.69,96.9,46.36,4.516,2.906,2.070044
2024-02-09,14.73,9.62,100.0,72.6,3.898,6.206,1.298118
2024-02-10,12.68,5.376,100.0,65.45,2.952,10.04,1.396553
2024-02-11,15.0,5.775,100.0,80.7,2.144,3.378,0.8768994
2024-02-12,18.44,11.08,100.0,65.49,2.272,13.38,1.827034
2024-02-13,18.91,10.08,100.0,69.28,1.005,7.56,1.25901
2024-02-14,21.9,10.42,100.0,49.87,1.847,10.22,2.089037
2024-02-15,17.79,10.16,100.0,51.54,2.327,4.903,1.698423
2024-02-16,16.25,8.7,100.0,65.36,1.563,11.52,1.530072
2024-02-17,17.38,5.575,100.0,52.99,0.997,15.19,1.740803
2024-02-18,19.24,5.043,99.9,42.82,0.948,15.21,1.894758
2024-02-19,20.97,5.442,96.9,37.17,1.268,15.77,2.278283
2024-02-20,22.82,5.842,99.8,32.04,1.037,16.48,2.34428
2024-02-21,20.44,6.041,98.2,35.57,1.253,15.12,2.256896
2024-02-22,15.46,7.84,100.0,74.3,2.655,7.66,1.333522
2024-02-23,13.01,5.575,98.7,58.4,2.966,12.17,1.770597
2024-02-24,12.81,6.108,93.1,54.47,3.088,13.07,1.979025
2024-02-25,16.45,8.1,100.0,67.09,4.122,9.12,1.7903
2024-02-26,12.88,5.842,100.0,50.88,3.853,12.02,2.052884
2024-02-27,13.47,1.73,92.9,36.51,2.134,17.37,2.305361
2024-02-28,15.98,2.13,89.7,34.44,1.342,17.88,2.269844
2024-02-29,16.72,4.121,100.0,46.34,2.125,12.66,2.16721
2024-03-01,13.41,1.664,94.9,50.67,1.746,15.42,1.941458
2024-03-02,14.07,5.642,99.9,55.6,3.931,10.18,2.005295
2024-03-03,13.27,4.112,99.5,57.99,2.641,14.24,1.919123
2024-03-04,15.12,4.844,99.9,67.24,2.041,9.5,1.556533
2024-03-05,14.99,4.119,100.0,45.74,1.193,18.22,2.139693
2024-03-06,18.11,1.73,97.4,31.98,1.34,18.15,2.547319
2024-03-07,11.95,6.573,99.9,67.84,3.796,9.26,1.530648
2024-03-08,12.48,6.174,98.4,62.52,4.556,14.66,2.02061
2024-03-09,11.01,4.23,100.0,65.38,3.747,8.86,1.513489
2024-03-10,14.0,7.7,99.9,64.78,3.44,14.27,1.989512
2024-03-11,14.85,5.842,99.9,59.71,1.716,13.73,1.928877
2024-03-12,19.18,3.518,99.9,35.9,1.548,18.96,2.831759
2024-03-13,21.49,6.906,95.9,31.11,1.811,18.42,3.270164
2024-03-14,19.24,8.83,99.8,47.54,1.154,15.5,2.394493
2024-03-15,20.1,9.03,100.0,56.31,1.063,15.23,2.328462
2024-03-16,23.41,9.63,100.0,38.75,1.173,17.1,2.932773
2024-03-17,26.4,10.36,99.4,26.25,1.166,18.97,3.462463
2024-03-18,25.8,11.81,88.6,27.58,1.241,13.51,3.096977
2024-03-19,26.07,11.28,87.7,26.72,1.343,17.18,3.522155
2024-03-20,20.57,10.75,100.0,43.68,1.1,12.54,2.338397
2024-03-21,23.48,10.55,97.4,44.53,2.265,18.53,3.542287
2024-03-22,27.2,14.87,78.1,30.51,2.016,14.39,4.036493
2024-03-23,27.56,14.67,81.9,15.36,1.714,12.29,3.917585
2024-03-24,21.1,11.75,90.1,46.94,1.552,7.17,2.1716
2024-03-25,17.71,8.03,98.7,53.66,2.894,11.48,2.43965
2024-03-26,11.55,3.446,99.9,55.27,3.726,11.91,2.009532
2024-03-27,14.86,8.49,100.0,78.7,5.675,11.32,1.660836
2024-03-28,18.51,9.75,100.0,55.65,4.563,12.92,2.809713
2024-03-29,13.47,6.44,100.0,61.65,1.836,11.89,1.83106
2024-03-30,12.41,7.24,96.9,74.5,2.97,8.61,1.477355
2024-03-31,13.8,6.831,98.1,60.38,3.179,12.59,2.112668
2024-04-01,16.58,7.37,96.5,50.33,2.564,18.2,2.885887
2024-04-02,18.91,6.773,99.7,43.28,2.117,15.12,2.881044
2024-04-03,21.49,11.41,100.0,43.2,1.243,21.4,3.410287
2024-04-04,24.81,8.63,98.2,24.26,1.74,22.73,4.325851
2024-04-05,27.93,9.49,98.3,26.39,3.205,22.39,5.550858
2024-04-06,22.62,15.39,88.2,36.57,1.813,10.63,3.009785
2024-04-07,23.01,12.28,100.0,42.8,1.513,21.08,3.668813
2024-04-08,18.31,8.1,97.5,40.03,2.922,17.28,3.360727
2024-04-09,18.9,3.853,96.9,28.32,1.524,25.67,3.769263
2024-04-10,23.21,6.108,86.2,21.54,1.49,24.54,4.282514
2024-04-11,26.8,9.96,83.9,32.44,1.742,25.52,4.862126
2024-04-12,27.13,11.81,80.5,21.07,1.678,25.92,5.128285
2024-04-13,28.46,10.16,84.1,20.41,1.642,25.9,5.21876
2024-04-14,29.13,12.08,81.5,20.8,1.569,25.74,5.271547
2024-04-15,29.59,14.27,78.9,23.66,1.394,25.68,5.195441
2024-04-16,29.52,12.68,88.9,18.74,1.13,25.52,4.911112
2024-04-17,28.13,13.34,83.3,32.3,1.194,22.61,4.470264
2024-04-18,26.87,12.81,85.5,35.29,1.05,21.55,4.109004
2024-04-19,25.2,12.34,87.9,35.09,1.862,22.13,4.494456
2024-04-20,25.54,12.74,90.5,32.77,1.493,15.79,3.694058
2024-04-21,25.27,10.42,98.1,36.49,1.35,20.98,3.974394
2024-04-22,24.41,10.55,100.0,21.21,1.681,27.42,4.943043
2024-04-23,20.69,6.573,62.0,18.08,1.68,28.06,4.752818
2024-04-24,22.81,6.507,80.0,25.06,1.267,25.43,4.332923
2024-04-25,21.88,9.09,83.5,29.98,2.123,23.4,4.486468
2024-04-26,15.59,8.63,100.0,67.76,2.323,12.61,2.127033
2024-04-27,17.18,8.36,100.0,38.7,2.916,20.26,3.577999
2024-04-28,18.57,5.176,96.5,30.05,1.408,22.55,3.611573
2024-04-29,20.36,5.575,91.9,27.39,1.668,24.25,4.128059
2024-04-30,17.11,7.23,100.0,62.57,2.276,11.64,2.226061
2024-05-01,14.52,6.566,100.0,49.8,2.479,20.24,3.028702
2024-05-02,17.9,4.844,96.9,30.78,1.539,24.35,3.772208
2024-05-03,22.21,5.575,93.7,30.57,0.97,27.87,4.288576
2024-05-04,25.8,8.49,87.1,25.26,1.652,28.76,5.31556
2024-05-05,23.61,14.46,91.6,45.86,2.384,17.12,3.894521
2024-05-06,23.08,10.95,100.0,28.18,1.661,21.48,4.219437
2024-05-07,26.79,9.56,84.2,21.2,1.103,29.43,5.182314
2024-05-08,29.05,12.48,58.06,14.42,1.65,27.65,5.991274
2024-05-09,28.98,13.53,60.58,15.55,2.188,24.76,6.224484
2024-05-10,30.84,13.4,59.77,16.28,1.786,29.43,6.518817
2024-05-11,29.65,14.66,73.9,30.77,1.572,28.41,5.86926
2024-05-12,28.65,13.54,88.9,27.31,1.528,27.29,5.541752
2024-05-13,28.12,11.28,87.2,28.11,2.043,27.89,5.831826
2024-05-14,19.56,9.49,96.8,34.44,3.07,24.15,4.464198
2024-05-15,19.23,7.3,98.7,35.1,2.509,21.48,3.980428
2024-05-16,19.63,7.96,93.2,42.81,2.021,14.47,3.154719
2024-05-17,20.16,11.07,93.3,36.9,2.115,18.35,3.761217
2024-05-18,23.14,7.83,99.1,25.86,1.823,29.9,5.190629
2024-05-19,21.95,8.96,99.6,32.64,2.014,23.91,4.444494
2024-05-20,22.28,8.3,94.3,34.83,2.027,24.2,4.502741
2024-05-21,21.49,9.89,87.5,36.43,2.385,19.6,4.179147
2024-05-22,23.08,8.1,92.7,35.49,1.674,25.42,4.588256
2024-05-23,26.52,9.96,82.1,22.73,1.026,25.14,4.735535
2024-05-24,30.97,11.28,69.9,14.75,1.295,30.75,6.179028
2024-05-25,30.31,12.14,72.9,10.57,1.583,31.51,6.542964
2024-05-26,30.24,13.67,82.1,27.38,1.675,30.23,6.278025
2024-05-27,30.37,9.03,86.5,16.88,1.175,31.27,5.966427
2024-05-28,33.75,13.67,69.43,17.21,1.074,30.77,6.28391
2024-05-29,35.55,16.53,67.56,15.35,1.06,30.45,6.479444
2024-05-30,37.01,18.58,59.31,15.75,1.23,30.3,6.898715
2024-05-31,36.94,19.23,61.69,15.81,1.269,30.19,6.950435
2024-06-01,33.02,19.03,58.71,25.19,1.49,30.08,6.750227
2024-06-02,33.09,17.25,51.47,24.65,1.201,27.96,6.145399
2024-06-03,32.3,17.65,73.5,26.38,1.678,24.69,6.045081
2024-06-04,32.96,18.77,65.75,26.31,1.586,27.3,6.44587
2024-06-05,34.09,17.84,55.72,18.41,1.52,29.75,6.89144
2024-06-06,36.41,17.26,74.3,16.94,1.107,23.98,5.838794
2024-06-07,31.9,18.63,83.8,30.7,1.961,20.62,5.583768
2024-06-08,24.93,16.65,77.9,35.55,2.6,23.08,5.366719
2024-06-09,25.66,12.73,91.2,39.74,1.856,24.25,4.910365
2024-06-10,26.06,15.39,90.5,41.87,1.519,22.14,4.56951
2024-06-11,29.71,16.06,87.4,22.0,1.485,31.03,6.33447
2024-06-12,29.65,14.06,87.0,19.67,1.466,31.16,6.295424
2024-06-13,31.03,12.07,67.1,17.01,1.5,31.43,6.553507
2024-06-14,31.9,13.2,72.6,13.02,1.867,31.19,7.062832
2024-06-15,27.85,12.4,84.8,17.28,2.149,31.53,6.622047
2024-06-16,30.5,12.14,79.9,22.26,1.788,31.3,6.628204
2024-06-17,31.43,12.8,87.4,19.54,1.78,30.54,6.68183
2024-06-18,24.46,14.93,100.0,41.34,2.22,16.54,3.939641
2024-06-19,22.14,12.07,100.0,44.13,1.314,15.29,3.160677
2024-06-20,23.07,12.14,97.4,45.46,1.725,19.66,3.89381
2024-06-21,28.45,11.74,99.3,26.65,0.913,30.82,5.570105
2024-06-22,33.15,16.33,85.7,17.94,1.163,30.33,6.377148
2024-06-23,34.28,18.97,57.17,21.39,1.107,27.98,6.224732
2024-06-24,36.41,20.23,65.61,21.19,1.296,30.84,7.060038
2024-06-25,34.62,20.16,73.9,28.17,1.816,30.17,7.218322
