Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-12-19,20.26,8.49,81.4,48.611,2.525,13.19,2.503787
2023-12-20,20.61,14.76,75.85,45.73,4.337,9.75,3.384655
2023-12-21,18.95,14.9,87.1,56.76,5.141,8.47,2.690974
2023-12-22,19.21,11.81,86.5,61.867,2.549,9.83,1.998646
2023-12-23,21.61,12.43,75.1,38.069,2.278,14.34,2.894629
2023-12-24,22.07,10.37,76.69,35.706,1.944,14.55,2.72841
2023-12-25,23.33,9.9,81.1,31.16,1.647,14.23,2.647013
2023-12-26,23.34,12.71,77.26,35.226,2.14,14.56,3.010111
2023-12-27,23.41,12.03,83.9,36.702,2.454,14.78,3.103373
2023-12-28,23.47,12.3,86.5,17.413,2.785,13.8,3.734749
2023-12-29,24.21,10.9,60.81,15.63,2.808,14.5,4.126682
2023-12-30,25.94,10.9,66.92,14.34,1.353,14.44,2.912421
2023-12-31,24.33,9.76,77.37,20.49,1.49,14.22,2.821234
2024-01-01,24.06,10.7,85.0,32.279,1.71,12.92,2.709009
2024-01-02,23.86,12.36,91.5,55.12,1.648,14.13,2.319091
2024-01-03,25.55,11.36,94.1,17.372,1.399,14.33,2.799625
2024-01-04,21.92,12.03,95.5,36.248,1.313,13.66,2.219115
2024-01-05,20.95,13.03,95.5,65.812,1.684,8.35,1.642571
2024-01-06,19.53,10.89,93.0,50.689,1.793,13.38,2.112619
2024-01-07,20.26,8.89,95.4,48.347,1.614,14.86,2.159183
2024-01-08,21.06,9.29,93.4,15.231,1.316,13.68,2.408946
2024-01-09,24.79,10.83,87.4,31.073,1.348,14.95,2.619512
2024-01-10,23.6,12.3,92.6,59.517,1.873,15.16,2.404958
2024-01-11,26.21,15.03,91.9,14.397,3.626,13.51,4.823892
2024-01-12,25.62,17.03,63.95,17.761,4.312,15.41,5.54997
2024-01-13,25.29,17.5,40.49,10.775,4.646,13.68,6.501009
2024-01-14,24.15,18.44,33.67,11.125,4.316,11.05,6.268119
2024-01-15,23.85,18.18,47.18,10.06,3.877,6.878,5.489437
2024-01-16,29.96,18.3,90.0,10.712,3.458,10.1,5.347927
2024-01-17,24.4,16.37,97.1,54.71,1.63,9.59,2.138342
2024-01-18,23.95,13.7,98.0,60.89,2.411,11.19,2.322941
2024-01-19,20.47,14.09,92.5,51.851,4.541,13.31,3.022196
2024-01-20,20.81,13.89,81.3,54.9,4.447,13.47,3.222383
2024-01-21,19.82,14.82,74.643,50.825,5.516,10.25,3.613861
2024-01-22,21.8,14.56,80.8,34.627,3.055,15.42,3.586424
2024-01-23,22.68,14.3,78.47,20.995,3.808,16.1,4.452344
2024-01-24,23.35,13.78,70.429,23.23,2.467,14.26,3.788239
2024-01-25,23.5,14.17,70.589,12.144,3.904,11.19,4.968822
2024-01-26,24.41,16.5,49.99,16.038,4.224,15.13,5.780276
2024-01-27,24.41,16.37,82.476,26.447,4.403,16.51,4.871606
2024-01-28,25.94,14.36,56.01,25.266,3.744,16.27,5.225233
2024-01-29,28.2,13.03,44.261,12.527,1.659,15.91,4.003423
2024-01-30,27.39,12.96,33.94,12.541,1.752,15.71,4.058478
2024-01-31,24.28,15.57,49.525,14.833,5.063,15.16,6.291015
2024-02-01,23.0,14.18,62.66,28.225,3.797,15.14,4.602122
2024-02-02,23.67,12.23,89.7,21.923,2.201,17.1,3.630215
2024-02-03,23.34,11.77,89.1,18.06,2.519,14.75,3.791245
2024-02-04,22.61,15.64,64.973,28.871,4.589,15.07,5.025959
2024-02-05,22.34,16.11,70.74,21.121,3.989,16.73,4.910828
2024-02-06,23.86,14.9,76.348,24.154,3.22,17.41,4.533819
2024-02-07,25.87,14.1,66.812,22.092,2.981,16.47,4.802764
2024-02-08,27.74,13.5,43.965,11.905,2.923,13.9,5.499134
2024-02-09,24.96,18.57,94.989,23.12,4.941,9.73,4.857248
2024-02-10,20.41,16.1,95.843,64.023,3.968,11.34,2.481034
2024-02-11,20.13,12.83,93.635,66.175,2.14,9.55,1.982196
2024-02-12,24.33,14.9,94.33,48.241,2.504,14.88,3.230389
2024-02-13,29.34,13.69,94.619,25.195,2.892,16.12,4.692624
2024-02-14,28.27,17.23,90.984,34.069,3.055,17.79,4.626693
2024-02-15,22.41,16.36,92.084,57.49,3.109,12.03,2.849266
2024-02-16,21.27,15.76,90.046,54.379,5.022,19.25,3.7756
2024-02-17,21.01,15.63,84.9,50.24,6.541,18.86,4.301924
2024-02-18,26.6,15.17,86.389,16.765,3.369,17.4,5.321847
2024-02-19,25.81,12.5,72.44,20.559,2.592,18.76,4.705993
2024-02-20,20.67,13.76,89.919,55.361,3.825,19.45,3.471743
2024-02-21,22.05,14.23,91.792,49.009,3.064,19.26,3.600885
2024-02-22,22.72,11.89,92.07,38.482,2.907,18.7,3.828223
2024-02-23,20.69,14.55,88.119,61.349,6.546,8.52,3.076263
2024-02-24,19.28,14.96,73.338,50.898,8.01,16.23,4.551969
2024-02-25,20.01,14.9,76.566,54.664,6.372,18.37,4.223128
2024-02-26,20.48,14.5,80.6,0.112,4.939,11.88,5.610411
2024-02-27,18.69,14.76,0.134,0.089,8.14,15.8,9.344428
2024-02-28,19.6,14.23,73.25,45.79,7.24,19.83,4.877314
2024-02-29,19.62,14.56,78.18,51.52,6.025,13.12,3.914212
2024-03-01,18.29,14.56,82.7,54.84,7.3,9.03,3.454926
2024-03-02,19.08,14.63,72.54,39.34,6.68,15.96,4.846829
2024-03-03,19.48,14.16,76.07,51.42,5.795,16.1,4.09014
2024-03-04,19.2,14.77,78.74,55.33,5.603,15.13,3.764716
2024-03-05,19.81,14.29,79.6,51.24,5.236,14.9,3.872887
2024-03-06,19.35,14.09,82.168,55.041,4.771,14.14,3.477498
2024-03-07,21.27,12.09,84.884,58.365,4.099,16.19,3.454144
2024-03-08,18.8,12.56,74.023,47.917,3.96,18.05,3.870904
2024-03-09,21.21,15.1,91.019,68.37,4.109,12.89,2.788418
2024-03-10,20.93,14.83,87.346,52.656,3.856,18.92,3.802911
2024-03-11,19.8,14.23,88.246,48.343,3.335,16.78,3.508347
2024-03-12,20.39,11.02,89.524,53.742,1.789,18.83,3.141575
2024-03-13,24.06,11.56,88.6,62.49,2.845,17.55,3.407802
2024-03-14,21.65,13.23,95.738,61.838,2.204,19.23,3.216807
2024-03-15,26.73,13.43,92.532,38.44,2.006,23.57,4.561917
2024-03-16,33.93,14.37,73.022,12.325,2.308,23.68,6.530622
2024-03-17,31.37,17.56,85.619,9.393,2.917,20.27,6.515649
2024-03-18,21.0,16.69,89.922,62.938,4.26,13.01,3.097485
2024-03-19,19.75,16.16,83.97,60.168,5.36,13.79,3.470955
2024-03-20,20.48,14.97,76.621,51.789,6.544,18.83,4.625566
2024-03-21,20.2,13.36,80.354,50.621,5.114,14.61,3.934281
2024-03-22,17.6,11.09,88.581,54.82,2.725,18.18,3.140272
2024-03-23,17.82,10.62,82.3,55.8,1.249,9.66,2.095513
2024-03-24,19.75,9.43,84.2,58.73,2.163,17.87,3.108213
2024-03-25,20.74,13.43,86.4,63.33,5.193,15.43,3.417517
2024-03-26,18.23,13.56,88.2,58.53,5.245,13.67,3.192733
2024-03-27,20.26,13.56,74.165,43.177,2.698,23.2,4.351538
2024-03-28,22.61,12.69,85.099,54.133,2.716,19.38,3.818847
2024-03-29,19.61,13.55,92.781,55.025,5.306,20.93,3.892424
2024-03-30,20.74,14.16,87.676,67.807,4.796,17.7,3.385234
2024-03-31,22.41,15.96,91.0,59.9,3.732,20.48,3.932297
2024-04-01,22.41,13.03,90.1,52.46,1.784,17.28,3.355889
2024-04-02,22.05,10.9,88.6,45.8,2.495,25.83,4.439141
2024-04-03,21.74,15.56,89.5,59.989,4.769,18.95,3.898889
2024-04-04,21.34,15.17,91.994,56.342,4.098,22.09,4.100893
2024-04-05,32.93,13.43,90.784,15.389,2.583,20.85,6.63335
2024-04-06,23.8,16.5,91.17,64.171,4.104,16.66,3.653253
2024-04-07,20.75,15.49,82.016,48.95,6.225,22.85,4.958552
2024-04-08,20.42,15.43,81.749,60.168,6.659,12.2,3.725877
2024-04-09,20.02,15.63,82.608,59.505,8.39,20.82,4.4462
2024-04-10,24.27,15.37,85.011,27.157,4.216,21.77,5.779412
2024-04-11,35.39,16.7,25.197,12.194,1.855,22.4,6.783124
2024-04-12,27.12,14.77,47.65,17.828,1.773,26.89,5.765607
2024-04-13,33.06,12.23,54.692,9.788,2.282,27.45,7.256067
2024-04-14,28.93,15.03,41.894,15.03,1.69,26.65,5.929664
2024-04-15,26.86,12.97,81.624,17.139,1.73,27.37,5.512438
2024-04-16,24.6,14.7,84.673,32.753,2.39,27.0,5.354604
2024-04-17,26.39,15.17,89.813,22.736,1.845,26.68,5.401185
2024-04-18,25.6,12.76,88.184,22.255,1.945,25.02,5.180409
2024-04-19,22.73,15.23,86.659,52.292,2.738,21.67,4.275855
2024-04-20,22.33,16.3,82.189,53.653,3.576,20.08,4.354212
2024-04-21,21.47,16.37,83.757,55.21,5.26,19.62,4.436622
2024-04-22,21.88,16.3,86.086,55.387,4.476,18.34,4.176398
2024-04-23,21.47,16.3,89.876,58.852,4.109,16.93,3.72851
2024-04-24,22.88,15.76,84.8,31.1,4.189,26.56,5.863763
2024-04-25,21.87,15.17,82.3,42.6,4.48,26.26,5.390816
2024-04-26,21.21,15.49,71.16,46.46,4.541,22.68,5.169141
2024-04-27,21.07,13.96,78.02,53.06,3.84,19.96,4.310195
2024-04-28,20.48,14.3,69.85,47.42,5.163,24.41,5.284084
2024-04-29,19.88,14.97,68.106,44.458,5.836,23.08,5.446673
2024-04-30,20.61,14.77,74.39,47.6,5.702,24.3,5.298093
2024-05-01,21.48,15.7,81.8,47.476,5.61,22.58,5.116852
2024-05-02,21.54,15.17,85.124,49.291,5.458,25.37,5.132262
2024-05-03,21.61,14.77,84.504,50.118,4.542,27.07,5.118999
2024-05-04,21.54,14.36,88.093,49.394,4.336,28.84,5.171346
2024-05-05,22.07,14.16,90.857,36.15,4.783,25.97,5.504194
2024-05-06,23.95,16.37,90.23,53.964,5.085,23.38,4.969898
2024-05-07,22.68,16.56,91.61,51.766,4.467,27.45,5.145499
2024-05-08,25.4,15.09,93.086,23.199,2.414,23.55,5.361994
2024-05-09,25.61,14.42,88.286,26.628,4.001,23.59,6.125929
2024-05-10,22.14,16.97,88.202,59.715,5.528,15.06,3.896901
2024-05-11,21.4,16.76,85.875,58.937,6.067,20.34,4.423998
2024-05-12,19.55,16.49,83.043,62.536,6.648,11.04,3.473172
2024-05-13,20.54,16.36,83.375,61.895,6.54,13.6,3.77824
2024-05-14,20.35,16.3,91.233,66.969,6.662,12.29,3.151044
2024-05-15,20.29,15.76,70.51,51.79,6.311,14.97,4.694317
2024-05-16,20.28,16.23,80.351,55.72,5.745,14.18,4.057692
2024-05-17,21.87,15.96,94.176,58.614,4.538,18.95,3.939941
2024-05-18,21.61,15.84,88.864,46.285,3.934,25.72,5.020953
2024-05-19,21.34,14.24,84.373,43.291,3.503,25.75,5.034483
2024-05-20,21.01,15.3,77.497,45.588,4.509,18.84,4.72844
2024-05-21,21.68,15.96,77.282,46.729,5.668,25.63,5.618067
2024-05-22,20.35,15.96,79.072,54.978,6.093,18.62,4.535438
2024-05-23,22.21,16.37,80.84,51.677,5.789,19.41,4.910655
2024-05-24,20.8,15.83,78.238,50.546,5.617,23.74,5.139449
2024-05-25,21.27,15.9,77.452,55.032,5.483,21.95,4.878866
2024-05-26,21.34,15.9,85.943,59.128,6.027,20.32,4.387474
2024-05-27,20.95,16.56,84.992,58.591,6.474,13.24,3.902918
2024-05-28,21.0,16.23,78.169,57.672,5.456,19.19,4.500815
2024-05-29,21.35,16.7,82.862,59.636,4.954,17.84,4.151116
2024-05-30,19.48,16.69,86.346,76.468,5.198,7.53,2.344523
2024-05-31,20.68,16.56,95.405,70.386,5.515,11.37,2.739125
2024-06-01,20.54,16.09,95.852,67.827,5.871,15.19,3.16594
2024-06-02,21.47,16.5,87.073,61.206,5.573,19.78,4.207989
2024-06-03,21.07,16.37,82.54,58.654,5.327,16.7,4.114143
2024-06-04,21.35,17.16,80.592,55.382,5.851,18.18,4.584137
2024-06-05,21.67,17.03,82.297,59.17,5.502,17.34,4.274484
2024-06-06,23.54,16.03,82.3,56.18,2.611,21.97,4.459685
2024-06-07,25.41,15.03,89.119,61.052,2.305,18.05,3.867624
2024-06-08,25.01,15.1,91.037,62.675,2.754,22.15,4.312271
2024-06-09,23.93,17.09,87.8,48.57,3.323,28.72,5.532176
2024-06-10,23.74,17.23,84.5,52.23,4.538,21.4,4.968304
2024-06-11,22.48,17.36,83.1,50.14,6.048,22.82,5.321115
2024-06-12,21.62,16.76,79.154,55.476,6.384,16.85,4.619598
2024-06-13,21.21,17.09,77.552,55.13,5.928,16.07,4.518583
2024-06-14,21.75,16.63,81.387,56.77,5.184,18.0,4.408031
2024-06-15,23.15,16.5,84.671,56.691,5.588,23.77,5.050461
2024-06-16,21.87,17.16,86.953,58.149,5.51,19.14,4.357515
2024-06-17,22.48,16.83,79.089,60.426,5.114,16.87,4.301586
2024-06-18,22.94,17.36,85.146,57.708,4.782,22.26,4.759449
2024-06-19,22.68,16.97,85.076,49.025,5.832,25.1,5.482909
2024-06-20,21.87,16.83,83.365,52.869,6.233,23.85,5.18539
2024-06-21,21.95,16.96,82.116,54.5,6.632,20.72,4.964713
2024-06-22,21.75,17.23,84.912,60.17,6.378,17.86,4.316325
2024-06-23,21.48,17.7,90.576,67.138,5.645,11.72,3.175876
2024-06-24,20.88,17.23,88.808,64.17,5.163,9.96,3.080044
2024-06-25,20.36,17.03,90.616,77.862,5.623,7.42,2.229993
