Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-11-06,22.5,16.66,99.7,59.09,2.698,12.52,2.54179
2023-11-07,21.4,18.53,76.8,49.38,3.784,8.5,3.296916
2023-11-08,22.23,18.8,77.2,60.48,3.253,12.82,3.130626
2023-11-09,22.43,19.14,82.3,67.79,2.339,12.85,2.608402
2023-11-10,22.96,18.21,92.7,71.5,1.42,15.64,2.454494
2023-11-11,23.57,19.48,94.0,71.4,1.856,12.43,2.273212
2023-11-12,22.84,19.6,96.6,77.1,1.522,12.33,2.058849
2023-11-13,24.17,18.27,95.6,39.98,1.22,15.56,2.715188
2023-11-14,28.58,17.67,99.7,30.16,1.334,12.8,2.933095
2023-11-15,31.29,22.07,43.13,18.18,2.712,13.96,5.466811
2023-11-16,27.48,19.32,80.5,24.99,1.43,16.74,3.384188
2023-11-17,23.36,17.55,99.9,36.11,1.661,16.95,2.93866
2023-11-18,24.09,17.61,94.2,39.59,1.577,16.41,2.911729
2023-11-19,25.56,17.08,99.9,24.13,1.503,16.42,3.089408
2023-11-20,29.1,20.4,51.14,17.6,1.916,16.4,4.275957
2023-11-21,25.79,20.93,43.51,19.54,3.021,6.003,4.793644
2023-11-22,23.98,17.82,90.3,18.41,1.478,14.37,2.957108
2023-11-23,22.27,17.02,91.5,66.24,0.936,14.72,2.137729
2023-11-24,21.88,17.03,87.6,63.43,1.268,12.45,2.082499
2023-11-25,21.11,17.61,85.1,57.89,1.476,9.6,2.011041
2023-11-26,21.24,16.87,82.8,50.49,1.702,12.79,2.428609
2023-11-27,21.5,16.61,75.0,54.94,1.484,10.86,2.227824
2023-11-28,22.04,16.54,78.9,53.24,1.762,12.98,2.499534
2023-11-29,22.43,16.27,81.3,59.81,1.845,12.43,2.378053
2023-11-30,23.3,15.21,83.6,37.29,1.564,14.62,2.69541
2023-12-01,22.89,17.14,91.2,65.38,1.307,11.44,1.976771
2023-12-02,20.15,17.4,99.9,79.8,2.013,4.379,1.133952
2023-12-03,20.15,15.55,90.9,59.28,1.6,13.03,2.078665
2023-12-04,20.73,15.82,77.0,60.73,1.445,8.12,1.869501
2023-12-05,21.99,15.35,77.1,56.21,0.589,5.861,1.366725
2023-12-06,21.47,18.0,99.9,74.7,1.14,5.864,1.255468
2023-12-07,21.13,17.21,89.3,60.95,1.38,8.7,1.780496
2023-12-08,21.03,16.47,84.6,64.3,1.855,11.63,2.106863
2023-12-09,21.89,16.4,88.4,69.73,1.724,15.31,2.235077
2023-12-10,24.89,16.47,88.9,37.71,1.217,13.68,2.452944
2023-12-11,25.51,17.68,41.73,22.29,2.514,13.17,4.244191
2023-12-12,24.78,17.55,66.73,24.54,2.029,13.86,3.465945
2023-12-13,24.11,15.93,78.3,24.4,1.796,12.19,2.973628
2023-12-14,21.06,16.81,79.5,57.48,2.383,8.62,2.312264
2023-12-15,20.17,15.75,84.5,58.25,1.533,9.2,1.873356
2023-12-16,22.37,15.48,88.7,29.62,3.654,14.18,3.719144
2023-12-17,19.51,15.55,48.69,36.07,4.143,15.01,4.323173
2023-12-18,19.98,14.88,61.52,35.0,3.02,14.13,3.529854
2023-12-19,19.71,15.08,65.41,41.22,2.153,11.11,2.718926
2023-12-20,19.21,15.66,75.8,50.81,2.442,4.476,2.206647
2023-12-21,18.99,15.46,99.8,48.87,2.53,4.521,1.838759
2023-12-22,19.45,13.81,91.2,59.69,1.848,6.91,1.697592
2023-12-23,19.33,13.07,79.9,34.16,1.997,7.51,2.381525
2023-12-24,21.77,15.14,58.12,24.68,2.389,14.83,3.578948
2023-12-25,20.12,14.88,75.7,49.23,1.665,13.52,2.341044
2023-12-26,20.36,15.28,80.4,56.83,1.592,14.23,2.235367
2023-12-27,22.05,14.81,56.79,21.92,2.967,15.46,4.075923
2023-12-28,23.5,13.87,66.91,15.26,2.238,14.91,3.623405
2023-12-29,24.63,17.21,55.62,15.47,1.636,15.34,3.329103
2023-12-30,23.28,14.66,81.5,17.82,1.371,15.16,2.707837
2023-12-31,23.85,15.09,87.4,25.36,1.09,14.73,2.439476
2024-01-01,22.77,15.54,84.2,42.3,1.206,14.56,2.346429
2024-01-02,22.63,15.88,78.8,41.22,1.133,14.68,2.345346
2024-01-03,21.81,15.81,88.3,43.11,1.076,14.77,2.218561
2024-01-04,21.68,15.75,90.7,61.0,0.885,14.08,1.970138
2024-01-05,20.26,16.81,99.8,79.1,1.244,5.174,1.122159
2024-01-06,20.24,15.75,95.7,69.38,1.76,11.33,1.818754
2024-01-07,20.42,14.34,86.2,63.98,1.594,15.31,2.188931
2024-01-08,19.74,14.47,88.6,69.35,1.891,13.2,2.006851
2024-01-09,23.23,15.01,88.3,22.97,2.158,16.0,3.338614
2024-01-10,23.03,15.87,89.0,40.13,2.469,15.92,3.159203
2024-01-11,25.82,15.8,77.8,15.26,2.324,15.36,3.984377
2024-01-12,25.61,16.2,56.67,23.26,1.181,16.26,2.891752
2024-01-13,28.37,15.28,76.4,14.63,1.269,14.37,3.148216
2024-01-14,21.32,16.47,79.9,39.46,0.883,8.64,1.860417
2024-01-15,25.1,15.68,73.4,17.4,0.872,2.3,1.957691
2024-01-16,27.02,19.74,76.8,11.56,1.317,14.29,3.15093
2024-01-17,20.31,16.61,91.2,55.24,1.123,6.435,1.58924
2024-01-18,21.92,15.95,86.3,56.68,1.643,10.97,2.207529
2024-01-19,20.64,16.67,86.0,56.15,2.131,12.18,2.423076
2024-01-20,19.84,15.21,79.8,58.69,2.05,12.05,2.351548
2024-01-21,18.74,16.27,65.14,54.17,2.363,6.733,2.463276
2024-01-22,18.92,15.87,85.8,57.41,2.445,8.16,2.146639
2024-01-23,22.5,15.61,91.1,25.18,4.411,17.08,4.425719
2024-01-24,20.46,17.32,55.72,18.22,4.5,15.12,5.260086
2024-01-25,21.13,16.94,67.22,23.6,3.773,16.58,4.577627
2024-01-26,23.18,17.61,52.15,24.07,3.687,14.26,5.050539
2024-01-27,25.77,16.4,51.51,17.67,1.958,17.58,4.114307
2024-01-28,26.11,16.56,75.4,20.07,1.23,15.75,3.150113
2024-01-29,26.16,17.28,69.78,16.04,1.541,16.74,3.61901
2024-01-30,26.09,16.62,65.37,14.56,1.563,17.13,3.681378
2024-01-31,25.91,15.48,77.3,19.76,1.726,17.6,3.710253
2024-02-01,23.1,17.01,50.02,23.33,3.574,17.72,5.153719
2024-02-02,21.77,16.27,58.35,30.8,2.769,18.03,4.182807
2024-02-03,23.58,15.88,63.79,12.82,3.069,16.45,4.875148
2024-02-04,23.72,14.81,53.33,19.9,2.566,18.06,4.486073
2024-02-05,22.5,16.94,55.16,14.86,3.144,17.38,4.965963
2024-02-06,22.3,15.93,53.65,26.55,3.022,18.3,4.615129
2024-02-07,24.62,16.95,62.47,23.13,1.876,16.6,3.884897
2024-02-08,25.35,16.41,47.64,14.31,1.157,16.11,3.290937
2024-02-09,24.68,18.13,82.0,10.82,1.484,16.04,3.507987
2024-02-10,21.52,17.34,99.9,72.0,1.694,9.37,1.828737
2024-02-11,20.76,15.55,99.9,69.15,1.048,13.48,2.103333
2024-02-12,21.3,16.15,95.1,66.23,2.2,15.4,2.583738
2024-02-13,26.36,16.07,90.2,31.25,1.851,17.39,3.742752
2024-02-14,23.17,15.73,91.2,30.38,1.166,16.1,2.939159
2024-02-15,21.18,17.34,91.3,70.4,1.076,10.48,1.950491
2024-02-16,21.15,16.61,92.9,61.85,1.719,16.51,2.73084
2024-02-17,20.74,15.8,80.7,63.64,1.701,17.85,2.910706
2024-02-18,20.96,17.47,82.5,55.85,2.454,14.67,3.045078
2024-02-19,24.64,16.67,91.7,27.39,2.715,19.94,4.409807
2024-02-20,20.63,16.2,80.3,50.49,1.772,15.78,2.984186
2024-02-21,20.22,16.0,83.8,63.74,1.536,18.05,2.876876
2024-02-22,20.74,15.87,84.9,66.71,1.311,18.13,2.827052
2024-02-23,20.25,16.52,99.9,62.64,2.466,7.53,1.961435
2024-02-24,19.19,15.8,76.3,54.88,3.211,10.09,2.941705
2024-02-25,19.2,16.54,76.2,64.2,2.359,10.44,2.525141
2024-02-26,19.71,15.86,81.8,58.52,1.651,11.95,2.467601
2024-02-27,17.26,15.66,96.2,53.63,2.958,6.395,2.08019
2024-02-28,19.44,15.06,75.2,58.15,3.013,15.26,3.222052
2024-02-29,17.99,14.79,85.1,62.72,2.388,6.162,1.977986
2024-03-01,18.48,14.81,91.5,57.94,3.443,9.41,2.490905
2024-03-02,19.47,13.8,87.2,47.62,2.966,10.12,2.862862
2024-03-03,18.64,14.4,87.3,63.35,2.46,12.79,2.531738
2024-03-04,18.74,15.46,81.3,55.24,2.157,9.2,2.442769
2024-03-05,19.3,15.27,74.8,55.22,1.637,15.81,2.948837
2024-03-06,18.72,15.73,79.6,54.75,1.726,15.65,2.907292
2024-03-07,20.42,14.4,79.7,63.24,2.06,17.32,3.079978
2024-03-08,19.42,14.39,85.9,52.84,2.23,21.98,3.565784
2024-03-09,22.02,15.21,84.9,48.81,1.799,22.01,3.776142
2024-03-10,20.36,15.66,92.4,60.09,1.548,18.15,3.021571
2024-03-11,19.38,14.94,99.8,65.75,1.288,10.57,2.007314
2024-03-12,20.15,13.81,78.6,55.52,1.469,19.58,3.257699
2024-03-13,23.88,13.93,89.4,46.01,1.352,22.3,3.796812
2024-03-14,20.56,17.0,92.4,61.89,1.458,21.49,3.41806
2024-03-15,21.31,15.6,91.1,63.46,2.202,24.37,3.800533
2024-03-16,23.33,14.94,92.8,62.04,1.283,24.39,3.84684
2024-03-17,22.56,16.66,99.8,67.33,1.535,15.97,2.810337
2024-03-18,20.96,17.33,87.3,65.23,2.201,16.79,3.128979
2024-03-19,20.11,16.67,76.9,62.07,1.956,9.7,2.521096
2024-03-20,21.11,15.8,73.6,60.6,2.517,18.04,3.594728
2024-03-21,20.89,14.59,87.6,57.33,2.559,15.91,3.215868
2024-03-22,19.37,12.59,88.4,50.84,2.05,17.18,3.163791
2024-03-23,19.15,11.87,83.6,57.27,1.068,14.3,2.55166
2024-03-24,19.91,14.14,79.1,53.47,1.743,17.88,3.299327
2024-03-25,21.25,15.08,77.6,56.48,2.151,18.4,3.569907
2024-03-26,20.38,13.66,86.3,53.47,2.736,13.07,3.083853
2024-03-27,20.29,14.2,70.4,37.4,1.415,21.41,3.826134
2024-03-28,22.1,14.35,65.95,43.47,1.647,23.09,4.230185
2024-03-29,20.24,15.26,86.1,46.67,2.566,25.28,4.354392
2024-03-30,23.24,13.06,80.3,43.76,1.462,22.96,4.086918
2024-03-31,22.15,15.62,82.6,54.38,1.197,17.82,3.299716
2024-04-01,19.85,15.88,82.2,60.98,1.033,8.65,2.066011
2024-04-02,22.01,14.41,85.3,50.34,1.346,26.98,4.34697
2024-04-03,21.49,16.87,84.9,62.7,1.059,15.68,2.925871
2024-04-04,21.08,15.88,87.7,63.84,1.248,23.03,3.738947
2024-04-05,22.61,14.67,89.0,64.52,1.298,22.43,3.730505
2024-04-06,20.31,17.08,96.9,64.49,1.635,9.93,2.218686
2024-04-07,21.32,16.07,85.4,53.44,2.256,22.49,4.071208
2024-04-08,20.44,16.67,90.1,63.13,2.79,12.13,2.802507
2024-04-09,19.92,16.07,79.9,59.2,2.831,16.89,3.519181
2024-04-10,22.9,15.82,85.8,41.53,1.528,19.5,3.852566
2024-04-11,28.03,17.87,87.2,23.71,1.503,23.34,5.015327
2024-04-12,28.69,17.07,85.9,13.43,1.45,24.85,5.309213
2024-04-13,27.05,15.8,99.8,33.14,1.075,27.09,4.852421
2024-04-14,25.74,13.18,99.8,28.08,1.114,26.3,4.706177
2024-04-15,26.88,15.33,99.8,7.33,1.209,28.06,5.240637
2024-04-16,25.02,16.0,96.4,15.12,1.411,27.53,5.147468
2024-04-17,26.34,17.01,94.2,18.47,1.377,27.15,5.22346
2024-04-18,23.22,16.6,87.3,23.93,1.357,14.87,3.571708
2024-04-19,22.56,17.54,84.3,62.83,1.542,19.98,3.713379
2024-04-20,22.16,17.28,81.5,62.3,1.742,19.42,3.698317
2024-04-21,22.35,16.67,86.1,59.41,2.081,22.68,4.115537
2024-04-22,22.24,16.87,77.8,61.29,1.743,21.46,3.976566
2024-04-23,21.96,17.14,81.7,63.83,1.526,26.01,4.394944
2024-04-24,23.96,16.74,82.8,47.38,1.134,28.24,4.844498
2024-04-25,21.89,15.95,81.2,60.68,1.646,26.79,4.493353
2024-04-26,20.7,16.47,71.8,53.71,1.991,24.01,4.402055
2024-04-27,21.82,15.68,90.0,52.03,1.987,24.36,4.307973
2024-04-28,20.69,15.73,75.0,50.29,2.496,25.16,4.652648
2024-04-29,20.44,14.66,80.4,48.02,2.969,24.49,4.601823
2024-04-30,20.02,15.87,78.7,48.71,2.607,19.96,4.09298
2024-05-01,20.89,16.27,80.3,60.83,2.382,17.96,3.629635
2024-05-02,20.49,16.34,80.4,60.36,2.322,21.88,4.023819
2024-05-03,20.63,15.93,74.3,57.62,1.758,28.28,4.714788
2024-05-04,21.3,15.73,78.6,62.5,1.513,29.57,4.761961
2024-05-05,21.9,14.94,82.8,59.42,1.414,24.91,4.239046
2024-05-06,21.43,16.27,85.1,65.32,1.971,23.94,4.13284
2024-05-07,21.97,17.86,84.3,65.26,2.094,24.77,4.341586
2024-05-08,24.99,14.61,90.6,35.57,1.575,24.3,4.732809
2024-05-09,24.56,17.21,87.5,14.72,1.575,23.32,4.967584
2024-05-10,22.1,17.67,83.5,66.4,1.847,20.47,3.815968
2024-05-11,21.3,17.54,82.1,65.26,2.248,22.06,4.050406
2024-05-12,20.51,17.33,77.4,61.98,2.346,14.8,3.347971
2024-05-13,21.17,16.94,94.6,65.19,2.354,12.73,2.78181
2024-05-14,21.46,17.13,89.2,67.74,2.269,12.52,2.793759
2024-05-15,20.39,15.73,83.7,54.56,2.396,12.55,3.123985
2024-05-16,20.62,15.47,87.1,56.01,2.21,17.59,3.540477
2024-05-17,20.91,15.66,92.0,68.62,1.605,16.68,3.074074
2024-05-18,22.16,16.54,90.2,55.97,1.57,21.91,3.994792
2024-05-19,21.64,16.54,82.0,60.48,1.576,22.53,4.055778
2024-05-20,21.97,16.67,73.1,50.96,2.141,28.8,5.174642
2024-05-21,21.5,16.13,77.0,52.25,2.264,25.71,4.74296
2024-05-22,21.3,16.87,78.4,55.46,2.469,22.46,4.37543
2024-05-23,21.76,16.54,81.1,59.74,1.827,25.52,4.498804
2024-05-24,21.43,16.8,85.4,55.71,2.031,25.36,4.510281
2024-05-25,21.29,16.54,75.2,55.92,2.032,28.2,4.932294
2024-05-26,22.08,16.67,80.0,59.47,1.587,27.62,4.771222
2024-05-27,21.65,17.4,90.5,61.79,2.168,17.2,3.461367
2024-05-28,21.18,17.14,78.3,57.07,2.436,20.32,4.118143
2024-05-29,22.69,17.74,75.9,55.86,2.318,24.31,4.740679
2024-05-30,22.77,18.0,80.4,58.2,2.416,28.1,5.105187
2024-05-31,22.56,17.8,82.3,60.41,2.515,19.9,4.080302
2024-06-01,21.44,17.33,99.8,69.63,2.16,13.03,2.644062
2024-06-02,21.57,17.93,80.6,65.32,2.02,17.6,3.577605
2024-06-03,22.57,17.87,78.8,59.0,2.279,26.38,4.865793
2024-06-04,22.49,18.14,81.3,60.45,2.045,21.65,4.212776
2024-06-05,22.82,18.27,83.1,59.28,1.394,23.49,4.321427
2024-06-06,22.11,17.48,86.0,63.98,1.049,13.54,2.836091
2024-06-07,24.23,17.14,84.4,57.96,1.583,25.93,4.767343
2024-06-08,23.9,17.82,84.0,61.73,1.759,27.94,5.004349
2024-06-09,23.56,18.27,85.4,56.71,1.74,30.08,5.294806
2024-06-10,23.29,18.47,80.2,61.95,2.218,26.29,4.874349
2024-06-11,22.23,17.33,85.2,57.27,2.516,18.89,3.958827
2024-06-12,22.12,17.8,75.0,54.85,2.615,16.01,3.913296
2024-06-13,21.31,17.66,80.0,59.91,2.5,13.65,3.343954
2024-06-14,21.91,18.01,76.6,58.21,2.259,18.69,3.988649
2024-06-15,22.82,17.93,83.0,59.5,1.84,24.4,4.512532
2024-06-16,21.43,17.4,92.1,60.36,1.838,11.75,2.749458
2024-06-17,22.09,17.8,78.6,57.52,1.966,19.98,4.051138
2024-06-18,22.68,18.2,92.9,58.06,1.468,19.65,3.764594
2024-06-19,22.04,17.68,97.1,54.71,2.239,26.44,4.644423
2024-06-20,22.22,17.61,78.4,53.17,2.548,26.29,4.997707
2024-06-21,22.49,17.67,80.0,57.0,2.691,21.88,4.459624
2024-06-22,21.77,18.06,79.0,58.74,2.544,15.73,3.675558
2024-06-23,23.03,18.2,79.9,65.19,2.173,20.48,4.069489
2024-06-24,21.64,18.2,81.2,66.33,2.225,12.51,3.015506
2024-06-25,21.32,17.33,91.7,67.84,2.16,11.15,2.599958
