Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-08-25,40.54,14.65,84.5,13.37,1.23,23.95,6.033339
2023-08-26,36.43,17.95,87.8,21.48,1.324,18.77,5.061727
2023-08-27,26.11,14.18,94.9,27.18,2.986,21.9,5.187994
2023-08-28,29.2,13.44,74.2,23.11,2.317,24.96,5.82337
2023-08-29,30.53,12.09,88.1,22.5,1.556,24.56,5.194747
2023-08-30,26.97,15.93,93.9,48.12,1.477,17.85,3.71924
2023-08-31,29.38,12.7,96.7,37.22,1.462,23.96,4.692223
2023-09-01,30.53,15.19,95.8,31.89,1.573,21.03,4.673656
2023-09-02,24.83,14.92,97.6,56.99,1.153,10.39,2.391589
2023-09-03,27.26,17.13,97.9,63.21,4.44,12.41,3.468204
2023-09-04,28.93,20.97,94.7,64.47,3.275,17.36,4.028497
2023-09-05,28.78,19.43,95.8,54.53,2.782,20.32,4.501419
2023-09-06,28.1,17.67,94.4,53.37,1.814,16.04,3.614431
2023-09-07,29.31,15.39,97.4,42.36,1.23,21.21,4.13273
2023-09-08,28.03,17.4,95.1,55.4,1.335,21.75,4.055121
2023-09-09,29.31,15.59,97.2,31.48,1.304,21.7,4.331769
2023-09-10,28.66,16.46,97.0,41.42,1.232,20.14,3.960201
2023-09-11,31.19,13.57,96.2,31.67,1.148,20.1,4.140513
2023-09-12,28.1,16.13,96.0,45.62,1.209,14.6,3.200945
2023-09-13,28.38,16.66,94.4,48.32,1.351,14.88,3.298327
2023-09-14,28.8,18.49,93.1,40.89,1.722,15.13,3.726123
2023-09-15,28.97,17.07,96.3,47.96,1.271,15.96,3.399437
2023-09-16,26.52,14.99,98.4,60.71,0.89,14.03,2.676793
2023-09-17,28.59,18.35,97.7,52.98,1.447,18.07,3.626031
2023-09-18,27.69,16.67,85.3,37.51,1.15,19.15,3.711616
2023-09-19,24.16,16.41,96.3,65.96,0.914,7.39,1.758066
2023-09-20,28.33,12.5,97.4,29.81,1.093,18.02,3.518408
2023-09-21,28.46,12.09,94.9,19.06,1.696,17.62,4.124379
2023-09-22,23.48,12.16,79.2,31.37,2.005,18.7,3.824901
2023-09-23,25.55,8.05,92.1,33.92,1.251,20.57,3.505927
2023-09-24,26.9,9.74,98.0,35.61,0.982,20.3,3.372305
2023-09-25,27.83,9.74,96.8,40.94,1.168,20.04,3.49438
2023-09-26,27.51,11.62,97.3,39.46,1.092,18.7,3.32149
2023-09-27,27.83,15.32,94.7,41.14,1.292,18.9,3.533105
2023-09-28,28.57,11.55,97.2,44.11,1.078,18.71,3.317252
2023-09-29,29.58,12.7,96.9,43.3,0.89,18.61,3.262619
2023-09-30,30.46,10.27,94.5,27.44,1.088,19.12,3.606133
2023-10-01,31.47,9.2,92.0,23.71,1.02,19.36,3.637835
2023-10-02,30.46,8.99,92.8,26.21,1.049,19.2,3.531386
2023-10-03,30.73,9.93,98.6,33.58,1.01,18.16,3.354107
2023-10-04,28.1,12.84,98.1,46.01,1.017,17.46,3.030116
2023-10-05,30.66,10.8,97.0,25.27,0.924,17.8,3.265791
2023-10-06,31.47,9.6,97.2,20.33,0.943,17.84,3.339561
2023-10-07,29.45,10.26,98.4,31.41,0.994,17.35,3.118221
2023-10-08,27.56,15.18,97.4,49.06,0.896,15.89,2.727909
2023-10-09,26.61,11.14,97.9,44.72,1.002,17.18,2.784721
2023-10-10,25.89,11.01,96.4,43.86,0.906,16.63,2.634933
2023-10-11,26.43,13.37,95.9,39.74,1.001,16.34,2.74786
2023-10-12,27.89,12.9,96.3,30.06,0.96,16.08,2.828586
2023-10-13,29.38,10.68,98.9,33.31,1.157,14.75,2.952105
2023-10-14,22.37,11.41,96.5,49.26,1.085,7.44,1.766779
2023-10-15,25.94,8.45,96.4,36.64,1.145,12.98,2.496028
2023-10-16,26.32,13.84,93.9,35.15,0.834,11.53,2.229451
2023-10-17,27.06,9.53,96.0,46.51,1.284,11.82,2.436172
2023-10-18,26.57,11.68,96.0,35.21,1.758,14.99,3.062414
2023-10-19,24.67,12.43,94.8,37.47,2.022,8.04,2.626431
2023-10-20,18.4,10.34,96.5,48.14,3.348,10.13,2.413016
2023-10-21,18.64,5.348,90.9,38.15,1.842,14.99,2.370496
2023-10-22,20.75,4.543,94.2,53.64,1.256,6.021,1.570549
2023-10-23,24.22,9.59,97.3,37.57,1.107,12.28,2.180609
2023-10-24,20.86,10.19,87.4,30.7,1.984,13.21,2.673793
2023-10-25,21.69,10.0,81.3,45.59,2.108,10.79,2.443401
2023-10-26,24.22,13.24,86.6,44.89,2.061,9.94,2.541817
2023-10-27,19.6,10.67,76.1,41.82,2.465,9.37,2.522142
2023-10-28,22.54,5.416,94.0,31.3,1.098,14.48,2.124945
2023-10-29,23.28,3.194,94.4,31.16,0.924,13.04,1.967903
2023-10-30,23.75,8.19,90.2,38.26,1.609,11.81,2.405021
2023-10-31,19.08,8.72,83.4,40.47,1.119,7.29,1.645449
2023-11-01,22.96,6.704,85.9,31.31,1.349,10.17,2.160938
2023-11-02,24.84,11.21,78.6,34.61,3.904,11.0,4.045628
2023-11-03,16.32,9.94,65.03,46.7,4.745,10.4,3.089134
2023-11-04,20.95,8.85,78.0,35.1,2.325,12.51,2.620781
2023-11-05,18.11,9.94,71.7,35.24,2.661,13.41,2.686275
2023-11-06,15.82,4.271,85.1,41.89,1.577,10.69,1.675733
2023-11-07,16.62,-0.59,94.7,31.65,1.096,13.25,1.555546
2023-11-08,15.76,2.177,93.0,44.59,1.147,9.4,1.359627
2023-11-09,18.85,3.191,91.8,48.36,1.967,11.64,1.856736
2023-11-10,17.3,9.99,83.0,42.35,2.421,7.51,2.075345
2023-11-11,20.8,9.86,82.3,55.73,3.064,10.61,2.28299
2023-11-12,21.87,10.4,89.8,47.4,2.869,11.88,2.444057
2023-11-13,22.8,7.03,97.9,53.61,1.381,12.16,1.709338
2023-11-14,25.64,8.12,96.3,26.7,1.588,11.85,2.450335
2023-11-15,24.15,6.634,90.2,36.03,1.354,11.88,2.022607
2023-11-16,23.42,3.057,95.7,35.91,1.342,9.51,1.88787
2023-11-17,24.47,6.628,95.8,36.3,0.912,11.55,1.616937
2023-11-18,22.13,6.286,98.6,47.25,0.939,11.18,1.40966
2023-11-19,23.34,2.109,97.7,36.44,0.745,11.38,1.38734
2023-11-20,23.73,2.38,95.9,30.28,0.798,10.92,1.478832
2023-11-21,17.35,8.45,90.9,35.98,2.167,10.9,1.908101
2023-11-22,17.97,3.117,81.3,24.22,1.37,10.83,1.706276
2023-11-23,15.94,-0.997,92.6,27.53,0.993,11.24,1.267357
2023-11-24,19.99,-2.612,86.2,23.33,1.237,11.16,1.755319
2023-11-25,20.84,2.041,93.9,25.62,1.615,10.94,1.986689
2023-11-26,18.56,-0.861,97.3,47.33,0.726,9.63,1.014014
2023-11-27,18.65,4.062,93.7,38.55,2.062,10.06,1.805635
2023-11-28,15.71,10.19,81.6,59.84,2.156,3.737,1.435828
2023-11-29,20.86,8.99,89.7,45.38,1.343,9.8,1.482628
2023-11-30,22.55,5.145,94.8,42.27,1.156,8.35,1.441686
2023-12-01,19.08,6.902,83.6,39.27,2.601,5.151,2.197983
2023-12-02,12.65,2.854,83.4,45.07,2.472,10.53,1.51473
2023-12-03,14.25,-2.416,95.5,33.62,1.303,10.1,1.219644
2023-12-04,13.14,0.02,91.0,56.6,0.974,3.611,0.8687411
2023-12-05,14.52,4.538,89.5,38.96,1.68,8.9,1.368738
2023-12-06,12.8,3.857,97.1,76.4,0.933,4.978,0.6599857
2023-12-07,17.5,0.822,98.8,55.67,1.014,8.12,0.9666651
2023-12-08,15.1,8.85,92.2,43.39,3.758,5.497,2.010763
2023-12-09,16.71,7.71,77.0,53.39,2.675,8.13,1.738924
2023-12-10,20.57,6.7,96.0,50.97,1.347,9.14,1.289635
2023-12-11,24.29,6.5,96.7,22.65,1.374,9.34,1.983108
2023-12-12,25.91,3.796,84.7,20.55,1.345,9.33,2.110405
2023-12-13,15.14,7.64,82.2,45.44,2.736,3.462,1.791042
2023-12-14,14.2,0.147,78.5,33.9,2.129,9.76,1.618458
2023-12-15,16.01,-3.223,91.4,32.46,1.029,9.81,1.129635
2023-12-16,16.06,-3.427,97.0,35.84,1.213,9.75,1.203627
2023-12-17,13.12,-3.427,98.8,57.66,1.477,9.46,0.9152285
2023-12-18,13.92,-2.483,96.3,27.89,1.7,9.53,1.436928
2023-12-19,16.81,-6.265,89.9,21.3,1.128,9.77,1.386981
2023-12-20,15.69,0.02,73.7,45.75,2.249,7.26,1.642582
2023-12-21,16.55,-2.008,89.4,35.92,1.196,9.63,1.213701
2023-12-22,18.09,-1.336,94.2,30.36,1.206,9.73,1.376132
2023-12-23,17.21,-3.088,95.1,36.99,1.27,9.71,1.295339
2023-12-24,18.7,-4.167,96.2,26.91,0.937,9.69,1.252771
2023-12-25,18.22,-3.834,94.1,25.29,1.137,9.87,1.423404
2023-12-26,17.27,-4.71,91.6,27.25,1.003,9.83,1.253466
2023-12-27,16.74,-6.604,94.2,26.58,0.789,9.88,1.042502
2023-12-28,16.76,-2.952,92.9,29.16,0.739,6.834,1.034312
2023-12-29,15.31,1.499,81.0,28.09,0.792,4.903,1.083734
2023-12-30,17.42,0.013,95.0,22.99,1.187,9.54,1.376699
2023-12-31,16.44,-3.02,95.9,40.95,1.244,7.37,1.225136
2024-01-01,13.32,0.285,92.7,44.66,1.593,7.92,1.17344
2024-01-02,16.72,-2.344,93.3,38.86,1.278,6.643,1.28896
2024-01-03,19.98,5.077,87.7,42.0,1.276,7.21,1.417605
2024-01-04,15.98,3.925,96.7,68.5,0.982,4.556,0.8093821
2024-01-05,11.81,5.951,95.9,51.97,3.492,6.757,1.458341
2024-01-06,11.18,5.145,70.5,41.65,4.271,10.22,2.174055
2024-01-07,11.51,3.262,67.47,35.27,3.663,9.19,2.208323
2024-01-08,11.78,1.159,71.8,26.06,2.628,10.52,1.940641
2024-01-09,13.53,1.634,92.9,33.43,1.397,7.83,1.277476
2024-01-10,11.0,4.06,97.8,73.6,1.022,4.199,0.6736805
2024-01-11,12.09,4.331,92.0,51.01,1.333,9.88,1.019353
2024-01-12,11.27,0.685,96.7,62.03,1.185,6.281,0.8219845
2024-01-13,14.41,-1.336,98.4,51.7,0.637,6.87,0.8048306
2024-01-14,23.03,3.587,94.9,15.96,1.044,7.66,1.816345
2024-01-15,18.14,5.821,92.9,51.17,1.702,3.717,1.420533
2024-01-16,21.92,9.73,91.1,23.26,1.232,8.23,1.773955
2024-01-17,20.67,7.7,93.6,31.52,2.828,8.81,2.517387
2024-01-18,20.32,7.57,87.8,40.04,1.769,9.87,1.837002
2024-01-19,13.77,6.426,96.7,82.3,1.597,2.433,0.7151857
2024-01-20,10.78,6.492,91.5,65.33,2.072,5.505,1.046778
2024-01-21,12.8,1.029,97.3,54.76,0.777,6.493,0.8663104
2024-01-22,17.5,-2.015,98.6,43.09,1.388,11.33,1.473594
2024-01-23,20.71,1.363,96.8,42.93,1.14,11.22,1.533129
2024-01-24,23.19,0.223,98.4,37.92,0.835,11.4,1.508764
2024-01-25,26.09,0.895,97.3,23.86,0.615,11.29,1.521548
2024-01-26,24.88,1.634,92.9,26.83,0.92,11.09,1.834868
2024-01-27,21.86,0.359,96.7,31.03,1.036,11.55,1.724984
2024-01-28,20.23,-0.658,97.9,39.41,0.981,11.75,1.518131
2024-01-29,14.34,3.592,97.5,68.01,1.691,8.51,1.122577
2024-01-30,14.15,9.32,88.0,58.07,1.09,6.398,1.138745
2024-01-31,13.53,2.312,95.8,56.84,0.956,6.71,1.028016
2024-02-01,17.75,-0.048,98.4,31.78,1.161,10.72,1.631671
2024-02-02,17.08,-0.522,96.8,41.33,1.485,12.12,1.683476
2024-02-03,16.82,0.481,99.0,40.04,1.057,12.54,1.480786
2024-02-04,20.3,-2.613,97.4,20.42,1.05,13.15,1.908779
2024-02-05,20.84,-2.816,94.2,17.91,1.118,12.42,2.050809
2024-02-06,19.06,2.983,78.8,30.71,1.897,9.45,2.315554
2024-02-07,17.97,6.362,82.5,40.86,2.492,12.78,2.369435
2024-02-08,20.05,6.769,88.5,24.76,1.719,10.43,2.330093
2024-02-09,14.78,9.25,97.2,39.48,2.59,4.044,1.834781
2024-02-10,13.8,5.338,90.6,44.05,3.825,11.88,2.266696
2024-02-11,11.2,4.738,92.3,56.62,3.109,5.733,1.491666
2024-02-12,18.52,3.452,97.9,48.03,2.411,10.29,2.083736
2024-02-13,20.39,7.3,93.5,48.96,1.572,12.24,2.012035
2024-02-14,19.39,4.06,97.5,50.8,1.047,8.06,1.501067
2024-02-15,20.98,3.658,97.2,30.57,1.06,9.44,1.894815
2024-02-16,16.35,8.71,93.3,52.12,2.788,8.02,1.94857
2024-02-17,17.35,3.191,97.3,44.23,1.391,14.83,1.93419
2024-02-18,20.44,0.624,96.8,30.96,1.366,14.96,2.317073
2024-02-19,19.77,2.38,95.9,38.41,1.261,12.36,2.029639
2024-02-20,22.33,0.49,97.5,18.6,1.379,15.3,2.699686
2024-02-21,23.14,-0.522,96.7,16.83,1.181,14.8,2.608631
2024-02-22,22.96,9.73,83.7,21.64,2.14,12.81,3.269804
2024-02-23,15.21,6.564,86.8,32.48,3.831,15.28,3.01924
2024-02-24,13.33,5.684,71.5,30.26,4.541,16.3,3.315656
2024-02-25,17.79,5.753,70.8,43.85,2.327,8.09,2.380355
2024-02-26,14.59,7.64,85.4,36.76,3.575,8.87,2.599598
2024-02-27,13.29,5.687,61.94,37.58,3.233,11.31,2.758363
2024-02-28,16.28,1.159,76.1,27.26,1.899,15.14,2.61872
2024-02-29,17.77,-0.861,89.3,29.09,3.383,16.79,3.331056
2024-03-01,15.15,4.467,55.74,24.9,3.87,17.61,3.768458
2024-03-02,16.97,2.571,89.9,31.4,2.864,15.43,2.973663
2024-03-03,12.89,3.586,90.5,38.05,4.377,15.3,2.769702
2024-03-04,14.7,4.198,83.9,55.78,2.626,6.835,1.863816
2024-03-05,16.62,3.387,90.5,31.05,2.047,18.32,2.80641
2024-03-06,18.16,-1.608,94.5,34.02,1.809,18.02,2.738136
2024-03-07,16.62,1.295,96.7,33.49,2.367,15.97,2.745852
2024-03-08,15.54,2.921,90.6,32.74,2.014,16.73,2.636181
2024-03-09,11.35,4.346,92.9,49.4,2.692,3.505,1.567692
2024-03-10,14.63,3.19,84.1,42.11,3.129,12.76,2.603431
2024-03-11,15.63,5.952,77.4,34.31,3.892,19.38,3.538836
2024-03-12,17.75,-0.05,92.1,29.01,1.827,19.51,2.975252
2024-03-13,18.83,-0.794,95.0,36.52,1.453,19.19,2.757202
2024-03-14,24.07,-0.116,95.0,26.63,1.445,18.72,3.358257
2024-03-15,23.21,6.162,89.6,29.61,1.759,20.02,3.591277
2024-03-16,24.01,4.941,92.2,24.6,1.664,18.11,3.567313
2024-03-17,26.3,4.334,92.1,23.92,1.631,17.87,3.799656
2024-03-18,27.78,6.026,85.0,21.29,1.586,18.03,4.019212
2024-03-19,28.77,7.5,84.8,22.63,1.607,17.04,4.078239
2024-03-20,25.56,9.32,94.5,22.84,2.324,15.95,4.198692
2024-03-21,17.52,11.62,86.9,58.94,4.843,12.38,2.86709
2024-03-22,27.03,8.45,90.1,18.93,1.679,20.06,4.275904
2024-03-23,24.02,6.364,77.4,29.07,1.288,13.98,3.096182
2024-03-24,18.31,7.57,93.9,53.39,2.498,9.78,2.33216
2024-03-25,15.51,10.19,97.7,72.8,1.618,7.15,1.439188
2024-03-26,11.62,6.13,98.0,44.83,2.754,11.99,2.169176
2024-03-27,19.39,6.701,78.3,32.88,3.226,22.67,4.221168
2024-03-28,19.48,9.86,86.7,48.15,1.958,11.55,2.623892
2024-03-29,21.0,5.89,87.4,33.61,2.948,16.23,3.792193
2024-03-30,15.82,2.244,95.9,37.22,2.63,12.89,2.722768
2024-03-31,14.58,5.009,94.7,62.41,2.036,6.489,1.590693
2024-04-01,17.57,1.098,95.7,32.27,1.565,16.68,2.849283
2024-04-02,19.44,3.41,91.6,33.89,1.95,19.9,3.443078
2024-04-03,23.0,2.787,94.7,30.62,1.655,22.5,3.904337
2024-04-04,24.29,4.67,94.6,26.3,1.953,23.07,4.374983
2024-04-05,25.84,4.203,88.3,22.85,1.665,22.39,4.402997
2024-04-06,26.84,5.484,94.8,24.33,1.663,18.0,4.120823
2024-04-07,28.2,13.03,81.8,23.39,1.846,15.49,4.357767
2024-04-08,25.21,11.21,88.0,24.2,2.763,18.17,4.765307
2024-04-09,20.46,6.897,82.5,17.79,2.707,25.0,4.7904
2024-04-10,23.0,1.707,91.2,17.78,1.436,24.96,4.219391
2024-04-11,21.46,5.552,81.5,17.18,2.138,25.17,4.646024
2024-04-12,24.15,4.001,74.0,23.32,1.628,24.77,4.516752
2024-04-13,27.17,5.619,75.6,17.23,1.803,25.25,5.201435
2024-04-14,25.3,3.73,79.0,24.53,1.692,25.2,4.714002
2024-04-15,28.16,5.823,75.2,21.48,1.426,23.4,4.755905
2024-04-16,29.34,7.17,77.0,18.18,1.923,25.06,5.597026
2024-04-17,21.07,9.19,93.6,44.84,2.24,24.55,4.099347
2024-04-18,23.27,5.348,93.1,36.09,1.421,23.17,3.96788
2024-04-19,17.75,6.762,95.5,49.45,1.994,18.99,3.113807
2024-04-20,22.19,2.577,93.5,30.76,1.587,18.89,3.636582
2024-04-21,20.91,0.766,89.5,35.83,1.856,23.9,3.982004
2024-04-22,17.76,5.752,95.8,50.72,1.902,15.21,2.753954
2024-04-23,19.09,5.883,89.0,19.75,2.122,24.63,4.322184
2024-04-24,21.06,4.001,85.6,13.32,2.016,26.21,4.747938
2024-04-25,21.59,1.634,93.5,26.3,1.781,21.91,4.051649
2024-04-26,21.2,7.3,97.6,34.96,1.627,19.08,3.580051
2024-04-27,21.61,7.03,92.8,29.21,1.566,17.37,3.572849
2024-04-28,15.5,8.25,95.1,51.71,1.315,9.73,2.027717
2024-04-29,14.29,8.79,95.2,65.53,1.319,6.833,1.542397
2024-04-30,20.39,7.1,96.9,31.31,1.857,19.91,3.770063
2024-05-01,17.99,8.92,84.0,24.22,3.427,14.53,4.032547
2024-05-02,19.8,5.55,73.4,22.38,2.614,25.12,4.822191
2024-05-03,23.21,2.448,77.4,22.38,1.537,25.83,4.621904
2024-05-04,27.56,5.213,83.6,19.33,1.375,26.66,5.129612
2024-05-05,29.72,7.64,76.3,16.89,1.578,24.29,5.437609
2024-05-06,22.89,11.21,87.6,45.24,1.562,11.7,2.951884
2024-05-07,22.67,9.39,86.5,36.5,2.353,23.49,4.618306
2024-05-08,24.0,7.03,92.6,26.42,1.704,25.86,4.796533
2024-05-09,23.55,5.015,93.1,29.88,1.756,25.66,4.685534
2024-05-10,24.76,6.704,87.4,27.92,1.638,26.03,4.884805
2024-05-11,24.74,8.05,82.9,26.76,1.6,25.64,4.895831
2024-05-12,26.43,9.86,83.2,21.63,1.681,25.82,5.273604
2024-05-13,27.51,11.55,89.3,30.35,1.836,23.45,5.0969
2024-05-14,26.5,13.09,78.6,19.34,2.417,24.82,5.84851
2024-05-15,23.61,10.33,81.7,20.21,2.223,27.83,5.533666
2024-05-16,23.95,9.8,86.8,18.12,1.957,27.16,5.347686
2024-05-17,25.56,7.24,78.9,26.43,1.685,25.75,5.093263
2024-05-18,25.15,11.75,91.7,25.61,1.836,26.08,5.201336
2024-05-19,23.67,8.65,93.1,38.67,1.643,23.87,4.435069
2024-05-20,24.9,11.82,93.3,21.7,1.878,20.28,4.664906
2024-05-21,26.09,8.99,93.7,22.84,1.559,23.94,4.908262
2024-05-22,26.02,9.86,93.8,21.56,2.031,27.86,5.649879
2024-05-23,25.01,9.2,89.8,28.52,1.467,22.87,4.572518
2024-05-24,26.88,12.43,88.5,30.67,1.976,25.55,5.398192
2024-05-25,27.51,9.53,94.9,33.85,1.656,27.07,5.31885
2024-05-26,30.6,10.07,93.4,27.77,1.639,24.87,5.539709
2024-05-27,30.46,15.39,93.6,32.22,2.084,24.45,5.771903
2024-05-28,27.08,15.39,83.4,44.8,2.654,26.51,5.647779
2024-05-29,29.31,11.41,86.9,28.78,1.773,26.86,5.762271
2024-05-30,32.46,11.41,76.2,21.81,1.606,26.88,6.177049
2024-05-31,24.82,16.86,83.9,43.07,3.151,25.84,5.555362
2024-06-01,23.41,13.83,94.5,44.89,2.011,25.86,4.797872
2024-06-02,23.47,9.59,88.1,36.37,1.692,26.29,4.851831
2024-06-03,24.89,10.53,91.9,33.6,1.774,23.63,4.776095
2024-06-04,27.78,12.89,75.4,25.27,1.894,27.47,5.914802
2024-06-05,31.2,14.58,71.9,22.43,1.795,27.3,6.355439
2024-06-06,31.27,10.94,86.7,20.21,1.677,22.74,5.599068
2024-06-07,33.95,19.21,66.8,21.0,2.705,23.77,7.476899
2024-06-08,29.65,14.39,95.8,31.41,2.054,23.28,5.514176
2024-06-09,27.38,14.65,86.6,34.94,2.212,23.75,5.394609
2024-06-10,27.36,13.97,97.4,38.64,1.725,20.904,4.601519
2024-06-11,24.81,13.9,97.9,48.86,1.191,16.7,3.45004
2024-06-12,20.66,12.16,95.8,69.65,1.242,11.49,2.322902
2024-06-13,25.01,10.87,97.3,57.71,1.655,27.07,4.706065
2024-06-14,30.6,12.22,98.1,23.24,1.528,26.83,5.807185
2024-06-15,32.67,15.12,84.1,24.58,1.334,21.06,5.242105
2024-06-16,28.71,16.32,94.7,30.87,1.968,27.06,5.869772
2024-06-17,29.45,14.92,97.5,34.99,1.494,27.28,5.607971
2024-06-18,29.52,14.78,95.5,41.14,1.774,26.73,5.584646
2024-06-19,28.77,16.93,94.2,31.55,1.515,22.79,5.083272
2024-06-20,27.71,16.73,74.6,22.43,2.183,27.65,6.316874
2024-06-21,29.38,12.84,78.8,23.1,1.681,28.31,6.071636
2024-06-22,31.61,12.63,88.1,23.17,1.512,26.56,5.93432
2024-06-23,28.37,18.28,82.4,41.95,2.231,27.62,5.988587
2024-06-24,26.84,16.79,90.0,50.62,1.731,21.0,4.480844
2024-06-25,27.92,15.39,93.4,38.99,1.79,25.27,5.309398
