Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-08-08,30.07,21.27,77.7,44.5,2.854,25.86,6.260188
2023-08-09,29.41,21.73,80.4,49.95,3.166,22.52,5.693083
2023-08-10,32.88,24.35,70.8,44.91,5.004,24.53,7.819196
2023-08-11,40.98,27.15,63.67,18.27,5.915,24.52,12.43961
2023-08-12,38.77,25.94,74.5,25.16,3.935,24.92,9.17172
2023-08-13,39.1,26.81,58.71,26.7,3.608,25.2,9.428935
2023-08-14,32.28,26.21,58.04,28.65,6.047,26.01,9.821313
2023-08-15,29.61,22.81,82.3,32.2,3.354,25.87,6.759451
2023-08-16,28.14,21.87,83.2,44.65,3.904,25.67,6.264247
2023-08-17,30.4,21.27,82.5,30.45,3.011,25.43,6.631327
2023-08-18,31.61,23.67,79.0,21.15,4.894,24.04,8.334655
2023-08-19,33.29,23.8,86.1,21.89,4.138,12.23,6.765971
2023-08-20,30.01,23.74,85.2,33.0,3.504,10.76,5.056121
2023-08-21,36.43,25.21,71.4,20.88,3.484,21.22,8.127582
2023-08-22,34.55,23.68,83.2,33.33,4.022,24.4,7.758595
2023-08-23,34.62,22.87,83.0,37.02,3.281,24.21,7.117439
2023-08-24,33.21,23.74,81.2,44.64,3.276,24.65,6.70924
2023-08-25,35.96,23.87,90.8,30.72,2.953,18.47,6.507193
2023-08-26,35.82,24.35,80.4,32.93,4.116,21.53,7.867409
2023-08-27,29.01,22.87,84.0,55.76,4.879,25.12,6.111488
2023-08-28,30.01,21.53,75.1,38.95,3.875,26.51,6.99167
2023-08-29,29.08,22.4,74.3,42.12,3.282,26.12,6.438866
2023-08-30,28.27,22.6,76.3,54.28,3.454,24.09,5.748164
2023-08-31,27.6,22.27,79.3,55.82,3.557,24.61,5.611351
2023-09-01,28.01,21.8,78.4,54.69,3.244,23.49,5.462719
2023-09-02,28.54,22.81,80.5,44.98,3.178,22.33,5.672929
2023-09-03,29.88,21.0,89.5,39.69,2.313,25.32,5.696977
2023-09-04,28.27,19.27,78.4,40.63,1.94,19.62,4.696165
2023-09-05,27.27,19.73,83.2,56.36,2.388,20.78,4.543068
2023-09-06,29.75,21.53,84.9,50.0,3.338,24.4,5.794408
2023-09-07,29.75,21.2,87.6,53.61,2.921,23.87,5.390912
2023-09-08,29.67,20.8,86.5,51.61,2.35,22.59,5.071936
2023-09-09,28.41,21.33,87.3,56.56,2.398,18.71,4.358031
2023-09-10,28.94,20.73,88.1,42.64,2.377,20.27,4.905936
2023-09-11,28.94,20.46,85.9,56.23,2.864,20.77,4.809241
2023-09-12,28.34,21.33,77.8,46.25,3.102,24.71,5.753773
2023-09-13,28.01,21.33,76.5,54.82,2.875,17.97,4.634863
2023-09-14,27.07,19.8,80.6,53.42,2.501,8.9,3.271302
2023-09-15,27.47,20.6,78.0,50.0,2.341,12.95,3.844981
2023-09-16,27.67,19.13,84.8,53.35,2.148,20.72,4.441503
2023-09-17,27.94,22.07,87.4,55.62,3.732,19.39,4.810432
2023-09-18,26.67,21.33,69.97,49.4,4.462,22.35,5.869233
2023-09-19,26.87,21.27,71.9,51.74,4.385,21.73,5.649642
2023-09-20,27.47,21.47,75.3,55.35,3.573,22.35,5.290219
2023-09-21,28.07,21.0,76.9,46.85,2.893,21.45,5.195154
2023-09-22,28.61,21.47,89.5,53.68,3.152,23.26,5.112486
2023-09-23,26.47,21.13,88.7,53.62,3.244,16.98,4.207812
2023-09-24,27.87,20.26,74.4,46.52,2.636,12.86,4.150674
2023-09-25,28.01,19.86,74.2,47.86,2.31,18.93,4.566079
2023-09-26,28.34,19.87,79.3,52.95,2.683,20.43,4.719063
2023-09-27,28.27,22.27,76.5,55.96,3.527,22.42,5.310258
2023-09-28,27.67,21.94,74.5,54.42,2.891,21.34,4.947474
2023-09-29,28.74,22.14,79.3,56.22,2.239,18.93,4.379086
2023-09-30,32.22,22.07,86.0,38.42,2.523,19.75,5.33814
2023-10-01,34.89,22.81,86.0,22.62,3.015,20.44,6.681731
2023-10-02,34.22,21.67,86.8,21.75,3.614,21.73,7.153305
2023-10-03,34.02,23.61,85.3,23.69,4.924,21.58,7.875489
2023-10-04,32.48,23.14,84.2,29.85,3.267,19.78,6.152332
2023-10-05,34.35,22.67,85.5,21.62,3.021,21.27,6.627625
2023-10-06,35.15,23.07,84.5,17.53,2.565,16.56,5.954806
2023-10-07,35.56,25.61,56.98,15.93,4.607,18.99,8.995785
2023-10-08,34.69,27.28,41.51,19.34,4.727,18.05,9.203066
2023-10-09,36.15,27.14,40.83,11.51,3.458,19.56,8.418677
2023-10-10,34.49,23.34,55.56,14.26,3.138,20.28,7.216013
2023-10-11,31.41,23.47,68.42,16.07,3.574,21.19,6.989286
2023-10-12,31.81,22.54,78.1,21.69,3.104,20.97,6.330433
2023-10-13,34.74,22.87,85.4,15.59,2.855,21.1,6.521693
2023-10-14,34.21,23.14,69.69,19.14,2.556,20.5,6.207672
2023-10-15,33.6,25.08,51.94,15.73,2.49,16.92,6.116301
2023-10-16,31.14,23.94,68.41,23.36,2.112,13.83,4.739607
2023-10-17,30.4,22.6,78.4,34.15,2.435,19.57,5.067711
2023-10-18,28.8,21.27,86.8,55.41,2.532,19.57,4.261878
2023-10-19,28.6,18.12,88.3,46.98,2.166,18.96,4.090103
2023-10-20,28.06,21.13,92.7,47.92,2.737,12.35,3.617701
2023-10-21,25.93,18.99,78.0,51.93,1.944,13.39,3.24468
2023-10-22,26.8,20.26,81.2,49.33,2.619,15.39,3.860394
2023-10-23,26.0,18.12,86.7,45.11,2.469,18.15,3.916903
2023-10-24,25.8,17.85,68.7,43.04,3.282,15.78,4.445323
2023-10-25,26.2,19.52,78.1,49.8,3.275,19.06,4.401332
2023-10-26,25.93,20.06,81.6,58.3,2.574,9.55,2.953673
2023-10-27,27.67,21.2,80.3,51.14,2.239,11.34,3.332745
2023-10-28,26.6,20.66,84.1,59.04,2.489,15.24,3.451742
2023-10-29,26.93,16.93,86.7,51.81,1.244,17.53,3.149958
2023-10-30,26.13,16.13,90.6,54.89,1.636,18.22,3.234934
2023-10-31,29.0,15.39,91.9,53.68,1.41,15.92,3.117123
2023-11-01,28.01,19.39,86.8,64.26,2.038,15.25,3.170454
2023-11-02,28.01,21.2,79.1,46.59,2.591,15.15,3.989958
2023-11-03,26.73,21.0,72.4,47.72,2.938,12.38,3.917822
2023-11-04,25.8,19.99,69.84,52.07,2.202,10.44,3.161684
2023-11-05,25.53,17.99,87.8,51.67,2.206,7.81,2.605579
2023-11-06,25.06,19.86,71.7,37.88,3.112,12.09,4.107825
2023-11-07,24.12,19.66,68.1,37.89,4.122,15.23,4.800176
2023-11-08,24.19,19.26,66.22,52.01,5.479,17.42,4.952867
2023-11-09,24.32,19.86,80.7,54.15,5.332,16.79,4.341737
2023-11-10,26.0,20.33,83.1,52.81,4.349,17.07,4.276825
2023-11-11,25.39,20.73,82.8,63.79,4.783,14.79,3.732521
2023-11-12,26.53,19.4,88.2,54.82,3.321,14.55,3.562125
2023-11-13,30.01,19.73,88.7,24.77,2.83,16.12,4.730072
2023-11-14,31.41,19.46,56.05,21.89,2.201,14.51,4.536854
2023-11-15,31.54,19.27,61.73,12.92,2.414,15.31,5.011608
2023-11-16,26.14,21.4,77.5,16.34,3.835,16.15,5.284439
2023-11-17,27.4,19.33,85.6,43.59,2.736,15.19,3.798738
2023-11-18,28.87,16.73,89.8,35.0,2.263,15.87,3.837154
2023-11-19,26.93,15.19,94.8,34.81,1.642,15.83,3.132148
2023-11-20,28.47,16.13,89.4,20.88,2.72,15.19,4.367844
2023-11-21,27.47,18.46,65.15,25.44,2.178,9.19,3.729303
2023-11-22,24.59,17.8,82.8,36.76,2.71,12.33,3.457373
2023-11-23,24.19,15.79,84.2,56.63,2.415,14.71,2.893716
2023-11-24,23.2,17.2,75.6,55.16,2.467,10.7,2.7639
2023-11-25,23.67,18.53,72.9,48.06,2.437,9.34,2.97125
2023-11-26,22.67,17.66,69.04,51.29,2.618,10.21,2.997633
2023-11-27,22.78,14.66,80.6,53.35,2.298,13.95,2.759322
2023-11-28,22.52,13.72,88.4,58.77,1.618,12.16,2.171722
2023-11-29,22.26,15.32,82.3,58.03,1.757,12.11,2.301142
2023-11-30,25.33,12.72,88.2,38.22,1.553,11.54,2.589286
2023-12-01,24.99,19.12,92.1,60.37,2.504,11.86,2.603441
2023-12-02,22.34,18.33,88.4,70.2,3.991,7.49,2.25598
2023-12-03,21.99,16.13,75.4,54.69,2.699,13.66,2.893233
2023-12-04,21.8,16.06,81.6,62.2,2.216,8.78,2.165169
2023-12-05,21.8,14.92,88.1,64.81,0.938,5.041,1.33227
2023-12-06,22.74,17.53,89.2,74.8,2.49,7.9,1.83489
2023-12-07,22.53,16.53,83.1,56.37,2.563,9.37,2.473481
2023-12-08,22.0,19.13,83.3,64.61,4.48,9.92,2.824397
2023-12-09,23.93,19.4,83.4,64.46,3.907,15.03,3.156224
2023-12-10,27.81,14.99,95.6,31.26,1.397,12.89,2.766744
2023-12-11,23.87,15.79,68.25,25.97,1.585,14.14,2.914069
2023-12-12,23.8,15.79,91.4,26.89,2.07,10.57,2.880924
2023-12-13,25.54,19.53,75.2,28.32,3.508,12.59,4.434908
2023-12-14,21.8,18.6,76.5,53.9,5.236,11.57,3.66637
2023-12-15,22.8,18.33,71.7,46.89,3.019,13.39,3.375276
2023-12-16,22.53,15.66,67.77,26.11,3.602,13.4,4.137763
2023-12-17,19.99,16.4,46.14,28.86,4.139,13.72,4.599644
2023-12-18,20.53,15.59,65.3,29.99,2.818,14.96,3.50975
2023-12-19,21.73,14.05,73.6,40.7,3.031,12.32,3.22876
2023-12-20,21.33,17.6,62.07,46.4,4.438,8.35,3.908331
2023-12-21,22.2,17.27,78.4,46.0,3.406,10.86,3.235083
2023-12-22,19.59,14.59,82.0,59.26,1.843,6.924,1.832418
2023-12-23,20.46,13.65,80.2,38.9,1.872,15.23,2.5967
2023-12-24,21.72,12.98,78.3,36.42,2.005,15.32,2.803753
2023-12-25,22.46,16.53,71.5,37.5,3.359,15.11,3.761161
2023-12-26,22.26,18.4,72.2,48.14,4.928,14.98,4.128903
2023-12-27,21.92,16.93,75.8,36.95,2.856,15.49,3.431982
2023-12-28,24.0,12.99,83.7,17.87,1.658,15.48,3.007093
2023-12-29,24.2,12.59,80.7,15.26,1.543,15.55,2.958876
2023-12-30,26.2,12.86,64.61,11.45,1.388,15.43,3.085568
2023-12-31,23.59,12.99,82.8,27.71,1.548,15.2,2.760323
2024-01-01,23.06,12.05,87.1,30.66,1.545,14.42,2.616725
2024-01-02,22.33,12.05,84.8,48.54,1.493,14.87,2.352572
2024-01-03,23.87,13.11,88.8,37.69,1.504,15.09,2.60311
2024-01-04,25.13,12.65,83.0,23.96,1.767,15.29,3.12755
2024-01-05,23.59,16.53,86.9,58.1,2.734,13.3,2.751514
2024-01-06,22.32,14.92,83.4,52.28,2.034,13.59,2.561456
2024-01-07,23.25,11.98,82.3,34.27,2.163,15.79,3.104779
2024-01-08,23.13,15.66,81.9,36.62,2.211,14.95,3.11818
2024-01-09,24.06,17.13,83.3,21.15,2.518,15.96,3.786994
2024-01-10,22.33,17.8,83.6,60.05,3.482,14.58,3.009631
2024-01-11,25.8,14.12,87.5,26.97,1.641,14.02,3.039537
2024-01-12,25.86,11.99,72.3,18.34,1.7,16.17,3.355776
2024-01-13,28.47,13.05,59.88,6.627,1.798,14.8,3.885703
2024-01-14,26.47,15.53,47.56,9.57,1.331,12.76,3.154593
2024-01-15,26.13,13.32,50.44,18.01,1.397,8.45,2.963753
2024-01-16,28.94,20.19,76.0,12.18,2.08,12.51,4.142191
2024-01-17,23.92,15.39,87.1,60.32,1.462,12.65,2.277951
2024-01-18,23.45,13.65,88.1,58.11,1.366,13.12,2.246671
2024-01-19,23.25,17.79,77.9,42.5,3.347,16.28,3.828024
2024-01-20,21.39,17.33,65.03,52.43,4.629,12.93,3.960107
2024-01-21,21.06,17.0,62.94,42.65,4.735,14.55,4.42643
2024-01-22,21.13,17.59,80.8,58.33,4.993,12.27,3.343651
2024-01-23,22.86,17.26,84.3,25.57,4.226,17.0,4.587352
2024-01-24,21.94,17.53,80.5,17.81,5.037,12.46,5.037784
2024-01-25,22.79,16.46,83.7,19.35,4.498,15.39,4.858639
2024-01-26,22.93,16.6,75.8,25.51,2.874,11.58,3.793337
2024-01-27,24.79,13.12,85.7,18.07,1.874,17.64,3.600368
2024-01-28,26.67,13.05,70.4,18.34,1.475,17.38,3.465683
2024-01-29,26.73,12.98,61.53,22.09,1.65,16.58,3.648976
2024-01-30,25.93,13.32,50.17,17.2,1.686,17.55,3.786071
2024-01-31,24.99,14.52,59.8,15.74,2.113,16.6,4.043318
2024-02-01,22.79,15.53,67.72,29.92,2.795,17.08,4.042434
2024-02-02,22.72,16.25,80.2,24.97,3.526,18.15,4.467021
2024-02-03,22.45,16.72,83.0,19.82,3.075,14.51,4.112585
2024-02-04,24.06,15.59,65.22,13.52,3.398,15.08,5.040902
2024-02-05,22.52,18.19,55.71,30.4,3.76,17.55,5.019698
2024-02-06,23.05,17.86,71.3,31.06,3.775,18.13,4.766072
2024-02-07,26.8,14.66,81.4,11.51,1.872,17.76,4.140405
2024-02-08,25.66,12.05,73.4,13.39,1.576,14.78,3.540035
2024-02-09,27.94,16.32,70.6,19.76,3.499,16.0,5.525698
2024-02-10,22.46,17.93,82.4,58.11,2.833,8.29,2.64748
2024-02-11,23.52,15.46,81.6,57.76,2.308,17.97,3.292032
2024-02-12,24.06,18.59,76.9,57.3,3.885,17.6,4.025451
2024-02-13,27.6,18.53,81.2,39.36,3.118,16.89,4.57283
2024-02-14,30.41,16.6,73.7,18.27,2.472,18.07,5.255219
2024-02-15,24.0,18.33,81.0,59.51,2.883,11.8,3.099436
2024-02-16,22.66,17.53,77.5,54.43,4.421,18.77,4.182844
2024-02-17,23.99,17.79,73.4,46.53,5.45,19.79,5.16449
2024-02-18,24.73,18.66,75.9,33.2,6.011,17.03,5.882872
2024-02-19,25.6,17.53,80.6,26.04,3.502,19.39,5.150182
2024-02-20,22.66,18.06,80.0,55.36,3.838,20.62,4.140789
2024-02-21,24.59,17.99,78.8,48.39,3.772,18.26,4.429497
2024-02-22,25.8,12.92,82.9,37.95,2.671,20.44,4.369478
2024-02-23,24.26,17.07,72.3,44.38,3.05,11.84,3.868685
2024-02-24,22.33,17.12,62.48,43.99,5.118,18.64,5.228906
2024-02-25,22.26,17.33,67.64,52.69,5.092,18.26,4.718562
2024-02-26,21.99,16.73,70.8,46.73,4.482,15.43,4.418908
2024-02-27,20.19,16.66,82.0,44.93,6.191,17.23,4.478849
2024-02-28,20.66,16.2,65.29,50.36,6.661,21.57,5.19767
2024-02-29,22.06,16.99,68.17,43.78,4.714,18.86,4.952651
2024-03-01,21.0,16.45,77.3,47.07,3.913,10.8,3.635456
2024-03-02,21.99,16.53,60.55,27.58,3.021,14.03,4.529309
2024-03-03,22.19,15.19,62.42,44.26,3.016,18.27,4.294921
2024-03-04,21.8,16.26,67.09,49.68,3.56,17.18,4.218272
2024-03-05,21.93,16.86,67.84,50.35,4.126,18.1,4.500931
2024-03-06,21.0,16.53,68.11,49.48,3.397,16.87,4.077054
2024-03-07,23.12,13.45,74.2,41.57,3.035,21.99,4.542724
2024-03-08,21.4,12.72,66.79,37.09,2.174,18.8,3.903409
2024-03-09,23.59,14.59,78.2,48.33,2.597,18.94,3.994642
2024-03-10,23.46,16.33,77.3,46.25,2.369,17.65,3.900614
2024-03-11,22.19,16.2,76.8,48.07,3.067,19.42,4.171096
2024-03-12,21.72,13.78,69.99,47.33,2.071,22.63,4.055337
2024-03-13,26.13,13.45,77.4,42.7,2.114,23.32,4.573289
2024-03-14,23.13,14.25,83.0,52.08,2.728,23.17,4.245302
2024-03-15,23.4,17.6,80.2,50.61,3.919,23.67,4.85887
2024-03-16,33.35,15.99,79.7,8.97,2.199,23.89,6.53351
2024-03-17,33.35,18.81,73.6,8.1,2.412,20.33,6.471268
2024-03-18,26.2,18.46,76.3,43.58,4.308,19.92,5.460704
2024-03-19,24.46,16.59,74.9,48.33,2.709,20.66,4.482349
2024-03-20,24.79,17.2,64.83,41.5,3.55,22.06,5.442557
2024-03-21,23.33,16.2,74.3,38.83,3.155,20.99,4.848008
2024-03-22,20.72,11.99,82.8,39.17,2.157,21.36,3.941347
2024-03-23,20.59,12.65,78.6,44.52,1.116,12.43,2.62613
2024-03-24,20.86,10.99,84.6,53.77,1.269,10.9,2.38425
2024-03-25,22.26,13.52,80.8,54.03,3.107,18.84,3.919267
2024-03-26,20.66,14.39,73.2,46.0,2.808,18.76,4.035925
2024-03-27,20.86,12.51,70.4,44.12,1.849,16.36,3.477461
2024-03-28,21.99,11.85,82.5,49.54,2.119,15.5,3.356053
2024-03-29,21.53,16.53,79.0,40.37,3.957,26.05,5.249317
2024-03-30,23.26,16.2,77.6,42.44,2.937,20.69,4.628962
2024-03-31,24.74,15.46,82.2,39.83,1.781,15.41,3.70599
2024-04-01,22.79,13.58,83.3,54.62,2.0,16.06,3.376944
2024-04-02,23.6,14.45,82.7,50.41,2.462,24.66,4.575052
2024-04-03,24.07,16.2,73.4,55.77,2.841,22.0,4.546779
2024-04-04,26.2,16.19,80.8,38.5,3.258,25.5,5.670312
2024-04-05,32.55,16.13,78.4,12.92,3.017,22.77,7.277565
2024-04-06,25.87,19.27,77.7,49.0,3.829,21.54,5.293557
2024-04-07,23.87,16.53,70.5,36.82,4.01,27.93,6.123839
2024-04-08,23.93,17.53,65.41,45.72,4.151,19.91,5.362596
2024-04-09,25.27,18.26,64.83,32.47,5.481,26.4,7.236051
2024-04-10,28.54,18.0,70.1,32.67,5.187,22.91,7.27536
2024-04-11,34.49,22.94,53.7,9.64,4.44,23.4,9.856561
2024-04-12,33.41,20.0,71.3,10.51,4.125,25.74,8.913414
2024-04-13,31.68,16.26,87.2,18.27,2.686,28.02,7.032552
2024-04-14,34.82,16.66,43.87,8.3,2.399,27.58,7.859402
2024-04-15,31.61,17.27,73.6,10.04,2.955,28.45,7.688976
2024-04-16,28.34,18.46,59.47,11.85,2.945,28.51,7.273472
2024-04-17,28.14,17.33,79.0,28.45,3.059,27.33,6.508501
2024-04-18,26.93,15.46,82.8,52.48,2.321,24.78,4.980104
2024-04-19,25.46,17.73,79.0,39.42,2.814,23.17,5.300781
2024-04-20,23.59,16.79,76.3,49.8,2.483,14.51,3.815974
2024-04-21,24.73,16.93,71.1,37.82,2.7,21.18,5.108197
2024-04-22,25.33,18.06,69.71,46.65,2.891,24.8,5.479024
2024-04-23,26.87,16.66,80.3,45.52,3.077,27.54,5.821478
2024-04-24,28.21,19.93,69.7,25.77,3.984,28.45,7.58473
2024-04-25,24.32,16.46,78.1,40.9,3.556,28.59,5.915817
2024-04-26,22.79,16.66,65.51,45.93,3.339,25.16,5.430658
2024-04-27,24.66,15.59,64.77,34.14,2.686,26.57,5.785068
2024-04-28,23.46,14.92,63.14,35.08,2.797,18.5,4.917327
2024-04-29,23.66,15.66,59.61,29.05,3.043,20.85,5.559614
2024-04-30,22.53,16.93,63.02,39.56,3.9,26.64,6.007035
2024-05-01,23.12,17.32,66.96,48.13,4.12,25.87,5.740728
2024-05-02,23.19,18.13,69.98,48.27,4.35,28.08,5.990517
2024-05-03,24.66,17.0,73.1,46.92,3.589,29.48,6.023648
2024-05-04,24.73,16.73,73.3,50.47,3.084,29.76,5.794335
2024-05-05,25.39,17.53,75.5,25.37,3.233,26.37,6.335743
2024-05-06,25.26,18.46,75.9,53.21,4.187,27.44,5.870402
2024-05-07,25.06,18.66,77.1,54.35,3.569,28.29,5.735604
2024-05-08,28.54,18.86,76.7,29.99,2.916,24.02,6.275334
2024-05-09,29.08,18.86,76.2,27.51,3.371,23.41,6.688539
2024-05-10,27.67,19.53,75.3,39.43,3.687,24.9,6.393672
2024-05-11,27.2,18.8,72.9,33.87,3.618,29.34,6.961828
2024-05-12,24.79,17.87,68.99,48.53,3.191,28.53,5.938264
2024-05-13,26.33,18.53,67.64,41.63,3.296,28.26,6.421175
2024-05-14,25.46,18.73,67.15,48.33,3.415,23.54,5.681749
2024-05-15,23.06,18.46,61.74,43.92,3.102,16.08,4.770051
2024-05-16,24.46,18.53,62.27,42.84,2.895,20.74,5.313087
2024-05-17,23.46,18.52,74.3,54.96,3.015,16.57,4.232506
2024-05-18,23.66,18.13,75.1,48.67,2.744,20.1,4.679536
2024-05-19,24.34,15.53,70.5,46.93,2.702,21.74,4.925808
2024-05-20,22.34,15.46,67.92,39.57,2.622,9.75,3.71873
2024-05-21,24.13,17.2,63.29,42.78,3.295,25.87,5.881826
2024-05-22,25.26,18.06,64.9,35.88,2.711,22.1,5.573385
2024-05-23,24.66,18.66,63.35,43.64,2.955,20.58,5.318126
2024-05-24,23.67,18.46,63.35,43.04,3.098,29.05,6.140446
2024-05-25,26.13,17.33,65.56,39.02,2.841,28.93,6.331285
2024-05-26,28.34,17.73,70.3,22.49,3.789,30.02,7.76807
2024-05-27,26.47,18.53,70.4,42.7,2.971,29.2,6.348999
2024-05-28,24.93,18.26,66.63,45.25,3.8,28.73,6.385127
2024-05-29,24.99,17.6,68.52,46.39,3.638,29.46,6.29534
2024-05-30,22.47,19.13,68.9,60.26,3.526,10.67,3.696304
2024-05-31,22.6,18.92,81.2,59.12,3.694,10.8,3.476568
2024-06-01,24.06,18.46,84.2,53.82,3.694,18.46,4.506182
2024-06-02,24.46,18.33,73.6,53.48,3.993,28.66,5.933484
2024-06-03,24.93,17.6,72.0,47.19,3.712,29.75,6.244104
2024-06-04,24.93,19.59,63.61,43.91,3.878,27.85,6.537317
2024-06-05,26.4,19.8,67.83,42.71,3.263,27.16,6.376388
2024-06-06,24.07,18.33,76.1,54.22,2.39,21.78,4.669156
2024-06-07,26.53,16.13,79.0,51.94,1.885,22.38,4.718247
2024-06-08,26.8,17.8,72.9,45.58,2.374,24.45,5.464167
2024-06-09,26.47,18.6,77.8,41.57,2.846,27.59,6.043151
2024-06-10,26.6,18.8,75.4,39.49,3.004,26.15,6.076624
2024-06-11,25.93,19.99,64.01,40.63,3.026,23.53,5.965343
2024-06-12,25.93,19.73,64.14,42.84,3.485,24.32,6.190832
2024-06-13,25.2,19.19,63.48,48.87,3.779,28.6,6.427447
2024-06-14,26.8,19.06,69.37,41.57,3.276,27.91,6.485266
2024-06-15,25.2,18.2,70.4,48.74,3.865,29.97,6.374699
2024-06-16,25.46,19.52,69.57,50.54,4.02,29.5,6.446985
2024-06-17,25.8,17.94,69.1,47.93,3.227,28.79,6.170895
2024-06-18,25.39,19.46,66.49,51.54,3.575,28.54,6.243078
2024-06-19,24.93,19.27,69.5,43.04,4.134,28.7,6.576055
2024-06-20,25.0,18.93,64.96,47.46,3.717,27.45,6.256914
2024-06-21,25.66,19.4,66.02,44.38,3.95,28.83,6.680813
2024-06-22,27.4,19.13,69.91,40.29,3.795,29.02,6.950392
2024-06-23,27.0,19.59,72.7,51.27,4.409,29.38,6.656693
2024-06-24,25.8,19.13,74.2,51.74,5.254,29.67,6.607292
2024-06-25,25.41,19.79,68.71,56.63,3.687,15.4,4.66909
