Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-07-25,23.88,10.83,88.2,33.34,1.779,23.48,4.609581
2023-07-26,28.76,9.76,95.2,28.59,1.314,27.76,5.33983
2023-07-27,32.58,11.57,97.4,18.15,1.516,20.38,5.261865
2023-07-28,30.97,11.1,98.3,20.89,1.8,26.04,5.880833
2023-07-29,30.03,11.83,95.7,22.56,2.571,27.21,6.422829
2023-07-30,28.96,15.57,89.3,32.34,2.291,27.2,5.972262
2023-07-31,32.85,11.36,96.8,15.13,1.787,27.58,6.37578
2023-08-01,31.24,11.23,93.2,29.46,1.364,26.8,5.516336
2023-08-02,30.57,13.84,97.3,33.88,3.252,25.78,6.38134
2023-08-03,24.07,11.1,86.1,33.61,2.015,24.04,4.762881
2023-08-04,20.4,9.42,93.5,42.25,2.644,22.59,4.139263
2023-08-05,28.49,6.216,97.9,21.36,1.522,26.91,5.306288
2023-08-06,24.08,10.96,91.9,28.79,3.027,27.06,5.521151
2023-08-07,30.36,9.02,90.1,21.16,1.922,27.24,5.97298
2023-08-08,33.71,10.43,86.3,19.02,1.461,26.69,5.911074
2023-08-09,38.0,13.57,87.1,17.21,1.671,22.32,6.246732
2023-08-10,32.1,11.5,84.7,18.41,1.285,26.45,5.525028
2023-08-11,34.04,14.17,88.7,18.75,1.955,26.38,6.441821
2023-08-12,32.44,11.77,88.3,24.1,1.632,25.56,5.731589
2023-08-13,30.23,15.91,91.3,44.18,3.068,24.19,5.725456
2023-08-14,32.17,16.24,93.7,22.09,2.386,25.47,6.406049
2023-08-15,28.42,13.77,91.9,38.7,2.548,21.58,5.067468
2023-08-16,30.63,16.58,92.4,29.39,2.581,24.15,5.98969
2023-08-17,33.04,15.71,97.0,18.01,1.711,24.83,5.856377
2023-08-18,32.23,14.7,87.0,19.48,1.956,21.04,5.589856
2023-08-19,33.17,12.97,91.3,20.42,1.52,24.83,5.583936
2023-08-20,35.45,16.31,95.8,23.36,1.546,24.53,5.838352
2023-08-21,37.59,16.24,91.6,16.8,1.859,24.65,6.595747
2023-08-22,36.38,18.52,91.5,20.82,1.75,23.13,6.027508
2023-08-23,37.4,16.78,85.4,16.2,1.053,24.49,5.427423
2023-08-24,36.72,15.37,77.3,15.67,1.911,23.62,6.342901
2023-08-25,32.64,12.09,96.1,13.26,2.664,24.09,6.683992
2023-08-26,25.81,11.56,88.9,32.67,2.899,21.3,4.966343
2023-08-27,19.86,10.63,84.7,43.79,3.167,19.29,3.86723
2023-08-28,25.14,5.941,97.0,33.54,1.25,18.75,3.559398
2023-08-29,21.53,10.36,95.3,49.47,1.821,15.95,3.086129
2023-08-30,23.93,6.476,98.6,33.81,1.437,20.39,3.694909
2023-08-31,28.22,7.55,97.4,23.97,1.159,23.24,4.271299
2023-09-01,30.03,8.08,98.4,17.41,2.187,22.53,5.396378
2023-09-02,18.12,12.96,97.5,64.28,1.668,6.969,1.730497
2023-09-03,21.73,12.36,94.1,58.12,2.567,8.54,2.430384
2023-09-04,22.0,14.37,100.0,57.85,1.057,6.527,1.745407
2023-09-05,27.08,10.23,100.0,38.76,1.182,18.8,3.567827
2023-09-06,28.89,11.5,100.0,35.48,0.744,19.04,3.460192
2023-09-07,27.62,16.85,95.9,40.91,1.015,13.48,2.991506
2023-09-08,29.49,15.57,100.0,35.21,1.059,18.81,3.748135
2023-09-09,28.16,15.91,94.7,33.68,1.768,15.68,3.841558
2023-09-10,28.69,11.36,100.0,34.08,1.069,17.75,3.502994
2023-09-11,26.55,13.91,93.6,37.63,1.756,20.53,4.036589
2023-09-12,22.73,12.64,99.3,51.42,1.319,11.08,2.361583
2023-09-13,23.14,12.7,96.6,50.42,2.153,20.33,3.550526
2023-09-14,27.09,13.35,93.6,33.63,1.91,20.45,4.186127
2023-09-15,23.61,13.91,88.0,45.93,0.908,11.15,2.35415
2023-09-16,24.01,12.9,92.5,44.39,1.89,13.33,3.046091
2023-09-17,20.19,12.03,96.0,43.86,2.552,8.46,2.565534
2023-09-18,20.93,10.96,93.9,44.86,2.938,16.73,3.340768
2023-09-19,23.48,9.42,96.6,34.35,1.068,19.89,3.140988
2023-09-20,23.41,7.09,96.2,37.63,2.985,20.05,3.965248
2023-09-21,18.19,8.96,95.0,45.53,3.568,10.84,2.770089
2023-09-22,18.65,4.943,94.8,42.72,2.822,16.92,3.029084
2023-09-23,21.0,3.407,96.5,34.82,0.678,20.63,2.602211
2023-09-24,26.35,3.609,96.4,19.75,1.085,20.78,3.367889
2023-09-25,28.16,5.479,96.1,21.76,0.653,20.38,2.982771
2023-09-26,28.23,6.417,95.5,24.84,0.664,19.59,2.937762
2023-09-27,27.69,9.96,96.2,31.47,1.609,16.54,3.484423
2023-09-28,27.76,7.15,97.3,28.19,1.377,19.23,3.502284
2023-09-29,29.77,7.96,97.3,26.25,0.606,19.37,2.892477
2023-09-30,31.44,8.89,97.9,19.02,0.535,19.31,2.854215
2023-10-01,32.05,7.68,96.5,20.15,0.865,18.84,3.280127
2023-10-02,31.77,8.08,95.9,16.0,1.491,18.55,4.070121
2023-10-03,24.01,7.55,94.7,49.81,2.438,18.34,3.194846
2023-10-04,28.62,8.82,92.3,23.3,2.009,18.04,4.039881
2023-10-05,29.63,5.412,98.3,23.1,1.044,17.96,3.149032
2023-10-06,30.23,6.952,94.0,19.75,0.606,17.63,2.594118
2023-10-07,30.9,7.88,97.6,16.6,0.72,17.45,2.756613
2023-10-08,29.69,6.88,94.2,18.61,0.712,16.51,2.597242
2023-10-09,28.75,5.144,90.8,9.97,0.75,17.13,2.586391
2023-10-10,27.28,3.871,87.5,20.15,0.516,17.22,2.157982
2023-10-11,27.62,3.135,96.5,17.14,0.764,16.7,2.459741
2023-10-12,28.28,4.139,89.8,20.95,0.942,15.97,2.677478
2023-10-13,23.54,7.88,96.8,29.73,2.024,8.02,2.741934
2023-10-14,18.86,11.16,98.3,64.01,1.255,7.95,1.451136
2023-10-15,20.06,10.76,99.6,57.31,1.12,8.77,1.557825
2023-10-16,18.19,12.49,99.8,67.49,1.905,6.418,1.392537
2023-10-17,23.81,14.03,89.9,45.26,3.084,11.67,3.035695
2023-10-18,18.45,12.97,97.3,67.22,6.003,6.882,1.991092
2023-10-19,14.31,9.89,97.6,78.6,5.04,2.141,1.091065
2023-10-20,15.31,5.948,89.8,56.51,7.0,11.13,2.486984
2023-10-21,13.44,3.871,97.4,52.7,2.345,9.3,1.574504
2023-10-22,16.71,3.938,98.6,33.34,1.0,11.88,1.562471
2023-10-23,13.31,8.35,98.9,74.0,2.39,5.911,1.0733
2023-10-24,11.83,5.345,98.6,74.4,3.85,4.34,1.062464
2023-10-25,15.25,11.5,96.8,82.8,4.625,2.521,0.9992155
2023-10-26,15.99,8.56,97.0,74.9,6.112,3.111,1.377409
2023-10-27,13.11,7.56,97.1,67.91,4.713,6.086,1.414052
2023-10-28,15.52,9.83,96.6,67.91,5.866,7.38,1.703899
2023-10-29,14.31,10.3,97.6,77.9,4.037,1.964,1.028187
2023-10-30,11.83,7.56,98.5,69.71,4.459,8.9,1.285058
2023-10-31,12.7,7.02,95.8,66.5,2.525,5.435,1.165267
2023-11-01,13.64,8.36,93.6,68.72,6.156,5.453,1.568028
2023-11-02,13.58,3.611,95.9,61.22,6.916,6.454,1.847122
2023-11-03,11.43,4.415,92.6,56.79,6.841,10.32,1.887767
2023-11-04,14.52,7.49,97.5,60.75,9.32,6.42,2.081757
2023-11-05,11.71,6.421,86.5,66.78,6.858,7.17,1.713344
2023-11-06,10.1,1.738,93.5,60.21,3.536,7.83,1.287758
2023-11-07,10.17,0.804,97.6,66.58,2.376,5.028,0.9569222
2023-11-08,9.43,2.077,98.0,80.2,3.069,2.871,0.7329201
2023-11-09,11.7,5.955,97.9,65.5,3.264,9.5,1.168814
2023-11-10,11.98,7.16,98.0,75.7,3.77,3.939,0.9611786
2023-11-11,16.59,9.97,98.3,78.4,6.235,3.721,1.213927
2023-11-12,15.92,11.91,94.4,72.5,3.628,6.327,1.285983
2023-11-13,15.25,12.78,95.2,75.9,3.555,4.451,1.119079
2023-11-14,14.52,10.77,94.1,78.0,2.876,4.054,0.9785809
2023-11-15,15.86,10.97,98.4,84.7,1.696,2.611,0.7036078
2023-11-16,17.6,7.83,98.7,76.6,2.122,2.77,0.9198201
2023-11-17,13.57,5.085,99.0,74.1,0.869,8.34,0.6682224
2023-11-18,16.66,2.345,99.1,65.29,0.61,8.76,0.6889106
2023-11-19,17.73,2.01,99.3,63.28,0.441,10.03,0.6333421
2023-11-20,14.98,2.144,99.3,69.59,1.379,6.791,0.7983802
2023-11-21,9.64,1.943,94.7,65.05,1.934,3.773,0.8460151
2023-11-22,10.44,3.618,89.2,67.58,2.804,5.416,1.002622
2023-11-23,10.1,2.144,88.8,53.58,2.519,9.86,1.093322
2023-11-24,11.11,4.823,91.1,69.66,3.156,8.9,0.9753277
2023-11-25,12.38,0.402,98.8,67.65,1.698,8.13,0.7419673
2023-11-26,12.58,-2.473,99.4,61.82,0.589,8.48,0.4962083
2023-11-27,10.44,-0.13,99.2,80.9,1.193,3.053,0.5355549
2023-11-28,11.45,5.963,99.3,90.8,1.541,1.539,0.4963447
2023-11-29,13.12,9.97,98.7,80.8,4.474,1.633,0.8438718
2023-11-30,12.52,7.16,98.5,83.9,3.912,1.293,0.7250813
2023-12-01,7.7,2.814,94.3,73.4,4.075,4.832,0.8241304
2023-12-02,6.96,0.474,97.4,75.8,0.948,5.362,0.4366252
2023-12-03,7.36,0.61,97.8,70.3,2.837,7.2,0.6645727
2023-12-04,10.24,1.809,98.0,73.5,4.517,5.88,0.8657961
2023-12-05,6.022,-2.272,99.5,71.0,0.691,6.454,0.3561239
2023-12-06,5.757,-2.735,98.9,76.3,0.875,6.445,0.3488086
2023-12-07,8.57,-0.261,99.3,89.3,2.296,0.982,0.4695996
2023-12-08,8.5,3.484,97.8,79.0,2.831,4.623,0.5981756
2023-12-09,12.39,5.561,99.3,90.6,2.888,1.675,0.5105573
2023-12-10,13.19,10.64,99.1,90.5,3.042,1.965,0.5367842
2023-12-11,13.73,9.51,94.7,76.1,3.465,3.318,0.945912
2023-12-12,12.72,8.37,97.5,83.8,4.101,1.954,0.739574
2023-12-13,9.64,-0.462,96.6,59.22,3.985,7.58,1.05006
2023-12-14,8.9,-1.2,98.8,60.83,1.251,6.629,0.5415949
2023-12-15,10.78,0.61,99.3,74.5,1.703,5.149,0.567046
2023-12-16,12.11,-0.797,99.6,55.06,1.872,8.96,0.7756491
2023-12-17,4.818,-1.87,100.0,99.5,0.762,4.775,0.2230004
2023-12-18,1.943,-5.149,100.0,97.9,0.817,3.697,0.2313631
2023-12-19,-0.732,-6.086,100.0,97.3,0.72,3.226,0.2330942
2023-12-20,6.633,-2.004,100.0,76.9,1.564,3.39,0.4801178
2023-12-21,8.7,-1.066,100.0,78.0,1.086,4.327,0.4279946
2023-12-22,10.71,-1.801,100.0,67.39,1.584,7.35,0.55646
2023-12-23,9.17,0.409,99.6,69.94,1.974,7.52,0.5418829
2023-12-24,2.821,-1.535,100.0,95.4,1.216,3.319,0.2728125
2023-12-25,0.335,-2.942,100.0,99.5,1.027,3.372,0.2285882
2023-12-26,1.809,-3.545,100.0,99.4,1.276,4.885,0.1861874
2023-12-27,5.493,-5.617,100.0,72.8,1.631,7.76,0.3939932
2023-12-28,7.3,-0.395,100.0,69.41,1.333,2.123,0.5862569
2023-12-29,8.78,5.561,100.0,86.4,1.15,2.104,0.4572995
2023-12-30,9.44,5.762,100.0,87.0,3.224,2.293,0.5144716
2023-12-31,8.97,2.285,98.0,68.87,3.938,6.316,0.8377703
2024-01-01,6.693,0.811,98.4,74.2,2.035,6.085,0.5116885
2024-01-02,10.38,3.484,98.5,81.9,4.45,1.508,0.7220756
2024-01-03,11.92,5.561,99.3,81.3,3.85,3.191,0.7162653
2024-01-04,9.1,5.695,99.3,79.1,2.34,4.298,0.5790175
2024-01-05,7.36,0.409,100.0,63.17,1.441,5.28,0.5886841
2024-01-06,6.365,-1.267,100.0,55.14,1.443,5.574,0.6323847
2024-01-07,6.03,-2.269,97.0,68.27,1.709,6.092,0.5538659
2024-01-08,3.484,-3.807,97.7,72.1,0.731,5.679,0.3645025
2024-01-09,4.087,-0.529,99.2,79.8,0.904,2.551,0.4264783
2024-01-10,4.825,1.012,100.0,88.0,2.246,1.307,0.427993
2024-01-11,3.484,-2.265,98.3,76.5,1.423,4.282,0.4473534
2024-01-12,7.09,-2.735,98.3,57.01,1.171,8.85,0.5493321
2024-01-13,9.38,-2.869,97.6,65.12,0.98,4.398,0.5971175
2024-01-14,9.98,5.427,100.0,93.9,1.979,1.34,0.4324158
2024-01-15,12.65,8.24,100.0,90.4,2.205,3.044,0.5234504
2024-01-16,12.65,7.9,100.0,73.8,3.099,2.13,0.8883111
2024-01-17,11.32,8.44,93.9,77.6,6.498,3.444,1.079845
2024-01-18,11.45,3.484,95.0,75.9,5.131,6.04,1.000549
2024-01-19,3.485,-3.07,93.1,43.15,4.225,4.774,1.219323
2024-01-20,4.282,-6.348,100.0,56.14,1.636,10.45,0.6299084
2024-01-21,7.43,-4.008,100.0,68.26,1.979,9.04,0.6718575
2024-01-22,9.97,2.151,100.0,76.6,2.514,6.134,0.7146417
2024-01-23,10.25,8.24,100.0,96.1,1.908,2.351,0.4391463
2024-01-24,11.72,3.886,100.0,87.3,1.231,4.89,0.5535538
2024-01-25,13.12,1.95,100.0,78.8,0.837,7.46,0.6107252
2024-01-26,15.93,-1.597,100.0,52.04,0.735,8.66,0.8421479
2024-01-27,16.93,-0.261,100.0,44.81,0.662,8.67,0.8917828
2024-01-28,17.27,1.146,100.0,46.62,1.095,9.13,1.147147
2024-01-29,12.25,2.083,100.0,74.9,1.977,8.05,0.8217799
2024-01-30,12.31,3.886,100.0,71.3,2.403,9.17,0.9539461
2024-01-31,16.33,1.615,100.0,38.65,1.301,8.72,1.342359
2024-02-01,15.66,-0.729,100.0,39.85,1.227,10.34,1.260349
2024-02-02,11.25,4.221,97.0,72.3,3.112,7.51,1.015512
2024-02-03,16.13,0.342,100.0,46.75,0.989,11.3,1.141014
2024-02-04,15.79,-2.399,100.0,41.8,0.553,11.69,0.932714
2024-02-05,13.99,-3.07,100.0,60.01,0.514,9.76,0.799596
2024-02-06,13.39,-0.596,100.0,69.99,0.794,8.94,0.8229867
2024-02-07,9.84,-1.598,100.0,87.2,2.353,2.6,0.5832704
2024-02-08,11.58,7.1,95.9,45.62,5.676,3.644,2.012961
2024-02-09,10.72,6.901,100.0,83.2,3.868,2.975,0.7443529
2024-02-10,7.97,1.079,97.5,64.79,4.885,9.78,1.226987
2024-02-11,6.633,0.275,100.0,80.9,2.993,5.129,0.6875306
2024-02-12,13.99,5.092,100.0,48.23,3.434,11.19,1.865861
2024-02-13,13.79,4.623,100.0,82.2,1.945,7.18,0.902222
2024-02-14,17.0,6.901,100.0,69.32,1.004,6.622,1.057131
2024-02-15,17.21,6.834,100.0,60.15,2.533,6.737,1.555005
2024-02-16,13.32,4.154,100.0,60.28,1.118,9.46,1.152706
2024-02-17,12.98,-0.261,100.0,40.79,1.224,14.74,1.463465
2024-02-18,15.79,-0.73,100.0,52.58,0.909,13.44,1.368541
2024-02-19,14.59,3.819,100.0,44.21,2.028,13.79,1.811065
2024-02-20,17.27,-1.669,100.0,17.35,0.855,14.37,1.690135
2024-02-21,12.72,-1.467,100.0,61.77,1.803,6.791,1.198777
2024-02-22,12.45,1.615,96.7,66.59,4.541,5.712,1.432195
2024-02-23,8.37,0.744,92.6,51.79,5.724,8.17,1.771301
2024-02-24,8.17,0.342,97.2,55.8,5.21,10.13,1.586645
2024-02-25,10.98,4.489,100.0,69.01,7.12,3.08,1.315097
2024-02-26,6.765,1.146,97.4,70.9,4.467,7.78,1.090859
2024-02-27,6.832,1.079,97.6,59.62,3.873,12.51,1.40783
2024-02-28,10.18,0.878,98.4,67.46,2.339,8.26,1.191494
2024-02-29,9.11,-1.263,100.0,73.3,1.931,6.449,0.9288616
2024-03-01,8.31,-2.332,97.7,74.7,4.146,6.348,1.027116
2024-03-02,6.432,-4.745,100.0,82.8,4.175,2.321,0.6559967
2024-03-03,6.767,-5.416,100.0,59.97,1.434,9.14,1.067603
2024-03-04,10.85,0.945,100.0,59.15,3.828,7.17,1.517126
2024-03-05,9.84,-0.795,100.0,51.58,1.746,14.52,1.585481
2024-03-06,11.85,-3.404,100.0,46.96,1.088,17.68,1.716954
2024-03-07,12.25,1.682,98.0,51.45,2.463,11.56,1.794302
2024-03-08,8.04,1.48,100.0,67.6,4.384,5.377,1.157248
2024-03-09,7.04,2.01,96.3,71.9,4.516,8.45,1.181619
2024-03-10,10.44,2.218,97.5,51.52,4.82,10.2,1.945056
2024-03-11,11.85,0.543,99.8,52.32,3.293,16.09,2.073419
2024-03-12,14.86,-2.265,100.0,42.4,0.585,19.56,1.91727
2024-03-13,18.14,-1.863,100.0,32.69,0.817,19.84,2.29377
2024-03-14,14.93,1.213,100.0,58.21,2.197,10.84,1.804604
2024-03-15,14.8,4.757,100.0,66.59,1.732,9.54,1.544226
2024-03-16,15.93,0.677,100.0,65.17,1.389,12.44,1.726982
2024-03-17,17.67,4.154,100.0,62.96,1.403,13.77,1.987167
2024-03-18,20.08,3.355,100.0,53.72,0.835,18.83,2.416524
2024-03-19,21.09,3.888,100.0,37.31,0.889,18.98,2.653857
2024-03-20,22.29,4.69,100.0,37.51,1.559,17.08,2.986939
2024-03-21,20.48,8.77,93.9,52.04,2.836,18.18,3.149736
2024-03-22,26.24,4.757,100.0,24.04,1.24,20.77,3.596806
2024-03-23,14.86,4.69,92.4,46.75,4.097,21.09,3.102892
2024-03-24,14.25,3.082,92.3,37.91,3.734,20.92,3.168571
2024-03-25,15.93,3.015,93.9,44.88,2.323,16.36,2.63095
2024-03-26,7.9,1.474,93.5,43.88,4.132,16.06,2.214481
2024-03-27,12.72,1.742,99.6,48.97,7.78,10.85,2.578157
2024-03-28,13.59,2.613,98.1,58.82,6.243,8.05,2.120741
2024-03-29,6.696,2.144,100.0,89.0,2.912,5.257,0.7532571
2024-03-30,11.38,2.68,98.2,60.09,2.743,13.77,1.91951
2024-03-31,8.64,2.412,99.0,68.67,3.543,9.49,1.400294
2024-04-01,10.51,1.273,97.6,55.74,5.237,16.81,2.256613
2024-04-02,11.72,1.347,96.9,60.83,3.666,10.62,1.8615
2024-04-03,14.8,6.496,100.0,62.7,3.244,13.39,2.165443
2024-04-04,18.41,4.02,100.0,42.6,2.175,21.01,3.255212
2024-04-05,23.16,5.226,95.2,26.46,2.453,22.57,4.410349
2024-04-06,19.68,9.17,93.2,34.83,2.162,8.6,2.673269
2024-04-07,16.73,7.83,100.0,63.23,1.686,11.26,1.983566
2024-04-08,12.72,1.077,100.0,56.0,3.063,9.8,1.931857
2024-04-09,12.85,-0.999,100.0,45.28,1.305,24.02,2.721843
2024-04-10,16.6,0.208,100.0,48.29,1.452,23.2,3.011918
2024-04-11,20.55,3.618,99.0,49.16,1.804,24.25,3.581063
2024-04-12,25.7,3.551,100.0,25.45,0.865,25.5,3.966852
2024-04-13,26.23,3.953,100.0,23.24,0.589,24.44,3.700172
2024-04-14,26.03,6.36,98.5,32.75,1.279,25.31,4.326874
2024-04-15,18.33,5.823,89.6,55.92,2.739,24.97,3.649737
2024-04-16,13.38,4.488,94.2,59.48,3.436,26.08,3.085644
2024-04-17,13.78,3.484,91.6,54.92,3.074,21.76,2.933804
2024-04-18,13.11,3.75,91.1,52.04,3.086,25.81,3.212494
2024-04-19,20.41,-0.999,100.0,15.94,1.15,27.37,3.943289
2024-04-20,18.26,3.35,92.1,30.41,3.235,27.08,4.43118
2024-04-21,15.93,2.814,93.0,23.44,3.618,27.28,4.355995
2024-04-22,10.97,1.407,81.4,34.16,4.103,25.99,3.546981
2024-04-23,11.71,-2.54,98.2,52.85,2.266,17.51,2.337507
2024-04-24,14.98,-1.669,100.0,37.37,1.632,26.04,3.334532
2024-04-25,13.85,3.682,100.0,53.51,1.456,16.68,2.40461
2024-04-26,14.05,2.68,100.0,45.75,1.639,14.84,2.405636
2024-04-27,10.17,1.273,100.0,69.32,2.62,13.99,1.84773
2024-04-28,13.72,-0.999,100.0,44.27,1.535,22.23,2.894046
2024-04-29,15.86,3.082,99.1,38.64,1.716,25.2,3.502985
2024-04-30,16.6,0.14,100.0,45.68,2.511,21.27,3.262426
2024-05-01,11.57,0.804,100.0,42.73,2.4,20.24,2.747754
2024-05-02,11.85,-0.328,100.0,61.62,2.156,18.97,2.355363
2024-05-03,13.72,1.005,100.0,58.94,3.012,16.59,2.500993
2024-05-04,19.54,7.63,99.5,46.41,3.474,17.87,3.584866
2024-05-05,17.87,8.84,100.0,65.43,2.857,11.27,2.262851
2024-05-06,16.12,6.826,100.0,46.27,1.304,23.84,3.392519
2024-05-07,15.19,2.345,100.0,51.04,2.266,27.05,3.558332
2024-05-08,19.0,3.685,100.0,45.07,2.285,28.72,4.236617
2024-05-09,24.42,3.484,100.0,21.97,0.788,27.56,4.345974
2024-05-10,26.03,5.288,100.0,24.58,0.947,28.38,4.743895
2024-05-11,22.55,8.9,100.0,48.62,1.431,22.28,3.847136
2024-05-12,22.88,5.223,100.0,35.83,1.079,24.99,4.141004
2024-05-13,22.08,6.156,100.0,50.23,2.302,18.62,3.583828
2024-05-14,15.25,6.357,100.0,55.59,2.256,16.3,2.649176
2024-05-15,15.05,3.213,100.0,40.92,2.524,22.54,3.396547
2024-05-16,11.71,5.487,100.0,66.31,2.337,10.53,1.79041
2024-05-17,16.66,5.354,100.0,49.36,1.305,18.33,2.87124
2024-05-18,15.53,2.68,100.0,65.37,1.175,15.85,2.360956
2024-05-19,15.52,5.688,100.0,62.75,0.895,15.34,2.335332
2024-05-20,16.52,5.42,100.0,52.5,1.443,23.39,3.364758
2024-05-21,16.39,3.416,100.0,52.64,1.141,17.62,2.713659
2024-05-22,16.73,5.821,100.0,50.43,1.803,16.72,2.836177
2024-05-23,17.06,4.02,100.0,42.53,1.412,24.13,3.59529
2024-05-24,21.07,6.027,100.0,37.84,1.278,30.82,4.652649
2024-05-25,23.75,4.755,100.0,25.45,1.551,28.04,4.940928
2024-05-26,21.61,5.289,100.0,55.25,1.787,24.13,3.91048
2024-05-27,17.99,7.83,96.8,58.4,2.756,27.43,3.973539
2024-05-28,26.5,6.089,97.8,29.93,1.327,30.6,5.369692
2024-05-29,27.3,6.759,100.0,33.68,1.251,30.03,5.375018
2024-05-30,22.35,9.03,100.0,61.01,2.522,27.22,4.363201
2024-05-31,16.86,7.03,86.1,53.37,3.073,29.53,4.264126
2024-06-01,16.79,6.022,95.8,54.91,2.785,27.22,3.90056
2024-06-02,18.2,6.491,97.5,50.69,2.735,25.24,3.975236
2024-06-03,20.81,9.43,94.1,56.25,2.971,30.83,4.75647
2024-06-04,26.23,8.7,98.8,28.66,1.218,29.32,5.253689
2024-06-05,28.98,10.97,95.3,32.01,1.204,27.57,5.366903
2024-06-06,29.91,10.5,99.5,31.27,1.233,27.23,5.430528
2024-06-07,26.77,13.85,96.3,43.13,2.363,24.11,5.118356
2024-06-08,25.56,13.25,98.8,52.84,1.963,15.45,3.540199
2024-06-09,16.79,8.96,96.5,71.5,2.467,11.71,2.195829
2024-06-10,17.19,6.893,94.0,53.91,2.66,25.11,3.822005
2024-06-11,17.79,5.888,96.9,55.45,2.147,21.47,3.421807
2024-06-12,17.06,7.43,94.6,43.93,2.408,27.77,4.237425
2024-06-13,24.09,2.747,100.0,32.28,1.499,28.93,4.979438
2024-06-14,24.36,9.56,100.0,50.9,2.714,21.79,4.365983
2024-06-15,21.88,7.49,100.0,32.14,1.39,29.56,4.855167
2024-06-16,24.82,5.487,100.0,35.76,1.841,28.28,5.130803
2024-06-17,27.03,7.36,100.0,33.22,1.732,28.11,5.409831
2024-06-18,20.67,10.17,100.0,56.79,1.368,13.38,2.704722
2024-06-19,21.14,10.17,100.0,44.53,1.186,23.77,3.998873
2024-06-20,18.66,10.97,100.0,64.42,1.249,14.56,2.583072
2024-06-21,22.82,7.56,100.0,45.07,0.995,27.97,4.526096
2024-06-22,19.8,8.89,100.0,60.54,1.257,13.58,2.607546
2024-06-23,22.95,13.04,93.4,61.01,1.94,21.24,3.917175
2024-06-24,25.9,14.31,95.6,34.76,1.894,30.56,5.78412
2024-06-25,31.25,10.03,100.0,32.88,1.037,26.35,5.257377
