Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-08-04,23.36,11.12,76.6,29.6,2.196,28.39,5.364963
2023-08-05,29.78,8.31,91.0,13.29,1.288,28.24,5.529976
2023-08-06,31.92,13.0,70.1,21.4,1.145,27.64,5.600788
2023-08-07,33.0,10.79,90.5,26.17,0.888,27.58,5.323725
2023-08-08,35.61,18.08,94.8,23.35,0.711,25.41,5.247615
2023-08-09,40.43,16.08,99.9,13.28,0.651,23.55,5.176305
2023-08-10,38.83,18.69,85.9,8.59,1.082,26.15,6.053218
2023-08-11,36.41,14.67,66.07,17.91,0.607,26.34,5.09579
2023-08-12,36.61,14.87,89.2,13.08,0.724,23.5,4.942498
2023-08-13,35.0,16.67,91.2,23.21,0.949,26.11,5.469083
2023-08-14,34.53,16.95,99.8,21.74,1.029,26.1,5.504508
2023-08-15,35.48,16.47,99.9,13.69,1.095,25.59,5.602495
2023-08-16,35.14,17.68,99.8,16.3,1.023,23.01,5.175652
2023-08-17,35.73,16.41,99.9,17.11,0.809,25.24,5.201105
2023-08-18,36.74,15.41,99.9,12.41,0.881,24.31,5.216779
2023-08-19,36.07,12.39,63.98,14.22,0.608,26.11,4.837458
2023-08-20,38.27,14.94,77.5,15.96,0.657,25.88,5.129097
2023-08-21,36.93,16.47,71.7,17.44,0.631,25.16,4.934486
2023-08-22,36.86,14.94,65.89,18.78,0.628,24.8,4.827616
2023-08-23,36.66,14.06,75.4,19.92,0.63,24.83,4.817198
2023-08-24,37.73,15.07,68.03,13.75,0.63,25.11,4.846092
2023-08-25,37.06,14.8,81.0,13.68,1.101,23.97,5.379029
2023-08-26,32.86,18.35,61.98,19.19,1.902,10.52,4.77794
2023-08-27,20.21,12.32,90.1,34.44,3.132,17.26,3.950808
2023-08-28,24.96,9.37,76.5,31.27,1.827,24.28,4.634835
2023-08-29,24.88,9.44,89.3,24.02,1.473,23.64,4.366413
2023-08-30,24.69,6.901,92.0,24.96,0.896,23.22,3.834934
2023-08-31,30.65,7.57,87.9,24.22,0.767,20.99,3.922099
2023-09-01,31.98,12.39,99.9,22.34,1.011,19.35,4.157779
2023-09-02,19.75,13.66,99.9,66.26,0.459,3.786,1.131364
2023-09-03,25.03,14.05,99.9,59.45,1.088,9.57,2.214763
2023-09-04,25.35,17.95,89.6,62.73,1.398,18.99,3.567404
2023-09-05,29.1,13.99,99.9,44.02,0.61,18.31,3.365383
2023-09-06,29.24,11.65,99.9,36.03,0.726,21.72,3.809819
2023-09-07,30.04,13.86,99.9,24.62,0.603,19.98,3.601785
2023-09-08,30.71,16.34,99.9,32.87,0.612,20.55,3.753729
2023-09-09,32.18,15.6,99.8,24.02,0.739,20.57,3.93981
2023-09-10,31.57,12.99,99.9,22.94,0.71,19.53,3.689643
2023-09-11,29.71,12.79,99.9,26.1,1.018,19.58,3.838855
2023-09-12,26.23,13.13,99.9,36.3,0.702,12.52,2.557376
2023-09-13,26.09,10.31,99.9,37.24,0.551,14.64,2.60511
2023-09-14,26.29,11.72,99.9,45.56,0.666,16.93,2.929164
2023-09-15,24.96,13.26,99.9,52.34,0.55,8.94,1.884188
2023-09-16,25.49,11.32,99.9,38.92,0.787,14.89,2.74132
2023-09-17,26.57,13.53,99.9,39.19,0.916,13.86,2.791915
2023-09-18,22.08,8.37,99.9,42.28,0.47,12.42,2.097515
2023-09-19,23.15,10.98,99.9,45.83,0.634,11.24,2.110951
2023-09-20,24.83,8.29,99.9,27.65,0.685,14.423,2.562145
2023-09-21,22.08,8.11,96.7,28.33,1.434,14.35,2.905277
2023-09-22,20.13,7.1,93.5,33.62,1.139,20.6,2.99597
2023-09-23,22.81,4.092,95.4,31.34,0.488,20.26,2.641418
2023-09-24,28.37,5.024,96.4,20.73,0.541,20.23,2.960911
2023-09-25,29.37,7.17,95.5,23.35,0.657,19.79,3.132466
2023-09-26,29.64,8.37,99.2,16.91,0.489,19.61,2.906811
2023-09-27,30.03,12.46,99.3,26.1,0.561,18.92,3.042673
2023-09-28,30.04,10.11,99.0,23.61,0.512,18.52,2.884514
2023-09-29,30.9,9.24,90.3,23.08,0.48,18.97,2.874832
2023-09-30,31.78,9.57,98.1,18.25,0.365,18.88,2.71181
2023-10-01,33.05,8.71,89.4,12.88,0.392,18.98,2.700548
2023-10-02,31.98,9.38,92.3,16.57,0.506,18.55,2.825445
2023-10-03,31.04,12.99,99.3,16.1,0.517,16.59,2.703264
2023-10-04,29.78,10.78,98.3,32.14,0.694,17.24,2.844142
2023-10-05,30.57,9.98,97.7,21.6,0.42,17.06,2.51084
2023-10-06,31.04,9.97,98.1,16.23,0.427,17.15,2.489027
2023-10-07,30.44,8.91,91.8,16.7,0.453,17.27,2.458324
2023-10-08,30.04,8.31,95.3,15.83,0.526,16.99,2.495723
2023-10-09,28.97,7.84,98.5,11.0,0.382,17.04,2.18872
2023-10-10,28.7,5.826,90.6,12.34,0.427,16.8,2.178848
2023-10-11,28.57,5.826,94.1,10.33,0.38,16.41,2.050315
2023-10-12,28.77,5.826,94.9,15.7,0.438,15.92,2.128833
2023-10-13,28.77,6.766,98.8,17.51,0.935,15.03,2.720256
2023-10-14,20.22,12.25,85.8,44.04,0.474,5.619,1.305734
2023-10-15,23.54,6.901,96.5,34.76,0.851,13.7,2.113819
2023-10-16,21.82,12.19,96.4,40.27,0.422,6.631,1.339669
2023-10-17,23.96,9.97,97.0,43.83,0.839,9.13,1.786879
2023-10-18,21.89,15.07,93.9,41.68,2.004,9.24,2.350143
2023-10-19,17.48,10.44,99.4,61.71,1.879,4.529,1.366051
2023-10-20,15.33,4.818,93.6,54.52,1.421,8.44,1.475816
2023-10-21,16.25,3.68,96.7,33.7,0.651,14.26,1.52962
2023-10-22,16.61,2.48,98.5,42.71,1.059,7.35,1.430175
2023-10-23,18.94,10.98,90.5,47.19,1.507,10.47,1.879533
2023-10-24,16.79,8.5,82.2,35.51,1.821,12.92,2.157664
2023-10-25,19.14,10.51,90.5,43.43,1.818,10.45,2.036169
2023-10-26,20.21,11.39,96.9,50.01,1.869,4.92,1.707938
2023-10-27,15.92,3.077,98.7,46.85,1.084,10.3,1.415046
2023-10-28,16.14,9.03,88.1,51.97,1.555,7.31,1.519114
2023-10-29,18.68,8.83,90.7,44.98,1.402,10.03,1.726747
2023-10-30,17.53,5.288,91.3,33.84,1.36,9.85,1.735388
2023-10-31,14.66,1.136,96.5,40.29,0.349,7.69,0.9290653
2023-11-01,16.47,4.011,90.1,54.8,2.108,5.839,1.539761
2023-11-02,17.88,6.063,98.6,38.61,2.664,8.25,2.127995
2023-11-03,12.18,5.154,91.4,50.9,1.963,10.04,1.425551
2023-11-04,16.0,5.49,90.0,50.31,2.736,8.62,1.812285
2023-11-05,14.25,6.296,80.2,41.16,1.762,12.62,1.685178
2023-11-06,13.44,-0.141,97.4,36.72,0.858,11.59,1.146992
2023-11-07,14.18,-3.221,97.8,31.88,0.642,11.54,1.045727
2023-11-08,13.05,-1.003,98.6,46.4,0.426,7.91,0.8128843
2023-11-09,15.85,4.885,86.4,39.07,1.12,8.17,1.337019
2023-11-10,16.45,5.288,91.2,39.54,1.294,11.3,1.434733
2023-11-11,21.21,8.83,90.7,45.91,1.37,9.27,1.622544
2023-11-12,20.94,5.691,96.6,37.52,1.046,10.99,1.470052
2023-11-13,23.75,2.615,99.1,39.86,0.47,10.73,1.113741
2023-11-14,25.22,2.144,99.0,24.69,0.551,10.84,1.266469
2023-11-15,18.99,4.885,97.4,55.3,0.412,8.34,0.8642918
2023-11-16,20.67,3.085,99.6,49.6,0.605,7.83,1.010329
2023-11-17,18.87,4.35,99.6,31.95,0.702,10.51,1.088299
2023-11-18,21.68,1.001,99.7,23.76,0.317,10.29,0.8057994
2023-11-19,24.62,-0.141,98.5,17.98,0.485,10.36,1.094808
2023-11-20,19.74,-0.262,93.5,31.88,0.81,10.2,1.176636
2023-11-21,10.7,2.944,95.3,55.21,2.384,6.136,1.136913
2023-11-22,11.72,2.346,79.9,45.66,2.792,8.65,1.572186
2023-11-23,12.04,-4.028,96.8,23.43,0.931,10.29,0.9741184
2023-11-24,16.59,-5.159,87.3,25.17,0.611,10.23,0.8984479
2023-11-25,16.06,-3.019,95.7,16.38,0.753,8.9,1.047521
2023-11-26,17.79,-5.024,87.0,19.06,0.356,9.53,0.6661137
2023-11-27,17.79,-2.212,87.9,29.4,0.702,9.06,0.9651191
2023-11-28,15.4,4.616,95.3,53.99,1.406,4.653,1.064097
2023-11-29,15.6,3.474,98.1,53.72,1.489,4.528,1.084332
2023-11-30,17.26,9.3,94.9,50.15,2.362,7.67,1.48206
2023-12-01,12.93,2.01,97.7,57.64,1.901,4.298,1.033401
2023-12-02,9.23,-0.074,95.9,56.34,1.202,8.48,0.7058296
2023-12-03,11.23,-3.288,98.6,36.26,0.66,9.37,0.6350342
2023-12-04,12.31,0.329,98.2,50.7,0.935,8.12,0.7325657
2023-12-05,7.96,-0.477,99.2,56.08,0.659,7.37,0.5203316
2023-12-06,11.31,-2.885,98.0,42.31,0.316,7.87,0.4497181
2023-12-07,14.79,-3.49,99.5,47.81,0.606,6.862,0.6779677
2023-12-08,10.37,1.606,99.5,50.97,1.951,8.16,0.9275541
2023-12-09,16.05,-1.275,99.3,54.98,0.71,8.22,0.6846899
2023-12-10,17.39,1.942,99.7,58.67,0.335,6.999,0.5440655
2023-12-11,10.04,4.415,99.6,83.6,0.494,3.831,0.4603896
2023-12-12,20.01,3.078,99.7,29.33,1.431,7.48,1.502561
2023-12-13,11.52,2.278,93.4,44.05,1.683,6.557,1.020312
2023-12-14,9.23,1.405,84.1,51.12,2.055,7.41,1.020705
2023-12-15,11.18,0.531,97.7,55.35,1.704,4.215,0.9217122
2023-12-16,11.23,-2.952,99.8,45.12,0.322,8.56,0.3864006
2023-12-17,14.72,-6.168,98.5,28.53,0.32,8.9,0.4432864
2023-12-18,13.25,-6.437,96.8,25.38,0.586,8.89,0.6455352
2023-12-19,13.31,-6.033,91.1,24.04,0.413,8.94,0.4979255
2023-12-20,9.44,-3.288,93.1,46.28,2.615,5.558,1.194325
2023-12-21,10.83,4.146,83.3,54.74,2.025,7.57,1.034478
2023-12-22,11.85,1.808,96.4,59.43,2.14,5.023,0.9798728
2023-12-23,10.76,-2.011,99.8,54.52,0.725,8.1,0.5363277
2023-12-24,11.84,-5.697,99.3,44.25,0.387,8.87,0.4223765
2023-12-25,12.38,-6.706,98.9,35.12,0.386,9.0,0.4473291
2023-12-26,12.64,-7.18,96.5,30.61,0.373,9.07,0.451308
2023-12-27,16.46,-7.85,96.7,16.05,0.502,9.12,0.7030202
2023-12-28,7.83,-6.437,85.5,32.04,0.332,4.794,0.4901062
2023-12-29,10.04,-2.213,80.6,30.16,0.502,4.069,0.6851956
2023-12-30,12.04,-2.347,98.6,54.39,0.35,6.804,0.4593174
2023-12-31,13.06,-1.876,99.8,43.92,0.819,5.04,0.7950612
2024-01-01,10.5,-2.75,93.9,39.21,0.512,8.67,0.5150173
2024-01-02,12.93,-4.028,94.2,31.5,0.627,4.284,0.8068722
2024-01-03,16.81,5.758,90.9,40.69,1.183,4.637,1.168748
2024-01-04,14.12,1.942,99.7,52.04,1.025,6.787,0.8204001
2024-01-05,7.71,1.875,99.5,78.1,1.919,3.474,0.5855963
2024-01-06,6.488,0.733,90.7,55.09,2.326,6.695,0.9246387
2024-01-07,6.295,-1.414,88.3,50.13,2.605,7.29,1.036593
2024-01-08,6.415,-3.49,93.3,39.56,1.219,9.37,0.7479881
2024-01-09,9.09,-2.279,90.0,41.3,0.527,7.83,0.5719807
2024-01-10,7.57,-1.284,99.7,69.74,0.455,2.625,0.5070339
2024-01-11,2.674,-2.218,98.7,65.2,1.461,2.293,0.5883288
2024-01-12,7.02,-6.706,99.6,56.09,0.326,8.39,0.421321
2024-01-13,11.91,-3.759,99.8,35.52,0.4,8.01,0.5879226
2024-01-14,15.07,1.539,94.4,37.88,1.071,3.378,1.147997
2024-01-15,15.46,3.884,99.5,60.23,0.757,4.006,0.7889369
2024-01-16,16.69,3.011,99.7,46.28,1.379,4.034,1.22742
2024-01-17,13.73,9.03,86.7,54.13,2.942,5.408,1.544564
2024-01-18,14.33,5.758,90.9,50.5,1.559,2.223,1.201563
2024-01-19,6.43,-0.208,99.6,90.5,1.249,1.041,0.4463047
2024-01-20,9.23,-0.612,98.4,75.0,1.147,6.377,0.6331539
2024-01-21,10.97,-1.137,99.8,54.86,0.568,9.04,0.674387
2024-01-22,13.92,-3.221,99.8,54.73,0.692,9.19,0.7988556
2024-01-23,15.11,2.681,99.7,56.66,0.724,6.703,0.8534164
2024-01-24,21.54,-0.675,99.8,31.68,0.324,10.4,0.8545295
2024-01-25,21.34,-0.532,99.8,27.11,0.394,10.66,0.9412304
2024-01-26,20.87,-0.071,99.8,25.57,0.325,10.87,0.868055
2024-01-27,20.61,-0.671,99.8,24.64,0.364,9.42,0.9334508
2024-01-28,18.4,-1.607,99.8,30.34,0.559,10.89,1.052044
2024-01-29,16.33,-1.002,99.8,41.02,0.509,9.98,0.9326001
2024-01-30,12.04,3.071,99.6,55.53,0.838,7.81,0.8906928
2024-01-31,10.17,-0.276,99.8,61.31,0.598,6.972,0.7382121
2024-02-01,14.98,-3.49,99.8,42.9,0.793,11.17,1.093647
2024-02-02,15.12,0.128,99.7,42.16,0.477,9.56,0.92777
2024-02-03,18.06,-3.019,99.8,17.99,0.392,12.08,1.008734
2024-02-04,17.93,-3.153,98.7,22.55,0.411,12.01,1.042118
2024-02-05,20.48,-3.086,98.9,18.33,0.407,11.58,1.134922
2024-02-06,13.65,0.531,97.5,46.81,0.644,8.0,0.9945246
2024-02-07,17.39,-2.817,99.8,25.24,0.588,11.41,1.23401
2024-02-08,14.34,-0.879,99.8,29.82,1.821,6.501,1.719808
2024-02-09,14.12,6.699,95.5,63.45,2.401,9.23,1.412804
2024-02-10,10.3,-0.465,96.6,40.1,1.879,10.24,1.443249
2024-02-11,10.63,-4.229,96.7,36.73,1.072,10.29,1.227407
2024-02-12,15.46,1.674,96.3,38.67,1.812,13.09,1.843951
2024-02-13,19.2,-0.276,99.4,40.54,0.662,12.55,1.435804
2024-02-14,18.07,-0.342,99.7,47.87,0.488,9.44,1.178908
2024-02-15,18.54,3.148,99.7,44.31,0.806,6.859,1.321515
2024-02-16,11.85,5.422,97.7,59.18,1.986,7.11,1.279058
2024-02-17,13.58,1.27,92.7,48.67,1.267,13.02,1.516245
2024-02-18,17.59,-1.607,98.0,13.89,0.719,13.2,1.638927
2024-02-19,15.85,1.808,86.6,42.03,1.341,11.77,1.749269
2024-02-20,18.0,-4.027,98.0,18.46,1.134,14.84,2.064961
2024-02-21,18.47,-3.221,87.0,18.12,0.36,10.25,1.28948
2024-02-22,18.82,3.481,94.7,21.82,1.825,9.5,2.4308
2024-02-23,9.09,1.539,87.8,37.74,2.151,14.0,1.802371
2024-02-24,8.5,-0.876,88.1,32.38,2.147,9.69,1.696671
2024-02-25,13.26,-1.476,85.6,49.83,2.372,6.149,1.671056
2024-02-26,12.17,4.415,83.1,29.68,2.614,11.8,2.316026
2024-02-27,9.17,1.875,90.5,51.52,4.67,10.68,1.887125
2024-02-28,11.97,0.262,86.0,31.49,2.701,16.78,2.412529
2024-02-29,16.86,-0.746,95.9,31.28,1.768,16.48,2.434763
2024-03-01,13.31,-1.137,89.8,33.84,1.859,16.77,2.206832
2024-03-02,9.58,-1.612,98.9,69.07,1.59,8.26,1.112399
2024-03-03,7.42,-0.544,92.8,40.97,2.422,14.25,1.769783
2024-03-04,13.58,0.195,95.9,47.41,1.365,10.69,1.651938
2024-03-05,12.84,-2.088,98.8,35.25,0.923,17.52,1.865842
2024-03-06,16.79,-4.429,97.6,17.52,0.805,17.85,2.113949
2024-03-07,15.19,-0.679,97.8,37.8,1.721,15.75,2.25672
2024-03-08,11.04,1.808,92.9,41.36,2.253,12.21,1.956588
2024-03-09,8.16,1.93,97.4,64.75,1.758,7.74,1.183592
2024-03-10,10.3,1.405,94.4,51.59,1.378,9.75,1.472388
2024-03-11,11.84,1.469,94.8,37.67,1.814,11.47,1.926606
2024-03-12,15.78,-1.815,99.8,33.9,0.739,19.11,2.146836
2024-03-13,21.13,-1.742,99.6,18.92,0.743,19.32,2.536816
2024-03-14,21.28,-0.007,99.0,25.3,1.304,15.75,2.788054
2024-03-15,19.4,1.875,99.3,39.53,0.836,17.35,2.375891
2024-03-16,22.07,2.808,99.7,31.14,0.681,19.16,2.621779
2024-03-17,25.68,5.691,94.9,21.13,1.237,17.48,3.33973
2024-03-18,22.88,3.612,94.1,34.83,0.716,14.37,2.376621
2024-03-19,25.82,6.892,88.0,15.43,0.924,15.22,2.998183
2024-03-20,23.75,6.699,88.8,24.02,0.956,14.82,2.799489
2024-03-21,23.01,8.23,86.9,27.04,1.196,15.78,3.017568
2024-03-22,27.09,3.812,88.3,14.36,0.7,20.25,3.188961
2024-03-23,23.94,6.833,92.6,28.25,1.177,18.28,3.238681
2024-03-24,20.47,3.138,90.4,29.26,0.746,15.46,2.460954
2024-03-25,12.18,8.03,99.4,77.9,1.065,6.022,1.124505
2024-03-26,10.56,1.135,97.8,37.8,1.745,14.83,2.131671
2024-03-27,13.52,1.27,99.6,50.1,2.282,10.88,2.001879
2024-03-28,16.12,7.1,93.0,38.34,3.141,16.44,3.116761
2024-03-29,19.47,3.474,98.3,33.63,2.064,11.55,2.818974
2024-03-30,11.23,2.338,96.6,55.61,1.69,12.65,1.840292
2024-03-31,9.5,3.272,95.4,64.51,1.784,9.42,1.477146
2024-04-01,12.71,3.272,91.4,39.08,2.249,21.46,2.89311
2024-04-02,15.99,0.329,96.2,28.47,1.638,16.13,2.766186
2024-04-03,20.8,4.549,91.4,31.54,0.874,21.73,3.181499
2024-04-04,23.68,1.27,98.3,18.32,1.076,23.01,3.715027
2024-04-05,25.22,6.632,89.3,12.41,1.193,21.25,3.958404
2024-04-06,25.69,5.221,92.1,23.48,1.189,18.47,3.646279
2024-04-07,24.63,12.11,73.6,27.65,1.171,14.62,3.323198
2024-04-08,23.14,7.02,91.8,24.49,2.022,23.41,4.406508
2024-04-09,14.44,3.407,86.2,28.2,2.59,24.95,3.664722
2024-04-10,18.26,-0.41,96.2,23.02,1.741,24.41,3.74317
2024-04-11,22.27,4.28,82.4,15.17,1.29,25.27,4.137454
2024-04-12,25.55,1.001,91.5,13.48,0.758,25.33,3.889505
2024-04-13,28.62,2.413,87.0,13.95,0.664,25.46,4.050905
2024-04-14,27.62,3.475,81.0,18.51,0.667,25.71,4.069106
2024-04-15,27.28,4.616,82.2,22.21,1.118,24.72,4.424733
2024-04-16,22.54,5.489,92.6,27.04,2.009,26.11,4.56714
2024-04-17,19.66,4.079,85.1,22.28,1.816,26.24,4.250942
2024-04-18,17.26,2.346,89.3,25.57,1.947,26.57,3.972924
2024-04-19,21.4,-1.608,89.8,25.37,1.233,26.72,4.032133
2024-04-20,23.4,1.875,94.4,14.69,0.853,26.47,4.044946
2024-04-21,22.67,1.606,79.4,20.8,0.973,25.88,4.03316
2024-04-22,14.1,2.211,74.5,13.63,1.875,27.5,3.954529
2024-04-23,13.45,-0.41,82.4,31.62,2.36,19.22,3.127098
2024-04-24,17.12,-1.015,83.3,26.45,1.77,27.19,3.946851
2024-04-25,15.92,3.071,90.4,33.7,0.669,10.94,2.027414
2024-04-26,19.54,1.539,96.8,23.7,1.776,20.66,3.766379
2024-04-27,15.59,5.019,84.7,34.91,1.947,18.58,3.248313
2024-04-28,19.39,0.531,96.7,17.31,0.803,22.68,3.413835
2024-04-29,14.59,5.96,94.7,49.88,1.242,11.97,2.165433
2024-04-30,18.13,2.077,99.3,28.86,0.693,16.59,2.669356
2024-05-01,13.18,3.004,98.9,41.43,1.394,15.0,2.400097
2024-05-02,16.32,-0.813,99.1,21.41,1.333,25.96,3.674192
2024-05-03,20.66,-1.144,92.7,16.98,0.911,27.49,4.041602
2024-05-04,26.22,3.608,82.7,21.27,1.128,26.42,4.71363
2024-05-05,21.95,5.826,85.7,32.82,1.56,15.23,3.416492
2024-05-06,22.27,7.69,99.1,27.24,1.219,18.9,3.622416
2024-05-07,19.87,3.675,91.8,30.27,1.59,26.93,4.28198
2024-05-08,24.94,5.825,83.3,10.53,1.046,29.85,4.955199
2024-05-09,27.75,3.015,75.3,15.83,0.772,28.7,4.781579
2024-05-10,28.62,6.229,82.9,17.24,0.731,28.41,4.85528
2024-05-11,27.23,6.162,76.8,17.51,0.968,21.26,4.270919
2024-05-12,27.68,10.65,78.0,21.6,0.658,20.16,3.910702
2024-05-13,27.49,8.77,85.7,21.94,1.496,23.3,4.960008
2024-05-14,20.67,8.96,96.3,23.83,1.706,23.49,4.327881
2024-05-15,18.94,6.161,88.5,21.08,1.072,21.99,3.713596
2024-05-16,20.4,3.81,74.9,23.42,1.039,27.03,4.272388
2024-05-17,20.94,3.339,84.3,27.32,1.713,21.22,4.082235
2024-05-18,24.75,4.347,85.4,15.9,1.19,27.82,4.906774
2024-05-19,21.89,7.96,95.2,26.65,1.408,16.55,3.56197
2024-05-20,19.53,4.415,98.2,32.42,0.825,20.26,3.352251
2024-05-21,17.87,7.49,97.0,38.8,0.975,15.62,2.820642
2024-05-22,21.07,5.288,99.6,29.46,0.597,20.17,3.348481
2024-05-23,24.55,6.968,90.7,23.75,1.175,28.89,4.968746
2024-05-24,25.89,9.44,94.0,26.97,1.059,26.82,4.830271
2024-05-25,29.44,8.83,99.2,11.41,1.099,28.63,5.512906
2024-05-26,30.64,7.24,91.3,12.48,1.415,29.15,6.010722
2024-05-27,28.56,10.85,84.6,27.91,0.924,27.01,5.075776
2024-05-28,28.37,12.59,78.9,26.5,1.016,26.05,5.082203
2024-05-29,32.44,10.71,91.1,20.05,0.719,28.45,5.406946
2024-05-30,31.24,13.12,93.9,22.61,1.3,25.92,5.590408
2024-05-31,25.01,8.83,90.5,24.22,1.758,30.12,5.581903
2024-06-01,22.08,10.65,75.9,35.17,1.168,18.02,3.665524
2024-06-02,25.68,6.094,89.6,22.74,0.79,30.49,5.050865
2024-06-03,27.09,8.84,99.4,23.75,0.714,19.99,3.876007
2024-06-04,28.1,10.38,99.5,31.87,0.58,24.37,4.408492
2024-06-05,31.18,10.98,99.4,22.27,0.74,22.15,4.555317
2024-06-06,32.58,11.79,96.5,15.76,1.041,27.75,5.748742
2024-06-07,30.1,12.99,63.74,19.46,1.032,24.84,5.229092
2024-06-08,32.11,11.25,99.3,19.25,1.087,22.8,5.098828
2024-06-09,21.01,12.73,99.4,55.91,1.395,16.54,3.149411
2024-06-10,19.74,12.12,93.3,55.31,1.358,16.64,3.102724
2024-06-11,19.13,9.84,99.4,46.44,1.414,14.28,2.842224
2024-06-12,19.61,7.64,97.9,44.57,0.859,14.14,2.67898
2024-06-13,26.23,5.826,97.6,27.11,1.253,30.47,5.408522
2024-06-14,29.64,10.04,99.3,17.18,1.728,30.66,6.352454
2024-06-15,29.84,10.51,88.7,14.16,1.007,30.14,5.745207
2024-06-16,29.57,13.13,95.6,18.72,1.273,29.6,5.913044
2024-06-17,30.85,12.12,98.3,20.66,1.069,29.42,5.822038
2024-06-18,30.31,13.33,94.8,15.97,1.425,28.27,6.003593
2024-06-19,27.43,12.06,81.8,18.92,1.017,27.7,5.293518
2024-06-20,22.35,11.65,97.5,40.27,1.151,25.25,4.418701
2024-06-21,25.28,8.71,92.6,30.73,0.944,30.4,5.207957
2024-06-22,29.37,9.31,90.4,24.22,1.021,25.73,5.105112
2024-06-23,25.44,12.06,83.0,38.79,1.616,20.81,4.46517
2024-06-24,30.38,11.59,94.2,32.27,0.651,26.03,4.912636
2024-06-25,32.46,14.6,87.6,29.92,0.689,23.76,4.861457
