Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-09-23,22.55,7.126,100.0,53.31,0.624,16.51,2.307526
2023-09-24,25.49,9.83,100.0,43.67,1.166,17.48,2.935968
2023-09-25,27.7,13.94,100.0,40.18,0.548,17.1,2.701747
2023-09-26,25.6,14.12,100.0,43.15,0.473,14.98,2.328115
2023-09-27,24.22,13.49,100.0,48.77,1.38,11.55,2.393722
2023-09-28,23.24,15.36,100.0,71.51,1.86,9.05,1.869209
2023-09-29,29.55,16.23,100.0,51.84,0.675,16.53,2.789628
2023-09-30,33.47,15.28,100.0,37.0,0.952,16.29,3.274405
2023-10-01,33.38,15.96,94.4,38.93,0.756,15.63,3.007251
2023-10-02,24.54,14.71,100.0,59.81,1.025,12.71,2.188982
2023-10-03,20.67,14.92,100.0,62.38,1.435,8.37,1.715111
2023-10-04,28.27,13.06,100.0,48.57,0.816,15.34,2.542075
2023-10-05,24.53,11.63,100.0,61.74,0.632,14.85,2.103203
2023-10-06,31.79,8.74,100.0,33.77,0.563,14.85,2.44574
2023-10-07,33.81,16.46,82.4,26.75,1.214,14.88,3.482243
2023-10-08,32.96,15.72,84.1,23.63,0.85,14.72,2.920213
2023-10-09,32.24,14.4,93.8,30.01,0.485,14.54,2.355347
2023-10-10,31.54,12.47,87.9,31.81,0.6,14.65,2.412052
2023-10-11,29.42,12.87,98.1,36.89,0.688,12.28,2.199869
2023-10-12,27.42,15.47,68.76,29.99,1.896,11.101,3.31806
2023-10-13,20.05,15.18,100.0,41.67,1.773,3.043,1.712917
2023-10-14,20.11,12.53,100.0,70.57,1.315,8.12,1.410182
2023-10-15,17.39,12.54,100.0,85.2,1.23,3.65,0.8518164
2023-10-16,18.0,15.44,100.0,81.0,3.059,3.264,1.036579
2023-10-17,21.35,16.67,100.0,65.36,4.802,4.262,1.943928
2023-10-18,19.11,13.17,100.0,69.82,2.579,5.232,1.401884
2023-10-19,17.55,11.32,100.0,85.8,2.039,4.279,0.8861576
2023-10-20,15.76,7.635,100.0,67.94,2.428,7.491,1.338258
2023-10-21,17.52,7.667,100.0,64.82,0.981,9.58,1.248357
2023-10-22,16.63,9.07,100.0,74.04,0.798,6.002,0.9570545
2023-10-23,17.2,8.67,100.0,60.97,0.832,7.358,1.119967
2023-10-24,18.58,8.72,100.0,75.14,2.425,5.146,1.18553
2023-10-25,17.72,12.97,100.0,98.8,1.88,1.79,0.5083221
2023-10-26,16.7,10.6,100.0,78.61,1.521,5.129,0.9482647
2023-10-27,16.03,9.3,100.0,73.34,1.932,6.261,1.082101
2023-10-28,15.2,10.89,100.0,86.7,2.854,1.823,0.7136717
2023-10-29,12.97,8.82,100.0,78.78,1.821,4.444,0.82287
2023-10-30,15.58,7.795,100.0,72.55,1.714,5.902,1.006036
2023-10-31,16.36,9.86,100.0,66.9,2.88,6.253,1.326325
2023-11-01,15.03,9.16,100.0,79.82,2.832,3.471,0.8970512
2023-11-02,11.28,5.861,100.0,70.48,2.4,5.469,0.9432663
2023-11-03,13.47,7.852,100.0,95.6,1.914,3.488,0.5223545
2023-11-04,15.12,8.85,100.0,70.18,3.12,5.92,1.180091
2023-11-05,12.78,6.585,100.0,91.1,1.217,4.771,0.5918999
2023-11-17,,,,,,,
2023-11-18,18.43,10.84,92.3,63.46,1.474,4.104,
2023-11-22,,,,,,,
2023-11-23,16.02,5.726,86.4,37.66,1.227,8.92,
2023-11-25,,,,,,,
2023-12-08,,,,,,,
2023-12-16,,,,,,,
2023-12-17,15.48,-1.351,99.9,40.27,0.567,7.899,
2023-12-18,11.94,-2.995,99.9,52.21,0.503,7.884,0.309754
2023-12-23,,,,,,,
2023-12-24,16.43,2.339,100.0,56.24,0.667,6.633,
2023-12-25,14.87,-0.303,100.0,49.25,0.588,7.297,0.4404778
2023-12-26,13.13,6.287,96.5,72.83,1.789,3.33,0.719172
2023-12-27,13.03,8.75,99.9,68.4,1.888,1.939,0.8105574
2023-12-28,10.95,8.33,99.9,92.6,0.628,1.617,0.4263093
2023-12-29,12.88,3.725,99.9,72.4,0.739,4.407,0.470428
2023-12-30,11.31,5.792,99.8,80.8,2.171,3.643,0.5644994
2023-12-31,9.05,5.936,97.7,69.52,1.658,3.092,0.6466432
2024-01-01,10.48,6.476,89.5,77.9,2.296,2.814,0.7494543
2024-01-02,12.99,10.16,99.9,80.7,3.025,0.427,0.7438267
2024-01-03,12.36,8.74,95.0,77.3,1.877,3.489,0.684657
2024-01-04,10.12,5.36,99.3,78.3,1.505,2.672,0.562461
2024-01-05,8.04,4.399,99.9,92.6,0.87,2.29,0.3764043
2024-01-06,9.82,0.82,99.9,75.2,0.683,5.766,0.3803895
2024-01-07,10.01,0.348,99.9,61.28,0.62,7.85,0.3704089
2024-01-08,7.16,0.624,99.6,66.17,0.534,2.512,0.4665362
2024-01-09,9.8,0.887,96.6,74.0,0.669,4.221,0.4576977
2024-01-10,8.7,4.152,99.9,86.0,1.047,2.701,0.4457609
2024-01-11,7.681,1.416,97.9,63.01,0.97,5.93,0.5061401
2024-01-12,8.73,0.836,80.9,47.98,2.145,7.302,1.055323
2024-01-13,10.97,6.826,98.7,61.31,3.537,2.397,1.134871
2024-01-14,14.09,10.01,100.0,86.3,2.032,2.963,0.5904057
2024-01-15,14.32,10.42,100.0,90.5,1.555,2.072,0.527953
2024-01-16,14.95,9.89,100.0,71.99,3.135,2.307,1.000358
2024-01-17,13.73,10.57,100.0,83.4,4.443,3.049,0.7601936
2024-01-18,10.92,5.719,99.9,84.9,2.718,2.819,0.5904257
2024-01-19,9.35,-1.597,92.9,52.29,1.685,8.46,0.8439583
2024-01-20,10.62,-2.113,95.0,54.48,1.591,8.35,0.8531049
2024-01-21,12.38,6.461,99.9,72.01,3.142,4.137,0.9202062
2024-01-22,13.45,10.72,95.0,88.6,2.707,1.77,0.6728003
2024-01-23,14.14,10.89,100.0,82.9,1.721,2.082,0.6621199
2024-01-24,20.22,7.504,98.2,57.19,0.812,7.597,0.9328659
2024-01-25,18.47,7.919,100.0,61.24,0.914,8.28,0.8991078
2024-01-26,17.05,4.593,99.9,61.84,0.662,6.534,0.7664725
2024-01-27,20.85,10.15,75.07,38.54,1.204,7.835,1.524126
2024-01-28,17.21,9.27,77.9,53.2,1.906,6.412,1.538974
2024-01-29,17.51,10.59,97.3,48.9,1.986,7.161,1.474194
2024-01-30,17.93,8.67,94.7,56.6,1.018,6.806,1.053692
2024-01-31,18.59,6.186,98.7,46.97,0.676,9.3,0.9783952
2024-02-01,18.65,4.469,99.8,41.69,0.815,9.49,1.104815
2024-02-02,19.88,5.082,99.8,49.56,0.98,10.11,1.216164
2024-02-03,19.08,4.774,99.9,44.23,1.062,10.17,1.2841
2024-02-04,19.19,4.524,100.0,46.45,0.741,10.12,1.109024
2024-02-05,17.0,4.247,99.9,62.35,0.624,8.975,0.8982801
2024-02-06,14.98,1.923,100.0,62.28,1.311,9.95,1.06369
2024-02-07,14.72,9.72,97.4,71.77,3.47,3.946,1.184268
2024-02-08,13.63,9.31,100.0,65.61,5.21,1.961,1.38884
2024-02-09,11.17,5.151,100.0,90.6,1.938,1.22,0.5310381
2024-02-10,9.77,4.157,99.9,74.73,1.703,7.953,0.828862
2024-02-11,11.56,4.202,100.0,76.42,2.466,4.526,0.8640367
2024-02-12,13.12,8.0,100.0,66.66,1.912,5.773,1.060908
2024-02-13,16.97,9.97,100.0,64.38,2.358,9.17,1.45251
2024-02-14,20.22,11.35,98.2,62.93,2.33,8.0,1.643361
2024-02-15,16.42,8.58,100.0,68.8,2.137,2.72,1.105764
2024-02-16,14.91,7.493,100.0,63.76,0.911,9.22,1.114509
2024-02-17,18.19,3.802,100.0,56.05,0.638,11.04,1.237586
2024-02-18,17.65,7.155,100.0,69.63,0.986,6.688,1.092561
2024-02-19,16.96,5.858,100.0,52.88,1.068,13.36,1.504584
2024-02-20,20.42,5.993,99.9,52.04,0.788,11.68,1.503621
2024-02-21,15.64,10.99,99.5,72.84,2.512,5.134,1.179596
2024-02-22,15.38,5.194,100.0,68.47,3.739,5.939,1.427786
2024-02-23,7.06,5.185,99.9,76.74,2.38,6.487,0.8451691
2024-02-24,11.06,5.588,100.0,75.6,2.087,5.177,0.9211614
2024-02-25,11.87,7.946,100.0,79.42,3.78,1.97,0.867649
2024-02-26,9.11,4.466,99.8,67.23,2.792,5.404,1.067868
2024-02-27,9.76,3.356,98.8,66.04,1.67,10.04,1.178813
2024-02-28,12.3,6.623,100.0,74.63,0.599,7.633,0.9912718
2024-02-29,12.16,3.814,100.0,61.44,2.493,8.56,1.407839
2024-03-01,11.16,4.187,100.0,95.7,2.47,3.18,0.5516311
2024-03-02,9.93,2.158,100.0,81.8,2.214,4.957,0.8145694
2024-03-03,10.11,2.512,100.0,75.61,1.537,6.832,0.9659441
2024-03-04,12.29,4.381,100.0,62.54,2.567,8.3,1.425624
2024-03-05,13.21,3.959,100.0,55.77,1.371,11.53,1.522121
2024-03-06,14.8,5.798,88.1,53.68,2.235,11.31,1.952732
2024-03-07,11.14,5.386,96.6,64.33,4.069,6.239,1.463447
2024-03-08,9.53,4.267,99.9,70.11,3.429,5.01,1.106372
2024-03-09,7.895,3.075,100.0,78.09,3.038,6.636,0.943382
2024-03-10,11.29,6.26,100.0,73.69,1.997,7.227,1.141014
2024-03-11,12.5,6.445,100.0,66.04,1.203,9.06,1.322994
2024-03-12,19.02,5.823,98.4,42.56,1.085,16.85,2.297978
2024-03-13,20.39,6.009,98.5,43.92,1.532,16.38,2.560741
2024-03-14,15.12,9.44,100.0,73.69,2.602,5.991,1.304522
2024-03-15,17.37,10.72,99.9,63.58,1.631,11.46,1.849826
2024-03-16,15.42,9.34,100.0,72.83,1.791,4.719,1.182769
2024-03-17,18.61,10.25,100.0,72.47,1.459,6.04,1.346029
2024-03-18,21.71,8.93,100.0,53.17,1.029,13.55,2.204585
2024-03-19,19.97,5.356,100.0,34.32,0.881,16.2,2.379428
2024-03-20,16.0,4.522,97.2,60.28,1.372,11.57,1.785008
2024-03-21,25.27,8.21,97.2,37.93,1.584,18.28,3.374974
2024-03-22,24.34,9.3,96.5,46.89,1.794,18.53,3.284578
2024-03-23,18.42,7.113,86.2,39.23,2.147,19.73,3.179035
2024-03-24,19.22,6.157,93.5,34.27,1.653,19.7,3.065167
2024-03-25,9.35,1.478,100.0,65.27,1.477,7.988,1.237828
2024-03-26,7.47,1.476,99.9,85.7,1.83,5.38,0.8011061
2024-03-27,9.18,1.537,100.0,79.62,3.495,4.889,0.9452737
2024-03-28,7.351,2.591,99.9,84.3,2.434,4.836,0.8084765
2024-03-29,10.2,4.63,99.9,77.57,1.917,8.68,1.210209
2024-03-30,8.92,3.765,99.6,82.5,1.884,8.07,1.080962
2024-03-31,10.74,2.988,99.9,69.99,2.533,10.91,1.495554
2024-04-01,11.4,4.249,99.9,63.56,2.873,10.29,1.663902
2024-04-02,12.39,9.66,100.0,75.28,3.802,5.071,1.230601
2024-04-03,16.03,10.86,99.9,67.66,3.259,9.371,1.869911
2024-04-04,17.7,11.61,82.9,47.48,3.641,14.14,3.26429
2024-04-05,23.08,12.1,100.0,20.69,4.194,9.99,4.467101
2024-04-06,17.42,9.79,99.9,57.0,3.392,13.4,2.559128
2024-04-07,18.19,8.24,99.9,47.62,2.16,17.66,2.930693
2024-04-08,11.72,4.367,100.0,59.62,2.403,9.94,1.730962
2024-04-09,15.41,3.812,99.9,49.7,1.05,18.02,2.416866
2024-04-10,21.59,3.459,99.9,43.6,0.913,21.5,3.147816
2024-04-11,28.03,8.19,96.0,36.35,0.866,22.67,3.880159
2024-04-12,29.03,12.4,88.8,32.51,1.052,23.66,4.361724
2024-04-13,25.79,12.27,97.0,44.79,1.029,22.31,3.8377
2024-04-14,23.93,9.98,100.0,46.15,1.296,22.77,3.759844
2024-04-15,18.38,6.935,100.0,51.23,1.911,21.37,3.189989
2024-04-16,16.55,6.87,97.5,53.75,1.773,22.09,3.07606
2024-04-17,17.68,7.839,82.1,38.14,1.952,22.16,3.586616
2024-04-18,19.01,7.251,85.2,46.46,1.516,24.03,3.566844
2024-04-19,25.85,8.42,84.8,26.19,1.405,24.57,4.512733
2024-04-20,23.64,7.65,82.1,37.87,1.11,24.48,3.97693
2024-04-21,22.04,8.48,82.6,35.86,1.57,24.75,4.148631
2024-04-22,18.72,6.556,70.4,32.67,1.815,25.07,4.044261
2024-04-23,17.76,4.697,89.3,43.53,1.689,19.79,3.165848
2024-04-24,16.12,4.753,98.0,41.96,1.75,21.7,3.188279
2024-04-25,14.17,7.553,100.0,69.8,1.047,9.19,1.586612
2024-04-26,12.78,6.673,100.0,73.38,1.003,7.252,1.319178
2024-04-27,12.93,4.559,100.0,56.97,0.966,12.21,1.848493
2024-04-28,13.51,4.606,100.0,53.49,1.414,18.49,2.520182
2024-04-29,16.72,1.44,100.0,47.26,1.048,21.97,3.007923
2024-04-30,13.28,5.45,100.0,59.01,1.944,11.64,1.990615
2024-05-01,12.25,3.856,100.0,67.38,1.198,14.19,1.943245
2024-05-02,11.96,5.839,100.0,75.45,1.806,13.68,1.838226
2024-05-03,13.14,7.696,100.0,91.9,2.924,6.362,1.026486
2024-05-04,15.54,11.85,100.0,86.7,3.118,5.936,1.188836
2024-05-05,14.4,6.288,100.0,62.56,1.945,10.54,1.95363
2024-05-06,14.46,4.638,100.0,62.55,1.079,15.88,2.323613
2024-05-07,19.86,7.065,100.0,44.04,1.281,25.66,3.897082
2024-05-08,26.85,9.2,87.8,28.48,1.153,26.73,4.834092
2024-05-09,26.27,12.04,83.4,36.62,0.84,20.11,3.865393
2024-05-10,26.99,10.8,89.1,30.26,1.257,25.67,4.855995
2024-05-11,21.94,10.87,98.8,47.42,1.787,23.87,4.073576
2024-05-12,21.45,10.31,100.0,49.71,1.014,17.52,3.084851
2024-05-13,14.76,9.45,100.0,82.2,1.798,5.298,1.193131
2024-05-14,13.56,8.42,100.0,67.68,1.93,14.18,2.160982
2024-05-15,13.51,7.546,100.0,68.5,1.441,10.61,1.775295
2024-05-16,15.53,8.06,100.0,57.95,1.254,10.1,1.920092
2024-05-17,14.78,8.33,100.0,68.8,1.538,13.98,2.192901
2024-05-18,15.14,9.44,100.0,78.44,1.682,8.14,1.52441
2024-05-19,14.42,7.947,100.0,80.2,1.382,10.4,1.697354
2024-05-20,16.64,7.993,100.0,62.88,1.317,15.43,2.507697
2024-05-21,17.59,9.91,100.0,60.1,1.096,11.488,2.142436
2024-05-22,14.56,9.53,100.0,72.16,1.852,13.77,2.14288
2024-05-23,15.87,6.446,100.0,73.9,1.384,12.31,1.984512
2024-05-24,24.77,8.11,98.9,37.12,0.984,28.15,4.644455
2024-05-25,20.02,9.14,100.0,56.7,1.229,13.45,2.552123
2024-05-26,16.93,8.3,100.0,63.48,1.471,18.27,2.843072
2024-05-27,18.89,6.578,100.0,49.18,1.61,26.61,3.957001
2024-05-28,24.02,6.116,100.0,44.53,1.196,27.88,4.532451
2024-05-29,24.01,8.64,100.0,50.29,1.778,25.54,4.458298
2024-05-30,22.47,10.79,100.0,57.81,1.872,19.56,3.571457
2024-05-31,21.12,10.6,83.1,44.27,2.351,27.87,4.809485
2024-06-01,21.9,10.87,79.41,44.96,2.161,28.06,4.918347
2024-06-02,22.27,11.07,83.9,46.89,2.027,28.1,4.864201
2024-06-03,25.72,12.42,89.1,43.31,1.508,28.05,5.110778
2024-06-04,29.37,11.66,99.2,35.74,1.091,27.85,5.277807
2024-06-05,24.12,11.08,97.1,60.53,1.163,22.538,3.924156
2024-06-06,23.47,12.24,100.0,60.05,1.275,19.77,3.567045
2024-06-07,26.77,14.2,94.1,54.5,1.457,23.44,4.483768
2024-06-08,18.16,13.5,99.1,77.58,1.58,7.24,1.615352
2024-06-09,18.13,10.99,95.1,62.69,1.767,11.14,2.327681
2024-06-10,21.52,9.9,90.2,41.31,2.402,27.06,4.785738
2024-06-11,17.98,8.61,95.7,60.67,1.79,12.62,2.492611
2024-06-12,20.89,8.65,97.8,45.03,1.593,25.65,4.218452
2024-06-13,20.09,7.505,100.0,49.48,1.179,12.22,2.5341
2024-06-14,19.94,10.37,100.0,60.02,1.557,13.81,2.677614
2024-06-15,21.04,10.01,100.0,54.19,1.307,18.14,3.222888
2024-06-16,17.5,12.32,100.0,89.9,1.751,4.651,1.093083
2024-06-17,19.0,13.75,100.0,80.5,1.701,9.45,1.853849
2024-06-18,18.57,11.05,100.0,73.95,0.911,12.23,2.182342
2024-06-19,16.79,10.27,100.0,82.5,1.506,8.51,1.599987
2024-06-20,17.51,11.94,100.0,69.94,1.694,10.56,2.045339
2024-06-21,22.01,9.67,100.0,55.05,0.935,24.81,3.991241
2024-06-22,22.04,12.42,100.0,64.05,1.067,13.53,2.639409
2024-06-23,22.73,15.53,100.0,67.8,1.829,21.97,3.825425
2024-06-24,28.98,15.34,96.7,54.69,1.259,27.03,5.147577
2024-06-25,22.03,14.58,100.0,82.9,0.85,7.664,1.671499
