Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-07-23,33.04,25.88,88.0,53.5,0.916,23.83,5.287434
2023-07-24,32.39,22.24,89.5,38.93,1.633,20.029,5.091908
2023-07-25,32.19,20.52,90.3,44.84,0.769,28.85,5.69594
2023-07-26,34.9,20.32,90.0,35.05,1.068,27.85,6.036584
2023-07-27,31.99,24.63,83.8,41.6,1.015,26.95,5.773477
2023-07-28,30.47,22.78,90.8,44.56,0.596,27.35,5.367699
2023-07-29,31.52,22.31,87.8,42.17,0.587,26.82,5.310987
2023-07-30,31.26,21.91,88.1,48.43,0.644,26.93,5.327697
2023-07-31,31.07,22.84,89.3,55.06,0.803,27.59,5.546543
2023-08-01,30.39,23.3,91.7,60.59,0.63,28.75,5.639639
2023-08-02,31.6,21.11,93.3,45.48,0.674,28.95,5.625083
2023-08-03,32.12,21.11,95.7,52.87,0.768,28.5,5.609111
2023-08-04,32.79,22.51,86.3,44.7,1.646,27.46,6.115124
2023-08-05,31.46,23.11,73.8,34.28,0.978,28.33,5.810998
2023-08-06,34.7,21.58,77.5,24.97,0.83,28.79,5.92195
2023-08-07,34.57,22.51,72.2,29.13,1.968,27.43,6.863054
2023-08-08,34.52,24.69,78.4,33.0,0.967,19.9,4.855858
2023-08-09,30.4,23.37,88.2,59.85,0.696,25.03,5.015808
2023-08-10,32.92,23.77,92.0,50.19,0.797,23.79,5.034373
2023-08-11,36.42,23.71,93.6,47.22,1.054,26.25,5.872825
2023-08-12,30.8,24.64,94.2,61.48,0.627,25.19,5.075705
2023-08-13,31.33,22.44,86.7,47.66,0.755,26.69,5.317118
2023-08-14,30.73,22.91,92.7,63.03,0.671,26.15,5.148237
2023-08-15,30.93,23.91,92.4,53.44,0.755,25.06,5.056635
2023-08-16,31.93,23.57,94.1,59.84,0.885,23.27,4.834055
2023-08-17,30.86,21.85,95.5,53.58,0.812,27.05,5.269358
2023-08-18,30.53,20.58,93.3,58.59,0.636,25.97,4.971628
2023-08-19,33.58,20.71,94.3,22.44,0.515,26.97,5.121762
2023-08-20,32.66,21.98,90.8,57.2,0.822,25.79,5.220213
2023-08-21,31.93,23.64,89.9,60.56,0.869,25.68,5.213479
2023-08-22,39.28,24.37,80.3,15.1,1.591,26.15,6.868904
2023-08-23,38.62,24.83,74.2,18.63,1.643,26.33,6.888907
2023-08-24,33.06,23.71,81.8,21.38,0.858,25.63,5.307481
2023-08-25,31.53,22.18,86.9,53.51,0.589,24.19,4.732527
2023-08-26,33.04,22.11,89.0,39.55,0.669,22.48,4.616189
2023-08-27,33.46,23.51,83.1,12.71,1.195,25.1,5.618097
2023-08-28,30.8,20.38,66.85,19.13,1.083,25.5,5.183817
2023-08-29,30.73,19.45,86.1,35.13,0.768,24.71,4.69394
2023-08-30,33.26,20.65,80.5,37.66,1.063,21.07,4.682086
2023-08-31,30.93,22.84,79.1,43.01,0.977,24.37,4.919582
2023-09-01,33.38,22.31,79.3,23.77,0.953,21.41,4.737978
2023-09-02,28.87,19.38,95.8,53.44,0.861,12.87,2.893453
2023-09-03,,,,,,,
2023-09-05,,,,,,,
2023-09-06,33.65,24.5,89.5,50.69,1.104,20.34,
2023-09-07,31.39,22.78,87.6,48.3,1.048,20.19,4.28627
2023-09-08,32.0,21.91,83.3,47.95,1.237,21.07,4.55377
2023-09-09,32.59,21.85,88.3,34.55,0.916,22.1,4.554531
2023-09-10,32.66,21.11,89.8,43.29,0.925,21.74,4.444306
2023-09-11,29.2,22.84,91.3,60.84,0.84,21.19,4.069345
2023-09-12,30.4,21.71,89.4,45.13,0.895,20.03,4.022044
2023-09-13,33.19,22.44,77.8,34.91,1.476,15.43,4.304707
2023-09-14,33.46,24.9,72.9,34.13,1.988,19.14,5.373062
2023-09-15,30.93,23.91,89.3,44.63,0.928,14.33,3.347839
2023-09-16,29.74,23.24,88.4,51.89,0.725,18.51,3.666124
2023-09-17,30.6,21.78,88.9,45.48,1.367,18.79,4.111912
2023-09-18,29.2,21.65,83.0,37.02,1.767,20.66,4.613548
2023-09-19,27.01,20.12,88.1,51.26,0.586,11.88,2.481501
2023-09-20,27.74,18.25,88.3,47.24,1.178,20.81,3.872946
2023-09-21,27.34,18.85,87.7,44.42,1.758,20.09,4.093862
2023-09-22,26.41,19.45,86.8,45.55,1.293,17.21,3.466531
2023-09-23,29.87,19.92,79.0,22.79,1.078,20.9,4.152987
2023-09-24,30.27,20.78,75.5,30.54,1.67,20.58,4.680292
2023-09-25,29.27,17.86,87.9,43.86,0.847,20.27,3.65212
2023-09-26,29.34,19.06,88.6,46.04,0.963,19.91,3.69238
2023-09-27,29.34,20.12,83.2,41.25,1.022,19.81,3.778091
2023-09-28,27.01,18.46,89.6,61.9,0.678,19.69,3.275417
2023-09-29,29.0,17.67,92.9,57.74,1.038,19.31,3.471373
2023-09-30,32.39,19.32,86.0,32.58,0.717,19.65,3.647255
2023-10-01,31.07,18.72,87.2,28.85,0.878,19.59,3.685044
2023-10-02,33.05,22.58,57.83,24.06,1.412,20.28,4.695395
2023-10-03,27.21,20.45,92.6,38.23,0.784,19.65,3.367365
2023-10-04,31.6,20.45,86.8,37.87,1.074,18.22,3.721276
2023-10-05,29.6,19.19,81.7,45.9,0.988,19.03,3.508654
2023-10-06,32.26,22.11,63.87,25.89,1.341,18.88,4.249787
2023-10-07,33.92,22.91,72.1,18.42,1.581,19.18,4.803316
2023-10-08,28.67,20.05,85.7,41.83,0.921,17.65,3.238881
2023-10-09,29.74,19.12,89.0,45.06,1.022,15.83,3.12338
2023-10-10,28.27,18.72,89.3,44.99,0.832,17.17,3.009789
2023-10-11,27.67,18.46,91.0,46.54,0.686,17.53,2.882643
2023-10-12,26.74,17.73,93.2,56.2,0.654,17.51,2.758674
2023-10-13,26.88,18.4,94.1,46.26,0.662,17.04,2.740218
2023-10-14,27.28,17.99,95.9,58.16,0.545,6.842,1.5828
2023-10-15,25.08,17.66,94.9,57.13,0.744,16.54,2.565514
2023-10-16,25.08,18.26,93.6,66.62,0.642,13.86,2.232964
2023-10-17,27.01,17.66,92.5,56.4,0.564,14.77,2.373297
2023-10-18,26.35,21.31,80.3,47.4,2.417,15.59,3.628928
2023-10-19,25.15,16.93,95.1,56.75,2.71,9.87,2.626482
2023-10-20,22.3,13.42,94.9,53.66,1.567,16.71,2.552106
2023-10-21,22.42,12.22,91.6,42.87,0.654,16.15,2.144453
2023-10-22,26.74,14.55,81.9,41.04,1.432,13.6,2.819527
2023-10-23,26.15,15.48,91.1,50.83,1.47,14.07,2.639699
2023-10-24,22.49,14.15,90.8,48.44,1.718,16.18,2.635154
2023-10-25,23.02,13.88,96.4,55.0,1.071,15.0,2.192702
2023-10-26,23.02,13.35,98.7,62.88,1.394,13.22,2.056451
2023-10-27,21.78,12.49,91.8,42.46,0.934,7.74,1.705507
2023-10-28,21.96,10.43,94.4,44.73,0.709,15.51,1.943965
2023-10-29,19.78,9.31,95.7,57.99,0.396,13.84,1.561235
2023-10-30,21.37,14.81,95.6,46.57,1.31,12.92,2.094332
2023-10-31,22.91,13.75,86.8,36.12,0.633,6.688,1.528761
2023-11-01,22.43,11.89,94.2,55.49,0.6,14.53,1.775992
2023-11-02,21.91,11.49,94.9,32.95,3.269,12.2,3.150648
2023-11-03,21.18,12.82,83.4,36.96,1.005,12.43,1.947641
2023-11-04,20.91,10.23,91.4,56.84,2.341,14.27,2.251718
2023-11-05,21.31,12.55,90.0,45.07,0.888,13.77,1.829138
2023-11-06,21.43,10.96,88.8,34.15,0.725,12.81,1.700566
2023-11-07,20.05,9.71,85.5,31.47,0.664,13.99,1.614666
2023-11-08,18.19,8.18,91.2,34.01,0.589,12.25,1.398621
2023-11-09,20.25,9.9,92.4,61.85,0.398,10.72,1.239767
2023-11-10,21.36,11.29,93.6,53.86,0.422,12.94,1.39993
2023-11-11,19.65,9.77,94.4,63.05,0.432,13.41,1.339163
2023-11-12,21.76,10.3,97.1,65.56,0.312,12.19,1.27779
2023-11-13,22.5,11.49,97.7,59.36,0.269,12.58,1.296623
2023-11-14,20.04,10.5,98.7,67.84,0.322,12.09,1.207805
2023-11-15,26.21,8.38,98.4,32.23,0.343,12.63,1.334783
2023-11-16,21.64,9.71,95.6,42.76,0.289,11.17,1.133018
2023-11-17,21.17,8.18,96.6,59.94,0.334,12.04,1.155819
2023-11-18,25.02,11.69,87.3,44.86,0.735,11.64,1.597707
2023-11-19,23.57,13.22,96.4,35.41,0.806,12.04,1.636861
2023-11-20,19.05,12.55,96.2,71.0,0.682,9.83,1.132575
2023-11-21,22.49,10.63,97.5,32.32,0.618,11.2,1.371515
2023-11-22,21.31,10.24,86.5,22.94,0.996,12.07,1.694078
2023-11-23,19.98,9.96,87.4,38.02,0.659,11.74,1.286129
2023-11-24,18.99,7.05,94.3,42.96,0.896,11.9,1.329219
2023-11-25,19.98,4.659,91.0,40.64,0.429,11.82,1.035379
2023-11-26,19.52,9.04,95.3,34.86,0.606,11.34,1.177994
2023-11-27,19.65,9.84,92.4,51.91,0.907,11.17,1.290217
2023-11-28,19.98,8.31,96.1,62.76,0.295,10.11,0.9245117
2023-11-29,21.3,8.24,94.5,53.2,0.55,10.95,1.110421
2023-11-30,20.05,11.62,94.1,50.86,1.249,8.59,1.400928
2023-12-01,20.98,10.69,85.9,38.46,1.703,8.48,1.881677
2023-12-02,18.52,8.71,84.5,29.92,0.803,11.02,1.256271
2023-12-03,18.59,8.05,83.7,25.62,0.879,11.22,1.33728
2023-12-04,16.46,9.57,85.2,57.29,0.766,4.372,0.9726406
2023-12-05,18.45,9.97,83.2,40.56,0.728,5.129,1.14126
2023-12-06,18.39,11.49,93.4,57.55,0.496,6.703,0.8976914
2023-12-07,18.65,11.89,94.2,71.4,0.807,8.27,0.9729806
2023-12-08,20.52,11.82,96.1,26.39,0.94,5.741,1.407507
2023-12-09,20.91,9.44,93.7,30.27,0.381,9.82,0.9202323
2023-12-10,20.45,8.91,96.9,39.15,0.486,10.65,0.977562
2023-12-11,17.32,9.36,98.0,81.0,0.27,5.888,0.6874429
2023-12-12,15.59,8.84,99.2,88.7,0.286,4.892,0.6191821
2023-12-13,19.46,7.31,97.7,32.32,0.898,5.154,1.26873
2023-12-14,19.38,8.98,92.6,30.13,0.861,10.63,1.237188
2023-12-15,19.65,9.78,85.1,33.17,1.154,10.52,1.498367
2023-12-16,18.52,8.64,93.8,27.32,0.956,10.83,1.293115
2023-12-17,18.59,9.31,77.5,37.81,1.104,10.47,1.397043
2023-12-18,19.72,7.78,89.5,31.9,0.817,10.21,1.224962
2023-12-19,17.66,7.58,78.9,33.8,1.407,10.67,1.569161
2023-12-20,18.79,5.451,75.8,34.94,0.774,10.24,1.131496
2023-12-21,18.79,9.76,87.8,31.89,1.224,10.4,1.480684
2023-12-22,18.92,5.982,85.7,41.7,0.543,10.55,0.9312761
2023-12-23,17.86,6.714,95.0,34.79,0.405,10.48,0.8111949
2023-12-24,17.32,8.31,92.2,48.77,0.859,9.9,1.052561
2023-12-25,18.25,7.98,91.8,43.68,0.97,10.05,1.185796
2023-12-26,18.39,8.05,92.8,35.08,0.904,10.45,1.210262
2023-12-27,17.86,8.04,89.8,40.15,0.83,10.31,1.11982
2023-12-28,17.47,7.84,95.0,49.32,0.713,8.83,0.9777162
2023-12-29,17.33,8.58,92.0,47.2,0.537,5.476,0.8962232
2023-12-30,18.99,9.11,94.8,56.28,0.45,10.27,0.8932627
2023-12-31,18.12,9.23,87.9,44.73,0.674,9.01,1.037669
2024-01-01,19.85,10.03,94.0,41.0,0.698,9.09,1.121701
2024-01-02,18.05,9.64,92.8,37.96,0.984,10.62,1.261898
2024-01-03,19.25,7.18,93.9,51.93,0.469,10.75,0.9283
2024-01-04,18.32,6.714,96.7,52.63,0.238,5.405,0.7345207
2024-01-05,18.19,11.62,96.1,26.96,1.442,10.54,1.643966
2024-01-06,18.39,8.58,68.92,23.5,0.985,11.28,1.462505
2024-01-07,17.72,6.914,86.3,35.0,0.916,10.68,1.265432
2024-01-08,16.86,7.45,82.2,39.16,0.846,11.09,1.191589
2024-01-09,16.19,9.89,92.3,59.52,0.339,5.558,0.7825075
2024-01-10,16.92,7.71,95.3,68.34,0.452,9.31,0.8666101
2024-01-11,17.72,7.65,96.6,52.83,0.748,10.62,1.085321
2024-01-12,17.66,10.7,86.1,50.01,1.51,12.08,1.551001
2024-01-13,17.0,8.64,89.7,54.03,0.815,10.53,1.129645
2024-01-14,18.39,6.115,95.4,57.86,0.479,11.31,0.9994171
2024-01-15,20.65,7.45,93.4,40.64,0.655,7.34,1.192468
2024-01-16,23.04,7.58,94.4,29.7,0.879,8.54,1.563234
2024-01-17,20.52,9.9,94.3,61.28,1.812,10.14,1.581825
2024-01-18,21.31,12.69,92.3,55.99,1.373,11.94,1.647124
2024-01-19,18.21,11.82,96.6,70.7,1.166,3.291,0.9674061
2024-01-20,14.28,10.36,95.1,67.44,1.283,2.894,0.9386661
2024-01-21,17.99,10.43,88.3,55.93,0.782,8.24,1.186039
2024-01-22,16.99,7.85,94.4,53.27,0.981,12.37,1.321641
2024-01-23,18.39,6.714,96.0,57.93,0.384,12.11,1.093265
2024-01-24,21.25,9.18,90.6,42.25,0.564,12.67,1.36799
2024-01-25,23.5,10.17,94.3,30.48,0.72,12.86,1.634709
2024-01-26,22.57,13.48,76.2,29.0,0.864,12.87,1.80643
2024-01-27,24.3,9.18,92.6,26.6,0.971,13.05,1.935076
2024-01-28,20.45,7.45,94.4,37.4,0.516,12.93,1.365131
2024-01-29,19.52,10.24,88.3,51.98,1.189,8.7,1.551555
2024-01-30,19.92,10.82,81.8,47.68,1.08,10.92,1.68577
2024-01-31,19.25,9.64,87.9,46.2,0.997,12.06,1.636295
2024-02-01,18.52,8.91,88.7,47.54,0.695,11.29,1.417748
2024-02-02,17.72,8.18,86.0,49.4,0.954,13.6,1.596825
2024-02-03,19.85,8.64,85.2,44.86,1.058,13.78,1.813297
2024-02-04,17.66,9.24,94.2,39.52,0.785,14.25,1.605042
2024-02-05,17.72,8.71,92.8,44.88,0.684,12.92,1.497405
2024-02-06,19.6,10.49,93.2,30.7,0.719,13.86,1.721311
2024-02-07,19.85,10.43,93.3,25.34,0.893,13.01,1.863129
2024-02-08,21.05,10.31,81.9,22.51,1.219,8.79,2.149679
2024-02-09,19.98,13.48,95.4,33.72,2.23,4.044,2.236238
2024-02-10,20.12,12.35,87.1,36.12,2.076,15.39,2.681147
2024-02-11,17.39,12.69,95.0,29.15,0.782,6.078,1.446597
2024-02-12,21.45,12.62,95.8,65.87,1.925,14.57,2.133117
2024-02-13,22.9,10.17,96.4,42.54,0.473,15.35,1.855239
2024-02-14,27.01,17.28,54.54,24.56,1.519,12.21,3.268935
2024-02-15,21.65,13.42,89.5,34.29,0.963,10.08,1.973237
2024-02-16,23.11,11.89,93.0,27.94,1.38,8.36,2.330956
2024-02-17,19.05,9.11,90.9,41.63,0.631,15.73,1.890077
2024-02-18,19.85,11.29,92.3,40.84,0.931,16.19,2.161017
2024-02-19,18.92,9.44,90.0,53.2,0.551,16.33,1.897725
2024-02-20,19.19,9.04,94.8,60.62,0.652,16.48,1.945599
2024-02-21,19.25,8.44,96.1,49.81,0.685,15.69,1.956078
2024-02-22,21.64,13.48,92.8,58.39,1.572,13.77,2.294553
2024-02-23,20.32,10.96,85.6,19.98,1.886,16.49,3.121617
2024-02-24,20.45,9.51,70.1,18.85,1.06,16.47,2.594405
2024-02-25,18.85,8.78,84.2,38.82,1.786,13.2,2.508822
2024-02-26,19.65,11.22,88.5,30.07,2.17,9.18,2.713931
2024-02-27,19.25,12.49,44.17,22.94,3.247,16.11,4.430935
2024-02-28,19.32,11.22,66.52,18.57,2.103,17.98,3.548787
2024-02-29,20.71,6.315,76.3,30.07,1.134,18.39,2.719528
2024-03-01,19.32,8.44,86.2,22.1,1.206,18.17,2.744204
2024-03-02,19.05,7.18,87.8,42.97,2.031,18.1,2.868001
2024-03-03,18.99,9.43,80.0,20.47,1.287,18.25,2.872783
2024-03-04,20.78,7.91,92.7,32.81,0.864,17.51,2.513146
2024-03-05,21.56,10.04,95.0,38.17,0.642,18.33,2.498272
2024-03-06,19.52,9.89,86.3,46.35,0.931,19.38,2.615954
2024-03-07,18.32,11.5,88.9,40.28,1.561,17.34,2.759665
2024-03-08,17.39,11.95,84.8,46.48,3.012,17.74,3.142268
2024-03-09,16.01,8.9,94.7,73.3,1.641,4.719,1.234543
2024-03-10,18.39,6.781,85.7,54.61,1.92,19.81,2.826982
2024-03-11,19.05,10.24,86.6,31.61,1.248,20.6,3.03686
2024-03-12,20.32,10.9,73.4,28.93,1.018,20.78,3.088261
2024-03-13,22.76,12.09,85.1,25.68,1.052,18.71,3.142812
2024-03-14,18.65,9.83,91.1,62.22,0.965,19.66,2.630908
2024-03-15,19.45,10.56,95.2,72.9,0.663,20.2,2.66317
2024-03-16,23.49,10.62,98.5,40.83,0.6,20.65,2.99318
2024-03-17,24.96,13.48,81.5,30.41,0.746,18.81,3.13299
2024-03-18,21.63,11.95,82.8,42.32,0.53,18.16,2.706528
2024-03-19,24.44,15.88,84.2,33.08,0.627,18.42,3.034157
2024-03-20,24.44,13.68,87.9,27.24,1.071,14.91,3.066915
2024-03-21,26.61,15.15,87.3,24.9,1.576,8.95,3.147842
2024-03-22,29.47,21.58,38.02,17.5,2.197,16.85,5.533127
2024-03-23,28.94,23.91,28.01,13.28,2.361,16.88,6.057022
2024-03-24,26.1,15.8,90.5,11.59,1.961,6.288,3.511661
2024-03-25,18.99,13.75,92.8,66.22,1.584,14.51,2.4622
2024-03-26,17.26,13.42,92.5,35.84,3.01,14.05,3.197427
2024-03-27,19.92,13.02,82.0,40.49,3.395,22.65,4.283011
2024-03-28,20.58,15.48,83.7,46.06,2.898,14.77,3.497134
2024-03-29,20.04,13.15,88.0,50.71,1.743,17.55,3.122033
2024-03-30,16.33,11.09,91.8,52.07,1.243,8.93,1.909729
2024-03-31,16.01,12.75,94.2,66.66,1.863,9.22,1.857739
2024-04-01,18.99,8.78,89.8,57.41,1.551,23.99,3.400186
2024-04-02,20.71,10.42,93.2,38.59,0.916,19.38,3.096651
2024-04-03,20.64,8.98,94.3,56.72,0.776,24.31,3.402934
2024-04-04,20.78,13.08,96.1,53.74,0.788,23.98,3.511354
2024-04-05,26.41,15.55,74.2,27.09,1.158,23.32,4.377315
2024-04-06,32.46,17.8,48.25,16.94,1.409,17.56,4.820238
2024-04-07,26.03,17.46,89.9,24.98,0.799,13.9,3.074419
2024-04-08,23.09,16.08,95.0,53.94,1.597,19.47,3.526007
2024-04-09,22.11,12.42,81.9,28.22,1.247,25.35,4.219643
2024-04-10,21.38,12.29,82.5,18.36,1.054,23.9,3.949935
2024-04-11,23.22,9.91,87.2,28.14,1.192,25.32,4.191967
2024-04-12,23.22,11.62,82.8,37.3,1.062,25.3,4.098433
2024-04-13,21.38,11.02,86.1,36.05,0.787,25.44,3.879836
2024-04-14,25.41,12.42,81.1,30.34,0.832,25.55,4.258172
2024-04-15,25.08,11.55,89.2,33.71,0.85,24.86,4.122124
2024-04-16,25.55,13.88,91.8,39.7,0.833,25.52,4.267818
2024-04-17,25.95,15.35,88.5,31.39,1.647,25.33,4.893763
2024-04-18,22.11,14.61,83.1,45.99,1.229,24.36,4.10365
2024-04-19,21.77,15.55,73.8,40.41,2.05,17.58,3.947612
2024-04-20,21.91,12.62,76.5,37.38,0.932,14.77,3.000261
2024-04-21,22.69,12.42,81.4,31.39,1.054,17.06,3.399141
2024-04-22,20.38,12.15,84.3,60.58,1.331,24.8,3.869533
2024-04-23,20.11,14.55,80.6,51.63,1.382,25.28,4.120154
2024-04-24,20.45,12.42,82.3,44.28,1.118,25.61,4.081138
2024-04-25,21.37,12.69,85.9,60.14,1.258,24.95,3.978703
2024-04-26,23.55,14.28,89.8,42.46,1.933,24.48,4.545248
2024-04-27,22.76,15.68,86.4,38.71,2.388,25.98,4.923489
2024-04-28,19.38,15.28,84.2,62.83,0.804,12.29,2.389414
2024-04-29,21.05,13.42,83.1,37.53,0.502,11.7,2.37229
2024-04-30,22.76,11.29,81.9,44.77,1.719,24.74,4.383868
2024-05-01,22.31,12.22,83.1,29.7,1.842,27.14,4.895844
2024-05-02,21.16,13.28,79.4,27.73,1.344,26.03,4.509459
2024-05-03,21.78,10.96,89.3,26.67,0.787,28.96,4.485376
2024-05-04,21.43,10.37,90.2,40.48,0.976,29.08,4.484806
2024-05-05,23.89,11.69,91.7,38.64,0.944,27.84,4.580287
2024-05-06,23.51,16.34,91.6,52.33,0.876,18.13,3.394406
2024-05-07,26.01,12.89,94.4,32.09,1.206,28.75,5.090252
2024-05-08,25.55,14.75,84.3,35.4,1.377,25.46,4.835901
2024-05-09,26.94,16.81,60.31,22.93,1.792,25.1,5.650194
2024-05-10,28.01,15.54,62.64,22.15,1.836,29.02,6.166313
2024-05-11,27.01,18.45,51.13,23.07,1.37,19.69,4.822942
2024-05-12,23.09,14.15,87.0,31.75,0.982,28.05,4.785285
2024-05-13,21.89,15.61,91.5,72.0,1.058,25.94,4.20329
2024-05-14,24.95,15.35,93.5,47.1,2.26,28.36,5.216928
2024-05-15,23.75,13.22,87.8,38.5,1.294,29.41,5.042379
2024-05-16,24.22,12.62,88.2,37.87,1.217,29.84,5.075955
2024-05-17,23.35,12.82,89.3,54.43,1.243,29.4,4.843462
2024-05-18,23.82,13.82,91.4,48.16,1.005,29.13,4.843225
2024-05-19,23.42,15.35,88.7,46.75,1.394,24.52,4.445558
2024-05-20,25.41,12.62,91.8,40.05,1.547,29.16,5.189877
2024-05-21,23.15,11.82,90.3,50.34,1.586,29.92,4.941731
2024-05-22,24.02,12.82,90.6,48.16,0.753,30.09,4.886202
2024-05-23,29.6,14.15,91.7,17.79,1.311,27.53,5.658762
2024-05-24,25.35,18.65,87.1,22.73,1.399,28.37,5.510632
2024-05-25,23.35,17.66,88.9,66.69,0.924,28.8,4.879173
2024-05-26,23.51,16.67,91.9,63.68,0.834,26.96,4.605935
2024-05-27,25.41,17.99,91.3,55.49,0.935,27.45,4.90914
2024-05-28,29.4,19.98,81.5,35.75,1.42,28.96,5.956454
2024-05-29,24.95,18.06,90.5,64.22,0.971,29.06,5.059921
2024-05-30,25.28,15.81,92.0,43.74,0.742,29.37,5.138902
2024-05-31,32.0,18.4,84.6,23.42,2.009,29.3,6.867215
2024-06-01,29.2,20.12,73.3,38.01,1.931,28.96,6.311271
2024-06-02,28.74,18.39,74.5,26.24,1.817,29.58,6.371638
2024-06-03,29.27,18.92,60.23,21.73,1.747,30.04,6.617853
2024-06-04,25.08,19.31,83.4,39.26,1.09,28.31,5.260056
2024-06-05,32.84,18.0,84.6,19.41,1.1,30.13,6.262093
2024-06-06,36.69,25.77,38.09,11.96,2.282,21.22,7.780324
2024-06-07,34.63,21.71,77.7,15.76,1.464,22.64,6.054416
2024-06-08,27.74,20.52,82.6,43.08,1.997,26.08,5.649437
2024-06-09,25.55,17.73,81.1,46.67,1.961,25.33,5.177454
2024-06-10,26.81,17.13,81.2,46.53,1.36,27.06,5.237742
2024-06-11,27.54,19.78,83.4,50.72,1.131,22.86,4.651349
2024-06-12,24.42,19.05,83.1,56.97,1.14,23.77,4.516873
2024-06-13,25.41,19.25,76.8,57.97,1.127,27.2,5.090975
2024-06-14,32.3,19.78,73.3,21.27,1.12,25.34,5.710502
2024-06-15,29.74,21.11,83.1,43.01,1.332,24.37,5.282154
2024-06-16,26.08,19.58,84.8,60.23,1.077,26.92,5.027027
2024-06-17,25.48,20.12,85.8,61.7,1.064,27.42,5.076327
2024-06-18,28.61,19.78,85.3,35.9,1.824,27.06,5.861
2024-06-19,27.48,19.78,75.5,23.13,3.053,27.85,6.957638
2024-06-20,24.68,17.67,77.4,41.02,2.344,28.27,5.716109
2024-06-21,28.34,15.75,82.2,28.85,0.749,28.37,5.259079
2024-06-22,26.61,18.13,75.2,31.59,0.838,27.84,5.247364
2024-06-23,27.54,18.2,65.25,25.33,1.157,26.46,5.442544
2024-06-24,31.46,22.04,66.23,29.32,1.651,27.4,6.457454
2024-06-25,29.34,21.51,63.44,35.63,1.06,27.81,5.747669
