Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-07-25,28.12,18.23,68.23,29.79,5.186,29.3,8.05083
2023-07-26,32.2,17.5,80.0,23.03,2.643,29.02,7.334157
2023-07-27,33.0,15.78,94.1,48.51,2.311,25.98,5.924081
2023-07-28,34.45,14.99,99.7,44.74,1.991,27.37,6.174165
2023-07-29,38.62,19.15,98.1,25.74,1.598,27.94,6.967334
2023-07-30,35.91,21.13,88.9,30.58,2.3,27.98,7.267538
2023-07-31,37.7,19.95,84.6,19.66,1.719,28.44,7.229619
2023-08-01,33.66,21.72,56.69,29.45,3.7,28.35,8.51641
2023-08-02,39.09,19.16,79.6,21.84,1.636,27.78,7.147266
2023-08-03,29.12,18.43,66.37,29.86,4.905,27.73,7.972583
2023-08-04,27.06,16.91,62.67,29.99,6.191,28.32,8.196851
2023-08-05,31.09,15.25,67.37,20.39,4.891,28.29,8.786393
2023-08-06,29.84,19.22,70.5,21.12,5.057,28.9,8.704855
2023-08-07,32.14,15.12,91.5,19.99,2.32,28.21,6.798241
2023-08-08,35.58,16.58,97.4,33.55,1.612,26.58,6.157848
2023-08-09,36.9,18.68,98.7,36.86,1.701,25.6,6.227173
2023-08-10,39.75,20.26,98.6,13.7,1.888,25.58,7.306499
2023-08-11,38.36,19.81,74.8,19.85,1.769,27.11,7.132767
2023-08-12,35.84,19.14,95.7,39.51,2.516,25.67,6.599702
2023-08-13,33.73,19.74,94.4,45.6,3.864,25.39,6.685061
2023-08-14,33.13,23.18,84.2,47.45,4.806,25.7,7.246589
2023-08-15,33.4,21.26,93.4,37.0,3.485,25.12,6.812085
2023-08-16,34.52,22.78,87.8,39.32,2.996,19.81,6.129243
2023-08-17,35.51,18.89,92.5,35.67,2.312,24.63,6.36034
2023-08-18,37.7,20.66,90.3,29.05,1.951,22.98,6.366735
2023-08-19,40.41,18.69,98.5,16.55,1.503,25.56,6.699018
2023-08-20,40.21,19.28,98.4,22.77,1.69,25.14,6.72918
2023-08-21,39.88,20.6,75.0,20.85,1.996,24.79,7.180058
2023-08-22,41.01,21.32,62.52,21.51,1.661,24.56,6.887775
2023-08-23,42.33,20.6,75.6,20.12,1.481,24.6,6.745107
2023-08-24,40.34,21.46,65.56,22.17,1.679,24.6,6.761331
2023-08-25,40.34,19.4,87.4,13.96,1.877,24.28,7.045639
2023-08-26,31.55,20.53,88.3,47.86,2.45,10.61,3.878183
2023-08-27,25.81,16.97,85.8,30.53,5.888,11.86,5.76841
2023-08-28,26.87,16.51,68.57,38.6,6.934,25.06,7.264998
2023-08-29,26.73,17.77,67.9,33.23,5.442,23.55,6.970773
2023-08-30,28.06,16.71,74.1,34.09,3.687,22.54,6.059
2023-08-31,31.87,14.79,87.3,23.36,1.874,24.52,5.621943
2023-09-01,31.88,15.38,96.8,46.53,2.483,18.38,4.695269
2023-09-02,23.71,16.9,100.0,68.68,2.084,3.116,1.515596
2023-09-03,27.92,17.5,100.0,49.78,2.263,10.2,3.133424
2023-09-04,29.71,22.78,91.1,41.84,3.28,17.96,5.06681
2023-09-05,29.98,19.34,93.1,42.63,2.741,20.34,4.967308
2023-09-06,30.11,18.89,96.7,42.44,2.604,21.94,5.04266
2023-09-07,30.5,16.91,99.1,33.9,2.423,21.31,5.090398
2023-09-08,30.44,14.33,100.0,37.93,2.433,22.41,5.042338
2023-09-09,29.58,16.24,100.0,57.46,2.552,21.5,4.365542
2023-09-10,30.11,17.04,100.0,53.89,2.151,20.13,4.234042
2023-09-11,31.28,16.71,98.6,39.58,1.625,20.13,4.384986
2023-09-12,23.84,18.3,100.0,73.0,1.103,6.425,1.583727
2023-09-13,28.06,16.71,98.3,46.21,1.268,20.37,3.792705
2023-09-14,29.78,15.18,100.0,48.53,1.408,19.08,3.781309
2023-09-15,24.64,17.7,100.0,71.7,1.301,5.779,1.574182
2023-09-16,28.06,16.38,100.0,62.03,1.827,15.84,3.193077
2023-09-17,29.58,16.11,100.0,61.9,1.846,13.22,3.011166
2023-09-18,26.53,15.58,100.0,44.96,1.436,16.4,3.25558
2023-09-19,26.0,14.6,100.0,48.73,1.875,17.72,3.439199
2023-09-20,28.52,15.98,100.0,41.24,0.869,17.28,3.173409
2023-09-21,26.73,14.8,95.5,33.37,1.625,16.83,3.586424
2023-09-22,23.31,13.21,94.3,33.25,3.226,20.95,4.316466
2023-09-23,23.97,12.95,85.3,36.42,2.677,20.76,4.17809
2023-09-24,29.12,9.44,99.5,27.54,0.688,20.75,3.236584
2023-09-25,29.84,10.76,100.0,33.37,1.295,19.32,3.700268
2023-09-26,29.25,12.09,100.0,44.69,1.19,18.43,3.354753
2023-09-27,30.57,13.15,100.0,35.55,1.057,17.84,3.397764
2023-09-28,30.7,13.88,100.0,48.39,0.962,17.74,3.212191
2023-09-29,33.01,14.14,100.0,36.47,0.928,17.7,3.430774
2023-09-30,33.8,14.54,99.9,29.59,0.467,18.63,3.056279
2023-10-01,34.66,14.34,99.0,24.29,0.823,18.57,3.527279
2023-10-02,30.18,14.54,100.0,48.39,1.571,18.08,3.503342
2023-10-03,27.59,15.19,100.0,62.16,0.854,10.54,2.065296
2023-10-04,30.18,14.01,100.0,45.22,1.051,16.84,3.065837
2023-10-05,31.76,14.6,100.0,35.48,0.759,15.98,2.911706
2023-10-06,32.75,12.75,100.0,34.23,0.542,16.32,2.72072
2023-10-07,31.5,12.82,100.0,37.87,0.887,15.52,2.902387
2023-10-08,32.03,12.75,100.0,38.07,0.886,16.17,2.971497
2023-10-09,31.04,10.9,100.0,23.7,0.862,17.24,2.985746
2023-10-10,30.24,9.45,97.4,23.77,0.904,17.26,2.949029
2023-10-11,29.65,8.33,100.0,29.86,1.003,17.03,2.920407
2023-10-12,30.18,9.19,100.0,31.65,0.827,16.12,2.693086
2023-10-13,31.17,9.64,100.0,31.31,1.026,15.29,2.913437
2023-10-14,26.75,15.78,90.8,40.52,1.469,9.86,2.513484
2023-10-15,26.0,15.58,86.3,42.57,1.716,14.78,2.936611
2023-10-16,23.71,15.19,100.0,64.11,0.579,7.38,1.380021
2023-10-17,24.04,12.62,100.0,69.4,1.7,7.23,1.622063
2023-10-18,27.86,14.01,100.0,36.54,1.438,11.46,2.625358
2023-10-19,23.45,13.48,100.0,57.62,1.86,2.21,1.582537
2023-10-20,21.19,11.42,100.0,45.17,3.455,11.38,2.719383
2023-10-21,18.54,9.38,84.9,38.68,2.14,13.32,2.414447
2023-10-22,19.09,5.674,99.4,55.52,2.083,7.38,1.717968
2023-10-23,22.85,14.33,93.1,45.7,1.779,10.67,2.234295
2023-10-24,22.12,12.15,98.6,30.99,2.097,14.75,2.714303
2023-10-25,22.45,9.57,95.7,47.48,1.776,10.4,2.103471
2023-10-26,25.63,11.82,97.0,40.66,1.953,5.114,2.382257
2023-10-27,21.72,10.03,96.3,39.93,1.876,11.9,2.250776
2023-10-28,25.16,9.17,95.0,35.29,1.153,13.39,2.136867
2023-10-29,25.68,8.45,94.5,30.86,1.101,11.17,2.10334
2023-10-30,20.94,10.1,98.3,54.46,1.974,5.223,1.696403
2023-10-31,17.7,6.404,100.0,46.7,0.984,9.07,1.325474
2023-11-01,20.73,4.617,100.0,50.79,0.681,7.3,1.185968
2023-11-02,23.79,9.24,99.9,46.17,2.552,4.878,2.372814
2023-11-03,17.37,5.148,98.3,43.13,3.559,8.95,2.2988
2023-11-04,23.05,4.75,100.0,45.1,1.38,8.88,1.763514
2023-11-05,19.15,8.19,81.2,35.63,3.032,11.99,2.658997
2023-11-06,17.69,4.614,98.5,36.17,1.953,12.17,1.870475
2023-11-07,16.05,2.573,96.0,35.44,1.47,11.78,1.543621
2023-11-08,18.61,1.711,100.0,35.23,0.514,11.34,1.026689
2023-11-09,16.71,8.05,100.0,56.38,1.83,9.34,1.36014
2023-11-10,18.74,8.18,94.2,43.64,2.586,11.89,2.043364
2023-11-11,19.87,8.78,100.0,71.7,0.921,5.821,0.9396771
2023-11-12,23.64,11.03,97.9,45.76,2.694,10.91,2.352388
2023-11-13,23.71,7.92,100.0,54.83,1.045,9.29,1.359137
2023-11-14,24.43,9.05,100.0,42.71,1.569,10.67,1.862825
2023-11-15,22.38,10.3,99.9,54.77,1.849,10.9,1.644381
2023-11-16,22.91,7.73,100.0,55.83,2.129,8.44,1.727357
2023-11-17,19.54,7.86,87.2,37.35,3.086,10.93,2.381855
2023-11-18,21.92,3.822,100.0,42.58,0.577,10.61,0.9920298
2023-11-19,20.33,3.103,100.0,48.34,0.753,10.1,1.017315
2023-11-20,18.42,4.025,100.0,62.73,2.574,9.64,1.381833
2023-11-21,16.11,9.83,75.6,57.57,7.09,9.72,2.713281
2023-11-22,16.58,7.93,78.4,45.31,4.947,10.65,2.653516
2023-11-23,14.85,5.144,74.4,30.21,3.286,10.74,2.326758
2023-11-24,16.84,4.548,80.6,46.97,2.844,10.26,1.841733
2023-11-25,15.85,5.343,95.1,55.25,3.086,8.11,1.502987
2023-11-26,13.86,0.318,100.0,45.84,1.107,9.41,0.8973541
2023-11-27,18.09,0.053,99.7,41.66,2.216,8.2,1.69179
2023-11-28,18.16,10.23,82.7,55.9,4.277,9.03,2.169658
2023-11-29,20.93,7.99,92.9,49.07,0.555,6.643,0.8390062
2023-11-30,18.7,6.139,100.0,70.2,0.637,2.741,0.6958311
2023-12-01,12.29,6.404,100.0,65.63,2.677,2.85,0.9878523
2023-12-02,13.2,6.735,76.1,49.16,5.203,9.7,2.209862
2023-12-03,13.26,-0.67,100.0,41.34,0.935,9.55,0.7439722
2023-12-04,14.72,3.295,100.0,52.87,0.927,8.18,0.7345896
2023-12-05,11.95,4.614,100.0,52.09,3.418,7.77,1.307346
2023-12-06,12.6,0.119,100.0,59.03,0.922,9.39,0.5880725
2023-12-07,14.39,-2.388,100.0,44.19,0.496,7.17,0.5665721
2023-12-08,13.66,6.337,100.0,59.36,4.172,6.991,1.356369
2023-12-09,17.03,2.765,99.8,58.16,1.411,6.885,0.9326033
2023-12-10,19.6,8.71,100.0,63.18,0.998,7.19,0.812494
2023-12-11,19.74,8.78,93.7,48.48,1.445,7.83,1.20927
2023-12-12,18.16,6.801,100.0,58.76,0.922,5.631,0.7989209
2023-12-13,15.98,9.51,99.2,42.53,4.211,7.44,1.962915
2023-12-14,13.66,8.39,79.8,52.8,6.366,8.69,2.282665
2023-12-15,15.91,7.66,91.1,60.22,3.599,8.81,1.47071
2023-12-16,13.26,-0.541,100.0,51.67,1.292,9.14,0.7470158
2023-12-17,11.74,-3.582,100.0,58.76,0.706,8.79,0.4681353
2023-12-18,11.22,-4.97,100.0,62.15,0.74,8.49,0.4583219
2023-12-19,9.44,-6.158,100.0,55.86,0.72,7.23,0.4798198
2023-12-20,14.2,1.638,86.3,38.56,4.961,4.575,2.368696
2023-12-21,14.85,8.19,82.7,59.62,6.095,7.4,2.033528
2023-12-22,16.64,10.56,69.98,56.9,6.21,8.95,2.651334
2023-12-23,15.18,5.28,91.1,54.19,2.931,7.47,1.404783
2023-12-24,12.8,-1.068,100.0,61.94,0.974,8.22,0.571138
2023-12-25,10.29,-3.25,100.0,64.47,0.375,7.15,0.346088
2023-12-26,7.45,-4.976,100.0,75.7,0.571,7.64,0.3151215
2023-12-27,2.033,-2.533,100.0,99.9,0.635,2.814,0.2782649
2023-12-28,6.39,-4.049,100.0,77.5,0.612,5.582,0.341876
2023-12-29,6.999,-2.26,100.0,77.9,0.434,3.19,0.3853741
2023-12-30,14.52,-2.919,100.0,54.52,0.486,8.35,0.4776564
2023-12-31,15.91,0.782,100.0,48.63,1.302,5.466,1.040022
2024-01-01,14.12,0.252,95.1,38.16,1.238,8.49,0.9581119
2024-01-02,12.49,-2.258,99.9,45.46,0.468,4.256,0.593495
2024-01-03,17.24,3.752,98.4,66.12,0.606,4.72,0.6414306
2024-01-04,15.45,3.493,100.0,61.54,0.731,6.704,0.6384956
2024-01-05,9.77,6.735,100.0,73.4,4.255,4.097,0.8545701
2024-01-06,10.5,5.741,80.4,59.77,8.22,9.09,1.973869
2024-01-07,9.77,4.554,79.6,54.94,7.28,9.61,1.962936
2024-01-08,9.7,2.042,79.4,47.58,4.784,9.85,1.766151
2024-01-09,10.03,0.716,96.0,50.56,0.408,7.36,0.4738999
2024-01-10,7.27,3.558,100.0,70.8,0.872,2.145,0.5491182
2024-01-11,8.64,-0.608,100.0,54.14,3.08,6.981,1.068765
2024-01-12,8.44,-3.847,100.0,57.59,1.054,9.43,0.6002612
2024-01-13,9.57,-5.301,100.0,60.04,0.517,7.84,0.4828852
2024-01-14,9.64,-1.466,100.0,73.0,0.676,2.872,0.5353782
2024-01-15,17.04,6.735,100.0,66.11,1.545,6.426,0.9630649
2024-01-16,16.51,4.813,100.0,86.3,0.554,3.243,0.5562912
2024-01-17,19.95,7.72,100.0,44.24,1.524,5.775,1.449168
2024-01-18,20.26,7.4,92.9,43.64,1.694,10.05,1.560763
2024-01-19,10.03,1.645,100.0,68.79,2.895,1.265,0.9088805
2024-01-20,9.63,-0.803,100.0,41.82,1.764,9.03,1.075061
2024-01-21,10.69,-1.797,100.0,63.67,0.642,8.97,0.5962065
2024-01-22,12.67,-3.25,100.0,64.79,0.869,8.83,0.7156426
2024-01-23,18.81,6.205,100.0,63.19,1.886,10.41,1.278765
2024-01-24,18.35,2.838,100.0,63.12,0.84,10.66,0.937419
2024-01-25,17.35,0.584,100.0,64.77,0.495,9.44,0.7616579
2024-01-26,14.19,0.782,100.0,72.3,0.289,8.05,0.6058569
2024-01-27,13.2,0.981,100.0,76.6,0.5,8.61,0.6380137
2024-01-28,13.34,-0.871,100.0,84.5,0.751,5.589,0.5869927
2024-01-29,15.78,1.512,100.0,65.98,1.236,7.35,0.9672208
2024-01-30,13.0,3.693,100.0,79.5,0.46,4.429,0.6278329
2024-01-31,15.11,1.908,100.0,60.68,0.736,9.79,0.9053435
2024-02-01,15.18,-0.279,100.0,61.15,1.542,10.9,1.163535
2024-02-02,16.71,2.771,100.0,61.54,1.326,11.3,1.196185
2024-02-03,13.46,-0.013,100.0,74.3,0.354,6.769,0.6572222
2024-02-04,13.46,0.782,100.0,73.5,0.344,7.77,0.6932602
2024-02-05,13.4,1.247,100.0,71.5,0.402,7.4,0.7115607
2024-02-06,14.32,0.053,100.0,62.67,0.374,6.284,0.7370866
2024-02-07,17.23,-1.466,100.0,47.9,0.916,10.05,1.242378
2024-02-08,19.88,4.091,100.0,41.62,0.819,9.18,1.358084
2024-02-09,16.51,8.38,100.0,70.4,0.992,6.509,0.9981683
2024-02-10,13.93,5.012,100.0,54.27,5.009,10.02,1.936587
2024-02-11,13.47,3.56,95.4,42.07,3.947,12.5,2.202858
2024-02-12,17.96,3.169,100.0,38.16,3.139,10.93,2.463824
2024-02-13,20.4,3.494,100.0,48.21,1.153,13.96,1.726415
2024-02-14,20.99,3.099,100.0,52.65,0.686,11.88,1.428347
2024-02-15,19.35,6.47,100.0,60.61,1.06,8.11,1.329234
2024-02-16,11.89,9.5,100.0,75.4,1.968,2.546,0.8435962
2024-02-17,15.85,5.674,100.0,54.12,2.642,13.76,1.894081
2024-02-18,17.76,3.037,100.0,35.04,1.422,13.09,1.922005
2024-02-19,19.67,9.31,94.6,47.35,2.414,14.32,2.398161
2024-02-20,19.01,4.223,94.1,35.7,2.068,14.62,2.450128
2024-02-21,18.16,2.374,100.0,32.26,0.55,11.83,1.44684
2024-02-22,18.62,6.337,100.0,45.24,1.591,8.62,1.806051
2024-02-23,14.59,2.77,91.8,31.27,4.351,14.03,2.912869
2024-02-24,12.87,2.706,96.9,37.77,2.736,14.83,2.16203
2024-02-25,13.74,4.619,100.0,62.72,0.585,6.462,1.015742
2024-02-26,15.84,5.012,100.0,45.38,3.667,13.29,2.421442
2024-02-27,14.79,6.603,79.9,47.9,6.925,16.68,3.253458
2024-02-28,16.57,6.337,74.7,25.17,5.334,16.79,4.132752
2024-02-29,17.76,7.32,91.4,42.26,4.228,16.98,3.162588
2024-03-01,16.44,4.482,84.2,34.91,5.126,17.49,3.562072
2024-03-02,14.53,2.307,100.0,45.12,1.609,4.753,1.484156
2024-03-03,12.09,5.21,100.0,39.76,7.08,16.75,2.798436
2024-03-04,17.49,3.566,84.1,48.95,2.82,13.92,2.559273
2024-03-05,15.25,4.024,99.2,35.84,2.981,17.95,2.72539
2024-03-06,18.28,-0.869,100.0,30.73,0.949,18.54,2.237776
2024-03-07,18.22,2.362,100.0,40.28,3.452,16.32,3.012196
2024-03-08,15.25,5.011,100.0,46.31,1.599,11.83,1.910139
2024-03-09,12.22,3.951,100.0,62.9,1.544,5.977,1.212398
2024-03-10,14.66,0.186,100.0,54.79,1.467,9.25,1.568313
2024-03-11,16.38,5.476,95.0,39.81,5.48,19.55,3.468339
2024-03-12,18.15,6.205,100.0,44.5,2.818,19.89,2.985824
2024-03-13,21.52,1.843,100.0,36.69,0.961,18.99,2.594052
2024-03-14,23.96,2.573,100.0,35.09,0.815,18.66,2.684782
2024-03-15,23.64,8.32,100.0,35.96,1.838,18.85,3.370443
2024-03-16,24.75,9.77,96.2,28.67,1.437,19.78,3.465806
2024-03-17,26.53,6.404,100.0,34.49,0.883,18.33,2.992432
2024-03-18,25.35,7.86,100.0,38.47,1.202,17.68,3.076047
2024-03-19,27.33,7.8,100.0,34.09,1.357,17.96,3.454076
2024-03-20,21.92,9.37,100.0,51.06,3.519,15.81,3.251838
2024-03-21,25.94,7.13,100.0,37.4,1.144,17.09,3.086501
2024-03-22,29.12,6.669,100.0,28.33,1.008,20.25,3.601461
2024-03-23,21.72,11.23,84.1,38.08,3.399,19.15,4.120036
2024-03-24,19.8,8.98,100.0,34.3,2.614,19.34,3.505805
2024-03-25,13.02,10.3,100.0,90.3,3.451,3.56,0.7799913
2024-03-26,13.07,2.44,100.0,52.73,2.215,11.99,1.97842
2024-03-27,17.76,1.512,100.0,44.57,1.014,12.57,2.089098
2024-03-28,22.45,10.83,83.2,35.76,2.243,17.99,3.76205
2024-03-29,24.11,6.801,100.0,37.55,2.763,15.39,3.770201
2024-03-30,17.69,3.634,100.0,45.9,2.13,14.37,2.594328
2024-03-31,18.29,4.415,100.0,44.05,1.837,8.09,2.156536
2024-04-01,19.47,1.379,100.0,33.38,1.94,19.17,3.264837
2024-04-02,20.46,5.674,92.7,29.67,1.545,20.14,3.399345
2024-04-03,23.69,5.145,100.0,34.36,1.537,23.88,3.898083
2024-04-04,26.73,6.205,99.4,28.73,1.225,23.45,4.067434
2024-04-05,25.16,8.19,100.0,38.27,2.507,17.18,3.964216
2024-04-06,26.61,7.98,100.0,29.53,3.726,18.47,5.14476
2024-04-07,22.58,15.71,80.2,50.81,2.532,7.99,2.888198
2024-04-08,28.52,10.83,96.5,29.87,1.906,18.36,4.404203
2024-04-09,17.9,8.59,70.7,30.94,6.5,25.34,5.363172
2024-04-10,19.87,8.26,67.48,33.71,4.801,25.65,5.260166
2024-04-11,24.81,7.46,76.2,22.44,1.848,25.64,4.826479
2024-04-12,29.12,4.223,90.3,17.81,0.869,26.1,4.369905
2024-04-13,32.21,6.205,79.7,16.02,0.944,26.02,4.801579
2024-04-14,31.55,7.0,78.8,18.8,1.192,26.17,5.086585
2024-04-15,26.14,7.66,76.8,38.0,3.976,21.78,5.479115
2024-04-16,20.33,10.96,63.55,37.62,6.826,26.34,5.987942
2024-04-17,19.6,9.57,66.87,34.83,5.992,26.78,5.674172
2024-04-18,19.93,8.65,61.97,32.91,5.193,25.01,5.575489
2024-04-19,23.56,3.421,96.1,26.61,1.245,27.18,4.29481
2024-04-20,26.6,3.627,100.0,14.9,1.722,27.08,5.167053
2024-04-21,23.03,9.31,70.2,21.06,3.351,27.15,5.867949
2024-04-22,19.01,7.07,63.16,19.54,4.668,22.41,5.553594
2024-04-23,15.78,5.409,64.1,38.29,5.232,21.04,4.360057
2024-04-24,17.55,5.674,62.84,34.11,4.656,27.59,5.043106
2024-04-25,18.68,8.25,100.0,35.3,2.261,15.89,3.259044
2024-04-26,22.05,3.421,100.0,35.95,2.37,20.1,3.978535
2024-04-27,21.06,8.91,100.0,34.12,2.214,9.04,2.91844
2024-04-28,20.92,5.277,100.0,41.19,1.495,16.1,3.08746
2024-04-29,13.41,9.7,100.0,85.6,1.592,6.094,1.164841
2024-04-30,23.16,8.38,100.0,26.35,1.352,24.45,4.266279
2024-05-01,19.01,9.3,100.0,32.45,3.698,18.18,4.004173
2024-05-02,20.2,6.735,68.86,20.13,4.368,29.36,6.013515
2024-05-03,23.49,4.349,79.6,25.49,1.382,28.05,4.695993
2024-05-04,29.05,6.271,93.0,27.28,1.564,26.89,5.326476
2024-05-05,28.72,9.44,100.0,29.73,1.053,20.12,4.149298
2024-05-06,23.82,13.08,100.0,41.71,2.788,20.59,4.361781
2024-05-07,21.59,11.89,66.34,36.75,5.671,28.66,6.265041
2024-05-08,26.27,10.83,75.5,20.66,2.554,29.71,6.289707
2024-05-09,29.96,8.32,84.0,16.41,1.716,29.67,6.151749
2024-05-10,27.99,7.46,100.0,29.79,2.272,28.08,5.74957
2024-05-11,28.12,8.05,94.8,30.06,2.81,26.21,5.918697
2024-05-12,28.92,11.76,87.1,33.57,1.704,22.62,5.013642
2024-05-13,28.45,12.55,97.4,36.41,2.82,23.19,5.490074
2024-05-14,22.63,12.87,100.0,34.3,3.351,25.38,5.073567
2024-05-15,23.62,10.56,100.0,26.88,1.823,25.89,4.837889
2024-05-16,23.83,7.85,85.2,28.34,1.712,24.7,4.736228
2024-05-17,26.07,8.58,98.8,30.98,1.4,20.58,4.247774
2024-05-18,25.54,12.61,100.0,29.0,2.473,28.3,5.632343
2024-05-19,21.32,9.7,100.0,63.78,1.503,10.29,2.239602
2024-05-20,23.56,11.69,100.0,31.98,2.88,24.16,5.024014
2024-05-21,24.22,11.03,91.4,35.15,2.593,26.78,5.275495
2024-05-22,25.81,11.62,80.4,30.12,2.226,27.67,5.66821
2024-05-23,26.73,12.42,84.7,30.12,2.594,28.61,6.066241
2024-05-24,26.07,14.06,100.0,38.01,2.511,27.73,5.495037
2024-05-25,27.72,12.15,100.0,39.66,2.0,26.18,5.287975
2024-05-26,31.94,12.55,100.0,26.74,1.947,26.86,6.203565
2024-05-27,28.19,15.38,100.0,40.38,2.179,24.98,5.316814
2024-05-28,31.01,12.09,91.6,20.99,1.629,30.71,6.406344
2024-05-29,34.19,11.95,100.0,20.71,1.611,29.27,6.61813
2024-05-30,29.91,15.45,55.37,32.78,5.168,28.39,8.371354
2024-05-31,25.54,13.55,60.9,26.68,3.978,31.02,7.306049
2024-06-01,27.46,12.55,65.27,24.1,2.797,26.54,6.536781
2024-06-02,28.84,13.74,68.99,27.61,2.114,31.04,6.619586
2024-06-03,31.28,12.42,87.9,25.94,1.759,30.16,6.456606
2024-06-04,32.53,16.44,72.9,26.01,2.121,30.15,7.159389
2024-06-05,33.06,13.87,95.3,30.44,2.275,28.95,6.837222
2024-06-06,34.19,18.96,70.9,35.41,3.073,28.93,7.821149
2024-06-07,33.13,15.85,85.5,23.23,3.278,25.95,7.546576
2024-06-08,31.01,19.54,61.32,33.5,2.84,23.9,6.786982
2024-06-09,25.01,16.38,96.9,46.94,5.082,17.59,4.784614
2024-06-10,24.08,14.46,64.52,39.26,3.583,20.06,5.444673
2024-06-11,22.63,12.8,100.0,59.95,1.994,10.61,2.579264
2024-06-12,23.89,12.82,79.5,32.57,3.025,22.88,5.355755
2024-06-13,29.5,11.23,98.5,28.66,2.038,31.22,6.389712
2024-06-14,34.19,13.4,100.0,22.5,2.029,30.57,7.196795
2024-06-15,30.22,17.04,97.3,32.04,2.462,29.49,6.589735
2024-06-16,28.85,15.18,100.0,41.18,2.5,30.25,6.189969
2024-06-17,31.75,16.58,100.0,41.04,3.707,30.18,7.108084
2024-06-18,30.97,18.76,100.0,39.99,4.738,30.71,7.42478
2024-06-19,30.97,15.85,93.3,30.32,2.269,19.09,5.385273
2024-06-20,25.15,13.54,100.0,58.13,1.964,13.69,3.169941
2024-06-21,28.06,14.92,91.2,33.37,3.0,29.97,6.551051
2024-06-22,28.65,13.02,96.0,34.03,3.375,25.14,6.161519
2024-06-23,29.38,16.91,69.1,39.66,4.284,31.17,7.658363
2024-06-24,32.14,16.77,86.5,28.66,2.478,31.24,7.328234
2024-06-25,31.48,16.11,100.0,41.36,2.496,30.43,6.617271
