Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2023-08-01,37.61,20.82,36.88,7.71,1.034,27.06,6.107981
2023-08-02,38.15,22.16,31.89,10.53,1.245,26.87,6.504737
2023-08-03,35.73,21.89,45.26,14.82,1.279,26.43,6.333296
2023-08-04,28.84,17.53,83.3,20.54,1.364,25.98,5.458344
2023-08-05,32.31,15.32,86.7,16.86,1.046,26.13,5.433116
2023-08-06,33.86,17.01,67.69,16.58,1.229,26.4,5.892013
2023-08-07,30.1,15.06,83.2,31.38,1.54,25.37,5.435936
2023-08-08,32.38,19.54,91.3,29.26,1.413,21.96,5.215889
2023-08-09,33.86,18.26,88.3,35.32,0.915,21.39,4.757936
2023-08-10,42.51,21.55,71.7,9.68,0.981,23.28,5.897969
2023-08-11,35.0,20.82,89.3,21.24,1.172,25.61,5.817964
2023-08-12,31.24,18.53,89.1,42.51,1.307,25.22,5.277217
2023-08-13,31.17,17.06,89.8,31.52,1.279,25.09,5.287971
2023-08-14,31.84,17.06,90.3,41.59,1.104,24.7,5.073099
2023-08-15,32.72,17.53,89.3,27.99,1.036,20.39,4.634555
2023-08-16,32.38,18.13,90.2,38.14,1.339,22.79,5.070692
2023-08-17,34.19,18.33,81.9,14.82,1.195,24.79,5.574597
2023-08-18,36.54,20.68,50.97,11.44,1.241,24.24,5.888008
2023-08-19,36.94,22.83,39.35,10.6,1.203,24.47,5.944095
2023-08-20,34.86,19.81,64.59,19.47,1.132,23.96,5.469227
2023-08-21,33.59,19.2,72.3,16.65,1.183,23.88,5.395525
2023-08-22,33.45,18.4,69.1,19.26,1.248,23.8,5.408463
2023-08-23,33.45,16.79,72.4,19.12,1.26,24.08,5.393072
2023-08-24,35.87,18.26,55.43,12.43,1.068,23.79,5.387605
2023-08-25,39.36,21.82,43.57,9.68,1.131,21.78,5.57113
2023-08-26,36.67,20.66,86.1,14.12,1.017,10.06,3.756729
2023-08-27,25.96,16.0,72.8,19.12,1.755,22.8,4.954583
2023-08-28,29.56,12.98,47.34,14.12,0.955,24.01,4.589589
2023-08-29,32.31,15.93,46.27,9.68,0.707,23.7,4.403751
2023-08-30,27.43,13.32,88.8,33.5,1.283,20.89,4.190304
2023-08-31,28.09,14.19,89.0,35.11,1.126,21.53,4.197217
2023-09-01,28.51,15.2,90.9,26.31,1.128,19.87,4.127001
2023-09-02,25.89,13.71,93.6,36.81,1.597,14.38,3.468087
2023-09-03,20.88,13.31,95.7,92.9,1.134,1.394,0.7273173
2023-09-04,26.7,18.13,96.1,57.38,1.034,14.95,3.070311
2023-09-05,27.49,15.55,97.7,51.78,1.13,17.28,3.439921
2023-09-06,27.36,18.2,98.0,46.51,1.207,18.43,3.698919
2023-09-07,26.43,16.99,98.6,51.77,1.284,18.08,3.527327
2023-09-08,26.23,15.79,99.5,58.48,1.314,17.43,3.319898
2023-09-09,28.03,16.86,98.7,31.31,1.421,16.83,3.814215
2023-09-10,27.35,14.05,96.8,24.68,1.293,18.72,3.906836
2023-09-11,27.15,16.32,98.2,49.21,1.03,17.64,3.404464
2023-09-12,28.83,16.32,97.8,31.79,1.129,14.95,3.422254
2023-09-13,26.23,16.05,98.1,47.63,1.209,12.02,2.761678
2023-09-14,26.1,17.33,97.3,51.36,1.408,12.61,2.867394
2023-09-15,27.56,17.06,93.6,47.96,0.894,12.82,2.776339
2023-09-16,26.16,17.19,96.4,57.44,1.248,15.22,3.020086
2023-09-17,29.25,14.71,99.0,29.31,1.366,12.59,3.371895
2023-09-18,26.77,13.72,89.3,39.26,1.469,13.59,3.233822
2023-09-19,23.75,14.59,97.3,59.79,1.096,12.89,2.469755
2023-09-20,27.15,13.52,97.1,30.41,0.813,18.57,3.320538
2023-09-21,26.9,14.59,74.5,18.11,1.435,18.72,4.024163
2023-09-22,24.69,12.98,86.5,21.22,1.297,16.74,3.434464
2023-09-23,24.69,10.5,96.5,27.72,0.978,19.03,3.237969
2023-09-24,25.29,9.84,96.6,32.01,0.964,18.26,3.146293
2023-09-25,27.03,12.38,96.8,13.97,1.119,18.11,3.535575
2023-09-26,26.1,10.43,99.0,33.73,1.012,16.89,3.074816
2023-09-27,26.16,12.11,98.5,44.1,1.042,16.56,2.979901
2023-09-28,27.43,13.38,86.8,35.39,1.01,17.98,3.296549
2023-09-29,28.42,15.19,98.0,23.29,0.92,18.13,3.357057
2023-09-30,27.9,13.05,98.4,24.95,1.016,17.79,3.313936
2023-10-01,29.16,12.85,78.5,25.43,0.935,18.21,3.376461
2023-10-02,28.43,13.32,81.2,27.44,1.025,17.98,3.371164
2023-10-03,28.9,13.72,89.4,27.58,0.929,17.52,3.242439
2023-10-04,26.43,14.39,98.9,36.78,0.865,15.36,2.766466
2023-10-05,27.37,12.85,96.8,21.5,0.969,16.3,3.051516
2023-10-06,29.3,13.58,87.8,24.6,0.859,16.39,3.068125
2023-10-07,28.5,12.91,96.3,21.57,0.992,16.88,3.159271
2023-10-08,26.23,12.91,96.8,35.05,0.975,15.81,2.802043
2023-10-09,24.28,12.58,98.4,38.57,0.831,15.23,2.500891
2023-10-10,24.35,12.38,99.1,37.05,0.892,14.77,2.493652
2023-10-11,25.29,11.44,97.5,28.62,0.867,14.7,2.551669
2023-10-12,26.3,12.38,94.3,24.82,0.819,15.41,2.636407
2023-10-13,26.9,12.58,92.3,38.85,0.995,14.73,2.670291
2023-10-14,23.35,13.79,93.3,40.16,1.258,7.56,2.091759
2023-10-15,25.49,12.44,87.8,31.66,0.865,15.95,2.591511
2023-10-16,25.63,14.12,85.6,34.63,0.961,12.44,2.433528
2023-10-17,29.17,13.85,87.0,27.1,0.945,12.43,2.665922
2023-10-18,23.95,15.26,69.01,36.29,1.48,13.39,2.84382
2023-10-19,24.42,10.9,95.1,35.19,1.619,9.99,2.538249
2023-10-20,16.92,11.5,80.8,49.51,2.743,14.16,2.575891
2023-10-21,19.13,7.02,94.6,35.82,0.986,15.4,2.069832
2023-10-22,17.93,7.09,94.7,61.2,1.621,11.7,1.788442
2023-10-23,21.53,10.63,96.0,46.45,1.007,10.55,1.856297
2023-10-24,18.94,10.23,81.0,29.25,1.599,15.2,2.509875
2023-10-25,20.21,11.77,78.9,59.4,1.978,8.34,2.006937
2023-10-26,22.68,12.04,85.5,45.0,1.887,12.42,2.520863
2023-10-27,18.33,9.76,80.8,47.37,1.587,8.57,1.89753
2023-10-28,20.8,7.76,91.5,39.33,1.083,14.53,2.039246
2023-10-29,21.54,8.03,93.5,29.31,1.298,12.82,2.227791
2023-10-30,21.21,10.09,85.1,47.15,1.352,12.63,2.068724
2023-10-31,15.45,7.02,91.4,47.1,0.589,4.917,1.081603
2023-11-01,22.54,10.23,88.9,34.01,1.327,13.45,2.265981
2023-11-02,22.54,10.5,81.8,41.75,3.36,12.32,3.165856
2023-11-03,14.58,8.83,77.9,47.23,3.569,10.03,2.357948
2023-11-04,19.34,10.7,78.5,42.18,2.307,13.11,2.457175
2023-11-05,17.66,8.36,86.2,35.96,1.998,13.58,2.226142
2023-11-06,16.25,5.81,86.2,27.18,0.855,11.76,1.519447
2023-11-07,17.12,4.736,85.8,13.49,0.912,13.48,1.682416
2023-11-08,16.52,5.147,83.4,33.68,0.926,10.9,1.498454
2023-11-09,18.94,8.83,84.7,48.75,2.005,9.71,1.971406
2023-11-10,18.4,10.03,85.4,33.05,2.284,11.62,2.370267
2023-11-11,22.28,11.17,81.9,36.3,2.012,10.07,2.490951
2023-11-12,21.74,11.3,83.7,44.45,1.87,12.25,2.215248
2023-11-13,25.29,10.5,88.2,25.44,1.448,12.17,2.415641
2023-11-14,25.96,12.71,60.38,16.32,1.224,11.96,2.40323
2023-11-15,24.96,11.03,65.57,22.33,0.9,12.06,1.889191
2023-11-16,24.28,11.23,61.77,19.36,1.113,9.48,2.099898
2023-11-17,25.22,10.76,76.8,18.67,1.227,11.83,2.258775
2023-11-18,20.27,8.3,95.4,47.91,0.874,11.47,1.383717
2023-11-19,21.27,8.03,95.9,36.57,0.795,10.8,1.413217
2023-11-20,23.55,9.17,65.73,22.68,1.321,11.8,2.154103
2023-11-21,16.99,6.482,85.4,40.88,1.637,8.0,1.629199
2023-11-22,14.38,5.273,75.9,36.03,1.749,11.55,1.705366
2023-11-23,16.32,2.668,90.7,26.69,0.715,11.35,1.151142
2023-11-24,18.06,4.937,62.89,14.25,2.102,11.4,2.545457
2023-11-25,22.35,4.272,68.44,13.56,1.899,11.42,2.797418
2023-11-26,17.19,4.011,88.7,28.84,0.956,10.86,1.312061
2023-11-27,18.47,6.549,77.9,26.42,2.48,10.89,2.48737
2023-11-28,20.35,7.22,86.5,40.66,2.786,6.272,2.442795
2023-11-29,20.75,7.96,91.3,51.79,2.121,7.77,1.785109
2023-11-30,22.47,11.1,91.8,43.0,1.381,9.53,1.67402
2023-12-01,18.26,6.146,83.6,36.73,1.802,4.58,1.833146
2023-12-02,13.05,2.533,90.0,34.03,1.379,10.72,1.281061
2023-12-03,12.78,0.786,94.8,33.41,0.931,10.51,1.019746
2023-12-04,15.19,2.533,86.2,38.68,1.87,5.033,1.594172
2023-12-05,12.71,3.596,97.5,47.38,1.288,6.511,1.052791
2023-12-06,12.71,6.146,99.8,68.06,0.324,3.865,0.6184147
2023-12-07,18.2,6.818,100.0,47.31,1.349,8.21,1.276538
2023-12-08,15.04,8.23,97.1,40.38,1.978,8.78,1.473497
2023-12-09,17.79,7.02,85.0,44.34,2.468,9.05,1.88897
2023-12-10,21.41,7.62,96.4,31.67,2.215,10.12,2.233619
2023-12-11,26.1,12.44,54.85,15.83,1.988,9.63,3.05942
2023-12-12,25.22,12.44,50.29,18.19,1.52,9.69,2.394248
2023-12-13,15.46,5.34,88.5,50.29,1.613,4.237,1.275465
2023-12-14,12.91,4.205,78.0,36.87,1.454,10.21,1.287956
2023-12-15,13.7,2.197,81.2,32.71,1.359,10.15,1.29306
2023-12-16,14.57,1.189,81.5,24.2,0.898,10.32,1.092328
2023-12-17,13.45,0.316,95.0,30.85,0.772,9.98,0.9084027
2023-12-18,14.1,-0.212,95.0,29.69,0.555,9.64,0.7883731
2023-12-19,15.92,1.324,62.98,11.62,1.515,10.42,1.790407
2023-12-20,15.25,3.665,78.1,18.06,2.086,8.03,2.083235
2023-12-21,13.72,1.391,84.3,33.96,2.147,9.98,1.641682
2023-12-22,19.07,5.004,74.7,23.65,1.98,10.18,2.205875
2023-12-23,16.92,3.004,77.6,30.91,0.836,10.06,1.105396
2023-12-24,18.6,3.877,74.4,23.79,0.847,10.12,1.229083
2023-12-25,17.93,4.01,78.7,22.82,1.104,10.22,1.435594
2023-12-26,16.32,2.13,83.2,16.88,0.849,9.93,1.163648
2023-12-27,16.99,1.861,97.9,16.6,0.678,10.06,1.023955
2023-12-28,16.47,3.071,69.26,19.92,0.72,8.35,1.10263
2023-12-29,15.8,6.146,45.25,23.17,1.163,3.866,1.67212
2023-12-30,18.73,5.541,77.7,12.93,1.274,10.14,1.701485
2023-12-31,15.65,4.736,85.4,30.71,1.743,8.42,1.652999
2024-01-01,15.11,6.213,82.5,43.01,1.592,8.68,1.409331
2024-01-02,19.74,3.862,81.4,19.64,2.13,10.11,2.418051
2024-01-03,19.74,9.02,78.5,25.31,2.005,9.78,2.227094
2024-01-04,14.39,7.95,95.7,75.3,1.659,3.811,0.861977
2024-01-05,10.97,4.803,95.4,56.79,2.139,8.11,1.115832
2024-01-06,9.69,3.069,84.9,43.02,2.123,10.25,1.324031
2024-01-07,12.51,2.6,84.8,24.49,1.335,10.49,1.350894
2024-01-08,15.25,1.324,83.0,10.17,1.319,11.06,1.619473
2024-01-09,11.1,5.474,99.8,33.35,0.999,4.778,1.016321
2024-01-10,13.85,5.676,100.0,53.25,1.352,8.69,1.084602
2024-01-11,13.45,3.667,96.9,45.31,1.502,7.98,1.224362
2024-01-12,7.88,5.273,100.0,86.7,2.151,4.273,0.5746638
2024-01-13,16.05,0.784,100.0,33.07,0.442,6.073,0.8768373
2024-01-14,23.21,10.91,35.63,11.06,1.284,10.45,2.246103
2024-01-15,20.08,12.85,78.5,15.91,1.997,6.921,2.491919
2024-01-16,22.41,10.5,82.4,13.55,1.347,8.15,2.145025
2024-01-17,19.41,8.56,79.1,26.15,2.317,10.4,2.435429
2024-01-18,18.8,8.82,82.5,33.88,1.6,8.26,1.836924
2024-01-19,18.0,7.36,97.4,31.6,1.379,3.097,1.576326
2024-01-20,9.96,5.743,100.0,74.4,1.901,4.431,0.7976351
2024-01-21,12.9,1.995,99.1,52.76,0.557,9.53,0.8907877
2024-01-22,18.4,1.592,98.6,16.46,1.953,11.66,2.299283
2024-01-23,21.69,7.56,68.35,17.98,1.41,11.52,2.278757
2024-01-24,21.07,6.818,87.2,34.43,1.127,11.96,1.750175
2024-01-25,24.15,8.77,62.06,22.88,1.016,11.83,2.007014
2024-01-26,23.88,8.77,67.12,15.35,1.175,12.09,2.209531
2024-01-27,20.48,6.35,85.0,29.11,1.522,12.11,2.102031
2024-01-28,19.54,5.543,98.5,25.03,1.04,11.54,1.702324
2024-01-29,12.31,7.02,100.0,66.82,1.299,5.744,0.9623035
2024-01-30,13.3,7.42,90.3,56.91,1.305,10.52,1.306842
2024-01-31,12.83,4.332,93.3,61.2,1.228,9.33,1.168404
2024-02-01,14.98,5.004,89.6,46.98,0.838,10.75,1.286192
2024-02-02,16.99,3.473,98.3,19.09,1.242,12.95,1.844488
2024-02-03,14.44,1.525,98.5,39.21,1.176,12.71,1.495502
2024-02-04,17.66,3.272,88.5,14.25,1.173,12.78,1.951017
2024-02-05,20.27,4.616,65.15,10.72,0.918,12.45,1.940072
2024-02-06,18.8,8.23,70.6,22.27,1.9,11.69,2.598238
2024-02-07,18.53,5.273,79.5,26.9,1.585,13.82,2.283059
2024-02-08,18.73,5.34,84.3,16.88,1.662,8.57,2.342678
2024-02-09,14.17,7.49,96.6,47.5,1.053,5.051,1.216046
2024-02-10,12.51,6.146,91.5,42.96,3.644,11.91,2.176075
2024-02-11,14.05,4.407,91.7,38.32,1.904,9.03,1.816755
2024-02-12,18.2,11.57,85.8,43.15,2.502,14.21,2.536298
2024-02-13,22.41,9.57,85.4,32.35,1.719,14.06,2.693012
2024-02-14,19.07,8.7,84.0,43.5,1.637,9.77,2.064715
2024-02-15,20.68,8.16,94.8,26.83,1.343,8.35,2.124403
2024-02-16,14.19,7.76,92.2,49.3,1.881,10.75,1.784663
2024-02-17,17.46,5.206,88.4,25.79,1.546,15.45,2.371757
2024-02-18,18.79,4.939,87.0,32.01,1.219,15.59,2.224515
2024-02-19,21.94,7.69,80.9,21.99,1.807,15.79,3.077792
2024-02-20,22.27,6.549,83.9,20.81,1.134,16.22,2.571515
2024-02-21,23.81,5.877,73.6,8.09,1.41,16.85,3.100712
2024-02-22,20.2,11.91,60.45,23.72,2.435,12.18,3.429491
2024-02-23,14.32,5.542,86.8,33.69,3.419,14.79,2.792115
2024-02-24,11.44,5.139,83.7,34.93,2.868,14.41,2.385609
2024-02-25,15.31,7.49,75.0,45.36,3.396,11.35,2.669597
2024-02-26,12.51,4.6,92.4,51.74,3.094,9.04,1.889
2024-02-27,10.23,3.205,90.1,43.3,2.484,13.03,1.957682
2024-02-28,11.03,2.735,67.81,36.94,2.364,16.67,2.419558
2024-02-29,16.65,4.668,76.0,23.37,2.348,17.99,3.136331
2024-03-01,17.06,4.138,66.43,13.0,2.017,18.16,3.244456
2024-03-02,14.57,3.31,94.5,36.51,2.573,16.89,2.604374
2024-03-03,10.43,2.788,95.9,45.24,2.876,11.54,1.930375
2024-03-04,16.86,6.952,80.2,42.46,1.918,12.53,2.434656
2024-03-05,18.79,4.812,92.9,14.73,1.29,18.16,2.819675
2024-03-06,17.19,2.466,98.9,38.79,1.369,18.54,2.487199
2024-03-07,16.92,3.264,100.0,32.71,1.488,10.39,2.144002
2024-03-08,12.91,5.273,81.2,32.09,1.686,16.4,2.436501
2024-03-09,11.77,2.922,96.1,63.66,1.173,3.599,1.028774
2024-03-10,13.1,5.542,75.1,45.08,3.509,18.38,2.927018
2024-03-11,14.44,6.28,80.1,42.8,1.741,17.45,2.551715
2024-03-12,17.86,3.81,86.2,29.25,1.32,19.83,2.849334
2024-03-13,17.79,3.205,85.1,22.41,1.13,18.73,2.743898
2024-03-14,21.94,8.88,80.0,27.17,1.688,18.21,3.461395
2024-03-15,22.54,8.63,90.1,19.84,1.644,19.99,3.660069
2024-03-16,23.68,9.96,84.4,25.16,1.117,18.86,3.286957
2024-03-17,24.02,9.24,79.6,27.51,1.214,18.41,3.355387
2024-03-18,28.7,14.32,59.14,10.44,1.284,16.11,4.001836
2024-03-19,26.7,13.72,50.21,13.9,0.604,11.52,2.611084
2024-03-20,23.88,10.56,78.0,22.88,1.469,14.05,3.346305
2024-03-21,19.47,9.69,86.5,45.22,1.751,14.74,2.817723
2024-03-22,24.15,11.7,72.2,19.57,1.389,15.86,3.550106
2024-03-23,22.54,12.64,57.27,23.3,1.581,14.49,3.562911
2024-03-24,17.79,10.09,98.6,22.83,1.703,7.76,2.406408
2024-03-25,15.24,9.56,100.0,66.59,0.824,7.51,1.432491
2024-03-26,12.51,4.265,89.8,42.68,2.288,12.5,2.289528
2024-03-27,16.65,6.818,77.4,35.06,4.039,19.6,3.909532
2024-03-28,22.47,10.16,74.2,30.69,1.62,17.13,3.574183
2024-03-29,18.13,4.201,86.1,33.12,1.75,12.39,2.741383
2024-03-30,14.04,3.133,84.6,42.11,1.456,11.91,2.189238
2024-03-31,12.78,5.139,96.7,50.91,1.469,7.03,1.590887
2024-04-01,16.32,4.131,80.9,29.25,1.73,21.8,3.368365
2024-04-02,18.26,3.337,88.2,33.6,1.371,18.39,3.034545
2024-04-03,22.74,8.16,93.5,32.77,1.593,23.2,3.973006
2024-04-04,24.02,7.96,90.8,27.79,1.312,22.93,3.996064
2024-04-05,26.1,7.62,83.2,16.87,1.084,21.09,3.962901
2024-04-06,22.42,11.17,62.99,31.12,1.162,11.58,2.921433
2024-04-07,28.65,13.18,60.43,15.0,0.761,11.34,3.067115
2024-04-08,23.08,12.17,78.4,29.24,2.304,19.78,4.400558
2024-04-09,21.26,6.683,76.6,11.76,1.628,24.4,4.355841
2024-04-10,22.74,5.813,54.94,14.45,1.028,24.25,4.006204
2024-04-11,20.19,8.9,84.8,34.77,1.474,24.12,3.920705
2024-04-12,21.13,7.76,68.91,25.99,1.484,24.25,4.16648
2024-04-13,24.69,8.03,73.1,19.08,1.237,24.64,4.408358
2024-04-14,23.08,8.16,65.39,21.99,1.272,24.96,4.346566
2024-04-15,28.43,10.9,66.38,16.25,1.642,20.71,4.955395
2024-04-16,28.57,15.85,65.84,14.66,1.387,24.97,5.218894
2024-04-17,22.41,9.23,93.1,34.15,1.441,24.64,4.20742
2024-04-18,22.0,7.62,98.7,46.8,1.419,23.0,3.754617
2024-04-19,11.84,8.29,99.9,76.1,1.506,8.51,1.471369
2024-04-20,18.8,6.751,98.7,27.32,0.951,14.44,2.698939
2024-04-21,18.45,4.534,97.8,26.62,1.329,21.13,3.452063
2024-04-22,21.53,9.24,95.2,32.08,1.598,24.26,4.172795
2024-04-23,20.46,6.549,97.6,11.41,1.027,25.55,4.017538
2024-04-24,21.6,6.012,88.5,11.96,1.228,26.63,4.36989
2024-04-25,23.01,8.56,48.0,17.84,1.084,22.56,4.174081
2024-04-26,22.0,8.7,68.01,25.3,1.137,21.13,3.903681
2024-04-27,19.26,8.16,74.9,31.18,1.557,18.3,3.56263
2024-04-28,15.31,8.16,97.2,48.61,1.147,8.62,1.878756
2024-04-29,14.46,8.42,97.0,55.04,1.045,7.2,1.614207
2024-04-30,18.86,8.43,78.0,25.1,1.999,22.93,4.239235
2024-05-01,15.38,8.03,86.0,29.25,2.289,19.88,3.605718
2024-05-02,18.66,6.348,74.5,16.94,1.606,24.61,4.257995
2024-05-03,24.35,6.146,66.84,14.73,1.143,27.45,4.756623
2024-05-04,27.29,9.9,54.94,14.59,1.124,27.46,5.145915
2024-05-05,27.96,14.19,64.38,15.21,1.371,23.83,5.189227
2024-05-06,24.55,12.51,70.7,28.9,1.327,13.69,3.562371
2024-05-07,22.88,9.96,72.3,37.61,1.233,23.95,4.273455
2024-05-08,20.86,8.43,96.7,32.08,1.24,19.48,3.599344
2024-05-09,21.6,6.616,97.7,30.76,1.504,21.61,3.969675
2024-05-10,23.21,7.15,83.3,22.54,1.536,23.38,4.526239
2024-05-11,24.42,12.31,75.3,15.0,1.618,20.79,4.712217
2024-05-12,26.7,11.03,86.1,14.45,1.232,23.34,4.786507
2024-05-13,25.96,11.77,88.4,38.65,1.186,21.85,4.312015
2024-05-14,25.02,13.45,58.79,16.25,1.614,23.98,5.20663
2024-05-15,22.34,9.23,63.72,23.02,1.567,24.41,4.722889
2024-05-16,23.21,8.16,61.37,21.22,1.281,24.36,4.599878
2024-05-17,26.35,9.96,71.5,23.5,1.188,24.27,4.781983
2024-05-18,24.49,10.7,68.41,25.44,1.324,23.58,4.665408
2024-05-19,24.15,11.84,70.1,24.34,1.202,21.63,4.37571
2024-05-20,24.02,10.97,73.7,23.3,1.122,22.58,4.387033
2024-05-21,24.22,9.82,73.9,20.4,1.312,24.27,4.728981
2024-05-22,24.62,10.3,68.06,22.75,1.031,24.44,4.572683
2024-05-23,23.35,10.97,74.4,22.75,1.213,15.41,3.655772
2024-05-24,27.29,8.83,96.0,19.77,1.174,23.64,4.747992
2024-05-25,27.09,9.62,98.6,35.19,1.09,23.21,4.501313
2024-05-26,29.29,13.72,80.4,32.76,1.082,18.53,4.249249
2024-05-27,27.36,13.52,95.7,29.04,1.493,22.8,4.883334
2024-05-28,26.16,12.78,98.2,40.65,1.542,23.42,4.649581
2024-05-29,28.62,13.79,92.0,24.81,1.433,24.2,5.214749
2024-05-30,32.85,15.53,59.69,16.31,1.301,24.24,5.784554
2024-05-31,25.76,14.12,94.0,26.21,1.842,21.06,4.791088
2024-06-01,23.48,12.38,96.6,49.15,1.905,23.6,4.39699
2024-06-02,22.88,11.03,95.1,34.43,1.835,23.66,4.575408
2024-06-03,24.08,10.7,78.6,30.14,1.716,24.13,4.873874
2024-06-04,26.5,12.58,73.7,21.36,1.311,24.21,5.03769
2024-06-05,29.83,13.52,58.17,19.15,1.436,24.64,5.626465
2024-06-06,29.44,16.72,46.54,17.91,1.715,15.54,5.025768
2024-06-07,31.57,16.72,74.0,22.46,1.594,19.36,5.274743
2024-06-08,28.09,16.05,91.6,30.89,1.587,18.29,4.512537
2024-06-09,27.1,13.72,75.5,26.48,1.4,22.56,4.936902
2024-06-10,27.95,13.99,94.2,29.72,1.319,18.79,4.342891
2024-06-11,23.81,13.45,98.2,52.74,0.994,17.32,3.378402
2024-06-12,22.67,12.08,98.5,61.08,1.22,22.5,3.892595
2024-06-13,25.43,12.11,98.4,53.78,1.352,31.43,5.361979
2024-06-14,30.5,14.05,91.9,18.39,1.22,28.61,5.866566
2024-06-15,32.45,19.34,54.0,21.36,1.193,24.1,5.706783
2024-06-16,26.69,15.46,89.9,27.31,1.589,31.69,6.089217
2024-06-17,28.22,13.18,83.3,26.69,1.401,31.97,6.139918
2024-06-18,28.83,13.99,88.6,22.54,1.692,31.91,6.43866
2024-06-19,28.22,14.99,78.1,14.03,2.006,27.56,6.326196
2024-06-20,25.09,12.51,84.1,24.61,1.585,32.42,5.924564
2024-06-21,28.35,13.52,64.88,22.19,1.381,32.51,6.275596
2024-06-22,30.97,14.73,59.0,20.04,1.334,30.62,6.36366
2024-06-23,28.89,16.32,74.3,26.88,1.532,31.36,6.356546
2024-06-24,27.76,13.99,93.8,33.46,1.452,31.26,5.917806
2024-06-25,28.82,13.99,96.3,32.34,1.419,31.01,5.989477
