dates,temp,rh,wind,solar_rad
2023-06-20 09:00:00,20.65,62.0,1.9416488,541.0
2023-06-20 10:00:00,22.45,53.0,1.9849433,769.0
2023-06-20 11:00:00,24.15,46.0,2.2671568,844.0
2023-06-20 12:00:00,25.95,40.0,3.0,956.0
2023-06-20 13:00:00,27.55,36.0,4.992995,968.0
2023-06-20 14:00:00,28.05,36.0,5.239275,916.0
2023-06-20 15:00:00,28.05,36.0,5.2392745,745.0
2023-06-20 16:00:00,27.75,35.0,4.738143,592.0
2023-06-20 17:00:00,26.95,36.0,4.9030604,467.0
2023-06-20 18:00:00,25.65,37.0,4.2720017,275.0
2023-06-20 19:00:00,24.75,40.0,3.0,139.0
2023-06-20 20:00:00,23.05,44.0,2.4758837,13.0
2023-06-20 21:00:00,22.15,47.0,1.8439089,0.0
2023-06-20 22:00:00,21.45,49.0,0.64031243,0.0
2023-06-20 23:00:00,21.75,48.0,0.6,0.0
2023-06-21 00:00:00,21.25,49.0,0.5830952,0.0
2023-06-21 01:00:00,21.15,49.0,1.4866068,0.0
2023-06-21 02:00:00,20.05,54.0,0.98488575,0.0
2023-06-21 03:00:00,19.45,56.0,0.14142136,0.0
2023-06-21 04:00:00,19.35,60.0,2.5495098,0.0
2023-06-21 05:00:00,19.55,61.0,0.6324555,0.0
2023-06-21 06:00:00,19.35,65.0,0.44721362,46.0
2023-06-21 07:00:00,20.55,59.0,0.42426407,176.0
2023-06-21 08:00:00,21.75,56.0,1.5231546,351.0
2023-06-21 09:00:00,23.05,52.0,0.9433981,458.0
2023-06-21 10:00:00,25.05,45.0,2.4698179,701.0
2023-06-21 11:00:00,26.35,41.0,3.7161808,744.0
2023-06-21 12:00:00,25.65,45.0,5.9464273,695.0
2023-06-21 13:00:00,26.15,44.0,4.570558,915.0
2023-06-21 14:00:00,27.55,39.0,4.197618,935.0
2023-06-21 15:00:00,27.85,36.0,5.217279,844.0
2023-06-21 16:00:00,27.75,35.0,4.3566046,704.0
2023-06-21 17:00:00,27.85,33.0,4.4102154,512.0
2023-06-21 18:00:00,26.55,36.0,5.731492,337.0
2023-06-21 19:00:00,24.75,41.0,5.423099,144.0
2023-06-21 20:00:00,22.65,44.0,3.4014704,14.0
2023-06-21 21:00:00,21.45,46.0,1.6492423,0.0
2023-06-21 22:00:00,20.65,47.0,1.3038404,0.0
2023-06-21 23:00:00,19.85,49.0,1.360147,0.0
2023-06-22 00:00:00,18.85,51.0,1.118034,0.0
2023-06-22 01:00:00,18.25,53.0,1.0049876,0.0
2023-06-22 02:00:00,17.65,56.0,0.5,0.0
2023-06-22 03:00:00,17.25,58.0,0.0,0.0
2023-06-22 04:00:00,16.75,60.0,0.6,0.0
2023-06-22 05:00:00,16.35,63.0,0.82462114,0.0
2023-06-22 06:00:00,17.75,58.0,1.0440307,50.0
2023-06-22 07:00:00,19.35,51.0,1.5297059,226.0
2023-06-22 08:00:00,21.05,46.0,1.7,428.0
2023-06-22 09:00:00,22.85,41.0,1.746425,623.0
2023-06-22 10:00:00,24.85,37.0,2.059126,791.0
2023-06-22 11:00:00,26.55,32.0,2.5495098,919.0
2023-06-22 12:00:00,27.95,28.0,2.8999999,993.0
2023-06-22 13:00:00,29.45,24.0,3.1890438,1010.0
2023-06-22 14:00:00,30.45,22.0,3.720215,968.0
2023-06-22 15:00:00,31.05,21.0,3.7215588,872.0
2023-06-22 16:00:00,31.35,20.0,4.031129,728.0
2023-06-22 17:00:00,31.05,20.0,3.8600519,548.0
2023-06-22 18:00:00,30.25,21.0,3.9623227,349.0
2023-06-22 19:00:00,28.05,26.0,3.1064448,152.0
2023-06-22 20:00:00,25.55,28.0,2.0223749,15.0
2023-06-22 21:00:00,24.35,31.0,1.2041595,0.0
2023-06-22 22:00:00,23.75,33.0,0.44721362,0.0
2023-06-22 23:00:00,23.65,34.0,1.7888545,0.0
2023-06-23 00:00:00,22.95,39.0,1.9235384,0.0
2023-06-23 01:00:00,22.35,42.0,1.9235384,0.0
2023-06-23 02:00:00,21.95,44.0,2.4166093,0.0
2023-06-23 03:00:00,21.55,46.0,2.5942245,0.0
2023-06-23 04:00:00,21.35,46.0,2.8178005,0.0
2023-06-23 05:00:00,20.95,48.0,2.9529645,0.0
2023-06-23 06:00:00,21.85,49.0,2.8178005,48.0
2023-06-23 07:00:00,24.35,43.0,2.376973,221.0
2023-06-23 08:00:00,26.15,42.0,2.1931713,418.0
2023-06-23 09:00:00,27.85,40.0,1.8601075,608.0
2023-06-23 10:00:00,29.75,35.0,1.7204651,771.0
2023-06-23 11:00:00,31.15,32.0,1.6124516,895.0
2023-06-23 12:00:00,32.05,28.0,1.4866068,969.0
2023-06-23 13:00:00,32.75,26.0,0.98488575,988.0
2023-06-23 14:00:00,33.55,25.0,0.41231057,948.0
2023-06-23 15:00:00,33.85,24.0,0.31622776,854.0
2023-06-23 16:00:00,34.15,23.0,0.72801095,713.0
2023-06-23 17:00:00,34.15,23.0,1.2206556,536.0
2023-06-23 18:00:00,33.85,23.0,1.7492856,340.0
2023-06-23 19:00:00,31.95,30.0,2.3430748,148.0
2023-06-23 20:00:00,28.85,37.0,0.9055385,15.0
2023-06-23 21:00:00,27.65,40.0,1.6124516,0.0
2023-06-23 22:00:00,26.95,42.0,2.4596748,0.0
2023-06-23 23:00:00,25.95,44.0,3.0528674,0.0
2023-06-24 00:00:00,24.85,47.0,3.0528674,0.0
2023-06-24 01:00:00,24.25,50.0,2.4207437,0.0
2023-06-24 02:00:00,23.65,52.0,2.0,0.0
2023-06-24 03:00:00,23.05,54.0,2.1095023,0.0
2023-06-24 04:00:00,22.65,56.0,2.4596748,0.0
2023-06-24 05:00:00,22.25,57.0,2.5553863,0.0
2023-06-24 06:00:00,23.05,57.0,2.2472205,47.0
2023-06-24 07:00:00,25.05,50.0,1.6124516,217.0
2023-06-24 08:00:00,27.05,43.0,1.5264337,414.0
2023-06-24 09:00:00,29.05,37.0,1.5231546,606.0
2023-06-24 10:00:00,31.05,31.0,1.5524175,773.0
2023-06-24 11:00:00,32.45,26.0,1.3038404,898.0
2023-06-24 12:00:00,33.45,24.0,1.1661904,973.0
2023-06-24 13:00:00,34.25,23.0,1.3000001,991.0
2023-06-24 14:00:00,34.95,21.0,1.5033296,951.0
2023-06-24 15:00:00,35.35,21.0,1.8788295,857.0
2023-06-24 16:00:00,35.65,21.0,2.5495098,715.0
2023-06-24 17:00:00,35.75,21.0,3.310589,538.0
2023-06-24 18:00:00,34.85,23.0,4.5694637,341.0
2023-06-24 19:00:00,32.45,28.0,2.842534,148.0
2023-06-24 20:00:00,29.45,32.0,2.1954498,15.0
2023-06-24 21:00:00,28.15,35.0,2.720294,0.0
2023-06-24 22:00:00,27.35,38.0,2.408319,0.0
2023-06-24 23:00:00,26.55,40.0,2.0396078,0.0
2023-06-25 00:00:00,26.15,42.0,2.5079873,0.0
2023-06-25 01:00:00,25.55,44.0,2.8178005,0.0
2023-06-25 02:00:00,25.15,45.0,2.9529645,0.0
2023-06-25 03:00:00,24.75,46.0,3.0413814,0.0
2023-06-25 04:00:00,24.25,47.0,3.001666,0.0
2023-06-25 05:00:00,23.95,48.0,3.088689,0.0
2023-06-25 06:00:00,24.75,48.0,2.6832817,48.0
2023-06-25 07:00:00,27.35,41.0,1.8384776,221.0
2023-06-25 08:00:00,29.65,36.0,1.2165525,420.0
2023-06-25 09:00:00,31.35,31.0,0.5,613.0
2023-06-25 10:00:00,33.05,27.0,0.92195445,778.0
2023-06-25 11:00:00,34.65,23.0,1.6552945,903.0
2023-06-25 12:00:00,35.85,21.0,3.4713109,976.0
2023-06-25 13:00:00,36.95,19.0,4.8754487,994.0
2023-06-25 14:00:00,37.35,17.0,4.9040794,955.0
2023-06-25 15:00:00,37.55,16.0,4.2755113,863.0
2023-06-25 16:00:00,37.85,15.0,4.244997,722.0
2023-06-25 17:00:00,37.55,15.0,3.231099,544.0
2023-06-25 18:00:00,36.85,15.0,2.5495098,346.0
2023-06-25 19:00:00,34.45,20.0,3.4234486,151.0
2023-06-25 20:00:00,30.35,28.0,2.9068882,15.0
2023-06-25 21:00:00,29.05,31.0,3.206244,0.0
2023-06-25 22:00:00,28.15,32.0,3.383785,0.0
2023-06-25 23:00:00,27.55,33.0,3.1384711,0.0
2023-06-26 00:00:00,27.45,33.0,3.310589,0.0
2023-06-26 01:00:00,27.25,32.0,3.7161808,0.0
2023-06-26 02:00:00,26.35,33.0,2.8160257,0.0
2023-06-26 03:00:00,25.55,34.0,2.4351592,0.0
2023-06-26 04:00:00,25.25,33.0,2.5495098,0.0
2023-06-26 05:00:00,24.85,33.0,2.8178005,0.0
2023-06-26 06:00:00,25.85,34.0,1.9924859,47.0
2023-06-26 07:00:00,28.55,27.0,1.5033296,219.0
2023-06-26 08:00:00,30.75,23.0,1.8027756,418.0
2023-06-26 09:00:00,32.65,21.0,1.9235383,610.0
2023-06-26 10:00:00,34.25,19.0,2.0248458,776.0
2023-06-26 11:00:00,35.65,18.0,2.2203603,901.0
2023-06-26 12:00:00,36.75,17.0,2.751363,976.0
2023-06-26 13:00:00,37.65,17.0,3.8209946,992.0
2023-06-26 14:00:00,38.05,16.0,5.8694124,951.0
2023-06-26 15:00:00,37.75,16.0,7.7278714,858.0
2023-06-26 16:00:00,37.15,16.0,6.942622,719.0
2023-06-26 17:00:00,36.55,16.0,5.500909,543.0
2023-06-26 18:00:00,35.85,17.0,4.313931,345.0
2023-06-26 19:00:00,33.95,20.0,3.920459,150.0
2023-06-26 20:00:00,31.15,22.0,3.2015622,15.0
2023-06-26 21:00:00,30.15,22.0,3.238827,0.0
2023-06-26 22:00:00,29.05,23.0,3.5510561,0.0
2023-06-26 23:00:00,27.95,25.0,3.354102,0.0
2023-06-27 00:00:00,27.15,27.0,2.9614186,0.0
2023-06-27 01:00:00,26.55,28.0,3.0463092,0.0
2023-06-27 02:00:00,25.95,29.0,2.996665,0.0
2023-06-27 03:00:00,25.35,29.0,2.5961509,0.0
2023-06-27 04:00:00,24.85,29.0,2.529822,0.0
2023-06-27 05:00:00,24.45,30.0,2.5079873,0.0
2023-06-27 06:00:00,25.65,30.0,2.4166093,47.0
2023-06-27 07:00:00,28.45,25.0,1.7720045,220.0
2023-06-27 08:00:00,30.55,22.0,1.4142135,419.0
2023-06-27 09:00:00,32.45,20.0,1.7029387,612.0
2023-06-27 10:00:00,34.15,18.0,2.433105,781.0
2023-06-27 11:00:00,35.65,15.0,3.49285,909.0
2023-06-27 12:00:00,36.45,14.0,3.667424,985.0
2023-06-27 13:00:00,37.25,13.0,3.4,1003.0
2023-06-27 14:00:00,37.95,12.0,4.244997,964.0
2023-06-27 15:00:00,37.95,11.0,5.5865912,871.0
2023-06-27 16:00:00,37.65,10.0,6.3126855,730.0
2023-06-27 17:00:00,36.85,10.0,6.6610813,553.0
2023-06-27 18:00:00,35.65,11.0,5.5803227,355.0
2023-06-27 19:00:00,32.95,15.0,3.4409301,157.0
2023-06-27 20:00:00,30.15,18.0,2.8635643,16.0
2023-06-27 21:00:00,29.05,19.0,2.745906,0.0
2023-06-27 22:00:00,28.15,22.0,3.206244,0.0
2023-06-27 23:00:00,27.35,25.0,3.104835,0.0
2023-06-28 00:00:00,26.55,27.0,2.6832817,0.0
2023-06-28 01:00:00,25.85,29.0,2.2472203,0.0
2023-06-28 02:00:00,25.15,30.0,2.1540658,0.0
2023-06-28 03:00:00,24.35,31.0,1.7888545,0.0
2023-06-28 04:00:00,23.75,32.0,1.7492856,0.0
2023-06-28 05:00:00,23.25,32.0,1.8357561,0.0
2023-06-28 06:00:00,24.65,33.0,1.5811387,47.0
2023-06-28 07:00:00,27.55,26.0,1.4422206,223.0
2023-06-28 08:00:00,29.75,22.0,0.781025,426.0
2023-06-28 09:00:00,31.55,20.0,0.31622776,622.0
2023-06-28 10:00:00,33.05,18.0,1.118034,789.0
2023-06-28 11:00:00,34.35,16.0,2.2203605,912.0
2023-06-28 12:00:00,35.75,15.0,2.8071337,985.0
2023-06-28 13:00:00,36.75,14.0,3.710795,1003.0
2023-06-28 14:00:00,37.35,13.0,5.0695167,963.0
2023-06-28 15:00:00,37.05,13.0,6.2128897,868.0
2023-06-28 16:00:00,36.65,13.0,6.129437,726.0
2023-06-28 17:00:00,35.95,13.0,5.821512,549.0
2023-06-28 18:00:00,34.75,14.0,5.10392,351.0
2023-06-28 19:00:00,32.25,19.0,3.1400635,155.0
2023-06-28 20:00:00,29.65,23.0,2.624881,16.0
2023-06-28 21:00:00,28.55,26.0,2.8301945,0.0
2023-06-28 22:00:00,27.15,30.0,2.3600848,0.0
2023-06-28 23:00:00,25.95,34.0,1.421267,0.0
2023-06-29 00:00:00,25.65,36.0,2.0024984,0.0
2023-06-29 01:00:00,25.05,38.0,2.1023796,0.0
2023-06-29 02:00:00,24.35,42.0,1.8027756,0.0
2023-06-29 03:00:00,23.75,47.0,1.7088008,0.0
2023-06-29 04:00:00,23.15,51.0,1.6492423,0.0
2023-06-29 05:00:00,22.75,53.0,1.6124516,0.0
2023-06-29 06:00:00,23.95,51.0,1.5811388,45.0
2023-06-29 07:00:00,26.35,43.0,1.5811387,216.0
2023-06-29 08:00:00,28.05,35.0,1.8027756,415.0
2023-06-29 09:00:00,29.65,30.0,2.118962,608.0
2023-06-29 10:00:00,31.65,26.0,3.0870697,776.0
2023-06-29 11:00:00,33.15,24.0,4.294182,904.0
2023-06-29 12:00:00,33.75,23.0,5.27731,981.0
2023-06-29 13:00:00,34.05,22.0,5.0695167,999.0
2023-06-29 14:00:00,34.45,20.0,5.0487623,961.0
2023-06-29 15:00:00,34.55,20.0,5.1009803,870.0
2023-06-29 16:00:00,34.55,21.0,4.554119,724.0
2023-06-29 17:00:00,34.35,22.0,4.554119,544.0
2023-06-29 18:00:00,33.35,24.0,4.7169905,345.0
2023-06-29 19:00:00,31.75,27.0,3.4999998,150.0
2023-06-29 20:00:00,29.25,31.0,3.1241,15.0
2023-06-29 21:00:00,27.75,33.0,2.7802877,0.0
2023-06-29 22:00:00,26.25,34.0,2.2203603,0.0
2023-06-29 23:00:00,24.75,36.0,1.8384776,0.0
2023-06-30 00:00:00,23.75,37.0,1.4142135,0.0
2023-06-30 01:00:00,22.95,39.0,1.4142135,0.0
2023-06-30 02:00:00,22.35,40.0,1.4317821,0.0
2023-06-30 03:00:00,21.75,42.0,0.9,0.0
2023-06-30 04:00:00,21.25,43.0,0.9,0.0
2023-06-30 05:00:00,20.75,44.0,0.5830952,0.0
2023-06-30 06:00:00,22.65,43.0,0.53851646,45.0
2023-06-30 07:00:00,25.05,35.0,0.5,218.0
2023-06-30 08:00:00,26.75,31.0,1.5264337,421.0
2023-06-30 09:00:00,28.85,27.0,2.408319,617.0
2023-06-30 10:00:00,30.65,22.0,3.3301651,787.0
2023-06-30 11:00:00,32.55,17.0,4.031129,914.0
2023-06-30 12:00:00,33.25,15.0,4.9406476,993.0
2023-06-30 13:00:00,33.45,16.0,5.6302757,1013.0
2023-06-30 14:00:00,33.45,17.0,5.345091,972.0
2023-06-30 15:00:00,33.55,17.0,5.456189,874.0
2023-06-30 16:00:00,33.35,17.0,5.515433,730.0
2023-06-30 17:00:00,32.75,16.0,4.9729266,552.0
2023-06-30 18:00:00,31.25,17.0,4.110961,354.0
2023-06-30 19:00:00,29.15,20.0,2.640076,156.0
2023-06-30 20:00:00,25.35,24.0,1.029563,16.0
2023-06-30 21:00:00,24.35,25.0,0.8062258,0.0
2023-06-30 22:00:00,24.05,25.0,1.4317821,0.0
2023-06-30 23:00:00,23.05,27.0,1.6492423,0.0
2023-07-01 00:00:00,21.85,31.0,0.9433981,0.0
2023-07-01 01:00:00,21.05,33.0,0.8062258,0.0
2023-07-01 02:00:00,20.65,34.0,0.70710677,0.0
2023-07-01 03:00:00,20.25,35.0,0.60827625,0.0
2023-07-01 04:00:00,19.65,37.0,0.41231057,0.0
2023-07-01 05:00:00,19.15,39.0,0.42426407,0.0
2023-07-01 06:00:00,21.05,41.0,0.44721362,44.0
2023-07-01 07:00:00,23.05,35.0,0.82462114,216.0
2023-07-01 08:00:00,24.55,33.0,1.5,417.0
2023-07-01 09:00:00,26.45,29.0,1.5132746,612.0
2023-07-01 10:00:00,28.15,25.0,1.6401219,779.0
2023-07-01 11:00:00,29.65,22.0,2.4041631,906.0
2023-07-01 12:00:00,31.15,21.0,3.3600597,982.0
2023-07-01 13:00:00,32.15,20.0,3.7735925,1000.0
2023-07-01 14:00:00,32.85,18.0,3.8587563,962.0
2023-07-01 15:00:00,33.25,17.0,3.7121422,868.0
2023-07-01 16:00:00,33.45,16.0,3.3615472,727.0
2023-07-01 17:00:00,33.35,16.0,3.1016126,549.0
2023-07-01 18:00:00,32.55,16.0,3.420526,350.0
2023-07-01 19:00:00,30.55,19.0,2.7658634,154.0
2023-07-01 20:00:00,27.65,20.0,1.6763055,16.0
2023-07-01 21:00:00,26.65,21.0,1.0,0.0
2023-07-01 22:00:00,24.95,29.0,1.3038404,0.0
2023-07-01 23:00:00,23.75,41.0,1.6278821,0.0
2023-07-02 00:00:00,23.45,58.0,2.280351,0.0
2023-07-02 01:00:00,22.85,65.0,2.3086793,0.0
2023-07-02 02:00:00,22.35,68.0,2.4186773,0.0
2023-07-02 03:00:00,21.75,70.0,2.2561028,0.0
2023-07-02 04:00:00,21.25,72.0,2.2135942,0.0
2023-07-02 05:00:00,20.85,73.0,2.0615528,0.0
2023-07-02 06:00:00,22.15,68.0,1.7888545,41.0
2023-07-02 07:00:00,24.35,58.0,1.2529964,207.0
2023-07-02 08:00:00,26.15,51.0,0.72801095,404.0
2023-07-02 09:00:00,28.05,43.0,0.5,595.0
2023-07-02 10:00:00,29.75,38.0,1.0440307,761.0
2023-07-02 11:00:00,31.15,33.0,1.8,887.0
2023-07-02 12:00:00,32.35,30.0,2.8635643,962.0
2023-07-02 13:00:00,33.95,26.0,3.6055512,980.0
2023-07-02 14:00:00,34.75,24.0,4.356604,943.0
2023-07-02 15:00:00,34.95,23.0,5.4037023,851.0
2023-07-02 16:00:00,34.85,23.0,6.774216,711.0
2023-07-02 17:00:00,34.25,23.0,5.4083266,536.0
2023-07-02 18:00:00,33.15,24.0,4.7759814,341.0
2023-07-02 19:00:00,31.25,27.0,4.031129,149.0
2023-07-02 20:00:00,28.75,30.0,2.6627054,15.0
2023-07-02 21:00:00,27.65,33.0,2.280351,0.0
2023-07-02 22:00:00,26.95,35.0,2.8160255,0.0
2023-07-02 23:00:00,25.95,39.0,2.9274564,0.0
2023-07-03 00:00:00,24.85,44.0,2.4,0.0
2023-07-03 01:00:00,24.25,46.0,2.4020824,0.0
2023-07-03 02:00:00,23.65,47.0,2.302173,0.0
2023-07-03 03:00:00,23.05,48.0,2.2203605,0.0
2023-07-03 04:00:00,22.75,48.0,2.404163,0.0
2023-07-03 05:00:00,22.45,48.0,2.2135942,0.0
2023-07-03 06:00:00,23.55,46.0,2.2847319,41.0
2023-07-03 07:00:00,26.25,37.0,1.4142135,209.0
2023-07-03 08:00:00,28.05,32.0,0.781025,408.0
2023-07-03 09:00:00,29.65,29.0,1.4142135,602.0
2023-07-03 10:00:00,31.05,27.0,2.0880613,770.0
2023-07-03 11:00:00,32.55,24.0,2.5079873,897.0
2023-07-03 12:00:00,34.35,20.0,3.640055,975.0
2023-07-03 13:00:00,35.15,18.0,4.2579336,995.0
2023-07-03 14:00:00,35.65,17.0,5.0358715,958.0
2023-07-03 15:00:00,35.55,16.0,5.5,865.0
2023-07-03 16:00:00,35.45,16.0,5.7558665,726.0
2023-07-03 17:00:00,34.85,17.0,5.5108986,549.0
2023-07-03 18:00:00,33.65,21.0,5.0487623,350.0
2023-07-03 19:00:00,31.65,25.0,3.8600519,152.0
2023-07-03 20:00:00,28.45,29.0,1.6492423,15.0
2023-07-03 21:00:00,27.95,31.0,2.9832866,0.0
2023-07-03 22:00:00,26.15,38.0,2.758623,0.0
2023-07-03 23:00:00,24.95,43.0,1.9798989,0.0
2023-07-04 00:00:00,24.35,47.0,1.7804494,0.0
2023-07-04 01:00:00,23.75,50.0,1.746425,0.0
2023-07-04 02:00:00,23.05,53.0,1.6124516,0.0
2023-07-04 03:00:00,22.45,56.0,1.5811388,0.0
2023-07-04 04:00:00,21.75,59.0,1.4560219,0.0
2023-07-04 05:00:00,21.15,60.0,1.3152945,0.0
2023-07-04 06:00:00,22.75,56.0,1.4,41.0
2023-07-04 07:00:00,24.95,47.0,0.92195445,211.0
2023-07-04 08:00:00,26.85,39.0,1.3341664,412.0
2023-07-04 09:00:00,28.65,32.0,1.8788295,606.0
2023-07-04 10:00:00,30.45,28.0,2.745906,774.0
2023-07-04 11:00:00,32.35,24.0,4.0706263,902.0
2023-07-04 12:00:00,33.45,21.0,5.1264024,979.0
2023-07-04 13:00:00,33.85,20.0,5.8240876,1000.0
2023-07-04 14:00:00,34.15,19.0,5.2952805,961.0
2023-07-04 15:00:00,34.05,19.0,5.0358715,868.0
2023-07-04 16:00:00,33.95,18.0,5.0089917,727.0
2023-07-04 17:00:00,33.45,18.0,5.001,550.0
2023-07-04 18:00:00,32.35,18.0,4.219004,351.0
2023-07-04 19:00:00,30.45,20.0,2.9529645,155.0
2023-07-04 20:00:00,27.55,23.0,2.7784889,16.0
2023-07-04 21:00:00,25.85,25.0,2.0124612,0.0
2023-07-04 22:00:00,24.35,28.0,1.1,0.0
2023-07-04 23:00:00,23.25,29.0,1.0816654,0.0
2023-07-05 00:00:00,22.75,28.0,1.746425,0.0
2023-07-05 01:00:00,22.15,28.0,1.746425,0.0
2023-07-05 02:00:00,21.55,29.0,1.7088008,0.0
2023-07-05 03:00:00,20.95,29.0,1.421267,0.0
2023-07-05 04:00:00,20.55,29.0,1.3453624,0.0
2023-07-05 05:00:00,20.35,28.0,1.4142135,0.0
2023-07-05 06:00:00,22.45,28.0,1.2806249,42.0
2023-07-05 07:00:00,25.95,20.0,0.53851646,214.0
2023-07-05 08:00:00,27.95,18.0,0.6,417.0
2023-07-05 09:00:00,29.75,16.0,0.92195445,613.0
2023-07-05 10:00:00,31.45,15.0,1.4560219,781.0
2023-07-05 11:00:00,33.05,14.0,2.7658634,908.0
2023-07-05 12:00:00,34.25,13.0,3.0805843,978.0
2023-07-05 13:00:00,35.35,12.0,3.8832974,944.0
2023-07-05 14:00:00,35.55,12.0,5.1,872.0
2023-07-05 15:00:00,35.45,11.0,5.8694124,834.0
2023-07-05 16:00:00,35.25,11.0,6.400781,685.0
2023-07-05 17:00:00,34.15,12.0,6.519202,510.0
2023-07-05 18:00:00,32.55,15.0,6.166036,321.0
2023-07-05 19:00:00,30.65,17.0,3.5902646,137.0
2023-07-05 20:00:00,27.15,19.0,2.5179358,15.0
2023-07-05 21:00:00,25.25,21.0,1.9798989,0.0
2023-07-05 22:00:00,24.45,22.0,2.3706539,0.0
