dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,25.483002,40.0,1.0198039,0.0
2023-06-17 01:00:00,24.883,42.0,0.31622776,0.0
2023-06-17 02:00:00,24.233002,43.0,0.6324555,0.0
2023-06-17 03:00:00,23.583,44.0,1.0770329,0.0
2023-06-17 04:00:00,22.883,46.0,1.104536,0.0
2023-06-17 05:00:00,22.483002,49.0,0.8,0.0
2023-06-17 06:00:00,24.182999,47.0,0.6708204,60.0
2023-06-17 07:00:00,25.783,37.0,1.2165525,233.0
2023-06-17 08:00:00,27.483002,33.0,1.5297059,428.0
2023-06-17 09:00:00,29.283,29.0,2.1540658,616.0
2023-06-17 10:00:00,30.983002,26.0,2.640076,775.0
2023-06-17 11:00:00,32.183,23.0,2.9410882,886.0
2023-06-17 12:00:00,32.883,22.0,3.176476,962.0
2023-06-17 13:00:00,33.583,21.0,3.5468295,949.0
2023-06-17 14:00:00,34.183002,20.0,3.676955,927.0
2023-06-17 15:00:00,34.483,19.0,4.1773195,828.0
2023-06-17 16:00:00,34.483,19.0,5.140039,679.0
2023-06-17 17:00:00,33.983,19.0,5.905929,506.0
2023-06-17 18:00:00,32.783,21.0,6.040695,326.0
2023-06-17 19:00:00,30.883,24.0,4.4777226,137.0
2023-06-17 20:00:00,28.283,28.0,2.2472205,18.0
2023-06-17 21:00:00,26.983002,31.0,1.431782,0.0
2023-06-17 22:00:00,25.883,33.0,1.3038404,0.0
2023-06-17 23:00:00,24.983002,35.0,1.2041595,0.0
2023-06-18 00:00:00,24.083,38.0,1.2806249,0.0
2023-06-18 01:00:00,23.583,40.0,1.6124516,0.0
2023-06-18 02:00:00,22.783,44.0,1.7117243,0.0
2023-06-18 03:00:00,22.182999,47.0,1.3,0.0
2023-06-18 04:00:00,20.783,53.0,2.0518284,0.0
2023-06-18 05:00:00,19.983002,58.0,2.0,0.0
2023-06-18 06:00:00,20.883,53.0,0.14142136,41.0
2023-06-18 07:00:00,22.182999,48.0,1.8027756,182.0
2023-06-18 08:00:00,23.483002,44.0,1.431782,358.0
2023-06-18 09:00:00,24.983002,40.0,2.2203603,498.0
2023-06-18 10:00:00,26.783,35.0,3.7215588,633.0
2023-06-18 11:00:00,27.682999,33.0,4.3863425,680.0
2023-06-18 12:00:00,28.383,32.0,3.5846896,697.0
2023-06-18 13:00:00,29.583,30.0,3.224903,875.0
2023-06-18 14:00:00,30.583,27.0,3.1241,941.0
2023-06-18 15:00:00,31.283,25.0,3.5805027,849.0
2023-06-18 16:00:00,31.783,24.0,4.356604,713.0
2023-06-18 17:00:00,31.583,23.0,4.924429,530.0
2023-06-18 18:00:00,30.182999,26.0,4.4687805,314.0
2023-06-18 19:00:00,28.682999,31.0,3.2984846,26.0
2023-06-18 20:00:00,27.583,33.0,3.4785054,5.0
2023-06-18 21:00:00,26.483002,35.0,2.8178005,0.0
2023-06-18 22:00:00,24.883,39.0,2.3345237,0.0
2023-06-18 23:00:00,23.883,41.0,2.1023796,0.0
2023-06-19 00:00:00,22.483002,47.0,1.3038404,0.0
2023-06-19 01:00:00,22.483002,46.0,1.746425,0.0
2023-06-19 02:00:00,20.983002,52.0,2.4041631,0.0
2023-06-19 03:00:00,19.682999,63.0,1.7029387,0.0
2023-06-19 04:00:00,20.083,61.0,1.9313208,0.0
2023-06-19 05:00:00,19.283,68.0,1.0198039,0.0
2023-06-19 06:00:00,20.583,59.0,1.0630146,53.0
2023-06-19 07:00:00,21.783,53.0,1.118034,191.0
2023-06-19 08:00:00,23.182999,48.0,1.6401219,420.0
2023-06-19 09:00:00,24.983002,42.0,2.8,594.0
2023-06-19 10:00:00,26.783,34.0,3.354102,692.0
2023-06-19 11:00:00,28.182999,30.0,5.1,806.0
2023-06-19 12:00:00,29.383,28.0,5.8600345,937.0
2023-06-19 13:00:00,30.483002,25.0,6.352952,952.0
2023-06-19 14:00:00,30.783,24.0,7.0491138,913.0
2023-06-19 15:00:00,30.583,26.0,7.632169,750.0
2023-06-19 16:00:00,30.182999,26.0,7.7620873,591.0
2023-06-19 17:00:00,29.383,27.0,7.9246454,444.0
2023-06-19 18:00:00,27.983002,29.0,6.868042,193.0
2023-06-19 19:00:00,26.783,32.0,6.0827627,58.0
2023-06-19 20:00:00,25.283,35.0,5.872819,12.0
2023-06-19 21:00:00,24.182999,38.0,4.661545,0.0
2023-06-19 22:00:00,23.083,41.0,4.2190046,0.0
2023-06-19 23:00:00,21.883,45.0,3.538361,0.0
2023-06-20 00:00:00,20.983002,49.0,4.080441,0.0
2023-06-20 01:00:00,20.583,52.0,2.6627054,0.0
2023-06-20 02:00:00,20.233002,55.0,2.7294688,0.0
2023-06-20 03:00:00,19.182999,63.0,2.5079873,0.0
2023-06-20 04:00:00,18.182999,70.0,1.3038405,0.0
2023-06-20 05:00:00,17.682999,73.0,1.8384776,0.0
2023-06-20 06:00:00,17.983002,73.0,2.1023796,55.0
2023-06-20 07:00:00,18.883,70.0,1.8439089,192.0
2023-06-20 08:00:00,20.383,64.0,2.6172504,422.0
2023-06-20 09:00:00,22.182999,54.0,3.3241541,609.0
2023-06-20 10:00:00,23.783,47.0,4.110961,734.0
2023-06-20 11:00:00,25.383,41.0,4.596738,823.0
2023-06-20 12:00:00,26.383,36.0,4.9819674,896.0
2023-06-20 13:00:00,27.182999,32.0,5.215362,922.0
2023-06-20 14:00:00,27.583,30.0,5.27731,852.0
2023-06-20 15:00:00,27.483002,28.0,5.2000003,694.0
2023-06-20 16:00:00,27.483002,28.0,5.4120235,564.0
2023-06-20 17:00:00,26.783,30.0,5.261178,418.0
2023-06-20 18:00:00,25.883,33.0,4.9,260.0
2023-06-20 19:00:00,24.483002,39.0,5.2810984,121.0
2023-06-20 20:00:00,22.483002,48.0,4.565085,17.0
2023-06-20 21:00:00,21.483002,53.0,2.8017852,0.0
2023-06-20 22:00:00,20.983002,54.0,2.2022715,0.0
2023-06-20 23:00:00,20.583,55.0,2.1931713,0.0
2023-06-21 00:00:00,20.383,56.0,1.7691805,0.0
2023-06-21 01:00:00,20.283,56.0,1.421267,0.0
2023-06-21 02:00:00,19.983002,58.0,1.0049876,0.0
2023-06-21 03:00:00,19.182999,61.0,0.8544004,0.0
2023-06-21 04:00:00,18.883,61.0,1.555635,0.0
2023-06-21 05:00:00,18.083,66.0,0.36055514,0.0
2023-06-21 06:00:00,19.883,58.0,0.6,56.0
2023-06-21 07:00:00,21.283,52.0,0.5,218.0
2023-06-21 08:00:00,22.383,49.0,1.0440307,339.0
2023-06-21 09:00:00,23.783,45.0,1.5652475,536.0
2023-06-21 10:00:00,24.883,42.0,1.1,667.0
2023-06-21 11:00:00,25.983002,39.0,1.3928387,689.0
2023-06-21 12:00:00,26.883,36.0,1.2083046,733.0
2023-06-21 13:00:00,26.083,39.0,1.6492423,178.0
2023-06-21 14:00:00,26.583,39.0,2.8999999,527.0
2023-06-21 15:00:00,25.182999,43.0,0.84852815,68.0
2023-06-21 16:00:00,25.483002,41.0,1.7492856,139.0
2023-06-21 17:00:00,27.182999,35.0,2.1023796,536.0
2023-06-21 18:00:00,23.483002,48.0,7.829432,156.0
2023-06-21 19:00:00,22.583,52.0,4.159327,121.0
2023-06-21 20:00:00,21.383,58.0,2.86007,19.0
2023-06-21 21:00:00,20.283,64.0,2.1931713,0.0
2023-06-21 22:00:00,19.483002,70.0,1.8973665,0.0
2023-06-21 23:00:00,19.883,67.0,0.22360681,0.0
2023-06-22 00:00:00,18.783,73.0,1.029563,0.0
2023-06-22 01:00:00,18.383,74.0,0.92195445,0.0
2023-06-22 02:00:00,17.883,74.0,0.70710677,0.0
2023-06-22 03:00:00,17.483002,75.0,0.31622776,0.0
2023-06-22 04:00:00,16.983002,76.0,0.44721362,0.0
2023-06-22 05:00:00,16.583,78.0,0.72801095,0.0
2023-06-22 06:00:00,18.083,70.0,0.7615773,57.0
2023-06-22 07:00:00,19.283,64.0,0.31622776,230.0
2023-06-22 08:00:00,20.783,57.0,0.2,427.0
2023-06-22 09:00:00,22.383,49.0,0.7211103,617.0
2023-06-22 10:00:00,23.682999,45.0,1.2083046,781.0
2023-06-22 11:00:00,25.083,40.0,1.118034,904.0
2023-06-22 12:00:00,26.182999,36.0,0.92195445,978.0
2023-06-22 13:00:00,27.182999,33.0,0.82462114,996.0
2023-06-22 14:00:00,27.883,30.0,1.2165525,957.0
2023-06-22 15:00:00,28.383,29.0,1.5811388,864.0
2023-06-22 16:00:00,28.883,28.0,1.7888545,726.0
2023-06-22 17:00:00,28.983002,27.0,2.0124612,551.0
2023-06-22 18:00:00,28.483002,28.0,1.9313208,357.0
2023-06-22 19:00:00,27.883,30.0,1.6,164.0
2023-06-22 20:00:00,26.083,32.0,1.7262677,21.0
2023-06-22 21:00:00,25.483002,32.0,2.2847319,0.0
2023-06-22 22:00:00,24.083,39.0,3.04795,0.0
2023-06-22 23:00:00,23.083,45.0,2.4041631,0.0
2023-06-23 00:00:00,22.783,45.0,2.0518284,0.0
2023-06-23 01:00:00,22.182999,47.0,1.555635,0.0
2023-06-23 02:00:00,21.783,48.0,1.5811387,0.0
2023-06-23 03:00:00,21.383,49.0,1.7492856,0.0
2023-06-23 04:00:00,21.182999,49.0,2.2472203,0.0
2023-06-23 05:00:00,20.682999,51.0,2.2847319,0.0
2023-06-23 06:00:00,21.783,51.0,1.8357561,58.0
2023-06-23 07:00:00,23.682999,45.0,2.4207437,232.0
2023-06-23 08:00:00,25.583,41.0,3.5735137,428.0
2023-06-23 09:00:00,27.283,37.0,4.2296567,616.0
2023-06-23 10:00:00,28.583,36.0,3.6055512,778.0
2023-06-23 11:00:00,29.783,33.0,2.7658634,900.0
2023-06-23 12:00:00,30.783,28.0,2.3537204,973.0
2023-06-23 13:00:00,31.583,25.0,2.2561028,992.0
2023-06-23 14:00:00,32.183,23.0,2.2203605,953.0
2023-06-23 15:00:00,32.683002,22.0,2.2022717,860.0
2023-06-23 16:00:00,32.983,21.0,2.2561028,721.0
2023-06-23 17:00:00,33.083,21.0,2.7856774,548.0
2023-06-23 18:00:00,32.483,22.0,3.4176016,355.0
2023-06-23 19:00:00,31.283,25.0,4.5177426,163.0
2023-06-23 20:00:00,28.883,30.0,5.2430906,21.0
2023-06-23 21:00:00,27.682999,33.0,5.6797886,0.0
2023-06-23 22:00:00,27.083,35.0,5.239275,0.0
2023-06-23 23:00:00,26.383,37.0,4.244997,0.0
2023-06-24 00:00:00,25.283,40.0,2.4515302,0.0
2023-06-24 01:00:00,24.483002,44.0,1.8384776,0.0
2023-06-24 02:00:00,23.883,46.0,1.5811387,0.0
2023-06-24 03:00:00,23.483002,47.0,1.4866068,0.0
2023-06-24 04:00:00,22.983002,48.0,1.3453624,0.0
2023-06-24 05:00:00,22.483002,49.0,1.2206556,0.0
2023-06-24 06:00:00,24.083,49.0,0.86023253,57.0
2023-06-24 07:00:00,25.682999,39.0,0.8062258,231.0
2023-06-24 08:00:00,27.083,35.0,1.104536,426.0
2023-06-24 09:00:00,28.682999,32.0,1.3152945,614.0
2023-06-24 10:00:00,30.182999,29.0,0.94868326,777.0
2023-06-24 11:00:00,31.583,26.0,0.781025,900.0
2023-06-24 12:00:00,32.283,25.0,0.44721362,975.0
2023-06-24 13:00:00,33.183002,23.0,0.36055514,994.0
2023-06-24 14:00:00,33.783,21.0,0.7,955.0
2023-06-24 15:00:00,34.283,20.0,0.70710677,863.0
2023-06-24 16:00:00,34.783,19.0,0.64031243,725.0
2023-06-24 17:00:00,35.183002,18.0,0.94868326,551.0
2023-06-24 18:00:00,34.783,18.0,1.0198039,357.0
2023-06-24 19:00:00,33.783,21.0,2.9732137,165.0
2023-06-24 20:00:00,30.783,26.0,4.2720017,21.0
2023-06-24 21:00:00,29.083,27.0,2.2022715,0.0
2023-06-24 22:00:00,28.383,28.0,1.7029387,0.0
2023-06-24 23:00:00,27.383,31.0,1.3341664,0.0
2023-06-25 00:00:00,26.682999,32.0,0.7211103,0.0
2023-06-25 01:00:00,26.283,32.0,1.0440307,0.0
2023-06-25 02:00:00,25.682999,33.0,1.1401755,0.0
2023-06-25 03:00:00,25.083,35.0,0.98488575,0.0
2023-06-25 04:00:00,24.583,36.0,0.9433981,0.0
2023-06-25 05:00:00,24.182999,36.0,1.1401755,0.0
2023-06-25 06:00:00,25.783,37.0,1.3152945,58.0
2023-06-25 07:00:00,27.883,31.0,1.5811387,233.0
2023-06-25 08:00:00,29.283,30.0,2.0,429.0
2023-06-25 09:00:00,30.883,27.0,2.4166093,617.0
2023-06-25 10:00:00,32.583,23.0,2.4596748,778.0
2023-06-25 11:00:00,33.883,21.0,2.059126,901.0
2023-06-25 12:00:00,34.683002,19.0,1.6124516,973.0
2023-06-25 13:00:00,35.483,18.0,1.0770329,989.0
2023-06-25 14:00:00,36.083,17.0,0.8062258,951.0
2023-06-25 15:00:00,36.483,16.0,0.86023253,859.0
2023-06-25 16:00:00,36.883,15.0,1.3000001,720.0
2023-06-25 17:00:00,37.183002,15.0,1.6278821,547.0
2023-06-25 18:00:00,37.083,15.0,0.2,354.0
2023-06-25 19:00:00,35.783,18.0,3.0066593,163.0
2023-06-25 20:00:00,31.983002,22.0,2.9068885,21.0
2023-06-25 21:00:00,29.983002,27.0,1.8601075,0.0
2023-06-25 22:00:00,29.483002,31.0,0.94868326,0.0
2023-06-25 23:00:00,29.083,30.0,4.604346,0.0
2023-06-26 00:00:00,26.682999,39.0,1.6155494,0.0
2023-06-26 01:00:00,25.883,43.0,1.7204651,0.0
2023-06-26 02:00:00,24.883,47.0,1.3601471,0.0
2023-06-26 03:00:00,24.182999,51.0,0.92195445,0.0
2023-06-26 04:00:00,23.883,51.0,0.70710677,0.0
2023-06-26 05:00:00,23.583,52.0,0.53851646,0.0
2023-06-26 06:00:00,25.483002,50.0,0.31622776,56.0
2023-06-26 07:00:00,26.983002,41.0,0.3,228.0
2023-06-26 08:00:00,28.682999,37.0,0.70710677,423.0
2023-06-26 09:00:00,30.682999,32.0,0.8062258,610.0
2023-06-26 10:00:00,32.783,27.0,1.6552945,771.0
2023-06-26 11:00:00,34.983,22.0,2.2022715,894.0
2023-06-26 12:00:00,36.383,18.0,2.4515302,969.0
2023-06-26 13:00:00,37.483,15.0,4.119466,988.0
2023-06-26 14:00:00,38.083,14.0,5.903389,951.0
2023-06-26 15:00:00,37.683002,13.0,6.5734315,862.0
2023-06-26 16:00:00,37.483,13.0,6.8308125,725.0
2023-06-26 17:00:00,37.083,12.0,6.8963757,555.0
2023-06-26 18:00:00,36.083,12.0,6.2297673,361.0
2023-06-26 19:00:00,34.083,15.0,4.2190046,168.0
2023-06-26 20:00:00,31.083,17.0,2.5495098,22.0
2023-06-26 21:00:00,29.483002,20.0,1.7262677,0.0
2023-06-26 22:00:00,28.383,21.0,1.7029386,0.0
2023-06-26 23:00:00,27.083,25.0,1.0630146,0.0
2023-06-27 00:00:00,26.383,26.0,0.6324555,0.0
2023-06-27 01:00:00,25.583,27.0,0.7615773,0.0
2023-06-27 02:00:00,24.783,28.0,0.92195445,0.0
2023-06-27 03:00:00,24.182999,28.0,1.1313709,0.0
2023-06-27 04:00:00,23.583,30.0,0.84852815,0.0
2023-06-27 05:00:00,23.083,31.0,0.8062258,0.0
2023-06-27 06:00:00,25.182999,32.0,1.0049876,57.0
2023-06-27 07:00:00,27.383,22.0,0.94868326,235.0
2023-06-27 08:00:00,29.083,20.0,0.86023253,435.0
2023-06-27 09:00:00,31.182999,18.0,1.7088008,628.0
2023-06-27 10:00:00,33.283,15.0,2.4413111,795.0
2023-06-27 11:00:00,34.983,12.0,2.996665,920.0
2023-06-27 12:00:00,35.783,12.0,3.6769552,993.0
2023-06-27 13:00:00,36.483,11.0,4.3965893,1008.0
2023-06-27 14:00:00,36.783,11.0,4.317406,970.0
2023-06-27 15:00:00,36.983,10.0,4.472136,877.0
2023-06-27 16:00:00,36.983,11.0,3.901282,737.0
2023-06-27 17:00:00,36.883,11.0,4.110961,561.0
2023-06-27 18:00:00,35.683002,12.0,5.188449,364.0
2023-06-27 19:00:00,33.583,15.0,3.905125,169.0
2023-06-27 20:00:00,30.483002,17.0,3.1780498,22.0
2023-06-27 21:00:00,28.883,18.0,1.9646883,0.0
2023-06-27 22:00:00,27.783,22.0,1.104536,0.0
2023-06-27 23:00:00,27.182999,22.0,0.92195445,0.0
2023-06-28 00:00:00,26.383,23.0,0.70710677,0.0
2023-06-28 01:00:00,25.483002,24.0,1.0,0.0
2023-06-28 02:00:00,24.583,25.0,1.0,0.0
2023-06-28 03:00:00,23.883,27.0,0.94868326,0.0
2023-06-28 04:00:00,23.383,28.0,0.7615773,0.0
2023-06-28 05:00:00,22.883,30.0,0.7211103,0.0
2023-06-28 06:00:00,24.983002,32.0,0.7,56.0
2023-06-28 07:00:00,27.383,20.0,0.44721362,233.0
2023-06-28 08:00:00,29.182999,17.0,0.72801095,433.0
2023-06-28 09:00:00,30.983002,16.0,1.2529964,624.0
2023-06-28 10:00:00,32.883,15.0,2.0808651,789.0
2023-06-28 11:00:00,34.583,14.0,2.641969,913.0
2023-06-28 12:00:00,35.683002,12.0,3.736308,986.0
2023-06-28 13:00:00,36.483,11.0,4.924429,1007.0
2023-06-28 14:00:00,36.783,10.0,4.669047,970.0
2023-06-28 15:00:00,36.883,10.0,4.9,879.0
2023-06-28 16:00:00,36.983,10.0,5.557877,739.0
2023-06-28 17:00:00,36.283,11.0,5.9228373,563.0
2023-06-28 18:00:00,34.883,13.0,5.59017,365.0
2023-06-28 19:00:00,32.883,16.0,4.6,169.0
2023-06-28 20:00:00,29.682999,19.0,2.6019223,22.0
2023-06-28 21:00:00,28.383,20.0,2.0248456,0.0
2023-06-28 22:00:00,27.483002,22.0,1.6643317,0.0
2023-06-28 23:00:00,26.983002,24.0,1.56205,0.0
2023-06-29 00:00:00,26.182999,25.0,1.56205,0.0
2023-06-29 01:00:00,25.083,29.0,0.92195445,0.0
2023-06-29 02:00:00,24.483002,30.0,0.9433981,0.0
2023-06-29 03:00:00,23.983002,30.0,1.2369317,0.0
2023-06-29 04:00:00,23.283,30.0,1.5132746,0.0
2023-06-29 05:00:00,22.483002,32.0,1.3,0.0
2023-06-29 06:00:00,23.682999,34.0,1.6124516,55.0
2023-06-29 07:00:00,25.583,28.0,1.360147,230.0
2023-06-29 08:00:00,27.583,26.0,1.8384776,429.0
2023-06-29 09:00:00,29.983002,23.0,3.535534,621.0
2023-06-29 10:00:00,32.083,20.0,4.4,784.0
2023-06-29 11:00:00,34.283,14.0,5.9539905,910.0
2023-06-29 12:00:00,34.883,13.0,7.4242845,988.0
2023-06-29 13:00:00,35.583,14.0,7.045566,1007.0
2023-06-29 14:00:00,36.083,14.0,7.531268,964.0
2023-06-29 15:00:00,36.083,13.0,8.537564,871.0
2023-06-29 16:00:00,36.083,11.0,8.70919,735.0
2023-06-29 17:00:00,35.583,11.0,8.537564,562.0
2023-06-29 18:00:00,33.983,14.0,9.79847,365.0
2023-06-29 19:00:00,31.682999,17.0,7.5927596,169.0
2023-06-29 20:00:00,28.682999,19.0,5.440588,22.0
2023-06-29 21:00:00,26.283,20.0,3.1400635,0.0
2023-06-29 22:00:00,24.682999,23.0,1.9697715,0.0
2023-06-29 23:00:00,23.383,34.0,1.4035668,0.0
2023-06-30 00:00:00,23.283,40.0,4.2520585,0.0
2023-06-30 01:00:00,21.182999,59.0,7.359348,0.0
2023-06-30 02:00:00,20.083,60.0,8.363014,0.0
2023-06-30 03:00:00,19.783,51.0,7.6844,0.0
2023-06-30 04:00:00,19.182999,52.0,6.868042,0.0
2023-06-30 05:00:00,18.483002,57.0,5.8137765,0.0
2023-06-30 06:00:00,18.682999,60.0,4.816638,53.0
2023-06-30 07:00:00,19.783,58.0,6.9296465,226.0
2023-06-30 08:00:00,22.182999,48.0,6.7178864,423.0
2023-06-30 09:00:00,24.283,40.0,6.1717095,613.0
2023-06-30 10:00:00,26.083,34.0,5.869412,778.0
2023-06-30 11:00:00,27.383,31.0,5.5226803,903.0
2023-06-30 12:00:00,27.883,29.0,4.6861496,978.0
2023-06-30 13:00:00,28.682999,26.0,3.5608988,996.0
2023-06-30 14:00:00,29.283,24.0,3.2202482,958.0
2023-06-30 15:00:00,29.783,22.0,3.2202482,866.0
2023-06-30 16:00:00,30.182999,20.0,3.4409301,729.0
2023-06-30 17:00:00,30.182999,19.0,3.9661064,556.0
2023-06-30 18:00:00,29.182999,19.0,4.4777226,362.0
2023-06-30 19:00:00,27.783,22.0,4.565085,168.0
2023-06-30 20:00:00,25.383,27.0,3.4409301,22.0
2023-06-30 21:00:00,24.383,28.0,2.9206164,0.0
2023-06-30 22:00:00,23.483002,29.0,2.8301945,0.0
2023-06-30 23:00:00,22.483002,31.0,2.607681,0.0
2023-07-01 00:00:00,21.682999,34.0,2.8178005,0.0
2023-07-01 01:00:00,21.182999,38.0,3.448188,0.0
2023-07-01 02:00:00,20.583,40.0,2.9529645,0.0
2023-07-01 03:00:00,19.783,43.0,2.5,0.0
2023-07-01 04:00:00,19.182999,45.0,2.0248456,0.0
2023-07-01 05:00:00,18.583,47.0,1.6552945,0.0
2023-07-01 06:00:00,20.083,44.0,1.5652475,52.0
2023-07-01 07:00:00,21.682999,40.0,1.4142135,224.0
2023-07-01 08:00:00,23.483002,39.0,2.1023796,420.0
2023-07-01 09:00:00,25.483002,36.0,2.9120438,608.0
2023-07-01 10:00:00,27.283,32.0,3.383785,771.0
2023-07-01 11:00:00,28.682999,28.0,3.231099,893.0
2023-07-01 12:00:00,29.583,26.0,3.443835,967.0
2023-07-01 13:00:00,30.283,24.0,3.4,985.0
2023-07-01 14:00:00,30.883,23.0,3.2202485,947.0
2023-07-01 15:00:00,31.283,23.0,3.1384711,855.0
2023-07-01 16:00:00,31.583,23.0,2.9732137,717.0
2023-07-01 17:00:00,31.583,23.0,3.008322,544.0
2023-07-01 18:00:00,30.983002,25.0,3.3241541,352.0
2023-07-01 19:00:00,29.983002,27.0,3.613862,162.0
2023-07-01 20:00:00,27.682999,30.0,3.1575305,21.0
2023-07-01 21:00:00,26.583,32.0,2.34094,0.0
2023-07-01 22:00:00,25.682999,34.0,1.7804494,0.0
2023-07-01 23:00:00,24.983002,36.0,1.5264337,0.0
2023-07-02 00:00:00,24.682999,36.0,1.5524175,0.0
2023-07-02 01:00:00,24.083,37.0,1.4560219,0.0
2023-07-02 02:00:00,23.583,39.0,1.4317821,0.0
2023-07-02 03:00:00,22.983002,41.0,1.2041595,0.0
2023-07-02 04:00:00,22.483002,43.0,0.41231057,0.0
2023-07-02 05:00:00,22.083,44.0,0.84852815,0.0
2023-07-02 06:00:00,23.983002,44.0,1.0816654,49.0
2023-07-02 07:00:00,25.783,36.0,0.6708204,217.0
2023-07-02 08:00:00,27.283,33.0,0.53851646,411.0
2023-07-02 09:00:00,28.883,31.0,1.2041595,598.0
2023-07-02 10:00:00,30.283,29.0,1.2083046,761.0
2023-07-02 11:00:00,31.483002,26.0,1.0630146,884.0
2023-07-02 12:00:00,32.183,25.0,1.0,959.0
2023-07-02 13:00:00,32.983,24.0,0.9433981,976.0
2023-07-02 14:00:00,33.483,22.0,0.98488575,940.0
2023-07-02 15:00:00,34.083,21.0,1.2529964,849.0
2023-07-02 16:00:00,34.583,20.0,2.147091,712.0
2023-07-02 17:00:00,34.583,20.0,2.404163,526.0
2023-07-02 18:00:00,33.683002,22.0,1.1401755,190.0
2023-07-02 19:00:00,32.183,28.0,1.0770329,25.0
2023-07-02 20:00:00,31.383,29.0,1.4422206,2.0
2023-07-02 21:00:00,29.783,33.0,1.1401755,0.0
2023-07-02 22:00:00,28.383,36.0,1.2806249,0.0
2023-07-02 23:00:00,27.583,38.0,1.0816654,0.0
2023-07-03 00:00:00,27.483002,36.0,1.4560219,0.0
2023-07-03 01:00:00,26.983002,35.0,2.1954498,0.0
2023-07-03 02:00:00,26.083,37.0,2.302173,0.0
2023-07-03 03:00:00,24.583,41.0,1.8027756,0.0
2023-07-03 04:00:00,23.583,44.0,1.1,0.0
2023-07-03 05:00:00,23.083,46.0,0.22360681,0.0
2023-07-03 06:00:00,24.682999,44.0,0.7211103,48.0
2023-07-03 07:00:00,26.383,34.0,1.4142135,218.0
2023-07-03 08:00:00,28.283,30.0,2.0518284,412.0
2023-07-03 09:00:00,30.583,26.0,3.4669871,601.0
2023-07-03 10:00:00,32.483,24.0,4.3324356,764.0
2023-07-03 11:00:00,33.883,22.0,4.9729266,887.0
2023-07-03 12:00:00,34.683002,21.0,5.8821764,962.0
2023-07-03 13:00:00,35.283,20.0,6.477654,981.0
2023-07-03 14:00:00,35.383,19.0,8.022469,944.0
2023-07-03 15:00:00,35.283,18.0,7.416873,855.0
2023-07-03 16:00:00,35.383,17.0,7.4545293,721.0
2023-07-03 17:00:00,34.983,17.0,7.787811,550.0
2023-07-03 18:00:00,33.683002,19.0,7.467262,356.0
2023-07-03 19:00:00,32.083,22.0,6.2769423,164.0
2023-07-03 20:00:00,29.283,25.0,3.847077,21.0
2023-07-03 21:00:00,27.682999,28.0,3.001666,0.0
2023-07-03 22:00:00,26.383,29.0,2.2472203,0.0
2023-07-03 23:00:00,25.182999,30.0,1.9104973,0.0
2023-07-04 00:00:00,24.182999,32.0,1.6552945,0.0
2023-07-04 01:00:00,23.383,32.0,1.6763055,0.0
2023-07-04 02:00:00,22.583,33.0,1.6278821,0.0
2023-07-04 03:00:00,21.682999,34.0,1.5652475,0.0
2023-07-04 04:00:00,20.983002,35.0,1.8439089,0.0
2023-07-04 05:00:00,20.182999,37.0,1.7492856,0.0
2023-07-04 06:00:00,21.383,37.0,1.5652475,50.0
2023-07-04 07:00:00,23.182999,31.0,1.5231546,228.0
2023-07-04 08:00:00,25.182999,27.0,2.4515302,432.0
2023-07-04 09:00:00,27.583,24.0,3.765634,626.0
2023-07-04 10:00:00,29.583,20.0,4.1303754,791.0
2023-07-04 11:00:00,31.182999,17.0,4.6010866,917.0
2023-07-04 12:00:00,32.183,16.0,5.124451,990.0
2023-07-04 13:00:00,32.983,15.0,5.5108986,1006.0
2023-07-04 14:00:00,33.483,14.0,5.6885853,968.0
2023-07-04 15:00:00,33.483,14.0,5.0039983,875.0
2023-07-04 16:00:00,33.783,13.0,5.4571056,735.0
2023-07-04 17:00:00,33.583,12.0,5.846366,561.0
2023-07-04 18:00:00,32.583,11.0,6.0074954,367.0
2023-07-04 19:00:00,30.583,12.0,4.909175,172.0
2023-07-04 20:00:00,26.583,14.0,3.1016126,22.0
2023-07-04 21:00:00,24.583,15.0,2.2022717,0.0
2023-07-04 22:00:00,23.383,17.0,1.8,0.0
2023-07-04 23:00:00,22.383,19.0,1.6,0.0
2023-07-05 00:00:00,21.783,21.0,1.431782,0.0
2023-07-05 01:00:00,21.383,22.0,1.5297059,0.0
2023-07-05 02:00:00,20.883,24.0,1.4317821,0.0
2023-07-05 03:00:00,20.483002,28.0,0.8062258,0.0
2023-07-05 04:00:00,20.083,33.0,1.0,0.0
2023-07-05 05:00:00,19.283,41.0,1.1313709,0.0
2023-07-05 06:00:00,21.483002,43.0,1.3416408,50.0
2023-07-05 07:00:00,23.883,35.0,1.0816654,225.0
2023-07-05 08:00:00,26.182999,29.0,1.5297059,423.0
2023-07-05 09:00:00,28.182999,23.0,2.1260293,614.0
2023-07-05 10:00:00,29.883,18.0,1.7,779.0
2023-07-05 11:00:00,31.483002,14.0,1.4142135,903.0
2023-07-05 12:00:00,32.583,11.0,1.6124516,976.0
2023-07-05 13:00:00,33.683002,10.0,2.1377556,999.0
2023-07-05 14:00:00,34.783,9.0,3.4409301,964.0
2023-07-05 15:00:00,35.083,8.0,5.9908266,774.0
2023-07-05 16:00:00,34.283,9.0,5.4589376,410.0
2023-07-05 17:00:00,33.783,10.0,5.4781384,267.0
