dates,temp,rh,wind,solar_rad
2023-06-18 09:00:00,21.9485,58.0,1.9313208,242.0
2023-06-18 10:00:00,22.9485,50.0,0.50990194,270.0
2023-06-18 11:00:00,24.2485,45.0,1.5033296,508.0
2023-06-18 12:00:00,26.6485,40.0,4.327817,542.0
2023-06-18 13:00:00,25.8485,43.0,4.3863425,554.0
2023-06-18 14:00:00,25.7485,43.0,4.0249224,672.0
2023-06-18 15:00:00,25.4485,44.0,3.8910153,603.0
2023-06-18 16:00:00,25.5485,45.0,3.0805843,530.0
2023-06-18 17:00:00,25.2485,46.0,2.1,333.0
2023-06-18 18:00:00,24.1485,50.0,2.404163,83.0
2023-06-18 19:00:00,22.9485,56.0,2.1023796,35.0
2023-06-18 20:00:00,21.1485,64.0,1.5811388,6.0
2023-06-18 21:00:00,20.5485,69.0,1.3601471,0.0
2023-06-18 22:00:00,19.9485,72.0,0.4,0.0
2023-06-18 23:00:00,19.7485,71.0,1.7029386,0.0
2023-06-19 00:00:00,19.5485,73.0,1.1401755,0.0
2023-06-19 01:00:00,19.5485,71.0,1.5811388,0.0
2023-06-19 02:00:00,19.6485,70.0,1.8384776,0.0
2023-06-19 03:00:00,19.9485,67.0,1.4560219,0.0
2023-06-19 04:00:00,20.1485,64.0,2.630589,0.0
2023-06-19 05:00:00,21.0485,60.0,0.56568545,3.0
2023-06-19 06:00:00,21.6485,62.0,1.5231546,67.0
2023-06-19 07:00:00,22.1485,60.0,3.0,135.0
2023-06-19 08:00:00,21.8485,62.0,0.22360681,64.0
2023-06-19 09:00:00,23.0485,56.0,0.98488575,223.0
2023-06-19 10:00:00,23.8485,53.0,1.9416488,252.0
2023-06-19 11:00:00,26.4485,45.0,3.3955853,672.0
2023-06-19 12:00:00,28.1485,41.0,3.753665,780.0
2023-06-19 13:00:00,29.1485,40.0,4.8270073,878.0
2023-06-19 14:00:00,28.9485,42.0,6.5734315,863.0
2023-06-19 15:00:00,27.9485,42.0,6.488451,767.0
2023-06-19 16:00:00,26.7485,42.0,5.500909,578.0
2023-06-19 17:00:00,26.0485,42.0,3.8013155,410.0
2023-06-19 18:00:00,25.0485,44.0,3.3015149,251.0
2023-06-19 19:00:00,23.4485,50.0,2.4515302,80.0
2023-06-19 20:00:00,22.0485,53.0,1.9104972,7.0
2023-06-19 21:00:00,22.0485,51.0,2.1213202,0.0
2023-06-19 22:00:00,22.0485,51.0,2.2,0.0
2023-06-19 23:00:00,22.2485,50.0,2.4020824,0.0
2023-06-20 00:00:00,22.0485,51.0,1.9646883,0.0
2023-06-20 01:00:00,21.7485,51.0,1.4035668,0.0
2023-06-20 02:00:00,21.4485,52.0,2.4698176,0.0
2023-06-20 03:00:00,20.5485,57.0,0.92195445,0.0
2023-06-20 04:00:00,20.4485,58.0,0.8544004,0.0
2023-06-20 05:00:00,19.2485,69.0,1.8357561,3.0
2023-06-20 06:00:00,20.6485,63.0,1.603122,90.0
2023-06-20 07:00:00,22.7485,54.0,1.6492423,169.0
2023-06-20 08:00:00,25.1485,45.0,1.9646883,283.0
2023-06-20 09:00:00,27.8485,37.0,2.118962,605.0
2023-06-20 10:00:00,29.1485,33.0,1.1401755,783.0
2023-06-20 11:00:00,30.7485,31.0,1.9924859,895.0
2023-06-20 12:00:00,31.0485,34.0,7.021396,953.0
2023-06-20 13:00:00,29.8485,41.0,6.6128664,955.0
2023-06-20 14:00:00,29.1485,43.0,5.8180757,839.0
2023-06-20 15:00:00,28.6485,44.0,5.3235326,730.0
2023-06-20 16:00:00,28.1485,44.0,4.802083,613.0
2023-06-20 17:00:00,27.0485,47.0,3.8910153,439.0
2023-06-20 18:00:00,25.5485,51.0,3.130495,187.0
2023-06-20 19:00:00,24.5485,56.0,1.1313709,74.0
2023-06-20 20:00:00,23.1485,62.0,1.9798989,7.0
2023-06-20 21:00:00,22.0485,70.0,1.7804494,0.0
2023-06-20 22:00:00,21.3485,77.0,0.7211103,0.0
2023-06-20 23:00:00,21.2485,77.0,1.0198039,0.0
2023-06-21 00:00:00,21.4485,76.0,1.56205,0.0
2023-06-21 01:00:00,21.5485,72.0,1.3416408,0.0
2023-06-21 02:00:00,21.9485,66.0,0.7211103,0.0
2023-06-21 03:00:00,21.7485,66.0,0.94868326,0.0
2023-06-21 04:00:00,21.1485,70.0,1.56205,0.0
2023-06-21 05:00:00,20.3485,79.0,1.2369317,3.0
2023-06-21 06:00:00,20.9485,79.0,1.029563,58.0
2023-06-21 07:00:00,22.4485,71.0,1.3038405,189.0
2023-06-21 08:00:00,24.6485,58.0,1.431782,367.0
2023-06-21 09:00:00,26.4485,50.0,2.2203605,439.0
2023-06-21 10:00:00,27.9485,45.0,2.570992,669.0
2023-06-21 11:00:00,29.8485,40.0,4.016217,739.0
2023-06-21 12:00:00,29.7485,43.0,5.769748,863.0
2023-06-21 13:00:00,29.2485,46.0,6.8007355,899.0
2023-06-21 14:00:00,28.9485,50.0,6.1351447,880.0
2023-06-21 15:00:00,28.9485,52.0,4.0853395,789.0
2023-06-21 16:00:00,26.4485,58.0,4.2544093,267.0
2023-06-21 17:00:00,20.9485,68.0,4.9648767,93.0
2023-06-21 18:00:00,20.1485,75.0,6.105735,41.0
2023-06-21 19:00:00,20.9485,72.0,5.7688823,20.0
2023-06-21 20:00:00,20.7485,75.0,3.794733,2.0
2023-06-21 21:00:00,21.3485,74.0,2.84605,0.0
2023-06-21 22:00:00,21.7485,72.0,2.8017852,0.0
2023-06-21 23:00:00,20.4485,77.0,3.238827,0.0
2023-06-22 00:00:00,20.9485,72.0,3.3136082,0.0
2023-06-22 01:00:00,20.5485,69.0,3.5128336,0.0
2023-06-22 02:00:00,19.8485,68.0,3.5128336,0.0
2023-06-22 03:00:00,19.8485,66.0,3.6055512,0.0
2023-06-22 04:00:00,19.6485,66.0,3.5,0.0
2023-06-22 05:00:00,19.5485,66.0,3.5014284,3.0
2023-06-22 06:00:00,21.0485,64.0,3.206244,94.0
2023-06-22 07:00:00,23.7485,52.0,3.3015149,273.0
2023-06-22 08:00:00,25.9485,43.0,3.522783,465.0
2023-06-22 09:00:00,27.6485,37.0,3.7215588,647.0
2023-06-22 10:00:00,29.3485,32.0,4.14367,801.0
2023-06-22 11:00:00,30.5485,28.0,3.7854989,912.0
2023-06-22 12:00:00,31.3485,25.0,3.4234486,973.0
2023-06-22 13:00:00,32.0485,24.0,3.3015149,978.0
2023-06-22 14:00:00,32.3485,23.0,2.7073975,926.0
2023-06-22 15:00:00,32.1485,24.0,1.3416408,823.0
2023-06-22 16:00:00,30.3485,33.0,5.67186,675.0
2023-06-22 17:00:00,28.1485,41.0,4.850773,495.0
2023-06-22 18:00:00,26.6485,45.0,3.5735137,302.0
2023-06-22 19:00:00,25.0485,53.0,2.3706539,120.0
2023-06-22 20:00:00,23.4485,59.0,0.6708204,8.0
2023-06-22 21:00:00,23.0485,60.0,0.72801095,0.0
2023-06-22 22:00:00,22.7485,60.0,0.9433981,0.0
2023-06-22 23:00:00,22.4485,60.0,0.5830952,0.0
2023-06-23 00:00:00,22.1485,60.0,0.70710677,0.0
2023-06-23 01:00:00,21.9485,59.0,1.4142135,0.0
2023-06-23 02:00:00,21.8485,57.0,1.6492423,0.0
2023-06-23 03:00:00,21.6485,56.0,1.4560219,0.0
2023-06-23 04:00:00,21.4485,55.0,1.4317821,0.0
2023-06-23 05:00:00,21.2485,56.0,0.2,3.0
2023-06-23 06:00:00,22.1485,55.0,0.70710677,93.0
2023-06-23 07:00:00,23.1485,53.0,0.60827625,272.0
2023-06-23 08:00:00,24.2485,50.0,1.4035668,465.0
2023-06-23 09:00:00,25.6485,45.0,2.0248456,646.0
2023-06-23 10:00:00,27.3485,41.0,2.6400757,798.0
2023-06-23 11:00:00,28.8485,38.0,2.9698482,908.0
2023-06-23 12:00:00,30.0485,36.0,3.3301651,969.0
2023-06-23 13:00:00,31.1485,34.0,4.1340055,971.0
2023-06-23 14:00:00,31.4485,33.0,4.9739323,918.0
2023-06-23 15:00:00,31.1485,35.0,5.7982755,815.0
2023-06-23 16:00:00,30.4485,38.0,5.5,668.0
2023-06-23 17:00:00,29.2485,41.0,5.2009616,491.0
2023-06-23 18:00:00,27.7485,45.0,4.2059484,300.0
2023-06-23 19:00:00,25.9485,51.0,3.4058774,119.0
2023-06-23 20:00:00,23.2485,61.0,2.5495098,8.0
2023-06-23 21:00:00,22.1485,67.0,1.2041595,0.0
2023-06-23 22:00:00,21.8485,68.0,0.9055385,0.0
2023-06-23 23:00:00,21.7485,67.0,0.9433981,0.0
2023-06-24 00:00:00,21.6485,65.0,1.4560219,0.0
2023-06-24 01:00:00,21.5485,64.0,1.8027756,0.0
2023-06-24 02:00:00,21.5485,62.0,1.9235384,0.0
2023-06-24 03:00:00,21.4485,61.0,1.8027756,0.0
2023-06-24 04:00:00,21.3485,61.0,1.7262677,0.0
2023-06-24 05:00:00,21.4485,60.0,1.7117243,3.0
2023-06-24 06:00:00,23.4485,54.0,1.3152945,93.0
2023-06-24 07:00:00,25.4485,46.0,0.36055514,271.0
2023-06-24 08:00:00,27.0485,41.0,1.029563,463.0
2023-06-24 09:00:00,28.5485,36.0,2.280351,643.0
2023-06-24 10:00:00,30.8485,32.0,2.9832866,795.0
2023-06-24 11:00:00,32.4485,29.0,3.6400552,905.0
2023-06-24 12:00:00,33.5485,28.0,4.4418464,964.0
2023-06-24 13:00:00,33.9485,27.0,6.530697,969.0
2023-06-24 14:00:00,33.1485,30.0,7.7833157,916.0
2023-06-24 15:00:00,32.1485,32.0,6.670832,813.0
2023-06-24 16:00:00,31.948502,31.0,5.59017,668.0
2023-06-24 17:00:00,31.2485,31.0,5.4129477,492.0
2023-06-24 18:00:00,29.1485,36.0,4.6010866,302.0
2023-06-24 19:00:00,26.3485,46.0,2.8792362,120.0
2023-06-24 20:00:00,23.8485,57.0,1.3892444,8.0
2023-06-24 21:00:00,23.1485,60.0,0.41231057,0.0
2023-06-24 22:00:00,23.0485,58.0,0.9433981,0.0
2023-06-24 23:00:00,23.0485,55.0,1.5264337,0.0
2023-06-25 00:00:00,23.0485,53.0,1.6552945,0.0
2023-06-25 01:00:00,23.0485,51.0,1.8788295,0.0
2023-06-25 02:00:00,23.0485,49.0,1.9697715,0.0
2023-06-25 03:00:00,22.9485,49.0,1.9416487,0.0
2023-06-25 04:00:00,22.7485,50.0,1.7,0.0
2023-06-25 05:00:00,22.8485,51.0,1.4,3.0
2023-06-25 06:00:00,25.1485,46.0,0.8062258,92.0
2023-06-25 07:00:00,27.0485,40.0,0.14142136,271.0
2023-06-25 08:00:00,28.8485,36.0,1.17047,464.0
2023-06-25 09:00:00,30.6485,32.0,2.147091,645.0
2023-06-25 10:00:00,33.1485,28.0,2.8792362,797.0
2023-06-25 11:00:00,34.9485,25.0,3.544009,907.0
2023-06-25 12:00:00,36.2485,23.0,4.8104053,966.0
2023-06-25 13:00:00,36.5485,24.0,6.307139,968.0
2023-06-25 14:00:00,35.2485,28.0,6.9892774,915.0
2023-06-25 15:00:00,33.9485,30.0,5.772348,810.0
2023-06-25 16:00:00,33.1485,31.0,5.059644,665.0
2023-06-25 17:00:00,31.8485,32.0,4.3737855,489.0
2023-06-25 18:00:00,30.7485,33.0,3.238827,276.0
2023-06-25 19:00:00,28.9485,37.0,2.2825425,80.0
2023-06-25 20:00:00,26.0485,46.0,0.56568545,8.0
2023-06-25 21:00:00,25.7485,47.0,2.1400933,0.0
2023-06-25 22:00:00,25.4485,48.0,2.6,0.0
2023-06-25 23:00:00,24.6485,53.0,1.5297059,0.0
2023-06-26 00:00:00,24.4485,54.0,0.70710677,0.0
2023-06-26 01:00:00,24.2485,55.0,1.431782,0.0
2023-06-26 02:00:00,23.9485,55.0,0.28284273,0.0
2023-06-26 03:00:00,23.3485,57.0,0.8,0.0
2023-06-26 04:00:00,23.3485,57.0,1.0049876,0.0
2023-06-26 05:00:00,23.3485,57.0,0.7211103,3.0
2023-06-26 06:00:00,25.2485,51.0,0.28284273,88.0
2023-06-26 07:00:00,26.8485,45.0,0.60827625,265.0
2023-06-26 08:00:00,28.3485,41.0,1.118034,455.0
2023-06-26 09:00:00,30.1485,36.0,2.1023796,635.0
2023-06-26 10:00:00,32.4485,30.0,3.088689,786.0
2023-06-26 11:00:00,33.9485,27.0,4.080441,897.0
2023-06-26 12:00:00,34.5485,27.0,4.7010636,957.0
2023-06-26 13:00:00,34.8485,28.0,4.792703,962.0
2023-06-26 14:00:00,34.5485,29.0,6.449806,910.0
2023-06-26 15:00:00,32.6485,33.0,6.618912,810.0
2023-06-26 16:00:00,30.5485,39.0,9.099999,661.0
2023-06-26 17:00:00,28.1485,43.0,5.869412,459.0
2023-06-26 18:00:00,25.8485,50.0,2.863564,103.0
2023-06-26 19:00:00,25.4485,52.0,3.1827662,95.0
2023-06-26 20:00:00,25.1485,52.0,1.6124516,5.0
2023-06-26 21:00:00,25.2485,51.0,1.8384775,0.0
2023-06-26 22:00:00,23.4485,58.0,0.82462114,0.0
2023-06-26 23:00:00,23.1485,58.0,1.17047,0.0
2023-06-27 00:00:00,23.3485,57.0,1.7,0.0
2023-06-27 01:00:00,23.2485,57.0,1.6278821,0.0
2023-06-27 02:00:00,23.1485,57.0,1.0770329,0.0
2023-06-27 03:00:00,22.7485,58.0,0.82462114,0.0
2023-06-27 04:00:00,22.0485,60.0,1.0,0.0
2023-06-27 05:00:00,21.7485,61.0,0.60827625,3.0
2023-06-27 06:00:00,23.6485,54.0,0.44721362,88.0
2023-06-27 07:00:00,25.1485,49.0,0.8062258,264.0
2023-06-27 08:00:00,26.6485,44.0,1.8788295,454.0
2023-06-27 09:00:00,28.4485,39.0,2.5942245,633.0
2023-06-27 10:00:00,30.1485,35.0,3.0528674,785.0
2023-06-27 11:00:00,31.6485,32.0,3.3241541,895.0
2023-06-27 12:00:00,32.5485,32.0,3.538361,955.0
2023-06-27 13:00:00,33.6485,30.0,3.9824615,959.0
2023-06-27 14:00:00,34.2485,30.0,5.0921507,911.0
2023-06-27 15:00:00,33.3485,34.0,6.676077,808.0
2023-06-27 16:00:00,31.3485,40.0,5.7775426,663.0
2023-06-27 17:00:00,30.0485,43.0,4.565085,487.0
2023-06-27 18:00:00,28.1485,47.0,3.9293766,298.0
2023-06-27 19:00:00,25.7485,54.0,3.1016126,118.0
2023-06-27 20:00:00,23.7485,62.0,1.6124516,8.0
2023-06-27 21:00:00,23.0485,66.0,0.8062258,0.0
2023-06-27 22:00:00,22.5485,70.0,0.72801095,0.0
2023-06-27 23:00:00,22.1485,72.0,0.98994946,0.0
2023-06-28 00:00:00,21.9485,73.0,0.9433981,0.0
2023-06-28 01:00:00,21.8485,72.0,1.0816654,0.0
2023-06-28 02:00:00,21.5485,73.0,0.8,0.0
2023-06-28 03:00:00,21.2485,75.0,0.53851646,0.0
2023-06-28 04:00:00,20.9485,76.0,0.6324555,0.0
2023-06-28 05:00:00,21.0485,75.0,0.70710677,3.0
2023-06-28 06:00:00,22.6485,67.0,0.5,87.0
2023-06-28 07:00:00,24.0485,60.0,0.70710677,263.0
2023-06-28 08:00:00,25.5485,53.0,1.7720045,453.0
2023-06-28 09:00:00,27.4485,46.0,2.624881,581.0
2023-06-28 10:00:00,29.2485,41.0,3.0364454,722.0
2023-06-28 11:00:00,30.6485,38.0,3.51141,811.0
2023-06-28 12:00:00,31.6485,38.0,4.3011627,849.0
2023-06-28 13:00:00,32.2485,38.0,5.2630787,864.0
2023-06-28 14:00:00,31.0485,44.0,6.113101,790.0
2023-06-28 15:00:00,29.8485,48.0,4.6647615,636.0
2023-06-28 16:00:00,29.0485,51.0,4.802083,480.0
2023-06-28 17:00:00,27.6485,57.0,4.215448,378.0
2023-06-28 18:00:00,26.0485,64.0,3.49285,225.0
2023-06-28 19:00:00,24.7485,70.0,2.5079873,82.0
2023-06-28 20:00:00,23.5485,77.0,1.9313208,7.0
2023-06-28 21:00:00,23.0485,80.0,1.2041595,0.0
2023-06-28 22:00:00,22.4485,83.0,0.7211103,0.0
2023-06-28 23:00:00,21.8485,86.0,0.7211103,0.0
2023-06-29 00:00:00,21.5485,85.0,0.8544004,0.0
2023-06-29 01:00:00,21.3485,84.0,0.92195445,0.0
2023-06-29 02:00:00,21.3485,82.0,0.60827625,0.0
2023-06-29 03:00:00,20.9485,81.0,0.5,0.0
2023-06-29 04:00:00,20.6485,81.0,0.50990194,0.0
2023-06-29 05:00:00,20.5485,81.0,0.8544004,2.0
2023-06-29 06:00:00,22.3485,72.0,0.60827625,86.0
2023-06-29 07:00:00,23.7485,63.0,0.7,263.0
2023-06-29 08:00:00,25.2485,56.0,2.2,453.0
2023-06-29 09:00:00,27.4485,48.0,2.9832869,632.0
2023-06-29 10:00:00,29.0485,44.0,3.4481878,783.0
2023-06-29 11:00:00,30.9485,39.0,4.2059484,892.0
2023-06-29 12:00:00,32.0485,38.0,5.178803,952.0
2023-06-29 13:00:00,31.8485,41.0,7.2835426,957.0
2023-06-29 14:00:00,30.2485,48.0,6.8709536,904.0
2023-06-29 15:00:00,29.9485,49.0,5.6435804,803.0
2023-06-29 16:00:00,29.5485,49.0,5.8240876,660.0
2023-06-29 17:00:00,27.3485,54.0,6.0033326,485.0
2023-06-29 18:00:00,25.8485,58.0,4.554119,283.0
2023-06-29 19:00:00,24.4485,63.0,3.3136082,117.0
2023-06-29 20:00:00,22.9485,70.0,2.529822,8.0
2023-06-29 21:00:00,22.1485,77.0,1.3038404,0.0
2023-06-29 22:00:00,21.6485,80.0,0.8544004,0.0
2023-06-29 23:00:00,21.4485,81.0,0.781025,0.0
2023-06-30 00:00:00,21.2485,82.0,0.44721362,0.0
2023-06-30 01:00:00,21.0485,81.0,0.4,0.0
2023-06-30 02:00:00,20.8485,79.0,0.1,0.0
2023-06-30 03:00:00,21.3485,76.0,0.5,0.0
2023-06-30 04:00:00,21.8485,74.0,0.6708204,0.0
2023-06-30 05:00:00,21.4485,76.0,1.0,2.0
2023-06-30 06:00:00,22.1485,71.0,1.3453624,55.0
2023-06-30 07:00:00,22.5485,68.0,1.6763055,184.0
2023-06-30 08:00:00,23.5485,62.0,1.7720045,266.0
2023-06-30 09:00:00,25.0485,55.0,1.9416487,590.0
2023-06-30 10:00:00,26.5485,49.0,2.6476402,702.0
2023-06-30 11:00:00,27.9485,45.0,3.354102,803.0
2023-06-30 12:00:00,28.5485,43.0,5.544367,796.0
2023-06-30 13:00:00,25.0485,51.0,7.2449985,472.0
2023-06-30 14:00:00,26.4485,47.0,5.507268,847.0
2023-06-30 15:00:00,27.2485,44.0,5.147815,787.0
2023-06-30 16:00:00,26.8485,43.0,5.1429563,631.0
2023-06-30 17:00:00,26.0485,44.0,4.7853947,486.0
2023-06-30 18:00:00,25.2485,45.0,4.0706263,298.0
2023-06-30 19:00:00,24.0485,47.0,3.4,118.0
2023-06-30 20:00:00,21.9485,53.0,1.8357561,8.0
2023-06-30 21:00:00,21.0485,57.0,0.64031243,0.0
2023-06-30 22:00:00,20.5485,59.0,0.92195445,0.0
2023-06-30 23:00:00,20.2485,59.0,0.5,0.0
2023-07-01 00:00:00,19.9485,59.0,0.31622776,0.0
2023-07-01 01:00:00,19.4485,60.0,0.5830952,0.0
2023-07-01 02:00:00,19.2485,60.0,0.8544004,0.0
2023-07-01 03:00:00,19.0485,60.0,0.8062258,0.0
2023-07-01 04:00:00,18.9485,58.0,1.1401755,0.0
2023-07-01 05:00:00,19.0485,57.0,1.3038404,2.0
2023-07-01 06:00:00,20.9485,50.0,1.0770329,84.0
2023-07-01 07:00:00,22.5485,44.0,0.89442724,256.0
2023-07-01 08:00:00,24.0485,39.0,0.70710677,450.0
2023-07-01 09:00:00,25.6485,35.0,0.86023253,630.0
2023-07-01 10:00:00,27.1485,32.0,1.8439089,783.0
2023-07-01 11:00:00,28.7485,29.0,2.2203605,896.0
2023-07-01 12:00:00,29.5485,28.0,2.2561028,957.0
2023-07-01 13:00:00,31.0485,26.0,2.9732137,962.0
2023-07-01 14:00:00,32.1485,26.0,5.9464273,913.0
2023-07-01 15:00:00,29.9485,36.0,7.589466,811.0
2023-07-01 16:00:00,28.4485,41.0,5.2886667,664.0
2023-07-01 17:00:00,28.0485,42.0,4.6840153,488.0
2023-07-01 18:00:00,26.4485,47.0,3.1016126,298.0
2023-07-01 19:00:00,24.9485,51.0,2.1023796,117.0
2023-07-01 20:00:00,23.0485,57.0,1.4866068,8.0
2023-07-01 21:00:00,22.4485,60.0,1.2165525,0.0
2023-07-01 22:00:00,22.1485,61.0,0.70710677,0.0
2023-07-01 23:00:00,21.8485,62.0,0.31622776,0.0
2023-07-02 00:00:00,21.4485,64.0,0.5,0.0
2023-07-02 01:00:00,21.3485,63.0,0.9433981,0.0
2023-07-02 02:00:00,21.2485,62.0,1.2206556,0.0
2023-07-02 03:00:00,21.2485,60.0,1.0049876,0.0
2023-07-02 04:00:00,21.1485,60.0,1.1401755,0.0
2023-07-02 05:00:00,21.3485,58.0,1.3038404,2.0
2023-07-02 06:00:00,23.5485,51.0,1.1401755,82.0
2023-07-02 07:00:00,25.4485,45.0,0.50990194,257.0
2023-07-02 08:00:00,27.0485,40.0,1.1,447.0
2023-07-02 09:00:00,28.4485,36.0,2.0615528,626.0
2023-07-02 10:00:00,30.4485,32.0,2.8160257,777.0
2023-07-02 11:00:00,32.5485,28.0,3.9293766,888.0
2023-07-02 12:00:00,33.5485,28.0,6.140033,949.0
2023-07-02 13:00:00,32.9485,31.0,7.930952,954.0
2023-07-02 14:00:00,31.7485,36.0,6.844706,903.0
2023-07-02 15:00:00,31.1485,37.0,7.151223,801.0
2023-07-02 16:00:00,29.6485,40.0,6.0299253,658.0
2023-07-02 17:00:00,27.6485,45.0,4.7010636,308.0
2023-07-02 18:00:00,25.9485,51.0,3.0016663,116.0
2023-07-02 19:00:00,23.8485,64.0,1.6643317,81.0
2023-07-02 20:00:00,22.6485,71.0,1.9235383,3.0
2023-07-02 21:00:00,22.7485,69.0,2.4207437,0.0
2023-07-02 22:00:00,22.5485,68.0,0.14142136,0.0
2023-07-02 23:00:00,22.2485,69.0,1.5264337,0.0
2023-07-03 00:00:00,22.5485,65.0,1.2369317,0.0
2023-07-03 01:00:00,21.5485,68.0,1.7888545,0.0
2023-07-03 02:00:00,21.2485,69.0,2.0,0.0
2023-07-03 03:00:00,21.1485,68.0,2.1095023,0.0
2023-07-03 04:00:00,21.4485,65.0,1.6124516,0.0
2023-07-03 05:00:00,21.5485,63.0,0.92195445,2.0
2023-07-03 06:00:00,22.9485,58.0,0.5,80.0
2023-07-03 07:00:00,23.9485,54.0,0.94868326,253.0
2023-07-03 08:00:00,25.1485,50.0,1.9924859,442.0
2023-07-03 09:00:00,26.4485,47.0,2.418677,621.0
2023-07-03 10:00:00,27.6485,45.0,2.4839485,773.0
2023-07-03 11:00:00,29.7485,40.0,2.6627054,884.0
2023-07-03 12:00:00,31.4485,37.0,3.613862,944.0
2023-07-03 13:00:00,33.4485,34.0,5.4129477,949.0
2023-07-03 14:00:00,31.7485,41.0,9.414882,649.0
2023-07-03 15:00:00,25.7485,67.0,5.4378304,359.0
2023-07-03 16:00:00,24.4485,74.0,8.1154175,517.0
2023-07-03 17:00:00,23.2485,78.0,4.2426405,270.0
2023-07-03 18:00:00,22.4485,80.0,3.7,90.0
2023-07-03 19:00:00,22.5485,79.0,2.1377556,35.0
2023-07-03 20:00:00,22.5485,80.0,1.2529964,3.0
2023-07-03 21:00:00,22.2485,82.0,2.1023796,0.0
2023-07-03 22:00:00,21.5485,86.0,0.84852815,0.0
2023-07-03 23:00:00,21.3485,86.0,1.4142135,0.0
2023-07-04 00:00:00,21.3485,84.0,1.4035668,0.0
2023-07-04 01:00:00,21.6485,81.0,1.5033296,0.0
2023-07-04 02:00:00,21.3485,80.0,1.9416487,0.0
2023-07-04 03:00:00,21.5485,77.0,2.0880613,0.0
2023-07-04 04:00:00,21.9485,74.0,1.9646883,0.0
2023-07-04 05:00:00,22.3485,72.0,1.3928387,1.0
2023-07-04 06:00:00,23.1485,67.0,0.2,79.0
2023-07-04 07:00:00,24.2485,62.0,1.0049876,255.0
2023-07-04 08:00:00,25.4485,57.0,1.8027756,447.0
2023-07-04 09:00:00,27.3485,51.0,2.280351,629.0
2023-07-04 10:00:00,30.0485,41.0,2.9410882,782.0
2023-07-04 11:00:00,32.6485,31.0,3.448188,892.0
2023-07-04 12:00:00,33.7485,29.0,4.2720017,955.0
2023-07-04 13:00:00,32.9485,32.0,6.5299315,963.0
2023-07-04 14:00:00,30.9485,42.0,6.539113,914.0
2023-07-04 15:00:00,29.8485,48.0,6.545991,809.0
2023-07-04 16:00:00,28.8485,51.0,6.47611,666.0
2023-07-04 17:00:00,27.4485,57.0,6.20967,492.0
2023-07-04 18:00:00,25.2485,66.0,4.588028,302.0
2023-07-04 19:00:00,24.0485,70.0,3.4481878,119.0
2023-07-04 20:00:00,22.8485,76.0,2.0124612,8.0
2023-07-04 21:00:00,22.2485,79.0,1.0,0.0
2023-07-04 22:00:00,21.7485,82.0,0.1,0.0
2023-07-04 23:00:00,21.4485,84.0,0.89442724,0.0
2023-07-05 00:00:00,21.2485,87.0,1.0770329,0.0
2023-07-05 01:00:00,20.9485,88.0,1.0198039,0.0
2023-07-05 02:00:00,20.8485,88.0,1.3152945,0.0
2023-07-05 03:00:00,20.7485,88.0,1.0440307,0.0
2023-07-05 04:00:00,20.6485,88.0,1.0440307,0.0
2023-07-05 05:00:00,20.6485,86.0,0.82462114,2.0
2023-07-05 06:00:00,22.0485,80.0,0.5,79.0
2023-07-05 07:00:00,23.1485,76.0,1.8248286,253.0
2023-07-05 08:00:00,24.2485,73.0,2.6683328,443.0
