dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,19.102999,61.0,1.0630146,0.0
2023-06-17 01:00:00,18.703,63.0,1.7204651,0.0
2023-06-17 02:00:00,18.303,65.0,1.5652475,0.0
2023-06-17 03:00:00,18.003,67.0,1.360147,0.0
2023-06-17 04:00:00,18.003,66.0,1.6124516,0.0
2023-06-17 05:00:00,18.003,66.0,1.746425,10.0
2023-06-17 06:00:00,20.303,59.0,1.17047,99.0
2023-06-17 07:00:00,23.203,49.0,0.8062258,280.0
2023-06-17 08:00:00,26.102999,41.0,0.5,481.0
2023-06-17 09:00:00,27.803,35.0,1.4,612.0
2023-06-17 10:00:00,29.503,31.0,1.5811388,763.0
2023-06-17 11:00:00,30.803,29.0,1.8027756,859.0
2023-06-17 12:00:00,31.503,29.0,2.3600848,926.0
2023-06-17 13:00:00,32.003002,28.0,2.8017852,948.0
2023-06-17 14:00:00,32.203,27.0,3.224903,896.0
2023-06-17 15:00:00,32.203,26.0,3.1016126,796.0
2023-06-17 16:00:00,32.303,25.0,3.1575305,654.0
2023-06-17 17:00:00,30.602999,30.0,3.2695565,224.0
2023-06-17 18:00:00,21.803,71.0,4.8795495,154.0
2023-06-17 19:00:00,20.102999,85.0,4.4598203,3.0
2023-06-17 20:00:00,19.203,86.0,2.6683328,1.0
2023-06-17 21:00:00,18.503,89.0,0.82462114,0.0
2023-06-17 22:00:00,18.203,90.0,1.8027756,0.0
2023-06-17 23:00:00,17.703,94.0,3.8948684,0.0
2023-06-18 00:00:00,18.003,92.0,2.4738634,0.0
2023-06-18 01:00:00,17.602999,92.0,1.4866068,0.0
2023-06-18 02:00:00,18.053,89.0,0.14142136,0.0
2023-06-18 03:00:00,18.003,89.0,1.0198039,0.0
2023-06-18 04:00:00,17.003,92.0,0.6324555,0.0
2023-06-18 05:00:00,16.903,92.0,1.5033296,10.0
2023-06-18 06:00:00,18.102999,88.0,1.2,101.0
2023-06-18 07:00:00,19.703,81.0,1.5297059,260.0
2023-06-18 08:00:00,22.003,70.0,1.118034,404.0
2023-06-18 09:00:00,23.803,57.0,1.2206556,549.0
2023-06-18 10:00:00,24.303,52.0,1.431782,481.0
2023-06-18 11:00:00,25.803,44.0,1.8384775,593.0
2023-06-18 12:00:00,26.403,40.0,1.7029386,669.0
2023-06-18 13:00:00,27.903,34.0,2.280351,781.0
2023-06-18 14:00:00,28.703,32.0,2.236068,795.0
2023-06-18 15:00:00,28.403,33.0,2.9017239,646.0
2023-06-18 16:00:00,27.903,34.0,4.0112343,505.0
2023-06-18 17:00:00,26.803,37.0,2.7073975,336.0
2023-06-18 18:00:00,25.602999,42.0,2.118962,201.0
2023-06-18 19:00:00,21.403,59.0,2.7784889,91.0
2023-06-18 20:00:00,19.602999,64.0,0.5,9.0
2023-06-18 21:00:00,18.203,70.0,1.6155494,0.0
2023-06-18 22:00:00,18.003,73.0,2.433105,0.0
2023-06-18 23:00:00,18.803,71.0,1.7888545,0.0
2023-06-19 00:00:00,17.703,77.0,1.6278821,0.0
2023-06-19 01:00:00,17.803,77.0,1.0770329,0.0
2023-06-19 02:00:00,17.852999,79.0,1.9723083,0.0
2023-06-19 03:00:00,17.303,83.0,1.5231546,0.0
2023-06-19 04:00:00,17.503,81.0,1.118034,0.0
2023-06-19 05:00:00,17.703,82.0,1.360147,5.0
2023-06-19 06:00:00,17.303,89.0,2.942788,24.0
2023-06-19 07:00:00,18.602999,82.0,2.408319,138.0
2023-06-19 08:00:00,18.803,80.0,2.6076808,162.0
2023-06-19 09:00:00,21.403,68.0,2.6019223,434.0
2023-06-19 10:00:00,22.102999,64.0,1.118034,243.0
2023-06-19 11:00:00,22.602999,62.0,2.6925821,267.0
2023-06-19 12:00:00,22.102999,63.0,1.8867962,184.0
2023-06-19 13:00:00,20.803,71.0,2.5179358,159.0
2023-06-19 14:00:00,22.303,61.0,2.5806975,488.0
2023-06-19 15:00:00,22.203,57.0,2.3323808,286.0
2023-06-19 16:00:00,24.602999,47.0,1.5524175,531.0
2023-06-19 17:00:00,25.102999,44.0,1.4,426.0
2023-06-19 18:00:00,24.803,46.0,1.3152945,296.0
2023-06-19 19:00:00,22.003,56.0,0.84852815,86.0
2023-06-19 20:00:00,20.303,60.0,0.8544004,9.0
2023-06-19 21:00:00,20.303,59.0,2.3,0.0
2023-06-19 22:00:00,19.303,63.0,2.0248456,0.0
2023-06-19 23:00:00,19.102999,62.0,1.5811388,0.0
2023-06-20 00:00:00,19.203,60.0,1.603122,0.0
2023-06-20 01:00:00,18.403,61.0,2.1377556,0.0
2023-06-20 02:00:00,17.953,62.0,1.9646883,0.0
2023-06-20 03:00:00,17.703,62.0,1.7117243,0.0
2023-06-20 04:00:00,17.602999,62.0,1.811077,0.0
2023-06-20 05:00:00,18.102999,62.0,1.4866068,7.0
2023-06-20 06:00:00,19.503,58.0,1.5,41.0
2023-06-20 07:00:00,20.102999,58.0,1.5652475,57.0
2023-06-20 08:00:00,21.903,51.0,0.7,155.0
2023-06-20 09:00:00,25.203,40.0,2.5,540.0
2023-06-20 10:00:00,25.303,40.0,0.7211103,320.0
2023-06-20 11:00:00,27.602999,37.0,2.751363,896.0
2023-06-20 12:00:00,28.203,36.0,2.7294688,488.0
2023-06-20 13:00:00,29.303,34.0,2.8160255,796.0
2023-06-20 14:00:00,28.102999,37.0,4.060788,440.0
2023-06-20 15:00:00,27.303,39.0,2.109502,320.0
2023-06-20 16:00:00,26.102999,47.0,1.5033296,136.0
2023-06-20 17:00:00,24.903,52.0,1.3038404,98.0
2023-06-20 18:00:00,24.003,59.0,0.82462114,109.0
2023-06-20 19:00:00,21.303,69.0,2.158703,32.0
2023-06-20 20:00:00,19.602999,77.0,2.5,4.0
2023-06-20 21:00:00,18.602999,82.0,2.7313,0.0
2023-06-20 22:00:00,18.703,82.0,2.0615528,0.0
2023-06-20 23:00:00,18.203,84.0,2.3323808,0.0
2023-06-21 00:00:00,18.403,83.0,2.4186773,0.0
2023-06-21 01:00:00,18.803,80.0,2.302173,0.0
2023-06-21 02:00:00,18.803,80.0,2.2022717,0.0
2023-06-21 03:00:00,18.903,78.0,2.158703,0.0
2023-06-21 04:00:00,18.803,78.0,2.2,0.0
2023-06-21 05:00:00,19.102999,76.0,1.7029387,4.0
2023-06-21 06:00:00,20.003,74.0,1.5,42.0
2023-06-21 07:00:00,21.503,68.0,0.50990194,102.0
2023-06-21 08:00:00,23.903,58.0,0.36055514,277.0
2023-06-21 09:00:00,25.903,50.0,1.6278821,481.0
2023-06-21 10:00:00,25.703,49.0,1.9849433,362.0
2023-06-21 11:00:00,25.303,52.0,3.4669871,329.0
2023-06-21 12:00:00,24.803,54.0,2.3259406,273.0
2023-06-21 13:00:00,26.703,48.0,2.8319604,543.0
2023-06-21 14:00:00,27.403,45.0,1.7088008,441.0
2023-06-21 15:00:00,28.503,41.0,0.9433981,470.0
2023-06-21 16:00:00,27.303,43.0,1.5033296,234.0
2023-06-21 17:00:00,25.803,51.0,2.4596748,142.0
2023-06-21 18:00:00,23.102999,62.0,5.3814497,58.0
2023-06-21 19:00:00,18.303,93.0,4.295346,2.0
2023-06-21 20:00:00,18.403,91.0,0.28284273,5.0
2023-06-21 21:00:00,18.203,94.0,1.3601471,0.0
2023-06-21 22:00:00,18.003,94.0,2.118962,0.0
2023-06-21 23:00:00,18.003,92.0,1.3601471,0.0
2023-06-22 00:00:00,17.503,90.0,2.0024984,0.0
2023-06-22 01:00:00,17.003,91.0,1.118034,0.0
2023-06-22 02:00:00,16.803,91.0,1.0770329,0.0
2023-06-22 03:00:00,16.503,92.0,1.264911,0.0
2023-06-22 04:00:00,16.203,92.0,2.280351,0.0
2023-06-22 05:00:00,16.203,92.0,1.1661904,9.0
2023-06-22 06:00:00,17.102999,91.0,1.0770329,83.0
2023-06-22 07:00:00,17.903,85.0,1.3038405,20.0
2023-06-22 08:00:00,20.003,78.0,1.1313709,324.0
2023-06-22 09:00:00,21.503,72.0,1.6643317,576.0
2023-06-22 10:00:00,23.303,65.0,1.4866068,782.0
2023-06-22 11:00:00,25.102999,56.0,1.2727922,888.0
2023-06-22 12:00:00,27.003,45.0,2.059126,940.0
2023-06-22 13:00:00,26.303,45.0,2.9017239,549.0
2023-06-22 14:00:00,25.903,46.0,2.2022717,276.0
2023-06-22 15:00:00,28.203,39.0,1.868154,721.0
2023-06-22 16:00:00,28.003,39.0,2.2825425,564.0
2023-06-22 17:00:00,27.102999,43.0,2.4596748,382.0
2023-06-22 18:00:00,26.203,50.0,0.60827625,236.0
2023-06-22 19:00:00,24.203,55.0,0.36055514,124.0
2023-06-22 20:00:00,22.003,60.0,2.2203605,11.0
2023-06-22 21:00:00,19.803,69.0,2.9614186,0.0
2023-06-22 22:00:00,18.602999,71.0,2.8160255,0.0
2023-06-22 23:00:00,18.303,68.0,2.5,0.0
2023-06-23 00:00:00,18.102999,70.0,2.3537204,0.0
2023-06-23 01:00:00,17.602999,71.0,1.746425,0.0
2023-06-23 02:00:00,17.303,72.0,1.2369317,0.0
2023-06-23 03:00:00,17.203,72.0,1.118034,0.0
2023-06-23 04:00:00,16.803,73.0,1.5231546,0.0
2023-06-23 05:00:00,17.003,73.0,1.360147,9.0
2023-06-23 06:00:00,18.903,66.0,1.1401755,118.0
2023-06-23 07:00:00,21.403,58.0,0.6,295.0
2023-06-23 08:00:00,23.602999,54.0,1.0816654,481.0
2023-06-23 09:00:00,25.203,51.0,1.6643317,656.0
2023-06-23 10:00:00,26.503,47.0,2.2472205,801.0
2023-06-23 11:00:00,27.503,44.0,2.7784889,904.0
2023-06-23 12:00:00,28.203,40.0,3.3120992,954.0
2023-06-23 13:00:00,28.703,38.0,3.535534,956.0
2023-06-23 14:00:00,29.102999,37.0,3.5846896,902.0
2023-06-23 15:00:00,29.303,36.0,3.4669871,800.0
2023-06-23 16:00:00,29.303,33.0,3.4669871,658.0
2023-06-23 17:00:00,29.203,29.0,3.522783,488.0
2023-06-23 18:00:00,28.003,31.0,3.001666,305.0
2023-06-23 19:00:00,24.803,41.0,1.811077,127.0
2023-06-23 20:00:00,22.503,44.0,1.2165525,11.0
2023-06-23 21:00:00,21.303,49.0,1.7804494,0.0
2023-06-23 22:00:00,20.102999,60.0,2.34094,0.0
2023-06-23 23:00:00,19.403,70.0,2.376973,0.0
2023-06-24 00:00:00,19.102999,71.0,2.0880613,0.0
2023-06-24 01:00:00,18.703,72.0,1.3038405,0.0
2023-06-24 02:00:00,18.303,73.0,1.118034,0.0
2023-06-24 03:00:00,18.003,73.0,1.5297059,0.0
2023-06-24 04:00:00,17.602999,74.0,1.7029387,0.0
2023-06-24 05:00:00,17.703,74.0,1.7117243,9.0
2023-06-24 06:00:00,20.203,64.0,1.0198039,120.0
2023-06-24 07:00:00,23.003,55.0,0.3,297.0
2023-06-24 08:00:00,25.602999,47.0,0.7211103,485.0
2023-06-24 09:00:00,27.503,41.0,1.4422206,659.0
2023-06-24 10:00:00,28.903,37.0,2.0248458,803.0
2023-06-24 11:00:00,30.003,34.0,2.7784889,907.0
2023-06-24 12:00:00,30.703,31.0,3.224903,961.0
2023-06-24 13:00:00,31.303,30.0,3.176476,963.0
2023-06-24 14:00:00,31.803,28.0,3.0870697,911.0
2023-06-24 15:00:00,32.103,25.0,2.7730849,810.0
2023-06-24 16:00:00,32.203,23.0,2.4596748,668.0
2023-06-24 17:00:00,31.903,22.0,2.1023796,496.0
2023-06-24 18:00:00,30.903,25.0,1.8384776,308.0
2023-06-24 19:00:00,27.403,32.0,1.431782,129.0
2023-06-24 20:00:00,24.703,34.0,0.53851646,12.0
2023-06-24 21:00:00,23.602999,37.0,1.360147,0.0
2023-06-24 22:00:00,22.003,43.0,2.0615528,0.0
2023-06-24 23:00:00,20.803,50.0,1.3892444,0.0
2023-06-25 00:00:00,20.403,51.0,1.2529964,0.0
2023-06-25 01:00:00,19.803,54.0,1.5231546,0.0
2023-06-25 02:00:00,19.303,57.0,1.746425,0.0
2023-06-25 03:00:00,18.903,59.0,1.811077,0.0
2023-06-25 04:00:00,18.403,61.0,1.8027756,0.0
2023-06-25 05:00:00,18.602999,61.0,1.7262677,9.0
2023-06-25 06:00:00,21.003,56.0,1.3152945,122.0
2023-06-25 07:00:00,24.102999,46.0,0.9,302.0
2023-06-25 08:00:00,27.003,39.0,0.41231057,491.0
2023-06-25 09:00:00,29.703,32.0,1.0,667.0
2023-06-25 10:00:00,31.303,28.0,1.6278821,814.0
2023-06-25 11:00:00,32.903,24.0,1.9209373,917.0
2023-06-25 12:00:00,34.003002,22.0,2.4596748,971.0
2023-06-25 13:00:00,34.903,20.0,2.996665,970.0
2023-06-25 14:00:00,35.403,18.0,3.443835,918.0
2023-06-25 15:00:00,35.403,18.0,3.9812057,815.0
2023-06-25 16:00:00,35.203003,19.0,3.7,670.0
2023-06-25 17:00:00,35.103,18.0,2.7202942,495.0
2023-06-25 18:00:00,33.703003,23.0,2.7073975,308.0
2023-06-25 19:00:00,29.203,34.0,1.9235384,129.0
2023-06-25 20:00:00,26.203,41.0,2.2203605,12.0
2023-06-25 21:00:00,24.102999,52.0,2.418677,0.0
2023-06-25 22:00:00,23.003,57.0,1.6643317,0.0
2023-06-25 23:00:00,22.503,57.0,1.2041595,0.0
2023-06-26 00:00:00,22.102999,57.0,1.746425,0.0
2023-06-26 01:00:00,21.303,57.0,2.2561028,0.0
2023-06-26 02:00:00,20.903,53.0,2.2203605,0.0
2023-06-26 03:00:00,20.602999,49.0,1.9235383,0.0
2023-06-26 04:00:00,20.303,49.0,1.2369317,0.0
2023-06-26 05:00:00,20.403,50.0,1.0198039,9.0
2023-06-26 06:00:00,22.303,47.0,0.7,89.0
2023-06-26 07:00:00,24.703,41.0,0.22360681,238.0
2023-06-26 08:00:00,27.303,38.0,0.70710677,452.0
2023-06-26 09:00:00,29.602999,36.0,1.1661904,646.0
2023-06-26 10:00:00,30.703,36.0,1.9723083,764.0
2023-06-26 11:00:00,31.803,34.0,2.385372,875.0
2023-06-26 12:00:00,32.503002,33.0,2.86007,945.0
2023-06-26 13:00:00,32.903,32.0,3.4999998,946.0
2023-06-26 14:00:00,33.103,32.0,3.7735925,896.0
2023-06-26 15:00:00,33.103,31.0,3.7215588,796.0
2023-06-26 16:00:00,33.003002,31.0,3.522783,654.0
2023-06-26 17:00:00,32.503002,32.0,3.920459,483.0
2023-06-26 18:00:00,31.602999,34.0,3.0463092,299.0
2023-06-26 19:00:00,28.703,43.0,2.4186773,124.0
2023-06-26 20:00:00,24.602999,57.0,1.5524175,11.0
2023-06-26 21:00:00,23.102999,63.0,1.4560219,0.0
2023-06-26 22:00:00,22.102999,67.0,1.603122,0.0
2023-06-26 23:00:00,21.602999,69.0,1.4142135,0.0
2023-06-27 00:00:00,21.403,70.0,1.2806249,0.0
2023-06-27 01:00:00,21.003,72.0,0.98488575,0.0
2023-06-27 02:00:00,20.503,74.0,1.7262677,0.0
2023-06-27 03:00:00,20.003,77.0,1.5033296,0.0
2023-06-27 04:00:00,19.703,78.0,1.2369317,0.0
2023-06-27 05:00:00,19.903,77.0,0.98488575,8.0
2023-06-27 06:00:00,21.703,71.0,0.3,112.0
2023-06-27 07:00:00,23.803,64.0,0.5830952,284.0
2023-06-27 08:00:00,26.003,56.0,1.118034,466.0
2023-06-27 09:00:00,27.602999,50.0,1.9924859,638.0
2023-06-27 10:00:00,28.703,46.0,2.9154758,781.0
2023-06-27 11:00:00,29.703,43.0,2.9154758,883.0
2023-06-27 12:00:00,30.303,42.0,3.1780498,937.0
2023-06-27 13:00:00,31.203,40.0,3.352611,938.0
2023-06-27 14:00:00,31.903,37.0,3.1622777,886.0
2023-06-27 15:00:00,32.003002,37.0,3.001666,711.0
2023-06-27 16:00:00,31.303,38.0,3.0413814,510.0
2023-06-27 17:00:00,30.703,40.0,2.1633308,390.0
2023-06-27 18:00:00,29.803,43.0,1.5811388,268.0
2023-06-27 19:00:00,27.403,52.0,0.7615773,102.0
2023-06-27 20:00:00,24.602999,61.0,1.2041595,10.0
2023-06-27 21:00:00,22.503,72.0,2.3706539,0.0
2023-06-27 22:00:00,21.403,77.0,1.8384775,0.0
2023-06-27 23:00:00,20.903,80.0,1.7691805,0.0
2023-06-28 00:00:00,20.403,80.0,1.3453624,0.0
2023-06-28 01:00:00,20.303,79.0,1.0,0.0
2023-06-28 02:00:00,19.903,80.0,0.98994946,0.0
2023-06-28 03:00:00,19.602999,81.0,1.0,0.0
2023-06-28 04:00:00,19.403,81.0,0.98488575,0.0
2023-06-28 05:00:00,19.703,80.0,1.0770329,8.0
2023-06-28 06:00:00,21.203,74.0,0.44721362,102.0
2023-06-28 07:00:00,23.203,66.0,0.36055514,235.0
2023-06-28 08:00:00,25.403,58.0,1.0049876,397.0
2023-06-28 09:00:00,26.903,53.0,1.6155494,530.0
2023-06-28 10:00:00,28.503,48.0,2.1633308,700.0
2023-06-28 11:00:00,29.703,45.0,2.624881,825.0
2023-06-28 12:00:00,30.503,43.0,3.3837848,892.0
2023-06-28 13:00:00,31.303,40.0,3.9357338,934.0
2023-06-28 14:00:00,32.103,37.0,4.661545,862.0
2023-06-28 15:00:00,31.903,38.0,5.5569777,767.0
2023-06-28 16:00:00,31.403,38.0,5.7999997,526.0
2023-06-28 17:00:00,30.703,36.0,4.816638,380.0
2023-06-28 18:00:00,29.903,40.0,4.750789,110.0
2023-06-28 19:00:00,26.703,50.0,1.6278821,65.0
2023-06-28 20:00:00,20.403,79.0,3.4132097,6.0
2023-06-28 21:00:00,19.602999,83.0,1.7691805,0.0
2023-06-28 22:00:00,20.102999,81.0,1.6124516,0.0
2023-06-28 23:00:00,19.903,82.0,1.6492423,0.0
2023-06-29 00:00:00,19.503,83.0,1.6492423,0.0
2023-06-29 01:00:00,19.403,82.0,1.4560219,0.0
2023-06-29 02:00:00,19.203,83.0,1.3416408,0.0
2023-06-29 03:00:00,18.903,83.0,1.029563,0.0
2023-06-29 04:00:00,18.703,83.0,0.86023253,0.0
2023-06-29 05:00:00,18.903,82.0,0.64031243,8.0
2023-06-29 06:00:00,20.503,77.0,0.36055514,110.0
2023-06-29 07:00:00,22.703,68.0,0.64031243,282.0
2023-06-29 08:00:00,24.602999,61.0,1.4035668,468.0
2023-06-29 09:00:00,26.203,55.0,1.9313208,642.0
2023-06-29 10:00:00,27.703,48.0,2.5238857,786.0
2023-06-29 11:00:00,28.602999,45.0,3.2449963,891.0
2023-06-29 12:00:00,29.102999,43.0,3.522783,947.0
2023-06-29 13:00:00,29.803,40.0,3.7443287,946.0
2023-06-29 14:00:00,30.403,38.0,3.4669871,893.0
2023-06-29 15:00:00,30.503,36.0,3.4409301,791.0
2023-06-29 16:00:00,30.503,34.0,3.720215,653.0
2023-06-29 17:00:00,30.303,33.0,2.9546573,486.0
2023-06-29 18:00:00,28.803,37.0,4.6010866,300.0
2023-06-29 19:00:00,19.803,86.0,2.9206164,5.0
2023-06-29 20:00:00,19.703,86.0,2.302173,2.0
2023-06-29 21:00:00,19.602999,85.0,2.0248456,0.0
2023-06-29 22:00:00,18.903,85.0,1.8384776,0.0
2023-06-29 23:00:00,17.803,87.0,0.8062258,0.0
2023-06-30 00:00:00,16.503,90.0,1.3152945,0.0
2023-06-30 01:00:00,16.903,89.0,1.6278821,0.0
2023-06-30 02:00:00,17.102999,88.0,1.421267,0.0
2023-06-30 03:00:00,17.903,86.0,1.0440307,0.0
2023-06-30 04:00:00,17.903,83.0,1.3416408,0.0
2023-06-30 05:00:00,17.503,82.0,1.5811387,4.0
2023-06-30 06:00:00,18.102999,78.0,1.6643317,68.0
2023-06-30 07:00:00,19.503,65.0,1.4764823,285.0
2023-06-30 08:00:00,21.203,56.0,1.2806249,423.0
2023-06-30 09:00:00,23.403,48.0,1.2206556,578.0
2023-06-30 10:00:00,25.903,40.0,1.3341664,795.0
2023-06-30 11:00:00,26.703,36.0,2.1213202,899.0
2023-06-30 12:00:00,27.403,33.0,2.9154758,953.0
2023-06-30 13:00:00,27.803,32.0,3.6715121,935.0
2023-06-30 14:00:00,27.703,32.0,4.9739323,792.0
2023-06-30 15:00:00,27.602999,31.0,5.4644303,783.0
2023-06-30 16:00:00,26.903,30.0,4.3266616,516.0
2023-06-30 17:00:00,25.803,32.0,1.0198039,182.0
2023-06-30 18:00:00,23.803,43.0,3.623534,106.0
2023-06-30 19:00:00,20.602999,52.0,3.640055,78.0
2023-06-30 20:00:00,18.403,58.0,2.9732137,11.0
2023-06-30 21:00:00,17.303,61.0,3.0594118,0.0
2023-06-30 22:00:00,16.303,62.0,2.9274564,0.0
2023-06-30 23:00:00,15.702999,62.0,2.6076808,0.0
2023-07-01 00:00:00,15.403,61.0,2.3086793,0.0
2023-07-01 01:00:00,15.202999,62.0,2.1377556,0.0
2023-07-01 02:00:00,15.103001,63.0,1.746425,0.0
2023-07-01 03:00:00,14.903,64.0,1.17047,0.0
2023-07-01 04:00:00,14.702999,65.0,0.89442724,0.0
2023-07-01 05:00:00,15.202999,65.0,0.9433981,7.0
2023-07-01 06:00:00,16.803,59.0,0.53851646,77.0
2023-07-01 07:00:00,18.903,52.0,0.3,206.0
2023-07-01 08:00:00,21.303,47.0,1.2041595,429.0
2023-07-01 09:00:00,23.303,42.0,1.8601075,637.0
2023-07-01 10:00:00,24.903,39.0,2.385372,783.0
2023-07-01 11:00:00,26.403,37.0,2.996665,888.0
2023-07-01 12:00:00,27.903,35.0,3.4481878,943.0
2023-07-01 13:00:00,28.602999,34.0,4.0804415,943.0
2023-07-01 14:00:00,28.403,35.0,4.0249224,804.0
2023-07-01 15:00:00,28.703,37.0,2.9154758,670.0
2023-07-01 16:00:00,28.803,37.0,2.433105,433.0
2023-07-01 17:00:00,28.703,37.0,2.5317976,323.0
2023-07-01 18:00:00,27.903,42.0,1.9026297,107.0
2023-07-01 19:00:00,25.503,50.0,1.1401755,27.0
2023-07-01 20:00:00,24.503,53.0,1.3453624,3.0
2023-07-01 21:00:00,22.803,60.0,2.720294,0.0
2023-07-01 22:00:00,19.803,70.0,3.008322,0.0
2023-07-01 23:00:00,18.803,69.0,2.8442926,0.0
2023-07-02 00:00:00,18.503,70.0,2.7294688,0.0
2023-07-02 01:00:00,18.102999,71.0,2.5179358,0.0
2023-07-02 02:00:00,17.703,72.0,2.3194828,0.0
2023-07-02 03:00:00,17.403,72.0,2.209072,0.0
2023-07-02 04:00:00,17.102999,73.0,2.109502,0.0
2023-07-02 05:00:00,17.203,73.0,1.7117243,7.0
2023-07-02 06:00:00,19.403,64.0,1.4142135,107.0
2023-07-02 07:00:00,22.102999,54.0,1.4,281.0
2023-07-02 08:00:00,24.903,46.0,0.5,466.0
2023-07-02 09:00:00,26.903,40.0,1.3453624,640.0
2023-07-02 10:00:00,28.303,37.0,1.7691805,786.0
2023-07-02 11:00:00,29.403,34.0,2.5238857,891.0
2023-07-02 12:00:00,30.203,32.0,3.2202485,947.0
2023-07-02 13:00:00,30.803,31.0,3.7696154,950.0
2023-07-02 14:00:00,31.303,30.0,4.4598203,898.0
2023-07-02 15:00:00,31.602999,28.0,4.4384685,797.0
2023-07-02 16:00:00,31.903,26.0,4.804165,657.0
2023-07-02 17:00:00,31.903,25.0,2.408319,485.0
2023-07-02 18:00:00,30.703,29.0,2.2,297.0
2023-07-02 19:00:00,26.003,49.0,4.2107005,125.0
2023-07-02 20:00:00,22.203,64.0,3.1,11.0
2023-07-02 21:00:00,21.303,67.0,2.7,0.0
2023-07-02 22:00:00,20.503,68.0,2.570992,0.0
2023-07-02 23:00:00,19.602999,70.0,1.8027756,0.0
2023-07-03 00:00:00,19.102999,72.0,1.0816654,0.0
2023-07-03 01:00:00,18.803,73.0,1.5264337,0.0
2023-07-03 02:00:00,18.403,74.0,1.3892444,0.0
2023-07-03 03:00:00,18.003,74.0,0.9433981,0.0
2023-07-03 04:00:00,17.703,75.0,0.781025,0.0
2023-07-03 05:00:00,17.903,74.0,0.92195445,6.0
2023-07-03 06:00:00,19.803,68.0,0.7211103,105.0
2023-07-03 07:00:00,22.102999,63.0,0.0,276.0
2023-07-03 08:00:00,24.203,59.0,1.118034,461.0
2023-07-03 09:00:00,26.102999,53.0,1.3601471,633.0
2023-07-03 10:00:00,27.703,45.0,2.1095023,779.0
2023-07-03 11:00:00,28.803,40.0,3.1384711,886.0
2023-07-03 12:00:00,29.303,38.0,4.0816665,943.0
2023-07-03 13:00:00,30.102999,35.0,4.0816665,943.0
2023-07-03 14:00:00,31.203,31.0,5.0328918,895.0
2023-07-03 15:00:00,31.203,30.0,5.3488317,796.0
2023-07-03 16:00:00,29.803,32.0,6.407808,584.0
2023-07-03 17:00:00,27.102999,38.0,4.356604,64.0
2023-07-03 18:00:00,26.803,41.0,5.6302752,296.0
2023-07-03 19:00:00,24.602999,50.0,3.9446166,111.0
2023-07-03 20:00:00,23.303,55.0,1.8027756,7.0
2023-07-03 21:00:00,21.803,59.0,0.4,0.0
2023-07-03 22:00:00,20.503,65.0,0.781025,0.0
2023-07-03 23:00:00,19.503,70.0,1.1,0.0
2023-07-04 00:00:00,18.903,72.0,0.44721362,0.0
2023-07-04 01:00:00,18.403,74.0,2.1213202,0.0
2023-07-04 02:00:00,17.602999,78.0,2.0615528,0.0
2023-07-04 03:00:00,17.403,77.0,2.1023796,0.0
2023-07-04 04:00:00,17.203,78.0,1.8,0.0
2023-07-04 05:00:00,17.503,77.0,1.8027756,6.0
2023-07-04 06:00:00,19.503,69.0,1.360147,105.0
2023-07-04 07:00:00,22.102999,59.0,0.70710677,278.0
2023-07-04 08:00:00,24.703,51.0,0.31622776,462.0
2023-07-04 09:00:00,26.403,45.0,1.7,637.0
2023-07-04 10:00:00,27.803,41.0,2.408319,783.0
2023-07-04 11:00:00,28.803,39.0,3.0805843,887.0
2023-07-04 12:00:00,29.303,38.0,3.9962482,942.0
2023-07-04 13:00:00,30.003,36.0,4.7413077,944.0
2023-07-04 14:00:00,30.602999,33.0,5.936329,896.0
2023-07-04 15:00:00,30.703,29.0,6.236986,800.0
2023-07-04 16:00:00,30.903,23.0,5.5758405,629.0
2023-07-04 17:00:00,30.503,24.0,4.9819674,496.0
2023-07-04 18:00:00,29.503,29.0,3.9698865,307.0
2023-07-04 19:00:00,26.102999,38.0,2.0248456,127.0
2023-07-04 20:00:00,22.403,52.0,1.6970563,11.0
2023-07-04 21:00:00,21.003,58.0,2.0615528,0.0
2023-07-04 22:00:00,19.903,63.0,2.570992,0.0
2023-07-04 23:00:00,19.003,67.0,2.0615528,0.0
2023-07-05 00:00:00,18.602999,70.0,1.7088008,0.0
2023-07-05 01:00:00,18.203,71.0,1.7888545,0.0
2023-07-05 02:00:00,17.803,72.0,1.6155494,0.0
2023-07-05 03:00:00,17.503,73.0,1.5297059,0.0
2023-07-05 04:00:00,17.203,73.0,1.360147,0.0
2023-07-05 05:00:00,17.403,72.0,1.2369317,6.0
2023-07-05 06:00:00,19.602999,63.0,0.86023253,104.0
2023-07-05 07:00:00,22.303,55.0,0.41231057,279.0
2023-07-05 08:00:00,24.303,50.0,1.5132746,465.0
2023-07-05 09:00:00,25.602999,49.0,2.5,638.0
2023-07-05 10:00:00,26.903,47.0,2.9546573,774.0
2023-07-05 11:00:00,27.903,43.0,3.6769552,881.0
2023-07-05 12:00:00,28.403,39.0,4.6872168,908.0
2023-07-05 13:00:00,29.503,33.0,4.304649,942.0
2023-07-05 14:00:00,30.003,30.0,4.244997,876.0
2023-07-05 15:00:00,30.102999,26.0,5.0,709.0
2023-07-05 16:00:00,29.303,21.0,4.8414874,471.0
2023-07-05 17:00:00,29.003,19.0,3.3241541,343.0
2023-07-05 18:00:00,28.203,21.0,3.1064448,297.0
2023-07-05 19:00:00,24.903,31.0,3.008322,129.0
2023-07-05 20:00:00,20.102999,75.0,2.5961509,11.0
