dates,temp,rh,wind,solar_rad
2023-06-21 12:00:00,24.6615,64.0,2.1023796,500.0
2023-06-21 13:00:00,25.261501,63.0,2.109502,736.0
2023-06-21 14:00:00,25.1615,64.0,2.8999999,518.0
2023-06-21 15:00:00,25.1615,64.0,2.3194828,467.0
2023-06-21 16:00:00,24.8615,64.0,2.7802877,248.0
2023-06-21 17:00:00,24.261501,67.0,3.6124785,248.0
2023-06-21 18:00:00,24.4615,64.0,4.016217,386.0
2023-06-21 19:00:00,23.5615,67.0,4.1303754,227.0
2023-06-21 20:00:00,22.0615,73.0,4.031129,42.0
2023-06-21 21:00:00,21.1615,78.0,3.5057096,0.0
2023-06-21 22:00:00,20.9615,79.0,2.828427,0.0
2023-06-21 23:00:00,20.8615,79.0,2.1377556,0.0
2023-06-22 00:00:00,20.5615,79.0,1.9416487,0.0
2023-06-22 01:00:00,20.1615,80.0,2.2561028,0.0
2023-06-22 02:00:00,19.5615,83.0,2.529822,0.0
2023-06-22 03:00:00,19.1615,85.0,2.5806975,0.0
2023-06-22 04:00:00,18.761501,88.0,2.9681644,0.0
2023-06-22 05:00:00,18.5615,90.0,3.088689,0.0
2023-06-22 06:00:00,18.261501,92.0,2.863564,0.0
2023-06-22 07:00:00,19.261501,86.0,2.5238857,51.0
2023-06-22 08:00:00,21.261501,74.0,3.2557642,245.0
2023-06-22 09:00:00,23.1615,64.0,3.6878178,463.0
2023-06-22 10:00:00,24.8615,55.0,3.1890438,667.0
2023-06-22 11:00:00,26.1615,50.0,2.6832817,836.0
2023-06-22 12:00:00,27.261501,47.0,1.4142135,955.0
2023-06-22 13:00:00,27.761501,47.0,1.1401755,1016.0
2023-06-22 14:00:00,28.0615,47.0,1.4142135,1013.0
2023-06-22 15:00:00,28.1615,48.0,2.3194828,947.0
2023-06-22 16:00:00,27.761501,49.0,2.6172504,824.0
2023-06-22 17:00:00,27.3615,50.0,3.5014284,654.0
2023-06-22 18:00:00,26.0615,54.0,4.2755113,450.0
2023-06-22 19:00:00,24.261501,60.0,5.6293874,232.0
2023-06-22 20:00:00,21.8615,70.0,5.5731497,43.0
2023-06-22 21:00:00,20.761501,76.0,4.554119,0.0
2023-06-22 22:00:00,20.6615,76.0,4.14367,0.0
2023-06-22 23:00:00,20.6615,76.0,4.3965893,0.0
2023-06-23 00:00:00,20.3615,77.0,3.710795,0.0
2023-06-23 01:00:00,20.0615,78.0,2.8071337,0.0
2023-06-23 02:00:00,19.6615,80.0,2.9274564,0.0
2023-06-23 03:00:00,19.1615,83.0,3.1575305,0.0
2023-06-23 04:00:00,18.9615,85.0,2.942788,0.0
2023-06-23 05:00:00,18.6615,87.0,2.8160257,0.0
2023-06-23 06:00:00,18.3615,88.0,3.1320918,0.0
2023-06-23 07:00:00,19.261501,83.0,3.1622777,51.0
2023-06-23 08:00:00,21.261501,71.0,3.544009,248.0
2023-06-23 09:00:00,23.3615,60.0,4.0521603,469.0
2023-06-23 10:00:00,25.3615,51.0,4.060788,676.0
2023-06-23 11:00:00,26.9615,46.0,4.002499,847.0
2023-06-23 12:00:00,27.6615,43.0,2.5632012,968.0
2023-06-23 13:00:00,27.9615,44.0,1.6970563,1026.0
2023-06-23 14:00:00,27.6615,46.0,1.0770329,1019.0
2023-06-23 15:00:00,27.6615,47.0,2.1377556,925.0
2023-06-23 16:00:00,27.1615,48.0,2.1931713,827.0
2023-06-23 17:00:00,26.4615,50.0,1.9646883,657.0
2023-06-23 18:00:00,25.0615,54.0,4.2059484,453.0
2023-06-23 19:00:00,23.1615,61.0,5.830952,236.0
2023-06-23 20:00:00,21.1615,71.0,5.8549128,44.0
2023-06-23 21:00:00,20.5615,75.0,5.124451,0.0
2023-06-23 22:00:00,20.6615,74.0,5.0249376,0.0
2023-06-23 23:00:00,20.3615,76.0,6.0074954,0.0
2023-06-24 00:00:00,20.1615,76.0,5.6142673,0.0
2023-06-24 01:00:00,19.8615,77.0,5.4332314,0.0
2023-06-24 02:00:00,19.761501,75.0,5.115662,0.0
2023-06-24 03:00:00,19.4615,78.0,5.234501,0.0
2023-06-24 04:00:00,19.4615,78.0,5.2086463,0.0
2023-06-24 05:00:00,19.261501,78.0,4.6270943,0.0
2023-06-24 06:00:00,18.9615,79.0,4.509989,0.0
2023-06-24 07:00:00,20.0615,73.0,5.001,51.0
2023-06-24 08:00:00,21.5615,67.0,6.519202,249.0
2023-06-24 09:00:00,22.761501,62.0,6.512296,472.0
2023-06-24 10:00:00,23.9615,58.0,6.1204576,678.0
2023-06-24 11:00:00,24.761501,56.0,6.1814237,848.0
2023-06-24 12:00:00,25.1615,54.0,6.5115285,968.0
2023-06-24 13:00:00,25.5615,53.0,6.551336,1031.0
2023-06-24 14:00:00,25.761501,53.0,7.227724,1028.0
2023-06-24 15:00:00,25.4615,54.0,7.1470275,963.0
2023-06-24 16:00:00,25.261501,55.0,7.1168814,839.0
2023-06-24 17:00:00,24.0615,60.0,7.3736014,666.0
2023-06-24 18:00:00,23.1615,64.0,7.1470275,459.0
2023-06-24 19:00:00,22.261501,69.0,7.236712,238.0
2023-06-24 20:00:00,21.261501,74.0,7.1847057,45.0
2023-06-24 21:00:00,21.261501,73.0,6.946222,0.0
2023-06-24 22:00:00,21.4615,71.0,6.9115844,0.0
2023-06-24 23:00:00,21.261501,73.0,6.61211,0.0
2023-06-25 00:00:00,21.261501,73.0,6.6068144,0.0
2023-06-25 01:00:00,21.4615,72.0,6.307139,0.0
2023-06-25 02:00:00,21.5615,71.0,5.9135437,0.0
2023-06-25 03:00:00,21.4615,73.0,5.2038445,0.0
2023-06-25 04:00:00,21.1615,76.0,4.509989,0.0
2023-06-25 05:00:00,19.9615,86.0,3.2984846,0.0
2023-06-25 06:00:00,19.4615,88.0,3.0413814,0.0
2023-06-25 07:00:00,20.5615,82.0,3.3015149,49.0
2023-06-25 08:00:00,22.261501,71.0,5.115662,244.0
2023-06-25 09:00:00,23.8615,64.0,5.0089917,461.0
2023-06-25 10:00:00,24.9615,61.0,4.4102154,660.0
2023-06-25 11:00:00,26.1615,57.0,3.765634,826.0
2023-06-25 12:00:00,27.261501,54.0,2.7730849,947.0
2023-06-25 13:00:00,27.761501,53.0,1.5231546,1010.0
2023-06-25 14:00:00,27.4615,55.0,1.7691805,1008.0
2023-06-25 15:00:00,27.1615,57.0,1.2165525,907.0
2023-06-25 16:00:00,27.1615,58.0,1.264911,792.0
2023-06-25 17:00:00,26.8615,61.0,2.3706539,636.0
2023-06-25 18:00:00,25.4615,67.0,4.118252,448.0
2023-06-25 19:00:00,24.6615,69.0,3.8897302,232.0
2023-06-25 20:00:00,23.0615,76.0,3.8626416,44.0
2023-06-25 21:00:00,22.261501,80.0,3.4,0.0
2023-06-25 22:00:00,22.0615,80.0,3.0066593,0.0
2023-06-25 23:00:00,22.0615,79.0,2.7,0.0
2023-06-26 00:00:00,21.761501,81.0,2.0223749,0.0
2023-06-26 01:00:00,21.5615,82.0,2.184033,0.0
2023-06-26 02:00:00,21.261501,83.0,1.2727922,0.0
2023-06-26 03:00:00,20.8615,86.0,2.184033,0.0
2023-06-26 04:00:00,20.5615,88.0,2.6076808,0.0
2023-06-26 05:00:00,20.1615,91.0,2.9120438,0.0
2023-06-26 06:00:00,19.6615,94.0,2.7892652,0.0
2023-06-26 07:00:00,20.4615,89.0,2.8017852,48.0
2023-06-26 08:00:00,22.8615,73.0,1.9416488,243.0
2023-06-26 09:00:00,25.261501,59.0,1.0,463.0
2023-06-26 10:00:00,27.261501,51.0,1.7262677,669.0
2023-06-26 11:00:00,28.1615,51.0,2.9154758,839.0
2023-06-26 12:00:00,28.9615,51.0,2.4041631,959.0
2023-06-26 13:00:00,29.9615,49.0,2.118962,1012.0
2023-06-26 14:00:00,31.4615,45.0,2.5317976,1014.0
2023-06-26 15:00:00,31.761501,45.0,2.7730849,955.0
2023-06-26 16:00:00,31.5615,45.0,3.1144822,833.0
2023-06-26 17:00:00,31.0615,47.0,3.538361,661.0
2023-06-26 18:00:00,29.9615,51.0,3.4713109,456.0
2023-06-26 19:00:00,27.8615,58.0,3.8209944,238.0
2023-06-26 20:00:00,24.8615,71.0,3.0610456,46.0
2023-06-26 21:00:00,24.261501,74.0,3.0528674,0.0
2023-06-26 22:00:00,24.261501,74.0,2.2847319,0.0
2023-06-26 23:00:00,24.0615,73.0,1.8867962,0.0
2023-06-27 00:00:00,23.5615,75.0,1.0049876,0.0
2023-06-27 01:00:00,23.6615,75.0,1.6124516,0.0
2023-06-27 02:00:00,23.261501,76.0,2.7202942,0.0
2023-06-27 03:00:00,22.761501,79.0,3.8600519,0.0
2023-06-27 04:00:00,21.9615,85.0,4.632494,0.0
2023-06-27 05:00:00,21.3615,89.0,5.249762,0.0
2023-06-27 06:00:00,21.0615,91.0,4.8877397,0.0
2023-06-27 07:00:00,22.6615,81.0,3.3376637,44.0
2023-06-27 08:00:00,24.0615,73.0,1.6763055,235.0
2023-06-27 09:00:00,25.6615,65.0,1.6124516,459.0
2023-06-27 10:00:00,27.8615,55.0,2.059126,661.0
2023-06-27 11:00:00,29.5615,49.0,3.2449963,816.0
2023-06-27 12:00:00,30.8615,44.0,3.0413814,919.0
2023-06-27 13:00:00,33.3615,35.0,3.0,997.0
2023-06-27 14:00:00,34.6615,31.0,2.9732137,1021.0
2023-06-27 15:00:00,34.1615,33.0,3.4409301,958.0
2023-06-27 16:00:00,32.0615,39.0,4.0496917,835.0
2023-06-27 17:00:00,29.8615,47.0,4.701064,665.0
2023-06-27 18:00:00,28.761501,51.0,5.1623635,458.0
2023-06-27 19:00:00,28.1615,54.0,4.8083262,239.0
2023-06-27 20:00:00,25.761501,66.0,4.675468,46.0
2023-06-27 21:00:00,24.1615,76.0,5.060632,0.0
2023-06-27 22:00:00,23.5615,78.0,4.3965893,0.0
2023-06-27 23:00:00,23.0615,80.0,3.2015622,0.0
2023-06-28 00:00:00,22.6615,82.0,2.529822,0.0
2023-06-28 01:00:00,22.3615,83.0,3.6674242,0.0
2023-06-28 02:00:00,22.3615,82.0,4.648656,0.0
2023-06-28 03:00:00,22.1615,82.0,3.2015622,0.0
2023-06-28 04:00:00,21.761501,83.0,2.7166157,0.0
2023-06-28 05:00:00,21.6615,83.0,2.4020824,0.0
2023-06-28 06:00:00,21.9615,80.0,2.9068885,0.0
2023-06-28 07:00:00,23.9615,67.0,3.9293766,42.0
2023-06-28 08:00:00,28.9615,38.0,4.9658837,231.0
2023-06-28 09:00:00,32.5615,26.0,4.7201695,421.0
2023-06-28 10:00:00,34.8615,21.0,5.7245083,657.0
2023-06-28 11:00:00,35.7615,20.0,5.4708314,813.0
2023-06-28 12:00:00,37.1615,18.0,6.735726,944.0
2023-06-28 13:00:00,37.3615,19.0,7.787811,993.0
2023-06-28 14:00:00,37.461502,19.0,7.05195,1019.0
2023-06-28 15:00:00,38.1615,16.0,6.847627,949.0
2023-06-28 16:00:00,38.5615,15.0,6.7178864,843.0
2023-06-28 17:00:00,38.2615,16.0,6.4140472,674.0
2023-06-28 18:00:00,37.1615,19.0,5.10392,465.0
2023-06-28 19:00:00,34.8615,24.0,3.482815,243.0
2023-06-28 20:00:00,30.761501,38.0,2.6019223,47.0
2023-06-28 21:00:00,28.4615,46.0,2.6076808,0.0
2023-06-28 22:00:00,27.0615,51.0,2.236068,0.0
2023-06-28 23:00:00,25.761501,55.0,2.376973,0.0
2023-06-29 00:00:00,25.3615,55.0,2.4596748,0.0
2023-06-29 01:00:00,25.261501,52.0,2.1931713,0.0
2023-06-29 02:00:00,24.8615,53.0,2.7802877,0.0
2023-06-29 03:00:00,24.0615,56.0,3.4539833,0.0
2023-06-29 04:00:00,23.4615,58.0,2.280351,0.0
2023-06-29 05:00:00,22.761501,62.0,1.431782,0.0
2023-06-29 06:00:00,22.6615,61.0,1.8248286,0.0
2023-06-29 07:00:00,24.261501,54.0,2.1023796,48.0
2023-06-29 08:00:00,27.8615,37.0,3.0413814,245.0
2023-06-29 09:00:00,30.9615,29.0,4.110961,466.0
2023-06-29 10:00:00,33.1615,25.0,5.091169,673.0
2023-06-29 11:00:00,34.6615,23.0,5.4671745,843.0
2023-06-29 12:00:00,35.1615,24.0,4.8414874,966.0
2023-06-29 13:00:00,35.2615,25.0,3.88973,1028.0
2023-06-29 14:00:00,34.5615,28.0,2.4413111,1025.0
2023-06-29 15:00:00,34.461502,26.0,2.570992,960.0
2023-06-29 16:00:00,34.3615,25.0,4.1773195,839.0
2023-06-29 17:00:00,32.5615,28.0,5.5731497,670.0
2023-06-29 18:00:00,31.0615,30.0,5.1478148,464.0
2023-06-29 19:00:00,29.1615,34.0,5.4129477,243.0
2023-06-29 20:00:00,25.9615,47.0,4.5694637,47.0
2023-06-29 21:00:00,24.5615,56.0,3.7161808,0.0
2023-06-29 22:00:00,23.1615,67.0,3.49285,0.0
2023-06-29 23:00:00,22.0615,76.0,3.6878178,0.0
2023-06-30 00:00:00,21.6615,81.0,3.354102,0.0
2023-06-30 01:00:00,21.0615,84.0,2.9154758,0.0
2023-06-30 02:00:00,20.5615,87.0,2.5961509,0.0
2023-06-30 03:00:00,20.0615,88.0,3.238827,0.0
2023-06-30 04:00:00,19.6615,88.0,3.6055512,0.0
2023-06-30 05:00:00,19.3615,90.0,4.2426405,0.0
2023-06-30 06:00:00,19.0615,91.0,4.4553337,0.0
2023-06-30 07:00:00,20.0615,84.0,4.472136,48.0
2023-06-30 08:00:00,23.0615,65.0,5.2469034,244.0
2023-06-30 09:00:00,25.9615,50.0,6.3788714,467.0
2023-06-30 10:00:00,27.1615,45.0,6.6910386,676.0
2023-06-30 11:00:00,28.3615,42.0,6.736468,848.0
2023-06-30 12:00:00,28.261501,44.0,8.895505,970.0
2023-06-30 13:00:00,28.4615,43.0,9.563472,1032.0
2023-06-30 14:00:00,29.3615,40.0,9.265528,1034.0
2023-06-30 15:00:00,28.761501,42.0,9.3771,971.0
2023-06-30 16:00:00,27.6615,45.0,9.6187315,847.0
2023-06-30 17:00:00,26.4615,49.0,8.0,674.0
2023-06-30 18:00:00,24.6615,56.0,8.000625,466.0
2023-06-30 19:00:00,23.0615,63.0,7.100704,244.0
2023-06-30 20:00:00,21.1615,74.0,6.312686,48.0
2023-06-30 21:00:00,20.3615,79.0,6.2968245,0.0
2023-06-30 22:00:00,20.1615,80.0,6.1,0.0
2023-06-30 23:00:00,19.8615,80.0,5.67186,0.0
2023-07-01 00:00:00,19.5615,83.0,5.59017,0.0
2023-07-01 01:00:00,19.261501,85.0,5.5731497,0.0
2023-07-01 02:00:00,18.9615,85.0,4.925444,0.0
2023-07-01 03:00:00,18.761501,85.0,4.7265205,0.0
2023-07-01 04:00:00,18.4615,86.0,4.9497476,0.0
2023-07-01 05:00:00,18.1615,87.0,4.8259716,0.0
2023-07-01 06:00:00,18.1615,87.0,5.0089917,0.0
2023-07-01 07:00:00,19.261501,80.0,6.166036,47.0
2023-07-01 08:00:00,21.3615,69.0,7.156815,242.0
2023-07-01 09:00:00,23.0615,61.0,8.683318,463.0
2023-07-01 10:00:00,24.5615,55.0,8.104937,671.0
2023-07-01 11:00:00,25.8615,51.0,7.3756356,842.0
2023-07-01 12:00:00,26.761501,48.0,7.6902537,963.0
2023-07-01 13:00:00,27.4615,45.0,7.668768,1026.0
2023-07-01 14:00:00,27.3615,46.0,8.547514,1026.0
2023-07-01 15:00:00,26.9615,47.0,8.657945,963.0
2023-07-01 16:00:00,26.261501,49.0,8.309633,842.0
2023-07-01 17:00:00,25.1615,53.0,8.505292,670.0
2023-07-01 18:00:00,24.0615,57.0,8.628442,464.0
2023-07-01 19:00:00,22.6615,64.0,7.21734,243.0
2023-07-01 20:00:00,20.9615,75.0,6.7119293,47.0
2023-07-01 21:00:00,20.1615,82.0,5.5145264,0.0
2023-07-01 22:00:00,20.1615,83.0,4.609772,0.0
2023-07-01 23:00:00,20.0615,83.0,4.219004,0.0
2023-07-02 00:00:00,19.761501,85.0,3.945884,0.0
2023-07-02 01:00:00,19.4615,87.0,3.4132097,0.0
2023-07-02 02:00:00,19.4615,86.0,3.6345563,0.0
2023-07-02 03:00:00,19.4615,84.0,4.3737855,0.0
2023-07-02 04:00:00,19.261501,85.0,4.1773195,0.0
2023-07-02 05:00:00,19.0615,86.0,3.2015622,0.0
2023-07-02 06:00:00,18.5615,89.0,3.4132097,0.0
2023-07-02 07:00:00,19.6615,83.0,3.522783,45.0
2023-07-02 08:00:00,21.8615,71.0,4.9497476,237.0
2023-07-02 09:00:00,23.761501,62.0,5.4744864,456.0
2023-07-02 10:00:00,25.5615,54.0,5.80517,662.0
2023-07-02 11:00:00,27.1615,48.0,5.0695167,834.0
2023-07-02 12:00:00,28.8615,43.0,4.651881,954.0
2023-07-02 13:00:00,29.761501,41.0,3.0610456,1016.0
2023-07-02 14:00:00,29.761501,43.0,1.3601471,1013.0
2023-07-02 15:00:00,30.1615,43.0,1.4560219,947.0
2023-07-02 16:00:00,29.4615,47.0,2.9206164,825.0
2023-07-02 17:00:00,28.261501,51.0,1.5264337,652.0
2023-07-02 18:00:00,28.0615,52.0,3.8600519,450.0
2023-07-02 19:00:00,26.6615,57.0,4.0459857,234.0
2023-07-02 20:00:00,24.1615,68.0,4.2296567,45.0
2023-07-02 21:00:00,22.3615,76.0,4.341659,0.0
2023-07-02 22:00:00,21.3615,81.0,4.215448,0.0
2023-07-02 23:00:00,21.1615,81.0,4.031129,0.0
2023-07-03 00:00:00,21.0615,81.0,3.6891732,0.0
2023-07-03 01:00:00,20.6615,83.0,3.6891732,0.0
2023-07-03 02:00:00,20.3615,87.0,3.0,0.0
2023-07-03 03:00:00,20.261501,89.0,2.2825425,0.0
2023-07-03 04:00:00,20.1615,89.0,1.9924859,0.0
2023-07-03 05:00:00,19.8615,89.0,2.1023796,0.0
2023-07-03 06:00:00,19.5615,90.0,2.158703,0.0
2023-07-03 07:00:00,20.1615,85.0,1.811077,43.0
2023-07-03 08:00:00,21.9615,74.0,2.3345234,232.0
2023-07-03 09:00:00,24.4615,61.0,2.9154758,450.0
2023-07-03 10:00:00,27.0615,50.0,2.3430748,655.0
2023-07-03 11:00:00,28.761501,44.0,1.603122,824.0
2023-07-03 12:00:00,30.0615,42.0,1.029563,939.0
2023-07-03 13:00:00,31.5615,38.0,1.2041595,987.0
2023-07-03 14:00:00,31.961502,38.0,0.72801095,1006.0
2023-07-03 15:00:00,31.0615,42.0,1.7804494,943.0
2023-07-03 16:00:00,29.4615,48.0,1.9723083,818.0
2023-07-03 17:00:00,27.9615,54.0,2.6019223,625.0
2023-07-03 18:00:00,27.6615,54.0,1.0630146,420.0
2023-07-03 19:00:00,26.9615,56.0,0.53851646,234.0
2023-07-03 20:00:00,25.5615,62.0,1.1313709,45.0
2023-07-03 21:00:00,24.5615,67.0,1.7088008,0.0
2023-07-03 22:00:00,23.761501,71.0,1.9235384,0.0
2023-07-03 23:00:00,23.1615,74.0,1.2529964,0.0
2023-07-04 00:00:00,22.4615,78.0,1.6763055,0.0
2023-07-04 01:00:00,21.8615,81.0,2.3430748,0.0
2023-07-04 02:00:00,21.4615,83.0,1.9235384,0.0
2023-07-04 03:00:00,21.3615,82.0,1.264911,0.0
2023-07-04 04:00:00,20.9615,84.0,1.56205,0.0
2023-07-04 05:00:00,20.5615,86.0,2.1931713,0.0
2023-07-04 06:00:00,19.9615,89.0,1.7204651,0.0
2023-07-04 07:00:00,20.5615,85.0,1.6401219,42.0
2023-07-04 08:00:00,22.0615,76.0,1.555635,199.0
2023-07-04 09:00:00,24.6615,62.0,2.1095023,416.0
2023-07-04 10:00:00,27.9615,48.0,2.8844411,652.0
2023-07-04 11:00:00,29.8615,41.0,2.5495098,823.0
2023-07-04 12:00:00,30.9615,39.0,2.9832869,943.0
2023-07-04 13:00:00,30.5615,41.0,3.6359317,997.0
2023-07-04 14:00:00,29.3615,47.0,3.5468295,979.0
2023-07-04 15:00:00,29.5615,47.0,0.53851646,901.0
2023-07-04 16:00:00,30.6615,44.0,0.44721362,806.0
2023-07-04 17:00:00,30.3615,45.0,0.82462114,638.0
2023-07-04 18:00:00,28.6615,51.0,0.5,438.0
2023-07-04 19:00:00,27.261501,57.0,1.0,222.0
2023-07-04 20:00:00,26.4615,59.0,1.8439089,43.0
2023-07-04 21:00:00,25.4615,63.0,2.4413111,0.0
2023-07-04 22:00:00,24.3615,68.0,1.8601075,0.0
2023-07-04 23:00:00,23.761501,71.0,2.0615528,0.0
2023-07-05 00:00:00,23.1615,74.0,1.8027756,0.0
2023-07-05 01:00:00,22.761501,76.0,0.92195445,0.0
2023-07-05 02:00:00,22.6615,76.0,2.4698176,0.0
2023-07-05 03:00:00,22.3615,75.0,2.3430748,0.0
2023-07-05 04:00:00,21.9615,75.0,2.376973,0.0
2023-07-05 05:00:00,21.4615,77.0,3.420526,0.0
2023-07-05 06:00:00,20.761501,80.0,3.8999999,0.0
2023-07-05 07:00:00,21.261501,77.0,4.3104525,41.0
