dates,temp,rh,wind,solar_rad
2023-06-22 23:00:00,22.25,77.0,6.4884515,0.0
2023-06-23 00:00:00,22.15,78.0,6.0926185,0.0
2023-06-23 01:00:00,22.05,79.0,6.369458,0.0
2023-06-23 02:00:00,21.95,79.0,6.5,0.0
2023-06-23 03:00:00,21.95,78.0,6.2769423,0.0
2023-06-23 04:00:00,21.85,79.0,6.706713,0.0
2023-06-23 05:00:00,21.95,78.0,6.8709536,0.0
2023-06-23 06:00:00,21.85,78.0,6.8709536,0.0
2023-06-23 07:00:00,21.95,78.0,6.8029404,59.0
2023-06-23 08:00:00,22.05,77.0,6.7230945,254.0
2023-06-23 09:00:00,22.05,76.0,6.9570107,472.0
2023-06-23 10:00:00,22.05,77.0,6.670832,674.0
2023-06-23 11:00:00,22.15,77.0,6.530697,841.0
2023-06-23 12:00:00,22.15,77.0,6.964194,959.0
2023-06-23 13:00:00,22.15,76.0,6.628725,1020.0
2023-06-23 14:00:00,22.25,76.0,6.530697,1019.0
2023-06-23 15:00:00,22.25,76.0,6.3505907,956.0
2023-06-23 16:00:00,22.25,76.0,5.9008474,832.0
2023-06-23 17:00:00,22.25,76.0,5.93043,648.0
2023-06-23 18:00:00,22.25,76.0,6.303174,444.0
2023-06-23 19:00:00,22.15,77.0,6.512296,201.0
2023-06-23 20:00:00,22.25,75.0,7.1112585,29.0
2023-06-23 21:00:00,22.05,77.0,7.6006575,0.0
2023-06-23 22:00:00,21.95,78.0,7.4,0.0
2023-06-23 23:00:00,21.95,78.0,7.1175838,0.0
2023-06-24 00:00:00,21.95,77.0,7.3109508,0.0
2023-06-24 01:00:00,21.85,78.0,7.605919,0.0
2023-06-24 02:00:00,21.85,80.0,7.7162166,0.0
2023-06-24 03:00:00,21.75,80.0,7.641989,0.0
2023-06-24 04:00:00,21.75,80.0,7.764663,0.0
2023-06-24 05:00:00,21.75,81.0,7.8230433,0.0
2023-06-24 06:00:00,21.85,78.0,7.5006666,0.0
2023-06-24 07:00:00,21.85,77.0,7.400676,20.0
2023-06-24 08:00:00,21.85,77.0,7.5006666,87.0
2023-06-24 09:00:00,21.75,79.0,7.1,165.0
2023-06-24 10:00:00,21.65,82.0,7.306162,227.0
2023-06-24 11:00:00,21.85,82.0,7.302739,401.0
2023-06-24 12:00:00,22.25,76.0,7.0007143,505.0
2023-06-24 13:00:00,22.25,77.0,6.8066144,482.0
2023-06-24 14:00:00,22.25,78.0,6.512296,516.0
2023-06-24 15:00:00,22.45,75.0,6.7119293,524.0
2023-06-24 16:00:00,22.45,76.0,6.946222,449.0
2023-06-24 17:00:00,22.45,77.0,6.987131,458.0
2023-06-24 18:00:00,22.45,78.0,7.0859013,176.0
2023-06-24 19:00:00,22.35,79.0,7.368175,67.0
2023-06-24 20:00:00,22.25,82.0,7.170077,12.0
2023-06-24 21:00:00,22.45,80.0,7.3109508,0.0
2023-06-24 22:00:00,22.65,78.0,7.4027023,0.0
2023-06-24 23:00:00,22.45,81.0,6.9354167,0.0
2023-06-25 00:00:00,22.25,82.0,6.9354167,0.0
2023-06-25 01:00:00,22.15,82.0,6.9115844,0.0
2023-06-25 02:00:00,22.05,83.0,6.312686,0.0
2023-06-25 03:00:00,22.05,85.0,6.139218,0.0
2023-06-25 04:00:00,22.25,84.0,5.6753855,0.0
2023-06-25 05:00:00,22.85,77.0,5.821512,0.0
2023-06-25 06:00:00,22.95,78.0,5.6008925,0.0
2023-06-25 07:00:00,22.45,84.0,5.2392745,26.0
2023-06-25 08:00:00,22.65,84.0,5.0328918,86.0
2023-06-25 09:00:00,22.65,85.0,4.753946,179.0
2023-06-25 10:00:00,22.65,88.0,4.6238513,335.0
2023-06-25 11:00:00,22.75,88.0,4.5177426,398.0
2023-06-25 12:00:00,22.75,88.0,4.1868844,531.0
2023-06-25 13:00:00,22.95,87.0,3.482815,585.0
2023-06-25 14:00:00,23.05,86.0,3.1906114,736.0
2023-06-25 15:00:00,23.25,84.0,2.7784889,825.0
2023-06-25 16:00:00,23.45,83.0,2.7892652,576.0
2023-06-25 17:00:00,23.45,83.0,3.765634,654.0
2023-06-25 18:00:00,23.35,84.0,4.4944406,452.0
2023-06-25 19:00:00,23.25,85.0,4.535416,237.0
2023-06-25 20:00:00,23.05,87.0,4.7518415,47.0
2023-06-25 21:00:00,22.85,88.0,5.135173,0.0
2023-06-25 22:00:00,22.65,90.0,5.1078367,0.0
2023-06-25 23:00:00,22.45,92.0,4.3908997,0.0
2023-06-26 00:00:00,22.25,93.0,2.158703,0.0
2023-06-26 01:00:00,22.15,93.0,2.886174,0.0
2023-06-26 02:00:00,22.05,94.0,4.8052053,0.0
2023-06-26 03:00:00,22.05,94.0,4.6173587,0.0
2023-06-26 04:00:00,22.05,93.0,3.5468295,0.0
2023-06-26 05:00:00,22.05,93.0,4.0816665,0.0
2023-06-26 06:00:00,22.15,92.0,4.2426405,0.0
2023-06-26 07:00:00,22.15,93.0,5.1088157,57.0
2023-06-26 08:00:00,22.25,93.0,4.86621,253.0
2023-06-26 09:00:00,22.25,92.0,5.5785303,468.0
2023-06-26 10:00:00,22.35,93.0,5.905929,670.0
2023-06-26 11:00:00,22.55,91.0,4.7853947,838.0
2023-06-26 12:00:00,22.65,91.0,3.3241541,958.0
2023-06-26 13:00:00,22.75,91.0,3.1016126,1020.0
2023-06-26 14:00:00,22.95,89.0,2.4186773,1018.0
2023-06-26 15:00:00,23.15,88.0,2.529822,954.0
2023-06-26 16:00:00,23.25,88.0,2.8178005,833.0
2023-06-26 17:00:00,23.45,87.0,3.1906114,663.0
2023-06-26 18:00:00,23.45,86.0,3.4014702,459.0
2023-06-26 19:00:00,23.45,88.0,4.491102,243.0
2023-06-26 20:00:00,23.35,89.0,3.5171013,49.0
2023-06-26 21:00:00,23.25,89.0,1.6643317,0.0
2023-06-26 22:00:00,23.15,89.0,1.3000001,0.0
2023-06-26 23:00:00,22.95,90.0,0.7615773,0.0
2023-06-27 00:00:00,23.05,89.0,2.6683328,0.0
2023-06-27 01:00:00,22.95,89.0,3.905125,0.0
2023-06-27 02:00:00,22.95,89.0,4.9010205,0.0
2023-06-27 03:00:00,22.95,89.0,5.557877,0.0
2023-06-27 04:00:00,22.95,90.0,5.096077,0.0
2023-06-27 05:00:00,22.75,92.0,4.022437,0.0
2023-06-27 06:00:00,22.75,91.0,3.8600519,0.0
2023-06-27 07:00:00,22.75,92.0,4.596738,48.0
2023-06-27 08:00:00,22.85,91.0,2.9732137,246.0
2023-06-27 09:00:00,23.05,90.0,2.302173,444.0
2023-06-27 10:00:00,23.25,89.0,2.0248458,667.0
2023-06-27 11:00:00,23.55,88.0,1.6155494,794.0
2023-06-27 12:00:00,23.65,87.0,2.3345237,889.0
2023-06-27 13:00:00,23.85,85.0,2.2203603,962.0
2023-06-27 14:00:00,24.05,84.0,2.1213202,988.0
2023-06-27 15:00:00,24.25,83.0,2.2203603,936.0
2023-06-27 16:00:00,24.45,81.0,1.8439089,787.0
2023-06-27 17:00:00,24.65,80.0,2.0880613,657.0
2023-06-27 18:00:00,24.65,81.0,3.2893767,455.0
2023-06-27 19:00:00,24.35,83.0,3.88973,240.0
2023-06-27 20:00:00,23.95,84.0,4.3324356,48.0
2023-06-27 21:00:00,23.65,85.0,4.4011364,0.0
2023-06-27 22:00:00,23.45,86.0,3.8600519,0.0
2023-06-27 23:00:00,23.25,87.0,5.2201533,0.0
2023-06-28 00:00:00,23.15,88.0,5.141984,0.0
2023-06-28 01:00:00,22.95,89.0,5.6302757,0.0
2023-06-28 02:00:00,22.85,89.0,5.333854,0.0
2023-06-28 03:00:00,22.75,90.0,5.830952,0.0
2023-06-28 04:00:00,22.65,90.0,6.1008196,0.0
2023-06-28 05:00:00,22.65,90.0,6.6370173,0.0
2023-06-28 06:00:00,22.55,90.0,7.2691126,0.0
2023-06-28 07:00:00,22.55,90.0,7.610519,58.0
2023-06-28 08:00:00,22.65,89.0,7.602631,258.0
2023-06-28 09:00:00,22.65,89.0,7.410803,475.0
2023-06-28 10:00:00,22.75,89.0,6.9354167,677.0
2023-06-28 11:00:00,22.85,88.0,6.963476,845.0
2023-06-28 12:00:00,22.95,88.0,6.6407833,966.0
2023-06-28 13:00:00,22.95,88.0,6.835203,994.0
2023-06-28 14:00:00,23.05,88.0,6.762396,1005.0
2023-06-28 15:00:00,23.05,88.0,5.5758405,962.0
2023-06-28 16:00:00,23.05,89.0,5.7775426,838.0
2023-06-28 17:00:00,22.95,90.0,5.3160133,667.0
2023-06-28 18:00:00,22.95,89.0,6.0016665,462.0
2023-06-28 19:00:00,22.95,89.0,6.47611,245.0
2023-06-28 20:00:00,22.75,89.0,6.835203,50.0
2023-06-28 21:00:00,22.65,89.0,7.1168814,0.0
2023-06-28 22:00:00,22.55,90.0,7.3082147,0.0
2023-06-28 23:00:00,22.45,91.0,7.7833157,0.0
2023-06-29 00:00:00,22.45,92.0,7.915807,0.0
2023-06-29 01:00:00,22.35,92.0,6.9115844,0.0
2023-06-29 02:00:00,22.35,91.0,6.488451,0.0
2023-06-29 03:00:00,22.25,92.0,6.5795135,0.0
2023-06-29 04:00:00,22.25,91.0,6.621178,0.0
2023-06-29 05:00:00,22.15,92.0,6.88767,0.0
2023-06-29 06:00:00,22.05,92.0,7.3006845,0.0
2023-06-29 07:00:00,22.05,92.0,7.4464755,56.0
2023-06-29 08:00:00,22.05,91.0,7.56439,254.0
2023-06-29 09:00:00,22.15,90.0,7.4330344,471.0
2023-06-29 10:00:00,22.15,91.0,7.4,673.0
2023-06-29 11:00:00,22.25,90.0,7.5272837,841.0
2023-06-29 12:00:00,22.25,91.0,7.116881,961.0
2023-06-29 13:00:00,22.25,91.0,6.841052,1021.0
2023-06-29 14:00:00,22.35,91.0,7.0405965,1020.0
2023-06-29 15:00:00,22.35,91.0,7.4330344,955.0
2023-06-29 16:00:00,22.45,91.0,7.940403,833.0
2023-06-29 17:00:00,22.35,91.0,8.050466,663.0
2023-06-29 18:00:00,22.35,92.0,8.158431,460.0
2023-06-29 19:00:00,22.35,91.0,8.551023,244.0
2023-06-29 20:00:00,22.25,91.0,8.984431,49.0
2023-06-29 21:00:00,22.15,91.0,9.141664,0.0
2023-06-29 22:00:00,22.05,91.0,8.793179,0.0
2023-06-29 23:00:00,21.95,92.0,8.6977005,0.0
2023-06-30 00:00:00,21.95,91.0,8.430896,0.0
2023-06-30 01:00:00,21.85,91.0,8.321659,0.0
2023-06-30 02:00:00,21.95,88.0,8.766413,0.0
2023-06-30 03:00:00,21.85,90.0,8.6977005,0.0
2023-06-30 04:00:00,21.85,90.0,9.121404,0.0
2023-06-30 05:00:00,21.75,90.0,9.340771,0.0
2023-06-30 06:00:00,21.65,91.0,9.588014,0.0
2023-06-30 07:00:00,21.65,90.0,9.904039,51.0
2023-06-30 08:00:00,21.65,89.0,10.210778,251.0
2023-06-30 09:00:00,21.65,89.0,10.113852,470.0
2023-06-30 10:00:00,21.65,88.0,10.198039,673.0
2023-06-30 11:00:00,21.75,87.0,10.394229,841.0
2023-06-30 12:00:00,21.75,88.0,10.456099,962.0
2023-06-30 13:00:00,21.75,88.0,10.113852,1024.0
2023-06-30 14:00:00,21.75,88.0,10.016985,1023.0
2023-06-30 15:00:00,21.75,88.0,10.210778,960.0
2023-06-30 16:00:00,21.75,87.0,10.478549,838.0
2023-06-30 17:00:00,21.75,87.0,10.923827,667.0
2023-06-30 18:00:00,21.75,87.0,11.198661,462.0
2023-06-30 19:00:00,21.65,87.0,11.61034,244.0
2023-06-30 20:00:00,21.55,87.0,11.806778,49.0
2023-06-30 21:00:00,21.45,86.0,11.400438,0.0
2023-06-30 22:00:00,21.45,86.0,11.005452,0.0
2023-06-30 23:00:00,21.45,85.0,11.178998,0.0
2023-07-01 00:00:00,21.45,84.0,11.363539,0.0
2023-07-01 01:00:00,21.35,82.0,11.587062,0.0
2023-07-01 02:00:00,21.35,81.0,11.46342,0.0
2023-07-01 03:00:00,21.35,80.0,11.148542,0.0
2023-07-01 04:00:00,21.35,80.0,11.107204,0.0
2023-07-01 05:00:00,21.35,80.0,10.656923,0.0
2023-07-01 06:00:00,21.35,80.0,10.756393,0.0
2023-07-01 07:00:00,21.45,81.0,10.728001,55.0
2023-07-01 08:00:00,21.55,83.0,10.02846,253.0
2023-07-01 09:00:00,21.55,82.0,10.057833,469.0
2023-07-01 10:00:00,21.55,79.0,10.183319,672.0
2023-07-01 11:00:00,21.75,82.0,9.300537,843.0
2023-07-01 12:00:00,21.85,82.0,8.759566,957.0
2023-07-01 13:00:00,21.85,81.0,8.430896,1022.0
2023-07-01 14:00:00,21.95,80.0,8.39345,971.0
2023-07-01 15:00:00,22.05,77.0,8.731552,722.0
2023-07-01 16:00:00,22.15,77.0,9.148224,463.0
2023-07-01 17:00:00,21.85,84.0,8.729835,626.0
2023-07-01 18:00:00,21.85,85.0,9.1350975,461.0
2023-07-01 19:00:00,21.85,86.0,9.464143,244.0
2023-07-01 20:00:00,21.85,86.0,9.291394,49.0
2023-07-01 21:00:00,21.75,87.0,8.864535,0.0
2023-07-01 22:00:00,21.75,88.0,9.362159,0.0
2023-07-01 23:00:00,21.75,89.0,8.998889,0.0
2023-07-02 00:00:00,21.75,88.0,9.075792,0.0
2023-07-02 01:00:00,21.75,87.0,8.825531,0.0
2023-07-02 02:00:00,21.65,84.0,9.4541,0.0
2023-07-02 03:00:00,21.65,83.0,9.0824,0.0
2023-07-02 04:00:00,21.75,84.0,8.5440035,0.0
2023-07-02 05:00:00,21.65,82.0,8.39345,0.0
2023-07-02 06:00:00,21.65,82.0,8.228001,0.0
2023-07-02 07:00:00,21.65,82.0,7.971198,19.0
2023-07-02 08:00:00,21.65,84.0,8.032434,83.0
2023-07-02 09:00:00,21.75,83.0,7.971198,184.0
2023-07-02 10:00:00,21.75,84.0,7.7833157,308.0
2023-07-02 11:00:00,21.75,84.0,7.8771825,398.0
2023-07-02 12:00:00,21.85,84.0,7.392564,572.0
2023-07-02 13:00:00,21.95,84.0,7.077429,585.0
2023-07-02 14:00:00,21.95,84.0,7.077429,650.0
2023-07-02 15:00:00,22.15,83.0,6.7230945,590.0
2023-07-02 16:00:00,22.15,85.0,6.369458,410.0
2023-07-02 17:00:00,22.35,82.0,6.8007355,303.0
2023-07-02 18:00:00,22.35,82.0,7.151223,166.0
2023-07-02 19:00:00,22.45,81.0,7.247069,76.0
2023-07-02 20:00:00,22.45,81.0,7.291776,24.0
2023-07-02 21:00:00,22.25,85.0,6.9570107,0.0
2023-07-02 22:00:00,21.85,91.0,7.368175,0.0
2023-07-02 23:00:00,21.85,91.0,7.8185678,0.0
2023-07-03 00:00:00,21.85,90.0,7.56439,0.0
2023-07-03 01:00:00,21.75,85.0,8.229217,0.0
2023-07-03 02:00:00,21.65,85.0,7.694154,0.0
2023-07-03 03:00:00,21.55,85.0,7.8390055,0.0
2023-07-03 04:00:00,21.45,85.0,7.8390055,0.0
2023-07-03 05:00:00,21.35,84.0,7.2945185,0.0
2023-07-03 06:00:00,21.45,84.0,7.648529,0.0
2023-07-03 07:00:00,21.45,84.0,7.694154,19.0
2023-07-03 08:00:00,21.45,84.0,7.4242845,89.0
2023-07-03 09:00:00,21.45,84.0,7.2897186,188.0
2023-07-03 10:00:00,21.55,84.0,7.026379,315.0
2023-07-03 11:00:00,21.65,83.0,6.844706,454.0
2023-07-03 12:00:00,21.95,82.0,6.296825,680.0
2023-07-03 13:00:00,21.95,83.0,6.2241464,995.0
2023-07-03 14:00:00,21.95,84.0,6.462198,976.0
2023-07-03 15:00:00,21.95,85.0,6.6850576,866.0
2023-07-03 16:00:00,22.05,85.0,6.815424,758.0
2023-07-03 17:00:00,22.15,85.0,6.315853,650.0
2023-07-03 18:00:00,22.15,87.0,6.6850576,449.0
2023-07-03 19:00:00,22.15,88.0,6.1846585,233.0
2023-07-03 20:00:00,22.05,89.0,6.3953104,47.0
2023-07-03 21:00:00,22.05,89.0,6.2265563,0.0
2023-07-03 22:00:00,21.95,90.0,6.177378,0.0
2023-07-03 23:00:00,21.85,90.0,7.0491138,0.0
2023-07-04 00:00:00,21.85,90.0,6.71193,0.0
2023-07-04 01:00:00,21.85,89.0,7.1175838,0.0
2023-07-04 02:00:00,21.85,87.0,7.889233,0.0
2023-07-04 03:00:00,21.75,86.0,8.026207,0.0
2023-07-04 04:00:00,21.65,86.0,8.249242,0.0
2023-07-04 05:00:00,21.65,86.0,8.163333,0.0
2023-07-04 06:00:00,21.55,86.0,8.376157,0.0
2023-07-04 07:00:00,21.55,86.0,7.829432,19.0
2023-07-04 08:00:00,21.65,85.0,7.5802374,87.0
2023-07-04 09:00:00,21.65,84.0,7.324616,223.0
2023-07-04 10:00:00,21.55,86.0,6.896376,436.0
2023-07-04 11:00:00,21.75,86.0,7.4431176,479.0
2023-07-04 12:00:00,21.95,85.0,7.392564,710.0
2023-07-04 13:00:00,21.95,86.0,7.071068,944.0
2023-07-04 14:00:00,22.05,87.0,6.983552,1002.0
2023-07-04 15:00:00,22.15,88.0,6.9375787,939.0
2023-07-04 16:00:00,22.15,88.0,7.200694,818.0
2023-07-04 17:00:00,22.15,89.0,7.300685,651.0
2023-07-04 18:00:00,22.25,90.0,7.4632435,450.0
2023-07-04 19:00:00,22.25,90.0,6.9641943,236.0
2023-07-04 20:00:00,22.15,91.0,6.8622155,47.0
2023-07-04 21:00:00,22.05,92.0,6.815424,0.0
2023-07-04 22:00:00,22.05,92.0,6.315853,0.0
2023-07-04 23:00:00,21.95,93.0,6.332456,0.0
2023-07-05 00:00:00,21.95,92.0,6.664083,0.0
2023-07-05 01:00:00,21.85,91.0,7.038466,0.0
2023-07-05 02:00:00,21.85,90.0,6.8709536,0.0
2023-07-05 03:00:00,21.75,90.0,6.854196,0.0
2023-07-05 04:00:00,21.75,90.0,7.28011,0.0
2023-07-05 05:00:00,21.85,89.0,7.566373,0.0
2023-07-05 06:00:00,21.85,89.0,7.2691126,0.0
2023-07-05 07:00:00,21.85,89.0,6.9231496,50.0
2023-07-05 08:00:00,21.95,88.0,6.596969,240.0
2023-07-05 09:00:00,21.95,88.0,6.6910386,453.0
2023-07-05 10:00:00,21.95,88.0,6.7911706,653.0
2023-07-05 11:00:00,22.05,87.0,6.628725,820.0
2023-07-05 12:00:00,22.05,87.0,6.7779055,940.0
2023-07-05 13:00:00,22.05,87.0,6.76757,1002.0
2023-07-05 14:00:00,22.15,87.0,6.9570107,1001.0
2023-07-05 15:00:00,22.15,86.0,7.088018,939.0
2023-07-05 16:00:00,22.15,86.0,6.841052,819.0
2023-07-05 17:00:00,22.15,86.0,6.6940274,652.0
2023-07-05 18:00:00,22.25,85.0,6.768308,451.0
2023-07-05 19:00:00,22.15,86.0,6.6490602,238.0
2023-07-05 20:00:00,22.05,86.0,6.4381676,47.0
2023-07-05 21:00:00,22.05,86.0,6.152235,0.0
2023-07-05 22:00:00,21.95,87.0,6.0207973,0.0
2023-07-05 23:00:00,21.95,86.0,6.1073728,0.0
2023-07-06 00:00:00,21.95,86.0,6.0,0.0
