dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,13.7725,99.0,0.42426407,0.0
2023-06-17 01:00:00,13.6725,99.0,0.22360681,0.0
2023-06-17 02:00:00,13.572499,99.0,0.14142136,0.0
2023-06-17 03:00:00,13.372499,99.0,0.31622776,0.0
2023-06-17 04:00:00,13.1725,99.0,0.3,0.0
2023-06-17 05:00:00,12.9725,99.0,0.5,0.0
2023-06-17 06:00:00,14.072499,96.0,0.4,44.0
2023-06-17 07:00:00,16.272501,86.0,0.5830952,189.0
2023-06-17 08:00:00,18.772501,75.0,1.0630146,354.0
2023-06-17 09:00:00,20.372501,68.0,1.6763055,504.0
2023-06-17 10:00:00,21.872501,58.0,1.9313208,649.0
2023-06-17 11:00:00,23.372501,49.0,2.1023796,803.0
2023-06-17 12:00:00,23.872501,46.0,2.376973,819.0
2023-06-17 13:00:00,24.5725,43.0,2.376973,867.0
2023-06-17 14:00:00,24.372501,44.0,2.6683328,746.0
2023-06-17 15:00:00,23.872501,46.0,2.5495098,638.0
2023-06-17 16:00:00,24.272501,43.0,2.34094,709.0
2023-06-17 17:00:00,23.4725,45.0,2.4698179,562.0
2023-06-17 18:00:00,20.1725,65.0,2.7018511,234.0
2023-06-17 19:00:00,17.1725,80.0,1.5652475,109.0
2023-06-17 20:00:00,14.6725,93.0,1.2041595,43.0
2023-06-17 21:00:00,13.372499,99.0,1.0630146,0.0
2023-06-17 22:00:00,13.372499,98.0,0.9055385,0.0
2023-06-17 23:00:00,13.872499,94.0,0.56568545,0.0
2023-06-18 00:00:00,13.072499,99.0,0.94868326,0.0
2023-06-18 01:00:00,13.872499,97.0,0.92195445,0.0
2023-06-18 02:00:00,13.7725,100.0,0.92195445,0.0
2023-06-18 03:00:00,13.7725,100.0,0.9055385,0.0
2023-06-18 04:00:00,13.7725,99.0,1.3928387,0.0
2023-06-18 05:00:00,13.6725,99.0,1.1661904,0.0
2023-06-18 06:00:00,13.9725,99.0,1.0198039,43.0
2023-06-18 07:00:00,15.072499,96.0,1.4035668,196.0
2023-06-18 08:00:00,16.3725,87.0,2.2135942,378.0
2023-06-18 09:00:00,18.872501,67.0,2.6627054,557.0
2023-06-18 10:00:00,20.5725,60.0,2.8999999,707.0
2023-06-18 11:00:00,21.1725,57.0,3.1400635,627.0
2023-06-18 12:00:00,19.872501,70.0,2.9698482,748.0
2023-06-18 13:00:00,19.272501,80.0,2.9832866,880.0
2023-06-18 14:00:00,18.6725,85.0,2.7802877,750.0
2023-06-18 15:00:00,18.6725,88.0,2.6172504,706.0
2023-06-18 16:00:00,17.872501,95.0,2.5806975,613.0
2023-06-18 17:00:00,17.5725,95.0,2.3600848,568.0
2023-06-18 18:00:00,17.1725,94.0,2.3430748,328.0
2023-06-18 19:00:00,16.872501,91.0,2.0518284,212.0
2023-06-18 20:00:00,15.1725,98.0,1.4866068,55.0
2023-06-18 21:00:00,14.372499,99.0,1.118034,1.0
2023-06-18 22:00:00,13.9725,99.0,1.2165525,0.0
2023-06-18 23:00:00,13.572499,100.0,1.0440307,0.0
2023-06-19 00:00:00,13.372499,100.0,1.1401755,0.0
2023-06-19 01:00:00,13.2725,100.0,1.264911,0.0
2023-06-19 02:00:00,13.7725,100.0,1.17047,0.0
2023-06-19 03:00:00,13.7725,99.0,1.3341664,0.0
2023-06-19 04:00:00,13.9725,100.0,0.98488575,0.0
2023-06-19 05:00:00,13.872499,100.0,0.8,0.0
2023-06-19 06:00:00,14.1725,100.0,1.0630146,3.0
2023-06-19 07:00:00,15.4725,99.0,1.2206556,90.0
2023-06-19 08:00:00,15.6725,98.0,1.5297059,81.0
2023-06-19 09:00:00,16.6725,96.0,1.9235383,377.0
2023-06-19 10:00:00,16.4725,97.0,1.7,272.0
2023-06-19 11:00:00,17.872501,91.0,2.302173,705.0
2023-06-19 12:00:00,17.372501,95.0,2.2847319,510.0
2023-06-19 13:00:00,17.272501,97.0,2.758623,460.0
2023-06-19 14:00:00,16.0725,99.0,1.5811387,132.0
2023-06-19 15:00:00,15.9725,98.0,2.385372,204.0
2023-06-19 16:00:00,17.372501,94.0,3.0413814,644.0
2023-06-19 17:00:00,16.872501,97.0,2.2135942,310.0
2023-06-19 18:00:00,16.5725,97.0,1.8027756,202.0
2023-06-19 19:00:00,16.0725,98.0,1.1401755,116.0
2023-06-19 20:00:00,14.372499,99.0,0.6708204,58.0
2023-06-19 21:00:00,13.372499,99.0,0.36055514,1.0
2023-06-19 22:00:00,12.7725,99.0,0.1,0.0
2023-06-19 23:00:00,12.2725,99.0,0.2,0.0
2023-06-20 00:00:00,12.6725,100.0,0.22360681,0.0
2023-06-20 01:00:00,12.7725,99.0,0.5830952,0.0
2023-06-20 02:00:00,12.622499,98.0,0.98994946,0.0
2023-06-20 03:00:00,12.372499,98.0,0.98994946,0.0
2023-06-20 04:00:00,12.1725,97.0,1.0816654,0.0
2023-06-20 05:00:00,11.7725,99.0,1.0440307,0.0
2023-06-20 06:00:00,12.072499,97.0,1.4560219,33.0
2023-06-20 07:00:00,12.4725,96.0,1.5297059,88.0
2023-06-20 08:00:00,13.4725,92.0,1.5524175,191.0
2023-06-20 09:00:00,15.572499,80.0,2.0,369.0
2023-06-20 10:00:00,18.272501,63.0,2.418677,730.0
2023-06-20 11:00:00,20.4725,50.0,2.34094,860.0
2023-06-20 12:00:00,21.4725,47.0,2.9068882,924.0
2023-06-20 13:00:00,20.0725,50.0,2.863564,396.0
2023-06-20 14:00:00,19.6725,53.0,2.2135942,237.0
2023-06-20 15:00:00,21.872501,43.0,2.5961509,810.0
2023-06-20 16:00:00,21.372501,44.0,2.942788,571.0
2023-06-20 17:00:00,20.0725,51.0,2.3086793,279.0
2023-06-20 18:00:00,19.772501,53.0,2.4515302,309.0
2023-06-20 19:00:00,17.5725,66.0,2.1023796,204.0
2023-06-20 20:00:00,13.872499,87.0,0.89442724,53.0
2023-06-20 21:00:00,12.6725,94.0,0.781025,1.0
2023-06-20 22:00:00,11.7725,98.0,0.70710677,0.0
2023-06-20 23:00:00,11.572499,98.0,0.8062258,0.0
2023-06-21 00:00:00,11.4725,98.0,0.8,0.0
2023-06-21 01:00:00,11.072499,98.0,0.70710677,0.0
2023-06-21 02:00:00,10.9725,99.0,1.0049876,0.0
2023-06-21 03:00:00,11.372499,96.0,0.9055385,0.0
2023-06-21 04:00:00,11.372499,96.0,0.94868326,0.0
2023-06-21 05:00:00,11.372499,96.0,0.94868326,0.0
2023-06-21 06:00:00,12.4725,92.0,0.94868326,35.0
2023-06-21 07:00:00,14.872499,81.0,0.53851646,146.0
2023-06-21 08:00:00,17.372501,70.0,0.92195445,322.0
2023-06-21 09:00:00,19.4725,60.0,1.421267,523.0
2023-06-21 10:00:00,21.4725,52.0,1.2206556,657.0
2023-06-21 11:00:00,23.1725,47.0,0.92195445,825.0
2023-06-21 12:00:00,24.372501,43.0,0.64031243,913.0
2023-06-21 13:00:00,24.372501,41.0,1.431782,904.0
2023-06-21 14:00:00,17.6725,83.0,2.7313,257.0
2023-06-21 15:00:00,18.372501,80.0,2.5,507.0
2023-06-21 16:00:00,17.772501,91.0,2.7313,641.0
2023-06-21 17:00:00,17.0725,95.0,1.6124516,391.0
2023-06-21 18:00:00,17.372501,96.0,1.3892444,296.0
2023-06-21 19:00:00,16.4725,97.0,1.3601471,217.0
2023-06-21 20:00:00,14.9725,99.0,0.94868326,61.0
2023-06-21 21:00:00,14.072499,99.0,0.86023253,1.0
2023-06-21 22:00:00,13.572499,99.0,0.92195445,0.0
2023-06-21 23:00:00,13.072499,99.0,0.9433981,0.0
2023-06-22 00:00:00,12.4725,99.0,1.0198039,0.0
2023-06-22 01:00:00,12.072499,99.0,1.1,0.0
2023-06-22 02:00:00,11.7725,99.0,0.92195445,0.0
2023-06-22 03:00:00,11.572499,99.0,1.0049876,0.0
2023-06-22 04:00:00,11.4725,99.0,1.2165525,0.0
2023-06-22 05:00:00,11.4725,99.0,1.3038404,0.0
2023-06-22 06:00:00,13.072499,98.0,1.3,46.0
2023-06-22 07:00:00,14.9725,96.0,1.4142135,170.0
2023-06-22 08:00:00,16.3725,88.0,1.5524175,356.0
2023-06-22 09:00:00,19.772501,65.0,1.3928387,562.0
2023-06-22 10:00:00,22.772501,50.0,0.72801095,737.0
2023-06-22 11:00:00,24.772501,40.0,0.86023253,865.0
2023-06-22 12:00:00,25.272501,35.0,1.3928387,948.0
2023-06-22 13:00:00,25.9725,32.0,1.6278821,982.0
2023-06-22 14:00:00,26.372501,31.0,1.9646883,959.0
2023-06-22 15:00:00,26.272501,33.0,2.302173,883.0
2023-06-22 16:00:00,25.4725,39.0,3.1064448,760.0
2023-06-22 17:00:00,23.272501,53.0,3.443835,598.0
2023-06-22 18:00:00,20.9725,63.0,3.001666,415.0
2023-06-22 19:00:00,19.0725,72.0,2.0124612,230.0
2023-06-22 20:00:00,15.1725,91.0,1.118034,66.0
2023-06-22 21:00:00,13.2725,99.0,1.3152945,1.0
2023-06-22 22:00:00,12.9725,99.0,1.2727922,0.0
2023-06-22 23:00:00,13.072499,99.0,1.118034,0.0
2023-06-23 00:00:00,13.2725,98.0,1.118034,0.0
2023-06-23 01:00:00,13.1725,99.0,1.104536,0.0
2023-06-23 02:00:00,12.9725,99.0,1.104536,0.0
2023-06-23 03:00:00,12.6725,98.0,1.2041595,0.0
2023-06-23 04:00:00,12.372499,98.0,1.3,0.0
2023-06-23 05:00:00,12.1725,97.0,1.3038404,0.0
2023-06-23 06:00:00,13.4725,92.0,1.2041595,47.0
2023-06-23 07:00:00,17.0725,76.0,1.104536,206.0
2023-06-23 08:00:00,20.872501,60.0,1.0049876,391.0
2023-06-23 09:00:00,23.872501,49.0,1.0440307,572.0
2023-06-23 10:00:00,26.4725,39.0,0.98488575,733.0
2023-06-23 11:00:00,28.4725,35.0,0.6708204,858.0
2023-06-23 12:00:00,29.872501,31.0,0.3,938.0
2023-06-23 13:00:00,30.6725,28.0,0.5830952,969.0
2023-06-23 14:00:00,30.5725,28.0,1.7492856,946.0
2023-06-23 15:00:00,28.9725,34.0,2.6832817,871.0
2023-06-23 16:00:00,27.272501,40.0,2.3259406,748.0
2023-06-23 17:00:00,25.872501,46.0,2.4351592,592.0
2023-06-23 18:00:00,24.372501,52.0,2.280351,413.0
2023-06-23 19:00:00,22.0725,66.0,1.2369317,230.0
2023-06-23 20:00:00,18.6725,79.0,1.029563,66.0
2023-06-23 21:00:00,17.372501,85.0,1.5231546,1.0
2023-06-23 22:00:00,16.6725,86.0,1.6492423,0.0
2023-06-23 23:00:00,15.7725,87.0,1.7117243,0.0
2023-06-24 00:00:00,15.372499,88.0,1.8027756,0.0
2023-06-24 01:00:00,15.2725,91.0,1.8027756,0.0
2023-06-24 02:00:00,15.6725,91.0,1.811077,0.0
2023-06-24 03:00:00,15.872499,91.0,1.746425,0.0
2023-06-24 04:00:00,15.872499,91.0,1.8439089,0.0
2023-06-24 05:00:00,16.0725,91.0,1.9416487,0.0
2023-06-24 06:00:00,17.5725,86.0,1.9313208,46.0
2023-06-24 07:00:00,21.1725,70.0,1.7,180.0
2023-06-24 08:00:00,24.772501,51.0,2.0518284,373.0
2023-06-24 09:00:00,27.4725,42.0,2.2472203,540.0
2023-06-24 10:00:00,29.772501,35.0,2.3194828,697.0
2023-06-24 11:00:00,31.272501,31.0,2.2135942,795.0
2023-06-24 12:00:00,31.872501,30.0,2.5,886.0
2023-06-24 13:00:00,32.6725,29.0,2.3345237,926.0
2023-06-24 14:00:00,32.8725,29.0,2.9410882,931.0
2023-06-24 15:00:00,31.872501,31.0,3.7054014,862.0
2023-06-24 16:00:00,30.9725,34.0,3.4132097,742.0
2023-06-24 17:00:00,29.872501,37.0,3.026549,588.0
2023-06-24 18:00:00,27.6725,48.0,2.2472205,411.0
2023-06-24 19:00:00,23.4725,67.0,1.7492856,229.0
2023-06-24 20:00:00,18.6725,90.0,1.746425,66.0
2023-06-24 21:00:00,16.272501,99.0,1.603122,1.0
2023-06-24 22:00:00,15.7725,99.0,1.2165525,0.0
2023-06-24 23:00:00,15.572499,98.0,1.104536,0.0
2023-06-25 00:00:00,14.872499,99.0,1.2,0.0
2023-06-25 01:00:00,14.372499,100.0,1.118034,0.0
2023-06-25 02:00:00,14.372499,98.0,1.2041595,0.0
2023-06-25 03:00:00,14.2725,98.0,1.2041595,0.0
2023-06-25 04:00:00,14.372499,97.0,1.118034,0.0
2023-06-25 05:00:00,14.4725,95.0,1.0,0.0
2023-06-25 06:00:00,14.1725,95.0,0.82462114,39.0
2023-06-25 07:00:00,17.0725,78.0,0.5830952,206.0
2023-06-25 08:00:00,20.0725,62.0,1.2165525,385.0
2023-06-25 09:00:00,22.372501,53.0,1.5524175,574.0
2023-06-25 10:00:00,23.9725,48.0,2.0615528,734.0
2023-06-25 11:00:00,25.272501,44.0,2.418677,860.0
2023-06-25 12:00:00,25.9725,42.0,2.7802877,941.0
2023-06-25 13:00:00,25.9725,43.0,2.9832866,971.0
2023-06-25 14:00:00,26.1725,42.0,2.842534,950.0
2023-06-25 15:00:00,25.872501,42.0,3.1400635,877.0
2023-06-25 16:00:00,24.372501,51.0,3.4985712,757.0
2023-06-25 17:00:00,22.272501,61.0,3.443835,598.0
2023-06-25 18:00:00,20.6725,67.0,3.4176016,417.0
2023-06-25 19:00:00,18.772501,76.0,2.720294,232.0
2023-06-25 20:00:00,16.0725,89.0,1.7029387,67.0
2023-06-25 21:00:00,13.9725,99.0,1.4764823,1.0
2023-06-25 22:00:00,13.6725,99.0,1.431782,0.0
2023-06-25 23:00:00,13.572499,99.0,1.2806249,0.0
2023-06-26 00:00:00,13.372499,99.0,1.3416408,0.0
2023-06-26 01:00:00,13.072499,99.0,1.3416408,0.0
2023-06-26 02:00:00,12.7725,99.0,1.3892444,0.0
2023-06-26 03:00:00,12.4725,99.0,1.3601471,0.0
2023-06-26 04:00:00,11.9725,100.0,1.3601471,0.0
2023-06-26 05:00:00,12.072499,100.0,1.3601471,0.0
2023-06-26 06:00:00,13.572499,97.0,1.4422206,37.0
2023-06-26 07:00:00,16.272501,86.0,2.4839485,111.0
2023-06-26 08:00:00,18.372501,74.0,2.7018511,221.0
2023-06-26 09:00:00,20.772501,62.0,2.7018511,544.0
2023-06-26 10:00:00,22.6725,54.0,2.5806975,730.0
2023-06-26 11:00:00,24.372501,47.0,2.5553863,858.0
2023-06-26 12:00:00,25.372501,43.0,2.5,940.0
2023-06-26 13:00:00,26.0725,41.0,2.5495098,971.0
2023-06-26 14:00:00,26.372501,40.0,2.5612497,949.0
2023-06-26 15:00:00,26.5725,39.0,2.3345237,875.0
2023-06-26 16:00:00,26.272501,41.0,2.6400757,755.0
2023-06-26 17:00:00,24.5725,48.0,3.3600597,597.0
2023-06-26 18:00:00,22.872501,55.0,3.04795,418.0
2023-06-26 19:00:00,19.9725,68.0,3.2649655,233.0
2023-06-26 20:00:00,17.1725,81.0,3.1890438,68.0
2023-06-26 21:00:00,15.7725,88.0,2.8999999,1.0
2023-06-26 22:00:00,15.1725,93.0,2.828427,0.0
2023-06-26 23:00:00,15.1725,93.0,2.9732137,0.0
2023-06-27 00:00:00,15.372499,91.0,2.9732137,0.0
2023-06-27 01:00:00,15.7725,88.0,2.624881,0.0
2023-06-27 02:00:00,16.1725,85.0,2.7018511,0.0
2023-06-27 03:00:00,16.272501,84.0,2.6400757,0.0
2023-06-27 04:00:00,16.4725,84.0,2.6907248,0.0
2023-06-27 05:00:00,16.6725,82.0,2.7018511,0.0
2023-06-27 06:00:00,16.9725,79.0,2.9681644,20.0
2023-06-27 07:00:00,17.5725,77.0,2.8844411,124.0
2023-06-27 08:00:00,18.4725,73.0,3.1400635,273.0
2023-06-27 09:00:00,20.1725,65.0,3.1622775,531.0
2023-06-27 10:00:00,22.4725,54.0,2.8319604,733.0
2023-06-27 11:00:00,24.772501,44.0,2.758623,862.0
2023-06-27 12:00:00,26.4725,37.0,2.758623,941.0
2023-06-27 13:00:00,27.272501,33.0,2.8319604,948.0
2023-06-27 14:00:00,28.1725,28.0,2.6870058,913.0
2023-06-27 15:00:00,28.772501,26.0,2.7018511,856.0
2023-06-27 16:00:00,28.5725,26.0,2.8017852,759.0
2023-06-27 17:00:00,27.372501,30.0,2.9206164,604.0
2023-06-27 18:00:00,25.272501,38.0,2.6172504,423.0
2023-06-27 19:00:00,21.1725,54.0,2.7202942,228.0
2023-06-27 20:00:00,17.372501,70.0,2.4207437,58.0
2023-06-27 21:00:00,15.372499,79.0,2.2203603,1.0
2023-06-27 22:00:00,14.1725,83.0,2.0,0.0
2023-06-27 23:00:00,13.372499,87.0,1.9209373,0.0
2023-06-28 00:00:00,11.9725,96.0,1.56205,0.0
2023-06-28 01:00:00,11.372499,99.0,1.6278821,0.0
2023-06-28 02:00:00,11.072499,99.0,1.555635,0.0
2023-06-28 03:00:00,10.872499,99.0,1.6401219,0.0
2023-06-28 04:00:00,10.7725,99.0,1.6401219,0.0
2023-06-28 05:00:00,10.6725,99.0,1.6401219,0.0
2023-06-28 06:00:00,11.9725,98.0,1.7204651,44.0
2023-06-28 07:00:00,14.4725,86.0,2.1954498,198.0
2023-06-28 08:00:00,17.772501,66.0,2.1400933,392.0
2023-06-28 09:00:00,20.872501,51.0,2.4413111,578.0
2023-06-28 10:00:00,23.772501,38.0,2.5079873,740.0
2023-06-28 11:00:00,26.272501,31.0,2.4738634,867.0
2023-06-28 12:00:00,27.9725,27.0,2.408319,949.0
2023-06-28 13:00:00,28.772501,28.0,2.8231187,978.0
2023-06-28 14:00:00,26.772501,39.0,4.4598207,950.0
2023-06-28 15:00:00,24.4725,47.0,3.535534,872.0
2023-06-28 16:00:00,24.372501,48.0,3.4655447,755.0
2023-06-28 17:00:00,22.872501,53.0,3.8209944,599.0
2023-06-28 18:00:00,20.872501,61.0,3.3301651,420.0
2023-06-28 19:00:00,18.6725,74.0,2.5806975,234.0
2023-06-28 20:00:00,15.7725,89.0,1.7888545,67.0
2023-06-28 21:00:00,13.6725,99.0,1.4035668,1.0
2023-06-28 22:00:00,13.072499,100.0,1.360147,0.0
2023-06-28 23:00:00,12.572499,100.0,1.3928387,0.0
2023-06-29 00:00:00,12.072499,100.0,1.264911,0.0
2023-06-29 01:00:00,11.7725,100.0,1.2206556,0.0
2023-06-29 02:00:00,11.4725,99.0,1.1313709,0.0
2023-06-29 03:00:00,11.2725,99.0,1.1313709,0.0
2023-06-29 04:00:00,11.072499,99.0,1.0,0.0
2023-06-29 05:00:00,10.872499,99.0,1.17047,0.0
2023-06-29 06:00:00,12.6725,95.0,0.8062258,31.0
2023-06-29 07:00:00,14.4725,88.0,1.2041595,102.0
2023-06-29 08:00:00,16.9725,75.0,1.8439089,370.0
2023-06-29 09:00:00,15.4725,84.0,1.8973665,80.0
2023-06-29 10:00:00,15.2725,90.0,1.4560219,69.0
2023-06-29 11:00:00,16.0725,92.0,2.0223749,179.0
2023-06-29 12:00:00,16.0725,90.0,3.2280025,114.0
2023-06-29 13:00:00,17.9725,75.0,3.5846896,483.0
2023-06-29 14:00:00,18.272501,71.0,3.577709,509.0
2023-06-29 15:00:00,16.872501,76.0,3.2202485,249.0
2023-06-29 16:00:00,18.6725,59.0,3.5171013,519.0
2023-06-29 17:00:00,17.5725,61.0,3.2572994,201.0
2023-06-29 18:00:00,17.772501,56.0,3.2893767,416.0
2023-06-29 19:00:00,16.3725,60.0,3.3615472,234.0
2023-06-29 20:00:00,14.1725,68.0,3.130495,67.0
2023-06-29 21:00:00,12.6725,77.0,2.7294688,1.0
2023-06-29 22:00:00,11.6725,86.0,2.4413111,0.0
2023-06-29 23:00:00,11.372499,87.0,2.3600848,0.0
2023-06-30 00:00:00,10.9725,88.0,2.1633308,0.0
2023-06-30 01:00:00,10.372499,93.0,1.9416488,0.0
2023-06-30 02:00:00,12.4725,81.0,1.9697715,0.0
2023-06-30 03:00:00,12.372499,81.0,1.9924859,0.0
2023-06-30 04:00:00,10.7725,90.0,1.7088008,0.0
2023-06-30 05:00:00,9.572499,98.0,1.3892444,0.0
2023-06-30 06:00:00,11.072499,92.0,1.2083046,40.0
2023-06-30 07:00:00,14.1725,75.0,1.9646883,116.0
2023-06-30 08:00:00,15.2725,69.0,2.236068,211.0
2023-06-30 09:00:00,17.272501,57.0,2.3,550.0
2023-06-30 10:00:00,19.272501,49.0,2.3345234,711.0
2023-06-30 11:00:00,20.772501,46.0,2.9410882,834.0
2023-06-30 12:00:00,21.6725,45.0,3.310589,915.0
2023-06-30 13:00:00,21.772501,45.0,3.7121422,944.0
2023-06-30 14:00:00,21.872501,43.0,3.5341196,923.0
2023-06-30 15:00:00,21.772501,43.0,3.4,851.0
2023-06-30 16:00:00,21.272501,42.0,3.2649658,734.0
2023-06-30 17:00:00,20.4725,44.0,3.231099,580.0
2023-06-30 18:00:00,19.0725,52.0,2.8792362,400.0
2023-06-30 19:00:00,17.4725,63.0,2.657066,218.0
2023-06-30 20:00:00,14.872499,78.0,2.0880613,61.0
2023-06-30 21:00:00,12.572499,96.0,1.4035668,1.0
2023-06-30 22:00:00,12.1725,100.0,1.2369317,0.0
2023-06-30 23:00:00,12.1725,100.0,1.2529964,0.0
2023-07-01 00:00:00,12.072499,99.0,1.0816654,0.0
2023-07-01 01:00:00,12.372499,99.0,1.0816654,0.0
2023-07-01 02:00:00,13.4725,97.0,0.9433981,0.0
2023-07-01 03:00:00,14.1725,96.0,0.94868326,0.0
2023-07-01 04:00:00,14.572499,96.0,0.92195445,0.0
2023-07-01 05:00:00,14.6725,98.0,0.92195445,0.0
2023-07-01 06:00:00,15.072499,98.0,0.8062258,7.0
2023-07-01 07:00:00,15.6725,96.0,1.0049876,23.0
2023-07-01 08:00:00,16.1725,94.0,1.4142135,67.0
2023-07-01 09:00:00,19.0725,69.0,1.7720045,340.0
2023-07-01 10:00:00,22.272501,45.0,2.0223749,714.0
2023-07-01 11:00:00,24.372501,35.0,2.302173,845.0
2023-07-01 12:00:00,25.772501,33.0,2.404163,927.0
2023-07-01 13:00:00,26.272501,37.0,3.176476,957.0
2023-07-01 14:00:00,25.872501,42.0,3.7735925,933.0
2023-07-01 15:00:00,24.772501,53.0,4.1340055,857.0
2023-07-01 16:00:00,23.372501,62.0,4.118252,733.0
2023-07-01 17:00:00,21.9725,69.0,3.9812057,576.0
2023-07-01 18:00:00,20.6725,76.0,3.640055,395.0
2023-07-01 19:00:00,19.372501,83.0,2.9832869,179.0
2023-07-01 20:00:00,17.4725,93.0,2.0223749,58.0
2023-07-01 21:00:00,16.3725,100.0,1.7029387,1.0
2023-07-01 22:00:00,16.4725,97.0,1.9646883,0.0
2023-07-01 23:00:00,16.3725,95.0,1.9924859,0.0
2023-07-02 00:00:00,16.4725,93.0,2.0615528,0.0
2023-07-02 01:00:00,16.272501,93.0,2.1023796,0.0
2023-07-02 02:00:00,16.0725,92.0,2.1095023,0.0
2023-07-02 03:00:00,16.1725,89.0,2.280351,0.0
2023-07-02 04:00:00,16.4725,87.0,2.280351,0.0
2023-07-02 05:00:00,16.6725,86.0,2.2203603,0.0
2023-07-02 06:00:00,17.1725,83.0,2.280351,15.0
2023-07-02 07:00:00,17.872501,80.0,2.3600848,81.0
2023-07-02 08:00:00,18.6725,77.0,2.758623,196.0
2023-07-02 09:00:00,20.372501,70.0,2.6870058,400.0
2023-07-02 10:00:00,22.5725,60.0,2.6907248,683.0
2023-07-02 11:00:00,24.772501,51.0,2.624881,839.0
2023-07-02 12:00:00,26.872501,43.0,2.5079873,923.0
2023-07-02 13:00:00,28.0725,38.0,2.7294688,953.0
2023-07-02 14:00:00,28.4725,36.0,2.630589,932.0
2023-07-02 15:00:00,28.372501,35.0,2.8160257,860.0
2023-07-02 16:00:00,28.0725,36.0,2.745906,742.0
2023-07-02 17:00:00,26.9725,38.0,2.8071337,588.0
2023-07-02 18:00:00,25.4725,45.0,2.6172504,411.0
2023-07-02 19:00:00,22.6725,57.0,2.3537204,228.0
2023-07-02 20:00:00,18.9725,74.0,1.8439089,65.0
2023-07-02 21:00:00,15.6725,91.0,1.7888545,1.0
2023-07-02 22:00:00,14.1725,99.0,1.7492856,0.0
2023-07-02 23:00:00,13.572499,99.0,1.6643317,0.0
2023-07-03 00:00:00,13.072499,99.0,1.5811387,0.0
2023-07-03 01:00:00,12.7725,100.0,1.56205,0.0
2023-07-03 02:00:00,12.6725,99.0,1.5,0.0
2023-07-03 03:00:00,12.4725,100.0,1.4422206,0.0
2023-07-03 04:00:00,12.4725,100.0,1.4866068,0.0
2023-07-03 05:00:00,12.872499,98.0,1.6970563,0.0
2023-07-03 06:00:00,14.572499,93.0,1.8867962,24.0
2023-07-03 07:00:00,15.872499,86.0,2.280351,84.0
2023-07-03 08:00:00,17.372501,78.0,2.2472205,171.0
2023-07-03 09:00:00,19.872501,67.0,2.059126,448.0
2023-07-03 10:00:00,22.5725,55.0,2.1023796,718.0
2023-07-03 11:00:00,24.872501,46.0,2.1,848.0
2023-07-03 12:00:00,25.9725,42.0,2.8653097,932.0
2023-07-03 13:00:00,25.5725,44.0,3.8209944,965.0
2023-07-03 14:00:00,24.5725,47.0,3.9623227,945.0
2023-07-03 15:00:00,23.772501,51.0,3.6069376,874.0
2023-07-03 16:00:00,22.772501,56.0,3.623534,758.0
2023-07-03 17:00:00,21.4725,63.0,3.482815,600.0
2023-07-03 18:00:00,19.6725,73.0,3.1400635,418.0
2023-07-03 19:00:00,18.272501,81.0,2.5,226.0
2023-07-03 20:00:00,15.572499,97.0,1.5264337,63.0
2023-07-03 21:00:00,14.6725,99.0,0.94868326,1.0
2023-07-03 22:00:00,14.872499,97.0,1.3038404,0.0
2023-07-03 23:00:00,14.872499,95.0,1.3038404,0.0
2023-07-04 00:00:00,15.1725,92.0,1.2,0.0
2023-07-04 01:00:00,15.2725,90.0,1.0770329,0.0
2023-07-04 02:00:00,15.4725,87.0,1.029563,0.0
2023-07-04 03:00:00,15.372499,85.0,1.1313709,0.0
2023-07-04 04:00:00,15.2725,83.0,1.0816654,0.0
2023-07-04 05:00:00,14.572499,90.0,0.82462114,0.0
2023-07-04 06:00:00,14.7725,90.0,0.92195445,9.0
2023-07-04 07:00:00,15.872499,81.0,1.264911,59.0
2023-07-04 08:00:00,17.6725,66.0,1.7,342.0
2023-07-04 09:00:00,19.5725,58.0,1.8973665,549.0
2023-07-04 10:00:00,21.272501,54.0,2.2203605,701.0
2023-07-04 11:00:00,22.0725,53.0,2.3086793,652.0
2023-07-04 12:00:00,21.272501,59.0,2.2472203,481.0
2023-07-04 13:00:00,21.9725,56.0,2.2847319,446.0
2023-07-04 14:00:00,20.9725,62.0,2.4758837,239.0
2023-07-04 15:00:00,21.772501,61.0,2.3345237,417.0
2023-07-04 16:00:00,22.5725,56.0,3.1241,567.0
2023-07-04 17:00:00,21.1725,63.0,3.0870697,455.0
2023-07-04 18:00:00,20.4725,66.0,2.9068882,351.0
2023-07-04 19:00:00,18.5725,76.0,2.4698179,207.0
2023-07-04 20:00:00,15.872499,90.0,1.6492423,53.0
2023-07-04 21:00:00,13.872499,99.0,1.0049876,1.0
2023-07-04 22:00:00,13.2725,99.0,0.4,0.0
2023-07-04 23:00:00,12.872499,100.0,0.44721362,0.0
2023-07-05 00:00:00,12.6725,99.0,0.44721362,0.0
2023-07-05 01:00:00,12.572499,99.0,0.64031243,0.0
2023-07-05 02:00:00,12.4725,99.0,0.6708204,0.0
2023-07-05 03:00:00,12.372499,99.0,0.86023253,0.0
2023-07-05 04:00:00,12.1725,99.0,0.7211103,0.0
2023-07-05 05:00:00,12.1725,99.0,0.53851646,0.0
2023-07-05 06:00:00,13.4725,95.0,0.31622776,21.0
2023-07-05 07:00:00,14.872499,91.0,0.31622776,89.0
2023-07-05 08:00:00,17.5725,77.0,0.31622776,254.0
