dates,temp,rh,wind,solar_rad
2023-06-21 04:00:00,21.125502,74.0,0.92195445,0.0
2023-06-21 05:00:00,21.025501,76.0,0.64031243,2.0
2023-06-21 06:00:00,21.4255,74.0,0.70710677,63.0
2023-06-21 07:00:00,22.125502,71.0,0.64031243,177.0
2023-06-21 08:00:00,23.9255,60.0,0.89442724,397.0
2023-06-21 09:00:00,25.8255,49.0,0.8544004,554.0
2023-06-21 10:00:00,27.2255,45.0,1.9209373,679.0
2023-06-21 11:00:00,27.9255,48.0,5.147815,887.0
2023-06-21 12:00:00,26.9255,56.0,5.1429563,964.0
2023-06-21 13:00:00,26.525501,58.0,4.651881,964.0
2023-06-21 14:00:00,26.9255,56.0,5.239275,912.0
2023-06-21 15:00:00,26.3255,57.0,5.2924476,809.0
2023-06-21 16:00:00,25.8255,57.0,3.2572994,664.0
2023-06-21 17:00:00,26.125502,54.0,2.0615528,486.0
2023-06-21 18:00:00,24.125502,58.0,5.502726,293.0
2023-06-21 19:00:00,21.2255,66.0,6.0835843,107.0
2023-06-21 20:00:00,22.2255,61.0,3.5341196,6.0
2023-06-21 21:00:00,22.525501,59.0,2.1931713,0.0
2023-06-21 22:00:00,22.3255,61.0,0.70710677,0.0
2023-06-21 23:00:00,22.2255,62.0,0.50990194,0.0
2023-06-22 00:00:00,22.125502,64.0,1.0,0.0
2023-06-22 01:00:00,21.9255,66.0,0.98488575,0.0
2023-06-22 02:00:00,21.625502,67.0,1.3,0.0
2023-06-22 03:00:00,21.4255,69.0,1.2,0.0
2023-06-22 04:00:00,21.125502,70.0,1.2165525,0.0
2023-06-22 05:00:00,21.125502,71.0,1.264911,2.0
2023-06-22 06:00:00,22.525501,64.0,1.6278821,87.0
2023-06-22 07:00:00,24.025501,55.0,1.9849433,269.0
2023-06-22 08:00:00,25.4255,43.0,2.4758837,467.0
2023-06-22 09:00:00,26.4255,38.0,3.04795,653.0
2023-06-22 10:00:00,27.4255,35.0,2.8319604,811.0
2023-06-22 11:00:00,28.3255,34.0,1.9798989,925.0
2023-06-22 12:00:00,29.125502,33.0,0.7615773,986.0
2023-06-22 13:00:00,29.9255,31.0,2.209072,991.0
2023-06-22 14:00:00,30.2255,31.0,3.0675724,937.0
2023-06-22 15:00:00,30.2255,31.0,3.0870697,831.0
2023-06-22 16:00:00,29.9255,33.0,3.6359317,681.0
2023-06-22 17:00:00,28.625502,38.0,4.080441,499.0
2023-06-22 18:00:00,27.025501,44.0,3.0610456,303.0
2023-06-22 19:00:00,25.625502,49.0,2.6400757,116.0
2023-06-22 20:00:00,24.525501,53.0,2.1954498,7.0
2023-06-22 21:00:00,24.025501,55.0,1.2083046,0.0
2023-06-22 22:00:00,23.8255,56.0,0.0,0.0
2023-06-22 23:00:00,23.7255,57.0,0.86023253,0.0
