dates,temp,rh,wind,solar_rad
2023-06-20 02:00:00,15.023999,96.0,0.53851646,0.0
2023-06-20 03:00:00,14.773999,97.0,0.9433981,0.0
2023-06-20 04:00:00,14.573999,98.0,1.0770329,0.0
2023-06-20 05:00:00,14.974,98.0,1.2206556,3.0
2023-06-20 06:00:00,16.474,93.0,1.4142135,58.0
2023-06-20 07:00:00,17.374,87.0,0.9055385,162.0
2023-06-20 08:00:00,19.474,77.0,1.3892444,419.0
2023-06-20 09:00:00,21.974,67.0,1.029563,611.0
2023-06-20 10:00:00,22.374,67.0,2.0808651,761.0
2023-06-20 11:00:00,23.174,64.0,2.6019223,864.0
2023-06-20 12:00:00,24.974,53.0,3.7013512,862.0
2023-06-20 13:00:00,25.674,50.0,5.6035705,876.0
2023-06-20 14:00:00,24.274,53.0,6.726812,527.0
2023-06-20 15:00:00,24.374,53.0,3.9357338,280.0
2023-06-20 16:00:00,24.674,49.0,3.405877,312.0
2023-06-20 17:00:00,25.074001,47.0,2.9068882,316.0
2023-06-20 18:00:00,23.874,57.0,2.1377556,250.0
2023-06-20 19:00:00,19.374,84.0,3.939543,138.0
2023-06-20 20:00:00,16.774,97.0,4.3324356,17.0
2023-06-20 21:00:00,15.874,96.0,2.828427,0.0
2023-06-20 22:00:00,15.773999,93.0,1.9026297,0.0
2023-06-20 23:00:00,15.874,93.0,1.6763055,0.0
2023-06-21 00:00:00,16.574,92.0,1.4142135,0.0
2023-06-21 01:00:00,16.574,92.0,1.2,0.0
2023-06-21 02:00:00,16.474,92.0,1.5811388,0.0
2023-06-21 03:00:00,16.374,93.0,1.4560219,0.0
2023-06-21 04:00:00,16.374,93.0,1.104536,0.0
2023-06-21 05:00:00,16.374,93.0,1.0049876,1.0
2023-06-21 06:00:00,16.574,91.0,1.029563,22.0
2023-06-21 07:00:00,17.174,89.0,1.4560219,83.0
2023-06-21 08:00:00,18.074001,86.0,1.4035668,216.0
2023-06-21 09:00:00,19.474,79.0,1.8027756,406.0
2023-06-21 10:00:00,20.674,73.0,2.3345237,492.0
2023-06-21 11:00:00,21.674,68.0,2.5495098,511.0
2023-06-21 12:00:00,21.774,69.0,3.1953092,548.0
2023-06-21 13:00:00,23.074001,65.0,3.905125,770.0
2023-06-21 14:00:00,23.174,65.0,4.1593266,660.0
2023-06-21 15:00:00,22.774,67.0,4.204759,507.0
2023-06-21 16:00:00,19.174,86.0,4.846648,31.0
2023-06-21 17:00:00,20.274,82.0,4.661545,401.0
2023-06-21 18:00:00,19.074001,85.0,4.494441,158.0
2023-06-21 19:00:00,18.174,89.0,3.2280025,81.0
2023-06-21 20:00:00,16.874,94.0,2.236068,15.0
2023-06-21 21:00:00,16.674,94.0,1.0630146,0.0
2023-06-21 22:00:00,16.374,94.0,1.6124516,0.0
2023-06-21 23:00:00,16.374,96.0,2.059126,0.0
2023-06-22 00:00:00,16.274,96.0,1.1661904,0.0
2023-06-22 01:00:00,15.073999,96.0,1.17047,0.0
2023-06-22 02:00:00,16.074,96.0,1.2806249,0.0
2023-06-22 03:00:00,16.574,95.0,0.5830952,0.0
2023-06-22 04:00:00,16.574,94.0,1.2165525,0.0
2023-06-22 05:00:00,16.274,94.0,1.603122,1.0
2023-06-22 06:00:00,15.974,94.0,1.2369317,45.0
2023-06-22 07:00:00,17.274,89.0,1.4866068,206.0
2023-06-22 08:00:00,18.174,84.0,1.5652475,247.0
2023-06-22 09:00:00,19.574001,76.0,1.6970563,419.0
2023-06-22 10:00:00,21.274,67.0,1.9416488,620.0
2023-06-22 11:00:00,23.074001,59.0,1.7204651,851.0
2023-06-22 12:00:00,23.574001,56.0,2.4020824,852.0
2023-06-22 13:00:00,23.974,55.0,3.7161808,784.0
2023-06-22 14:00:00,23.174,59.0,4.7413077,637.0
2023-06-22 15:00:00,24.174,54.0,4.294182,810.0
2023-06-22 16:00:00,23.874,54.0,4.4102154,640.0
2023-06-22 17:00:00,23.474,55.0,3.8013155,518.0
2023-06-22 18:00:00,22.774,59.0,3.753665,305.0
2023-06-22 19:00:00,20.474,70.0,3.0,130.0
2023-06-22 20:00:00,17.574001,78.0,1.9104972,24.0
2023-06-22 21:00:00,16.474,82.0,1.6278821,0.0
2023-06-22 22:00:00,15.474,86.0,1.6124516,0.0
2023-06-22 23:00:00,14.874,88.0,1.2083046,0.0
2023-06-23 00:00:00,14.374,89.0,1.2529964,0.0
2023-06-23 01:00:00,13.874,91.0,1.1661904,0.0
2023-06-23 02:00:00,13.573999,91.0,1.0816654,0.0
2023-06-23 03:00:00,13.273999,91.0,1.0630146,0.0
2023-06-23 04:00:00,13.073999,92.0,1.3601471,0.0
2023-06-23 05:00:00,13.174,91.0,1.3928387,3.0
2023-06-23 06:00:00,15.174,84.0,1.1401755,88.0
2023-06-23 07:00:00,17.374,74.0,0.9433981,259.0
2023-06-23 08:00:00,19.874,64.0,0.41231057,445.0
2023-06-23 09:00:00,22.274,56.0,1.2083046,624.0
2023-06-23 10:00:00,24.174,49.0,1.7204651,776.0
2023-06-23 11:00:00,25.674,45.0,2.1400933,889.0
2023-06-23 12:00:00,26.774,42.0,2.5,955.0
2023-06-23 13:00:00,27.574001,39.0,2.7658632,967.0
2023-06-23 14:00:00,28.174,38.0,3.0413814,926.0
2023-06-23 15:00:00,28.374,38.0,3.1827662,833.0
2023-06-23 16:00:00,28.174,38.0,3.535534,697.0
2023-06-23 17:00:00,27.274,41.0,4.5221677,529.0
2023-06-23 18:00:00,25.074001,51.0,4.830114,345.0
2023-06-23 19:00:00,22.174,62.0,2.640076,163.0
2023-06-23 20:00:00,19.374,67.0,1.7029387,25.0
2023-06-23 21:00:00,17.974,72.0,1.360147,0.0
2023-06-23 22:00:00,16.774,77.0,1.264911,0.0
2023-06-23 23:00:00,15.874,81.0,1.3000001,0.0
2023-06-24 00:00:00,14.974,85.0,1.4764823,0.0
2023-06-24 01:00:00,14.273999,87.0,1.5264337,0.0
2023-06-24 02:00:00,13.773999,88.0,1.6401219,0.0
2023-06-24 03:00:00,13.273999,88.0,1.56205,0.0
2023-06-24 04:00:00,12.874,88.0,1.3601471,0.0
2023-06-24 05:00:00,12.773999,87.0,1.4422206,3.0
2023-06-24 06:00:00,15.273999,79.0,1.4764823,92.0
2023-06-24 07:00:00,18.074001,67.0,1.2206556,266.0
2023-06-24 08:00:00,20.874,58.0,0.7615773,454.0
2023-06-24 09:00:00,23.574001,50.0,0.98488575,633.0
2023-06-24 10:00:00,26.174,41.0,1.1313709,785.0
2023-06-24 11:00:00,28.174,36.0,1.0,898.0
2023-06-24 12:00:00,29.874,33.0,1.0816654,963.0
2023-06-24 13:00:00,31.374,30.0,1.0198039,975.0
2023-06-24 14:00:00,32.574,26.0,1.3341664,931.0
2023-06-24 15:00:00,33.374,22.0,1.6492423,838.0
2023-06-24 16:00:00,33.574,22.0,1.9416488,703.0
2023-06-24 17:00:00,33.074,22.0,2.5,534.0
2023-06-24 18:00:00,31.374,32.0,2.4596748,350.0
2023-06-24 19:00:00,27.274,40.0,1.5297059,167.0
2023-06-24 20:00:00,23.374,45.0,0.50990194,26.0
2023-06-24 21:00:00,21.674,51.0,0.22360681,0.0
2023-06-24 22:00:00,20.674,54.0,0.8,0.0
2023-06-24 23:00:00,19.974,54.0,1.4142135,0.0
2023-06-25 00:00:00,19.474,58.0,1.5033296,0.0
2023-06-25 01:00:00,19.074001,59.0,1.603122,0.0
2023-06-25 02:00:00,18.774,59.0,1.7029387,0.0
2023-06-25 03:00:00,18.374,61.0,1.4035668,0.0
2023-06-25 04:00:00,18.174,61.0,1.4035668,0.0
2023-06-25 05:00:00,18.274,61.0,1.3341664,3.0
2023-06-25 06:00:00,20.574001,59.0,1.2,86.0
2023-06-25 07:00:00,23.274,49.0,1.2806249,255.0
2023-06-25 08:00:00,25.974,43.0,1.5231546,440.0
2023-06-25 09:00:00,28.574001,38.0,1.3152945,618.0
2023-06-25 10:00:00,30.474,35.0,1.4317821,769.0
2023-06-25 11:00:00,31.674,33.0,2.3706539,881.0
2023-06-25 12:00:00,32.474,32.0,3.1064448,943.0
2023-06-25 13:00:00,32.774002,33.0,4.4204073,952.0
2023-06-25 14:00:00,32.374,36.0,5.9413805,908.0
2023-06-25 15:00:00,31.374,40.0,5.7982755,816.0
2023-06-25 16:00:00,29.574001,46.0,7.021396,681.0
2023-06-25 17:00:00,26.174,56.0,6.9079666,517.0
2023-06-25 18:00:00,24.174,63.0,6.2769423,335.0
2023-06-25 19:00:00,21.874,68.0,5.5108986,141.0
2023-06-25 20:00:00,17.774,86.0,3.613862,24.0
2023-06-25 21:00:00,16.374,92.0,1.3601471,0.0
2023-06-25 22:00:00,15.674,93.0,2.570992,0.0
2023-06-25 23:00:00,15.174,95.0,1.868154,0.0
2023-06-26 00:00:00,14.674,95.0,1.118034,0.0
2023-06-26 01:00:00,14.474,96.0,1.5652475,0.0
2023-06-26 02:00:00,14.174,97.0,1.6552945,0.0
2023-06-26 03:00:00,14.174,97.0,1.6643317,0.0
2023-06-26 04:00:00,14.374,97.0,1.421267,0.0
2023-06-26 05:00:00,15.474,94.0,1.3601471,2.0
2023-06-26 06:00:00,16.274,91.0,1.2806249,20.0
2023-06-26 07:00:00,17.074001,86.0,1.029563,50.0
2023-06-26 08:00:00,18.174,79.0,1.104536,109.0
2023-06-26 09:00:00,19.274,76.0,1.8439089,238.0
2023-06-26 10:00:00,20.674,71.0,2.7892652,368.0
2023-06-26 11:00:00,21.974,67.0,3.275668,459.0
2023-06-26 12:00:00,24.174,59.0,3.8600519,834.0
2023-06-26 13:00:00,25.474,55.0,4.5617976,940.0
2023-06-26 14:00:00,25.474,56.0,5.27731,908.0
2023-06-26 15:00:00,24.874,58.0,5.189412,778.0
2023-06-26 16:00:00,24.174,60.0,5.314132,649.0
2023-06-26 17:00:00,22.974,64.0,5.5362444,515.0
2023-06-26 18:00:00,20.874,70.0,5.6044626,329.0
2023-06-26 19:00:00,19.574001,74.0,4.2755113,102.0
2023-06-26 20:00:00,19.274,73.0,3.3955853,13.0
2023-06-26 21:00:00,18.374,79.0,2.3537204,0.0
2023-06-26 22:00:00,16.874,89.0,1.4317821,0.0
2023-06-26 23:00:00,15.174,94.0,1.8248286,0.0
2023-06-27 00:00:00,14.273999,98.0,2.433105,0.0
2023-06-27 01:00:00,13.773999,98.0,2.34094,0.0
2023-06-27 02:00:00,13.773999,98.0,1.3453624,0.0
2023-06-27 03:00:00,15.273999,93.0,1.2206556,0.0
2023-06-27 04:00:00,15.773999,90.0,1.3601471,0.0
2023-06-27 05:00:00,16.074,88.0,1.1661904,1.0
2023-06-27 06:00:00,16.874,85.0,0.98994946,22.0
2023-06-27 07:00:00,17.574001,80.0,1.5033296,54.0
2023-06-27 08:00:00,18.174,75.0,1.9416487,107.0
2023-06-27 09:00:00,19.274,69.0,2.720294,224.0
2023-06-27 10:00:00,19.974,67.0,2.9546573,274.0
2023-06-27 11:00:00,21.174,63.0,3.001666,440.0
2023-06-27 12:00:00,23.074001,57.0,3.5510561,923.0
2023-06-27 13:00:00,24.374,53.0,3.8078864,960.0
2023-06-27 14:00:00,25.374,50.0,4.304649,921.0
2023-06-27 15:00:00,25.874,47.0,4.8764744,828.0
2023-06-27 16:00:00,24.974,49.0,5.8600345,613.0
2023-06-27 17:00:00,22.974,55.0,5.0990195,402.0
2023-06-27 18:00:00,20.874,60.0,4.846648,217.0
2023-06-27 19:00:00,19.074001,66.0,4.2059484,113.0
2023-06-27 20:00:00,16.074,77.0,2.8442926,23.0
2023-06-27 21:00:00,14.674,81.0,2.1213202,0.0
2023-06-27 22:00:00,13.974,82.0,1.7720045,0.0
2023-06-27 23:00:00,12.773999,87.0,1.9235384,0.0
2023-06-28 00:00:00,12.573999,93.0,2.0248458,0.0
2023-06-28 01:00:00,12.174,93.0,2.0,0.0
2023-06-28 02:00:00,12.073999,94.0,1.9798989,0.0
2023-06-28 03:00:00,12.374,92.0,1.8027756,0.0
2023-06-28 04:00:00,13.573999,84.0,1.8867962,0.0
2023-06-28 05:00:00,13.674,83.0,2.059126,2.0
2023-06-28 06:00:00,14.374,80.0,1.8027756,55.0
2023-06-28 07:00:00,16.174,75.0,2.0,219.0
2023-06-28 08:00:00,17.974,72.0,1.8439089,346.0
2023-06-28 09:00:00,20.274,64.0,2.570992,522.0
2023-06-28 10:00:00,22.174,57.0,3.2695565,657.0
2023-06-28 11:00:00,23.574001,53.0,3.9446166,758.0
2023-06-28 12:00:00,24.074001,52.0,4.118252,781.0
2023-06-28 13:00:00,25.174,48.0,3.9812057,822.0
2023-06-28 14:00:00,26.674,42.0,3.8587563,873.0
2023-06-28 15:00:00,27.174,40.0,4.204759,739.0
2023-06-28 16:00:00,26.774,41.0,5.6859474,603.0
2023-06-28 17:00:00,24.674,47.0,5.8694124,420.0
2023-06-28 18:00:00,22.774,54.0,4.7853947,266.0
2023-06-28 19:00:00,20.674,63.0,4.0853395,139.0
2023-06-28 20:00:00,16.874,79.0,2.6925821,24.0
2023-06-28 21:00:00,15.073999,88.0,1.9026297,0.0
2023-06-28 22:00:00,14.174,90.0,1.6763055,0.0
2023-06-28 23:00:00,13.374,93.0,1.8027756,0.0
2023-06-29 00:00:00,12.974,94.0,1.9209373,0.0
2023-06-29 01:00:00,12.474,95.0,1.9849433,0.0
2023-06-29 02:00:00,12.174,96.0,1.7804494,0.0
2023-06-29 03:00:00,11.874,96.0,1.421267,0.0
2023-06-29 04:00:00,11.573999,97.0,1.3038405,0.0
2023-06-29 05:00:00,12.073999,98.0,1.555635,2.0
2023-06-29 06:00:00,14.573999,91.0,1.4866068,44.0
2023-06-29 07:00:00,15.874,85.0,1.5264337,59.0
2023-06-29 08:00:00,16.974,80.0,1.2727922,104.0
2023-06-29 09:00:00,18.674,71.0,1.8027756,245.0
2023-06-29 10:00:00,20.874,61.0,3.130495,478.0
2023-06-29 11:00:00,22.874,53.0,3.7215588,642.0
2023-06-29 12:00:00,23.174,53.0,4.830114,894.0
2023-06-29 13:00:00,23.374,55.0,6.5253353,838.0
2023-06-29 14:00:00,21.174,63.0,6.609841,364.0
2023-06-29 15:00:00,20.774,63.0,6.802941,309.0
2023-06-29 16:00:00,20.874,61.0,4.9010205,261.0
2023-06-29 17:00:00,20.774,59.0,5.400926,164.0
2023-06-29 18:00:00,20.274,60.0,4.90408,175.0
2023-06-29 19:00:00,18.674,68.0,4.4102154,142.0
2023-06-29 20:00:00,16.374,78.0,3.4234486,18.0
2023-06-29 21:00:00,15.874,84.0,2.147091,0.0
2023-06-29 22:00:00,15.273999,86.0,3.224903,0.0
2023-06-29 23:00:00,14.474,86.0,2.302173,0.0
2023-06-30 00:00:00,13.974,87.0,1.5231546,0.0
2023-06-30 01:00:00,12.374,92.0,1.2041595,0.0
2023-06-30 02:00:00,11.674,93.0,1.0770329,0.0
2023-06-30 03:00:00,11.273999,93.0,1.6492423,0.0
2023-06-30 04:00:00,12.174,91.0,1.5132746,0.0
2023-06-30 05:00:00,13.073999,86.0,1.2369317,1.0
2023-06-30 06:00:00,13.674,83.0,0.70710677,49.0
2023-06-30 07:00:00,14.974,71.0,1.746425,217.0
2023-06-30 08:00:00,16.374,62.0,1.5297059,414.0
2023-06-30 09:00:00,17.474,59.0,2.624881,498.0
2023-06-30 10:00:00,16.774,61.0,2.0223749,135.0
2023-06-30 11:00:00,17.874,58.0,3.1016126,377.0
2023-06-30 12:00:00,17.874,58.0,2.385372,318.0
2023-06-30 13:00:00,20.074001,49.0,2.1400933,691.0
2023-06-30 14:00:00,21.474,44.0,2.1931713,743.0
2023-06-30 15:00:00,22.074001,43.0,3.4655447,599.0
2023-06-30 16:00:00,21.974,44.0,5.060632,509.0
2023-06-30 17:00:00,21.674,46.0,4.8259716,515.0
2023-06-30 18:00:00,20.374,51.0,5.0477715,332.0
2023-06-30 19:00:00,17.874,61.0,4.2520585,156.0
2023-06-30 20:00:00,14.674,75.0,2.3345237,23.0
2023-06-30 21:00:00,13.374,83.0,1.4764823,0.0
2023-06-30 22:00:00,14.974,76.0,0.72801095,0.0
2023-06-30 23:00:00,15.073999,76.0,1.0198039,0.0
2023-07-01 00:00:00,14.874,78.0,1.3038404,0.0
2023-07-01 01:00:00,14.874,78.0,0.98488575,0.0
2023-07-01 02:00:00,13.674,84.0,1.0816654,0.0
2023-07-01 03:00:00,12.273999,90.0,1.0816654,0.0
2023-07-01 04:00:00,11.874,91.0,1.5652475,0.0
2023-07-01 05:00:00,11.974,89.0,1.6,2.0
2023-07-01 06:00:00,14.073999,79.0,1.3038404,72.0
2023-07-01 07:00:00,16.474,69.0,1.5811388,233.0
2023-07-01 08:00:00,18.974,61.0,1.431782,417.0
2023-07-01 09:00:00,21.474,56.0,1.104536,591.0
2023-07-01 10:00:00,23.674,52.0,0.7615773,742.0
2023-07-01 11:00:00,25.374,48.0,1.17047,852.0
2023-07-01 12:00:00,26.674,45.0,1.4866068,890.0
2023-07-01 13:00:00,27.774,41.0,2.418677,932.0
2023-07-01 14:00:00,28.574001,39.0,4.816638,897.0
2023-07-01 15:00:00,27.174,44.0,7.8492036,811.0
2023-07-01 16:00:00,26.274,46.0,6.6287255,678.0
2023-07-01 17:00:00,24.874,50.0,6.3820057,515.0
2023-07-01 18:00:00,23.474,52.0,5.7489133,335.0
2023-07-01 19:00:00,20.674,62.0,4.1012197,158.0
2023-07-01 20:00:00,17.074001,75.0,2.408319,24.0
2023-07-01 21:00:00,15.474,83.0,1.6278821,0.0
2023-07-01 22:00:00,14.573999,88.0,1.3038405,0.0
2023-07-01 23:00:00,14.073999,90.0,0.82462114,0.0
2023-07-02 00:00:00,13.974,91.0,0.6708204,0.0
2023-07-02 01:00:00,13.874,92.0,1.3152945,0.0
2023-07-02 02:00:00,14.073999,90.0,1.5811388,0.0
2023-07-02 03:00:00,15.874,82.0,1.4866068,0.0
2023-07-02 04:00:00,16.474,80.0,1.3416408,0.0
2023-07-02 05:00:00,16.874,79.0,1.0770329,1.0
2023-07-02 06:00:00,17.574001,75.0,0.7,41.0
2023-07-02 07:00:00,18.974,70.0,0.36055514,158.0
2023-07-02 08:00:00,20.774,65.0,1.1401755,308.0
2023-07-02 09:00:00,22.074001,60.0,2.5495098,497.0
2023-07-02 10:00:00,23.074001,57.0,3.383785,585.0
2023-07-02 11:00:00,24.474,53.0,4.0718546,811.0
2023-07-02 12:00:00,24.874,52.0,4.5617976,880.0
2023-07-02 13:00:00,25.374,50.0,4.609772,816.0
2023-07-02 14:00:00,26.474,46.0,4.68188,877.0
2023-07-02 15:00:00,26.474,46.0,5.8309517,813.0
2023-07-02 16:00:00,25.974,48.0,6.2649817,680.0
2023-07-02 17:00:00,25.174,52.0,6.352952,516.0
2023-07-02 18:00:00,23.374,59.0,5.1312766,338.0
2023-07-02 19:00:00,20.974,69.0,4.494441,160.0
2023-07-02 20:00:00,17.374,86.0,3.4539833,24.0
2023-07-02 21:00:00,15.773999,92.0,2.158703,0.0
2023-07-02 22:00:00,14.974,93.0,1.3038404,0.0
2023-07-02 23:00:00,14.374,93.0,1.0,0.0
2023-07-03 00:00:00,13.874,94.0,1.3038405,0.0
2023-07-03 01:00:00,13.474,95.0,1.17047,0.0
2023-07-03 02:00:00,13.273999,96.0,1.5,0.0
2023-07-03 03:00:00,12.874,96.0,1.1313709,0.0
2023-07-03 04:00:00,12.573999,96.0,1.1313709,0.0
2023-07-03 05:00:00,12.573999,96.0,1.0630146,2.0
2023-07-03 06:00:00,14.374,91.0,1.0816654,75.0
2023-07-03 07:00:00,16.674,81.0,1.3416408,241.0
2023-07-03 08:00:00,19.274,67.0,1.5132746,425.0
2023-07-03 09:00:00,21.874,54.0,2.1540658,604.0
2023-07-03 10:00:00,24.274,45.0,2.5495098,756.0
2023-07-03 11:00:00,26.074001,40.0,2.5495098,870.0
2023-07-03 12:00:00,27.374,37.0,3.4132097,934.0
2023-07-03 13:00:00,28.074001,38.0,4.140048,947.0
2023-07-03 14:00:00,28.574001,37.0,4.1868844,908.0
2023-07-03 15:00:00,28.574001,38.0,5.3263493,819.0
2023-07-03 16:00:00,27.674,42.0,6.8264194,658.0
2023-07-03 17:00:00,25.274,49.0,6.6887965,468.0
2023-07-03 18:00:00,23.774,53.0,4.675468,268.0
2023-07-03 19:00:00,20.274,70.0,3.51141,119.0
2023-07-03 20:00:00,16.874,83.0,3.9115217,24.0
2023-07-03 21:00:00,15.474,90.0,2.6019223,0.0
2023-07-03 22:00:00,14.773999,94.0,1.56205,0.0
2023-07-03 23:00:00,14.174,95.0,1.3453624,0.0
2023-07-04 00:00:00,13.974,95.0,1.8027756,0.0
2023-07-04 01:00:00,13.674,95.0,1.6155494,0.0
2023-07-04 02:00:00,13.374,95.0,1.5811387,0.0
2023-07-04 03:00:00,13.073999,95.0,1.2727922,0.0
2023-07-04 04:00:00,12.874,95.0,1.4866068,0.0
2023-07-04 05:00:00,12.674,97.0,1.6970563,2.0
2023-07-04 06:00:00,14.174,93.0,1.2806249,73.0
2023-07-04 07:00:00,15.474,90.0,1.4866068,209.0
2023-07-04 08:00:00,16.774,85.0,1.811077,322.0
2023-07-04 09:00:00,18.474,77.0,2.3345234,486.0
2023-07-04 10:00:00,20.974,64.0,2.9410882,720.0
2023-07-04 11:00:00,23.074001,55.0,3.130495,871.0
2023-07-04 12:00:00,24.874,49.0,2.8017852,942.0
2023-07-04 13:00:00,26.874,40.0,2.6832817,956.0
2023-07-04 14:00:00,28.574001,33.0,3.2015622,915.0
2023-07-04 15:00:00,29.674,30.0,4.1146083,825.0
2023-07-04 16:00:00,27.874,36.0,7.9246454,558.0
2023-07-04 17:00:00,24.774,48.0,9.141663,293.0
2023-07-04 18:00:00,22.374,58.0,6.407808,339.0
2023-07-04 19:00:00,20.074001,67.0,4.5188494,159.0
2023-07-04 20:00:00,16.674,82.0,2.640076,24.0
2023-07-04 21:00:00,15.374,89.0,1.8867962,0.0
2023-07-04 22:00:00,14.474,91.0,1.0,0.0
2023-07-04 23:00:00,14.073999,92.0,1.1401755,0.0
2023-07-05 00:00:00,13.573999,93.0,0.9055385,0.0
2023-07-05 01:00:00,13.273999,94.0,0.9055385,0.0
2023-07-05 02:00:00,13.174,94.0,0.6708204,0.0
2023-07-05 03:00:00,13.674,95.0,0.92195445,0.0
2023-07-05 04:00:00,13.573999,95.0,0.94868326,0.0
2023-07-05 05:00:00,13.273999,95.0,0.53851646,2.0
2023-07-05 06:00:00,15.474,86.0,0.82462114,55.0
2023-07-05 07:00:00,16.874,78.0,1.2369317,127.0
2023-07-05 08:00:00,18.374,71.0,1.17047,267.0
2023-07-05 09:00:00,20.374,62.0,1.8357561,532.0
2023-07-05 10:00:00,22.374,54.0,1.9313208,651.0
2023-07-05 11:00:00,24.174,48.0,2.2847319,794.0
2023-07-05 12:00:00,25.474,44.0,2.9681644,862.0
2023-07-05 13:00:00,26.974,40.0,3.753665,932.0
2023-07-05 14:00:00,27.774,39.0,4.609772,895.0
2023-07-05 15:00:00,27.374,40.0,6.080296,743.0
2023-07-05 16:00:00,26.274,44.0,8.300603,674.0
2023-07-05 17:00:00,23.774,55.0,6.462198,485.0
2023-07-05 18:00:00,21.774,61.0,5.565968,266.0
