dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,26.478498,39.0,3.8,0.0
2023-06-17 01:00:00,25.7785,42.0,3.535534,0.0
2023-06-17 02:00:00,24.9285,44.0,3.0066593,0.0
2023-06-17 03:00:00,24.2785,45.0,3.1400635,0.0
2023-06-17 04:00:00,23.7785,44.0,2.720294,0.0
2023-06-17 05:00:00,23.1785,45.0,1.9104973,0.0
2023-06-17 06:00:00,23.8785,43.0,1.104536,38.0
2023-06-17 07:00:00,24.978498,38.0,0.8544004,201.0
2023-06-17 08:00:00,26.578499,34.0,0.70710677,396.0
2023-06-17 09:00:00,28.3785,29.0,1.0198039,588.0
2023-06-17 10:00:00,30.1785,26.0,1.3892444,754.0
2023-06-17 11:00:00,31.478498,25.0,1.3601471,864.0
2023-06-17 12:00:00,32.4785,24.0,1.431782,901.0
2023-06-17 13:00:00,33.578503,23.0,2.2203605,956.0
2023-06-17 14:00:00,34.578503,21.0,3.765634,895.0
2023-06-17 15:00:00,35.078503,21.0,5.8180757,813.0
2023-06-17 16:00:00,33.578503,22.0,5.0,194.0
2023-06-17 17:00:00,34.6785,19.0,4.172529,533.0
2023-06-17 18:00:00,33.4785,21.0,6.774216,186.0
2023-06-17 19:00:00,32.578503,22.0,6.5299315,128.0
2023-06-17 20:00:00,30.3785,25.0,6.6850576,27.0
2023-06-17 21:00:00,26.578499,35.0,8.458132,0.0
2023-06-17 22:00:00,24.7785,40.0,6.8622155,0.0
2023-06-17 23:00:00,23.7785,40.0,5.6515484,0.0
2023-06-18 00:00:00,23.078499,42.0,5.4744864,0.0
2023-06-18 01:00:00,21.7785,47.0,5.223983,0.0
2023-06-18 02:00:00,21.328499,46.0,4.0112343,0.0
2023-06-18 03:00:00,21.078499,45.0,3.354102,0.0
2023-06-18 04:00:00,20.7785,45.0,2.4186773,0.0
2023-06-18 05:00:00,20.1785,45.0,2.84605,0.0
2023-06-18 06:00:00,20.3785,43.0,3.1622777,38.0
2023-06-18 07:00:00,21.578499,39.0,3.104835,190.0
2023-06-18 08:00:00,23.078499,34.0,2.570992,357.0
2023-06-18 09:00:00,24.978498,29.0,2.720294,586.0
2023-06-18 10:00:00,26.578499,26.0,1.603122,753.0
2023-06-18 11:00:00,28.2785,24.0,1.6124516,883.0
2023-06-18 12:00:00,29.578499,24.0,1.0,963.0
2023-06-18 13:00:00,30.978498,23.0,0.72801095,987.0
2023-06-18 14:00:00,32.2785,21.0,2.7658632,953.0
2023-06-18 15:00:00,32.7785,20.0,6.3780875,797.0
2023-06-18 16:00:00,31.478498,21.0,5.916925,349.0
2023-06-18 17:00:00,30.078499,23.0,5.4644303,82.0
2023-06-18 18:00:00,29.578499,23.0,7.080254,55.0
2023-06-18 19:00:00,28.1785,27.0,6.862215,29.0
2023-06-18 20:00:00,27.1785,31.0,5.3263493,17.0
2023-06-18 21:00:00,26.078499,37.0,4.313931,0.0
2023-06-18 22:00:00,24.8785,43.0,5.1662364,0.0
2023-06-18 23:00:00,23.578499,50.0,3.940812,0.0
2023-06-19 00:00:00,23.1785,52.0,3.1953092,0.0
2023-06-19 01:00:00,22.2785,56.0,3.992493,0.0
2023-06-19 02:00:00,21.5285,58.0,2.6925824,0.0
2023-06-19 03:00:00,20.8785,61.0,2.2472205,0.0
2023-06-19 04:00:00,20.3785,61.0,2.3430748,0.0
2023-06-19 05:00:00,19.6785,61.0,2.7802877,0.0
2023-06-19 06:00:00,19.8785,58.0,2.6627054,35.0
2023-06-19 07:00:00,20.7785,55.0,1.5652475,166.0
2023-06-19 08:00:00,22.2785,51.0,0.7615773,346.0
2023-06-19 09:00:00,24.478498,45.0,1.9924859,549.0
2023-06-19 10:00:00,26.2785,38.0,1.8601075,740.0
2023-06-19 11:00:00,28.1785,30.0,2.758623,875.0
2023-06-19 12:00:00,29.3785,28.0,4.661545,921.0
2023-06-19 13:00:00,30.1785,27.0,5.9076223,922.0
2023-06-19 14:00:00,30.578499,26.0,6.140033,834.0
2023-06-19 15:00:00,30.3785,26.0,7.324616,605.0
2023-06-19 16:00:00,30.078499,26.0,8.481155,529.0
2023-06-19 17:00:00,28.8785,28.0,8.504117,254.0
2023-06-19 18:00:00,27.6785,32.0,8.769264,144.0
2023-06-19 19:00:00,25.978498,41.0,8.323461,93.0
2023-06-19 20:00:00,24.3785,47.0,7.224957,27.0
2023-06-19 21:00:00,23.3785,51.0,6.140033,0.0
2023-06-19 22:00:00,21.978498,60.0,3.8639357,0.0
2023-06-19 23:00:00,21.478498,62.0,2.7294688,0.0
2023-06-20 00:00:00,20.7785,67.0,4.763402,0.0
2023-06-20 01:00:00,20.1785,70.0,5.456189,0.0
2023-06-20 02:00:00,20.228498,68.0,3.9849718,0.0
2023-06-20 03:00:00,20.078499,67.0,3.2557642,0.0
2023-06-20 04:00:00,18.978498,71.0,2.886174,0.0
2023-06-20 05:00:00,18.078499,76.0,2.3706539,0.0
2023-06-20 06:00:00,17.978498,77.0,2.4207437,36.0
2023-06-20 07:00:00,18.978498,71.0,2.8178005,194.0
2023-06-20 08:00:00,20.078499,65.0,2.9732137,355.0
2023-06-20 09:00:00,20.978498,59.0,3.0675724,374.0
2023-06-20 10:00:00,21.078499,58.0,3.3015149,240.0
2023-06-20 11:00:00,22.078499,53.0,2.9732137,471.0
2023-06-20 12:00:00,22.7785,49.0,2.5079873,845.0
2023-06-20 13:00:00,23.978498,45.0,2.5961509,704.0
2023-06-20 14:00:00,25.3785,40.0,3.0,856.0
2023-06-20 15:00:00,26.478498,34.0,3.3286633,836.0
2023-06-20 16:00:00,27.478498,30.0,4.494441,732.0
2023-06-20 17:00:00,27.478498,28.0,5.8051705,556.0
2023-06-20 18:00:00,26.3785,30.0,5.59017,352.0
2023-06-20 19:00:00,25.3785,32.0,5.108816,129.0
2023-06-20 20:00:00,24.3785,34.0,3.3120992,23.0
2023-06-20 21:00:00,23.7785,36.0,2.280351,0.0
2023-06-20 22:00:00,23.478498,37.0,2.1931713,0.0
2023-06-20 23:00:00,22.7785,38.0,2.4207437,0.0
2023-06-21 00:00:00,22.1785,39.0,3.2202482,0.0
2023-06-21 01:00:00,20.578499,44.0,4.606517,0.0
2023-06-21 02:00:00,19.1785,50.0,3.535534,0.0
2023-06-21 03:00:00,18.8785,51.0,1.8973665,0.0
2023-06-21 04:00:00,18.578499,52.0,2.0615528,0.0
2023-06-21 05:00:00,18.3785,53.0,1.9697715,0.0
2023-06-21 06:00:00,19.078499,52.0,1.029563,29.0
2023-06-21 07:00:00,20.078499,48.0,0.50990194,125.0
2023-06-21 08:00:00,21.6785,43.0,0.6324555,309.0
2023-06-21 09:00:00,23.078499,39.0,0.8062258,432.0
2023-06-21 10:00:00,23.6785,38.0,1.4317821,283.0
2023-06-21 11:00:00,24.8785,36.0,1.2369317,517.0
2023-06-21 12:00:00,26.7785,32.0,0.6,633.0
2023-06-21 13:00:00,27.3785,31.0,2.433105,732.0
2023-06-21 14:00:00,25.078499,38.0,7.7820306,119.0
2023-06-21 15:00:00,23.6785,42.0,7.7006493,91.0
2023-06-21 16:00:00,23.578499,45.0,7.323933,208.0
2023-06-21 17:00:00,24.2785,45.0,6.946222,557.0
2023-06-21 18:00:00,23.478498,47.0,5.2009616,68.0
2023-06-21 19:00:00,23.6785,45.0,5.3823786,135.0
2023-06-21 20:00:00,23.078499,47.0,4.3011627,26.0
2023-06-21 21:00:00,21.6785,54.0,4.9648767,0.0
2023-06-21 22:00:00,20.578499,59.0,4.3416586,0.0
2023-06-21 23:00:00,19.7785,62.0,3.535534,0.0
2023-06-22 00:00:00,18.8785,61.0,3.275668,0.0
2023-06-22 01:00:00,18.3785,62.0,2.8792362,0.0
2023-06-22 02:00:00,17.7785,63.0,2.4351592,0.0
2023-06-22 03:00:00,17.2785,64.0,2.1377556,0.0
2023-06-22 04:00:00,16.7785,66.0,1.6124516,0.0
2023-06-22 05:00:00,16.2785,68.0,1.2165525,0.0
2023-06-22 06:00:00,17.2785,63.0,1.0816654,38.0
2023-06-22 07:00:00,18.578499,57.0,0.98994946,202.0
2023-06-22 08:00:00,20.1785,52.0,0.94868326,399.0
2023-06-22 09:00:00,21.978498,46.0,0.60827625,593.0
2023-06-22 10:00:00,23.7785,40.0,0.22360681,763.0
2023-06-22 11:00:00,25.3785,35.0,0.4,894.0
2023-06-22 12:00:00,26.7785,31.0,0.7211103,976.0
2023-06-22 13:00:00,27.978498,29.0,0.8062258,1003.0
2023-06-22 14:00:00,28.8785,26.0,1.1401755,971.0
2023-06-22 15:00:00,29.578499,25.0,1.8,885.0
2023-06-22 16:00:00,30.2785,23.0,2.3194828,750.0
2023-06-22 17:00:00,30.6785,22.0,2.745906,577.0
2023-06-22 18:00:00,30.1785,23.0,3.0149627,383.0
2023-06-22 19:00:00,29.578499,23.0,3.9115217,187.0
2023-06-22 20:00:00,27.8785,27.0,4.418144,30.0
2023-06-22 21:00:00,26.578499,29.0,3.5510561,0.0
2023-06-22 22:00:00,25.8785,31.0,2.863564,0.0
2023-06-22 23:00:00,25.2785,32.0,2.529822,0.0
2023-06-23 00:00:00,24.8785,34.0,2.529822,0.0
2023-06-23 01:00:00,24.2785,35.0,2.1931713,0.0
2023-06-23 02:00:00,23.6785,37.0,1.8357561,0.0
2023-06-23 03:00:00,23.3785,38.0,2.0,0.0
2023-06-23 04:00:00,22.7785,40.0,1.9723083,0.0
2023-06-23 05:00:00,22.078499,42.0,1.7888545,0.0
2023-06-23 06:00:00,22.978498,42.0,1.8601075,38.0
2023-06-23 07:00:00,24.978498,38.0,2.5495098,201.0
2023-06-23 08:00:00,27.078499,34.0,3.5902646,398.0
2023-06-23 09:00:00,29.078499,30.0,3.9115217,592.0
2023-06-23 10:00:00,30.978498,25.0,3.008322,761.0
2023-06-23 11:00:00,32.3785,21.0,2.4166093,892.0
2023-06-23 12:00:00,33.3785,19.0,2.2135942,974.0
2023-06-23 13:00:00,34.2785,17.0,1.9313208,999.0
2023-06-23 14:00:00,34.8785,16.0,1.7088008,967.0
2023-06-23 15:00:00,35.3785,16.0,1.4866068,880.0
2023-06-23 16:00:00,35.7785,15.0,1.2165525,745.0
2023-06-23 17:00:00,35.8785,15.0,1.0049876,574.0
2023-06-23 18:00:00,35.6785,15.0,1.9416488,381.0
2023-06-23 19:00:00,35.078503,16.0,3.88973,186.0
2023-06-23 20:00:00,32.4785,20.0,5.658622,30.0
2023-06-23 21:00:00,30.6785,22.0,4.5793014,0.0
2023-06-23 22:00:00,29.978498,22.0,3.1384711,0.0
2023-06-23 23:00:00,29.2785,24.0,3.4409301,0.0
2023-06-24 00:00:00,28.578499,26.0,2.9832869,0.0
2023-06-24 01:00:00,27.8785,27.0,2.3259406,0.0
2023-06-24 02:00:00,26.8785,31.0,2.1400933,0.0
2023-06-24 03:00:00,26.078499,35.0,2.8319604,0.0
2023-06-24 04:00:00,25.078499,40.0,3.2449963,0.0
2023-06-24 05:00:00,24.6785,41.0,3.8600519,0.0
2023-06-24 06:00:00,24.978498,41.0,3.733631,37.0
2023-06-24 07:00:00,27.3785,34.0,6.0008335,199.0
2023-06-24 08:00:00,29.578499,31.0,5.661272,394.0
2023-06-24 09:00:00,31.6785,29.0,4.8548946,584.0
2023-06-24 10:00:00,33.2785,26.0,3.9217343,751.0
2023-06-24 11:00:00,34.6785,23.0,3.1780496,879.0
2023-06-24 12:00:00,35.4785,22.0,2.5,959.0
2023-06-24 13:00:00,36.2785,20.0,1.603122,986.0
2023-06-24 14:00:00,36.8785,19.0,1.17047,955.0
2023-06-24 15:00:00,37.4785,19.0,1.2727922,870.0
2023-06-24 16:00:00,37.8785,18.0,1.5811387,737.0
2023-06-24 17:00:00,38.1785,17.0,2.2671568,567.0
2023-06-24 18:00:00,37.7785,18.0,2.9681644,376.0
2023-06-24 19:00:00,37.1785,18.0,3.9824615,183.0
2023-06-24 20:00:00,35.078503,20.0,4.4654226,30.0
2023-06-24 21:00:00,33.1785,22.0,3.748333,0.0
2023-06-24 22:00:00,32.2785,24.0,4.0496917,0.0
2023-06-24 23:00:00,31.2785,26.0,3.7013512,0.0
2023-06-25 00:00:00,30.578499,27.0,3.9357338,0.0
2023-06-25 01:00:00,29.1785,29.0,3.6496572,0.0
2023-06-25 02:00:00,28.1785,31.0,2.6400757,0.0
2023-06-25 03:00:00,27.3785,33.0,2.1540658,0.0
2023-06-25 04:00:00,26.478498,35.0,1.603122,0.0
2023-06-25 05:00:00,25.8785,37.0,0.7615773,0.0
2023-06-25 06:00:00,27.3785,37.0,0.31622776,36.0
2023-06-25 07:00:00,29.2785,30.0,1.0816654,196.0
2023-06-25 08:00:00,30.978498,26.0,1.3416408,390.0
2023-06-25 09:00:00,32.7785,23.0,1.360147,581.0
2023-06-25 10:00:00,34.7785,21.0,1.6124516,749.0
2023-06-25 11:00:00,36.578503,18.0,1.56205,879.0
2023-06-25 12:00:00,37.6785,17.0,2.0,962.0
2023-06-25 13:00:00,38.6785,16.0,2.0615528,987.0
2023-06-25 14:00:00,39.2785,15.0,1.9209373,956.0
2023-06-25 15:00:00,39.9785,14.0,2.6925821,870.0
2023-06-25 16:00:00,40.578503,13.0,2.7294688,737.0
2023-06-25 17:00:00,40.2785,14.0,5.5461698,393.0
2023-06-25 18:00:00,29.078499,38.0,14.299999,62.0
2023-06-25 19:00:00,30.1785,28.0,9.588014,116.0
2023-06-25 20:00:00,32.4785,23.0,5.140039,30.0
2023-06-25 21:00:00,31.8785,26.0,3.5468295,0.0
2023-06-25 22:00:00,31.3785,25.0,4.9365983,0.0
2023-06-25 23:00:00,29.978498,27.0,4.8270073,0.0
2023-06-26 00:00:00,28.6785,28.0,4.2953463,0.0
2023-06-26 01:00:00,27.478498,29.0,3.577709,0.0
2023-06-26 02:00:00,26.6785,30.0,3.1780498,0.0
2023-06-26 03:00:00,25.978498,32.0,2.118962,0.0
2023-06-26 04:00:00,25.2785,34.0,1.4317821,0.0
2023-06-26 05:00:00,24.578499,36.0,0.64031243,0.0
2023-06-26 06:00:00,25.978498,34.0,1.2041595,36.0
2023-06-26 07:00:00,28.078499,29.0,1.264911,199.0
2023-06-26 08:00:00,30.1785,26.0,1.118034,396.0
2023-06-26 09:00:00,32.2785,23.0,1.7088008,589.0
2023-06-26 10:00:00,34.3785,20.0,2.3259406,759.0
2023-06-26 11:00:00,36.078503,18.0,3.538361,890.0
2023-06-26 12:00:00,37.078503,16.0,5.186521,973.0
2023-06-26 13:00:00,37.8785,15.0,5.742821,998.0
2023-06-26 14:00:00,39.078503,11.0,5.481788,969.0
2023-06-26 15:00:00,39.578503,8.0,6.0307546,890.0
2023-06-26 16:00:00,39.7785,7.0,5.7982755,761.0
2023-06-26 17:00:00,39.4785,7.0,6.4660654,591.0
2023-06-26 18:00:00,38.3785,8.0,7.5166483,394.0
2023-06-26 19:00:00,36.6785,10.0,7.184706,194.0
2023-06-26 20:00:00,33.3785,13.0,5.866856,32.0
2023-06-26 21:00:00,30.8785,21.0,6.2769423,0.0
2023-06-26 22:00:00,28.578499,26.0,5.162364,0.0
2023-06-26 23:00:00,27.1785,27.0,4.031129,0.0
2023-06-27 00:00:00,26.2785,29.0,3.1256998,0.0
2023-06-27 01:00:00,25.578499,29.0,2.4,0.0
2023-06-27 02:00:00,24.8785,29.0,2.0223749,0.0
2023-06-27 03:00:00,24.2785,30.0,1.7117243,0.0
2023-06-27 04:00:00,23.6785,31.0,1.5811387,0.0
2023-06-27 05:00:00,22.6785,33.0,1.6643317,0.0
2023-06-27 06:00:00,23.8785,32.0,1.3892444,37.0
2023-06-27 07:00:00,25.978498,27.0,0.92195445,205.0
2023-06-27 08:00:00,27.978498,24.0,0.5830952,405.0
2023-06-27 09:00:00,30.2785,20.0,0.41231057,601.0
2023-06-27 10:00:00,32.578503,17.0,0.781025,772.0
2023-06-27 11:00:00,34.6785,13.0,0.22360681,904.0
2023-06-27 12:00:00,35.8785,12.0,1.4764823,986.0
2023-06-27 13:00:00,37.078503,10.0,2.9732137,1014.0
2023-06-27 14:00:00,37.9785,10.0,4.1761227,983.0
2023-06-27 15:00:00,38.2785,9.0,5.162364,896.0
2023-06-27 16:00:00,38.3785,10.0,6.0901566,760.0
2023-06-27 17:00:00,37.9785,10.0,5.6400356,586.0
2023-06-27 18:00:00,37.078503,11.0,5.0328918,390.0
2023-06-27 19:00:00,35.8785,12.0,4.609772,191.0
2023-06-27 20:00:00,33.2785,15.0,2.9068882,31.0
2023-06-27 21:00:00,32.1785,16.0,2.7018511,0.0
2023-06-27 22:00:00,30.6785,20.0,2.5942245,0.0
2023-06-27 23:00:00,29.578499,23.0,2.059126,0.0
2023-06-28 00:00:00,28.978498,25.0,3.7443287,0.0
2023-06-28 01:00:00,27.2785,27.0,3.1400635,0.0
2023-06-28 02:00:00,26.578499,28.0,2.6019223,0.0
2023-06-28 03:00:00,25.7785,31.0,2.0,0.0
2023-06-28 04:00:00,25.078499,34.0,1.5132746,0.0
2023-06-28 05:00:00,24.6785,35.0,1.5132746,0.0
2023-06-28 06:00:00,25.578499,36.0,1.746425,35.0
2023-06-28 07:00:00,27.2785,33.0,2.1540658,197.0
2023-06-28 08:00:00,28.8785,30.0,2.505993,395.0
2023-06-28 09:00:00,30.7785,27.0,2.8017852,588.0
2023-06-28 10:00:00,32.7785,24.0,2.9068882,757.0
2023-06-28 11:00:00,34.4785,20.0,2.828427,886.0
2023-06-28 12:00:00,35.578503,17.0,2.4839485,969.0
2023-06-28 13:00:00,36.2785,16.0,2.3600848,997.0
2023-06-28 14:00:00,36.9785,15.0,2.6627054,967.0
2023-06-28 15:00:00,37.4785,14.0,3.5468295,882.0
2023-06-28 16:00:00,37.8785,13.0,4.1785164,748.0
2023-06-28 17:00:00,37.9785,12.0,4.204759,578.0
2023-06-28 18:00:00,37.1785,13.0,4.313931,385.0
2023-06-28 19:00:00,36.2785,14.0,6.576473,188.0
2023-06-28 20:00:00,33.4785,17.0,4.7885275,30.0
2023-06-28 21:00:00,31.578499,22.0,6.264982,0.0
2023-06-28 22:00:00,28.578499,34.0,6.1188235,0.0
2023-06-28 23:00:00,27.6785,36.0,5.531727,0.0
2023-06-29 00:00:00,26.478498,37.0,3.7013512,0.0
2023-06-29 01:00:00,25.8785,37.0,3.1064448,0.0
2023-06-29 02:00:00,25.3785,38.0,3.0016663,0.0
2023-06-29 03:00:00,24.6785,39.0,2.9,0.0
2023-06-29 04:00:00,24.2785,39.0,2.7073975,0.0
2023-06-29 05:00:00,23.7785,40.0,2.4186773,0.0
2023-06-29 06:00:00,24.2785,40.0,2.4351592,34.0
2023-06-29 07:00:00,26.078499,35.0,3.176476,196.0
2023-06-29 08:00:00,27.7785,33.0,4.2201896,392.0
2023-06-29 09:00:00,29.8785,29.0,4.7010636,584.0
2023-06-29 10:00:00,32.4785,22.0,6.1465435,754.0
2023-06-29 11:00:00,33.8785,15.0,7.379024,892.0
2023-06-29 12:00:00,35.1785,14.0,7.3082147,979.0
2023-06-29 13:00:00,36.1785,13.0,9.170605,1007.0
2023-06-29 14:00:00,35.578503,14.0,10.159232,976.0
2023-06-29 15:00:00,34.9785,16.0,9.868131,890.0
2023-06-29 16:00:00,34.2785,16.0,10.440307,753.0
2023-06-29 17:00:00,33.078503,16.0,10.475209,581.0
2023-06-29 18:00:00,31.1785,16.0,10.10198,389.0
2023-06-29 19:00:00,29.078499,20.0,9.392017,191.0
2023-06-29 20:00:00,26.7785,25.0,7.808969,31.0
2023-06-29 21:00:00,24.978498,32.0,7.962412,0.0
2023-06-29 22:00:00,22.578499,48.0,8.0062475,0.0
2023-06-29 23:00:00,21.3785,55.0,6.6272163,0.0
2023-06-30 00:00:00,20.6785,59.0,5.3160133,0.0
2023-06-30 01:00:00,20.1785,60.0,4.295346,0.0
2023-06-30 02:00:00,19.7785,61.0,3.622154,0.0
2023-06-30 03:00:00,19.2785,62.0,3.436568,0.0
2023-06-30 04:00:00,18.7785,63.0,2.8160257,0.0
2023-06-30 05:00:00,18.2785,64.0,1.6124516,0.0
2023-06-30 06:00:00,19.1785,60.0,1.2041595,35.0
2023-06-30 07:00:00,21.078499,53.0,1.421267,196.0
2023-06-30 08:00:00,24.6785,41.0,5.1429563,392.0
2023-06-30 09:00:00,26.8785,34.0,6.603787,586.0
2023-06-30 10:00:00,28.7785,29.0,6.726812,756.0
2023-06-30 11:00:00,30.2785,26.0,6.2482,888.0
2023-06-30 12:00:00,30.7785,25.0,5.491812,972.0
2023-06-30 13:00:00,31.578499,23.0,4.661545,997.0
2023-06-30 14:00:00,31.978498,21.0,3.667424,966.0
2023-06-30 15:00:00,32.1785,21.0,2.8017852,880.0
2023-06-30 16:00:00,32.7785,20.0,2.7730849,747.0
2023-06-30 17:00:00,33.1785,19.0,3.940812,575.0
2023-06-30 18:00:00,32.4785,19.0,4.8764744,382.0
2023-06-30 19:00:00,31.3785,19.0,5.8600345,187.0
2023-06-30 20:00:00,29.2785,21.0,4.632494,30.0
2023-06-30 21:00:00,27.8785,21.0,3.9,0.0
2023-06-30 22:00:00,26.6785,21.0,3.765634,0.0
2023-06-30 23:00:00,25.1785,24.0,3.1384711,0.0
2023-07-01 00:00:00,24.078499,27.0,2.8319604,0.0
2023-07-01 01:00:00,22.978498,29.0,2.2847319,0.0
2023-07-01 02:00:00,22.1785,31.0,1.4035668,0.0
2023-07-01 03:00:00,21.6785,32.0,0.89442724,0.0
2023-07-01 04:00:00,21.6785,31.0,1.4035668,0.0
2023-07-01 05:00:00,21.478498,31.0,1.7029387,0.0
2023-07-01 06:00:00,22.578499,31.0,1.3892444,33.0
2023-07-01 07:00:00,24.578499,26.0,1.8027756,193.0
2023-07-01 08:00:00,26.478498,24.0,2.8017852,390.0
2023-07-01 09:00:00,28.1785,25.0,3.2,582.0
2023-07-01 10:00:00,29.978498,25.0,3.0066593,750.0
2023-07-01 11:00:00,31.7785,23.0,2.6172504,880.0
2023-07-01 12:00:00,32.8785,21.0,2.6476402,962.0
2023-07-01 13:00:00,33.7785,19.0,2.4351592,989.0
2023-07-01 14:00:00,34.4785,17.0,2.4596748,959.0
2023-07-01 15:00:00,34.8785,16.0,2.385372,876.0
2023-07-01 16:00:00,35.2785,15.0,2.4758837,743.0
2023-07-01 17:00:00,35.4785,15.0,2.8017852,573.0
2023-07-01 18:00:00,34.8785,15.0,4.3416586,381.0
2023-07-01 19:00:00,33.8785,16.0,5.5946403,186.0
2023-07-01 20:00:00,31.2785,19.0,5.220153,30.0
2023-07-01 21:00:00,30.078499,21.0,4.327817,0.0
2023-07-01 22:00:00,29.578499,22.0,3.1906114,0.0
2023-07-01 23:00:00,28.6785,23.0,2.1095023,0.0
2023-07-02 00:00:00,27.7785,25.0,1.6401219,0.0
2023-07-02 01:00:00,27.2785,26.0,2.2203603,0.0
2023-07-02 02:00:00,25.978498,28.0,1.0440307,0.0
2023-07-02 03:00:00,25.578499,29.0,0.28284273,0.0
2023-07-02 04:00:00,24.978498,30.0,0.89442724,0.0
2023-07-02 05:00:00,24.978498,31.0,2.0880613,0.0
2023-07-02 06:00:00,24.978498,33.0,2.9206164,31.0
2023-07-02 07:00:00,26.978498,29.0,3.3241541,187.0
2023-07-02 08:00:00,28.978498,26.0,3.1144822,381.0
2023-07-02 09:00:00,30.578499,25.0,2.828427,572.0
2023-07-02 10:00:00,32.2785,23.0,2.2627418,740.0
2023-07-02 11:00:00,33.6785,21.0,1.6401219,871.0
2023-07-02 12:00:00,34.6785,20.0,0.9055385,955.0
2023-07-02 13:00:00,35.4785,19.0,0.22360681,982.0
2023-07-02 14:00:00,36.078503,18.0,1.0,952.0
2023-07-02 15:00:00,36.578503,17.0,2.059126,868.0
2023-07-02 16:00:00,37.078503,17.0,3.5510561,734.0
2023-07-02 17:00:00,37.1785,17.0,5.3009434,558.0
2023-07-02 18:00:00,36.078503,18.0,6.2265563,314.0
2023-07-02 19:00:00,35.078503,20.0,6.315061,111.0
2023-07-02 20:00:00,32.8785,22.0,4.816638,29.0
2023-07-02 21:00:00,32.078503,22.0,3.7121422,0.0
2023-07-02 22:00:00,29.1785,32.0,8.01561,0.0
2023-07-02 23:00:00,28.478498,34.0,7.1449285,0.0
2023-07-03 00:00:00,27.8785,34.0,4.4011364,0.0
2023-07-03 01:00:00,27.078499,35.0,3.8118236,0.0
2023-07-03 02:00:00,26.3785,36.0,2.5079873,0.0
2023-07-03 03:00:00,25.8785,37.0,2.5317976,0.0
2023-07-03 04:00:00,25.2785,38.0,2.9832869,0.0
2023-07-03 05:00:00,24.6785,39.0,2.7892652,0.0
2023-07-03 06:00:00,25.078499,40.0,2.1377556,31.0
2023-07-03 07:00:00,26.8785,35.0,2.1023796,186.0
2023-07-03 08:00:00,28.6785,31.0,1.603122,380.0
2023-07-03 09:00:00,30.578499,27.0,1.811077,573.0
2023-07-03 10:00:00,32.4785,24.0,2.1213202,742.0
2023-07-03 11:00:00,34.1785,22.0,2.9732137,874.0
2023-07-03 12:00:00,35.7785,19.0,4.850773,956.0
2023-07-03 13:00:00,36.6785,17.0,7.0114193,986.0
2023-07-03 14:00:00,36.6785,16.0,7.2,959.0
2023-07-03 15:00:00,36.7785,16.0,6.906519,877.0
2023-07-03 16:00:00,36.7785,15.0,7.244308,745.0
2023-07-03 17:00:00,36.3785,15.0,7.9630394,575.0
2023-07-03 18:00:00,35.078503,16.0,7.9831076,382.0
2023-07-03 19:00:00,33.7785,17.0,7.5927596,187.0
2023-07-03 20:00:00,31.1785,19.0,7.648529,30.0
2023-07-03 21:00:00,28.1785,23.0,6.9079666,0.0
2023-07-03 22:00:00,26.2785,27.0,6.3245554,0.0
2023-07-03 23:00:00,24.6785,32.0,5.178803,0.0
2023-07-04 00:00:00,23.478498,36.0,4.3011627,0.0
2023-07-04 01:00:00,22.478498,39.0,3.4,0.0
2023-07-04 02:00:00,21.6785,41.0,3.224903,0.0
2023-07-04 03:00:00,20.7785,44.0,3.2984846,0.0
2023-07-04 04:00:00,19.978498,45.0,3.2893767,0.0
2023-07-04 05:00:00,18.978498,47.0,3.1780498,0.0
2023-07-04 06:00:00,19.1785,47.0,3.1906114,33.0
2023-07-04 07:00:00,20.578499,43.0,3.4,197.0
2023-07-04 08:00:00,22.578499,39.0,3.224903,399.0
2023-07-04 09:00:00,24.8785,34.0,3.2449963,595.0
2023-07-04 10:00:00,27.3785,28.0,3.720215,767.0
2023-07-04 11:00:00,29.478498,23.0,3.6619666,900.0
2023-07-04 12:00:00,31.2785,17.0,4.0459857,988.0
2023-07-04 13:00:00,32.8785,11.0,4.545327,1019.0
2023-07-04 14:00:00,33.7785,9.0,5.060632,995.0
2023-07-04 15:00:00,34.2785,8.0,5.2801514,911.0
2023-07-04 16:00:00,34.578503,9.0,5.325411,775.0
2023-07-04 17:00:00,34.578503,9.0,5.189412,599.0
2023-07-04 18:00:00,33.578503,10.0,5.1923018,399.0
2023-07-04 19:00:00,32.3785,12.0,5.656854,196.0
2023-07-04 20:00:00,29.078499,17.0,5.700877,32.0
2023-07-04 21:00:00,26.478498,25.0,6.539113,0.0
2023-07-04 22:00:00,24.2785,31.0,5.869412,0.0
2023-07-04 23:00:00,22.978498,36.0,4.6840153,0.0
2023-07-05 00:00:00,21.8785,42.0,3.7854989,0.0
2023-07-05 01:00:00,21.2785,47.0,3.026549,0.0
2023-07-05 02:00:00,20.6785,50.0,2.4351592,0.0
2023-07-05 03:00:00,20.078499,52.0,2.4698179,0.0
2023-07-05 04:00:00,19.478498,55.0,2.385372,0.0
2023-07-05 05:00:00,18.978498,57.0,2.0124612,0.0
2023-07-05 06:00:00,19.978498,54.0,1.4422206,31.0
2023-07-05 07:00:00,21.7785,47.0,1.7691805,185.0
2023-07-05 08:00:00,23.978498,40.0,2.1931713,384.0
2023-07-05 09:00:00,26.078499,34.0,1.4560219,578.0
