dates,temp,rh,wind,solar_rad
2023-06-20 20:00:00,19.8185,76.0,3.0066593,2.0
2023-06-20 21:00:00,19.1185,78.0,1.0049876,0.0
2023-06-20 22:00:00,18.7185,80.0,1.3601471,0.0
2023-06-20 23:00:00,18.4185,80.0,0.98488575,0.0
2023-06-21 00:00:00,18.5185,79.0,1.3000001,0.0
2023-06-21 01:00:00,17.9185,81.0,1.9416488,0.0
2023-06-21 02:00:00,17.3185,84.0,1.7888545,0.0
2023-06-21 03:00:00,17.2185,84.0,1.7691805,0.0
2023-06-21 04:00:00,17.3185,84.0,1.5231546,0.0
2023-06-21 05:00:00,17.3185,84.0,1.5033296,3.0
2023-06-21 06:00:00,18.1185,80.0,1.2041595,66.0
2023-06-21 07:00:00,19.3185,75.0,2.1540658,186.0
2023-06-21 08:00:00,18.5185,78.0,3.710795,102.0
2023-06-21 09:00:00,20.0185,63.0,1.8788295,213.0
2023-06-21 10:00:00,21.7185,54.0,1.9104973,334.0
2023-06-21 11:00:00,22.6185,52.0,4.110961,323.0
2023-06-21 12:00:00,24.2185,47.0,4.964876,555.0
2023-06-21 13:00:00,23.4185,49.0,7.602631,398.0
2023-06-21 14:00:00,21.5185,58.0,5.7775426,274.0
2023-06-21 15:00:00,20.6185,60.0,5.93043,371.0
2023-06-21 16:00:00,18.8185,71.0,4.0249224,163.0
2023-06-21 17:00:00,15.6185,87.0,6.931811,55.0
2023-06-21 18:00:00,15.5185,87.0,4.909175,18.0
2023-06-21 19:00:00,16.1185,85.0,2.7294688,19.0
2023-06-21 20:00:00,16.1185,87.0,2.404163,5.0
2023-06-21 21:00:00,15.4185,89.0,1.5811388,0.0
2023-06-21 22:00:00,15.3185005,87.0,2.376973,0.0
2023-06-21 23:00:00,14.8185005,86.0,1.7888545,0.0
2023-06-22 00:00:00,14.8185005,85.0,0.92195445,0.0
2023-06-22 01:00:00,14.4185,83.0,1.6278821,0.0
2023-06-22 02:00:00,14.2185,82.0,1.104536,0.0
2023-06-22 03:00:00,13.8185005,80.0,0.36055514,0.0
2023-06-22 04:00:00,13.5185,81.0,0.5830952,0.0
2023-06-22 05:00:00,13.9185,79.0,0.22360681,4.0
2023-06-22 06:00:00,15.9185,70.0,0.8062258,95.0
2023-06-22 07:00:00,17.4185,62.0,0.8062258,275.0
2023-06-22 08:00:00,18.9185,57.0,1.5132746,469.0
2023-06-22 09:00:00,20.5185,52.0,1.8248286,651.0
2023-06-22 10:00:00,22.1185,47.0,1.9104973,805.0
2023-06-22 11:00:00,23.5185,42.0,1.8248286,918.0
2023-06-22 12:00:00,24.2185,41.0,2.1023796,978.0
2023-06-22 13:00:00,25.0185,38.0,2.4839485,984.0
2023-06-22 14:00:00,25.6185,37.0,2.8017852,933.0
2023-06-22 15:00:00,26.0185,36.0,2.7802877,789.0
2023-06-22 16:00:00,26.2185,36.0,2.2472205,580.0
2023-06-22 17:00:00,26.2185,35.0,1.746425,492.0
2023-06-22 18:00:00,25.8185,37.0,2.34094,219.0
2023-06-22 19:00:00,24.5185,43.0,1.9104972,59.0
2023-06-22 20:00:00,23.4185,44.0,2.745906,5.0
2023-06-22 21:00:00,20.1185,58.0,2.6000001,0.0
2023-06-22 22:00:00,18.6185,67.0,2.3086793,0.0
2023-06-22 23:00:00,17.9185,72.0,1.9313208,0.0
2023-06-23 00:00:00,17.5185,74.0,1.5811388,0.0
2023-06-23 01:00:00,17.1185,76.0,1.4866068,0.0
2023-06-23 02:00:00,16.7185,78.0,1.2083046,0.0
2023-06-23 03:00:00,16.3185,80.0,1.0816654,0.0
2023-06-23 04:00:00,15.9185,82.0,0.98488575,0.0
2023-06-23 05:00:00,16.1185,82.0,0.72801095,3.0
2023-06-23 06:00:00,18.1185,72.0,0.2,96.0
2023-06-23 07:00:00,19.6185,65.0,0.5,277.0
2023-06-23 08:00:00,21.2185,58.0,1.3000001,472.0
2023-06-23 09:00:00,22.9185,50.0,1.7262677,656.0
2023-06-23 10:00:00,24.5185,42.0,1.8357561,812.0
2023-06-23 11:00:00,25.8185,37.0,1.8384776,925.0
2023-06-23 12:00:00,26.6185,35.0,1.8248286,987.0
2023-06-23 13:00:00,27.4185,33.0,2.2203605,990.0
2023-06-23 14:00:00,28.0185,32.0,2.418677,939.0
2023-06-23 15:00:00,28.4185,32.0,2.7802877,835.0
2023-06-23 16:00:00,28.5185,32.0,2.6832817,686.0
2023-06-23 17:00:00,28.2185,32.0,1.9697715,465.0
2023-06-23 18:00:00,27.8185,34.0,1.0440307,260.0
2023-06-23 19:00:00,26.0185,46.0,0.22360681,114.0
2023-06-23 20:00:00,23.2185,50.0,1.421267,11.0
2023-06-23 21:00:00,22.0185,54.0,2.0223749,0.0
2023-06-23 22:00:00,20.7185,61.0,1.5524175,0.0
2023-06-23 23:00:00,19.7185,66.0,0.92195445,0.0
2023-06-24 00:00:00,19.1185,69.0,1.0816654,0.0
2023-06-24 01:00:00,18.6185,71.0,1.029563,0.0
2023-06-24 02:00:00,18.1185,73.0,0.92195445,0.0
2023-06-24 03:00:00,17.8185,74.0,0.72801095,0.0
2023-06-24 04:00:00,17.4185,74.0,0.82462114,0.0
2023-06-24 05:00:00,17.6185,73.0,0.92195445,3.0
2023-06-24 06:00:00,20.1185,61.0,1.0,96.0
2023-06-24 07:00:00,21.8185,53.0,1.0,277.0
2023-06-24 08:00:00,23.7185,46.0,1.1401755,472.0
2023-06-24 09:00:00,25.6185,40.0,1.118034,655.0
2023-06-24 10:00:00,27.3185,34.0,0.86023253,809.0
2023-06-24 11:00:00,28.7185,30.0,0.6708204,922.0
2023-06-24 12:00:00,29.8185,27.0,0.6708204,983.0
2023-06-24 13:00:00,30.8185,25.0,1.118034,990.0
2023-06-24 14:00:00,31.6185,23.0,2.0223749,939.0
2023-06-24 15:00:00,32.1185,23.0,2.7,836.0
2023-06-24 16:00:00,32.2185,23.0,2.4186773,690.0
2023-06-24 17:00:00,32.1185,23.0,1.4764823,513.0
2023-06-24 18:00:00,31.5185,24.0,0.60827625,314.0
2023-06-24 19:00:00,28.3185,36.0,2.8178005,130.0
2023-06-24 20:00:00,24.9185,43.0,2.4758837,12.0
2023-06-24 21:00:00,23.5185,49.0,1.7204651,0.0
2023-06-24 22:00:00,22.7185,51.0,1.8788295,0.0
2023-06-24 23:00:00,22.1185,53.0,1.9924859,0.0
2023-06-25 00:00:00,21.5185,55.0,1.7262677,0.0
2023-06-25 01:00:00,20.9185,56.0,1.3,0.0
2023-06-25 02:00:00,20.5185,56.0,1.4560219,0.0
2023-06-25 03:00:00,20.0185,56.0,1.431782,0.0
2023-06-25 04:00:00,19.4185,58.0,1.0630146,0.0
2023-06-25 05:00:00,19.5185,60.0,0.41231057,3.0
2023-06-25 06:00:00,22.5185,53.0,0.22360681,96.0
2023-06-25 07:00:00,24.0185,44.0,0.36055514,277.0
2023-06-25 08:00:00,25.6185,41.0,0.3,471.0
2023-06-25 09:00:00,27.5185,37.0,0.60827625,654.0
2023-06-25 10:00:00,29.0185,34.0,1.603122,807.0
2023-06-25 11:00:00,30.7185,28.0,2.2203605,917.0
2023-06-25 12:00:00,32.2185,23.0,3.306055,979.0
2023-06-25 13:00:00,33.1185,20.0,4.604346,989.0
2023-06-25 14:00:00,33.518497,19.0,4.501111,941.0
2023-06-25 15:00:00,33.6185,18.0,5.5443664,838.0
2023-06-25 16:00:00,33.1185,20.0,6.4938436,693.0
2023-06-25 17:00:00,32.6185,21.0,5.178803,514.0
2023-06-25 18:00:00,31.7185,24.0,3.7013512,264.0
2023-06-25 19:00:00,23.8185,53.0,8.0,35.0
2023-06-25 20:00:00,23.4185,55.0,3.4785054,4.0
2023-06-25 21:00:00,22.8185,57.0,3.04795,0.0
2023-06-25 22:00:00,22.7185,57.0,2.236068,0.0
2023-06-25 23:00:00,21.9185,60.0,1.5652475,0.0
2023-06-26 00:00:00,21.8185,61.0,0.44721362,0.0
2023-06-26 01:00:00,20.8185,65.0,0.1,0.0
2023-06-26 02:00:00,20.5185,65.0,0.781025,0.0
2023-06-26 03:00:00,19.6185,67.0,0.22360681,0.0
2023-06-26 04:00:00,19.5185,66.0,0.89442724,0.0
2023-06-26 05:00:00,19.7185,65.0,1.2041595,3.0
2023-06-26 06:00:00,22.4185,54.0,0.82462114,93.0
2023-06-26 07:00:00,24.3185,45.0,0.53851646,271.0
2023-06-26 08:00:00,26.4185,39.0,0.5830952,464.0
2023-06-26 09:00:00,28.3185,35.0,0.7211103,645.0
2023-06-26 10:00:00,30.1185,31.0,0.36055514,799.0
2023-06-26 11:00:00,31.5185,28.0,0.36055514,911.0
2023-06-26 12:00:00,32.6185,24.0,2.0396078,970.0
2023-06-26 13:00:00,32.9185,23.0,1.0198039,880.0
2023-06-26 14:00:00,31.4185,26.0,1.8357561,142.0
2023-06-26 15:00:00,32.1185,25.0,5.3814497,815.0
2023-06-26 16:00:00,22.1185,59.0,7.920227,53.0
2023-06-26 17:00:00,20.2185,69.0,7.5709977,124.0
2023-06-26 18:00:00,21.8185,64.0,4.0,146.0
2023-06-26 19:00:00,22.8185,60.0,0.94868326,108.0
2023-06-26 20:00:00,21.9185,62.0,1.9416488,12.0
2023-06-26 21:00:00,21.4185,63.0,1.5811388,0.0
2023-06-26 22:00:00,20.8185,65.0,0.92195445,0.0
2023-06-26 23:00:00,20.4185,65.0,1.3341664,0.0
2023-06-27 00:00:00,20.3185,65.0,1.3038405,0.0
2023-06-27 01:00:00,20.1185,65.0,1.2041595,0.0
2023-06-27 02:00:00,19.8185,65.0,0.8544004,0.0
2023-06-27 03:00:00,19.6185,63.0,1.0,0.0
2023-06-27 04:00:00,19.3185,63.0,0.86023253,0.0
2023-06-27 05:00:00,19.4185,64.0,0.60827625,3.0
2023-06-27 06:00:00,22.5185,56.0,0.36055514,92.0
2023-06-27 07:00:00,23.9185,47.0,0.3,270.0
2023-06-27 08:00:00,25.4185,44.0,0.56568545,462.0
2023-06-27 09:00:00,27.0185,39.0,1.3453624,644.0
2023-06-27 10:00:00,29.0185,33.0,1.8027756,800.0
2023-06-27 11:00:00,31.0185,27.0,4.031129,915.0
2023-06-27 12:00:00,31.7185,26.0,6.1814237,977.0
2023-06-27 13:00:00,32.2185,24.0,6.8447056,981.0
2023-06-27 14:00:00,32.518497,22.0,7.083784,932.0
2023-06-27 15:00:00,32.518497,22.0,7.964923,832.0
2023-06-27 16:00:00,32.018497,22.0,7.093659,577.0
2023-06-27 17:00:00,31.4185,24.0,4.9040794,352.0
2023-06-27 18:00:00,29.7185,32.0,4.1231055,238.0
2023-06-27 19:00:00,26.1185,49.0,5.5108986,135.0
2023-06-27 20:00:00,23.2185,58.0,2.7073975,12.0
2023-06-27 21:00:00,22.2185,62.0,1.746425,0.0
2023-06-27 22:00:00,21.7185,64.0,0.8544004,0.0
2023-06-27 23:00:00,21.0185,68.0,0.44721362,0.0
2023-06-28 00:00:00,20.2185,72.0,0.41231057,0.0
2023-06-28 01:00:00,19.7185,74.0,0.5,0.0
2023-06-28 02:00:00,19.3185,76.0,0.5830952,0.0
2023-06-28 03:00:00,19.3185,76.0,0.92195445,0.0
2023-06-28 04:00:00,19.2185,76.0,0.8544004,0.0
2023-06-28 05:00:00,19.3185,76.0,0.60827625,3.0
2023-06-28 06:00:00,21.7185,64.0,1.118034,81.0
2023-06-28 07:00:00,23.6185,55.0,2.184033,267.0
2023-06-28 08:00:00,25.6185,45.0,2.5495098,427.0
2023-06-28 09:00:00,27.4185,37.0,2.915476,568.0
2023-06-28 10:00:00,28.9185,32.0,3.51141,720.0
2023-06-28 11:00:00,30.4185,27.0,4.341659,812.0
2023-06-28 12:00:00,31.7185,24.0,5.10392,904.0
2023-06-28 13:00:00,33.2185,19.0,6.1717095,951.0
2023-06-28 14:00:00,33.6185,18.0,7.5604234,920.0
2023-06-28 15:00:00,33.4185,18.0,6.040695,802.0
2023-06-28 16:00:00,32.6185,17.0,5.724509,405.0
2023-06-28 17:00:00,31.9185,18.0,4.2720017,260.0
2023-06-28 18:00:00,30.7185,26.0,2.1633308,274.0
2023-06-28 19:00:00,27.2185,41.0,3.6124783,115.0
2023-06-28 20:00:00,24.9185,51.0,2.9410882,10.0
2023-06-28 21:00:00,23.5185,56.0,2.6925824,0.0
2023-06-28 22:00:00,22.4185,63.0,0.781025,0.0
2023-06-28 23:00:00,21.4185,67.0,0.41231057,0.0
2023-06-29 00:00:00,20.5185,72.0,0.50990194,0.0
2023-06-29 01:00:00,20.2185,74.0,0.50990194,0.0
2023-06-29 02:00:00,20.0185,75.0,1.118034,0.0
2023-06-29 03:00:00,19.5185,77.0,1.5,0.0
2023-06-29 04:00:00,19.3185,77.0,1.6643317,0.0
2023-06-29 05:00:00,19.3185,77.0,1.5264337,3.0
2023-06-29 06:00:00,21.1185,69.0,0.7615773,89.0
2023-06-29 07:00:00,22.8185,62.0,0.9055385,267.0
2023-06-29 08:00:00,24.8185,52.0,2.0024984,458.0
2023-06-29 09:00:00,27.2185,40.0,2.4698176,641.0
2023-06-29 10:00:00,29.6185,31.0,3.352611,795.0
2023-06-29 11:00:00,31.8185,23.0,6.2008066,908.0
2023-06-29 12:00:00,32.3185,21.0,7.5802374,975.0
2023-06-29 13:00:00,32.8185,19.0,7.1867933,984.0
2023-06-29 14:00:00,33.2185,18.0,7.2006946,931.0
2023-06-29 15:00:00,33.318497,17.0,7.7077885,802.0
2023-06-29 16:00:00,33.018497,15.0,8.45281,611.0
2023-06-29 17:00:00,32.3185,16.0,8.6,512.0
2023-06-29 18:00:00,30.7185,21.0,8.321658,327.0
2023-06-29 19:00:00,25.2185,42.0,6.846897,138.0
2023-06-29 20:00:00,19.4185,71.0,7.905694,12.0
2023-06-29 21:00:00,17.0185,80.0,7.951101,0.0
2023-06-29 22:00:00,16.5185,78.0,6.5,0.0
2023-06-29 23:00:00,16.418499,76.0,5.408327,0.0
2023-06-30 00:00:00,16.3185,72.0,5.632051,0.0
2023-06-30 01:00:00,15.8185005,71.0,5.9539905,0.0
2023-06-30 02:00:00,14.7185,77.0,5.2038445,0.0
2023-06-30 03:00:00,14.2185,81.0,4.6010866,0.0
2023-06-30 04:00:00,14.4185,76.0,5.707889,0.0
2023-06-30 05:00:00,14.9185,71.0,6.200806,1.0
2023-06-30 06:00:00,15.0185,71.0,5.6142673,42.0
2023-06-30 07:00:00,15.3185005,71.0,5.6142673,223.0
2023-06-30 08:00:00,16.3185,66.0,6.200806,448.0
2023-06-30 09:00:00,17.3185,62.0,6.600757,647.0
2023-06-30 10:00:00,18.9185,55.0,5.5145264,805.0
2023-06-30 11:00:00,20.8185,48.0,5.3009434,920.0
2023-06-30 12:00:00,21.9185,43.0,5.3150725,984.0
2023-06-30 13:00:00,22.8185,40.0,4.5891175,984.0
2023-06-30 14:00:00,23.5185,38.0,4.4922156,932.0
2023-06-30 15:00:00,24.0185,36.0,4.7434163,832.0
2023-06-30 16:00:00,24.1185,35.0,5.1195703,688.0
2023-06-30 17:00:00,23.8185,32.0,5.5145264,513.0
2023-06-30 18:00:00,22.6185,32.0,6.4536815,322.0
2023-06-30 19:00:00,20.8185,39.0,5.4332314,135.0
2023-06-30 20:00:00,18.3185,47.0,3.4525354,12.0
2023-06-30 21:00:00,16.918499,52.0,2.9068885,0.0
2023-06-30 22:00:00,16.0185,56.0,2.5317976,0.0
2023-06-30 23:00:00,15.1185,60.0,2.2561028,0.0
2023-07-01 00:00:00,14.4185,62.0,1.7088008,0.0
2023-07-01 01:00:00,14.0185,64.0,1.264911,0.0
2023-07-01 02:00:00,13.6185,66.0,0.7211103,0.0
2023-07-01 03:00:00,13.3185005,67.0,0.5,0.0
2023-07-01 04:00:00,13.3185005,67.0,0.6,0.0
2023-07-01 05:00:00,13.8185005,67.0,1.0,2.0
2023-07-01 06:00:00,15.3185005,59.0,1.0049876,66.0
2023-07-01 07:00:00,16.6185,57.0,2.0,190.0
2023-07-01 08:00:00,18.3185,56.0,3.3,361.0
2023-07-01 09:00:00,20.4185,54.0,4.504442,595.0
2023-07-01 10:00:00,22.3185,49.0,5.0089917,748.0
2023-07-01 11:00:00,23.9185,45.0,5.3,901.0
2023-07-01 12:00:00,24.8185,43.0,5.400926,963.0
2023-07-01 13:00:00,25.7185,41.0,5.3,971.0
2023-07-01 14:00:00,26.2185,41.0,4.90408,923.0
2023-07-01 15:00:00,26.6185,40.0,4.9,822.0
2023-07-01 16:00:00,26.7185,39.0,5.0358715,677.0
2023-07-01 17:00:00,26.5185,40.0,5.3851643,503.0
2023-07-01 18:00:00,25.4185,43.0,5.60803,314.0
2023-07-01 19:00:00,23.4185,51.0,4.3416586,131.0
2023-07-01 20:00:00,20.9185,60.0,3.5846896,12.0
2023-07-01 21:00:00,19.7185,65.0,3.0149627,0.0
2023-07-01 22:00:00,18.8185,69.0,2.529822,0.0
2023-07-01 23:00:00,18.0185,71.0,2.5942245,0.0
2023-07-02 00:00:00,17.5185,72.0,2.3706539,0.0
2023-07-02 01:00:00,17.0185,73.0,2.1931713,0.0
2023-07-02 02:00:00,16.5185,74.0,1.9235384,0.0
2023-07-02 03:00:00,16.1185,75.0,2.059126,0.0
2023-07-02 04:00:00,15.6185,76.0,2.118962,0.0
2023-07-02 05:00:00,15.3185005,78.0,1.5297059,2.0
2023-07-02 06:00:00,16.918499,70.0,0.9055385,85.0
2023-07-02 07:00:00,18.8185,61.0,1.118034,262.0
2023-07-02 08:00:00,20.9185,54.0,1.4142135,454.0
2023-07-02 09:00:00,23.1185,48.0,1.6,637.0
2023-07-02 10:00:00,25.1185,42.0,1.746425,791.0
2023-07-02 11:00:00,26.9185,37.0,2.4596748,903.0
2023-07-02 12:00:00,28.3185,34.0,3.1906114,965.0
2023-07-02 13:00:00,29.4185,31.0,3.3015149,970.0
2023-07-02 14:00:00,29.5185,31.0,2.2135942,743.0
2023-07-02 15:00:00,28.7185,32.0,2.0396078,183.0
2023-07-02 16:00:00,27.8185,35.0,4.738143,122.0
2023-07-02 17:00:00,28.1185,34.0,3.8209946,344.0
2023-07-02 18:00:00,27.5185,35.0,2.6019223,193.0
2023-07-02 19:00:00,25.8185,43.0,0.9433981,92.0
2023-07-02 20:00:00,23.4185,48.0,2.7313,12.0
2023-07-02 21:00:00,22.1185,55.0,3.667424,0.0
2023-07-02 22:00:00,19.9185,65.0,2.1023796,0.0
2023-07-02 23:00:00,19.2185,68.0,1.5,0.0
2023-07-03 00:00:00,18.3185,73.0,1.3928387,0.0
2023-07-03 01:00:00,17.6185,77.0,0.22360681,0.0
2023-07-03 02:00:00,17.7185,75.0,1.360147,0.0
2023-07-03 03:00:00,17.5185,75.0,1.5,0.0
2023-07-03 04:00:00,17.5185,75.0,1.5231546,0.0
2023-07-03 05:00:00,18.9185,70.0,1.5811388,1.0
2023-07-03 06:00:00,20.0185,67.0,1.6643317,81.0
2023-07-03 07:00:00,21.2185,63.0,1.8384776,116.0
2023-07-03 08:00:00,23.9185,53.0,2.7018514,448.0
2023-07-03 09:00:00,26.5185,45.0,3.4,630.0
2023-07-03 10:00:00,28.7185,37.0,4.6572523,782.0
2023-07-03 11:00:00,29.9185,33.0,7.201389,619.0
2023-07-03 12:00:00,29.3185,33.0,7.746612,269.0
2023-07-03 13:00:00,29.2185,30.0,6.166036,211.0
2023-07-03 14:00:00,32.018497,25.0,7.4330344,913.0
2023-07-03 15:00:00,30.8185,25.0,6.47611,215.0
2023-07-03 16:00:00,30.7185,25.0,6.6272163,238.0
2023-07-03 17:00:00,25.0185,54.0,10.195097,492.0
2023-07-03 18:00:00,22.2185,66.0,5.2469034,80.0
2023-07-03 19:00:00,20.8185,73.0,1.7492856,50.0
2023-07-03 20:00:00,20.4185,74.0,2.6000001,1.0
2023-07-03 21:00:00,19.0185,81.0,3.2015622,0.0
2023-07-03 22:00:00,18.5185,84.0,2.6627054,0.0
2023-07-03 23:00:00,18.2185,87.0,1.8357561,0.0
2023-07-04 00:00:00,17.8185,90.0,1.811077,0.0
2023-07-04 01:00:00,18.0185,89.0,2.0099752,0.0
2023-07-04 02:00:00,18.7185,85.0,1.8248286,0.0
2023-07-04 03:00:00,18.3185,87.0,2.0223749,0.0
2023-07-04 04:00:00,17.5185,89.0,2.109502,0.0
2023-07-04 05:00:00,17.4185,87.0,2.302173,2.0
2023-07-04 06:00:00,19.3185,76.0,1.9104973,84.0
2023-07-04 07:00:00,22.3185,59.0,2.2135942,264.0
2023-07-04 08:00:00,25.7185,38.0,3.4655447,462.0
2023-07-04 09:00:00,28.1185,26.0,5.1,649.0
2023-07-04 10:00:00,29.4185,20.0,5.515433,808.0
2023-07-04 11:00:00,30.4185,18.0,6.4884515,923.0
2023-07-04 12:00:00,30.9185,18.0,6.844706,988.0
2023-07-04 13:00:00,31.3185,17.0,6.0926185,995.0
2023-07-04 14:00:00,31.7185,17.0,5.565968,946.0
2023-07-04 15:00:00,31.8185,16.0,5.4589376,844.0
2023-07-04 16:00:00,31.6185,16.0,6.303174,699.0
2023-07-04 17:00:00,30.9185,17.0,6.8264194,523.0
2023-07-04 18:00:00,29.7185,21.0,6.2201285,328.0
2023-07-04 19:00:00,26.5185,37.0,4.750789,136.0
2023-07-04 20:00:00,23.3185,57.0,3.3015149,12.0
2023-07-04 21:00:00,22.1185,63.0,2.86007,0.0
2023-07-04 22:00:00,20.7185,71.0,1.17047,0.0
2023-07-04 23:00:00,19.5185,78.0,0.8062258,0.0
2023-07-05 00:00:00,18.7185,85.0,0.42426407,0.0
2023-07-05 01:00:00,18.3185,86.0,0.31622776,0.0
2023-07-05 02:00:00,17.8185,88.0,0.2,0.0
2023-07-05 03:00:00,17.5185,89.0,0.98488575,0.0
2023-07-05 04:00:00,17.3185,87.0,1.6124516,0.0
2023-07-05 05:00:00,17.1185,86.0,1.7888545,2.0
2023-07-05 06:00:00,18.8185,77.0,1.4866068,83.0
2023-07-05 07:00:00,20.3185,72.0,0.98488575,262.0
2023-07-05 08:00:00,22.0185,66.0,0.14142136,456.0
