dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,26.940498,41.0,2.640076,0.0
2023-06-17 01:00:00,26.8405,41.0,2.8017852,0.0
2023-06-17 02:00:00,26.8905,41.0,2.624881,0.0
2023-06-17 03:00:00,26.940498,41.0,2.0808651,0.0
2023-06-17 04:00:00,26.3405,42.0,1.5811388,0.0
2023-06-17 05:00:00,25.8405,44.0,1.5132746,0.0
2023-06-17 06:00:00,26.2405,44.0,1.7117243,61.0
2023-06-17 07:00:00,27.3405,41.0,1.9104973,238.0
2023-06-17 08:00:00,28.8405,36.0,2.7073975,437.0
2023-06-17 09:00:00,30.3405,31.0,3.8118236,628.0
2023-06-17 10:00:00,31.7405,27.0,4.9497476,791.0
2023-06-17 11:00:00,32.5405,25.0,5.6885853,910.0
2023-06-17 12:00:00,33.0405,23.0,6.1983867,978.0
2023-06-17 13:00:00,33.240498,23.0,6.3788714,989.0
2023-06-17 14:00:00,33.240498,23.0,6.609841,941.0
2023-06-17 15:00:00,32.9405,24.0,6.846897,838.0
2023-06-17 16:00:00,32.6405,24.0,7.406079,689.0
2023-06-17 17:00:00,32.1405,25.0,7.495332,505.0
2023-06-17 18:00:00,31.3405,26.0,7.2615423,305.0
2023-06-17 19:00:00,30.3405,29.0,6.35059,116.0
2023-06-17 20:00:00,29.440498,31.0,5.800862,7.0
2023-06-17 21:00:00,27.6405,37.0,5.656854,0.0
2023-06-17 22:00:00,28.440498,34.0,3.9962482,0.0
2023-06-17 23:00:00,26.940498,40.0,2.5317976,0.0
2023-06-18 00:00:00,26.3405,42.0,4.4598203,0.0
2023-06-18 01:00:00,26.6405,39.0,6.0876923,0.0
2023-06-18 02:00:00,27.1405,36.0,3.1890438,0.0
2023-06-18 03:00:00,26.940498,38.0,3.6124783,0.0
2023-06-18 04:00:00,26.2405,41.0,2.5,0.0
2023-06-18 05:00:00,25.8405,43.0,2.3194828,0.0
2023-06-18 06:00:00,26.440498,39.0,1.5811388,40.0
2023-06-18 07:00:00,26.2405,43.0,1.4422206,164.0
2023-06-18 08:00:00,26.440498,45.0,2.5,363.0
2023-06-18 09:00:00,26.3405,48.0,2.5,553.0
2023-06-18 10:00:00,27.440498,44.0,3.9319208,702.0
2023-06-18 11:00:00,26.940498,49.0,5.162364,833.0
2023-06-18 12:00:00,27.1405,47.0,4.8548946,889.0
2023-06-18 13:00:00,27.3405,45.0,3.4999998,898.0
2023-06-18 14:00:00,28.2405,39.0,1.8439089,728.0
2023-06-18 15:00:00,29.3405,34.0,1.9416487,676.0
2023-06-18 16:00:00,29.440498,33.0,2.2203605,499.0
2023-06-18 17:00:00,28.6405,38.0,3.8013155,409.0
2023-06-18 18:00:00,25.7405,53.0,3.9849718,284.0
2023-06-18 19:00:00,25.1405,54.0,2.3345234,107.0
2023-06-18 20:00:00,26.3405,49.0,0.36055514,7.0
2023-06-18 21:00:00,25.7405,53.0,2.209072,0.0
2023-06-18 22:00:00,24.040499,61.0,2.4596748,0.0
2023-06-18 23:00:00,23.440498,64.0,2.3345237,0.0
2023-06-19 00:00:00,23.540499,63.0,1.6278821,0.0
2023-06-19 01:00:00,23.8405,63.0,2.5455844,0.0
2023-06-19 02:00:00,23.7405,66.0,3.3970575,0.0
2023-06-19 03:00:00,23.540499,68.0,2.059126,0.0
2023-06-19 04:00:00,22.940498,74.0,2.209072,0.0
2023-06-19 05:00:00,22.440498,79.0,1.5231546,0.0
2023-06-19 06:00:00,22.440498,77.0,1.2529964,34.0
2023-06-19 07:00:00,23.440498,70.0,2.1213202,145.0
2023-06-19 08:00:00,24.7405,61.0,1.7691805,353.0
2023-06-19 09:00:00,25.7405,56.0,2.7073975,614.0
2023-06-19 10:00:00,25.940498,56.0,2.8792362,773.0
2023-06-19 11:00:00,26.440498,53.0,3.2202482,884.0
2023-06-19 12:00:00,27.040499,52.0,4.118252,949.0
2023-06-19 13:00:00,26.8405,53.0,5.408327,906.0
2023-06-19 14:00:00,26.7405,52.0,4.6647615,866.0
2023-06-19 15:00:00,26.6405,51.0,4.3266616,777.0
2023-06-19 16:00:00,26.7405,49.0,4.060788,643.0
2023-06-19 17:00:00,26.8405,48.0,3.5608988,489.0
2023-06-19 18:00:00,26.8405,46.0,2.0808651,299.0
2023-06-19 19:00:00,26.8405,45.0,0.8544004,114.0
2023-06-19 20:00:00,26.3405,48.0,2.34094,7.0
2023-06-19 21:00:00,24.440498,58.0,3.2695565,0.0
2023-06-19 22:00:00,23.540499,65.0,2.6400757,0.0
2023-06-19 23:00:00,23.3405,67.0,2.5553863,0.0
2023-06-20 00:00:00,23.3405,68.0,2.2472205,0.0
2023-06-20 01:00:00,23.040499,70.0,1.5811387,0.0
2023-06-20 02:00:00,22.9905,71.0,1.421267,0.0
2023-06-20 03:00:00,22.940498,73.0,0.50990194,0.0
2023-06-20 04:00:00,22.6405,75.0,1.1,0.0
2023-06-20 05:00:00,22.2405,79.0,1.3892444,0.0
2023-06-20 06:00:00,23.540499,69.0,1.4866068,49.0
2023-06-20 07:00:00,24.940498,62.0,1.3038405,228.0
2023-06-20 08:00:00,25.1405,64.0,2.630589,423.0
2023-06-20 09:00:00,24.6405,69.0,2.942788,610.0
2023-06-20 10:00:00,24.7405,69.0,2.9529645,769.0
2023-06-20 11:00:00,25.1405,65.0,3.8013155,888.0
2023-06-20 12:00:00,25.6405,59.0,4.1880784,958.0
2023-06-20 13:00:00,26.3405,54.0,4.6647615,970.0
2023-06-20 14:00:00,26.2405,54.0,4.8826222,924.0
2023-06-20 15:00:00,26.440498,52.0,4.909175,822.0
2023-06-20 16:00:00,26.7405,50.0,4.5803933,640.0
2023-06-20 17:00:00,27.6405,47.0,4.596738,467.0
2023-06-20 18:00:00,27.3405,49.0,4.4777226,275.0
2023-06-20 19:00:00,25.7405,57.0,2.7166157,86.0
2023-06-20 20:00:00,24.540499,64.0,2.9068882,6.0
2023-06-20 21:00:00,24.040499,66.0,2.7658632,0.0
2023-06-20 22:00:00,23.2405,74.0,1.9235383,0.0
2023-06-20 23:00:00,22.8405,77.0,1.3416408,0.0
2023-06-21 00:00:00,22.7405,76.0,1.1,0.0
2023-06-21 01:00:00,22.7405,76.0,1.0770329,0.0
2023-06-21 02:00:00,22.940498,73.0,1.0049876,0.0
2023-06-21 03:00:00,23.540499,67.0,0.31622776,0.0
2023-06-21 04:00:00,23.1405,69.0,1.104536,0.0
2023-06-21 05:00:00,22.7405,73.0,1.0198039,0.0
2023-06-21 06:00:00,23.6405,70.0,1.118034,48.0
2023-06-21 07:00:00,24.3405,66.0,1.5264337,205.0
2023-06-21 08:00:00,25.3405,61.0,1.9235384,423.0
2023-06-21 09:00:00,26.1405,57.0,2.376973,610.0
2023-06-21 10:00:00,26.8405,55.0,3.206244,770.0
2023-06-21 11:00:00,26.7405,57.0,4.0792155,888.0
2023-06-21 12:00:00,26.540499,61.0,5.2478566,954.0
2023-06-21 13:00:00,26.2405,61.0,4.545327,964.0
2023-06-21 14:00:00,26.8405,57.0,4.763402,919.0
2023-06-21 15:00:00,27.540499,54.0,5.269725,821.0
2023-06-21 16:00:00,27.6405,52.0,6.074537,675.0
2023-06-21 17:00:00,27.1405,51.0,5.5758405,496.0
2023-06-21 18:00:00,26.540499,53.0,5.1,302.0
2023-06-21 19:00:00,26.040499,56.0,4.2544093,115.0
2023-06-21 20:00:00,25.7405,57.0,3.3615472,7.0
2023-06-21 21:00:00,25.2405,59.0,2.4515302,0.0
2023-06-21 22:00:00,24.7405,63.0,1.0770329,0.0
2023-06-21 23:00:00,24.540499,64.0,2.0615528,0.0
2023-06-22 00:00:00,23.7405,67.0,2.4596748,0.0
2023-06-22 01:00:00,23.1405,71.0,2.280351,0.0
2023-06-22 02:00:00,22.8405,73.0,2.3194828,0.0
2023-06-22 03:00:00,22.440498,75.0,2.2135942,0.0
2023-06-22 04:00:00,22.440498,74.0,1.4317821,0.0
2023-06-22 05:00:00,22.3405,75.0,0.82462114,0.0
2023-06-22 06:00:00,23.1405,70.0,0.5,57.0
2023-06-22 07:00:00,24.3405,65.0,0.86023253,231.0
2023-06-22 08:00:00,25.7405,59.0,1.7691805,428.0
2023-06-22 09:00:00,26.940498,54.0,2.4596748,618.0
2023-06-22 10:00:00,27.540499,52.0,4.060788,779.0
2023-06-22 11:00:00,27.3405,53.0,4.428318,898.0
2023-06-22 12:00:00,26.940498,55.0,4.2544093,966.0
2023-06-22 13:00:00,26.8405,55.0,3.5341196,977.0
2023-06-22 14:00:00,27.2405,53.0,2.996665,931.0
2023-06-22 15:00:00,27.8405,50.0,2.7784889,830.0
2023-06-22 16:00:00,28.2405,48.0,3.0528674,684.0
2023-06-22 17:00:00,28.040499,48.0,2.9681644,503.0
2023-06-22 18:00:00,27.540499,50.0,2.6925824,306.0
2023-06-22 19:00:00,26.8405,52.0,1.8027756,117.0
2023-06-22 20:00:00,26.440498,53.0,0.70710677,7.0
2023-06-22 21:00:00,27.2405,52.0,0.5,0.0
2023-06-22 22:00:00,28.040499,51.0,1.3000001,0.0
2023-06-22 23:00:00,28.040499,50.0,2.1377556,0.0
2023-06-23 00:00:00,26.8405,55.0,3.1622777,0.0
2023-06-23 01:00:00,26.2405,56.0,3.1256998,0.0
2023-06-23 02:00:00,25.8405,55.0,3.1016126,0.0
2023-06-23 03:00:00,25.6405,55.0,2.9832869,0.0
2023-06-23 04:00:00,25.940498,50.0,3.1906114,0.0
2023-06-23 05:00:00,26.1405,48.0,3.1144822,0.0
2023-06-23 06:00:00,27.040499,45.0,3.11127,57.0
2023-06-23 07:00:00,28.7405,40.0,3.8209944,231.0
2023-06-23 08:00:00,30.2405,34.0,5.080354,428.0
2023-06-23 09:00:00,31.2405,31.0,6.5863495,619.0
2023-06-23 10:00:00,32.2405,29.0,7.647876,781.0
2023-06-23 11:00:00,32.7405,29.0,8.709191,900.0
2023-06-23 12:00:00,32.7405,30.0,9.457801,968.0
2023-06-23 13:00:00,32.5405,31.0,10.309219,977.0
2023-06-23 14:00:00,32.0405,33.0,10.722406,930.0
2023-06-23 15:00:00,31.540499,35.0,10.568822,829.0
2023-06-23 16:00:00,31.1405,36.0,10.336827,683.0
2023-06-23 17:00:00,30.7405,37.0,9.838699,503.0
2023-06-23 18:00:00,29.8405,40.0,9.082401,307.0
2023-06-23 19:00:00,28.940498,44.0,8.490582,119.0
2023-06-23 20:00:00,28.040499,49.0,7.1867933,7.0
2023-06-23 21:00:00,27.6405,51.0,6.5459914,0.0
2023-06-23 22:00:00,27.3405,53.0,5.714018,0.0
2023-06-23 23:00:00,26.8405,55.0,5.4378304,0.0
2023-06-24 00:00:00,26.440498,54.0,5.080354,0.0
2023-06-24 01:00:00,26.440498,53.0,4.2801867,0.0
2023-06-24 02:00:00,26.2405,52.0,3.7215588,0.0
2023-06-24 03:00:00,25.940498,52.0,4.2720017,0.0
2023-06-24 04:00:00,25.940498,49.0,4.3931766,0.0
2023-06-24 05:00:00,26.040499,47.0,4.244997,0.0
2023-06-24 06:00:00,26.6405,43.0,3.753665,58.0
2023-06-24 07:00:00,28.440498,35.0,4.5803933,235.0
2023-06-24 08:00:00,29.8405,30.0,5.8830266,435.0
2023-06-24 09:00:00,31.040499,28.0,6.8,626.0
2023-06-24 10:00:00,32.1405,26.0,7.077429,789.0
2023-06-24 11:00:00,32.9405,25.0,7.495332,910.0
2023-06-24 12:00:00,33.1405,26.0,8.139411,979.0
2023-06-24 13:00:00,33.0405,27.0,8.802273,988.0
2023-06-24 14:00:00,32.6405,28.0,9.200543,940.0
2023-06-24 15:00:00,32.2405,30.0,9.0,838.0
2023-06-24 16:00:00,31.540499,32.0,8.309633,689.0
2023-06-24 17:00:00,30.8405,34.0,7.2249565,507.0
2023-06-24 18:00:00,30.040499,37.0,6.747592,308.0
2023-06-24 19:00:00,29.040499,41.0,5.8549128,119.0
2023-06-24 20:00:00,27.940498,45.0,4.3289723,8.0
2023-06-24 21:00:00,27.440498,48.0,3.436568,0.0
2023-06-24 22:00:00,27.040499,49.0,2.5079873,0.0
2023-06-24 23:00:00,26.6405,51.0,2.0024984,0.0
2023-06-25 00:00:00,26.3405,51.0,1.811077,0.0
2023-06-25 01:00:00,26.2405,51.0,1.7720045,0.0
2023-06-25 02:00:00,26.1405,50.0,1.9313208,0.0
2023-06-25 03:00:00,25.940498,50.0,2.118962,0.0
2023-06-25 04:00:00,25.7405,50.0,2.0615528,0.0
2023-06-25 05:00:00,25.3405,51.0,2.0099752,0.0
2023-06-25 06:00:00,25.7405,52.0,1.5132746,57.0
2023-06-25 07:00:00,26.8405,49.0,1.1,231.0
2023-06-25 08:00:00,27.940498,45.0,1.2041595,429.0
2023-06-25 09:00:00,29.040499,40.0,1.9723083,620.0
2023-06-25 10:00:00,30.3405,36.0,2.640076,784.0
2023-06-25 11:00:00,31.540499,32.0,3.6055512,905.0
2023-06-25 12:00:00,32.0405,32.0,4.317406,974.0
2023-06-25 13:00:00,32.1405,32.0,4.318565,987.0
2023-06-25 14:00:00,31.8405,33.0,3.9115217,939.0
2023-06-25 15:00:00,31.8405,34.0,3.622154,838.0
2023-06-25 16:00:00,31.7405,34.0,3.6055512,690.0
2023-06-25 17:00:00,30.8405,37.0,3.4481878,508.0
2023-06-25 18:00:00,29.2405,42.0,2.6627054,310.0
2023-06-25 19:00:00,28.2405,44.0,2.2671568,120.0
2023-06-25 20:00:00,27.7405,46.0,1.7691805,8.0
2023-06-25 21:00:00,27.440498,46.0,1.421267,0.0
2023-06-25 22:00:00,27.440498,46.0,1.3000001,0.0
2023-06-25 23:00:00,27.6405,45.0,1.104536,0.0
2023-06-26 00:00:00,27.7405,45.0,0.36055514,0.0
2023-06-26 01:00:00,27.440498,46.0,0.70710677,0.0
2023-06-26 02:00:00,27.040499,47.0,1.5264337,0.0
2023-06-26 03:00:00,26.440498,49.0,1.0,0.0
2023-06-26 04:00:00,26.1405,50.0,0.44721362,0.0
2023-06-26 05:00:00,26.040499,50.0,1.2529964,0.0
2023-06-26 06:00:00,26.3405,50.0,1.0816654,56.0
2023-06-26 07:00:00,27.1405,47.0,0.9433981,230.0
2023-06-26 08:00:00,28.040499,44.0,1.2369317,426.0
2023-06-26 09:00:00,28.940498,41.0,1.9646883,615.0
2023-06-26 10:00:00,29.440498,40.0,2.720294,777.0
2023-06-26 11:00:00,29.8405,40.0,3.3241541,898.0
2023-06-26 12:00:00,29.940498,41.0,3.4539833,966.0
2023-06-26 13:00:00,30.1405,41.0,3.6055512,977.0
2023-06-26 14:00:00,30.2405,41.0,3.794733,931.0
2023-06-26 15:00:00,29.7405,43.0,3.7643058,830.0
2023-06-26 16:00:00,29.440498,43.0,2.408319,682.0
2023-06-26 17:00:00,30.540499,40.0,2.3259406,502.0
2023-06-26 18:00:00,30.7405,39.0,2.0,305.0
2023-06-26 19:00:00,30.040499,42.0,0.8062258,50.0
2023-06-26 20:00:00,30.040499,43.0,2.6925821,2.0
2023-06-26 21:00:00,29.1405,47.0,2.0518284,0.0
2023-06-26 22:00:00,28.6405,50.0,2.0518284,0.0
2023-06-26 23:00:00,27.7405,53.0,2.1954498,0.0
2023-06-27 00:00:00,28.1405,51.0,2.0024984,0.0
2023-06-27 01:00:00,27.7405,51.0,0.9055385,0.0
2023-06-27 02:00:00,27.3405,52.0,0.7615773,0.0
2023-06-27 03:00:00,26.940498,52.0,0.86023253,0.0
2023-06-27 04:00:00,26.440498,54.0,0.89442724,0.0
2023-06-27 05:00:00,26.3405,53.0,0.5,0.0
2023-06-27 06:00:00,27.540499,49.0,1.029563,55.0
2023-06-27 07:00:00,28.6405,43.0,1.3038404,229.0
2023-06-27 08:00:00,29.940498,38.0,1.17047,427.0
2023-06-27 09:00:00,31.540499,31.0,1.8027756,619.0
2023-06-27 10:00:00,32.4405,29.0,2.9154758,784.0
2023-06-27 11:00:00,33.1405,28.0,3.5510561,907.0
2023-06-27 12:00:00,33.740498,28.0,3.7643058,976.0
2023-06-27 13:00:00,34.4405,26.0,4.1146083,987.0
2023-06-27 14:00:00,34.740498,25.0,4.4654226,942.0
2023-06-27 15:00:00,34.6405,25.0,4.20119,841.0
2023-06-27 16:00:00,34.240498,25.0,3.6069376,692.0
2023-06-27 17:00:00,33.9405,26.0,3.6619666,509.0
2023-06-27 18:00:00,33.240498,28.0,3.905125,311.0
2023-06-27 19:00:00,32.0405,32.0,3.8470767,121.0
2023-06-27 20:00:00,30.8405,36.0,4.1231055,8.0
2023-06-27 21:00:00,30.040499,39.0,4.215448,0.0
2023-06-27 22:00:00,29.8405,40.0,3.6674242,0.0
2023-06-27 23:00:00,29.7405,39.0,2.8653097,0.0
2023-06-28 00:00:00,29.540499,39.0,1.9416488,0.0
2023-06-28 01:00:00,29.1405,40.0,1.0,0.0
2023-06-28 02:00:00,28.7405,41.0,1.431782,0.0
2023-06-28 03:00:00,28.540499,40.0,2.2825425,0.0
2023-06-28 04:00:00,28.3405,40.0,2.280351,0.0
2023-06-28 05:00:00,28.540499,38.0,2.6172504,0.0
2023-06-28 06:00:00,29.440498,36.0,2.7658632,55.0
2023-06-28 07:00:00,31.1405,32.0,2.5806975,231.0
2023-06-28 08:00:00,32.5405,28.0,3.2280025,430.0
2023-06-28 09:00:00,33.740498,26.0,3.622154,623.0
2023-06-28 10:00:00,34.3405,26.0,4.2720017,788.0
2023-06-28 11:00:00,34.6405,26.0,3.8275318,911.0
2023-06-28 12:00:00,34.3405,29.0,3.8013155,978.0
2023-06-28 13:00:00,33.740498,32.0,3.6878178,987.0
2023-06-28 14:00:00,33.1405,35.0,3.6013885,939.0
2023-06-28 15:00:00,32.8405,36.0,3.4014704,838.0
2023-06-28 16:00:00,32.2405,38.0,3.1575305,692.0
2023-06-28 17:00:00,31.2405,40.0,2.641969,512.0
2023-06-28 18:00:00,30.8405,41.0,2.0880613,312.0
2023-06-28 19:00:00,29.2405,48.0,2.376973,122.0
2023-06-28 20:00:00,27.6405,57.0,2.0880613,8.0
2023-06-28 21:00:00,27.040499,60.0,1.7492856,0.0
2023-06-28 22:00:00,26.6405,63.0,2.0,0.0
2023-06-28 23:00:00,26.440498,65.0,2.0248458,0.0
2023-06-29 00:00:00,26.2405,67.0,1.7804494,0.0
2023-06-29 01:00:00,26.3405,66.0,0.6708204,0.0
2023-06-29 02:00:00,26.3405,66.0,0.8062258,0.0
2023-06-29 03:00:00,25.7405,70.0,1.3038404,0.0
2023-06-29 04:00:00,24.940498,74.0,1.6155494,0.0
2023-06-29 05:00:00,24.040499,79.0,1.9026297,0.0
2023-06-29 06:00:00,23.8405,80.0,2.302173,53.0
2023-06-29 07:00:00,24.6405,75.0,2.6870058,225.0
2023-06-29 08:00:00,25.6405,69.0,2.4839485,424.0
2023-06-29 09:00:00,26.3405,65.0,2.9529645,618.0
2023-06-29 10:00:00,26.6405,64.0,3.577709,783.0
2023-06-29 11:00:00,26.8405,63.0,3.6359317,906.0
2023-06-29 12:00:00,26.940498,64.0,4.3266616,976.0
2023-06-29 13:00:00,27.1405,63.0,4.1617303,986.0
2023-06-29 14:00:00,27.3405,61.0,4.080441,933.0
2023-06-29 15:00:00,27.040499,62.0,4.1340055,807.0
2023-06-29 16:00:00,26.2405,65.0,3.5846896,657.0
2023-06-29 17:00:00,26.1405,64.0,3.3615475,491.0
2023-06-29 18:00:00,25.7405,66.0,3.1906114,308.0
2023-06-29 19:00:00,25.6405,66.0,2.2022715,119.0
2023-06-29 20:00:00,25.8405,66.0,2.1213202,8.0
2023-06-29 21:00:00,25.940498,67.0,1.7691805,0.0
2023-06-29 22:00:00,25.540499,72.0,2.5079873,0.0
2023-06-29 23:00:00,24.7405,79.0,2.7856774,0.0
2023-06-30 00:00:00,24.3405,84.0,2.3706539,0.0
2023-06-30 01:00:00,24.540499,83.0,2.6400757,0.0
2023-06-30 02:00:00,24.440498,83.0,1.6643317,0.0
2023-06-30 03:00:00,24.440498,81.0,0.31622776,0.0
2023-06-30 04:00:00,24.6405,79.0,1.6155494,0.0
2023-06-30 05:00:00,24.8405,76.0,3.104835,0.0
2023-06-30 06:00:00,25.6405,72.0,3.2280025,53.0
2023-06-30 07:00:00,27.040499,65.0,3.471311,225.0
2023-06-30 08:00:00,28.3405,60.0,5.0695167,422.0
2023-06-30 09:00:00,29.7405,55.0,6.888396,612.0
2023-06-30 10:00:00,30.440498,53.0,8.149847,773.0
2023-06-30 11:00:00,30.7405,52.0,8.421401,891.0
2023-06-30 12:00:00,30.940498,51.0,7.902531,960.0
2023-06-30 13:00:00,31.3405,50.0,7.333485,972.0
2023-06-30 14:00:00,31.2405,51.0,7.42159,927.0
2023-06-30 15:00:00,30.3405,55.0,6.894201,826.0
2023-06-30 16:00:00,29.540499,58.0,5.95399,679.0
2023-06-30 17:00:00,28.7405,61.0,5.6320515,500.0
2023-06-30 18:00:00,28.040499,62.0,5.8077536,305.0
2023-06-30 19:00:00,27.2405,64.0,6.166036,119.0
2023-06-30 20:00:00,26.2405,67.0,5.8694124,8.0
2023-06-30 21:00:00,25.8405,69.0,4.527693,0.0
2023-06-30 22:00:00,25.6405,72.0,4.472136,0.0
2023-06-30 23:00:00,25.2405,75.0,4.570558,0.0
2023-07-01 00:00:00,25.040499,75.0,3.8078866,0.0
2023-07-01 01:00:00,24.940498,75.0,3.1016126,0.0
2023-07-01 02:00:00,24.8405,74.0,2.607681,0.0
2023-07-01 03:00:00,24.8405,73.0,2.7202942,0.0
2023-07-01 04:00:00,24.7405,73.0,2.9068882,0.0
2023-07-01 05:00:00,24.440498,74.0,3.0463092,0.0
2023-07-01 06:00:00,24.940498,72.0,3.0675724,50.0
2023-07-01 07:00:00,26.040499,66.0,3.6878178,220.0
2023-07-01 08:00:00,27.3405,59.0,4.004997,416.0
2023-07-01 09:00:00,28.3405,56.0,4.3011627,605.0
2023-07-01 10:00:00,29.040499,55.0,4.7010636,765.0
2023-07-01 11:00:00,29.7405,54.0,4.8795495,885.0
2023-07-01 12:00:00,29.8405,54.0,5.420332,955.0
2023-07-01 13:00:00,29.7405,55.0,5.7775426,968.0
2023-07-01 14:00:00,29.6405,56.0,5.189412,923.0
2023-07-01 15:00:00,29.540499,56.0,4.531004,823.0
2023-07-01 16:00:00,29.3405,56.0,4.110961,670.0
2023-07-01 17:00:00,28.940498,57.0,3.6687872,497.0
2023-07-01 18:00:00,28.440498,58.0,3.4014702,296.0
2023-07-01 19:00:00,27.6405,61.0,2.7018511,117.0
2023-07-01 20:00:00,26.8405,65.0,2.8653097,8.0
2023-07-01 21:00:00,26.3405,67.0,3.026549,0.0
2023-07-01 22:00:00,25.940498,70.0,2.4698179,0.0
2023-07-01 23:00:00,25.6405,71.0,1.8973665,0.0
2023-07-02 00:00:00,25.7405,69.0,1.6492423,0.0
2023-07-02 01:00:00,25.6405,68.0,1.9235384,0.0
2023-07-02 02:00:00,25.6405,68.0,1.8867962,0.0
2023-07-02 03:00:00,25.7405,66.0,1.8357561,0.0
2023-07-02 04:00:00,25.7405,65.0,1.6492423,0.0
2023-07-02 05:00:00,25.540499,66.0,1.603122,0.0
2023-07-02 06:00:00,25.8405,64.0,1.4764823,49.0
2023-07-02 07:00:00,27.1405,58.0,1.5132746,219.0
2023-07-02 08:00:00,28.3405,51.0,1.9313208,416.0
2023-07-02 09:00:00,29.6405,45.0,2.758623,606.0
2023-07-02 10:00:00,30.3405,43.0,4.1231055,769.0
2023-07-02 11:00:00,30.3405,46.0,5.217279,889.0
2023-07-02 12:00:00,29.940498,49.0,5.135173,957.0
2023-07-02 13:00:00,29.8405,50.0,4.9010205,969.0
2023-07-02 14:00:00,29.7405,50.0,4.9365983,924.0
2023-07-02 15:00:00,29.2405,52.0,4.5221677,826.0
2023-07-02 16:00:00,28.3405,56.0,3.9824615,681.0
2023-07-02 17:00:00,27.8405,57.0,2.640076,501.0
2023-07-02 18:00:00,28.8405,51.0,2.3086793,304.0
2023-07-02 19:00:00,28.8405,50.0,1.9416487,118.0
2023-07-02 20:00:00,28.3405,53.0,1.8,8.0
2023-07-02 21:00:00,27.6405,57.0,2.3,0.0
2023-07-02 22:00:00,27.040499,61.0,1.7088008,0.0
2023-07-02 23:00:00,26.540499,64.0,1.6763055,0.0
2023-07-03 00:00:00,26.3405,64.0,1.2206556,0.0
2023-07-03 01:00:00,26.2405,65.0,0.7615773,0.0
2023-07-03 02:00:00,26.440498,63.0,0.60827625,0.0
2023-07-03 03:00:00,26.440498,63.0,0.22360681,0.0
2023-07-03 04:00:00,26.1405,64.0,1.0,0.0
2023-07-03 05:00:00,25.6405,65.0,1.3453624,0.0
2023-07-03 06:00:00,25.940498,64.0,0.8062258,49.0
2023-07-03 07:00:00,26.8405,59.0,0.82462114,220.0
2023-07-03 08:00:00,27.940498,53.0,1.4560219,417.0
2023-07-03 09:00:00,28.7405,50.0,3.0016663,608.0
2023-07-03 10:00:00,29.040499,50.0,3.945884,771.0
2023-07-03 11:00:00,29.040499,51.0,4.464303,892.0
2023-07-03 12:00:00,28.7405,53.0,4.3081317,962.0
2023-07-03 13:00:00,28.940498,51.0,3.9217343,975.0
2023-07-03 14:00:00,28.940498,51.0,4.1629314,933.0
2023-07-03 15:00:00,28.940498,49.0,3.6619666,835.0
2023-07-03 16:00:00,28.8405,48.0,3.176476,688.0
2023-07-03 17:00:00,28.540499,48.0,3.0232434,507.0
2023-07-03 18:00:00,28.1405,49.0,2.9832866,309.0
2023-07-03 19:00:00,27.6405,51.0,2.0,120.0
2023-07-03 20:00:00,27.2405,53.0,1.5652475,8.0
2023-07-03 21:00:00,26.6405,57.0,1.9313208,0.0
2023-07-03 22:00:00,26.1405,61.0,1.6124516,0.0
2023-07-03 23:00:00,25.7405,64.0,1.2083046,0.0
2023-07-04 00:00:00,25.440498,66.0,0.8062258,0.0
2023-07-04 01:00:00,25.1405,68.0,0.8544004,0.0
2023-07-04 02:00:00,24.940498,69.0,0.36055514,0.0
2023-07-04 03:00:00,24.940498,69.0,0.41231057,0.0
2023-07-04 04:00:00,24.8405,68.0,0.50990194,0.0
2023-07-04 05:00:00,24.7405,68.0,0.6708204,0.0
2023-07-04 06:00:00,25.040499,67.0,1.1,49.0
2023-07-04 07:00:00,25.540499,65.0,2.0,222.0
2023-07-04 08:00:00,26.1405,62.0,2.7802877,420.0
2023-07-04 09:00:00,26.7405,61.0,4.4598207,610.0
2023-07-04 10:00:00,27.540499,59.0,4.6690474,773.0
2023-07-04 11:00:00,27.8405,59.0,5.4671745,897.0
2023-07-04 12:00:00,27.940498,59.0,5.2801514,969.0
2023-07-04 13:00:00,28.040499,59.0,5.4644303,984.0
2023-07-04 14:00:00,28.040499,59.0,5.7454333,936.0
2023-07-04 15:00:00,27.940498,60.0,5.500909,832.0
2023-07-04 16:00:00,27.440498,62.0,4.7434163,682.0
2023-07-04 17:00:00,26.940498,65.0,3.9849718,502.0
2023-07-04 18:00:00,26.540499,68.0,3.4785054,307.0
2023-07-04 19:00:00,25.940498,71.0,2.8231187,119.0
2023-07-04 20:00:00,25.7405,74.0,2.385372,8.0
2023-07-04 21:00:00,25.440498,78.0,2.9154758,0.0
2023-07-04 22:00:00,25.440498,80.0,1.9924859,0.0
2023-07-04 23:00:00,25.040499,84.0,2.2022717,0.0
2023-07-05 00:00:00,24.8405,86.0,1.9646883,0.0
2023-07-05 01:00:00,24.940498,84.0,1.0440307,0.0
2023-07-05 02:00:00,25.040499,82.0,1.2041595,0.0
2023-07-05 03:00:00,25.7405,76.0,2.2203603,0.0
2023-07-05 04:00:00,26.2405,71.0,2.4596748,0.0
2023-07-05 05:00:00,26.1405,71.0,2.4738634,0.0
2023-07-05 06:00:00,26.440498,72.0,2.0024984,47.0
2023-07-05 07:00:00,27.3405,68.0,1.8788295,216.0
2023-07-05 08:00:00,28.3405,64.0,1.9235384,412.0
