dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,26.866001,33.0,2.1260293,0.0
2023-06-17 01:00:00,26.066,34.0,2.3600848,0.0
2023-06-17 02:00:00,25.116001,37.0,2.4758837,0.0
2023-06-17 03:00:00,24.266,43.0,1.8788295,0.0
2023-06-17 04:00:00,23.866001,47.0,2.236068,0.0
2023-06-17 05:00:00,23.266,51.0,2.2203605,1.0
2023-06-17 06:00:00,24.066,50.0,2.376973,63.0
2023-06-17 07:00:00,25.866001,44.0,3.720215,239.0
2023-06-17 08:00:00,28.066,37.0,3.8600519,434.0
2023-06-17 09:00:00,29.766,31.0,2.404163,619.0
2023-06-17 10:00:00,31.366001,27.0,1.9646883,777.0
2023-06-17 11:00:00,32.666,24.0,1.8439089,895.0
2023-06-17 12:00:00,33.466,22.0,1.2083046,939.0
2023-06-17 13:00:00,34.466,20.0,1.6970563,939.0
2023-06-17 14:00:00,35.266,19.0,4.548626,820.0
2023-06-17 15:00:00,35.066,19.0,6.462198,584.0
2023-06-17 16:00:00,35.266,18.0,5.99333,637.0
2023-06-17 17:00:00,35.166,18.0,6.3031735,507.0
2023-06-17 18:00:00,34.066,20.0,7.0213957,332.0
2023-06-17 19:00:00,32.266,24.0,6.7186303,134.0
2023-06-17 20:00:00,29.566,30.0,5.2392745,19.0
2023-06-17 21:00:00,28.566,31.0,3.6345563,0.0
2023-06-17 22:00:00,27.566,33.0,2.4020824,0.0
2023-06-17 23:00:00,26.866001,35.0,1.4560219,0.0
2023-06-18 00:00:00,26.266,36.0,1.5652475,0.0
2023-06-18 01:00:00,25.666,38.0,2.147091,0.0
2023-06-18 02:00:00,24.166,41.0,2.376973,0.0
2023-06-18 03:00:00,23.166,45.0,2.5553863,0.0
2023-06-18 04:00:00,22.466,48.0,2.4698176,0.0
2023-06-18 05:00:00,20.866001,58.0,2.624881,1.0
2023-06-18 06:00:00,21.266,58.0,2.147091,56.0
2023-06-18 07:00:00,22.866001,51.0,1.2165525,151.0
2023-06-18 08:00:00,24.666,45.0,2.1023796,341.0
2023-06-18 09:00:00,25.966,40.0,2.3706539,488.0
2023-06-18 10:00:00,27.266,36.0,2.8792362,657.0
2023-06-18 11:00:00,28.366001,34.0,2.751363,790.0
2023-06-18 12:00:00,29.366001,31.0,2.5495098,799.0
2023-06-18 13:00:00,30.366001,29.0,3.2015622,906.0
2023-06-18 14:00:00,30.966,27.0,2.433105,901.0
2023-06-18 15:00:00,31.866001,24.0,2.1400933,841.0
2023-06-18 16:00:00,32.766,22.0,5.325411,695.0
2023-06-18 17:00:00,32.566,21.0,4.022437,534.0
2023-06-18 18:00:00,31.466,24.0,5.508176,324.0
2023-06-18 19:00:00,29.266,28.0,6.264982,74.0
2023-06-18 20:00:00,28.066,29.0,5.0921507,14.0
2023-06-18 21:00:00,27.366001,28.0,3.945884,0.0
2023-06-18 22:00:00,25.866001,32.0,3.4132097,0.0
2023-06-18 23:00:00,23.866001,40.0,3.275668,0.0
2023-06-19 00:00:00,23.266,44.0,3.2526913,0.0
2023-06-19 01:00:00,22.466,48.0,2.4515302,0.0
2023-06-19 02:00:00,20.966,59.0,2.433105,0.0
2023-06-19 03:00:00,20.666,61.0,1.0816654,0.0
2023-06-19 04:00:00,20.166,65.0,2.0615528,0.0
2023-06-19 05:00:00,20.666,61.0,1.4142135,0.0
2023-06-19 06:00:00,20.866001,59.0,2.059126,61.0
2023-06-19 07:00:00,21.366001,56.0,2.0248456,198.0
2023-06-19 08:00:00,22.766,49.0,1.2369317,370.0
2023-06-19 09:00:00,24.666,43.0,2.2472205,514.0
2023-06-19 10:00:00,26.366001,39.0,2.7892652,639.0
2023-06-19 11:00:00,28.066,36.0,3.8052595,855.0
2023-06-19 12:00:00,29.266,31.0,3.522783,884.0
2023-06-19 13:00:00,30.966,27.0,6.539113,961.0
2023-06-19 14:00:00,31.466,24.0,6.7230945,766.0
2023-06-19 15:00:00,31.466,23.0,7.151223,457.0
2023-06-19 16:00:00,32.166,22.0,8.013114,590.0
2023-06-19 17:00:00,31.766,23.0,8.236504,401.0
2023-06-19 18:00:00,29.966,27.0,7.6216793,58.0
2023-06-19 19:00:00,27.666,32.0,8.405355,75.0
2023-06-19 20:00:00,27.566,32.0,7.017834,9.0
2023-06-19 21:00:00,27.066,33.0,7.0092793,0.0
2023-06-19 22:00:00,26.166,35.0,6.8007355,0.0
2023-06-19 23:00:00,24.766,40.0,4.3737855,0.0
2023-06-20 00:00:00,23.066,47.0,2.2022717,0.0
2023-06-20 01:00:00,22.266,49.0,2.8,0.0
2023-06-20 02:00:00,20.466,60.0,3.905125,0.0
2023-06-20 03:00:00,19.866001,65.0,2.5961509,0.0
2023-06-20 04:00:00,19.666,66.0,2.8442926,0.0
2023-06-20 05:00:00,19.166,69.0,3.3955853,1.0
2023-06-20 06:00:00,19.166,71.0,4.609772,59.0
2023-06-20 07:00:00,20.266,67.0,5.4341516,230.0
2023-06-20 08:00:00,21.466,61.0,4.707441,427.0
2023-06-20 09:00:00,22.666,56.0,3.7696154,611.0
2023-06-20 10:00:00,24.066,49.0,2.9154758,770.0
2023-06-20 11:00:00,25.966,39.0,2.4698176,851.0
2023-06-20 12:00:00,27.566,34.0,4.356604,891.0
2023-06-20 13:00:00,28.266,32.0,5.077401,845.0
2023-06-20 14:00:00,28.766,30.0,4.770744,859.0
2023-06-20 15:00:00,29.166,28.0,4.9193497,785.0
2023-06-20 16:00:00,29.166,27.0,5.3758717,563.0
2023-06-20 17:00:00,28.666,28.0,7.006426,460.0
2023-06-20 18:00:00,26.966,32.0,6.9231496,251.0
2023-06-20 19:00:00,25.966,35.0,6.0876927,118.0
2023-06-20 20:00:00,24.266,41.0,4.7010636,19.0
2023-06-20 21:00:00,23.266,46.0,3.9661064,0.0
2023-06-20 22:00:00,22.766,49.0,2.8792362,0.0
2023-06-20 23:00:00,22.266,51.0,2.2203605,0.0
2023-06-21 00:00:00,21.766,54.0,1.8,0.0
2023-06-21 01:00:00,21.666,54.0,1.17047,0.0
2023-06-21 02:00:00,20.966,56.0,0.98488575,0.0
2023-06-21 03:00:00,20.866001,55.0,1.118034,0.0
2023-06-21 04:00:00,20.466,55.0,1.3416408,0.0
2023-06-21 05:00:00,20.066,54.0,2.1931713,1.0
2023-06-21 06:00:00,20.766,53.0,0.94868326,56.0
2023-06-21 07:00:00,21.866001,48.0,0.31622776,223.0
2023-06-21 08:00:00,23.266,44.0,0.8062258,415.0
2023-06-21 09:00:00,24.166,42.0,1.5132746,400.0
2023-06-21 10:00:00,25.366001,39.0,1.0816654,685.0
2023-06-21 11:00:00,26.366001,37.0,0.781025,767.0
2023-06-21 12:00:00,27.066,35.0,1.3928387,768.0
2023-06-21 13:00:00,27.766,33.0,2.34094,737.0
2023-06-21 14:00:00,25.066,43.0,5.622277,302.0
2023-06-21 15:00:00,26.866001,37.0,2.5019991,677.0
2023-06-21 16:00:00,27.366001,36.0,2.5455844,557.0
2023-06-21 17:00:00,26.266,41.0,1.6401219,343.0
2023-06-21 18:00:00,26.266,41.0,1.7,333.0
2023-06-21 19:00:00,17.566,88.0,11.412712,48.0
2023-06-21 20:00:00,19.666,61.0,3.794733,2.0
2023-06-21 21:00:00,19.366001,72.0,3.8209944,0.0
2023-06-21 22:00:00,19.266,72.0,4.539824,0.0
2023-06-21 23:00:00,19.166,72.0,2.4596748,0.0
2023-06-22 00:00:00,19.366001,72.0,0.781025,0.0
2023-06-22 01:00:00,19.466,72.0,0.86023253,0.0
2023-06-22 02:00:00,19.266,73.0,1.2369317,0.0
2023-06-22 03:00:00,19.166,72.0,1.8027756,0.0
2023-06-22 04:00:00,18.666,72.0,2.3086793,0.0
2023-06-22 05:00:00,18.066,74.0,1.9235383,0.0
2023-06-22 06:00:00,18.666,70.0,1.3416408,66.0
2023-06-22 07:00:00,19.566,65.0,1.5231546,237.0
2023-06-22 08:00:00,20.766,60.0,1.8248286,430.0
2023-06-22 09:00:00,22.266,54.0,1.9104973,616.0
2023-06-22 10:00:00,23.566,48.0,1.811077,776.0
2023-06-22 11:00:00,24.866001,43.0,1.7888545,897.0
2023-06-22 12:00:00,25.666,40.0,2.1540658,969.0
2023-06-22 13:00:00,26.466,37.0,1.746425,987.0
2023-06-22 14:00:00,27.166,33.0,1.118034,949.0
2023-06-22 15:00:00,27.566,31.0,0.82462114,858.0
2023-06-22 16:00:00,28.066,29.0,0.6708204,720.0
2023-06-22 17:00:00,28.366001,28.0,0.6708204,548.0
2023-06-22 18:00:00,28.066,27.0,0.8,355.0
2023-06-22 19:00:00,27.666,31.0,0.86023253,164.0
2023-06-22 20:00:00,25.966,34.0,1.3601471,21.0
2023-06-22 21:00:00,25.366001,35.0,1.9416488,0.0
2023-06-22 22:00:00,24.666,38.0,1.9104972,0.0
2023-06-22 23:00:00,24.066,41.0,1.5652475,0.0
2023-06-23 00:00:00,23.766,44.0,1.4142135,0.0
2023-06-23 01:00:00,23.466,44.0,1.7,0.0
2023-06-23 02:00:00,23.066,45.0,2.118962,0.0
2023-06-23 03:00:00,22.466,47.0,2.0248456,0.0
2023-06-23 04:00:00,22.066,48.0,2.0808651,0.0
2023-06-23 05:00:00,21.566,50.0,2.7802877,0.0
2023-06-23 06:00:00,21.666,54.0,2.8653097,67.0
2023-06-23 07:00:00,23.266,51.0,3.471311,241.0
2023-06-23 08:00:00,25.166,45.0,3.7215588,434.0
2023-06-23 09:00:00,26.866001,39.0,3.4785054,620.0
2023-06-23 10:00:00,28.366001,35.0,3.324154,780.0
2023-06-23 11:00:00,29.666,32.0,3.1384711,900.0
2023-06-23 12:00:00,30.466,30.0,3.224903,970.0
2023-06-23 13:00:00,31.266,27.0,2.7784889,984.0
2023-06-23 14:00:00,31.666,26.0,2.505993,944.0
2023-06-23 15:00:00,32.065998,25.0,2.4596748,851.0
2023-06-23 16:00:00,32.266,24.0,2.376973,714.0
2023-06-23 17:00:00,32.266,24.0,2.280351,542.0
2023-06-23 18:00:00,31.866001,25.0,2.745906,351.0
2023-06-23 19:00:00,30.766,29.0,2.9274564,162.0
2023-06-23 20:00:00,28.966,32.0,3.622154,21.0
2023-06-23 21:00:00,27.866001,34.0,3.8832974,0.0
2023-06-23 22:00:00,26.966,36.0,3.5846896,0.0
2023-06-23 23:00:00,26.166,38.0,3.3286633,0.0
2023-06-24 00:00:00,25.566,39.0,3.3600597,0.0
2023-06-24 01:00:00,24.666,44.0,3.2649655,0.0
2023-06-24 02:00:00,24.066,47.0,3.2449963,0.0
2023-06-24 03:00:00,23.466,50.0,3.3615475,0.0
2023-06-24 04:00:00,22.866001,52.0,3.2893767,0.0
2023-06-24 05:00:00,22.266,54.0,3.1016126,0.0
2023-06-24 06:00:00,22.866001,53.0,2.5495098,67.0
2023-06-24 07:00:00,24.666,47.0,3.275668,241.0
2023-06-24 08:00:00,26.766,41.0,3.847077,434.0
2023-06-24 09:00:00,28.666,35.0,3.758989,620.0
2023-06-24 10:00:00,30.266,30.0,3.5846896,779.0
2023-06-24 11:00:00,31.466,27.0,3.224903,900.0
2023-06-24 12:00:00,32.266,25.0,2.8844411,971.0
2023-06-24 13:00:00,32.966,23.0,2.1400933,988.0
2023-06-24 14:00:00,33.466,22.0,1.555635,949.0
2023-06-24 15:00:00,33.866,20.0,0.9433981,857.0
2023-06-24 16:00:00,34.166,19.0,0.50990194,719.0
2023-06-24 17:00:00,34.266,19.0,0.44721362,546.0
2023-06-24 18:00:00,33.866,19.0,0.72801095,355.0
2023-06-24 19:00:00,32.866,25.0,1.3892444,164.0
2023-06-24 20:00:00,30.566,26.0,1.7,22.0
2023-06-24 21:00:00,29.566,28.0,1.56205,0.0
2023-06-24 22:00:00,29.066,28.0,1.7492856,0.0
2023-06-24 23:00:00,28.466,29.0,1.6643317,0.0
2023-06-25 00:00:00,27.766,31.0,1.4142135,0.0
2023-06-25 01:00:00,27.266,31.0,1.2806249,0.0
2023-06-25 02:00:00,26.566,32.0,1.7029386,0.0
2023-06-25 03:00:00,25.866001,33.0,1.9416488,0.0
2023-06-25 04:00:00,25.066,37.0,2.0615528,0.0
2023-06-25 05:00:00,24.666,40.0,2.0,0.0
2023-06-25 06:00:00,25.566,42.0,2.0124612,66.0
2023-06-25 07:00:00,27.166,37.0,2.385372,238.0
2023-06-25 08:00:00,28.966,33.0,2.8844411,431.0
2023-06-25 09:00:00,30.666,29.0,2.5455844,615.0
2023-06-25 10:00:00,32.266,26.0,2.3600848,773.0
2023-06-25 11:00:00,33.566,25.0,2.2561028,891.0
2023-06-25 12:00:00,34.466,24.0,2.2203605,961.0
2023-06-25 13:00:00,35.366,22.0,1.9924859,976.0
2023-06-25 14:00:00,35.966,21.0,0.98994946,937.0
2023-06-25 15:00:00,36.466,19.0,1.0049876,845.0
2023-06-25 16:00:00,36.966,18.0,1.3341664,709.0
2023-06-25 17:00:00,37.066,18.0,2.5079873,539.0
2023-06-25 18:00:00,29.866001,35.0,9.440339,348.0
2023-06-25 19:00:00,31.466,31.0,2.7658634,160.0
2023-06-25 20:00:00,29.266,35.0,4.924429,21.0
2023-06-25 21:00:00,26.366001,43.0,10.837436,0.0
2023-06-25 22:00:00,25.866001,45.0,7.1589108,0.0
2023-06-25 23:00:00,25.866001,45.0,2.4839485,0.0
2023-06-26 00:00:00,25.266,48.0,3.1827662,0.0
2023-06-26 01:00:00,24.766,50.0,2.3600848,0.0
2023-06-26 02:00:00,24.466,51.0,1.5,0.0
2023-06-26 03:00:00,24.166,51.0,2.9206164,0.0
2023-06-26 04:00:00,23.566,53.0,3.6069376,0.0
2023-06-26 05:00:00,23.266,53.0,3.4205263,0.0
2023-06-26 06:00:00,23.966,53.0,2.640076,64.0
2023-06-26 07:00:00,25.866001,46.0,2.6172504,235.0
2023-06-26 08:00:00,27.766,40.0,2.6172504,427.0
2023-06-26 09:00:00,29.566,35.0,2.302173,612.0
2023-06-26 10:00:00,31.466,31.0,1.5811388,771.0
2023-06-26 11:00:00,33.066,28.0,0.72801095,890.0
2023-06-26 12:00:00,34.166,26.0,1.8027756,962.0
2023-06-26 13:00:00,35.166,24.0,2.1023796,978.0
2023-06-26 14:00:00,36.166,22.0,2.570992,942.0
2023-06-26 15:00:00,36.666,20.0,2.5317976,849.0
2023-06-26 16:00:00,37.266,17.0,2.3086793,710.0
2023-06-26 17:00:00,37.566,16.0,3.5014284,541.0
2023-06-26 18:00:00,36.966,17.0,3.7121422,351.0
2023-06-26 19:00:00,35.666,17.0,3.4785054,161.0
2023-06-26 20:00:00,32.666,17.0,2.3194828,21.0
2023-06-26 21:00:00,31.566,18.0,2.280351,0.0
2023-06-26 22:00:00,30.566,21.0,2.0223749,0.0
2023-06-26 23:00:00,27.866001,38.0,7.0007143,0.0
2023-06-27 00:00:00,27.566,38.0,5.412947,0.0
2023-06-27 01:00:00,27.166,39.0,3.324154,0.0
2023-06-27 02:00:00,26.066,42.0,1.421267,0.0
2023-06-27 03:00:00,25.266,44.0,2.5238857,0.0
2023-06-27 04:00:00,24.566,46.0,1.9416487,0.0
2023-06-27 05:00:00,24.066,48.0,2.059126,0.0
2023-06-27 06:00:00,25.066,47.0,2.059126,65.0
2023-06-27 07:00:00,26.666,41.0,1.9235384,240.0
2023-06-27 08:00:00,28.266,37.0,1.9416488,435.0
2023-06-27 09:00:00,29.866001,33.0,1.6552945,622.0
2023-06-27 10:00:00,31.466,28.0,0.5830952,782.0
2023-06-27 11:00:00,33.066,23.0,0.89442724,904.0
2023-06-27 12:00:00,34.066,21.0,1.431782,975.0
2023-06-27 13:00:00,35.066,18.0,1.6278821,992.0
2023-06-27 14:00:00,35.766,16.0,2.1095023,953.0
2023-06-27 15:00:00,36.166,15.0,2.8017852,860.0
2023-06-27 16:00:00,36.466,15.0,2.9410884,721.0
2023-06-27 17:00:00,36.366,14.0,2.2671568,548.0
2023-06-27 18:00:00,35.866,14.0,2.1095023,357.0
2023-06-27 19:00:00,34.466,18.0,2.280351,166.0
2023-06-27 20:00:00,31.566,22.0,1.2,22.0
2023-06-27 21:00:00,30.566,24.0,0.8062258,0.0
2023-06-27 22:00:00,29.766,24.0,0.7,0.0
2023-06-27 23:00:00,29.066,24.0,0.53851646,0.0
2023-06-28 00:00:00,28.166,29.0,2.158703,0.0
2023-06-28 01:00:00,27.166,34.0,3.1400635,0.0
2023-06-28 02:00:00,26.166,37.0,3.3970575,0.0
2023-06-28 03:00:00,25.366001,39.0,2.7294688,0.0
2023-06-28 04:00:00,24.566,40.0,2.1213202,0.0
2023-06-28 05:00:00,24.066,42.0,2.408319,0.0
2023-06-28 06:00:00,24.766,42.0,2.3537204,53.0
2023-06-28 07:00:00,26.266,39.0,2.433105,205.0
2023-06-28 08:00:00,27.766,35.0,2.1023796,419.0
2023-06-28 09:00:00,29.466,31.0,1.4142135,618.0
2023-06-28 10:00:00,31.266,27.0,0.31622776,778.0
2023-06-28 11:00:00,32.966,23.0,1.1401755,900.0
2023-06-28 12:00:00,34.266,20.0,2.5019991,972.0
2023-06-28 13:00:00,35.366,17.0,3.2984846,990.0
2023-06-28 14:00:00,35.966,15.0,3.640055,951.0
2023-06-28 15:00:00,36.266,15.0,3.6249137,859.0
2023-06-28 16:00:00,36.566,14.0,3.9812057,720.0
2023-06-28 17:00:00,36.566,14.0,4.031129,547.0
2023-06-28 18:00:00,35.766,15.0,3.3615472,355.0
2023-06-28 19:00:00,34.366,18.0,2.7658634,164.0
2023-06-28 20:00:00,31.866001,22.0,5.0931325,22.0
2023-06-28 21:00:00,30.666,22.0,5.6859474,0.0
2023-06-28 22:00:00,29.666,22.0,3.7161808,0.0
2023-06-28 23:00:00,28.666,25.0,2.280351,0.0
2023-06-29 00:00:00,27.466,29.0,2.0880613,0.0
2023-06-29 01:00:00,26.366001,33.0,2.863564,0.0
2023-06-29 02:00:00,25.766,35.0,3.7121422,0.0
2023-06-29 03:00:00,25.266,37.0,3.8910153,0.0
2023-06-29 04:00:00,24.466,40.0,2.9681644,0.0
2023-06-29 05:00:00,23.566,45.0,1.4560219,0.0
2023-06-29 06:00:00,24.966,42.0,1.0770329,63.0
2023-06-29 07:00:00,26.266,36.0,1.0770329,236.0
2023-06-29 08:00:00,27.866001,31.0,1.4142135,432.0
2023-06-29 09:00:00,29.566,26.0,1.2206556,620.0
2023-06-29 10:00:00,31.166,23.0,1.9026297,781.0
2023-06-29 11:00:00,32.666,20.0,2.7730849,903.0
2023-06-29 12:00:00,34.366,18.0,4.8332186,975.0
2023-06-29 13:00:00,35.666,13.0,7.3164196,992.0
2023-06-29 14:00:00,36.566,11.0,9.590098,959.0
2023-06-29 15:00:00,36.466,12.0,11.002727,869.0
2023-06-29 16:00:00,36.466,13.0,11.761377,728.0
2023-06-29 17:00:00,35.866,13.0,11.85327,551.0
2023-06-29 18:00:00,33.466,18.0,9.404786,358.0
2023-06-29 19:00:00,29.866001,26.0,9.402128,165.0
2023-06-29 20:00:00,28.166,27.0,7.602631,22.0
2023-06-29 21:00:00,26.766,32.0,5.0,0.0
2023-06-29 22:00:00,24.566,43.0,8.6977005,0.0
2023-06-29 23:00:00,22.066,55.0,11.034492,0.0
2023-06-30 00:00:00,20.866001,56.0,9.276314,0.0
2023-06-30 01:00:00,20.166,52.0,9.052072,0.0
2023-06-30 02:00:00,19.266,57.0,9.476286,0.0
2023-06-30 03:00:00,18.766,60.0,8.711487,0.0
2023-06-30 04:00:00,18.266,61.0,7.7781744,0.0
2023-06-30 05:00:00,18.166,60.0,7.144928,0.0
2023-06-30 06:00:00,18.566,56.0,7.3756356,61.0
2023-06-30 07:00:00,20.066,49.0,7.6367536,235.0
2023-06-30 08:00:00,21.866001,43.0,7.7233415,431.0
2023-06-30 09:00:00,23.566,38.0,7.521303,620.0
2023-06-30 10:00:00,25.266,33.0,6.074537,782.0
2023-06-30 11:00:00,26.566,29.0,4.701064,905.0
2023-06-30 12:00:00,27.266,26.0,4.3416586,978.0
2023-06-30 13:00:00,28.166,24.0,3.8118236,993.0
2023-06-30 14:00:00,28.766,22.0,3.3136082,953.0
2023-06-30 15:00:00,29.066,21.0,2.5079873,860.0
2023-06-30 16:00:00,29.366001,20.0,1.7029387,721.0
2023-06-30 17:00:00,29.566,20.0,1.2041595,548.0
2023-06-30 18:00:00,29.266,20.0,1.118034,355.0
2023-06-30 19:00:00,28.766,23.0,1.8601075,164.0
2023-06-30 20:00:00,26.166,27.0,4.8270073,22.0
2023-06-30 21:00:00,24.666,32.0,7.427651,0.0
2023-06-30 22:00:00,24.166,33.0,7.4249578,0.0
2023-06-30 23:00:00,23.166,36.0,6.5053825,0.0
2023-07-01 00:00:00,21.966,39.0,5.920304,0.0
2023-07-01 01:00:00,21.266,41.0,5.10392,0.0
2023-07-01 02:00:00,20.566,44.0,4.0459857,0.0
2023-07-01 03:00:00,19.966,46.0,2.9732137,0.0
2023-07-01 04:00:00,19.566,48.0,2.624881,0.0
2023-07-01 05:00:00,19.166,49.0,2.6172504,0.0
2023-07-01 06:00:00,19.766,47.0,2.6400757,59.0
2023-07-01 07:00:00,21.566,43.0,3.3615475,228.0
2023-07-01 08:00:00,23.366001,40.0,3.5805027,419.0
2023-07-01 09:00:00,24.966,37.0,3.6069376,604.0
2023-07-01 10:00:00,26.466,34.0,3.1241,763.0
2023-07-01 11:00:00,27.766,31.0,2.3323808,883.0
2023-07-01 12:00:00,28.666,31.0,1.9697715,955.0
2023-07-01 13:00:00,29.666,29.0,1.9235383,973.0
2023-07-01 14:00:00,30.466,27.0,1.9026297,936.0
2023-07-01 15:00:00,31.066,26.0,1.811077,845.0
2023-07-01 16:00:00,31.466,25.0,1.3038404,709.0
2023-07-01 17:00:00,31.666,25.0,0.7,538.0
2023-07-01 18:00:00,31.366001,25.0,0.41231057,348.0
2023-07-01 19:00:00,30.966,27.0,0.31622776,160.0
2023-07-01 20:00:00,28.766,32.0,1.1401755,21.0
2023-07-01 21:00:00,28.266,31.0,1.6124516,0.0
2023-07-01 22:00:00,27.866001,31.0,1.9416487,0.0
2023-07-01 23:00:00,27.466,31.0,2.4596748,0.0
2023-07-02 00:00:00,25.866001,40.0,4.5177426,0.0
2023-07-02 01:00:00,25.066,46.0,4.609772,0.0
2023-07-02 02:00:00,23.966,50.0,4.967897,0.0
2023-07-02 03:00:00,23.366001,52.0,4.318565,0.0
2023-07-02 04:00:00,22.966,52.0,3.6878178,0.0
2023-07-02 05:00:00,22.566,54.0,3.1622775,0.0
2023-07-02 06:00:00,22.966,53.0,3.0,57.0
2023-07-02 07:00:00,24.766,48.0,3.2202485,225.0
2023-07-02 08:00:00,26.466,44.0,3.0364454,415.0
2023-07-02 09:00:00,28.066,40.0,2.404163,599.0
2023-07-02 10:00:00,29.666,36.0,1.8027756,757.0
2023-07-02 11:00:00,31.066,32.0,0.98488575,877.0
2023-07-02 12:00:00,32.065998,29.0,0.44721362,949.0
2023-07-02 13:00:00,32.766,27.0,1.0770329,966.0
2023-07-02 14:00:00,33.466,25.0,1.6124516,929.0
2023-07-02 15:00:00,33.866,24.0,1.2,839.0
2023-07-02 16:00:00,34.166,22.0,1.2727922,705.0
2023-07-02 17:00:00,34.266,24.0,5.3851647,535.0
2023-07-02 18:00:00,30.966,31.0,8.605231,61.0
2023-07-02 19:00:00,29.066,32.0,5.1224995,61.0
2023-07-02 20:00:00,28.966,32.0,3.354102,21.0
2023-07-02 21:00:00,28.366001,35.0,1.2083046,0.0
2023-07-02 22:00:00,27.366001,37.0,1.9646883,0.0
2023-07-02 23:00:00,27.466,36.0,3.0413814,0.0
2023-07-03 00:00:00,27.566,34.0,3.1622775,0.0
2023-07-03 01:00:00,26.266,38.0,3.1890438,0.0
2023-07-03 02:00:00,26.466,39.0,2.2825425,0.0
2023-07-03 03:00:00,25.266,43.0,2.6627054,0.0
2023-07-03 04:00:00,24.366001,47.0,2.9832866,0.0
2023-07-03 05:00:00,24.066,47.0,2.7294688,0.0
2023-07-03 06:00:00,24.566,47.0,2.751363,56.0
2023-07-03 07:00:00,26.666,43.0,3.2202485,225.0
2023-07-03 08:00:00,28.366001,40.0,2.5495098,416.0
2023-07-03 09:00:00,29.766,36.0,1.5033296,600.0
2023-07-03 10:00:00,31.566,30.0,2.302173,759.0
2023-07-03 11:00:00,33.466,25.0,3.8327537,881.0
2023-07-03 12:00:00,34.566,23.0,6.2201285,946.0
2023-07-03 13:00:00,35.466,21.0,6.400781,971.0
2023-07-03 14:00:00,36.066,19.0,8.122192,935.0
2023-07-03 15:00:00,36.266,18.0,8.657945,814.0
2023-07-03 16:00:00,36.466,16.0,10.100495,679.0
2023-07-03 17:00:00,36.066,15.0,10.012492,529.0
2023-07-03 18:00:00,34.966,15.0,9.013878,343.0
2023-07-03 19:00:00,33.666,17.0,7.5239615,164.0
2023-07-03 20:00:00,31.166,18.0,5.8034477,21.0
2023-07-03 21:00:00,29.666,19.0,4.8010416,0.0
2023-07-03 22:00:00,28.766,20.0,4.3931766,0.0
2023-07-03 23:00:00,27.566,22.0,4.0,0.0
2023-07-04 00:00:00,26.366001,23.0,3.7643058,0.0
2023-07-04 01:00:00,25.266,25.0,4.548626,0.0
2023-07-04 02:00:00,24.266,28.0,4.850773,0.0
2023-07-04 03:00:00,23.866001,30.0,4.0447497,0.0
2023-07-04 04:00:00,23.766,31.0,2.9832869,0.0
2023-07-04 05:00:00,23.166,34.0,2.1400933,0.0
2023-07-04 06:00:00,24.066,34.0,2.3430748,58.0
2023-07-04 07:00:00,25.266,31.0,4.0706263,233.0
2023-07-04 08:00:00,26.466,29.0,4.9729266,430.0
2023-07-04 09:00:00,27.966,28.0,4.6872168,618.0
2023-07-04 10:00:00,29.266,26.0,4.3566046,781.0
2023-07-04 11:00:00,30.566,24.0,4.414748,902.0
2023-07-04 12:00:00,31.666,23.0,4.368066,975.0
2023-07-04 13:00:00,32.666,20.0,4.002499,990.0
2023-07-04 14:00:00,33.366,18.0,4.1231055,952.0
2023-07-04 15:00:00,33.766,16.0,3.765634,860.0
2023-07-04 16:00:00,34.166,15.0,3.7054014,723.0
2023-07-04 17:00:00,34.066,16.0,2.915476,550.0
2023-07-04 18:00:00,33.566,17.0,3.0594118,354.0
2023-07-04 19:00:00,32.566,14.0,4.3289723,162.0
2023-07-04 20:00:00,29.366001,15.0,4.992995,21.0
2023-07-04 21:00:00,27.566,17.0,4.7885275,0.0
2023-07-04 22:00:00,26.466,21.0,3.9560082,0.0
2023-07-04 23:00:00,25.666,24.0,3.4132097,0.0
2023-07-05 00:00:00,25.266,26.0,3.4014704,0.0
2023-07-05 01:00:00,24.166,30.0,3.2202482,0.0
2023-07-05 02:00:00,22.966,36.0,2.3345237,0.0
2023-07-05 03:00:00,22.266,39.0,1.9209373,0.0
2023-07-05 04:00:00,21.666,40.0,1.4142135,0.0
2023-07-05 05:00:00,21.166,38.0,1.7691805,0.0
2023-07-05 06:00:00,22.366001,36.0,1.9849433,58.0
2023-07-05 07:00:00,24.066,34.0,2.7294688,232.0
2023-07-05 08:00:00,25.766,33.0,2.6925824,427.0
2023-07-05 09:00:00,27.366001,31.0,1.7691805,611.0
2023-07-05 10:00:00,28.966,25.0,0.14142136,719.0
2023-07-05 11:00:00,30.666,21.0,1.9723083,898.0
2023-07-05 12:00:00,31.666,18.0,2.5495098,964.0
2023-07-05 13:00:00,32.566,14.0,2.2671568,967.0
2023-07-05 14:00:00,33.066,13.0,1.4,849.0
2023-07-05 15:00:00,33.566,13.0,1.3416408,800.0
2023-07-05 16:00:00,33.866,13.0,3.1384711,490.0
2023-07-05 17:00:00,33.366,13.0,2.059126,190.0
2023-07-05 18:00:00,33.366,11.0,2.9546573,319.0
2023-07-05 19:00:00,32.166,12.0,3.6878178,134.0
2023-07-05 20:00:00,29.966,13.0,3.6878178,18.0
2023-07-05 21:00:00,28.466,14.0,2.9614186,0.0
