dates,temp,rh,wind,solar_rad
2023-06-18 09:00:00,20.8395,45.0,4.080441,604.0
2023-06-18 10:00:00,22.1395,41.0,4.770744,732.0
2023-06-18 11:00:00,23.5395,36.0,5.672742,869.0
2023-06-18 12:00:00,24.0395,34.0,6.92026,853.0
2023-06-18 13:00:00,24.7395,33.0,8.2927685,976.0
2023-06-18 14:00:00,25.0395,33.0,8.653323,937.0
2023-06-18 15:00:00,24.939499,34.0,8.5440035,814.0
2023-06-18 16:00:00,24.5395,35.0,8.266196,580.0
2023-06-18 17:00:00,23.7395,37.0,8.542833,363.0
2023-06-18 18:00:00,22.6395,41.0,7.517978,282.0
2023-06-18 19:00:00,20.939499,47.0,5.770615,156.0
2023-06-18 20:00:00,19.2395,52.0,4.110961,28.0
2023-06-18 21:00:00,18.7395,54.0,3.4999998,0.0
2023-06-18 22:00:00,18.1395,57.0,2.4166093,0.0
2023-06-18 23:00:00,18.1395,62.0,1.0816654,0.0
2023-06-19 00:00:00,18.0395,62.0,2.8017852,0.0
2023-06-19 01:00:00,17.7395,64.0,3.5693135,0.0
2023-06-19 02:00:00,16.8395,71.0,4.103657,0.0
2023-06-19 03:00:00,16.0395,78.0,4.4777226,0.0
2023-06-19 04:00:00,15.6395,81.0,5.672742,0.0
2023-06-19 05:00:00,15.2395,82.0,3.6400552,1.0
2023-06-19 06:00:00,15.6395,79.0,4.1868844,67.0
2023-06-19 07:00:00,16.6395,72.0,3.3015149,96.0
2023-06-19 08:00:00,18.8395,62.0,3.7121422,349.0
2023-06-19 09:00:00,20.2395,55.0,3.577709,477.0
2023-06-19 10:00:00,21.6395,51.0,4.7675986,692.0
2023-06-19 11:00:00,22.5395,49.0,6.1983867,804.0
2023-06-19 12:00:00,22.939499,47.0,6.865857,706.0
2023-06-19 13:00:00,21.939499,48.0,5.269725,116.0
2023-06-19 14:00:00,23.7395,41.0,8.683317,496.0
2023-06-19 15:00:00,23.3395,43.0,11.46342,449.0
2023-06-19 16:00:00,16.439499,81.0,6.0876927,24.0
2023-06-19 17:00:00,18.8395,63.0,4.0199504,132.0
2023-06-19 18:00:00,20.439499,57.0,2.745906,221.0
2023-06-19 19:00:00,20.2395,57.0,4.8270073,135.0
2023-06-19 20:00:00,18.1395,65.0,4.472136,8.0
2023-06-19 21:00:00,16.7395,74.0,3.9824615,0.0
2023-06-19 22:00:00,14.839499,81.0,4.3737855,0.0
2023-06-19 23:00:00,14.039499,82.0,2.184033,0.0
2023-06-20 00:00:00,13.4395,83.0,1.2806249,0.0
2023-06-20 01:00:00,13.9395,81.0,2.8,0.0
2023-06-20 02:00:00,12.8895,88.0,3.6878178,0.0
2023-06-20 03:00:00,13.1395,88.0,3.1953092,0.0
2023-06-20 04:00:00,12.1395,93.0,2.5317976,0.0
2023-06-20 05:00:00,13.2395,91.0,2.1023796,0.0
2023-06-20 06:00:00,13.339499,93.0,2.433105,64.0
2023-06-20 07:00:00,14.2395,90.0,3.8587563,95.0
2023-06-20 08:00:00,14.7395,87.0,3.3301651,78.0
2023-06-20 09:00:00,16.0395,77.0,3.2557642,186.0
2023-06-20 10:00:00,18.5395,62.0,4.327817,726.0
2023-06-20 11:00:00,19.939499,56.0,4.90408,864.0
2023-06-20 12:00:00,21.2395,49.0,6.0,843.0
2023-06-20 13:00:00,21.939499,44.0,6.3812227,661.0
2023-06-20 14:00:00,21.1395,43.0,7.915807,315.0
2023-06-20 15:00:00,22.0395,39.0,6.4660654,433.0
2023-06-20 16:00:00,22.2395,37.0,6.9310894,457.0
2023-06-20 17:00:00,21.939499,38.0,6.9426217,429.0
2023-06-20 18:00:00,20.8395,39.0,6.466065,256.0
2023-06-20 19:00:00,19.439499,43.0,5.360038,134.0
2023-06-20 20:00:00,17.1395,47.0,4.62277,31.0
2023-06-20 21:00:00,15.6395,51.0,4.816638,0.0
2023-06-20 22:00:00,14.7395,56.0,4.0360875,0.0
2023-06-20 23:00:00,13.839499,59.0,3.3955853,0.0
2023-06-21 00:00:00,14.1395,66.0,2.4698176,0.0
2023-06-21 01:00:00,14.339499,66.0,1.7492856,0.0
2023-06-21 02:00:00,14.2395,66.0,2.7018514,0.0
2023-06-21 03:00:00,13.9395,72.0,3.6345563,0.0
2023-06-21 04:00:00,12.6395,90.0,4.00125,0.0
2023-06-21 05:00:00,12.2395,92.0,3.8470767,1.0
2023-06-21 06:00:00,13.4395,88.0,3.4539833,51.0
2023-06-21 07:00:00,15.1395,79.0,3.6055512,164.0
2023-06-21 08:00:00,16.6395,72.0,2.0615528,311.0
2023-06-21 09:00:00,17.939499,65.0,1.5652475,414.0
2023-06-21 10:00:00,19.439499,56.0,1.3601471,607.0
2023-06-21 11:00:00,20.5395,51.0,0.50990194,653.0
2023-06-21 12:00:00,20.8395,50.0,1.8248286,669.0
2023-06-21 13:00:00,21.8395,46.0,1.4866068,816.0
2023-06-21 14:00:00,22.0395,45.0,1.8384776,399.0
2023-06-21 15:00:00,21.5395,47.0,0.5830952,98.0
2023-06-21 16:00:00,21.939499,44.0,0.6708204,288.0
2023-06-21 17:00:00,22.439499,43.0,2.0124612,479.0
2023-06-21 18:00:00,22.1395,45.0,1.746425,339.0
2023-06-21 19:00:00,16.439499,81.0,6.129437,13.0
2023-06-21 20:00:00,16.0395,81.0,7.034913,3.0
2023-06-21 21:00:00,16.0395,79.0,4.1593266,0.0
2023-06-21 22:00:00,15.7395,80.0,3.7013512,0.0
2023-06-21 23:00:00,16.0395,79.0,2.5632012,0.0
2023-06-22 00:00:00,15.6395,81.0,1.8384776,0.0
2023-06-22 01:00:00,14.039499,86.0,2.4596748,0.0
2023-06-22 02:00:00,13.2395,87.0,2.1931713,0.0
2023-06-22 03:00:00,12.9395,88.0,2.4413111,0.0
2023-06-22 04:00:00,12.6395,88.0,3.1400635,0.0
2023-06-22 05:00:00,12.4395,88.0,2.7802877,1.0
2023-06-22 06:00:00,13.7395,83.0,2.2022715,65.0
2023-06-22 07:00:00,15.539499,76.0,1.8384775,229.0
2023-06-22 08:00:00,17.1395,70.0,1.5297059,416.0
2023-06-22 09:00:00,18.5395,65.0,1.104536,598.0
2023-06-22 10:00:00,20.0395,58.0,0.98994946,751.0
2023-06-22 11:00:00,21.5395,51.0,0.6324555,876.0
2023-06-22 12:00:00,22.2395,47.0,0.98488575,950.0
2023-06-22 13:00:00,23.2395,43.0,1.603122,973.0
2023-06-22 14:00:00,24.1395,40.0,2.408319,940.0
2023-06-22 15:00:00,24.7395,37.0,2.376973,857.0
2023-06-22 16:00:00,25.1395,34.0,2.118962,730.0
2023-06-22 17:00:00,25.1395,33.0,1.3152945,568.0
2023-06-22 18:00:00,24.6395,34.0,1.2165525,384.0
2023-06-22 19:00:00,23.8395,46.0,0.41231057,196.0
2023-06-22 20:00:00,20.439499,53.0,4.5221677,39.0
2023-06-22 21:00:00,17.939499,67.0,5.178803,0.0
2023-06-22 22:00:00,16.8395,76.0,4.9729266,0.0
2023-06-22 23:00:00,15.939499,82.0,4.588028,0.0
2023-06-23 00:00:00,15.6395,83.0,4.159327,0.0
2023-06-23 01:00:00,15.1395,84.0,3.8587563,0.0
2023-06-23 02:00:00,14.839499,84.0,3.448188,0.0
2023-06-23 03:00:00,14.6395,83.0,3.088689,0.0
2023-06-23 04:00:00,14.2395,84.0,2.9410884,0.0
2023-06-23 05:00:00,14.1395,83.0,3.1827662,1.0
2023-06-23 06:00:00,15.4395,77.0,2.8319604,68.0
2023-06-23 07:00:00,17.8395,67.0,2.418677,236.0
2023-06-23 08:00:00,19.8395,58.0,1.868154,426.0
2023-06-23 09:00:00,21.6395,51.0,1.7117243,609.0
2023-06-23 10:00:00,23.3395,44.0,1.6643317,767.0
2023-06-23 11:00:00,24.7395,37.0,1.5811387,887.0
2023-06-23 12:00:00,25.6395,33.0,1.264911,961.0
2023-06-23 13:00:00,26.6395,30.0,0.72801095,983.0
2023-06-23 14:00:00,27.3395,28.0,0.53851646,950.0
2023-06-23 15:00:00,27.7395,26.0,0.44721362,866.0
2023-06-23 16:00:00,28.0395,25.0,0.70710677,736.0
2023-06-23 17:00:00,28.2395,25.0,1.2041595,571.0
2023-06-23 18:00:00,27.939499,25.0,2.1633308,385.0
2023-06-23 19:00:00,26.1395,34.0,3.4,198.0
2023-06-23 20:00:00,22.8395,41.0,4.6173587,40.0
2023-06-23 21:00:00,21.2395,47.0,5.2153616,0.0
2023-06-23 22:00:00,19.1395,67.0,5.554278,0.0
2023-06-23 23:00:00,18.5395,69.0,5.1195703,0.0
2023-06-24 00:00:00,17.939499,71.0,4.588028,0.0
2023-06-24 01:00:00,17.6395,72.0,4.159327,0.0
2023-06-24 02:00:00,17.2395,73.0,3.4132097,0.0
2023-06-24 03:00:00,16.8395,74.0,2.7202942,0.0
2023-06-24 04:00:00,16.2395,76.0,2.1931713,0.0
2023-06-24 05:00:00,16.1395,76.0,2.4698176,1.0
2023-06-24 06:00:00,17.5395,71.0,2.6832817,68.0
2023-06-24 07:00:00,19.7395,62.0,2.2203603,238.0
2023-06-24 08:00:00,21.939499,53.0,1.6124516,428.0
2023-06-24 09:00:00,24.0395,41.0,1.118034,608.0
2023-06-24 10:00:00,25.7395,33.0,0.5830952,738.0
2023-06-24 11:00:00,27.2395,30.0,0.92195445,889.0
2023-06-24 12:00:00,28.2395,28.0,1.9723083,963.0
2023-06-24 13:00:00,29.1395,26.0,2.5632012,984.0
2023-06-24 14:00:00,29.939499,25.0,2.5961509,950.0
2023-06-24 15:00:00,30.3395,24.0,2.376973,864.0
2023-06-24 16:00:00,30.6395,24.0,2.2135942,733.0
2023-06-24 17:00:00,30.6395,25.0,1.7029386,568.0
2023-06-24 18:00:00,30.2395,26.0,1.9924859,382.0
2023-06-24 19:00:00,28.6395,32.0,2.6683328,196.0
2023-06-24 20:00:00,26.0395,33.0,3.5735137,40.0
2023-06-24 21:00:00,24.939499,35.0,3.7054014,0.0
2023-06-24 22:00:00,23.5395,40.0,3.2893767,0.0
2023-06-24 23:00:00,21.7395,47.0,2.641969,0.0
2023-06-25 00:00:00,20.2395,55.0,1.9235384,0.0
2023-06-25 01:00:00,20.3395,52.0,3.2649658,0.0
2023-06-25 02:00:00,19.939499,54.0,2.6400757,0.0
2023-06-25 03:00:00,19.5395,56.0,2.1931713,0.0
2023-06-25 04:00:00,19.3395,56.0,2.0880613,0.0
2023-06-25 05:00:00,19.2395,56.0,2.5961509,1.0
2023-06-25 06:00:00,20.3395,54.0,2.630589,66.0
2023-06-25 07:00:00,22.2395,48.0,1.9026297,233.0
2023-06-25 08:00:00,24.0395,44.0,1.5811388,420.0
2023-06-25 09:00:00,25.8395,40.0,1.0770329,601.0
2023-06-25 10:00:00,27.7395,36.0,1.7117243,757.0
2023-06-25 11:00:00,29.439499,33.0,2.4839485,877.0
2023-06-25 12:00:00,30.5395,32.0,4.792703,947.0
2023-06-25 13:00:00,30.939499,32.0,3.9824615,958.0
2023-06-25 14:00:00,32.6395,26.0,4.0706263,929.0
2023-06-25 15:00:00,32.8395,22.0,9.847842,812.0
2023-06-25 16:00:00,33.2395,21.0,7.984986,726.0
2023-06-25 17:00:00,32.5395,22.0,4.215448,564.0
2023-06-25 18:00:00,30.8395,28.0,5.903389,381.0
2023-06-25 19:00:00,23.8395,61.0,7.7781744,195.0
2023-06-25 20:00:00,21.2395,70.0,4.7413077,40.0
2023-06-25 21:00:00,19.6395,79.0,3.443835,0.0
2023-06-25 22:00:00,18.7395,82.0,3.0805843,0.0
2023-06-25 23:00:00,17.6395,84.0,3.3301651,0.0
2023-06-26 00:00:00,16.939499,86.0,2.7856774,0.0
2023-06-26 01:00:00,16.439499,85.0,2.433105,0.0
2023-06-26 02:00:00,16.0395,84.0,2.3086793,0.0
2023-06-26 03:00:00,15.939499,82.0,2.607681,0.0
2023-06-26 04:00:00,15.6395,82.0,3.0083218,0.0
2023-06-26 05:00:00,15.539499,80.0,2.9068882,1.0
2023-06-26 06:00:00,16.7395,74.0,2.408319,66.0
2023-06-26 07:00:00,18.939499,65.0,2.34094,233.0
2023-06-26 08:00:00,20.8395,57.0,2.5179358,387.0
2023-06-26 09:00:00,22.3395,52.0,3.0066593,546.0
2023-06-26 10:00:00,23.7395,49.0,3.4,693.0
2023-06-26 11:00:00,25.2395,46.0,3.4234486,869.0
2023-06-26 12:00:00,26.1395,43.0,3.275668,861.0
2023-06-26 13:00:00,27.1395,39.0,2.9120438,972.0
2023-06-26 14:00:00,27.939499,36.0,2.720294,939.0
2023-06-26 15:00:00,28.3395,34.0,2.9410882,855.0
2023-06-26 16:00:00,28.7395,32.0,3.1780496,727.0
2023-06-26 17:00:00,28.7395,33.0,4.2755113,563.0
2023-06-26 18:00:00,27.5395,38.0,5.9665737,378.0
2023-06-26 19:00:00,24.5395,51.0,7.138627,192.0
2023-06-26 20:00:00,21.0395,65.0,7.017834,39.0
2023-06-26 21:00:00,18.439499,75.0,5.8240876,0.0
2023-06-26 22:00:00,17.2395,80.0,4.8332186,0.0
2023-06-26 23:00:00,16.6395,83.0,3.443835,0.0
2023-06-27 00:00:00,16.1395,83.0,2.751363,0.0
2023-06-27 01:00:00,15.539499,84.0,3.1064448,0.0
2023-06-27 02:00:00,15.039499,84.0,2.842534,0.0
2023-06-27 03:00:00,15.039499,84.0,2.624881,0.0
2023-06-27 04:00:00,14.839499,86.0,2.4020824,0.0
2023-06-27 05:00:00,14.539499,86.0,2.0396078,1.0
2023-06-27 06:00:00,15.539499,80.0,1.9798989,63.0
2023-06-27 07:00:00,17.2395,72.0,1.6970563,228.0
2023-06-27 08:00:00,19.2395,65.0,1.4866068,416.0
2023-06-27 09:00:00,21.0395,59.0,1.2529964,598.0
2023-06-27 10:00:00,23.0395,53.0,0.92195445,756.0
2023-06-27 11:00:00,24.7395,48.0,0.8,877.0
2023-06-27 12:00:00,26.2395,41.0,1.0,952.0
2023-06-27 13:00:00,27.439499,36.0,1.421267,976.0
2023-06-27 14:00:00,28.439499,31.0,1.7029386,942.0
2023-06-27 15:00:00,29.1395,28.0,2.2671568,811.0
2023-06-27 16:00:00,29.3395,28.0,3.1890438,675.0
2023-06-27 17:00:00,29.1395,28.0,4.1340055,514.0
2023-06-27 18:00:00,27.3395,31.0,5.8591805,342.0
2023-06-27 19:00:00,23.8395,42.0,7.2111025,168.0
2023-06-27 20:00:00,20.7395,52.0,4.9010205,37.0
2023-06-27 21:00:00,18.939499,59.0,3.5693135,0.0
2023-06-27 22:00:00,17.5395,67.0,3.2280025,0.0
2023-06-27 23:00:00,17.0395,72.0,2.3430748,0.0
2023-06-28 00:00:00,16.8395,74.0,1.5231546,0.0
2023-06-28 01:00:00,16.939499,75.0,1.5811388,0.0
2023-06-28 02:00:00,17.0395,74.0,1.7,0.0
2023-06-28 03:00:00,16.8395,75.0,1.431782,0.0
2023-06-28 04:00:00,15.839499,76.0,1.7,0.0
2023-06-28 05:00:00,15.2395,76.0,2.0808651,1.0
2023-06-28 06:00:00,16.439499,68.0,2.2472205,63.0
2023-06-28 07:00:00,18.439499,55.0,2.2472205,228.0
2023-06-28 08:00:00,20.3395,46.0,1.1661904,413.0
2023-06-28 09:00:00,22.3395,41.0,0.22360681,600.0
2023-06-28 10:00:00,24.2395,36.0,0.31622776,762.0
2023-06-28 11:00:00,26.0395,29.0,0.36055514,888.0
2023-06-28 12:00:00,27.6395,20.0,0.6324555,966.0
2023-06-28 13:00:00,28.7395,16.0,0.82462114,996.0
2023-06-28 14:00:00,29.5395,13.0,0.94868326,969.0
2023-06-28 15:00:00,30.0395,12.0,1.118034,886.0
2023-06-28 16:00:00,30.439499,13.0,1.3,754.0
2023-06-28 17:00:00,30.5395,16.0,2.4041631,584.0
2023-06-28 18:00:00,29.3395,23.0,5.2086463,391.0
2023-06-28 19:00:00,24.939499,39.0,6.7720013,199.0
2023-06-28 20:00:00,22.1395,47.0,3.9446166,40.0
2023-06-28 21:00:00,19.7395,57.0,3.3615475,0.0
2023-06-28 22:00:00,18.439499,66.0,2.6907248,0.0
2023-06-28 23:00:00,17.5395,72.0,2.6400757,0.0
2023-06-29 00:00:00,16.8395,77.0,2.5942245,0.0
2023-06-29 01:00:00,16.0395,76.0,2.4186773,0.0
2023-06-29 02:00:00,15.339499,70.0,2.6,0.0
2023-06-29 03:00:00,14.4395,68.0,2.915476,0.0
2023-06-29 04:00:00,13.9395,68.0,3.306055,0.0
2023-06-29 05:00:00,13.839499,68.0,2.8442926,0.0
2023-06-29 06:00:00,14.839499,66.0,2.8442926,63.0
2023-06-29 07:00:00,16.6395,61.0,2.7856774,230.0
2023-06-29 08:00:00,18.5395,55.0,2.5079873,420.0
2023-06-29 09:00:00,20.2395,52.0,3.6055512,600.0
2023-06-29 10:00:00,21.5395,48.0,3.026549,756.0
2023-06-29 11:00:00,22.939499,44.0,4.3011627,876.0
2023-06-29 12:00:00,23.439499,42.0,7.071068,932.0
2023-06-29 13:00:00,23.5395,38.0,7.889233,834.0
2023-06-29 14:00:00,23.7395,36.0,6.332456,879.0
2023-06-29 15:00:00,24.3395,34.0,6.200806,862.0
2023-06-29 16:00:00,22.6395,41.0,10.667708,732.0
2023-06-29 17:00:00,20.939499,48.0,10.394711,552.0
2023-06-29 18:00:00,17.939499,57.0,10.231324,382.0
2023-06-29 19:00:00,15.4395,66.0,9.518929,196.0
2023-06-29 20:00:00,13.339499,73.0,8.220098,40.0
2023-06-29 21:00:00,12.1395,76.0,7.648529,0.0
2023-06-29 22:00:00,12.1395,74.0,6.7119293,0.0
2023-06-29 23:00:00,12.2395,70.0,5.5145264,0.0
2023-06-30 00:00:00,11.6395,71.0,4.7127485,0.0
2023-06-30 01:00:00,10.6395,77.0,4.838388,0.0
2023-06-30 02:00:00,9.839499,81.0,4.509989,0.0
2023-06-30 03:00:00,9.339499,82.0,3.8639357,0.0
2023-06-30 04:00:00,8.7395,83.0,3.613862,0.0
2023-06-30 05:00:00,8.2395,81.0,3.1384711,0.0
2023-06-30 06:00:00,9.4395,75.0,2.8178005,62.0
2023-06-30 07:00:00,11.339499,66.0,2.236068,207.0
2023-06-30 08:00:00,12.7395,61.0,0.94868326,362.0
2023-06-30 09:00:00,14.839499,47.0,1.118034,597.0
2023-06-30 10:00:00,17.1395,36.0,1.868154,757.0
2023-06-30 11:00:00,19.5395,30.0,1.4764823,879.0
2023-06-30 12:00:00,21.5395,29.0,1.3453624,953.0
2023-06-30 13:00:00,23.3395,30.0,2.3706539,974.0
2023-06-30 14:00:00,24.439499,32.0,4.2755113,939.0
2023-06-30 15:00:00,24.7395,35.0,5.2469034,846.0
2023-06-30 16:00:00,24.439499,38.0,6.648308,688.0
2023-06-30 17:00:00,23.2395,42.0,7.2249565,547.0
2023-06-30 18:00:00,22.0395,47.0,6.562012,373.0
2023-06-30 19:00:00,20.5395,53.0,6.6370173,189.0
2023-06-30 20:00:00,17.6395,64.0,5.4589376,38.0
2023-06-30 21:00:00,16.1395,70.0,4.501111,0.0
2023-06-30 22:00:00,15.539499,72.0,3.0528674,0.0
2023-06-30 23:00:00,15.339499,73.0,2.1633308,0.0
2023-07-01 00:00:00,14.339499,78.0,0.98488575,0.0
2023-07-01 01:00:00,13.839499,79.0,0.41231057,0.0
2023-07-01 02:00:00,13.4395,80.0,1.2083046,0.0
2023-07-01 03:00:00,13.039499,82.0,2.0808651,0.0
2023-07-01 04:00:00,12.539499,85.0,2.3537204,0.0
2023-07-01 05:00:00,12.4395,86.0,2.302173,0.0
2023-07-01 06:00:00,13.7395,80.0,2.0024984,57.0
2023-07-01 07:00:00,15.7395,72.0,1.6124516,217.0
2023-07-01 08:00:00,17.5395,65.0,1.17047,402.0
2023-07-01 09:00:00,19.5395,59.0,1.264911,582.0
2023-07-01 10:00:00,21.5395,54.0,1.1401755,740.0
2023-07-01 11:00:00,23.439499,49.0,0.5830952,860.0
2023-07-01 12:00:00,24.8395,45.0,1.3601471,934.0
2023-07-01 13:00:00,26.439499,41.0,2.9732137,956.0
2023-07-01 14:00:00,27.5395,37.0,3.4655447,922.0
2023-07-01 15:00:00,28.0395,34.0,1.5811388,674.0
2023-07-01 16:00:00,28.1395,33.0,3.920459,322.0
2023-07-01 17:00:00,26.439499,38.0,4.0521603,53.0
2023-07-01 18:00:00,25.8395,40.0,5.115662,51.0
2023-07-01 19:00:00,23.6395,48.0,6.432729,105.0
2023-07-01 20:00:00,20.6395,58.0,4.554119,38.0
2023-07-01 21:00:00,19.1395,66.0,3.748333,0.0
2023-07-01 22:00:00,19.439499,68.0,3.577709,0.0
2023-07-01 23:00:00,18.8395,68.0,3.176476,0.0
2023-07-02 00:00:00,16.6395,76.0,2.4758837,0.0
2023-07-02 01:00:00,15.539499,80.0,2.5495098,0.0
2023-07-02 02:00:00,14.839499,82.0,2.2825425,0.0
2023-07-02 03:00:00,14.2395,85.0,2.236068,0.0
2023-07-02 04:00:00,13.9395,85.0,2.607681,0.0
2023-07-02 05:00:00,13.6395,85.0,2.6627054,0.0
2023-07-02 06:00:00,14.7395,79.0,2.5806975,56.0
2023-07-02 07:00:00,16.6395,71.0,2.302173,216.0
2023-07-02 08:00:00,18.5395,63.0,1.7888545,401.0
2023-07-02 09:00:00,20.3395,56.0,1.264911,581.0
2023-07-02 10:00:00,22.2395,50.0,0.50990194,739.0
2023-07-02 11:00:00,23.939499,46.0,0.14142136,861.0
2023-07-02 12:00:00,25.0395,43.0,1.029563,938.0
2023-07-02 13:00:00,26.1395,40.0,1.5524175,963.0
2023-07-02 14:00:00,27.0395,37.0,1.4866068,933.0
2023-07-02 15:00:00,27.8395,33.0,1.7204651,853.0
2023-07-02 16:00:00,28.6395,30.0,2.6172504,727.0
2023-07-02 17:00:00,28.8395,30.0,3.4713109,555.0
2023-07-02 18:00:00,25.6395,42.0,6.992138,171.0
2023-07-02 19:00:00,24.0395,49.0,8.984431,13.0
2023-07-02 20:00:00,21.6395,61.0,6.3631754,37.0
2023-07-02 21:00:00,20.0395,69.0,4.8548946,0.0
2023-07-02 22:00:00,19.2395,72.0,4.472136,0.0
2023-07-02 23:00:00,17.6395,79.0,3.522783,0.0
2023-07-03 00:00:00,16.5395,82.0,3.2649658,0.0
2023-07-03 01:00:00,15.939499,81.0,2.5455844,0.0
2023-07-03 02:00:00,15.539499,81.0,2.0,0.0
2023-07-03 03:00:00,15.539499,79.0,2.9206164,0.0
2023-07-03 04:00:00,15.1395,78.0,3.2015622,0.0
2023-07-03 05:00:00,15.339499,76.0,2.5553863,0.0
2023-07-03 06:00:00,15.6395,75.0,2.376973,47.0
2023-07-03 07:00:00,17.6395,65.0,2.3706539,220.0
2023-07-03 08:00:00,19.7395,56.0,1.9416488,407.0
2023-07-03 09:00:00,21.7395,49.0,1.6278821,589.0
2023-07-03 10:00:00,23.6395,41.0,1.17047,746.0
2023-07-03 11:00:00,25.3395,36.0,0.6,869.0
2023-07-03 12:00:00,26.3395,34.0,0.9433981,945.0
2023-07-03 13:00:00,27.2395,33.0,2.109502,969.0
2023-07-03 14:00:00,27.8395,31.0,2.2561028,907.0
2023-07-03 15:00:00,28.5395,28.0,2.9206164,793.0
2023-07-03 16:00:00,22.8395,52.0,6.264982,393.0
2023-07-03 17:00:00,24.2395,44.0,2.641969,233.0
2023-07-03 18:00:00,24.1395,45.0,2.7018511,42.0
2023-07-03 19:00:00,23.1395,58.0,5.830952,75.0
2023-07-03 20:00:00,19.5395,71.0,5.500909,38.0
2023-07-03 21:00:00,17.1395,80.0,3.7854989,0.0
2023-07-03 22:00:00,16.8395,81.0,1.9313208,0.0
2023-07-03 23:00:00,16.2395,83.0,2.5,0.0
2023-07-04 00:00:00,15.2395,85.0,2.7166157,0.0
2023-07-04 01:00:00,14.4395,84.0,2.5079873,0.0
2023-07-04 02:00:00,13.7395,84.0,2.158703,0.0
2023-07-04 03:00:00,13.1395,84.0,2.0880613,0.0
2023-07-04 04:00:00,12.7395,83.0,2.109502,0.0
2023-07-04 05:00:00,12.339499,83.0,2.2022717,0.0
2023-07-04 06:00:00,13.339499,77.0,2.0615528,60.0
2023-07-04 07:00:00,15.1395,67.0,2.0615528,230.0
2023-07-04 08:00:00,17.1395,59.0,2.418677,422.0
2023-07-04 09:00:00,19.5395,47.0,3.6055512,608.0
2023-07-04 10:00:00,22.1395,34.0,3.8639357,771.0
2023-07-04 11:00:00,24.439499,25.0,4.9365983,893.0
2023-07-04 12:00:00,25.3395,24.0,5.3037724,967.0
2023-07-04 13:00:00,26.5395,23.0,6.0074954,988.0
2023-07-04 14:00:00,27.439499,23.0,7.542546,953.0
2023-07-04 15:00:00,27.939499,22.0,8.302409,868.0
2023-07-04 16:00:00,27.7395,21.0,7.119691,739.0
2023-07-04 17:00:00,27.2395,23.0,7.874643,573.0
2023-07-04 18:00:00,26.1395,27.0,6.576473,386.0
2023-07-04 19:00:00,22.7395,44.0,7.368175,196.0
2023-07-04 20:00:00,19.939499,56.0,5.67186,34.0
2023-07-04 21:00:00,17.2395,70.0,4.9,0.0
2023-07-04 22:00:00,16.0395,75.0,3.0083218,0.0
2023-07-04 23:00:00,15.339499,80.0,1.8973665,0.0
2023-07-05 00:00:00,14.6395,86.0,2.0024984,0.0
2023-07-05 01:00:00,13.839499,90.0,2.0,0.0
2023-07-05 02:00:00,13.2395,93.0,1.9209373,0.0
2023-07-05 03:00:00,13.2395,92.0,2.2472203,0.0
2023-07-05 04:00:00,12.9395,91.0,1.8439089,0.0
2023-07-05 05:00:00,13.2395,88.0,1.1401755,0.0
2023-07-05 06:00:00,14.1395,83.0,1.4142135,45.0
2023-07-05 07:00:00,15.2395,78.0,1.17047,132.0
2023-07-05 08:00:00,16.3395,73.0,0.9055385,255.0
