dates,temp,rh,wind,solar_rad
2023-06-22 20:00:00,23.7485,65.0,1.2041595,3.0
2023-06-22 21:00:00,23.3485,63.0,2.1931713,0.0
2023-06-22 22:00:00,22.9485,61.0,2.3600848,0.0
2023-06-22 23:00:00,22.8485,56.0,1.2727922,0.0
2023-06-23 00:00:00,22.6485,57.0,2.3,0.0
2023-06-23 01:00:00,21.8485,79.0,3.420526,0.0
2023-06-23 02:00:00,21.7485,89.0,2.9832869,0.0
2023-06-23 03:00:00,21.6485,88.0,2.6076808,0.0
2023-06-23 04:00:00,21.3485,87.0,2.630589,0.0
2023-06-23 05:00:00,21.4485,84.0,2.7658634,6.0
2023-06-23 06:00:00,23.6485,72.0,3.3955853,112.0
2023-06-23 07:00:00,25.2485,61.0,4.816638,295.0
2023-06-23 08:00:00,26.1485,54.0,5.234501,489.0
2023-06-23 09:00:00,26.8485,50.0,5.500909,668.0
2023-06-23 10:00:00,27.4485,47.0,5.508176,816.0
2023-06-23 11:00:00,27.8485,46.0,5.557877,921.0
2023-06-23 12:00:00,26.9485,52.0,5.9236813,973.0
2023-06-23 13:00:00,27.0485,53.0,5.770615,968.0
2023-06-23 14:00:00,26.8485,54.0,5.4589376,909.0
2023-06-23 15:00:00,26.5485,55.0,4.992995,799.0
2023-06-23 16:00:00,26.1485,57.0,4.4102154,648.0
2023-06-23 17:00:00,25.4485,61.0,4.356604,467.0
2023-06-23 18:00:00,24.2485,68.0,4.2201896,273.0
2023-06-23 19:00:00,23.1485,75.0,3.3015149,93.0
2023-06-23 20:00:00,21.9485,82.0,2.404163,3.0
2023-06-23 21:00:00,21.6485,83.0,1.9723083,0.0
2023-06-23 22:00:00,21.5485,84.0,1.8601075,0.0
2023-06-23 23:00:00,21.3485,85.0,1.8867962,0.0
2023-06-24 00:00:00,21.1485,86.0,1.7029386,0.0
2023-06-24 01:00:00,20.9485,86.0,1.5231546,0.0
2023-06-24 02:00:00,20.7485,87.0,1.4560219,0.0
2023-06-24 03:00:00,20.5485,87.0,1.3152945,0.0
2023-06-24 04:00:00,20.3485,86.0,1.0,0.0
2023-06-24 05:00:00,20.6485,85.0,1.0,6.0
2023-06-24 06:00:00,22.8485,72.0,1.2,114.0
2023-06-24 07:00:00,24.5485,60.0,1.4866068,299.0
2023-06-24 08:00:00,26.4485,51.0,2.5612497,494.0
2023-06-24 09:00:00,27.2485,49.0,3.405877,673.0
2023-06-24 10:00:00,27.5485,48.0,3.7121422,820.0
2023-06-24 11:00:00,28.1485,46.0,3.8910153,923.0
2023-06-24 12:00:00,28.0485,46.0,4.8548946,976.0
2023-06-24 13:00:00,27.8485,46.0,5.456189,973.0
2023-06-24 14:00:00,27.5485,46.0,5.4424257,914.0
2023-06-24 15:00:00,27.3485,47.0,5.2201533,806.0
2023-06-24 16:00:00,26.6485,48.0,5.096077,655.0
2023-06-24 17:00:00,25.9485,51.0,4.535416,474.0
2023-06-24 18:00:00,25.2485,53.0,3.7696154,280.0
2023-06-24 19:00:00,23.5485,65.0,2.5553863,97.0
2023-06-24 20:00:00,22.0485,76.0,2.3086793,3.0
2023-06-24 21:00:00,21.9485,77.0,2.236068,0.0
2023-06-24 22:00:00,21.7485,78.0,2.158703,0.0
2023-06-24 23:00:00,21.5485,80.0,2.0880613,0.0
2023-06-25 00:00:00,21.2485,82.0,1.4142135,0.0
2023-06-25 01:00:00,21.0485,82.0,1.104536,0.0
2023-06-25 02:00:00,20.9485,81.0,1.0049876,0.0
2023-06-25 03:00:00,20.7485,82.0,0.8544004,0.0
2023-06-25 04:00:00,20.6485,81.0,0.8062258,0.0
2023-06-25 05:00:00,21.0485,79.0,0.92195445,6.0
2023-06-25 06:00:00,23.5485,66.0,1.3152945,112.0
2023-06-25 07:00:00,25.5485,53.0,2.1023796,298.0
2023-06-25 08:00:00,27.1485,46.0,2.7166157,492.0
2023-06-25 09:00:00,28.3485,43.0,3.1144822,670.0
2023-06-25 10:00:00,29.2485,41.0,3.7013512,816.0
2023-06-25 11:00:00,29.7485,41.0,4.304649,918.0
2023-06-25 12:00:00,29.7485,41.0,4.669047,969.0
2023-06-25 13:00:00,29.6485,41.0,4.753946,967.0
2023-06-25 14:00:00,29.6485,41.0,5.2201533,910.0
2023-06-25 15:00:00,29.0485,42.0,4.707441,802.0
2023-06-25 16:00:00,27.8485,47.0,4.652956,652.0
2023-06-25 17:00:00,26.4485,53.0,4.14367,472.0
2023-06-25 18:00:00,25.5485,58.0,2.8071337,277.0
2023-06-25 19:00:00,24.3485,65.0,1.811077,96.0
2023-06-25 20:00:00,22.5485,76.0,1.603122,3.0
2023-06-25 21:00:00,22.1485,79.0,1.7262677,0.0
2023-06-25 22:00:00,22.0485,79.0,1.5132746,0.0
2023-06-25 23:00:00,21.8485,80.0,1.2083046,0.0
2023-06-26 00:00:00,21.7485,79.0,1.3038405,0.0
2023-06-26 01:00:00,21.5485,79.0,0.86023253,0.0
2023-06-26 02:00:00,21.4485,77.0,0.36055514,0.0
2023-06-26 03:00:00,21.4485,74.0,1.0,0.0
2023-06-26 04:00:00,21.2485,74.0,0.56568545,0.0
2023-06-26 05:00:00,21.7485,71.0,0.5830952,6.0
2023-06-26 06:00:00,24.3485,61.0,0.9055385,109.0
2023-06-26 07:00:00,26.1485,53.0,1.0770329,291.0
2023-06-26 08:00:00,27.5485,46.0,1.9026297,481.0
2023-06-26 09:00:00,29.1485,42.0,3.4132097,657.0
2023-06-26 10:00:00,29.2485,43.0,4.1593266,803.0
2023-06-26 11:00:00,29.1485,44.0,4.924429,908.0
2023-06-26 12:00:00,28.8485,45.0,4.9648767,961.0
2023-06-26 13:00:00,28.9485,44.0,4.652956,957.0
2023-06-26 14:00:00,29.1485,44.0,4.570558,900.0
2023-06-26 15:00:00,28.7485,45.0,4.472136,792.0
2023-06-26 16:00:00,27.9485,49.0,4.2201896,643.0
2023-06-26 17:00:00,27.0485,54.0,4.1785164,464.0
2023-06-26 18:00:00,26.0485,58.0,2.2135942,273.0
2023-06-26 19:00:00,25.1485,60.0,0.4,94.0
2023-06-26 20:00:00,24.0485,63.0,0.44721362,3.0
2023-06-26 21:00:00,23.8485,63.0,1.0049876,0.0
2023-06-26 22:00:00,23.4485,64.0,1.8788295,0.0
2023-06-26 23:00:00,23.0485,68.0,3.1400635,0.0
2023-06-27 00:00:00,22.6485,74.0,2.6000001,0.0
2023-06-27 01:00:00,22.4485,78.0,2.4020824,0.0
2023-06-27 02:00:00,22.1485,80.0,1.7262677,0.0
2023-06-27 03:00:00,21.9485,81.0,1.6155494,0.0
2023-06-27 04:00:00,21.8485,82.0,1.6552945,0.0
2023-06-27 05:00:00,22.2485,81.0,1.6401219,5.0
2023-06-27 06:00:00,24.4485,71.0,2.236068,107.0
2023-06-27 07:00:00,25.9485,62.0,3.324154,288.0
2023-06-27 08:00:00,26.8485,59.0,3.7,479.0
2023-06-27 09:00:00,27.5485,55.0,4.1761227,655.0
2023-06-27 10:00:00,28.0485,53.0,4.7801676,801.0
2023-06-27 11:00:00,28.5485,51.0,5.1264024,906.0
2023-06-27 12:00:00,28.6485,51.0,5.3851647,959.0
2023-06-27 13:00:00,28.7485,50.0,5.3712196,956.0
2023-06-27 14:00:00,28.5485,51.0,5.0249376,899.0
2023-06-27 15:00:00,28.2485,53.0,5.10392,790.0
2023-06-27 16:00:00,27.5485,56.0,4.661545,640.0
2023-06-27 17:00:00,26.9485,59.0,4.4687805,461.0
2023-06-27 18:00:00,26.2485,61.0,3.905125,271.0
2023-06-27 19:00:00,24.6485,71.0,3.1064448,93.0
2023-06-27 20:00:00,23.0485,82.0,3.1906114,3.0
2023-06-27 21:00:00,23.3485,82.0,3.5805027,0.0
2023-06-27 22:00:00,23.1485,83.0,3.3120992,0.0
2023-06-27 23:00:00,22.9485,84.0,3.001666,0.0
2023-06-28 00:00:00,22.8485,85.0,2.745906,0.0
2023-06-28 01:00:00,22.5485,87.0,2.1540658,0.0
2023-06-28 02:00:00,22.3485,87.0,1.8973665,0.0
2023-06-28 03:00:00,22.1485,87.0,1.6,0.0
2023-06-28 04:00:00,21.9485,86.0,1.6278821,0.0
2023-06-28 05:00:00,22.2485,84.0,1.8439089,5.0
2023-06-28 06:00:00,24.4485,72.0,2.0099752,91.0
2023-06-28 07:00:00,26.1485,59.0,2.302173,242.0
2023-06-28 08:00:00,27.8485,50.0,2.7073975,466.0
2023-06-28 09:00:00,28.9485,45.0,2.8231187,649.0
2023-06-28 10:00:00,29.4485,45.0,3.1241,787.0
2023-06-28 11:00:00,29.5485,47.0,3.1400635,839.0
2023-06-28 12:00:00,29.0485,51.0,3.764306,866.0
2023-06-28 13:00:00,28.8485,52.0,4.6690474,903.0
2023-06-28 14:00:00,28.2485,54.0,5.5803227,848.0
2023-06-28 15:00:00,27.9485,54.0,4.9193497,674.0
2023-06-28 16:00:00,27.3485,55.0,4.2544093,469.0
2023-06-28 17:00:00,26.5485,58.0,4.651881,319.0
2023-06-28 18:00:00,25.6485,64.0,5.7982755,197.0
2023-06-28 19:00:00,24.3485,75.0,5.10392,95.0
2023-06-28 20:00:00,23.0485,81.0,3.7,3.0
2023-06-28 21:00:00,22.8485,81.0,3.7643058,0.0
2023-06-28 22:00:00,22.9485,81.0,3.6715121,0.0
2023-06-28 23:00:00,22.6485,83.0,2.302173,0.0
2023-06-29 00:00:00,22.7485,83.0,2.118962,0.0
2023-06-29 01:00:00,22.7485,83.0,1.8,0.0
2023-06-29 02:00:00,22.5485,83.0,1.8973665,0.0
2023-06-29 03:00:00,21.9485,85.0,1.9646883,0.0
2023-06-29 04:00:00,21.5485,86.0,2.5079873,0.0
2023-06-29 05:00:00,21.8485,83.0,2.641969,5.0
2023-06-29 06:00:00,24.2485,69.0,2.8160257,105.0
2023-06-29 07:00:00,26.0485,57.0,4.004997,288.0
2023-06-29 08:00:00,27.0485,52.0,4.2755113,480.0
2023-06-29 09:00:00,27.7485,50.0,4.554119,660.0
2023-06-29 10:00:00,28.0485,49.0,4.5803933,809.0
2023-06-29 11:00:00,28.3485,49.0,4.596738,913.0
2023-06-29 12:00:00,28.1485,53.0,5.6859474,965.0
2023-06-29 13:00:00,27.6485,57.0,6.0827627,961.0
2023-06-29 14:00:00,27.9485,55.0,5.6797886,904.0
2023-06-29 15:00:00,27.3485,58.0,6.003332,795.0
2023-06-29 16:00:00,26.7485,62.0,5.4644303,645.0
2023-06-29 17:00:00,25.7485,67.0,6.325346,466.0
2023-06-29 18:00:00,24.9485,71.0,6.506919,274.0
2023-06-29 19:00:00,24.0485,77.0,5.5605755,94.0
2023-06-29 20:00:00,23.3485,81.0,5.6035705,3.0
2023-06-29 21:00:00,23.0485,83.0,3.847077,0.0
2023-06-29 22:00:00,23.0485,84.0,4.2544093,0.0
2023-06-29 23:00:00,22.6485,86.0,2.9068882,0.0
2023-06-30 00:00:00,22.1485,87.0,1.0198039,0.0
2023-06-30 01:00:00,21.9485,87.0,1.746425,0.0
2023-06-30 02:00:00,21.4485,87.0,2.5612497,0.0
2023-06-30 03:00:00,21.3485,85.0,2.2847319,0.0
2023-06-30 04:00:00,21.0485,85.0,2.4207437,0.0
2023-06-30 05:00:00,20.9485,87.0,2.1023796,5.0
2023-06-30 06:00:00,23.0485,81.0,2.6076808,102.0
2023-06-30 07:00:00,24.4485,72.0,4.785394,254.0
2023-06-30 08:00:00,24.8485,69.0,5.2952805,316.0
2023-06-30 09:00:00,25.6485,66.0,4.9648767,477.0
2023-06-30 10:00:00,26.9485,60.0,5.217279,730.0
2023-06-30 11:00:00,27.0485,59.0,6.5551505,824.0
2023-06-30 12:00:00,26.2485,60.0,6.6309876,724.0
2023-06-30 13:00:00,27.6485,54.0,6.003332,947.0
2023-06-30 14:00:00,27.7485,53.0,5.635601,892.0
2023-06-30 15:00:00,27.6485,53.0,5.220153,774.0
2023-06-30 16:00:00,27.3485,52.0,5.0990195,635.0
2023-06-30 17:00:00,26.3485,54.0,6.551336,461.0
2023-06-30 18:00:00,24.8485,59.0,6.177378,272.0
2023-06-30 19:00:00,23.1485,69.0,5.0537114,93.0
2023-06-30 20:00:00,22.3485,81.0,3.7215588,3.0
2023-06-30 21:00:00,23.0485,82.0,5.3009434,0.0
2023-06-30 22:00:00,22.8485,84.0,6.1846585,0.0
2023-06-30 23:00:00,22.7485,81.0,5.8591805,0.0
2023-07-01 00:00:00,22.5485,78.0,4.382921,0.0
2023-07-01 01:00:00,22.2485,79.0,3.482815,0.0
2023-07-01 02:00:00,21.9485,80.0,3.1241,0.0
2023-07-01 03:00:00,21.6485,82.0,2.624881,0.0
2023-07-01 04:00:00,21.4485,83.0,2.2627418,0.0
2023-07-01 05:00:00,21.5485,83.0,2.0,4.0
2023-07-01 06:00:00,23.0485,75.0,1.6643317,98.0
2023-07-01 07:00:00,23.7485,70.0,1.6970563,275.0
2023-07-01 08:00:00,24.6485,64.0,1.7029386,464.0
2023-07-01 09:00:00,25.6485,60.0,1.9416487,608.0
2023-07-01 10:00:00,26.5485,56.0,2.624881,779.0
2023-07-01 11:00:00,27.5485,55.0,3.2802439,810.0
2023-07-01 12:00:00,26.2485,60.0,3.0413814,897.0
2023-07-01 13:00:00,26.7485,55.0,2.8319604,573.0
2023-07-01 14:00:00,27.3485,52.0,3.3600597,687.0
2023-07-01 15:00:00,27.3485,52.0,4.382921,678.0
2023-07-01 16:00:00,27.1485,53.0,4.263801,633.0
2023-07-01 17:00:00,26.2485,58.0,3.757659,457.0
2023-07-01 18:00:00,25.0485,63.0,2.9120438,267.0
2023-07-01 19:00:00,23.5485,71.0,2.302173,91.0
2023-07-01 20:00:00,21.8485,79.0,1.9235383,3.0
2023-07-01 21:00:00,21.2485,82.0,1.603122,0.0
2023-07-01 22:00:00,21.0485,83.0,1.2041595,0.0
2023-07-01 23:00:00,21.1485,83.0,1.6763055,0.0
2023-07-02 00:00:00,21.3485,82.0,1.9924859,0.0
2023-07-02 01:00:00,21.3485,83.0,2.0124612,0.0
2023-07-02 02:00:00,21.0485,84.0,1.4866068,0.0
2023-07-02 03:00:00,20.7485,85.0,1.17047,0.0
2023-07-02 04:00:00,20.5485,85.0,1.0770329,0.0
2023-07-02 05:00:00,20.7485,85.0,0.6324555,4.0
2023-07-02 06:00:00,22.7485,75.0,0.28284273,101.0
2023-07-02 07:00:00,24.2485,66.0,0.94868326,280.0
2023-07-02 08:00:00,25.7485,57.0,1.6763055,471.0
2023-07-02 09:00:00,27.1485,52.0,1.9104973,648.0
2023-07-02 10:00:00,28.2485,48.0,2.570992,794.0
2023-07-02 11:00:00,28.9485,47.0,2.4596748,896.0
2023-07-02 12:00:00,28.8485,48.0,3.0,949.0
2023-07-02 13:00:00,29.5485,47.0,3.710795,948.0
2023-07-02 14:00:00,29.1485,49.0,3.8999999,891.0
2023-07-02 15:00:00,28.6485,51.0,4.148494,785.0
2023-07-02 16:00:00,27.3485,55.0,4.318565,637.0
2023-07-02 17:00:00,25.4485,61.0,4.924429,460.0
2023-07-02 18:00:00,24.6485,64.0,4.5221677,270.0
2023-07-02 19:00:00,23.6485,68.0,2.9410882,92.0
2023-07-02 20:00:00,22.7485,73.0,1.6278821,3.0
2023-07-02 21:00:00,22.6485,73.0,1.4035668,0.0
2023-07-02 22:00:00,22.3485,74.0,1.2041595,0.0
2023-07-02 23:00:00,22.2485,75.0,1.3000001,0.0
2023-07-03 00:00:00,22.2485,74.0,1.2206556,0.0
2023-07-03 01:00:00,22.0485,74.0,1.3038405,0.0
2023-07-03 02:00:00,21.4485,77.0,0.53851646,0.0
2023-07-03 03:00:00,20.8485,82.0,0.5830952,0.0
2023-07-03 04:00:00,20.9485,82.0,0.60827625,0.0
2023-07-03 05:00:00,21.0485,82.0,0.8062258,4.0
2023-07-03 06:00:00,22.3485,76.0,0.7,94.0
2023-07-03 07:00:00,24.3485,65.0,2.2203603,275.0
2023-07-03 08:00:00,25.2485,60.0,2.1931713,466.0
2023-07-03 09:00:00,26.4485,57.0,3.4409301,642.0
2023-07-03 10:00:00,26.8485,56.0,4.2953463,787.0
2023-07-03 11:00:00,27.1485,56.0,5.2810984,892.0
2023-07-03 12:00:00,26.7485,58.0,5.9464273,946.0
2023-07-03 13:00:00,26.8485,59.0,6.706713,946.0
2023-07-03 14:00:00,26.9485,60.0,5.565968,891.0
2023-07-03 15:00:00,26.6485,62.0,5.60803,784.0
2023-07-03 16:00:00,26.4485,63.0,5.3535037,635.0
2023-07-03 17:00:00,26.0485,63.0,3.4409301,458.0
2023-07-03 18:00:00,25.6485,63.0,1.9235383,110.0
2023-07-03 19:00:00,23.9485,73.0,5.185557,90.0
2023-07-03 20:00:00,23.7485,75.0,1.7888545,3.0
2023-07-03 21:00:00,23.2485,76.0,2.0024984,0.0
2023-07-03 22:00:00,23.1485,77.0,2.7313,0.0
2023-07-03 23:00:00,22.9485,81.0,2.1377556,0.0
2023-07-04 00:00:00,22.7485,80.0,1.7117243,0.0
2023-07-04 01:00:00,22.6485,81.0,1.811077,0.0
2023-07-04 02:00:00,23.0485,79.0,2.4515302,0.0
2023-07-04 03:00:00,23.0485,80.0,2.1377556,0.0
2023-07-04 04:00:00,22.5485,83.0,1.3152945,0.0
2023-07-04 05:00:00,22.6485,82.0,1.4560219,4.0
2023-07-04 06:00:00,24.2485,74.0,1.104536,98.0
2023-07-04 07:00:00,25.6485,64.0,2.5019991,277.0
2023-07-04 08:00:00,26.5485,59.0,3.436568,466.0
2023-07-04 09:00:00,26.9485,58.0,4.609772,645.0
2023-07-04 10:00:00,27.3485,57.0,5.1971145,794.0
2023-07-04 11:00:00,27.8485,56.0,5.531727,900.0
2023-07-04 12:00:00,27.9485,57.0,5.6515484,955.0
2023-07-04 13:00:00,28.1485,56.0,5.2469034,954.0
2023-07-04 14:00:00,28.1485,56.0,5.1088157,899.0
2023-07-04 15:00:00,27.7485,57.0,5.1195703,792.0
2023-07-04 16:00:00,26.6485,63.0,5.536244,643.0
2023-07-04 17:00:00,25.9485,67.0,5.7775426,463.0
2023-07-04 18:00:00,25.4485,70.0,4.7853947,271.0
2023-07-04 19:00:00,24.8485,74.0,3.2202485,92.0
2023-07-04 20:00:00,23.8485,80.0,1.7,3.0
2023-07-04 21:00:00,23.6485,82.0,1.2083046,0.0
2023-07-04 22:00:00,23.5485,82.0,1.264911,0.0
2023-07-04 23:00:00,23.2485,83.0,0.8062258,0.0
2023-07-05 00:00:00,22.8485,85.0,0.6324555,0.0
2023-07-05 01:00:00,22.5485,87.0,0.7615773,0.0
2023-07-05 02:00:00,22.3485,88.0,0.8062258,0.0
2023-07-05 03:00:00,22.2485,89.0,1.0630146,0.0
2023-07-05 04:00:00,22.0485,89.0,0.70710677,0.0
2023-07-05 05:00:00,22.1485,89.0,0.89442724,4.0
2023-07-05 06:00:00,23.6485,79.0,1.1661904,97.0
2023-07-05 07:00:00,24.9485,71.0,1.7117243,277.0
2023-07-05 08:00:00,26.6485,63.0,2.6925824,468.0
2023-07-05 09:00:00,27.3485,62.0,3.4669871,647.0
