dates,temp,rh,wind,solar_rad
2023-06-19 06:00:00,17.289,72.0,2.4698176,66.0
2023-06-19 07:00:00,19.489,62.0,2.5079873,232.0
2023-06-19 08:00:00,21.189,56.0,2.302173,398.0
2023-06-19 09:00:00,23.289,47.0,3.3,564.0
2023-06-19 10:00:00,25.489,37.0,4.1773195,698.0
2023-06-19 11:00:00,26.989,32.0,5.6921,873.0
2023-06-19 12:00:00,26.289,35.0,7.6164293,558.0
2023-06-19 13:00:00,26.789,34.0,9.489468,703.0
2023-06-19 14:00:00,28.689,30.0,9.047099,929.0
2023-06-19 15:00:00,26.989,30.0,8.324061,278.0
2023-06-19 16:00:00,27.489,31.0,8.70919,629.0
2023-06-19 17:00:00,27.289,31.0,8.062258,425.0
2023-06-19 18:00:00,25.189,36.0,5.283938,114.0
2023-06-19 19:00:00,22.489,48.0,2.5317976,114.0
2023-06-19 20:00:00,20.189,57.0,2.1023796,14.0
2023-06-19 21:00:00,17.889,71.0,1.2041595,0.0
2023-06-19 22:00:00,17.588999,74.0,1.9209373,0.0
2023-06-19 23:00:00,17.989,73.0,1.2727922,0.0
2023-06-20 00:00:00,16.889,76.0,0.31622776,0.0
2023-06-20 01:00:00,16.088999,79.0,0.6708204,0.0
2023-06-20 02:00:00,15.639,80.0,0.92195445,0.0
2023-06-20 03:00:00,15.188999,81.0,0.82462114,0.0
2023-06-20 04:00:00,14.589,84.0,0.60827625,0.0
2023-06-20 05:00:00,14.389,85.0,0.2,1.0
2023-06-20 06:00:00,15.389,81.0,1.029563,67.0
2023-06-20 07:00:00,16.889,74.0,1.8384776,234.0
2023-06-20 08:00:00,18.489,67.0,2.6172504,423.0
2023-06-20 09:00:00,19.989,60.0,2.8442926,601.0
2023-06-20 10:00:00,21.088999,55.0,3.104835,609.0
2023-06-20 11:00:00,22.889,47.0,3.9319208,793.0
2023-06-20 12:00:00,22.689,45.0,4.4922156,433.0
2023-06-20 13:00:00,23.689,41.0,3.1064448,633.0
2023-06-20 14:00:00,23.389,41.0,3.0066593,260.0
2023-06-20 15:00:00,23.088999,40.0,3.794733,254.0
2023-06-20 16:00:00,22.489,41.0,4.8104053,215.0
2023-06-20 17:00:00,22.189,44.0,5.7245083,379.0
2023-06-20 18:00:00,20.689,50.0,3.7443287,186.0
2023-06-20 19:00:00,20.088999,53.0,2.3430748,163.0
2023-06-20 20:00:00,17.789,61.0,1.9416488,26.0
2023-06-20 21:00:00,16.689,65.0,1.3038404,0.0
2023-06-20 22:00:00,16.189,66.0,1.421267,0.0
2023-06-20 23:00:00,16.088999,67.0,1.7720045,0.0
2023-06-21 00:00:00,15.889,71.0,1.7262677,0.0
2023-06-21 01:00:00,15.589,73.0,1.2165525,0.0
2023-06-21 02:00:00,15.988999,72.0,1.603122,0.0
2023-06-21 03:00:00,15.589,74.0,1.603122,0.0
2023-06-21 04:00:00,14.589,79.0,0.60827625,0.0
2023-06-21 05:00:00,14.289,80.0,1.7204651,1.0
2023-06-21 06:00:00,15.688999,74.0,1.3453624,53.0
2023-06-21 07:00:00,17.789,65.0,2.0615528,184.0
2023-06-21 08:00:00,19.689,58.0,1.9235383,359.0
2023-06-21 09:00:00,21.389,51.0,1.8439089,466.0
2023-06-21 10:00:00,23.088999,43.0,1.1661904,547.0
2023-06-21 11:00:00,24.889,36.0,1.3000001,737.0
2023-06-21 12:00:00,25.289,32.0,3.0083218,725.0
2023-06-21 13:00:00,25.389,30.0,3.8052595,598.0
2023-06-21 14:00:00,24.789,31.0,3.613862,435.0
2023-06-21 15:00:00,24.889,30.0,2.9206164,403.0
2023-06-21 16:00:00,25.489,29.0,1.8439089,512.0
2023-06-21 17:00:00,25.189,30.0,1.4764823,307.0
2023-06-21 18:00:00,22.289,40.0,7.111962,37.0
2023-06-21 19:00:00,19.789,54.0,3.0610456,161.0
2023-06-21 20:00:00,18.588999,58.0,3.3241541,22.0
2023-06-21 21:00:00,16.989,67.0,5.1662364,0.0
2023-06-21 22:00:00,15.289,82.0,2.0024984,0.0
2023-06-21 23:00:00,16.289,78.0,1.7691805,0.0
2023-06-22 00:00:00,16.689,75.0,1.7804494,0.0
2023-06-22 01:00:00,16.588999,75.0,1.9416488,0.0
2023-06-22 02:00:00,16.689,75.0,2.1633308,0.0
2023-06-22 03:00:00,16.588999,75.0,1.8788295,0.0
2023-06-22 04:00:00,16.389,76.0,1.5524175,0.0
2023-06-22 05:00:00,16.189,77.0,1.4422206,0.0
2023-06-22 06:00:00,17.088999,72.0,1.4764823,51.0
2023-06-22 07:00:00,18.088999,67.0,1.6278821,231.0
2023-06-22 08:00:00,19.689,59.0,1.555635,424.0
2023-06-22 09:00:00,21.789,51.0,0.9433981,607.0
2023-06-22 10:00:00,23.689,45.0,0.82462114,766.0
2023-06-22 11:00:00,25.289,40.0,1.0198039,886.0
2023-06-22 12:00:00,26.088999,37.0,1.4142135,958.0
2023-06-22 13:00:00,26.889,34.0,1.7262677,975.0
2023-06-22 14:00:00,27.389,31.0,2.236068,940.0
2023-06-22 15:00:00,27.789,30.0,2.6,852.0
2023-06-22 16:00:00,27.989,29.0,2.630589,719.0
2023-06-22 17:00:00,27.889,28.0,2.624881,551.0
2023-06-22 18:00:00,26.889,30.0,2.7802877,364.0
2023-06-22 19:00:00,25.489,35.0,2.7856774,176.0
2023-06-22 20:00:00,22.389,42.0,2.7658634,28.0
2023-06-22 21:00:00,20.689,49.0,2.9206164,0.0
2023-06-22 22:00:00,20.088999,53.0,2.6627054,0.0
2023-06-22 23:00:00,19.588999,54.0,2.6925824,0.0
2023-06-23 00:00:00,19.289,55.0,2.570992,0.0
2023-06-23 01:00:00,18.689,56.0,2.6172504,0.0
2023-06-23 02:00:00,18.189,58.0,2.4186773,0.0
2023-06-23 03:00:00,17.789,59.0,2.302173,0.0
2023-06-23 04:00:00,17.389,61.0,2.3086793,0.0
2023-06-23 05:00:00,17.088999,62.0,1.9924859,1.0
2023-06-23 06:00:00,18.489,58.0,1.4560219,70.0
2023-06-23 07:00:00,20.989,50.0,1.3038404,242.0
2023-06-23 08:00:00,23.389,44.0,1.3341664,434.0
2023-06-23 09:00:00,25.489,39.0,1.2165525,616.0
2023-06-23 10:00:00,27.489,33.0,0.7211103,773.0
2023-06-23 11:00:00,29.088999,29.0,0.6324555,893.0
2023-06-23 12:00:00,30.189,26.0,0.44721362,965.0
2023-06-23 13:00:00,31.088999,24.0,0.44721362,984.0
2023-06-23 14:00:00,31.689,22.0,0.5,947.0
2023-06-23 15:00:00,31.889,21.0,0.5,858.0
2023-06-23 16:00:00,31.889,20.0,0.41231057,724.0
2023-06-23 17:00:00,31.489,20.0,0.7211103,554.0
2023-06-23 18:00:00,30.588999,21.0,1.9723083,366.0
2023-06-23 19:00:00,28.189,29.0,4.560702,177.0
2023-06-23 20:00:00,24.389,40.0,5.240229,29.0
2023-06-23 21:00:00,22.689,44.0,4.104875,0.0
2023-06-23 22:00:00,21.588999,46.0,3.5735137,0.0
2023-06-23 23:00:00,20.989,49.0,3.352611,0.0
2023-06-24 00:00:00,20.489,52.0,3.1780498,0.0
2023-06-24 01:00:00,19.889,54.0,2.624881,0.0
2023-06-24 02:00:00,19.489,55.0,2.1213202,0.0
2023-06-24 03:00:00,19.088999,56.0,1.7029387,0.0
2023-06-24 04:00:00,18.789,55.0,1.5033296,0.0
2023-06-24 05:00:00,18.689,53.0,1.6492423,1.0
2023-06-24 06:00:00,20.588999,48.0,1.6763055,69.0
2023-06-24 07:00:00,23.088999,41.0,1.1661904,240.0
2023-06-24 08:00:00,25.489,37.0,0.70710677,431.0
2023-06-24 09:00:00,27.789,32.0,0.72801095,615.0
2023-06-24 10:00:00,29.689,28.0,1.2041595,774.0
2023-06-24 11:00:00,30.889,25.0,2.0024984,894.0
2023-06-24 12:00:00,31.889,23.0,2.302173,965.0
2023-06-24 13:00:00,32.889,21.0,2.4,983.0
2023-06-24 14:00:00,33.689003,19.0,2.570992,945.0
2023-06-24 15:00:00,34.189003,18.0,3.1144822,855.0
2023-06-24 16:00:00,34.289,17.0,4.148494,722.0
2023-06-24 17:00:00,33.889,17.0,4.119466,554.0
2023-06-24 18:00:00,32.789,19.0,4.2201896,367.0
2023-06-24 19:00:00,30.588999,24.0,4.080441,179.0
2023-06-24 20:00:00,26.889,29.0,3.482815,29.0
2023-06-24 21:00:00,25.389,33.0,3.4539833,0.0
2023-06-24 22:00:00,24.389,35.0,2.8635643,0.0
2023-06-24 23:00:00,23.489,38.0,1.6124516,0.0
2023-06-25 00:00:00,22.889,41.0,2.1095023,0.0
2023-06-25 01:00:00,22.389,43.0,1.8027756,0.0
2023-06-25 02:00:00,22.088999,44.0,1.5652475,0.0
2023-06-25 03:00:00,21.588999,46.0,1.5811387,0.0
2023-06-25 04:00:00,21.189,47.0,1.3601471,0.0
2023-06-25 05:00:00,20.889,48.0,1.3928387,1.0
2023-06-25 06:00:00,22.489,46.0,1.5652475,68.0
2023-06-25 07:00:00,25.588999,37.0,1.3453624,238.0
2023-06-25 08:00:00,28.289,32.0,1.5524175,428.0
2023-06-25 09:00:00,30.588999,27.0,2.209072,610.0
2023-06-25 10:00:00,32.589,23.0,2.5632012,767.0
2023-06-25 11:00:00,34.089,20.0,2.9832866,886.0
2023-06-25 12:00:00,35.089,18.0,3.5846896,956.0
2023-06-25 13:00:00,35.989002,17.0,4.3931766,973.0
2023-06-25 14:00:00,36.289,17.0,4.609772,936.0
2023-06-25 15:00:00,36.289,17.0,5.8591805,786.0
2023-06-25 16:00:00,35.689003,16.0,5.818075,413.0
2023-06-25 17:00:00,35.389,17.0,7.66942,536.0
2023-06-25 18:00:00,31.789,25.0,2.7294688,27.0
2023-06-25 19:00:00,21.489,64.0,4.9648767,45.0
2023-06-25 20:00:00,21.989,58.0,5.860034,15.0
2023-06-25 21:00:00,21.088999,64.0,2.7784889,0.0
2023-06-25 22:00:00,20.989,65.0,2.5079873,0.0
2023-06-25 23:00:00,20.789,64.0,1.5652475,0.0
2023-06-26 00:00:00,20.289,62.0,2.9832869,0.0
2023-06-26 01:00:00,19.588999,64.0,1.7492856,0.0
2023-06-26 02:00:00,19.588999,63.0,1.2,0.0
2023-06-26 03:00:00,19.389,63.0,0.70710677,0.0
2023-06-26 04:00:00,18.989,64.0,0.64031243,0.0
2023-06-26 05:00:00,18.588999,66.0,0.56568545,1.0
2023-06-26 06:00:00,20.588999,60.0,0.7615773,67.0
2023-06-26 07:00:00,22.689,52.0,1.0440307,236.0
2023-06-26 08:00:00,24.989,45.0,0.8062258,426.0
2023-06-26 09:00:00,27.389,39.0,1.17047,609.0
2023-06-26 10:00:00,29.389,34.0,1.7117243,768.0
2023-06-26 11:00:00,30.989,30.0,2.2561028,888.0
2023-06-26 12:00:00,32.089,27.0,3.0594118,960.0
2023-06-26 13:00:00,33.389,21.0,3.8639357,980.0
2023-06-26 14:00:00,33.889,18.0,4.0,948.0
2023-06-26 15:00:00,34.089,17.0,4.148494,861.0
2023-06-26 16:00:00,33.889,17.0,4.68188,725.0
2023-06-26 17:00:00,33.289,17.0,4.90408,554.0
2023-06-26 18:00:00,32.289,16.0,4.7413077,365.0
2023-06-26 19:00:00,29.789,22.0,3.7013512,178.0
2023-06-26 20:00:00,22.889,57.0,7.200694,29.0
2023-06-26 21:00:00,20.289,65.0,5.5803227,0.0
2023-06-26 22:00:00,19.289,68.0,4.7201695,0.0
2023-06-26 23:00:00,18.289,71.0,3.8078864,0.0
2023-06-27 00:00:00,17.088999,76.0,3.1384711,0.0
2023-06-27 01:00:00,16.689,81.0,2.745906,0.0
2023-06-27 02:00:00,16.689,83.0,1.9723083,0.0
2023-06-27 03:00:00,16.088999,86.0,2.8071337,0.0
2023-06-27 04:00:00,15.289,89.0,2.376973,0.0
2023-06-27 05:00:00,15.188999,89.0,2.1023796,1.0
2023-06-27 06:00:00,16.489,81.0,2.236068,65.0
2023-06-27 07:00:00,19.088999,70.0,2.505993,234.0
2023-06-27 08:00:00,21.789,61.0,2.2825425,424.0
2023-06-27 09:00:00,24.389,52.0,2.607681,608.0
2023-06-27 10:00:00,26.789,43.0,2.505993,767.0
2023-06-27 11:00:00,28.989,35.0,2.5079873,888.0
2023-06-27 12:00:00,30.989,30.0,2.184033,960.0
2023-06-27 13:00:00,32.489002,24.0,1.7029387,977.0
2023-06-27 14:00:00,33.089,21.0,1.8788295,943.0
2023-06-27 15:00:00,33.489002,20.0,3.0675724,856.0
2023-06-27 16:00:00,32.989002,21.0,5.5326304,723.0
2023-06-27 17:00:00,31.389,24.0,7.125307,554.0
2023-06-27 18:00:00,29.389,28.0,6.551336,365.0
2023-06-27 19:00:00,25.789,39.0,6.706713,176.0
2023-06-27 20:00:00,22.189,52.0,5.500909,26.0
2023-06-27 21:00:00,19.989,60.0,4.104875,0.0
2023-06-27 22:00:00,18.489,64.0,3.4669871,0.0
2023-06-27 23:00:00,17.689,65.0,3.0805843,0.0
2023-06-28 00:00:00,16.689,70.0,2.7730849,0.0
2023-06-28 01:00:00,15.488999,73.0,2.751363,0.0
2023-06-28 02:00:00,14.488999,78.0,2.1931713,0.0
2023-06-28 03:00:00,14.089,81.0,1.9646883,0.0
2023-06-28 04:00:00,13.688999,83.0,1.811077,0.0
2023-06-28 05:00:00,13.488999,85.0,1.7029387,0.0
2023-06-28 06:00:00,15.389,78.0,1.2369317,67.0
2023-06-28 07:00:00,18.189,67.0,1.17047,234.0
2023-06-28 08:00:00,21.289,56.0,1.118034,429.0
2023-06-28 09:00:00,24.289,45.0,1.6,615.0
2023-06-28 10:00:00,27.588999,31.0,1.9026297,776.0
2023-06-28 11:00:00,30.088999,22.0,2.0099752,898.0
2023-06-28 12:00:00,31.088999,20.0,1.8439089,971.0
2023-06-28 13:00:00,31.989,18.0,2.7018511,945.0
2023-06-28 14:00:00,32.589,16.0,3.6878178,921.0
2023-06-28 15:00:00,32.789,16.0,4.527693,859.0
2023-06-28 16:00:00,32.689003,15.0,5.314132,729.0
2023-06-28 17:00:00,31.789,16.0,6.0299253,560.0
2023-06-28 18:00:00,29.989,18.0,6.067125,371.0
2023-06-28 19:00:00,27.189,26.0,5.770615,182.0
2023-06-28 20:00:00,22.889,38.0,4.527693,30.0
2023-06-28 21:00:00,20.689,44.0,3.8587563,0.0
2023-06-28 22:00:00,19.489,49.0,3.3120992,0.0
2023-06-28 23:00:00,18.689,54.0,3.176476,0.0
2023-06-29 00:00:00,18.389,56.0,2.9681644,0.0
2023-06-29 01:00:00,17.989,57.0,2.505993,0.0
2023-06-29 02:00:00,17.689,57.0,1.6278821,0.0
2023-06-29 03:00:00,17.088999,58.0,1.7029387,0.0
2023-06-29 04:00:00,16.189,62.0,1.6492423,0.0
2023-06-29 05:00:00,15.889,62.0,1.6124516,0.0
2023-06-29 06:00:00,17.588999,57.0,1.5297059,65.0
2023-06-29 07:00:00,19.889,49.0,1.7,236.0
2023-06-29 08:00:00,22.389,42.0,1.6124516,429.0
2023-06-29 09:00:00,24.588999,36.0,3.0594118,614.0
2023-06-29 10:00:00,26.489,32.0,3.6345563,773.0
2023-06-29 11:00:00,28.189,28.0,4.6572523,894.0
2023-06-29 12:00:00,28.789,25.0,5.0328918,966.0
2023-06-29 13:00:00,29.489,23.0,5.2325897,984.0
2023-06-29 14:00:00,29.588999,22.0,5.3263493,946.0
2023-06-29 15:00:00,29.689,22.0,5.6400356,858.0
2023-06-29 16:00:00,29.389,22.0,6.328507,725.0
2023-06-29 17:00:00,27.389,31.0,8.459313,558.0
2023-06-29 18:00:00,23.389,44.0,8.516455,366.0
2023-06-29 19:00:00,20.789,53.0,7.4242845,177.0
2023-06-29 20:00:00,17.989,59.0,6.6030297,29.0
2023-06-29 21:00:00,16.189,66.0,7.170077,0.0
2023-06-29 22:00:00,14.389,73.0,6.7201195,0.0
2023-06-29 23:00:00,13.688999,74.0,5.8249464,0.0
2023-06-30 00:00:00,12.889,78.0,6.519202,0.0
2023-06-30 01:00:00,12.089,82.0,5.8249464,0.0
2023-06-30 02:00:00,11.589,83.0,4.494441,0.0
2023-06-30 03:00:00,11.289,81.0,4.0706263,0.0
2023-06-30 04:00:00,10.688999,84.0,3.275668,0.0
2023-06-30 05:00:00,9.988999,88.0,3.0675724,0.0
2023-06-30 06:00:00,11.389,80.0,4.2720017,62.0
2023-06-30 07:00:00,13.889,67.0,4.9739323,231.0
2023-06-30 08:00:00,16.489,55.0,4.632494,424.0
2023-06-30 09:00:00,18.889,43.0,4.606517,611.0
2023-06-30 10:00:00,20.989,33.0,4.88467,771.0
2023-06-30 11:00:00,22.588999,26.0,4.7423625,894.0
2023-06-30 12:00:00,23.189,26.0,4.3863425,968.0
2023-06-30 13:00:00,24.189,24.0,3.9824615,987.0
2023-06-30 14:00:00,24.889,25.0,4.7413077,947.0
2023-06-30 15:00:00,24.689,28.0,4.9648767,856.0
2023-06-30 16:00:00,24.889,28.0,4.9193497,720.0
2023-06-30 17:00:00,24.689,29.0,4.8764744,552.0
2023-06-30 18:00:00,23.889,30.0,4.7169905,364.0
2023-06-30 19:00:00,22.489,34.0,4.103657,176.0
2023-06-30 20:00:00,19.088999,44.0,3.5468295,28.0
2023-06-30 21:00:00,17.789,49.0,3.4785054,0.0
2023-06-30 22:00:00,16.889,53.0,3.2893767,0.0
2023-06-30 23:00:00,16.088999,56.0,2.9154758,0.0
2023-07-01 00:00:00,15.389,58.0,2.8301945,0.0
2023-07-01 01:00:00,14.889,60.0,2.4413111,0.0
2023-07-01 02:00:00,14.389,62.0,2.0518284,0.0
2023-07-01 03:00:00,13.988999,65.0,2.385372,0.0
2023-07-01 04:00:00,13.389,69.0,2.385372,0.0
2023-07-01 05:00:00,13.188999,73.0,2.745906,0.0
2023-07-01 06:00:00,14.688999,69.0,2.5612497,60.0
2023-07-01 07:00:00,17.489,62.0,3.2526913,214.0
2023-07-01 08:00:00,19.889,55.0,3.11127,414.0
2023-07-01 09:00:00,21.989,48.0,2.7658632,596.0
2023-07-01 10:00:00,24.489,40.0,2.0808651,754.0
2023-07-01 11:00:00,26.689,34.0,1.9723083,874.0
2023-07-01 12:00:00,28.088999,31.0,2.1023796,946.0
2023-07-01 13:00:00,29.489,28.0,1.9646883,965.0
2023-07-01 14:00:00,30.389,26.0,2.0,930.0
2023-07-01 15:00:00,30.588999,25.0,2.4515302,843.0
2023-07-01 16:00:00,30.689,24.0,2.9832869,712.0
2023-07-01 17:00:00,30.489,25.0,3.6345563,546.0
2023-07-01 18:00:00,29.389,27.0,4.4045434,359.0
2023-07-01 19:00:00,27.588999,31.0,4.6270943,172.0
2023-07-01 20:00:00,23.489,41.0,3.3286633,28.0
2023-07-01 21:00:00,21.489,49.0,3.3615472,0.0
2023-07-01 22:00:00,20.389,54.0,3.5341196,0.0
2023-07-01 23:00:00,19.389,57.0,3.2202485,0.0
2023-07-02 00:00:00,18.588999,61.0,3.04795,0.0
2023-07-02 01:00:00,17.989,64.0,3.04795,0.0
2023-07-02 02:00:00,17.289,69.0,2.9832866,0.0
2023-07-02 03:00:00,16.689,72.0,2.8301945,0.0
2023-07-02 04:00:00,15.889,77.0,2.84605,0.0
2023-07-02 05:00:00,15.188999,81.0,2.996665,0.0
2023-07-02 06:00:00,16.889,73.0,3.1144822,59.0
2023-07-02 07:00:00,20.389,59.0,2.8301945,223.0
2023-07-02 08:00:00,23.289,48.0,2.2847319,411.0
2023-07-02 09:00:00,25.889,41.0,1.6552945,592.0
2023-07-02 10:00:00,28.289,35.0,1.2806249,749.0
2023-07-02 11:00:00,30.489,31.0,0.8544004,869.0
2023-07-02 12:00:00,31.689,28.0,0.98488575,942.0
2023-07-02 13:00:00,31.789,26.0,2.0099752,962.0
2023-07-02 14:00:00,32.089,24.0,2.84605,840.0
2023-07-02 15:00:00,31.588999,24.0,3.5608988,484.0
2023-07-02 16:00:00,32.389,22.0,4.4598203,634.0
2023-07-02 17:00:00,31.889,22.0,3.4409301,438.0
2023-07-02 18:00:00,30.689,24.0,2.640076,229.0
2023-07-02 19:00:00,27.189,36.0,2.5019991,62.0
2023-07-02 20:00:00,24.289,46.0,2.158703,10.0
2023-07-02 21:00:00,22.989,49.0,2.4698176,0.0
2023-07-02 22:00:00,21.389,54.0,3.3241541,0.0
2023-07-02 23:00:00,20.489,58.0,3.275668,0.0
2023-07-03 00:00:00,20.189,60.0,2.9120438,0.0
2023-07-03 01:00:00,19.789,61.0,2.3430748,0.0
2023-07-03 02:00:00,19.489,63.0,2.842534,0.0
2023-07-03 03:00:00,18.088999,70.0,2.9206164,0.0
2023-07-03 04:00:00,17.189,75.0,2.5495098,0.0
2023-07-03 05:00:00,17.689,72.0,2.3537204,0.0
2023-07-03 06:00:00,19.689,62.0,1.1313709,59.0
2023-07-03 07:00:00,22.588999,49.0,1.2041595,225.0
2023-07-03 08:00:00,25.289,40.0,1.6643317,413.0
2023-07-03 09:00:00,27.889,33.0,2.1931713,597.0
2023-07-03 10:00:00,29.989,28.0,3.448188,755.0
2023-07-03 11:00:00,31.789,24.0,5.1546097,874.0
2023-07-03 12:00:00,32.289,23.0,6.1,948.0
2023-07-03 13:00:00,32.589,23.0,7.543209,970.0
2023-07-03 14:00:00,32.489002,22.0,8.381527,933.0
2023-07-03 15:00:00,32.389,21.0,7.8390055,846.0
2023-07-03 16:00:00,32.089,22.0,8.099383,719.0
2023-07-03 17:00:00,31.189,23.0,7.6609397,518.0
2023-07-03 18:00:00,29.989,23.0,6.811754,345.0
2023-07-03 19:00:00,28.489,23.0,5.0931325,145.0
2023-07-03 20:00:00,24.689,29.0,2.408319,26.0
2023-07-03 21:00:00,23.088999,32.0,2.0,0.0
2023-07-03 22:00:00,21.389,36.0,1.118034,0.0
2023-07-03 23:00:00,20.289,40.0,0.44721362,0.0
2023-07-04 00:00:00,18.989,47.0,0.89442724,0.0
2023-07-04 01:00:00,17.789,55.0,1.3000001,0.0
2023-07-04 02:00:00,16.789,64.0,1.7029387,0.0
2023-07-04 03:00:00,15.688999,77.0,1.6278821,0.0
2023-07-04 04:00:00,15.089,85.0,1.9646883,0.0
2023-07-04 05:00:00,14.688999,88.0,1.6643317,0.0
2023-07-04 06:00:00,16.389,81.0,1.8601075,58.0
2023-07-04 07:00:00,18.889,69.0,2.5632012,226.0
2023-07-04 08:00:00,21.088999,59.0,3.1144822,420.0
2023-07-04 09:00:00,23.189,49.0,3.4,608.0
2023-07-04 10:00:00,25.389,36.0,3.8052595,771.0
2023-07-04 11:00:00,27.189,26.0,4.101219,897.0
2023-07-04 12:00:00,28.588999,21.0,4.804165,971.0
2023-07-04 13:00:00,29.588999,18.0,5.2153616,990.0
2023-07-04 14:00:00,29.789,18.0,5.4589376,955.0
2023-07-04 15:00:00,30.088999,17.0,5.6515484,867.0
2023-07-04 16:00:00,30.088999,17.0,5.531727,732.0
2023-07-04 17:00:00,29.689,16.0,5.59017,563.0
2023-07-04 18:00:00,28.489,17.0,5.632051,372.0
2023-07-04 19:00:00,26.789,21.0,5.7008767,181.0
2023-07-04 20:00:00,23.989,28.0,5.60803,24.0
2023-07-04 21:00:00,22.389,33.0,5.414795,0.0
2023-07-04 22:00:00,20.389,40.0,4.031129,0.0
2023-07-04 23:00:00,18.989,45.0,3.4132097,0.0
2023-07-05 00:00:00,16.689,54.0,2.0615528,0.0
2023-07-05 01:00:00,15.188999,69.0,1.2369317,0.0
2023-07-05 02:00:00,14.488999,76.0,0.92195445,0.0
2023-07-05 03:00:00,13.988999,81.0,1.360147,0.0
2023-07-05 04:00:00,13.589,85.0,1.5231546,0.0
2023-07-05 05:00:00,13.289,86.0,1.3453624,0.0
2023-07-05 06:00:00,15.089,77.0,0.98488575,58.0
2023-07-05 07:00:00,17.689,65.0,0.82462114,222.0
2023-07-05 08:00:00,20.489,54.0,0.4,381.0
2023-07-05 09:00:00,23.389,43.0,0.28284273,575.0
2023-07-05 10:00:00,26.189,32.0,0.28284273,744.0
2023-07-05 11:00:00,26.789,27.0,2.5612497,700.0
2023-07-05 12:00:00,28.588999,19.0,3.8418746,886.0
2023-07-05 13:00:00,29.588999,16.0,4.4271884,921.0
2023-07-05 14:00:00,30.289,16.0,4.8507733,857.0
2023-07-05 15:00:00,30.789,15.0,4.119466,818.0
2023-07-05 16:00:00,30.689,14.0,4.770744,653.0
2023-07-05 17:00:00,29.689,17.0,5.5226803,425.0
2023-07-05 18:00:00,28.189,19.0,4.080441,305.0
2023-07-05 19:00:00,26.588999,22.0,4.404543,132.0
