dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,25.479,38.0,1.7888545,0.0
2023-06-17 01:00:00,24.479,40.0,1.3416408,0.0
2023-06-17 02:00:00,23.529001,43.0,1.3892444,0.0
2023-06-17 03:00:00,22.679,47.0,1.0816654,0.0
2023-06-17 04:00:00,22.179,49.0,0.89442724,0.0
2023-06-17 05:00:00,21.879002,50.0,1.421267,0.0
2023-06-17 06:00:00,22.879002,47.0,1.8601075,36.0
2023-06-17 07:00:00,25.479,41.0,1.8788295,198.0
2023-06-17 08:00:00,27.879002,36.0,2.236068,395.0
2023-06-17 09:00:00,30.379002,30.0,2.3345237,589.0
2023-06-17 10:00:00,32.579002,26.0,2.4698179,746.0
2023-06-17 11:00:00,34.479,23.0,2.751363,886.0
2023-06-17 12:00:00,35.879,20.0,3.0232434,966.0
2023-06-17 13:00:00,37.179,17.0,3.4999998,990.0
2023-06-17 14:00:00,38.179,16.0,4.2520585,951.0
2023-06-17 15:00:00,38.179,16.0,6.3890533,859.0
2023-06-17 16:00:00,37.479,17.0,6.296825,700.0
2023-06-17 17:00:00,36.879,17.0,6.3780875,545.0
2023-06-17 18:00:00,35.179,19.0,6.2289643,355.0
2023-06-17 19:00:00,32.979,24.0,5.661272,164.0
2023-06-17 20:00:00,28.979,34.0,5.056679,21.0
2023-06-17 21:00:00,26.279001,41.0,3.4785054,0.0
2023-06-17 22:00:00,25.279001,43.0,3.1780498,0.0
2023-06-17 23:00:00,24.479,45.0,2.6172504,0.0
2023-06-18 00:00:00,23.979,47.0,2.4698179,0.0
2023-06-18 01:00:00,23.479,49.0,1.5,0.0
2023-06-18 02:00:00,22.979,51.0,1.2041595,0.0
2023-06-18 03:00:00,22.579,52.0,1.7117243,0.0
2023-06-18 04:00:00,22.579,51.0,1.5264337,0.0
2023-06-18 05:00:00,21.679,54.0,1.2041595,0.0
2023-06-18 06:00:00,22.779001,51.0,1.8248286,29.0
2023-06-18 07:00:00,24.479,45.0,0.22360681,138.0
2023-06-18 08:00:00,26.079,41.0,2.3345234,291.0
2023-06-18 09:00:00,28.079,39.0,3.420526,504.0
2023-06-18 10:00:00,30.179,34.0,3.794733,709.0
2023-06-18 11:00:00,32.079,28.0,3.5902646,880.0
2023-06-18 12:00:00,33.579002,24.0,4.3462625,960.0
2023-06-18 13:00:00,34.279,25.0,5.8523498,985.0
2023-06-18 14:00:00,33.979,27.0,6.6483083,948.0
2023-06-18 15:00:00,33.879,30.0,6.220129,857.0
2023-06-18 16:00:00,33.379,32.0,7.2718635,705.0
2023-06-18 17:00:00,31.779001,35.0,7.752419,536.0
2023-06-18 18:00:00,30.279001,37.0,6.074537,302.0
2023-06-18 19:00:00,28.679,40.0,5.3535037,106.0
2023-06-18 20:00:00,26.679,44.0,4.4777226,13.0
2023-06-18 21:00:00,25.279001,44.0,3.5510561,0.0
2023-06-18 22:00:00,24.379002,45.0,2.758623,0.0
2023-06-18 23:00:00,23.979,46.0,2.5806975,0.0
2023-06-19 00:00:00,23.479,47.0,2.1931713,0.0
2023-06-19 01:00:00,22.879002,52.0,1.9104972,0.0
2023-06-19 02:00:00,21.979,58.0,1.4866068,0.0
2023-06-19 03:00:00,21.179,64.0,1.2083046,0.0
2023-06-19 04:00:00,20.779001,68.0,0.7211103,0.0
2023-06-19 05:00:00,20.079,73.0,0.6324555,0.0
2023-06-19 06:00:00,20.979,73.0,0.50990194,34.0
2023-06-19 07:00:00,22.879002,65.0,2.630589,175.0
2023-06-19 08:00:00,24.479,58.0,3.3,329.0
2023-06-19 09:00:00,26.579,50.0,3.5014284,532.0
2023-06-19 10:00:00,29.179,40.0,4.3416586,723.0
2023-06-19 11:00:00,31.079,32.0,5.507268,847.0
2023-06-19 12:00:00,31.379002,30.0,6.8818603,859.0
2023-06-19 13:00:00,30.979,30.0,7.48131,868.0
2023-06-19 14:00:00,30.779001,30.0,6.6610813,855.0
2023-06-19 15:00:00,30.279001,30.0,7.324616,692.0
2023-06-19 16:00:00,28.479,35.0,7.81025,425.0
2023-06-19 17:00:00,26.579,45.0,7.392564,263.0
2023-06-19 18:00:00,25.179,53.0,6.574192,169.0
2023-06-19 19:00:00,24.079,59.0,5.4120235,91.0
2023-06-19 20:00:00,22.779001,64.0,4.9396353,13.0
2023-06-19 21:00:00,21.279001,73.0,3.8832977,0.0
2023-06-19 22:00:00,19.879002,84.0,3.1906114,0.0
2023-06-19 23:00:00,19.379002,90.0,2.4839485,0.0
2023-06-20 00:00:00,19.179,94.0,2.1260293,0.0
2023-06-20 01:00:00,18.779001,96.0,1.9723083,0.0
2023-06-20 02:00:00,18.579,97.0,1.360147,0.0
2023-06-20 03:00:00,18.379002,97.0,0.82462114,0.0
2023-06-20 04:00:00,18.079,97.0,0.7,0.0
2023-06-20 05:00:00,17.879002,97.0,0.64031243,0.0
2023-06-20 06:00:00,18.879002,92.0,0.60827625,32.0
2023-06-20 07:00:00,20.779001,82.0,0.4,185.0
2023-06-20 08:00:00,22.579,72.0,1.0440307,342.0
2023-06-20 09:00:00,24.079,61.0,2.1954498,482.0
2023-06-20 10:00:00,26.079,49.0,2.9732137,655.0
2023-06-20 11:00:00,27.779001,41.0,3.4655447,794.0
2023-06-20 12:00:00,28.679,37.0,3.6069376,861.0
2023-06-20 13:00:00,29.679,34.0,3.7013512,847.0
2023-06-20 14:00:00,30.479,31.0,4.060788,828.0
2023-06-20 15:00:00,30.979,30.0,3.905125,809.0
2023-06-20 16:00:00,31.379002,28.0,3.828838,647.0
2023-06-20 17:00:00,31.179,27.0,3.720215,470.0
2023-06-20 18:00:00,30.279001,29.0,3.8275318,293.0
2023-06-20 19:00:00,27.879002,39.0,6.300793,150.0
2023-06-20 20:00:00,22.579,61.0,4.9739323,21.0
2023-06-20 21:00:00,21.279001,66.0,3.4205263,0.0
2023-06-20 22:00:00,21.179,62.0,2.9529645,0.0
2023-06-20 23:00:00,20.579,59.0,1.7262677,0.0
2023-06-21 00:00:00,20.179,57.0,0.5830952,0.0
2023-06-21 01:00:00,19.979,57.0,0.5,0.0
2023-06-21 02:00:00,19.779001,59.0,0.7211103,0.0
2023-06-21 03:00:00,19.479,62.0,1.1661904,0.0
2023-06-21 04:00:00,18.879002,67.0,1.9416487,0.0
2023-06-21 05:00:00,18.079,75.0,1.8248286,0.0
2023-06-21 06:00:00,19.079,74.0,1.3000001,32.0
2023-06-21 07:00:00,21.279001,65.0,1.2041595,165.0
2023-06-21 08:00:00,23.379002,58.0,1.264911,300.0
2023-06-21 09:00:00,25.279001,51.0,2.5942245,433.0
2023-06-21 10:00:00,27.879002,42.0,3.3286633,655.0
2023-06-21 11:00:00,30.079,35.0,3.905125,785.0
2023-06-21 12:00:00,31.679,29.0,4.7423625,886.0
2023-06-21 13:00:00,32.479,25.0,5.4451814,927.0
2023-06-21 14:00:00,32.979,24.0,6.6603303,945.0
2023-06-21 15:00:00,32.679,25.0,7.7155685,860.0
2023-06-21 16:00:00,31.779001,27.0,7.998125,724.0
2023-06-21 17:00:00,30.679,28.0,7.81025,552.0
2023-06-21 18:00:00,28.879002,34.0,8.04301,359.0
2023-06-21 19:00:00,26.379002,45.0,6.7601776,166.0
2023-06-21 20:00:00,23.379002,60.0,5.1224995,22.0
2023-06-21 21:00:00,21.479,72.0,4.1868844,0.0
2023-06-21 22:00:00,19.979,82.0,3.0232434,0.0
2023-06-21 23:00:00,18.979,89.0,1.7,0.0
2023-06-22 00:00:00,18.279001,89.0,0.6,0.0
2023-06-22 01:00:00,17.979,90.0,0.9,0.0
2023-06-22 02:00:00,17.579,92.0,1.3928387,0.0
2023-06-22 03:00:00,17.179,93.0,1.4764823,0.0
2023-06-22 04:00:00,16.979,92.0,1.6970563,0.0
2023-06-22 05:00:00,16.679,92.0,1.555635,0.0
2023-06-22 06:00:00,17.979,85.0,1.5811387,34.0
2023-06-22 07:00:00,20.679,70.0,2.3345237,194.0
2023-06-22 08:00:00,23.379002,58.0,2.9546573,391.0
2023-06-22 09:00:00,25.879002,48.0,3.1256998,585.0
2023-06-22 10:00:00,28.179,40.0,2.7166157,755.0
2023-06-22 11:00:00,30.579,32.0,2.2,886.0
2023-06-22 12:00:00,32.479,27.0,1.4866068,968.0
2023-06-22 13:00:00,33.979,24.0,0.86023253,995.0
2023-06-22 14:00:00,34.779,21.0,0.9055385,963.0
2023-06-22 15:00:00,35.179,20.0,1.0198039,876.0
2023-06-22 16:00:00,35.279,19.0,1.3341664,741.0
2023-06-22 17:00:00,35.079002,18.0,1.7117243,566.0
2023-06-22 18:00:00,34.479,19.0,1.9026297,370.0
2023-06-22 19:00:00,32.279,23.0,3.0413814,174.0
2023-06-22 20:00:00,28.579,27.0,2.385372,24.0
2023-06-22 21:00:00,26.579,32.0,2.7856774,0.0
2023-06-22 22:00:00,25.479,35.0,2.4698176,0.0
2023-06-22 23:00:00,24.979,35.0,2.2561028,0.0
2023-06-23 00:00:00,24.379002,37.0,2.0396078,0.0
2023-06-23 01:00:00,23.379002,40.0,1.7,0.0
2023-06-23 02:00:00,22.879002,42.0,1.2206556,0.0
2023-06-23 03:00:00,22.579,43.0,1.7720045,0.0
2023-06-23 04:00:00,21.979,45.0,2.0808651,0.0
2023-06-23 05:00:00,21.279001,47.0,2.3345237,0.0
2023-06-23 06:00:00,22.279001,45.0,2.4207437,35.0
2023-06-23 07:00:00,25.979,36.0,3.676955,198.0
2023-06-23 08:00:00,29.579,28.0,5.186521,397.0
2023-06-23 09:00:00,31.879002,27.0,5.223983,591.0
2023-06-23 10:00:00,34.579002,23.0,4.5122056,757.0
2023-06-23 11:00:00,36.279,21.0,4.4598203,886.0
2023-06-23 12:00:00,37.679,19.0,4.9477267,964.0
2023-06-23 13:00:00,38.479,19.0,5.921149,989.0
2023-06-23 14:00:00,38.879,18.0,5.7035074,955.0
2023-06-23 15:00:00,39.079002,18.0,5.308484,867.0
2023-06-23 16:00:00,39.179,17.0,5.021952,732.0
2023-06-23 17:00:00,38.879,18.0,5.1078367,559.0
2023-06-23 18:00:00,37.479,20.0,6.0166435,365.0
2023-06-23 19:00:00,35.179,23.0,5.440588,171.0
2023-06-23 20:00:00,30.879002,29.0,4.0706263,23.0
2023-06-23 21:00:00,28.479,34.0,3.7013512,0.0
2023-06-23 22:00:00,26.879002,38.0,3.8418746,0.0
2023-06-23 23:00:00,25.779001,41.0,3.88973,0.0
2023-06-24 00:00:00,24.679,44.0,4.2201896,0.0
2023-06-24 01:00:00,23.979,47.0,3.623534,0.0
2023-06-24 02:00:00,23.379002,50.0,3.1827662,0.0
2023-06-24 03:00:00,22.979,53.0,3.538361,0.0
2023-06-24 04:00:00,22.779001,55.0,3.753665,0.0
2023-06-24 05:00:00,22.579,57.0,4.1773195,0.0
2023-06-24 06:00:00,23.379002,56.0,4.4407206,34.0
2023-06-24 07:00:00,26.179,47.0,5.440588,192.0
2023-06-24 08:00:00,29.479,35.0,4.925444,387.0
2023-06-24 09:00:00,33.379,24.0,5.223983,579.0
2023-06-24 10:00:00,35.579002,21.0,6.4938436,749.0
2023-06-24 11:00:00,37.379,18.0,6.2513995,881.0
2023-06-24 12:00:00,38.679,17.0,5.7428217,962.0
2023-06-24 13:00:00,39.879,16.0,4.804165,988.0
2023-06-24 14:00:00,40.679,14.0,4.0199504,957.0
2023-06-24 15:00:00,41.179,14.0,3.5171013,870.0
2023-06-24 16:00:00,41.479,13.0,3.130495,736.0
2023-06-24 17:00:00,41.479,13.0,3.1400635,564.0
2023-06-24 18:00:00,40.179,14.0,4.545327,369.0
2023-06-24 19:00:00,37.879,16.0,4.4777226,174.0
2023-06-24 20:00:00,32.479,22.0,2.9,24.0
2023-06-24 21:00:00,29.779001,26.0,1.3892444,0.0
2023-06-24 22:00:00,28.379002,29.0,1.9723083,0.0
2023-06-24 23:00:00,27.379002,30.0,2.529822,0.0
2023-06-25 00:00:00,26.679,32.0,2.7018511,0.0
2023-06-25 01:00:00,25.479,34.0,2.8017852,0.0
2023-06-25 02:00:00,24.179,38.0,3.0610456,0.0
2023-06-25 03:00:00,23.579,40.0,2.9410884,0.0
2023-06-25 04:00:00,23.179,42.0,2.9681644,0.0
2023-06-25 05:00:00,22.679,44.0,2.7784889,0.0
2023-06-25 06:00:00,23.679,44.0,2.418677,34.0
2023-06-25 07:00:00,26.779001,38.0,2.8231187,192.0
2023-06-25 08:00:00,29.779001,32.0,3.231099,387.0
2023-06-25 09:00:00,33.079002,26.0,3.471311,579.0
2023-06-25 10:00:00,36.079002,22.0,3.6,747.0
2023-06-25 11:00:00,38.679,19.0,3.667424,878.0
2023-06-25 12:00:00,40.079002,17.0,3.6674242,960.0
2023-06-25 13:00:00,41.579002,15.0,3.5608988,986.0
2023-06-25 14:00:00,42.679,13.0,3.405877,956.0
2023-06-25 15:00:00,43.079002,11.0,3.088689,871.0
2023-06-25 16:00:00,43.479,10.0,2.7856774,737.0
2023-06-25 17:00:00,43.379,10.0,2.6683328,564.0
2023-06-25 18:00:00,42.479,11.0,2.5632012,370.0
2023-06-25 19:00:00,39.379,14.0,1.7117243,175.0
2023-06-25 20:00:00,33.579002,23.0,2.6172504,24.0
2023-06-25 21:00:00,31.779001,23.0,2.418677,0.0
2023-06-25 22:00:00,30.579,25.0,0.84852815,0.0
2023-06-25 23:00:00,29.279001,27.0,0.28284273,0.0
2023-06-26 00:00:00,28.079,31.0,0.5830952,0.0
2023-06-26 01:00:00,27.279001,33.0,0.9433981,0.0
2023-06-26 02:00:00,26.279001,35.0,1.2806249,0.0
2023-06-26 03:00:00,25.079,37.0,2.0223749,0.0
2023-06-26 04:00:00,24.079,40.0,1.6763055,0.0
2023-06-26 05:00:00,23.479,41.0,1.7204651,0.0
2023-06-26 06:00:00,24.979,40.0,1.360147,34.0
2023-06-26 07:00:00,28.279001,32.0,1.4866068,193.0
2023-06-26 08:00:00,31.279001,27.0,1.5132746,389.0
2023-06-26 09:00:00,34.079002,23.0,1.6124516,582.0
2023-06-26 10:00:00,36.479,20.0,2.209072,751.0
2023-06-26 11:00:00,38.779,18.0,3.0,882.0
2023-06-26 12:00:00,40.379,17.0,3.6878178,964.0
2023-06-26 13:00:00,42.079002,15.0,4.548626,989.0
2023-06-26 14:00:00,42.579002,14.0,5.59017,957.0
2023-06-26 15:00:00,42.379,13.0,5.818075,871.0
2023-06-26 16:00:00,42.379,13.0,5.448853,734.0
2023-06-26 17:00:00,41.879,14.0,7.093659,560.0
2023-06-26 18:00:00,40.479,15.0,7.072482,366.0
2023-06-26 19:00:00,38.179,17.0,6.074537,173.0
2023-06-26 20:00:00,33.379,23.0,4.365776,24.0
2023-06-26 21:00:00,30.079,28.0,3.104835,0.0
2023-06-26 22:00:00,28.479,31.0,2.3537204,0.0
2023-06-26 23:00:00,27.279001,33.0,1.4035668,0.0
2023-06-27 00:00:00,26.079,35.0,0.70710677,0.0
2023-06-27 01:00:00,25.179,37.0,0.44721362,0.0
2023-06-27 02:00:00,24.579,38.0,0.6708204,0.0
2023-06-27 03:00:00,24.079,37.0,1.421267,0.0
2023-06-27 04:00:00,23.679,34.0,1.6552945,0.0
2023-06-27 05:00:00,23.179,31.0,1.6124516,0.0
2023-06-27 06:00:00,24.379002,29.0,1.3892444,34.0
2023-06-27 07:00:00,27.279001,25.0,1.4560219,196.0
2023-06-27 08:00:00,30.179,22.0,1.3038404,395.0
2023-06-27 09:00:00,33.279,20.0,0.44721362,590.0
2023-06-27 10:00:00,35.879,17.0,1.7029386,762.0
2023-06-27 11:00:00,38.079002,16.0,2.3323808,894.0
2023-06-27 12:00:00,39.279,14.0,2.9832869,976.0
2023-06-27 13:00:00,40.379,13.0,3.176476,1002.0
2023-06-27 14:00:00,41.279,12.0,3.623534,970.0
2023-06-27 15:00:00,41.579002,11.0,3.7013512,882.0
2023-06-27 16:00:00,41.879,10.0,4.2720017,746.0
2023-06-27 17:00:00,41.279,10.0,5.9439044,572.0
2023-06-27 18:00:00,39.679,11.0,5.5731497,376.0
2023-06-27 19:00:00,37.179,12.0,4.365776,179.0
2023-06-27 20:00:00,32.279,18.0,4.1785164,25.0
2023-06-27 21:00:00,29.579,23.0,3.275668,0.0
2023-06-27 22:00:00,27.879002,26.0,2.8160255,0.0
2023-06-27 23:00:00,26.779001,29.0,2.5179358,0.0
2023-06-28 00:00:00,25.879002,33.0,2.4020824,0.0
2023-06-28 01:00:00,25.279001,34.0,2.1540658,0.0
2023-06-28 02:00:00,24.679,35.0,1.421267,0.0
2023-06-28 03:00:00,24.079,36.0,0.9055385,0.0
2023-06-28 04:00:00,23.579,36.0,0.9055385,0.0
2023-06-28 05:00:00,23.179,37.0,1.0198039,0.0
2023-06-28 06:00:00,24.579,34.0,1.0,33.0
2023-06-28 07:00:00,27.679,28.0,0.7211103,194.0
2023-06-28 08:00:00,30.679,24.0,0.31622776,392.0
2023-06-28 09:00:00,33.479,21.0,1.421267,587.0
2023-06-28 10:00:00,35.879,18.0,2.5495098,758.0
2023-06-28 11:00:00,38.179,16.0,3.6069376,890.0
2023-06-28 12:00:00,39.379,15.0,4.404543,972.0
2023-06-28 13:00:00,40.279,14.0,4.9406476,997.0
2023-06-28 14:00:00,40.479,14.0,4.743417,965.0
2023-06-28 15:00:00,40.679,13.0,4.3266616,879.0
2023-06-28 16:00:00,40.779,13.0,5.3009434,743.0
2023-06-28 17:00:00,39.979,15.0,7.543209,569.0
2023-06-28 18:00:00,37.579002,19.0,7.683749,371.0
2023-06-28 19:00:00,35.179,23.0,6.1587334,173.0
2023-06-28 20:00:00,30.579,34.0,4.606517,24.0
2023-06-28 21:00:00,27.779001,43.0,3.324154,0.0
2023-06-28 22:00:00,26.579,45.0,2.607681,0.0
2023-06-28 23:00:00,25.779001,46.0,2.1954498,0.0
2023-06-29 00:00:00,25.379002,44.0,1.8788295,0.0
2023-06-29 01:00:00,24.879002,44.0,1.4764823,0.0
2023-06-29 02:00:00,24.179,47.0,1.6124516,0.0
2023-06-29 03:00:00,23.379002,52.0,1.6124516,0.0
2023-06-29 04:00:00,22.879002,55.0,1.6124516,0.0
2023-06-29 05:00:00,22.379002,57.0,1.2083046,0.0
2023-06-29 06:00:00,23.379002,58.0,1.4866068,31.0
2023-06-29 07:00:00,25.779001,54.0,2.5495098,188.0
2023-06-29 08:00:00,28.179,49.0,3.4713109,383.0
2023-06-29 09:00:00,30.779001,41.0,4.103657,575.0
2023-06-29 10:00:00,33.479,34.0,4.4553337,743.0
2023-06-29 11:00:00,35.979,28.0,4.545327,873.0
2023-06-29 12:00:00,37.179,26.0,4.596738,955.0
2023-06-29 13:00:00,38.679,22.0,4.8259716,981.0
2023-06-29 14:00:00,40.179,17.0,5.7384667,951.0
2023-06-29 15:00:00,41.479,13.0,6.1269894,868.0
2023-06-29 16:00:00,42.179,9.0,8.005623,738.0
2023-06-29 17:00:00,40.879,10.0,7.5802374,573.0
2023-06-29 18:00:00,39.079002,12.0,7.151223,377.0
2023-06-29 19:00:00,36.179,16.0,7.0213957,178.0
2023-06-29 20:00:00,32.079,19.0,5.7384667,25.0
2023-06-29 21:00:00,29.079,22.0,4.2520585,0.0
2023-06-29 22:00:00,26.479,25.0,2.8653097,0.0
2023-06-29 23:00:00,24.879002,28.0,2.842534,0.0
2023-06-30 00:00:00,23.279001,33.0,2.6172504,0.0
2023-06-30 01:00:00,22.079,37.0,2.2847319,0.0
2023-06-30 02:00:00,21.379002,40.0,1.9416487,0.0
2023-06-30 03:00:00,20.979,43.0,2.0099752,0.0
2023-06-30 04:00:00,20.379002,48.0,1.7,0.0
2023-06-30 05:00:00,19.779001,52.0,1.5297059,0.0
2023-06-30 06:00:00,21.279001,50.0,1.7720045,32.0
2023-06-30 07:00:00,24.479,42.0,1.2083046,195.0
2023-06-30 08:00:00,27.079,35.0,2.0615528,396.0
2023-06-30 09:00:00,29.479,27.0,2.302173,594.0
2023-06-30 10:00:00,31.579,23.0,2.3706539,768.0
2023-06-30 11:00:00,33.479,19.0,2.6172504,901.0
2023-06-30 12:00:00,34.179,18.0,2.7018514,984.0
2023-06-30 13:00:00,35.179,16.0,3.0,1010.0
2023-06-30 14:00:00,36.079002,15.0,3.4014704,978.0
2023-06-30 15:00:00,36.679,14.0,3.7121422,889.0
2023-06-30 16:00:00,37.379,13.0,3.9293766,750.0
2023-06-30 17:00:00,36.979,15.0,5.2554736,573.0
2023-06-30 18:00:00,32.479,28.0,7.4625735,374.0
2023-06-30 19:00:00,30.079,36.0,5.3,174.0
2023-06-30 20:00:00,26.379002,47.0,4.0249224,24.0
2023-06-30 21:00:00,24.679,52.0,2.7784889,0.0
2023-06-30 22:00:00,23.579,56.0,1.8357561,0.0
2023-06-30 23:00:00,22.879002,58.0,1.8357561,0.0
2023-07-01 00:00:00,21.879002,62.0,1.6124516,0.0
2023-07-01 01:00:00,21.379002,64.0,1.4764823,0.0
2023-07-01 02:00:00,20.779001,68.0,1.6,0.0
2023-07-01 03:00:00,20.279001,71.0,1.118034,0.0
2023-07-01 04:00:00,19.879002,73.0,0.36055514,0.0
2023-07-01 05:00:00,19.579,74.0,1.0198039,0.0
2023-07-01 06:00:00,20.779001,69.0,1.2529964,30.0
2023-07-01 07:00:00,23.179,59.0,1.2529964,185.0
2023-07-01 08:00:00,25.879002,49.0,0.94868326,380.0
2023-07-01 09:00:00,28.679,38.0,1.2369317,574.0
2023-07-01 10:00:00,31.179,30.0,1.5132746,744.0
2023-07-01 11:00:00,33.379,26.0,1.7262677,875.0
2023-07-01 12:00:00,34.579002,24.0,1.8027756,958.0
2023-07-01 13:00:00,35.879,22.0,2.059126,983.0
2023-07-01 14:00:00,36.679,20.0,2.4698176,953.0
2023-07-01 15:00:00,37.179,19.0,2.9068882,867.0
2023-07-01 16:00:00,37.679,18.0,3.130495,733.0
2023-07-01 17:00:00,37.779,17.0,3.1384711,561.0
2023-07-01 18:00:00,37.079002,18.0,3.0594118,367.0
2023-07-01 19:00:00,35.279,21.0,3.753665,172.0
2023-07-01 20:00:00,30.279001,32.0,5.1009803,24.0
2023-07-01 21:00:00,27.979,36.0,3.443835,0.0
2023-07-01 22:00:00,26.579,38.0,1.3416408,0.0
2023-07-01 23:00:00,24.879002,45.0,2.7892652,0.0
2023-07-02 00:00:00,23.879002,50.0,2.745906,0.0
2023-07-02 01:00:00,23.079,55.0,2.1954498,0.0
2023-07-02 02:00:00,22.379002,63.0,1.1401755,0.0
2023-07-02 03:00:00,21.979,68.0,0.50990194,0.0
2023-07-02 04:00:00,21.779001,69.0,1.5524175,0.0
2023-07-02 05:00:00,21.379002,70.0,1.8027756,0.0
2023-07-02 06:00:00,22.679,66.0,1.3,29.0
2023-07-02 07:00:00,25.179,59.0,1.104536,181.0
2023-07-02 08:00:00,27.979,50.0,0.3,375.0
2023-07-02 09:00:00,30.879002,40.0,0.36055514,567.0
2023-07-02 10:00:00,33.479,33.0,0.8544004,736.0
2023-07-02 11:00:00,35.679,27.0,1.4035668,867.0
2023-07-02 12:00:00,36.779,26.0,1.8384776,950.0
2023-07-02 13:00:00,37.879,23.0,2.2203603,976.0
2023-07-02 14:00:00,38.579002,20.0,2.2627418,945.0
2023-07-02 15:00:00,38.879,19.0,2.6400757,860.0
2023-07-02 16:00:00,39.279,18.0,2.9681644,727.0
2023-07-02 17:00:00,39.279,17.0,2.9681644,557.0
2023-07-02 18:00:00,38.679,17.0,2.4698176,365.0
2023-07-02 19:00:00,36.579002,22.0,5.5569777,171.0
2023-07-02 20:00:00,32.679,32.0,5.59017,23.0
2023-07-02 21:00:00,29.879002,39.0,4.4418464,0.0
2023-07-02 22:00:00,28.079,44.0,3.6878178,0.0
2023-07-02 23:00:00,26.979,48.0,3.2649658,0.0
2023-07-03 00:00:00,25.779001,54.0,3.1241,0.0
2023-07-03 01:00:00,25.079,57.0,2.1633308,0.0
2023-07-03 02:00:00,24.379002,61.0,1.360147,0.0
2023-07-03 03:00:00,23.679,65.0,1.0049876,0.0
2023-07-03 04:00:00,23.279001,66.0,0.6,0.0
2023-07-03 05:00:00,22.979,66.0,0.28284273,0.0
2023-07-03 06:00:00,24.079,61.0,0.53851646,28.0
2023-07-03 07:00:00,26.579,51.0,0.44721362,180.0
2023-07-03 08:00:00,29.179,43.0,1.1401755,374.0
2023-07-03 09:00:00,31.879002,35.0,1.7888545,567.0
2023-07-03 10:00:00,34.179,30.0,2.9068882,737.0
2023-07-03 11:00:00,36.379,26.0,3.679674,869.0
2023-07-03 12:00:00,37.879,24.0,4.8083262,953.0
2023-07-03 13:00:00,38.879,21.0,5.0447993,979.0
2023-07-03 14:00:00,39.179,20.0,5.8523498,950.0
2023-07-03 15:00:00,39.179,20.0,6.742403,864.0
2023-07-03 16:00:00,38.379,23.0,8.065978,729.0
2023-07-03 17:00:00,37.479,24.0,7.2346387,557.0
2023-07-03 18:00:00,36.179,27.0,6.963476,364.0
2023-07-03 19:00:00,33.379,32.0,6.6287255,170.0
2023-07-03 20:00:00,29.479,41.0,5.4120235,23.0
2023-07-03 21:00:00,27.079,48.0,3.5846896,0.0
2023-07-03 22:00:00,25.879002,52.0,2.8653097,0.0
2023-07-03 23:00:00,25.179,54.0,2.3345237,0.0
2023-07-04 00:00:00,24.379002,57.0,1.8867962,0.0
2023-07-04 01:00:00,23.579,61.0,1.2206556,0.0
2023-07-04 02:00:00,22.979,64.0,0.44721362,0.0
2023-07-04 03:00:00,22.579,66.0,0.2,0.0
2023-07-04 04:00:00,22.079,67.0,0.2,0.0
2023-07-04 05:00:00,21.579,70.0,0.50990194,0.0
2023-07-04 06:00:00,22.479,72.0,0.6324555,28.0
2023-07-04 07:00:00,24.479,69.0,1.2,182.0
2023-07-04 08:00:00,26.979,59.0,1.4,377.0
2023-07-04 09:00:00,29.679,47.0,1.8027756,571.0
2023-07-04 10:00:00,32.379,35.0,2.4207437,744.0
2023-07-04 11:00:00,34.679,25.0,3.1827662,879.0
2023-07-04 12:00:00,36.379,19.0,3.538361,966.0
2023-07-04 13:00:00,37.779,14.0,3.753665,998.0
2023-07-04 14:00:00,38.779,11.0,4.140048,973.0
2023-07-04 15:00:00,39.279,8.0,4.565085,891.0
2023-07-04 16:00:00,39.579002,7.0,5.0159745,760.0
2023-07-04 17:00:00,39.379,6.0,6.71193,588.0
2023-07-04 18:00:00,37.679,8.0,6.7535176,390.0
2023-07-04 19:00:00,33.779,13.0,6.1269894,185.0
2023-07-04 20:00:00,29.379002,16.0,2.8844411,26.0
2023-07-04 21:00:00,27.079,17.0,2.505993,0.0
2023-07-04 22:00:00,25.079,21.0,2.8635643,0.0
2023-07-04 23:00:00,23.479,26.0,2.6832817,0.0
2023-07-05 00:00:00,22.279001,30.0,1.9849433,0.0
2023-07-05 01:00:00,22.079,30.0,1.7492856,0.0
2023-07-05 02:00:00,21.679,31.0,1.3453624,0.0
2023-07-05 03:00:00,20.979,35.0,1.1401755,0.0
2023-07-05 04:00:00,20.679,36.0,1.360147,0.0
2023-07-05 05:00:00,20.379002,38.0,1.5132746,0.0
2023-07-05 06:00:00,21.779001,37.0,1.3928387,29.0
2023-07-05 07:00:00,25.079,31.0,1.2041595,187.0
2023-07-05 08:00:00,27.979,26.0,1.9,386.0
2023-07-05 09:00:00,30.979,21.0,1.5652475,581.0
2023-07-05 10:00:00,33.379,17.0,2.2203605,735.0
2023-07-05 11:00:00,35.179,15.0,3.0083218,842.0
2023-07-05 12:00:00,36.379,13.0,3.4655447,904.0
2023-07-05 13:00:00,37.779,11.0,4.1868844,971.0
2023-07-05 14:00:00,38.779,9.0,4.7801676,937.0
2023-07-05 15:00:00,38.979,9.0,5.860034,882.0
2023-07-05 16:00:00,38.679,10.0,7.5,743.0
2023-07-05 17:00:00,37.079002,12.0,8.700575,568.0
2023-07-05 18:00:00,34.479,17.0,7.7201037,371.0
