Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2017-02-20,15.42,5.91,80.4,51.22,0.6,98.49537037037037,1.33
2017-02-21,20.52,6.78,76.4,34.93,0.73,173.49537037037035,2.03
2017-02-23,16.75,7.78,100.0,45.35,0.8,28.240740740740737,1.13
2017-02-24,15.14,6.05,100.0,69.88,0.88,133.5648148148148,1.45
2017-02-25,14.15,8.31,100.0,79.0,0.85,62.5,0.97
2017-02-26,15.6,7.78,100.0,59.08,0.9,141.2037037037037,1.63
2017-02-27,14.02,8.58,100.0,55.42,0.77,97.33796296296296,1.34
2017-02-28,12.55,7.31,95.7,61.95,0.96,95.71759259259258,1.3
2017-03-01,17.07,5.26,94.8,49.8,0.87,198.72685185185185,2.08
2017-03-02,20.18,6.99,91.0,37.92,0.69,214.35185185185185,2.34
2017-03-03,12.09,3.92,100.0,44.91,1.63,79.51388888888889,1.51
2017-03-04,10.64,4.06,100.0,82.0,1.2,20.71759259259259,0.68
2017-03-05,11.96,4.66,100.0,83.5,0.34,59.25925925925926,0.9
2017-03-06,15.62,9.65,100.0,64.15,1.03,133.21759259259258,1.68
2017-03-07,19.92,7.65,100.0,46.15,0.92,204.8611111111111,2.44
2017-03-08,23.9,8.25,80.0,33.05,0.86,231.71296296296293,2.95
2017-03-09,25.82,11.3,56.84,25.78,0.74,241.31944444444446,3.11
2017-03-10,25.9,12.23,57.04,18.33,0.85,245.71759259259258,3.3
2017-03-11,25.3,13.24,67.17,21.19,0.92,229.62962962962962,3.29
2017-03-12,19.33,5.97,95.1,40.75,2.03,222.56944444444443,3.06
2017-03-13,8.11,3.66,100.0,65.6,1.85,53.81944444444444,1.04
2017-03-14,17.15,5.11,100.0,29.81,1.02,81.94444444444444,1.79
2017-03-15,20.19,9.77,52.3,24.93,1.03,257.52314814814815,3.26
2017-03-16,21.45,6.06,58.88,26.29,0.77,216.7824074074074,2.8
2017-03-17,19.53,7.51,60.91,30.89,0.67,219.0972222222222,2.66
2017-03-18,21.25,7.65,69.67,27.66,0.81,250.57870370370367,3.09
2017-03-19,20.8,9.18,62.73,26.73,1.01,231.0185185185185,3.16
2017-03-20,21.05,9.71,83.7,35.0,1.24,254.39814814814815,3.39
2017-03-21,14.22,8.31,100.0,54.61,1.41,192.70833333333331,2.29
2017-03-22,13.42,5.71,100.0,43.61,1.55,194.44444444444443,2.34
2017-03-23,10.3,0.33,100.0,44.83,1.25,180.09259259259258,1.94
2017-03-24,11.68,0.94,100.0,43.49,0.85,205.67129629629628,2.1
2017-03-25,15.74,1.47,100.0,40.94,0.74,225.46296296296296,2.43
2017-03-26,19.72,4.73,100.0,24.0,0.92,278.7037037037037,3.27
2017-03-27,15.69,6.38,100.0,53.95,0.68,97.68518518518518,1.54
2017-03-28,18.34,7.05,100.0,50.59,0.94,205.09259259259258,2.6
2017-03-29,23.18,8.25,86.4,28.52,0.82,274.18981481481484,3.58
2017-03-30,23.45,9.97,61.58,28.19,0.75,251.85185185185185,3.45
2017-03-31,20.98,10.71,93.1,33.66,1.34,278.2407407407407,3.77
2017-04-01,17.67,6.25,96.6,34.4,1.48,291.7824074074074,3.53
2017-04-02,20.72,5.93,71.4,23.26,0.93,292.5925925925926,3.67
2017-04-03,21.71,9.18,56.46,23.46,1.0,287.84722222222223,3.87
2017-04-04,22.51,8.18,57.99,21.66,0.99,290.50925925925924,3.94
2017-04-05,21.31,9.38,56.12,24.93,1.04,292.8240740740741,3.95
2017-04-06,23.51,7.98,70.4,24.66,1.04,292.1296296296296,4.05
2017-04-07,24.71,8.72,71.7,20.13,0.76,295.60185185185185,3.96
2017-04-08,22.51,7.05,76.3,24.19,0.87,295.9490740740741,3.89
2017-04-09,25.83,8.25,75.1,20.79,0.66,297.4537037037037,3.98
2017-04-10,25.03,9.05,61.04,21.46,0.8,302.77777777777777,4.16
2017-04-11,26.03,10.52,66.07,16.92,1.08,298.4953703703703,4.52
2017-04-12,27.69,12.57,49.83,20.32,0.93,299.4212962962963,4.58
2017-04-13,26.49,14.17,80.4,24.78,1.25,281.9444444444444,4.62
2017-04-14,23.7,10.5,100.0,36.05,1.24,288.6574074074074,4.17
2017-04-15,24.77,11.83,88.8,30.78,1.15,284.4907407407407,4.31
2017-04-16,27.09,13.44,65.84,26.78,0.95,261.22685185185185,4.27
2017-04-17,27.69,13.44,71.7,20.72,1.04,306.25,4.83
2017-04-18,29.54,15.03,62.3,21.05,0.86,299.0740740740741,4.79
2017-04-19,28.75,14.75,62.02,24.65,0.74,229.62962962962962,3.94
2017-04-20,25.49,9.65,75.8,21.52,0.77,304.6296296296296,4.31
2017-04-21,25.43,8.65,57.15,21.72,0.76,300.1157407407407,4.23
2017-04-22,24.37,9.44,68.51,24.46,0.97,281.71296296296293,4.23
2017-04-23,25.69,11.57,83.7,35.25,0.9,275.81018518518516,4.21
2017-04-24,25.69,12.77,70.2,33.51,0.83,237.96296296296293,3.87
2017-04-25,23.71,12.03,80.7,41.19,1.44,266.8981481481481,4.24
2017-04-26,21.72,10.5,93.8,34.13,1.24,216.2037037037037,3.5
2017-04-27,18.07,11.17,100.0,52.88,0.7,121.6435185185185,2.04
2017-04-28,14.55,11.03,100.0,74.8,0.56,79.05092592592592,1.38
2017-04-29,18.01,10.23,100.0,62.48,0.94,124.42129629629629,2.03
2017-04-30,16.14,10.43,100.0,51.22,1.25,173.49537037037035,2.56
2017-05-01,20.52,6.51,100.0,26.93,1.45,328.4722222222222,4.46
2017-05-02,24.77,10.65,64.19,34.58,0.99,324.65277777777777,4.77
2017-05-03,29.54,12.43,70.4,22.38,0.82,325.23148148148147,5.09
2017-05-04,30.88,15.75,88.4,24.11,1.33,290.04629629629625,5.39
2017-05-05,23.91,12.1,100.0,36.99,1.59,184.1435185185185,3.54
2017-05-06,22.98,9.52,97.6,28.86,1.06,336.574074074074,4.7
2017-05-07,28.68,12.23,62.58,23.52,0.98,335.30092592592587,5.32
2017-05-08,30.41,14.44,52.84,22.31,0.9,332.1759259259259,5.43
2017-05-09,27.82,13.77,79.6,20.52,1.49,321.9907407407407,5.59
2017-05-11,19.47,11.53,100.0,53.68,1.27,152.3148148148148,2.56
2017-05-12,18.14,11.04,100.0,63.88,0.8,139.12037037037035,2.19
2017-05-13,20.86,11.43,92.4,49.13,1.03,207.52314814814812,3.24
2017-05-14,25.3,10.57,94.3,33.05,1.12,337.84722222222223,5.03
2017-05-15,30.07,13.83,60.5,24.31,1.05,318.63425925925924,5.46
2017-05-16,30.01,15.95,53.68,21.86,0.97,286.80555555555554,5.13
2017-05-17,29.21,15.03,56.49,23.19,1.07,319.3287037037037,5.47
2017-05-18,24.1,13.5,53.21,19.12,1.66,328.81944444444446,5.62
2017-05-19,26.56,9.78,53.32,19.99,1.17,349.99999999999994,5.5
2017-05-20,33.53,13.63,47.63,16.72,0.83,347.4537037037037,5.79
2017-05-21,32.08,20.6,37.79,16.79,0.87,154.16666666666666,4.03
2017-05-22,31.0,15.55,57.42,20.65,1.37,346.0648148148148,6.27
2017-05-23,34.45,16.42,49.73,22.64,1.03,335.41666666666663,6.12
2017-05-24,34.45,18.08,54.14,19.51,0.99,276.6203703703703,5.51
2017-05-25,35.51,17.49,65.2,19.71,1.14,318.5185185185185,6.22
2017-05-26,29.54,15.02,90.7,38.17,1.54,318.287037037037,5.62
2017-05-27,31.73,15.49,100.0,30.3,1.36,318.75,5.82
2017-05-28,26.57,15.42,90.8,42.77,1.65,255.78703703703704,4.64
2017-05-29,25.17,14.88,84.8,36.32,1.57,245.02314814814815,4.5
2017-05-30,28.61,13.9,86.3,29.91,1.08,317.8240740740741,5.33
2017-05-31,30.87,16.15,69.16,26.84,0.98,295.60185185185185,5.33
2017-06-01,33.12,17.54,60.74,24.24,1.02,334.72222222222223,6.06
2017-06-02,33.51,18.34,65.94,28.23,1.15,318.05555555555554,6.05
2017-06-03,30.8,19.47,61.48,22.58,1.22,333.3333333333333,6.13
2017-06-04,28.49,16.89,59.15,14.19,1.59,339.1203703703704,6.31
2017-06-05,28.34,13.96,61.83,22.91,1.26,346.75925925925924,5.89
2017-06-06,30.6,14.96,55.02,19.31,1.09,351.38888888888886,6.03
2017-06-07,34.78,18.22,56.34,18.91,0.93,344.09722222222223,6.23
2017-06-08,36.04,18.74,44.81,16.45,1.01,333.3333333333333,6.34
2017-06-09,32.13,20.07,50.0,22.44,1.04,291.08796296296293,5.64
2017-06-10,35.78,19.34,47.2,20.91,1.06,325.9259259259259,6.33
2017-06-11,36.71,19.67,51.67,17.91,1.19,337.15277777777777,6.72
2017-06-12,37.38,21.53,42.39,14.65,0.93,342.47685185185185,6.48
2017-06-13,36.38,19.94,60.32,21.97,1.27,337.73148148148147,6.81
2017-06-14,36.78,18.74,80.7,27.04,1.41,343.40277777777777,6.96
2017-06-15,39.35,21.39,66.67,19.45,1.01,280.324074074074,6.11
2017-06-16,39.88,24.05,56.01,15.98,1.15,321.87499999999994,6.93
2017-06-17,39.08,22.39,45.19,17.17,0.81,303.93518518518516,6.03
2017-06-18,40.41,23.59,36.86,14.51,0.82,268.98148148148147,5.76
2017-06-19,39.68,23.28,56.41,17.04,0.71,267.1296296296296,5.54
2017-06-20,38.35,19.8,55.8,17.04,0.87,335.0694444444444,6.39
2017-06-21,35.98,21.2,63.18,21.44,1.46,338.6574074074074,7.03
2017-06-22,36.18,19.33,82.3,21.31,1.44,339.6990740740741,6.94
2017-06-23,36.24,20.14,56.93,13.05,1.26,346.75925925925924,6.89
2017-06-24,39.08,22.39,36.19,14.84,1.31,327.1990740740741,7.09
2017-06-25,36.58,22.19,53.26,17.11,1.05,218.5185185185185,5.26
2017-06-26,33.71,20.47,55.06,16.05,1.31,346.75925925925924,6.74
2017-06-27,29.74,17.61,63.67,22.66,1.66,326.96759259259255,6.31
2017-06-28,26.82,15.62,80.8,37.78,1.76,292.5925925925926,5.3
2017-06-29,25.03,14.15,85.2,23.92,2.34,350.69444444444446,6.13
2017-06-30,24.9,11.43,61.04,22.52,1.63,350.5787037037037,5.79
2017-07-01,28.94,14.23,46.75,16.32,1.34,351.04166666666663,6.16
2017-07-02,32.38,15.35,41.13,17.31,1.1,347.91666666666663,6.19
2017-07-03,36.57,18.28,44.07,16.18,1.07,347.337962962963,6.61
2017-07-04,36.82,18.01,42.67,15.91,0.96,343.40277777777777,6.38
2017-07-05,34.85,18.01,67.37,26.57,1.16,285.0694444444444,5.8
2017-07-06,27.54,17.87,91.8,35.72,1.7,210.64814814814812,4.45
2017-07-07,28.01,18.2,83.0,29.58,1.74,280.324074074074,5.47
2017-07-08,29.07,15.62,71.8,33.7,1.32,337.61574074074076,5.85
2017-07-09,32.72,16.75,84.8,27.57,1.29,335.0694444444444,6.2
2017-07-10,35.84,19.27,67.33,21.57,1.19,337.15277777777777,6.58
2017-07-11,38.28,21.46,41.59,19.04,1.04,329.2824074074074,6.56
2017-07-12,42.47,24.65,38.85,12.91,1.15,323.0324074074074,7.05
2017-07-13,44.45,27.37,23.65,8.39,1.08,329.51388888888886,6.99
2017-07-14,43.07,24.98,31.05,8.79,1.23,335.41666666666663,7.27
2017-07-15,38.55,24.78,45.51,17.31,1.39,323.26388888888886,7.11
2017-07-16,37.48,21.46,64.99,18.51,1.01,326.8518518518518,6.43
2017-07-17,38.48,23.45,48.59,19.04,0.85,278.7037037037037,5.75
2017-07-18,39.95,24.25,38.85,12.31,1.01,274.18981481481484,6.06
2017-07-19,33.25,20.59,60.4,22.97,1.48,330.2083333333333,6.58
2017-07-20,32.25,18.94,69.14,26.04,1.23,331.25,6.14
2017-07-21,29.74,16.29,64.15,21.18,1.32,330.787037037037,5.93
2017-07-22,33.71,14.69,58.83,16.99,1.13,318.8657407407407,5.94
2017-07-23,35.51,19.2,44.93,13.65,1.06,331.9444444444444,6.24
2017-07-24,35.71,20.6,41.27,16.85,1.16,329.6296296296296,6.41
2017-07-25,35.91,22.12,41.99,16.25,1.28,317.1296296296296,6.51
2017-07-26,33.78,20.93,44.0,21.38,1.02,270.9490740740741,5.45
2017-07-27,37.22,21.86,49.26,19.24,1.04,312.96296296296293,6.21
2017-07-28,38.62,22.26,39.59,13.05,1.1,323.3796296296296,6.47
2017-07-29,38.22,22.79,28.92,11.18,1.17,328.125,6.55
2017-07-30,39.28,23.12,40.51,13.85,1.23,322.337962962963,6.77
2017-07-31,35.37,21.79,44.73,17.58,1.27,319.3287037037037,6.42
2017-08-01,31.72,18.67,43.47,17.72,0.91,214.23611111111111,4.51
2017-08-02,35.76,18.87,45.87,16.11,1.05,319.56018518518516,6.03
2017-08-03,37.95,21.2,36.33,10.98,1.13,327.0833333333333,6.38
2017-08-04,40.35,24.19,28.38,11.85,0.92,322.8009259259259,6.17
2017-08-05,41.27,25.37,38.91,13.11,1.23,316.8981481481481,6.87
2017-08-06,39.75,24.71,38.73,9.92,1.05,309.02777777777777,6.29
2017-08-07,39.68,26.1,32.45,13.78,1.38,297.10648148148147,6.81
2017-08-08,33.85,21.33,38.19,9.39,1.35,321.52777777777777,6.33
2017-08-09,31.78,17.81,40.93,13.65,1.33,320.7175925925926,5.98
2017-08-10,32.12,15.95,55.95,20.84,1.13,313.0787037037037,5.61
2017-08-11,33.45,18.94,77.5,20.71,0.92,310.8796296296296,5.52
2017-08-12,34.63,19.41,66.94,22.24,0.89,306.48148148148147,5.53
2017-08-13,36.69,19.87,59.07,19.3,0.94,301.96759259259255,5.71
2017-08-14,34.96,19.33,69.73,25.97,1.05,286.6898148148148,5.51
2017-08-15,35.55,21.26,66.66,27.36,1.22,286.92129629629625,5.8
2017-08-16,36.62,22.46,48.65,14.91,1.13,300.3472222222222,5.96
2017-08-17,37.95,22.72,40.45,13.65,0.99,298.0324074074074,5.78
2017-08-18,37.88,22.32,48.73,19.04,1.06,299.30555555555554,5.91
2017-08-19,39.01,23.12,46.39,15.71,1.02,293.40277777777777,5.87
2017-08-20,39.35,22.86,53.17,16.91,0.93,289.93055555555554,5.74
2017-08-21,37.08,21.52,67.99,23.56,0.96,293.17129629629625,5.64
2017-08-22,35.63,21.86,50.06,22.97,1.03,289.8148148148148,5.56
2017-08-23,37.22,20.86,48.4,19.24,0.88,288.54166666666663,5.39
2017-08-24,37.22,22.32,49.66,14.38,1.06,281.5972222222222,5.61
2017-08-25,37.29,22.19,48.33,14.58,0.9,218.287037037037,4.7
2017-08-26,34.98,23.78,43.52,23.31,1.21,213.0787037037037,4.98
2017-08-27,31.68,19.32,91.5,30.52,0.84,101.9675925925926,2.76
2017-08-28,21.19,16.93,100.0,71.8,0.94,68.17129629629629,1.51
2017-08-29,24.37,15.08,100.0,46.11,1.13,237.96296296296293,3.7
2017-08-30,26.48,14.42,98.8,42.36,0.84,233.44907407407408,3.69
2017-08-31,30.85,16.88,87.2,33.89,1.15,273.26388888888886,4.76
2017-09-01,31.52,19.47,69.52,32.1,1.05,278.4722222222222,4.9
2017-09-02,31.72,18.94,80.6,37.02,0.9,254.51388888888886,4.46
2017-09-03,31.58,18.41,85.6,31.03,0.87,246.6435185185185,4.34
2017-09-04,31.05,17.94,67.14,20.24,1.08,284.25925925925924,4.89
2017-09-05,33.78,19.01,64.74,25.44,0.96,276.96759259259255,4.91
2017-09-06,34.57,20.33,61.27,23.57,0.89,272.68518518518516,4.85
2017-09-07,33.38,20.2,53.07,20.91,0.87,262.037037037037,4.61
2017-09-08,33.51,19.54,59.01,19.44,1.0,265.85648148148147,4.79
2017-09-09,25.77,17.74,52.59,21.12,1.71,218.9814814814815,4.54
2017-09-10,26.21,12.5,63.04,19.58,1.26,279.51388888888886,4.42
2017-09-11,31.72,15.55,40.95,16.98,0.93,274.18981481481484,4.46
2017-09-12,32.98,18.68,41.47,12.92,1.05,275.69444444444446,4.76
2017-09-13,33.91,19.0,37.2,17.78,0.95,273.14814814814815,4.64
2017-09-14,31.05,18.28,52.34,19.71,1.01,254.0509259259259,4.38
2017-09-15,26.43,15.95,59.02,13.39,1.32,267.8240740740741,4.45
2017-09-16,24.03,12.17,56.04,19.99,1.23,272.33796296296293,4.06
2017-09-17,26.54,12.1,55.64,20.65,0.89,267.2453703703704,3.84
2017-09-18,25.95,13.36,62.61,17.45,1.18,263.6574074074074,4.08
2017-09-19,28.41,14.68,65.82,23.11,0.9,257.6388888888889,3.92
2017-09-20,29.39,14.88,58.15,23.24,0.91,254.2824074074074,3.95
2017-09-21,29.79,16.95,40.68,20.18,0.95,249.4212962962963,4.01
2017-09-22,29.32,15.42,59.2,25.05,0.9,246.75925925925924,3.85
2017-09-23,28.73,15.82,77.4,30.9,0.79,242.82407407407408,3.65
2017-09-24,29.86,16.35,72.6,28.83,0.98,245.94907407407405,3.93
2017-09-25,29.85,16.42,70.3,23.85,0.95,247.33796296296296,3.9
2017-09-26,28.74,14.76,51.75,15.45,0.98,257.2916666666667,3.85
2017-09-27,26.09,15.15,71.6,33.47,0.64,133.5648148148148,2.42
2017-09-28,27.74,17.41,67.34,34.7,0.75,169.67592592592592,2.92
2017-09-29,28.01,16.09,73.4,35.84,1.04,230.09259259259258,3.6
2017-09-30,28.54,16.15,74.2,30.17,1.0,219.9074074074074,3.52
2017-10-01,30.05,17.68,57.21,28.57,0.97,190.62499999999997,3.43
2017-10-02,30.4,17.74,62.27,29.37,1.1,232.40740740740736,3.86
2017-10-03,29.66,17.08,65.22,31.97,0.9,234.02777777777774,3.57
2017-10-04,29.92,18.2,70.7,33.7,0.82,202.3148148148148,3.26
2017-10-05,29.4,16.22,71.8,25.97,0.86,235.99537037037035,3.45
2017-10-06,30.58,16.49,60.62,22.11,1.0,229.62962962962962,3.61
2017-10-07,30.45,16.81,56.27,20.19,1.0,223.0324074074074,3.56
2017-10-08,28.34,16.09,71.1,31.84,0.93,220.94907407407405,3.27
2017-10-09,29.14,16.22,60.35,18.65,0.83,223.84259259259258,3.2
2017-10-10,29.26,16.22,47.74,21.38,0.82,218.1712962962963,3.13
2017-10-11,30.58,17.15,41.21,16.51,0.76,220.25462962962962,3.07
2017-10-12,32.25,20.14,34.87,19.32,0.6,143.28703703703704,2.6
2017-10-13,32.65,20.67,32.27,17.05,0.71,156.13425925925927,2.82
2017-10-14,31.32,19.21,35.8,19.25,0.58,144.5601851851852,2.48
2017-10-15,32.12,18.27,35.47,16.91,0.72,202.54629629629628,2.89
2017-10-16,29.48,16.22,52.75,16.32,0.77,209.375,2.86
2017-10-17,25.23,17.41,53.94,30.12,0.76,80.32407407407408,2.07
2017-10-18,19.28,12.96,100.0,48.67,0.75,33.10185185185185,1.16
2017-10-19,17.67,11.83,100.0,56.53,1.15,136.34259259259258,1.76
2017-10-20,19.86,13.02,96.1,61.39,0.82,160.18518518518516,1.89
2017-10-21,23.17,13.37,93.5,53.37,0.94,195.60185185185182,2.35
2017-10-22,24.23,13.16,99.8,46.04,0.77,196.18055555555554,2.32
2017-10-23,23.63,13.97,83.2,45.11,0.75,199.1898148148148,2.31
2017-10-24,26.88,13.24,84.0,20.38,0.73,202.54629629629628,2.44
2017-10-25,28.61,13.17,70.5,21.38,0.83,199.65277777777777,2.61
2017-10-26,26.88,14.03,62.7,22.85,0.74,198.84259259259258,2.38
2017-10-27,27.74,14.76,35.55,14.6,0.82,199.30555555555554,2.4
2017-10-28,26.61,14.09,65.09,22.11,0.92,194.67592592592592,2.5
2017-10-29,23.3,12.7,75.1,36.78,0.86,190.74074074074073,2.19
2017-10-30,22.84,11.9,67.91,31.65,0.77,190.162037037037,2.07
2017-10-31,23.63,7.02,85.2,32.0,0.68,159.1435185185185,1.83
2017-11-01,24.37,13.1,85.6,30.74,0.68,167.47685185185185,1.95
2017-11-02,21.45,12.5,84.3,40.82,0.58,138.77314814814815,1.61
2017-11-03,19.32,11.3,96.4,50.68,0.85,104.74537037037037,1.44
2017-11-04,17.2,10.7,100.0,68.54,0.98,116.89814814814814,1.29
2017-11-05,16.2,10.43,100.0,73.9,1.14,117.36111111111111,1.23
2017-11-06,16.61,6.51,97.2,27.62,0.9,164.8148148148148,1.58
2017-11-07,16.4,4.53,80.1,40.68,0.86,163.0787037037037,1.48
2017-11-08,18.19,4.86,76.2,27.39,0.92,162.61574074074073,1.65
2017-11-09,13.22,4.53,76.2,28.84,1.4,160.99537037037035,1.69
2017-11-10,14.48,3.99,72.2,37.85,1.04,155.78703703703704,1.48
2017-11-11,17.86,5.73,87.2,39.11,1.06,154.05092592592592,1.58
2017-11-12,18.52,7.31,75.3,36.94,0.92,154.97685185185185,1.56
2017-11-13,17.72,7.32,83.2,36.72,1.0,151.85185185185185,1.54
2017-11-14,14.28,2.27,71.8,34.57,0.74,151.85185185185185,1.22
2017-11-15,16.99,5.86,82.1,35.09,0.66,150.5787037037037,1.25
2017-11-16,17.92,6.78,69.64,32.39,0.76,148.84259259259258,1.36
2017-11-17,18.59,7.31,63.59,30.0,0.74,146.2962962962963,1.37
2017-11-18,19.26,8.18,62.32,31.34,0.67,143.05555555555554,1.32
2017-11-19,20.12,8.78,60.67,28.14,0.74,144.9074074074074,1.41
2017-11-20,21.97,8.78,53.48,20.67,0.58,145.60185185185185,1.27
2017-11-21,20.97,9.05,49.46,21.34,0.67,144.9074074074074,1.33
2017-11-22,20.12,7.78,54.84,23.8,0.57,140.9722222222222,1.18
2017-11-23,22.58,8.65,52.67,25.44,0.49,118.28703703703704,1.17
2017-11-24,22.98,11.83,47.8,21.56,0.61,118.86574074074073,1.33
2017-11-25,20.4,10.84,62.36,22.84,0.54,59.72222222222222,1.24
2017-11-26,18.26,9.25,76.0,43.51,0.74,130.20833333333331,1.19
2017-11-27,17.8,8.72,88.8,51.06,0.49,99.30555555555556,0.94
2017-11-28,17.81,8.85,90.7,48.38,0.37,48.148148148148145,0.84
2017-11-29,13.56,7.18,100.0,80.0,1.03,20.60185185185185,0.66
2017-11-30,9.37,2.66,100.0,36.67,1.1,119.79166666666666,0.95
2017-12-01,9.03,-0.46,88.0,39.14,1.12,131.94444444444443,0.95
2017-12-02,8.9,-1.53,84.5,34.13,0.8,131.36574074074073,0.83
2017-12-03,7.77,-0.2,73.0,31.0,0.95,131.48148148148147,0.91
2017-12-04,12.62,-0.67,71.9,27.55,0.62,130.32407407407408,0.85
2017-12-05,13.21,2.07,69.66,28.82,0.64,130.78703703703704,0.88
2017-12-06,13.28,2.27,68.69,30.92,0.74,129.74537037037038,0.94
2017-12-07,14.81,2.13,71.5,28.22,0.65,128.35648148148147,0.92
2017-12-08,14.94,4.06,57.85,19.18,0.8,122.56944444444444,1.09
2017-12-09,11.3,9.05,100.0,53.12,0.47,24.189814814814813,0.69
2017-12-10,13.36,9.63,100.0,64.52,1.1,54.513888888888886,0.83
2017-12-11,13.24,3.64,100.0,70.1,1.58,37.731481481481474,0.83
2017-12-12,9.37,1.6,100.0,42.06,1.32,122.22222222222223,0.91
2017-12-13,11.82,-0.07,78.2,37.93,0.7,122.91666666666666,0.8
2017-12-14,11.89,4.19,100.0,51.2,0.39,72.10648148148148,0.64
2017-12-15,12.95,8.7,100.0,92.0,1.31,30.20833333333333,0.53
2017-12-16,10.43,2.6,100.0,38.24,1.45,123.72685185185183,1.01
2017-12-17,9.5,-0.4,96.0,39.14,0.86,122.4537037037037,0.77
2017-12-18,11.42,1.54,84.1,37.34,0.76,120.13888888888889,0.82
2017-12-19,12.82,2.66,82.1,52.2,0.84,119.56018518518518,0.83
2017-12-20,11.88,2.33,77.9,38.76,0.88,113.0787037037037,0.91
2017-12-21,14.22,2.66,79.7,38.15,0.85,119.79166666666666,0.94
2017-12-22,13.81,4.26,84.5,46.29,0.68,119.21296296296296,0.81
2017-12-23,16.08,3.19,92.0,40.54,0.66,117.24537037037037,0.86
2017-12-24,15.68,3.59,93.4,43.15,0.64,118.51851851851852,0.83
2017-12-25,12.77,4.79,100.0,58.85,0.39,65.97222222222221,0.63
