Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2017-06-02,28.61,13.34,92.2,20.73,2.45,330.90277777777777,6.49
2017-06-03,21.34,11.4,81.2,46.22,3.18,175.46296296296296,3.89
2017-06-04,18.13,7.06,90.6,53.24,2.47,157.52314814814812,2.9
2017-06-05,22.68,4.59,99.0,33.24,2.82,326.96759259259255,5.21
2017-06-06,23.99,10.13,92.4,25.61,3.02,363.42592592592587,6.14
2017-06-07,27.4,7.0,88.3,24.87,1.85,361.4583333333333,6.05
2017-06-08,29.07,13.14,74.7,23.2,3.19,256.13425925925924,6.48
2017-06-09,27.47,10.93,89.3,22.47,1.68,321.87499999999994,5.71
2017-06-10,31.07,12.2,91.1,27.08,1.95,356.71296296296293,6.64
2017-06-11,33.27,15.67,85.4,23.6,2.24,350.69444444444446,7.29
2017-06-12,33.07,14.33,85.8,26.21,2.69,342.5925925925926,7.42
2017-06-13,29.68,18.4,84.9,39.85,3.1,226.27314814814815,5.58
2017-06-14,32.59,16.74,84.8,24.45,2.24,348.1481481481481,7.16
2017-06-15,33.61,15.34,80.5,15.38,2.85,364.93055555555554,8.22
2017-06-16,34.41,18.2,60.01,20.32,3.52,359.14351851851853,9.07
2017-06-17,35.34,16.6,51.71,13.44,3.47,368.63425925925924,9.47
2017-06-18,36.34,16.21,49.78,7.49,2.05,363.6574074074074,8.06
2017-06-19,32.14,17.94,63.49,23.53,3.14,221.18055555555554,6.88
2017-06-20,32.4,15.14,71.1,20.92,2.1,290.85648148148147,6.61
2017-06-21,33.87,15.2,75.7,18.25,2.07,335.5324074074074,7.2
2017-06-22,33.6,19.34,64.29,18.05,3.28,340.04629629629625,8.51
2017-06-23,31.28,14.67,87.1,11.1,2.86,363.1944444444444,7.88
2017-06-24,28.47,12.4,89.9,17.72,2.4,339.46759259259255,6.61
2017-06-25,26.13,12.2,96.9,32.5,2.65,189.46759259259258,4.55
2017-06-26,24.8,14.79,97.9,48.95,1.88,225.46296296296296,4.08
2017-06-27,20.99,13.46,97.0,51.63,3.64,203.9351851851852,3.8
2017-06-28,19.53,9.59,95.2,43.14,6.34,253.58796296296296,4.62
2017-06-29,16.79,7.86,82.2,40.47,6.55,330.90277777777777,4.98
2017-06-30,18.19,7.92,84.5,37.15,4.71,209.83796296296293,4.32
2017-07-01,21.58,6.8,78.4,24.75,2.7,371.6435185185185,5.79
2017-07-02,28.87,6.53,92.8,26.75,1.59,363.77314814814815,6.03
2017-07-03,30.41,12.27,85.8,17.92,2.48,368.98148148148147,7.25
2017-07-04,32.62,12.8,59.56,14.51,2.08,325.69444444444446,7.01
2017-07-05,31.35,15.53,69.92,19.59,2.28,313.31018518518516,6.84
2017-07-06,24.74,14.4,92.1,37.85,3.07,108.10185185185185,3.73
2017-07-07,24.8,13.53,91.1,42.2,3.26,212.03703703703704,4.63
2017-07-08,28.47,15.14,78.8,23.94,3.07,276.96759259259255,6.45
2017-07-09,29.34,13.14,86.7,28.89,2.9,319.44444444444446,6.59
2017-07-10,26.4,12.67,87.0,29.76,1.98,299.4212962962963,5.45
2017-07-11,30.48,12.47,87.1,27.35,2.86,345.8333333333333,7.02
2017-07-12,32.93,13.34,82.2,21.66,1.98,351.5046296296296,6.99
2017-07-13,34.0,14.87,80.5,14.11,2.67,349.65277777777777,8.01
2017-07-14,31.72,13.0,83.9,14.51,3.84,355.4398148148148,8.53
2017-07-15,31.46,11.46,55.88,7.36,4.24,361.574074074074,9.33
2017-07-16,34.87,12.67,48.76,14.64,3.04,347.337962962963,8.58
2017-07-17,35.0,19.61,62.15,8.36,3.68,339.35185185185185,9.49
2017-07-18,32.6,15.27,49.31,8.83,4.15,311.6898148148148,9.24
2017-07-19,27.2,14.4,82.8,32.3,4.04,288.6574074074074,6.41
2017-07-20,26.4,12.74,83.1,25.88,2.83,309.9537037037037,6.09
2017-07-21,27.34,9.72,84.3,18.46,3.23,339.0046296296296,6.86
2017-07-22,27.13,12.0,74.7,27.75,2.54,318.63425925925924,6.12
2017-07-23,28.73,10.53,87.3,25.01,2.3,300.23148148148147,5.95
2017-07-24,26.33,12.4,83.4,28.02,2.98,337.5,6.29
2017-07-25,27.53,8.86,88.8,25.01,1.98,336.1111111111111,5.85
2017-07-26,30.8,11.13,79.6,17.85,2.11,327.5462962962963,6.55
2017-07-27,32.13,12.74,79.0,20.99,2.83,335.9953703703704,7.35
2017-07-28,31.47,13.6,93.7,18.39,1.99,323.9583333333333,6.42
2017-07-29,32.13,14.14,71.1,21.32,3.36,329.2824074074074,7.81
2017-07-30,29.94,13.86,76.7,14.18,3.24,302.5462962962963,7.31
2017-07-31,22.4,11.73,82.9,24.08,2.16,149.53703703703704,3.83
2017-08-01,27.6,11.93,86.4,20.06,2.45,319.79166666666663,6.13
2017-08-02,30.86,11.06,90.4,12.83,2.23,332.1759259259259,6.66
2017-08-03,31.39,13.81,72.1,26.14,2.91,323.72685185185185,7.06
2017-08-04,33.6,16.93,81.7,26.67,3.01,324.99999999999994,7.45
2017-08-05,29.87,14.93,89.8,31.42,3.33,259.375,6.13
2017-08-06,27.33,11.6,81.5,28.88,3.83,321.52777777777777,6.63
2017-08-07,27.06,10.59,86.9,21.13,2.84,237.73148148148147,5.56
2017-08-08,23.26,8.19,80.3,23.94,2.48,324.7685185185185,5.41
2017-08-09,19.39,7.0,81.9,30.9,3.91,326.38888888888886,5.13
2017-08-10,23.72,5.12,75.2,22.4,2.22,326.27314814814815,5.32
2017-08-11,25.72,7.46,80.0,19.19,2.04,305.90277777777777,5.39
2017-08-12,28.72,9.32,78.4,18.05,2.15,316.7824074074074,5.99
2017-08-13,31.26,12.13,53.94,15.51,2.63,314.5833333333333,7.0
2017-08-14,32.06,14.99,62.15,16.51,3.07,250.9259259259259,6.98
2017-08-15,30.46,15.33,69.51,16.24,2.52,291.2037037037037,6.54
2017-08-16,29.92,13.0,83.2,17.65,1.7,306.9444444444444,5.67
2017-08-17,32.26,13.86,82.1,21.19,2.27,309.14351851851853,6.43
2017-08-18,29.99,12.6,86.3,21.99,2.39,293.40277777777777,6.0
2017-08-19,29.05,12.6,89.6,19.39,2.9,299.30555555555554,6.33
2017-08-20,31.66,11.06,80.6,17.71,3.29,308.3333333333333,7.27
2017-08-21,35.47,13.46,62.62,11.56,2.29,306.5972222222222,7.1
2017-08-22,33.66,17.47,54.99,16.04,2.27,278.58796296296293,6.65
2017-08-23,32.46,14.93,66.37,14.77,2.23,246.18055555555554,6.05
2017-08-24,29.53,16.13,77.9,18.39,3.73,281.48148148148147,6.96
2017-08-25,28.33,11.33,88.1,15.98,1.88,275.81018518518516,5.22
2017-08-26,27.66,13.0,82.0,24.14,3.24,172.80092592592592,5.27
2017-08-27,21.86,15.06,91.1,52.05,5.12,131.71296296296296,3.58
2017-08-28,24.33,14.79,89.9,53.29,4.22,186.80555555555554,4.06
2017-08-29,24.99,12.66,92.2,29.69,2.46,261.92129629629625,4.76
2017-08-30,23.06,12.99,92.9,44.33,2.5,170.71759259259258,3.49
2017-08-31,21.45,10.13,95.7,33.57,1.81,241.66666666666663,3.75
2017-09-01,21.58,8.92,93.3,27.55,2.94,256.01851851851853,4.45
2017-09-02,22.99,6.59,94.1,25.34,1.23,273.4953703703703,3.85
2017-09-03,27.27,12.8,80.6,26.95,3.02,205.20833333333331,5.09
2017-09-04,26.45,12.2,93.6,34.16,1.9,255.55555555555551,4.39
2017-09-05,30.12,14.0,85.0,16.24,2.22,276.5046296296296,5.64
2017-09-06,26.99,10.86,86.5,31.02,2.62,263.0787037037037,5.01
2017-09-07,26.26,6.86,90.4,18.32,1.56,244.9074074074074,4.22
2017-09-08,27.13,8.79,81.7,18.05,3.03,258.912037037037,5.61
2017-09-09,20.26,11.4,77.2,27.09,5.0,233.68055555555557,5.08
2017-09-10,22.86,7.73,78.1,28.02,3.44,244.56018518518516,4.81
2017-09-11,24.06,13.12,90.6,26.75,5.3,255.67129629629628,5.69
2017-09-12,23.66,11.26,81.0,36.71,3.59,247.45370370370367,4.73
2017-09-13,27.27,8.53,88.8,23.47,2.38,258.5648148148148,4.86
2017-09-14,22.05,9.72,86.1,28.95,3.07,200.9259259259259,4.13
2017-09-15,16.78,4.72,80.3,34.78,2.6,221.412037037037,3.3
2017-09-16,17.92,2.58,79.9,28.29,1.99,232.29166666666666,3.29
2017-09-17,18.25,2.99,83.0,29.43,2.08,212.2685185185185,3.22
2017-09-18,20.52,8.79,95.4,45.48,3.06,198.14814814814815,3.3
2017-09-19,21.25,5.72,94.9,27.95,1.43,220.94907407407405,3.15
2017-09-20,24.26,7.13,83.0,22.6,1.89,243.74999999999997,3.98
2017-09-21,22.92,9.19,81.6,24.95,1.91,170.25462962962962,3.43
2017-09-22,22.46,8.39,89.4,36.91,3.01,214.35185185185185,3.83
2017-09-23,25.46,8.72,90.5,20.46,2.51,229.97685185185185,4.42
2017-09-24,26.73,9.52,71.8,12.97,3.01,218.05555555555554,5.27
2017-09-25,22.32,8.72,88.5,29.62,2.14,225.23148148148147,3.6
2017-09-26,22.25,6.66,93.5,27.95,1.72,232.40740740740736,3.35
2017-09-27,25.66,7.46,76.6,19.52,2.07,233.68055555555557,4.15
2017-09-28,26.33,9.05,60.57,19.53,2.08,223.14814814814815,4.29
2017-09-29,25.93,9.12,72.9,19.19,2.34,207.52314814814812,4.28
2017-09-30,23.2,11.6,85.1,35.31,1.4,164.12037037037035,2.78
2017-10-01,22.19,10.26,85.3,41.26,1.37,120.13888888888889,2.33
2017-10-02,27.26,12.4,81.7,38.71,1.83,210.99537037037035,3.58
2017-10-03,27.19,11.53,92.2,31.22,2.64,213.31018518518516,4.17
2017-10-04,27.12,9.59,88.5,25.74,1.98,208.10185185185185,3.79
2017-10-05,29.59,11.0,82.2,20.79,2.31,210.06944444444443,4.53
2017-10-06,25.33,7.45,92.1,19.06,2.21,212.96296296296293,3.9
2017-10-07,26.0,4.25,83.7,8.43,1.29,213.31018518518516,3.23
2017-10-08,25.73,5.72,53.49,8.83,2.02,212.2685185185185,4.06
2017-10-09,25.26,4.92,61.66,11.3,1.92,208.44907407407408,3.76
2017-10-10,25.4,6.26,60.25,10.9,2.04,204.97685185185185,3.9
2017-10-11,24.79,5.46,50.54,12.1,1.73,185.41666666666666,3.46
2017-10-12,25.46,6.13,56.7,13.91,1.97,185.06944444444443,3.73
2017-10-13,25.59,7.92,56.48,20.79,2.02,186.92129629629628,3.67
2017-10-14,25.66,9.72,67.26,21.6,1.93,183.5648148148148,3.48
2017-10-15,28.0,12.53,74.4,19.79,2.78,127.43055555555554,4.36
2017-10-16,23.99,10.33,77.2,23.34,2.71,124.42129629629629,3.57
2017-10-17,16.6,8.79,92.8,46.16,3.18,51.157407407407405,2.03
2017-10-18,13.86,4.99,96.6,58.14,2.6,62.5,1.46
2017-10-19,13.59,2.18,99.0,56.46,2.11,109.83796296296296,1.48
2017-10-20,20.46,9.79,99.5,43.6,2.73,124.07407407407408,2.42
2017-10-21,16.19,4.65,96.7,36.66,4.18,159.25925925925924,2.68
2017-10-22,15.11,1.85,88.6,41.74,1.44,164.46759259259258,1.7
2017-10-23,20.73,2.92,91.9,20.93,1.45,165.27777777777777,2.3
2017-10-24,23.66,5.72,71.4,19.66,1.58,171.875,2.7
2017-10-25,23.86,7.2,66.88,18.66,1.78,169.3287037037037,2.9
2017-10-26,23.06,7.39,64.98,28.62,2.08,161.11111111111111,2.92
2017-10-27,26.46,7.39,81.7,19.72,2.27,157.0601851851852,3.51
2017-10-28,20.51,5.12,92.5,36.31,1.65,161.34259259259258,2.09
2017-10-29,20.32,3.25,87.9,23.0,1.91,161.6898148148148,2.46
2017-10-30,19.25,2.45,95.9,36.71,1.64,150.46296296296296,1.92
2017-10-31,15.98,-0.09,96.4,40.46,1.65,145.83333333333331,1.62
2017-11-01,17.85,2.85,79.5,39.66,1.8,124.7685185185185,1.86
2017-11-02,15.53,9.12,96.7,59.94,2.23,35.763888888888886,1.28
2017-11-03,14.46,8.25,100.0,67.9,2.54,80.32407407407408,1.17
2017-11-04,14.79,7.06,97.7,68.24,1.81,68.51851851851852,1.06
2017-11-05,10.98,3.65,89.7,56.93,3.17,130.09259259259258,1.43
2017-11-06,12.38,2.45,91.7,47.97,1.86,126.9675925925926,1.31
2017-11-07,14.32,0.18,96.4,50.38,2.49,127.89351851851852,1.53
2017-11-08,10.04,0.05,93.1,53.12,3.36,129.16666666666666,1.39
2017-11-09,10.91,-0.89,93.0,37.87,1.93,132.17592592592592,1.33
2017-11-10,15.05,2.05,94.7,46.89,2.3,118.40277777777777,1.54
2017-11-11,13.39,-0.22,95.5,53.99,1.31,125.0,1.01
2017-11-12,14.59,-0.62,100.0,50.91,1.87,86.34259259259258,1.26
2017-11-13,11.45,0.45,92.9,36.39,3.12,133.33333333333331,1.67
2017-11-14,12.78,-1.35,92.2,38.67,1.45,121.99074074074072,1.17
2017-11-15,15.92,0.52,85.6,29.23,1.71,121.18055555555556,1.62
2017-11-16,18.05,0.85,83.3,22.6,1.39,129.97685185185185,1.57
2017-11-17,17.79,-0.33,90.02,27.63,0.94,112.84722222222221,1.16
2017-11-18,16.61,-1.61,91.42,32.32,0.89,120.71759259259258,1.02
2017-11-19,16.59,-3.36,93.46,15.34,0.8,120.37037037037037,1.03
2017-11-20,15.01,-3.47,82.88,21.99,1.25,118.1712962962963,1.29
2017-11-21,13.86,-1.63,79.6,29.9,1.69,125.0,1.39
2017-11-22,13.99,-0.42,80.6,36.06,3.52,107.40740740740739,2.05
2017-11-23,13.33,6.52,84.6,54.61,3.78,54.745370370370374,1.66
2017-11-24,12.64,8.03,99.97,62.53,2.15,20.833333333333332,0.98
2017-11-25,11.02,0.92,99.92,56.95,1.78,81.82870370370371,0.85
2017-11-26,7.69,-3.81,97.56,56.61,1.14,112.2685185185185,0.55
2017-11-27,7.78,-1.76,94.9,61.37,1.17,106.71296296296296,0.54
2017-11-28,4.21,-4.54,99.97,88.7,0.77,63.541666666666664,0.31
2017-11-29,6.42,-5.78,99.18,51.15,1.54,94.44444444444444,0.67
2017-11-30,6.91,-6.22,95.95,33.08,1.8,109.02777777777777,0.92
2017-12-01,4.14,-2.64,94.02,56.03,3.19,93.98148148148147,0.82
2017-12-02,5.0,-3.67,93.66,57.23,2.06,82.63888888888889,0.69
2017-12-03,7.38,-5.66,97.86,46.35,1.11,107.29166666666666,0.55
2017-12-04,8.63,-5.6,97.39,53.28,0.83,104.86111111111111,0.45
2017-12-05,8.09,-5.71,99.0,55.67,0.91,84.25925925925925,0.49
2017-12-06,-1.92,-6.04,99.97,98.07,0.47,30.324074074074073,0.26
2017-12-07,4.2,-2.65,99.97,80.3,0.63,45.60185185185185,0.34
2017-12-08,7.31,1.81,99.97,99.08,0.65,26.620370370370367,0.34
2017-12-09,9.73,1.92,99.97,89.08,1.5,17.59259259259259,0.45
2017-12-10,10.46,4.21,98.98,89.19,5.29,9.837962962962962,0.56
2017-12-11,5.28,-0.69,99.07,65.52,3.62,57.87037037037037,0.74
2017-12-12,6.58,-1.09,99.8,63.98,2.09,84.72222222222221,0.58
2017-12-13,8.32,-0.29,100.0,84.3,3.3,31.828703703703702,0.52
2017-12-14,11.79,4.32,100.0,72.7,5.87,46.41203703703703,1.02
2017-12-15,6.51,-0.22,94.5,53.67,3.36,75.11574074074073,0.96
2017-12-16,6.11,-1.62,95.0,55.88,2.6,96.52777777777777,0.75
2017-12-17,7.05,-2.82,93.8,56.1,1.08,98.0324074074074,0.44
2017-12-18,9.04,-2.76,96.7,61.9,1.12,92.70833333333333,0.45
2017-12-19,10.05,-0.09,99.9,52.99,1.65,97.68518518518518,0.66
2017-12-20,13.99,-0.96,96.6,27.36,1.72,94.21296296296296,1.27
2017-12-21,11.98,-0.15,97.6,53.72,1.8,98.72685185185183,0.8
2017-12-22,11.18,-0.15,93.6,56.06,1.47,96.29629629629629,0.66
