Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2017-08-13,25.38,20.09,98.9,64.32,3.29,282.6388888888889,4.55
2017-08-14,25.85,19.09,98.1,63.31,2.45,306.71296296296293,4.81
2017-08-15,26.0,17.08,95.7,61.51,3.32,298.6111111111111,4.86
2017-08-16,25.73,20.09,98.6,68.81,4.36,224.76851851851853,3.92
2017-08-17,27.12,20.76,98.5,58.55,4.49,316.3194444444444,5.41
2017-08-18,26.14,20.89,99.0,71.0,5.93,247.68518518518516,4.13
2017-08-19,25.4,20.96,98.0,76.0,6.09,202.08333333333334,3.44
2017-08-20,25.8,20.69,98.6,72.4,4.71,256.71296296296293,4.1
2017-08-21,27.92,20.75,99.7,63.3,2.88,280.2083333333333,4.76
2017-08-22,27.45,20.96,100.0,63.16,3.48,280.78703703703707,4.77
2017-08-23,26.33,20.49,100.0,67.67,4.37,264.4675925925926,4.35
2017-08-24,28.99,20.55,100.0,62.61,2.27,270.2546296296296,4.69
2017-08-25,32.3,20.27,96.8,43.17,1.86,263.1944444444444,5.28
2017-08-26,27.72,20.22,98.0,50.37,3.12,256.59722222222223,4.93
2017-08-27,25.39,20.08,98.2,67.94,4.78,243.1712962962963,4.09
2017-08-28,25.19,19.76,92.9,58.63,4.47,250.11574074074073,4.63
2017-08-29,25.07,19.15,92.8,58.5,5.16,195.37037037037035,4.24
2017-08-30,24.94,20.15,92.3,62.99,6.45,215.9722222222222,4.37
2017-08-31,25.0,20.15,93.7,62.25,7.02,200.0,4.3
2017-09-01,24.01,20.22,90.9,69.78,5.92,123.84259259259258,3.19
2017-09-02,24.08,20.22,96.3,70.6,4.49,113.31018518518518,2.71
2017-09-03,25.39,20.49,95.6,67.81,4.27,194.67592592592592,3.67
2017-09-04,26.92,19.95,96.9,55.94,4.55,279.2824074074074,5.09
2017-09-05,24.6,20.09,97.5,66.95,6.01,197.91666666666669,3.73
2017-09-06,24.08,20.22,96.7,70.8,6.24,146.6435185185185,3.12
2017-09-07,24.74,21.02,96.8,73.9,5.23,151.62037037037035,3.0
2017-09-08,25.45,20.69,96.4,68.47,4.05,247.91666666666669,4.09
2017-09-09,25.01,20.49,97.5,67.14,4.5,214.23611111111111,3.78
2017-09-10,24.55,20.02,91.1,60.06,5.83,148.26388888888889,3.87
2017-09-11,24.27,19.49,93.8,59.04,4.82,210.76388888888889,4.12
2017-09-12,24.73,18.69,93.8,66.21,2.94,148.61111111111111,3.04
2017-09-13,29.19,15.76,96.4,48.08,1.32,264.1203703703704,4.4
2017-09-14,28.33,19.95,98.6,30.9,2.23,218.1712962962963,4.68
2017-09-15,27.83,20.42,97.8,26.07,3.74,136.22685185185185,4.91
2017-09-16,24.86,19.03,92.0,61.57,4.4,254.97685185185185,4.4
2017-09-17,23.8,18.56,89.0,61.18,4.58,257.8703703703704,4.4
2017-09-18,24.27,18.09,89.7,60.24,4.34,252.54629629629628,4.37
2017-09-19,25.06,18.95,92.0,57.89,4.16,245.71759259259258,4.43
2017-09-20,25.14,19.42,93.6,60.51,4.31,219.44444444444443,4.11
2017-09-21,23.41,19.42,87.1,54.62,6.24,209.83796296296293,4.59
2017-09-22,23.2,19.42,89.0,70.8,7.35,190.62499999999997,3.67
2017-09-23,24.13,19.89,95.7,75.1,5.28,177.54629629629628,3.08
2017-09-24,27.93,19.77,100.0,62.83,2.22,201.96759259259258,3.6
2017-09-25,29.27,20.02,97.9,42.62,1.24,78.00925925925925,2.43
2017-09-26,28.86,17.49,94.9,47.49,1.45,152.54629629629628,3.23
2017-09-27,25.45,16.55,99.1,48.37,2.12,248.37962962962962,4.05
2017-09-28,24.46,18.29,98.1,61.99,2.99,239.12037037037035,3.78
2017-09-29,23.66,19.15,95.5,69.22,4.32,166.2037037037037,3.08
2017-09-30,23.07,19.82,92.3,73.4,5.76,119.90740740740739,2.75
2017-10-01,23.34,19.55,95.6,73.4,5.61,143.86574074074073,2.81
2017-10-02,23.47,19.09,90.9,67.95,4.46,171.99074074074073,3.29
2017-10-03,24.85,18.95,96.1,66.12,3.04,200.23148148148147,3.37
2017-10-04,24.66,14.82,93.3,59.44,1.72,240.74074074074073,3.57
2017-10-05,25.72,14.28,96.3,60.18,1.81,242.47685185185182,3.62
2017-10-06,25.79,15.15,96.5,51.05,2.04,220.25462962962962,3.67
2017-10-07,24.94,15.48,95.1,49.52,1.58,199.30555555555554,3.29
2017-10-08,24.87,15.36,94.9,59.04,1.75,147.68518518518516,2.72
2017-10-09,24.59,13.82,97.4,53.2,1.37,165.50925925925927,2.78
2017-10-10,26.25,13.42,97.5,39.26,1.84,236.80555555555554,3.9
2017-10-11,27.93,13.49,94.4,46.89,1.8,231.25,3.88
2017-10-12,37.32,16.02,85.8,10.78,2.16,202.3148148148148,5.92
2017-10-13,37.05,23.75,31.9,9.77,3.52,215.16203703703704,8.38
2017-10-14,37.66,24.09,39.42,9.84,3.15,183.91203703703704,7.82
2017-10-15,33.27,22.75,50.32,13.06,2.51,95.94907407407406,5.53
2017-10-16,33.59,20.56,72.1,13.19,1.12,136.34259259259258,3.73
2017-10-17,29.94,19.49,96.6,33.06,2.61,145.83333333333331,4.25
2017-10-18,24.46,17.62,91.1,57.71,2.92,214.23611111111111,3.6
2017-10-19,24.33,17.09,94.7,62.86,2.44,171.75925925925924,2.94
2017-10-20,24.13,19.36,95.3,61.85,4.26,181.25,3.39
2017-10-21,23.42,19.62,92.9,70.1,5.05,119.90740740740739,2.74
2017-10-22,24.21,20.09,93.8,67.29,4.8,121.75925925925925,2.88
2017-10-23,24.91,17.03,96.3,63.79,2.02,199.76851851851853,3.05
2017-10-24,29.12,16.49,99.2,45.89,1.11,207.52314814814812,3.29
2017-10-25,32.06,17.22,97.1,14.0,2.87,148.95833333333331,5.17
2017-10-26,30.87,21.16,61.14,14.88,4.57,197.1064814814815,7.24
2017-10-27,29.13,20.63,63.56,16.14,4.5,209.375,6.91
2017-10-28,31.86,17.55,96.9,12.46,2.58,212.84722222222223,5.34
2017-10-29,23.92,15.28,97.1,65.46,2.19,213.77314814814812,2.96
2017-10-30,24.25,15.89,96.9,64.66,1.78,213.54166666666666,2.92
2017-10-31,24.39,13.96,96.4,57.69,1.84,215.16203703703704,3.02
2017-11-01,23.86,13.02,95.0,56.29,2.1,205.55555555555557,3.0
2017-11-02,23.26,15.75,85.8,52.81,1.79,194.0972222222222,2.96
2017-11-03,23.86,13.42,93.3,53.54,1.35,200.8101851851852,2.75
2017-11-04,22.74,16.89,90.9,59.38,3.41,167.70833333333331,3.02
2017-11-05,23.47,17.96,86.5,55.9,5.21,160.06944444444443,3.73
2017-11-06,21.74,18.16,88.5,67.05,5.15,137.2685185185185,2.88
2017-11-07,26.58,17.69,91.2,29.43,4.38,143.5185185185185,4.84
2017-11-08,27.0,18.62,72.6,36.25,3.81,189.58333333333331,4.85
2017-11-09,28.6,16.22,83.2,33.63,2.14,170.02314814814812,3.82
2017-11-10,25.28,16.62,82.5,31.36,4.37,188.54166666666666,4.93
2017-11-11,27.47,15.95,87.2,17.35,2.35,185.30092592592592,4.24
2017-11-12,26.67,14.08,87.0,27.49,2.45,181.36574074074073,3.91
2017-11-13,21.67,12.02,90.8,63.08,3.57,172.10648148148147,2.71
2017-11-14,21.41,17.55,77.9,52.76,4.44,160.76388888888889,3.6
2017-11-15,20.01,16.48,66.41,52.7,2.97,93.86574074074073,2.87
2017-11-16,21.21,11.22,89.4,59.87,1.64,120.25462962962963,1.99
2017-11-17,21.27,10.82,93.4,55.57,2.16,168.5185185185185,2.43
2017-11-18,23.2,15.35,87.0,52.82,2.14,142.12962962962962,2.62
2017-11-19,23.53,15.62,87.2,53.28,2.13,139.58333333333334,2.61
2017-11-20,26.6,14.69,90.2,22.45,2.8,165.85648148148147,4.12
2017-11-21,25.75,14.96,60.98,16.57,3.14,130.32407407407408,4.7
2017-11-22,25.74,16.36,81.3,18.36,3.09,181.25,4.51
2017-11-23,25.08,15.89,72.1,21.4,3.31,179.16666666666666,4.59
2017-11-24,25.07,16.3,74.4,22.92,3.16,134.375,4.17
2017-11-25,26.28,20.88,47.47,17.96,4.76,107.63888888888889,6.48
2017-11-26,26.28,18.82,46.88,15.35,4.88,149.1898148148148,6.61
2017-11-27,28.07,16.09,51.78,8.78,3.31,132.0601851851852,5.53
2017-11-28,28.94,16.29,60.91,8.74,1.65,128.24074074074073,3.67
2017-11-29,25.33,16.02,97.3,43.42,1.46,157.87037037037038,2.51
2017-11-30,23.14,15.15,98.4,67.43,1.69,139.58333333333334,1.98
2017-12-01,20.73,13.82,98.6,60.0,2.12,113.6574074074074,1.91
2017-12-02,19.4,14.42,76.8,53.83,3.07,175.34722222222223,2.83
2017-12-03,20.41,14.48,75.8,47.47,4.08,138.65740740740742,3.34
2017-12-04,23.07,10.81,89.1,26.62,2.79,174.53703703703704,3.46
2017-12-05,19.94,12.81,54.91,32.38,3.9,180.4398148148148,4.05
2017-12-06,19.47,10.76,81.2,36.54,1.51,150.9259259259259,2.24
2017-12-07,19.4,8.67,83.8,25.61,1.88,167.36111111111111,2.59
2017-12-08,20.74,9.61,81.2,34.93,1.63,165.74074074074073,2.43
2017-12-09,21.34,8.74,87.3,45.38,1.93,166.31944444444443,2.42
2017-12-10,20.88,13.48,87.0,58.73,2.2,143.5185185185185,2.22
2017-12-11,19.76,11.95,100.0,57.8,4.43,73.61111111111111,2.17
2017-12-12,17.75,12.94,95.1,47.02,7.37,125.11574074074073,3.14
2017-12-13,18.07,13.88,78.8,47.35,6.45,163.77314814814815,3.63
2017-12-14,18.14,13.55,81.7,66.12,4.65,166.08796296296296,2.55
2017-12-15,19.88,14.75,94.9,57.73,4.41,102.08333333333333,2.41
2017-12-16,19.61,15.35,99.4,74.5,3.92,72.68518518518519,1.53
2017-12-17,17.48,14.41,91.6,50.5,6.07,95.02314814814815,2.8
2017-12-18,20.01,13.09,90.3,62.02,3.41,167.36111111111111,2.42
2017-12-19,18.14,10.01,90.5,52.64,3.31,138.54166666666666,2.33
2017-12-20,20.09,10.29,81.1,54.66,3.16,108.44907407407406,2.46
2017-12-21,20.0,11.09,81.0,44.45,2.58,163.88888888888889,2.68
2017-12-22,19.94,7.68,82.2,34.73,2.03,173.49537037037035,2.55
2017-12-23,19.33,6.61,90.9,46.79,1.41,139.58333333333334,1.88
2017-12-24,18.73,6.94,92.3,28.43,1.73,173.61111111111111,2.34
2017-12-25,19.21,9.89,78.8,32.93,2.94,178.4722222222222,3.07
2017-12-26,19.93,9.62,82.2,38.21,1.77,179.62962962962962,2.43
2017-12-27,19.08,12.56,84.3,60.96,3.52,114.58333333333333,2.31
