Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2017-05-08,24.06,12.34,86.5,34.7,0.75,323.84259259259255,4.57
2017-05-09,24.48,12.41,91.1,23.6,1.44,307.52314814814815,4.94
2017-05-10,25.33,14.4,94.5,42.35,1.87,271.2962962962963,4.63
2017-05-11,21.16,16.39,84.8,49.87,2.92,181.48148148148147,3.75
2017-05-12,22.36,15.93,85.8,46.93,2.66,286.1111111111111,4.76
2017-05-13,24.34,13.6,89.0,40.08,1.63,325.9259259259259,5.04
2017-05-14,24.2,13.47,90.4,37.71,0.78,326.0416666666667,4.69
2017-05-15,28.92,16.92,57.64,25.92,1.62,302.31481481481484,5.83
2017-05-16,29.38,17.19,55.86,22.46,1.9,257.9861111111111,5.81
2017-05-17,29.38,13.6,91.9,18.41,1.16,293.287037037037,5.18
2017-05-18,24.02,11.62,95.6,45.94,1.38,330.324074074074,4.81
2017-05-19,26.19,13.21,94.0,44.39,1.59,331.8287037037037,5.22
2017-05-20,27.65,16.72,67.9,22.79,1.78,341.3194444444444,6.19
2017-05-21,28.92,20.1,53.12,12.29,2.19,241.66666666666663,6.27
2017-05-22,23.8,17.79,85.2,25.93,1.3,317.3611111111111,5.14
2017-05-23,29.45,16.86,86.3,20.2,2.1,298.3796296296296,6.16
2017-05-24,30.84,18.05,66.69,15.42,2.3,321.52777777777777,7.03
2017-05-25,32.84,19.04,71.0,15.55,1.72,324.4212962962963,6.74
2017-05-26,26.46,17.59,87.8,26.92,0.93,321.2962962962963,5.16
2017-05-27,31.97,16.79,87.0,20.27,1.9,326.27314814814815,6.61
2017-05-28,25.53,17.39,91.3,50.57,1.34,315.74074074074076,5.02
2017-05-29,23.8,17.85,91.1,61.27,0.99,308.10185185185185,4.65
2017-05-30,23.73,17.26,92.1,51.85,0.97,330.09259259259255,4.97
2017-05-31,28.85,18.58,73.5,36.48,1.89,333.7962962962963,6.19
2017-06-01,30.38,19.96,76.8,35.62,1.84,311.1111111111111,6.12
2017-06-02,30.58,19.57,82.0,30.84,1.33,318.287037037037,5.88
2017-06-03,26.52,18.91,95.0,46.47,1.03,322.22222222222223,5.17
2017-06-04,24.93,18.18,95.6,62.8,0.9,285.7638888888889,4.46
2017-06-05,25.19,17.12,89.5,57.22,0.85,335.8796296296296,5.1
2017-06-06,25.06,17.98,93.0,54.71,0.96,337.61574074074076,5.16
2017-06-07,32.17,18.38,94.5,26.98,1.84,341.3194444444444,6.64
2017-06-08,32.57,21.09,61.96,24.52,2.08,325.9259259259259,7.14
2017-06-09,24.99,18.91,92.2,60.96,0.78,269.9074074074074,4.3
2017-06-10,26.19,19.44,91.7,59.01,1.17,314.6990740740741,5.05
2017-06-11,25.46,17.39,91.1,61.94,0.84,339.5833333333333,5.18
2017-06-12,33.3,16.66,89.9,26.25,1.47,337.15277777777777,6.44
2017-06-13,29.78,21.23,89.1,26.92,1.34,333.68055555555554,6.09
2017-06-14,28.25,18.58,93.6,54.29,0.77,324.88425925925924,5.26
2017-06-15,26.19,18.78,94.3,65.79,0.67,318.63425925925924,5.02
2017-06-16,33.77,20.56,95.1,23.19,1.24,333.912037037037,6.38
2017-06-17,32.57,20.96,71.9,28.78,1.03,335.18518518518516,6.14
2017-06-18,33.77,21.56,72.1,31.98,1.22,297.10648148148147,5.97
2017-06-19,33.3,21.09,67.54,32.56,1.8,328.00925925925924,6.8
2017-06-20,34.63,21.56,81.8,25.19,1.61,334.72222222222223,6.91
2017-06-21,30.58,21.49,89.5,29.11,1.18,333.7962962962963,6.02
2017-06-22,27.59,18.98,93.8,64.73,0.76,334.83796296296293,5.36
2017-06-23,28.58,20.11,94.3,54.84,0.8,332.1759259259259,5.47
2017-06-24,32.44,21.23,94.0,37.61,0.72,324.18981481481484,5.67
2017-06-25,35.36,21.09,74.7,17.35,1.14,214.0046296296296,5.1
2017-06-26,28.98,22.76,80.6,35.95,1.57,321.6435185185185,6.03
2017-06-27,30.11,20.5,87.9,41.07,1.92,237.03703703703704,5.1
2017-06-28,26.99,17.78,93.1,45.72,2.48,337.73148148148147,5.83
2017-06-29,24.6,15.93,93.4,44.73,1.94,335.64814814814815,5.33
2017-06-30,24.6,15.39,85.1,28.2,0.93,340.74074074074076,5.21
2017-07-01,26.12,13.94,87.2,27.13,1.06,325.46296296296293,5.2
2017-07-02,28.32,19.64,71.5,32.63,1.71,342.2453703703704,6.25
2017-07-03,31.91,19.9,53.58,16.68,2.28,345.8333333333333,7.6
2017-07-04,32.77,20.36,78.5,26.05,1.82,337.26851851851853,6.85
2017-07-05,31.44,19.51,88.9,45.99,1.1,307.9861111111111,5.47
2017-07-06,34.36,22.09,88.2,26.05,1.66,221.75925925925924,5.54
2017-07-07,27.92,19.77,90.7,57.88,1.21,261.80555555555554,4.57
2017-07-08,26.66,16.99,94.7,57.35,1.09,330.90277777777777,5.17
2017-07-09,26.99,18.91,94.5,58.42,0.73,325.1157407407407,5.13
2017-07-10,28.72,20.3,96.9,49.79,0.78,321.9907407407407,5.32
2017-07-11,29.38,20.16,94.7,43.46,0.89,304.7453703703703,5.21
2017-07-12,27.85,21.49,96.0,70.9,0.76,306.71296296296293,5.06
2017-07-13,32.04,21.96,97.0,37.41,1.24,310.8796296296296,5.81
2017-07-14,32.84,22.16,95.9,56.42,1.12,303.93518518518516,5.55
2017-07-15,30.78,24.62,87.7,54.49,1.24,291.31944444444446,5.41
2017-07-16,35.41,22.89,83.8,20.66,1.47,319.3287037037037,6.71
2017-07-17,34.56,25.48,61.42,27.65,1.9,278.7037037037037,6.75
2017-07-18,37.66,24.95,81.0,14.75,1.63,308.449074074074,7.17
2017-07-19,29.25,23.22,88.1,35.23,1.72,305.55555555555554,5.86
2017-07-20,29.71,21.69,92.3,57.95,1.02,322.8009259259259,5.47
2017-07-21,27.52,19.77,90.6,48.18,1.01,320.4861111111111,5.25
2017-07-22,28.72,19.44,88.4,39.02,0.87,306.25,5.15
2017-07-23,29.25,21.7,91.6,38.62,0.79,293.05555555555554,5.05
2017-07-24,27.59,19.84,93.9,54.23,0.75,321.2962962962963,5.16
2017-07-25,32.17,22.16,92.3,44.33,1.23,305.6712962962963,5.66
2017-07-26,29.31,22.89,92.2,61.87,0.86,297.91666666666663,5.12
2017-07-27,29.78,21.69,93.9,52.57,0.67,307.9861111111111,5.18
2017-07-28,31.97,20.7,92.4,47.38,0.71,300.9259259259259,5.21
2017-07-29,30.65,20.64,92.4,32.17,0.69,303.8194444444444,5.17
2017-07-30,31.97,22.36,94.3,31.97,0.87,306.5972222222222,5.49
2017-07-31,30.84,21.16,90.3,45.6,0.82,285.7638888888889,5.03
2017-08-01,30.24,23.55,92.3,54.17,0.86,168.40277777777777,3.43
2017-08-02,31.37,24.68,90.9,58.42,0.78,234.1435185185185,4.39
2017-08-03,32.1,23.35,95.1,40.41,0.67,284.4907407407407,5.07
2017-08-04,33.23,20.64,92.1,30.44,0.62,290.2777777777777,5.06
2017-08-05,31.37,20.11,94.5,45.92,0.62,293.287037037037,5.0
2017-08-06,31.57,23.22,94.3,47.33,0.91,284.60648148148147,5.15
2017-08-07,30.71,25.02,88.9,65.99,0.93,264.35185185185185,4.81
2017-08-08,32.1,24.02,91.6,44.79,1.19,206.94444444444443,4.34
2017-08-09,30.24,21.89,87.2,54.04,0.91,285.8796296296296,4.99
2017-08-10,30.31,23.02,77.9,46.79,2.27,282.9861111111111,5.79
2017-08-11,31.31,22.69,73.0,33.83,1.89,289.93055555555554,6.04
2017-08-12,32.04,22.69,66.74,28.04,2.05,293.40277777777777,6.46
2017-08-13,32.57,21.76,70.4,30.5,2.07,276.96759259259255,6.22
2017-08-14,34.03,23.69,70.9,24.26,2.03,272.10648148148147,6.5
2017-08-15,30.51,23.95,88.3,53.96,1.14,263.54166666666663,4.83
2017-08-16,29.38,23.62,88.9,65.06,0.73,253.4722222222222,4.38
2017-08-17,31.04,22.89,91.7,59.41,0.91,271.6435185185185,4.78
2017-08-18,29.51,22.29,94.2,67.85,0.73,272.4537037037037,4.58
2017-08-19,34.3,22.36,91.3,42.13,1.17,251.96759259259258,5.01
2017-08-20,34.1,22.42,75.1,40.6,1.82,267.9398148148148,5.79
2017-08-21,33.1,25.35,71.2,30.1,1.8,269.6759259259259,6.03
2017-08-22,31.71,21.76,89.4,30.3,0.99,270.7175925925926,4.94
2017-08-23,30.04,21.1,89.5,57.62,0.78,278.93518518518516,4.64
2017-08-24,28.85,19.71,91.0,57.18,0.81,278.8194444444444,4.52
2017-08-25,32.3,23.62,89.7,53.36,1.11,257.9861111111111,4.77
2017-08-26,33.1,24.55,90.6,42.53,1.1,257.1759259259259,4.94
2017-08-27,33.57,25.28,90.6,49.18,1.53,194.3287037037037,4.37
2017-08-28,29.38,22.69,89.7,45.39,0.81,75.23148148148148,2.18
2017-08-29,26.2,17.31,95.3,55.97,0.65,81.59722222222221,1.88
2017-08-30,24.28,18.38,98.3,66.01,0.84,49.53703703703704,1.41
2017-08-31,30.58,20.11,87.0,39.28,1.09,237.15277777777774,4.36
2017-09-01,31.44,22.16,76.6,43.66,1.57,251.27314814814815,4.99
2017-09-02,30.44,22.56,84.8,51.84,1.3,202.08333333333334,4.01
2017-09-03,27.85,21.63,86.4,58.88,0.98,237.73148148148147,3.99
2017-09-04,28.45,20.5,94.1,66.19,0.83,244.67592592592592,3.95
2017-09-05,33.1,21.69,87.1,33.43,1.08,255.90277777777777,4.79
2017-09-06,28.72,19.91,88.9,44.08,0.89,250.8101851851852,4.15
2017-09-07,28.85,20.22,93.5,53.04,0.66,243.287037037037,3.9
2017-09-08,28.12,20.24,92.8,63.47,0.82,256.8287037037037,4.05
2017-09-09,27.8,21.96,92.5,57.95,1.74,151.15740740740742,3.19
2017-09-10,27.46,17.12,87.6,21.07,1.07,271.18055555555554,4.35
2017-09-11,28.38,16.72,87.2,33.96,0.72,273.72685185185185,4.06
2017-09-12,28.25,15.4,91.2,42.8,0.82,270.13888888888886,4.05
2017-09-13,32.77,19.05,70.9,25.45,1.36,274.4212962962963,5.14
2017-09-14,26.32,17.46,90.7,43.94,1.04,266.08796296296293,4.03
2017-09-15,28.25,18.25,95.7,47.58,1.2,254.62962962962962,4.07
2017-09-16,26.86,18.19,87.2,53.58,0.9,254.51388888888886,3.82
2017-09-17,26.8,16.46,90.3,48.99,0.94,258.3333333333333,3.8
2017-09-18,24.87,14.34,92.4,56.37,0.81,255.20833333333331,3.49
2017-09-19,26.73,16.33,90.1,35.49,0.65,249.65277777777777,3.56
2017-09-20,25.92,17.46,81.0,45.34,0.81,246.75925925925924,3.6
2017-09-21,29.31,18.79,85.4,28.44,1.0,244.0972222222222,4.02
2017-09-22,29.31,20.78,72.2,44.74,1.82,229.97685185185185,4.48
2017-09-23,29.58,19.05,75.9,38.41,1.22,225.0,4.0
2017-09-24,27.39,18.12,94.3,48.86,0.93,239.0046296296296,3.59
2017-09-25,24.81,15.26,95.3,62.58,0.86,234.83796296296293,3.22
2017-09-26,29.45,18.58,95.2,49.44,1.08,225.9259259259259,3.66
2017-09-27,29.51,20.31,82.8,47.91,1.3,193.5185185185185,3.59
2017-09-28,29.18,21.23,77.5,36.62,1.66,192.36111111111111,4.04
2017-09-29,28.58,17.92,84.6,44.92,1.03,211.22685185185185,3.45
2017-09-30,25.73,16.99,89.0,57.89,0.83,202.3148148148148,2.95
2017-10-01,25.86,16.92,90.8,63.07,0.6,157.98611111111111,2.4
2017-10-02,28.92,18.85,86.3,47.12,1.19,194.21296296296296,3.37
2017-10-03,29.71,18.92,99.2,52.5,0.87,218.5185185185185,3.34
2017-10-04,28.72,18.99,96.2,49.31,1.31,196.75925925925924,3.34
2017-10-05,29.51,16.66,97.4,42.07,0.97,222.1064814814815,3.41
2017-10-06,25.26,16.26,100.0,70.3,0.83,209.1435185185185,2.79
2017-10-07,28.32,18.72,98.9,43.53,1.46,209.60648148148147,3.5
2017-10-08,27.12,17.92,92.8,51.7,0.92,209.1435185185185,3.05
2017-10-09,25.92,16.39,98.2,52.23,0.69,204.39814814814815,2.76
2017-10-10,25.13,16.39,96.7,57.51,0.86,201.85185185185185,2.74
2017-10-11,25.99,16.19,100.0,60.14,0.82,197.56944444444443,2.68
2017-10-12,26.53,15.2,100.0,42.83,0.67,189.93055555555554,2.6
2017-10-13,29.85,17.06,88.1,21.14,0.82,177.19907407407408,2.94
2017-10-14,30.71,18.44,77.0,23.92,1.04,169.67592592592592,3.21
2017-10-15,30.38,20.57,75.7,25.52,1.57,195.71759259259258,3.96
2017-10-16,27.65,17.99,83.6,42.0,1.41,193.63425925925927,3.24
2017-10-17,25.08,17.79,91.7,55.11,0.66,121.99074074074072,1.94
2017-10-18,21.89,15.51,100.0,72.5,1.4,83.68055555555556,1.5
2017-10-19,21.76,15.99,100.0,40.29,1.14,144.67592592592592,2.22
2017-10-20,26.12,14.01,100.0,39.28,0.5,187.61574074074073,2.27
2017-10-21,24.21,13.54,100.0,50.13,0.54,191.7824074074074,2.21
2017-10-22,25.0,13.61,100.0,53.17,0.57,178.81944444444443,2.17
2017-10-23,26.06,17.26,97.0,57.42,0.88,170.37037037037038,2.34
2017-10-24,26.13,16.19,95.3,49.45,0.94,184.25925925925924,2.48
2017-10-25,26.32,13.87,87.4,29.85,0.86,186.80555555555554,2.48
2017-10-26,28.58,16.92,60.18,31.1,1.36,187.73148148148147,3.27
2017-10-27,24.95,13.54,100.0,21.94,0.69,183.5648148148148,2.21
2017-10-28,26.33,10.36,100.0,44.79,1.17,174.30555555555554,2.43
2017-10-29,25.2,16.06,80.7,48.26,1.05,173.49537037037035,2.39
2017-10-30,22.89,15.53,100.0,53.71,0.94,172.22222222222223,2.07
2017-10-31,25.99,15.99,80.9,45.26,1.32,170.48611111111111,2.6
2017-11-01,25.27,16.66,76.5,52.98,1.44,164.00462962962962,2.53
2017-11-02,26.2,16.59,89.0,45.59,1.15,165.162037037037,2.4
2017-11-03,21.76,16.06,97.8,61.3,0.86,82.87037037037037,1.39
2017-11-04,21.49,14.2,100.0,65.41,1.4,92.93981481481481,1.51
2017-11-05,22.95,12.61,94.8,42.76,0.75,164.93055555555554,1.84
2017-11-06,21.76,11.68,69.71,35.51,0.9,160.99537037037035,1.93
2017-11-07,20.5,11.89,88.1,45.62,1.03,160.87962962962962,1.84
2017-11-08,21.36,10.76,92.5,29.73,0.94,163.0787037037037,1.88
2017-11-09,21.49,10.29,66.06,18.75,1.22,162.38425925925924,2.27
2017-11-10,20.16,10.69,67.98,22.47,1.27,158.5648148148148,2.19
2017-11-11,20.69,6.71,94.7,43.74,0.57,154.97685185185185,1.41
2017-11-12,21.16,7.7,100.0,47.6,0.72,154.62962962962962,1.5
2017-11-13,23.35,6.64,100.0,38.37,0.84,154.39814814814815,1.69
2017-11-14,18.5,9.36,61.6,32.31,0.96,140.625,1.68
2017-11-15,19.5,9.69,86.5,40.9,1.28,149.88425925925924,1.79
2017-11-16,18.9,10.29,90.9,41.5,1.09,148.72685185185185,1.61
2017-11-17,19.63,10.82,93.9,50.01,1.16,146.0648148148148,1.58
2017-11-18,19.3,10.82,97.0,46.02,0.96,143.28703703703704,1.47
2017-11-19,22.02,11.29,91.4,49.39,1.06,143.40277777777777,1.64
2017-11-20,21.49,9.16,98.9,37.57,0.88,145.37037037037038,1.53
2017-11-21,20.03,9.09,98.2,29.93,0.76,143.98148148148147,1.4
2017-11-22,19.43,8.23,100.0,29.06,0.74,140.162037037037,1.34
2017-11-23,18.97,8.03,100.0,36.58,0.57,133.44907407407405,1.16
2017-11-24,19.5,6.05,100.0,34.32,0.33,127.31481481481481,0.96
2017-11-25,20.1,6.44,92.8,52.22,0.38,101.27314814814814,0.97
2017-11-26,20.83,12.87,90.0,52.4,1.27,117.82407407407406,1.54
2017-11-27,19.7,14.26,90.0,58.97,0.66,72.91666666666666,1.07
2017-11-28,18.3,10.42,100.0,61.5,0.89,73.49537037037037,1.03
2017-11-29,17.26,12.41,100.0,79.5,1.82,19.791666666666664,0.81
2017-11-30,14.8,8.63,100.0,63.6,0.82,18.98148148148148,0.79
2017-12-01,15.2,8.49,63.73,29.27,1.88,132.87037037037038,1.98
2017-12-02,15.93,8.23,54.67,16.96,2.31,118.74999999999999,2.62
2017-12-03,15.0,5.83,74.5,24.74,1.76,132.75462962962962,1.82
2017-12-04,15.99,6.17,66.92,33.72,1.72,130.78703703703704,1.81
2017-12-05,16.91,7.96,72.8,47.61,1.79,130.32407407407408,1.68
2017-12-06,18.1,8.56,76.8,44.94,1.52,127.89351851851852,1.61
2017-12-07,17.32,8.43,98.6,48.28,1.61,126.7361111111111,1.41
2017-12-08,16.33,7.43,100.0,51.09,1.51,120.25462962962963,1.26
2017-12-09,19.17,8.3,100.0,58.43,0.74,118.51851851851852,1.02
2017-12-10,19.76,7.96,99.7,58.57,1.98,115.04629629629629,1.47
2017-12-11,16.79,8.43,100.0,43.51,2.82,39.35185185185185,1.79
2017-12-12,16.79,7.56,88.9,36.64,1.23,124.65277777777777,1.35
2017-12-13,15.93,7.96,81.7,28.33,1.54,125.92592592592592,1.62
2017-12-14,17.18,6.24,90.9,52.12,1.04,122.33796296296296,1.11
2017-12-15,20.23,7.63,100.0,59.44,1.09,124.88425925925924,1.16
2017-12-16,17.19,9.69,98.2,35.44,0.96,80.09259259259258,1.18
2017-12-17,16.39,8.23,62.53,29.59,1.57,125.46296296296295,1.78
2017-12-18,15.13,7.36,73.4,34.05,1.61,122.68518518518518,1.6
2017-12-19,17.97,7.83,87.3,33.64,1.4,114.00462962962962,1.53
2017-12-20,16.59,8.56,68.98,33.32,1.19,118.98148148148147,1.44
2017-12-21,17.97,8.69,86.5,36.97,0.97,110.18518518518518,1.25
2017-12-22,16.66,7.9,99.3,56.13,1.83,120.37037037037037,1.29
2017-12-23,18.3,7.96,91.3,44.62,1.33,117.93981481481481,1.37
2017-12-24,18.3,11.28,74.0,49.99,1.56,111.80555555555556,1.58
2017-12-25,16.45,8.83,95.7,49.81,1.69,118.86574074074073,1.35
