Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2017-04-14,24.12,9.88,88.7,23.72,1.69,293.05555555555554,4.65
2017-04-15,25.38,10.34,74.2,25.18,1.44,277.77777777777777,4.55
2017-04-16,29.03,11.47,71.5,22.72,1.27,254.39814814814815,4.63
2017-04-17,29.56,13.66,66.63,13.82,1.51,298.0324074074074,5.46
2017-04-18,30.69,12.34,64.24,17.47,1.85,291.66666666666663,5.84
2017-04-19,28.76,11.87,60.58,22.52,2.57,220.94907407407405,5.6
2017-04-20,25.52,12.73,72.5,27.31,4.42,249.4212962962963,6.24
2017-04-21,24.98,9.94,65.77,22.39,2.67,281.48148148148147,5.6
2017-04-22,24.12,10.94,94.7,27.64,1.81,195.25462962962962,3.92
2017-04-23,26.77,13.19,75.7,31.76,1.7,250.46296296296296,4.7
2017-04-24,27.04,13.46,74.1,31.49,1.76,225.0,4.57
2017-04-25,22.86,12.19,80.3,37.68,2.62,222.2222222222222,4.37
2017-04-26,18.22,8.35,88.9,43.13,2.25,182.98611111111111,3.2
2017-04-27,21.4,8.68,72.0,17.14,2.03,284.375,4.81
2017-04-28,13.98,9.68,100.0,63.75,2.63,63.657407407407405,1.56
2017-04-29,21.01,10.74,98.3,33.56,2.88,228.81944444444443,4.17
2017-04-30,16.63,7.29,96.4,62.22,3.36,164.12037037037035,2.57
2017-05-01,20.28,4.9,87.6,23.26,1.29,319.56018518518516,4.27
2017-05-02,26.63,7.16,79.4,23.05,1.38,326.27314814814815,5.16
2017-05-03,29.16,11.54,72.4,20.46,2.02,321.87499999999994,6.11
2017-05-04,27.96,14.25,75.5,25.44,2.24,245.02314814814815,5.41
2017-05-05,20.28,11.34,98.5,43.79,2.96,155.78703703703704,3.3
2017-05-06,21.54,8.15,95.8,39.14,1.25,266.08796296296293,3.88
2017-05-07,28.83,9.34,86.1,23.25,1.47,332.52314814814815,5.59
2017-05-08,30.15,12.2,76.3,20.26,1.57,322.8009259259259,5.89
2017-05-09,25.58,12.93,73.9,30.83,2.92,318.75,6.0
2017-05-10,22.34,13.32,88.9,42.73,3.43,179.51388888888889,4.08
2017-05-11,20.28,10.57,88.8,45.99,3.78,211.57407407407408,4.01
2017-05-12,20.41,12.67,85.1,51.24,2.94,238.0787037037037,4.02
2017-05-13,21.01,12.0,88.1,43.4,1.87,192.93981481481484,3.52
2017-05-14,25.64,9.81,90.4,31.03,1.11,295.4861111111111,4.63
2017-05-15,29.49,12.6,80.8,24.18,1.09,274.7685185185185,4.92
2017-05-16,31.75,17.24,63.62,23.45,1.57,294.6759259259259,5.99
2017-05-17,29.89,17.3,72.5,27.24,2.27,260.8796296296296,5.92
2017-05-18,22.93,10.61,82.0,19.67,3.75,348.72685185185185,6.38
2017-05-19,24.98,8.23,78.9,16.01,1.77,351.96759259259255,5.71
2017-05-20,32.21,7.96,57.27,12.09,2.1,350.1157407407407,7.15
2017-05-21,27.58,18.04,62.42,22.66,3.37,133.68055555555554,5.62
2017-05-22,29.82,12.6,81.5,29.3,1.28,329.7453703703703,5.66
2017-05-23,34.99,14.72,69.41,15.14,1.64,340.625,6.94
2017-05-24,34.86,17.3,59.7,19.33,2.18,311.92129629629625,7.35
2017-05-25,35.06,18.37,52.85,20.92,1.81,321.9907407407407,7.09
2017-05-26,28.76,18.3,72.1,43.58,2.16,310.0694444444444,5.94
2017-05-27,29.82,16.44,86.0,28.3,2.46,261.5740740740741,5.9
2017-05-28,27.3,17.9,69.94,33.02,2.81,256.59722222222223,5.89
2017-05-29,25.31,15.24,76.5,39.6,1.84,248.49537037037035,4.72
2017-05-30,28.56,13.79,88.8,26.84,1.53,326.1574074074074,5.74
2017-05-31,31.48,16.24,74.9,25.24,1.08,276.38888888888886,5.26
2017-06-01,33.67,18.23,60.36,21.39,1.33,276.38888888888886,5.86
2017-06-02,32.48,17.3,63.88,20.99,1.95,260.8796296296296,6.21
2017-06-03,29.42,13.66,83.9,20.93,2.6,339.8148148148148,6.9
2017-06-04,28.16,10.54,81.6,18.93,2.78,338.77314814814815,6.81
2017-06-05,28.23,12.2,76.6,19.13,2.76,347.22222222222223,6.95
2017-06-06,28.56,13.65,86.6,27.57,2.13,345.0231481481481,6.32
2017-06-07,34.85,15.64,68.67,16.01,1.22,350.81018518518516,6.61
2017-06-08,35.12,19.5,45.01,17.73,2.42,305.4398148148148,7.87
2017-06-09,32.41,15.58,68.54,18.34,1.69,323.4953703703703,6.58
2017-06-10,36.51,16.64,53.65,17.2,1.26,338.54166666666663,6.75
2017-06-11,37.7,19.5,50.19,18.86,1.32,335.18518518518516,6.99
2017-06-12,38.96,21.27,53.5,17.4,1.48,317.47685185185185,7.19
2017-06-13,37.9,21.8,48.78,16.2,1.79,334.60648148148147,7.79
2017-06-14,36.51,22.4,51.24,22.91,2.33,331.48148148148147,8.14
2017-06-15,38.5,21.54,60.34,23.44,1.34,327.5462962962963,7.04
2017-06-16,41.02,22.47,52.3,15.94,1.91,298.9583333333333,7.96
2017-06-17,39.89,23.53,46.72,13.55,1.77,264.6990740740741,7.31
2017-06-18,40.36,21.15,58.16,11.96,1.81,245.13888888888889,7.13
2017-06-19,38.7,18.33,94.9,16.67,1.77,242.12962962962965,6.53
2017-06-20,37.5,20.28,65.67,19.99,2.01,297.8009259259259,7.41
2017-06-21,36.44,21.61,70.8,20.19,1.61,328.93518518518516,7.16
2017-06-22,35.19,18.57,84.8,20.0,1.59,345.2546296296296,7.03
2017-06-23,34.79,17.64,75.1,12.22,1.61,343.98148148148147,7.07
2017-06-24,34.21,21.61,50.04,17.74,1.93,295.2546296296296,7.12
2017-06-25,31.08,18.3,78.1,26.11,1.65,165.85648148148147,4.61
2017-06-26,32.01,15.04,89.5,16.41,1.77,348.9583333333333,6.79
2017-06-27,27.76,15.71,78.2,32.88,3.21,301.1574074074074,6.41
2017-06-28,26.1,15.44,85.7,33.82,3.77,233.91203703703704,5.64
2017-06-29,23.86,11.47,80.6,30.7,3.96,317.47685185185185,6.13
2017-06-30,25.64,10.47,79.1,25.05,2.83,343.287037037037,6.32
2017-07-01,28.63,11.87,66.37,19.0,1.89,352.8935185185185,6.48
2017-07-02,32.41,13.13,44.69,16.87,1.74,352.77777777777777,6.94
2017-07-03,37.3,17.84,40.29,14.81,2.03,348.4953703703703,8.09
2017-07-04,36.71,18.77,50.84,13.75,2.13,344.21296296296293,8.09
2017-07-05,33.28,19.56,67.99,21.72,2.34,318.40277777777777,7.36
2017-07-06,28.09,18.1,69.67,27.11,1.93,279.0509259259259,5.77
2017-07-07,29.16,15.31,83.0,23.25,2.03,302.77777777777777,6.08
2017-07-08,30.29,16.37,84.8,32.55,2.21,265.85648148148147,5.76
2017-07-09,31.75,15.84,90.9,26.18,2.1,309.4907407407407,6.42
2017-07-10,31.95,14.51,88.3,22.99,1.6,346.87499999999994,6.47
2017-07-11,37.04,15.71,74.8,12.62,1.25,347.10648148148147,6.83
2017-07-12,40.62,18.9,46.27,12.35,1.08,333.21759259259255,6.78
2017-07-13,44.94,22.54,42.8,9.36,1.52,323.6111111111111,7.99
2017-07-14,42.28,21.81,39.94,9.1,1.79,330.55555555555554,8.24
2017-07-15,39.76,18.43,46.4,7.04,1.48,350.9259259259259,7.51
2017-07-16,39.89,18.1,37.83,8.24,1.51,337.73148148148147,7.42
2017-07-17,37.97,20.69,38.22,12.15,1.22,272.8009259259259,6.19
2017-07-18,36.25,19.22,59.94,19.73,2.04,295.2546296296296,7.19
2017-07-19,31.35,16.51,88.1,27.5,2.31,325.46296296296293,6.64
2017-07-20,30.49,14.05,78.4,24.31,2.11,334.72222222222223,6.57
2017-07-21,30.02,11.01,78.5,21.79,1.76,339.6990740740741,6.23
2017-07-22,32.14,13.72,68.88,19.47,1.45,337.38425925925924,6.29
2017-07-23,34.65,16.84,68.21,13.75,1.6,337.037037037037,6.87
2017-07-24,34.92,18.77,68.74,18.13,2.43,334.375,7.79
2017-07-25,36.71,19.23,60.23,15.74,1.32,328.58796296296293,6.7
2017-07-26,37.24,19.5,41.02,14.15,0.99,289.8148148148148,5.83
2017-07-27,37.5,22.61,44.59,13.42,1.61,295.7175925925926,6.99
2017-07-28,38.1,16.97,68.81,10.49,1.64,324.30555555555554,7.21
2017-07-29,37.3,18.23,63.49,16.27,1.66,323.0324074074074,7.08
2017-07-30,36.24,19.03,58.77,14.88,1.91,322.56944444444446,7.35
2017-07-31,33.0,14.78,67.02,15.21,2.01,330.55555555555554,7.01
2017-08-01,30.81,16.71,59.02,19.06,1.84,303.7037037037037,6.3
2017-08-02,34.51,14.58,55.91,15.94,1.25,326.38888888888886,6.17
2017-08-03,36.31,15.97,52.17,11.22,1.41,328.4722222222222,6.61
2017-08-04,39.63,22.14,57.95,17.73,1.63,319.09722222222223,7.33
2017-08-05,38.3,22.34,56.82,16.4,2.15,318.40277777777777,7.95
2017-08-06,36.91,14.84,59.1,12.02,1.38,325.46296296296293,6.53
2017-08-07,35.98,19.22,52.57,7.17,2.07,304.1666666666667,7.45
2017-08-08,30.62,14.05,76.7,11.43,2.22,324.537037037037,6.71
2017-08-09,29.82,14.06,63.03,16.41,1.85,316.8981481481481,6.16
2017-08-10,30.34,14.65,43.35,11.69,1.66,321.9907407407407,6.17
2017-08-11,33.26,13.19,34.5,12.69,1.45,319.44444444444446,6.13
2017-08-12,36.31,15.58,33.15,13.95,1.5,310.41666666666663,6.49
2017-08-13,37.17,21.22,44.4,14.01,1.54,304.8611111111111,6.68
2017-08-14,37.1,22.2,45.72,18.73,1.97,294.44444444444446,7.2
2017-08-15,35.59,19.16,51.92,14.94,1.85,287.96296296296293,6.74
2017-08-16,34.85,16.24,64.55,13.02,1.32,300.23148148148147,5.94
2017-08-17,37.17,18.97,53.98,16.01,1.1,292.5925925925926,5.79
2017-08-18,37.18,19.49,54.7,16.07,1.64,289.35185185185185,6.53
2017-08-19,38.03,20.22,64.35,15.94,1.19,294.56018518518516,6.03
2017-08-20,40.56,20.95,42.47,12.68,1.51,291.7824074074074,6.73
2017-08-21,37.83,21.48,62.34,22.91,1.5,282.8703703703704,6.27
2017-08-22,36.24,22.2,66.52,24.84,1.36,269.212962962963,5.77
2017-08-23,38.17,22.8,53.96,13.55,1.6,268.75,6.45
2017-08-24,34.59,17.84,58.5,13.35,1.35,277.77777777777777,5.67
2017-08-25,36.12,18.3,52.72,11.62,1.37,250.0,5.65
2017-08-26,35.06,19.96,31.23,14.35,1.99,137.38425925925924,5.69
2017-08-27,31.54,20.08,57.69,22.13,2.58,229.16666666666666,6.22
2017-08-28,28.03,15.91,76.8,30.69,1.9,235.3009259259259,4.8
2017-08-29,24.05,15.18,90.3,44.32,1.07,143.28703703703704,2.77
2017-08-30,27.43,13.06,90.4,31.76,1.11,243.63425925925927,4.07
2017-08-31,30.67,15.04,85.6,25.64,1.11,277.77777777777777,4.75
2017-09-01,32.73,17.64,72.7,19.86,1.17,277.662037037037,5.09
2017-09-02,33.53,15.91,44.41,24.44,1.21,257.9861111111111,5.0
2017-09-03,33.6,18.1,43.21,14.41,1.56,248.61111111111111,5.52
2017-09-04,30.15,15.71,70.4,35.87,1.99,274.4212962962963,5.3
2017-09-05,33.99,15.64,81.1,26.57,1.2,270.3703703703703,5.0
2017-09-06,35.51,20.42,59.09,20.26,1.12,265.97222222222223,5.15
2017-09-07,34.86,19.83,53.98,12.02,1.1,259.83796296296293,5.0
2017-09-08,34.99,15.18,41.48,9.23,1.98,267.7083333333333,6.36
2017-09-09,25.9,14.45,82.5,32.95,3.44,225.69444444444443,5.13
2017-09-10,26.7,10.67,77.3,17.67,1.59,269.56018518518516,4.61
2017-09-11,32.27,16.04,53.65,21.99,1.45,263.4259259259259,5.09
2017-09-12,31.48,15.71,59.1,18.27,1.56,264.1203703703704,5.15
2017-09-13,34.26,15.78,56.97,17.87,1.19,261.6898148148148,4.87
2017-09-14,30.09,14.71,69.47,18.2,1.72,250.69444444444443,4.97
2017-09-15,24.91,11.8,72.8,16.41,2.57,264.93055555555554,5.16
2017-09-16,25.17,10.61,59.78,21.72,1.41,260.8796296296296,4.16
2017-09-17,26.97,8.75,57.46,15.48,1.41,254.97685185185185,4.28
2017-09-18,25.25,10.14,74.9,32.96,2.01,233.44907407407408,4.16
2017-09-19,28.36,12.54,80.8,23.92,0.99,247.1064814814815,3.83
2017-09-20,31.47,12.33,63.04,19.26,1.24,243.05555555555554,4.36
2017-09-21,29.68,15.44,64.87,24.58,1.44,228.00925925925924,4.31
2017-09-22,29.62,12.86,88.6,25.64,0.99,236.92129629629628,3.77
2017-09-23,30.94,14.25,56.91,22.52,0.94,234.9537037037037,3.84
2017-09-24,30.55,14.45,59.3,21.93,1.18,229.8611111111111,4.04
2017-09-25,28.29,15.58,78.8,17.94,1.62,243.5185185185185,4.42
2017-09-26,28.63,11.4,68.03,17.41,1.03,243.63425925925927,3.74
2017-09-27,27.16,14.25,47.98,19.74,1.35,149.1898148148148,3.51
2017-09-28,29.49,16.31,57.1,30.49,1.37,183.5648148148148,3.73
2017-09-29,31.21,16.64,62.89,23.85,1.03,222.1064814814815,3.79
2017-09-30,29.16,17.1,59.37,23.52,1.39,195.25462962962962,3.9
2017-10-01,30.55,15.64,63.95,25.24,1.1,204.2824074074074,3.64
2017-10-02,32.21,15.91,56.17,26.04,1.42,221.18055555555554,4.24
2017-10-03,33.86,18.3,54.65,24.51,1.09,218.9814814814815,3.99
2017-10-04,32.53,18.1,58.77,25.71,1.14,213.0787037037037,3.86
2017-10-05,31.94,18.77,61.82,22.65,1.27,213.65740740740742,4.02
2017-10-06,33.53,17.5,48.46,18.66,1.01,213.0787037037037,3.73
2017-10-07,33.07,13.92,43.55,13.82,1.01,214.58333333333331,3.6
2017-10-08,29.56,14.06,58.51,24.25,0.95,206.25,3.24
2017-10-09,30.89,13.66,48.07,12.82,1.06,203.2407407407407,3.44
2017-10-10,31.02,13.33,38.02,14.55,1.21,184.375,3.6
2017-10-11,30.82,13.79,48.94,18.93,1.06,195.71759259259258,3.34
2017-10-12,32.61,17.37,42.15,21.13,2.12,194.79166666666663,4.99
2017-10-13,30.69,13.19,61.64,23.78,1.05,171.52777777777777,3.12
2017-10-14,33.86,16.51,49.79,16.74,1.0,148.26388888888889,3.26
2017-10-15,33.28,20.02,36.22,16.14,2.49,182.52314814814812,5.65
2017-10-16,28.76,15.97,53.63,22.65,2.38,142.12962962962962,4.33
2017-10-17,22.0,15.97,95.6,49.38,2.18,71.52777777777777,2.12
2017-10-18,18.49,13.12,94.9,56.7,1.8,124.65277777777777,1.94
2017-10-19,19.54,12.33,93.3,56.55,1.34,146.2962962962963,1.96
2017-10-20,22.27,15.44,98.0,66.12,0.89,82.52314814814814,1.44
2017-10-21,21.8,12.27,99.1,61.94,1.28,102.43055555555554,1.68
2017-10-22,22.27,8.75,84.4,39.54,0.74,176.27314814814815,2.0
2017-10-23,25.32,9.28,89.8,34.62,1.11,180.90277777777777,2.48
2017-10-24,27.7,10.81,88.6,22.72,1.62,180.67129629629628,3.25
2017-10-25,28.69,9.88,70.0,17.8,1.65,184.25925925925924,3.49
2017-10-26,28.36,10.61,73.0,21.19,1.35,178.4722222222222,3.06
2017-10-27,29.22,10.87,62.31,22.19,1.41,179.51388888888889,3.19
2017-10-28,28.76,10.14,64.7,18.07,1.31,179.05092592592592,3.04
2017-10-29,26.44,10.01,66.37,24.32,1.27,174.53703703703704,2.73
2017-10-30,25.52,7.69,61.99,20.27,1.27,173.84259259259258,2.66
2017-10-31,25.12,9.61,62.56,25.85,1.56,167.47685185185185,2.83
2017-11-01,24.06,9.54,89.5,35.16,1.87,155.09259259259258,2.64
2017-11-02,20.61,14.45,81.2,52.7,2.66,70.7175925925926,2.26
2017-11-03,21.47,12.87,95.9,41.47,1.64,113.88888888888889,2.04
2017-11-04,16.77,11.87,90.7,69.47,2.71,97.22222222222221,1.56
2017-11-05,18.1,9.02,95.1,48.45,1.54,149.1898148148148,1.75
2017-11-06,18.03,4.57,90.5,36.03,1.04,157.29166666666666,1.62
2017-11-07,17.9,3.31,88.2,40.09,0.99,158.7962962962963,1.53
2017-11-08,16.91,6.96,87.2,39.1,1.17,155.4398148148148,1.6
2017-11-09,15.24,3.84,75.0,29.12,1.49,157.4074074074074,1.8
2017-11-10,17.3,1.19,78.0,34.03,1.0,152.43055555555554,1.51
2017-11-11,19.81,4.44,82.2,37.68,1.25,152.43055555555554,1.76
2017-11-12,20.67,4.9,82.1,30.57,1.18,152.54629629629628,1.81
2017-11-13,18.82,6.37,90.0,34.56,1.08,147.56944444444443,1.57
2017-11-14,16.24,3.18,70.6,26.92,1.17,148.14814814814815,1.6
2017-11-15,18.56,3.11,68.39,27.25,1.2,144.3287037037037,1.74
2017-11-16,19.35,3.64,80.2,29.44,1.01,142.9398148148148,1.55
2017-11-17,21.47,4.1,73.2,24.26,1.06,142.70833333333331,1.75
2017-11-18,21.74,4.77,68.58,25.72,1.1,139.2361111111111,1.79
2017-11-19,22.47,4.7,68.78,24.79,1.22,139.58333333333334,1.96
2017-11-20,22.93,5.04,62.13,23.33,1.24,139.58333333333334,2.01
2017-11-21,23.78,6.08,59.16,15.73,1.23,140.04629629629628,2.11
2017-11-22,22.8,6.3,54.28,21.2,1.88,127.19907407407408,2.65
2017-11-23,21.27,12.05,87.3,23.06,2.92,51.851851851851855,2.96
2017-11-24,21.54,10.21,92.0,26.91,2.18,94.44444444444444,2.37
2017-11-25,16.44,11.74,100.0,36.11,0.91,26.50462962962963,1.11
2017-11-26,18.43,7.5,100.0,37.96,1.15,103.47222222222221,1.33
2017-11-27,17.77,5.9,73.2,44.21,0.84,72.91666666666666,1.16
2017-11-28,15.44,10.87,100.0,62.11,1.07,31.828703703703702,0.88
2017-11-29,13.58,4.17,100.0,57.9,1.54,64.12037037037037,1.01
2017-11-30,10.94,2.06,93.3,37.97,1.29,123.72685185185183,1.05
2017-12-01,11.6,1.26,81.6,49.21,1.66,123.84259259259258,1.16
2017-12-02,9.94,-2.32,87.1,32.05,0.85,123.49537037037037,0.84
2017-12-03,11.14,-2.19,85.8,20.42,1.22,126.04166666666667,1.18
2017-12-04,12.52,-1.72,71.5,35.3,1.47,122.4537037037037,1.3
2017-12-05,13.91,-1.33,81.9,31.71,1.17,122.68518518518518,1.18
2017-12-06,15.04,-0.54,85.7,31.51,1.25,118.63425925925925,1.28
2017-12-07,15.84,0.06,80.5,28.39,0.86,119.21296296296296,1.06
2017-12-08,15.44,1.66,96.0,46.81,1.54,98.37962962962962,1.2
2017-12-09,17.3,11.07,100.0,61.03,2.52,77.43055555555556,1.32
2017-12-10,14.51,8.68,97.4,70.9,4.06,40.50925925925926,1.19
2017-12-11,13.47,4.04,96.8,64.7,4.2,85.18518518518519,1.34
2017-12-12,9.61,1.12,90.1,58.92,1.29,116.31944444444444,0.77
2017-12-13,13.78,0.53,91.8,38.96,0.86,114.35185185185186,0.86
2017-12-14,14.05,6.76,97.8,79.8,2.02,38.773148148148145,0.76
2017-12-15,15.18,5.3,100.0,80.4,2.47,45.138888888888886,0.79
2017-12-16,11.07,1.79,90.4,51.14,1.01,109.25925925925925,0.78
2017-12-17,11.01,-0.94,92.0,43.16,1.18,113.54166666666667,0.9
2017-12-18,12.06,-0.74,90.8,45.48,0.88,112.61574074074073,0.78
2017-12-19,14.71,2.65,80.6,32.24,1.4,115.39351851851852,1.31
2017-12-20,13.78,0.06,96.0,41.55,0.94,111.45833333333334,0.88
2017-12-21,16.11,1.12,93.6,40.82,0.9,111.22685185185183,0.96
2017-12-22,15.18,1.72,92.6,46.73,1.1,112.2685185185185,0.98
2017-12-23,16.31,1.39,100.0,38.62,1.58,111.92129629629629,1.33
