Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2020-06-16,27.14,20.19,87.0,46.09,1.69,208.68055555555557,4.27
2020-06-17,25.28,20.66,86.7,52.17,1.37,198.0324074074074,3.79
2020-06-18,24.23,19.72,92.0,65.64,2.19,288.88888888888886,4.6
2020-06-19,23.88,19.07,90.0,61.53,2.18,272.4537037037037,4.49
2020-06-20,23.83,18.8,91.1,56.85,2.2,284.83796296296293,4.68
2020-06-21,23.67,19.59,79.9,63.34,1.98,217.59259259259258,3.96
2020-06-22,22.8,19.39,81.5,66.03,1.82,180.787037037037,3.4
2020-06-23,22.96,19.52,80.2,67.13,1.88,147.1064814814815,3.06
2020-06-24,22.76,19.66,82.6,64.45,2.18,131.36574074074073,2.98
2020-06-25,22.9,19.39,84.8,64.78,2.14,153.24074074074073,3.16
2020-06-26,22.83,19.46,85.3,62.67,2.28,161.34259259259258,3.31
2020-06-27,22.28,18.87,78.5,61.54,2.05,184.375,3.58
2020-06-28,23.04,19.65,90.0,67.8,1.72,140.04629629629628,2.79
2020-06-29,23.02,18.67,95.5,72.4,1.66,137.03703703703704,2.57
2020-06-30,22.42,19.32,90.2,70.7,1.67,161.22685185185185,2.93
2020-07-01,23.04,19.05,90.9,69.53,1.84,143.86574074074073,2.79
2020-07-02,23.04,18.8,95.6,73.2,1.54,106.59722222222223,2.19
2020-07-03,22.55,19.46,88.1,72.8,1.84,159.49074074074073,2.93
2020-07-04,21.5,19.0,86.5,70.7,2.17,113.6574074074074,2.51
2020-07-05,22.7,19.06,91.0,72.4,1.89,199.88425925925924,3.35
2020-07-06,24.02,19.27,93.7,66.53,1.57,187.1527777777778,3.31
2020-07-07,23.42,20.13,95.5,81.4,1.82,188.0787037037037,3.05
2020-07-08,25.68,19.54,94.9,53.47,1.5,285.64814814814815,4.72
2020-07-09,23.27,19.07,93.6,71.1,1.59,248.95833333333334,3.89
2020-07-10,22.82,19.52,83.3,67.05,2.02,180.55555555555554,3.39
2020-07-11,23.42,19.52,89.8,66.78,1.7,188.42592592592592,3.36
2020-07-12,23.13,18.74,88.2,71.7,1.39,277.89351851851853,4.26
2020-07-13,22.55,19.25,88.0,73.9,1.51,151.15740740740742,2.76
2020-07-14,22.64,19.19,89.7,72.0,2.07,125.0,2.57
2020-07-15,22.83,19.26,90.9,78.5,1.85,137.61574074074073,2.55
2020-07-16,23.2,19.39,90.7,72.1,1.48,231.8287037037037,3.71
2020-07-17,23.03,19.14,92.3,77.3,1.35,193.05555555555554,3.15
2020-07-18,25.74,19.21,94.7,48.51,1.29,268.75,4.53
2020-07-19,30.36,21.27,88.7,24.49,1.28,312.26851851851853,5.79
2020-07-20,23.42,20.33,93.2,64.48,2.02,188.19444444444446,3.42
2020-07-21,23.56,20.06,80.2,62.48,1.87,214.58333333333331,3.91
2020-07-22,23.56,20.26,84.3,70.9,1.64,150.9259259259259,2.94
2020-07-23,23.22,19.86,86.9,70.7,1.49,164.00462962962962,3.0
2020-07-24,22.55,19.59,87.3,72.9,1.78,132.98611111111111,2.63
2020-07-25,23.6,19.52,87.2,67.36,1.91,248.14814814814815,4.07
2020-07-26,22.68,20.19,85.2,69.93,1.82,158.10185185185185,3.02
2020-07-27,23.74,19.66,88.3,67.91,1.58,198.95833333333334,3.46
2020-07-28,22.75,19.86,88.2,75.7,1.4,118.51851851851852,2.35
2020-07-29,24.24,20.06,84.0,60.59,1.76,169.3287037037037,3.39
2020-07-30,23.54,19.59,81.7,65.21,1.67,215.9722222222222,3.77
2020-07-31,22.81,19.79,88.2,71.6,1.57,206.13425925925924,3.44
2020-08-01,24.21,19.93,92.1,71.3,1.46,218.86574074074073,3.61
2020-08-02,23.94,20.6,92.0,74.7,1.4,182.98611111111111,3.14
2020-08-03,23.8,20.13,92.4,70.7,1.62,226.62037037037035,3.7
2020-08-04,24.07,19.72,92.6,68.63,1.7,192.70833333333331,3.35
2020-08-05,24.16,20.26,89.5,66.04,1.88,272.10648148148147,4.37
2020-08-06,24.21,19.66,87.5,62.94,1.77,201.04166666666666,3.63
2020-08-07,24.07,20.4,80.7,65.55,1.63,168.40277777777777,3.28
2020-08-08,23.68,20.33,82.4,66.49,1.72,171.0648148148148,3.28
2020-08-09,23.74,20.33,85.9,63.4,2.06,206.94444444444443,3.75
2020-08-10,23.6,19.86,95.1,68.7,1.56,154.51388888888889,2.83
2020-08-11,24.74,20.33,87.5,59.38,1.47,238.54166666666666,4.06
2020-08-12,23.83,19.8,90.4,67.32,1.52,208.91203703703704,3.52
2020-08-13,23.74,20.26,85.6,64.63,1.72,209.02777777777774,3.67
2020-08-14,23.59,20.4,82.7,62.54,1.55,224.65277777777777,3.86
2020-08-15,23.8,20.19,84.9,68.45,1.76,226.85185185185185,3.81
2020-08-16,23.29,20.13,85.3,67.52,1.44,174.07407407407405,3.14
2020-08-17,25.21,19.67,88.4,50.45,1.08,296.6435185185185,4.67
2020-08-18,24.94,19.81,89.5,67.42,1.23,260.41666666666663,4.12
2020-08-19,24.21,19.21,89.9,70.2,1.38,294.6759259259259,4.43
2020-08-20,24.94,17.94,94.0,27.85,1.25,309.25925925925924,4.93
2020-08-21,25.4,17.87,92.7,64.92,1.36,283.10185185185185,4.36
2020-08-22,28.46,20.06,90.4,15.92,1.42,294.6759259259259,5.4
2020-08-23,25.93,20.67,91.2,61.5,1.48,241.2037037037037,4.07
2020-08-24,25.08,20.42,90.4,69.87,1.33,231.0185185185185,3.77
2020-08-25,23.81,20.4,93.2,78.5,1.3,117.59259259259258,2.23
2020-08-26,28.41,21.13,97.7,44.18,1.1,202.77777777777777,3.82
2020-08-27,30.26,22.39,96.8,39.34,1.18,252.662037037037,4.7
2020-08-28,27.14,21.07,90.5,43.52,1.32,262.15277777777777,4.58
2020-08-29,25.35,20.6,88.9,60.99,2.25,171.99074074074073,3.48
2020-08-30,23.49,18.65,92.1,63.02,2.88,197.45370370370367,3.57
2020-08-31,23.29,19.61,90.5,68.72,2.38,217.47685185185182,3.6
2020-09-01,24.42,21.0,95.9,73.8,1.72,180.32407407407408,3.06
2020-09-02,24.47,19.34,94.8,69.46,1.4,243.74999999999997,3.78
2020-09-03,23.76,19.21,90.7,69.31,1.73,258.68055555555554,3.95
2020-09-04,24.88,19.66,89.4,66.62,1.33,271.412037037037,4.17
2020-09-05,24.61,20.87,87.2,67.7,1.66,248.26388888888886,4.01
2020-09-06,24.07,19.99,90.8,70.8,1.28,252.3148148148148,3.86
2020-09-07,29.28,20.6,95.3,19.13,1.37,194.3287037037037,4.24
2020-09-08,30.9,22.01,85.0,26.53,1.25,273.0324074074074,5.1
2020-09-09,27.81,21.27,90.9,41.84,1.18,279.6296296296296,4.71
2020-09-10,24.6,20.27,93.3,69.29,1.64,241.66666666666663,3.79
2020-09-11,24.21,20.99,82.9,68.31,1.69,164.12037037037035,3.09
2020-09-12,24.54,19.95,87.9,60.38,1.19,212.15277777777774,3.51
2020-09-13,24.03,20.01,92.6,69.69,1.27,113.6574074074074,2.26
2020-09-14,24.07,19.41,93.3,68.84,1.44,258.68055555555554,3.88
2020-09-15,24.03,20.67,92.2,61.74,1.21,121.6435185185185,2.45
2020-09-16,31.5,20.33,94.3,26.03,1.2,166.55092592592592,3.83
2020-09-17,24.69,21.06,94.7,73.4,1.46,123.0324074074074,2.35
2020-09-18,24.54,20.19,84.9,67.9,1.43,207.40740740740742,3.42
2020-09-19,23.62,19.68,86.0,70.2,1.77,248.0324074074074,3.79
2020-09-20,23.6,19.4,92.1,73.9,1.55,232.52314814814812,3.47
2020-09-21,24.67,20.0,94.2,72.9,1.01,234.72222222222223,3.52
2020-09-22,25.87,18.94,95.1,62.18,1.26,217.59259259259258,3.5
2020-09-23,25.5,20.67,95.3,48.02,1.25,175.9259259259259,3.22
2020-09-24,25.01,20.66,94.5,54.88,1.06,127.77777777777776,2.53
2020-09-25,26.17,19.94,92.1,45.52,1.55,227.77777777777777,3.95
2020-09-26,24.3,20.46,93.8,70.7,1.5,164.2361111111111,2.8
2020-09-27,23.83,19.93,87.1,61.16,2.59,146.99074074074073,3.11
2020-09-28,23.5,20.26,92.4,61.7,2.69,115.04629629629629,2.7
2020-09-29,23.89,19.68,86.4,59.87,1.55,181.5972222222222,3.15
2020-09-30,23.29,19.21,83.6,61.02,1.3,178.125,3.0
2020-10-01,23.94,19.74,87.0,65.02,1.7,178.9351851851852,3.07
2020-10-02,23.76,18.79,92.0,59.86,2.32,112.03703703703702,2.62
2020-10-03,23.44,19.39,95.0,67.79,1.96,114.81481481481481,2.31
2020-10-04,22.57,18.85,99.5,69.75,1.79,103.24074074074073,2.01
2020-10-05,23.18,18.73,93.7,64.72,2.03,150.5787037037037,2.71
2020-10-06,21.64,19.59,91.1,78.6,1.77,89.4675925925926,1.81
2020-10-07,23.47,18.8,95.3,77.6,1.56,230.20833333333331,3.2
2020-10-08,24.47,18.8,96.0,71.5,1.19,226.38888888888886,3.24
2020-10-09,23.38,20.06,92.8,77.3,1.58,80.43981481481481,1.74
2020-10-10,22.48,19.86,92.6,72.6,1.89,148.37962962962962,2.49
2020-10-11,23.54,20.4,90.0,75.4,1.76,150.81018518518516,2.53
2020-10-12,26.89,19.21,91.5,42.85,2.48,219.9074074074074,4.22
2020-10-13,26.4,20.2,84.7,30.56,2.2,180.09259259259258,4.08
2020-10-14,24.23,18.27,91.5,30.57,2.26,214.58333333333331,4.01
2020-10-15,23.69,18.4,88.0,66.24,2.44,213.31018518518516,3.33
2020-10-16,22.29,19.0,84.2,66.52,2.13,168.17129629629628,2.87
2020-10-17,22.12,17.87,85.4,68.37,1.49,99.53703703703702,2.03
2020-10-18,23.96,17.33,87.7,58.74,1.39,178.35648148148147,2.86
2020-10-19,26.0,17.94,89.9,63.05,1.14,210.64814814814812,3.14
2020-10-20,30.2,20.4,89.5,33.25,1.61,115.97222222222221,3.31
2020-10-21,23.04,17.8,97.5,66.53,1.5,98.49537037037037,1.93
2020-10-22,21.45,16.93,95.8,62.59,1.64,119.56018518518518,2.13
2020-10-23,21.3,16.81,81.4,59.62,1.62,194.56018518518516,2.89
2020-10-24,21.16,17.48,84.1,61.16,1.94,154.74537037037035,2.64
2020-10-25,20.99,17.87,77.2,65.36,1.61,129.97685185185185,2.36
2020-10-26,21.62,18.27,84.7,63.61,1.54,165.50925925925927,2.59
2020-10-27,21.7,18.47,88.4,66.47,1.61,136.11111111111111,2.3
2020-10-28,21.5,18.33,84.4,62.5,1.91,95.60185185185185,2.17
2020-10-29,21.83,18.27,87.7,66.56,1.64,121.87499999999999,2.18
2020-10-30,22.23,18.4,92.4,34.07,1.27,140.74074074074073,2.57
2020-10-31,28.69,19.81,45.83,17.84,3.74,208.91203703703704,6.37
2020-11-01,26.61,18.54,88.4,23.51,1.85,206.59722222222223,3.86
2020-11-02,22.14,17.88,90.4,76.1,1.0,119.21296296296296,1.85
2020-11-03,22.35,18.4,88.0,74.4,1.58,151.7361111111111,2.28
2020-11-04,20.65,16.54,93.7,76.0,2.36,73.14814814814815,1.59
2020-11-05,20.31,16.54,90.6,64.0,1.16,102.31481481481481,1.77
2020-11-06,24.71,17.21,85.0,46.59,1.29,178.58796296296296,2.82
2020-11-07,22.64,16.74,90.3,59.69,1.76,107.40740740740739,2.16
2020-11-08,21.17,16.67,92.0,71.8,0.94,84.25925925925925,1.5
2020-11-09,21.51,16.87,87.1,71.2,1.68,139.93055555555554,2.15
2020-11-10,20.71,17.8,91.3,62.1,2.34,149.1898148148148,2.43
2020-11-11,20.38,17.6,89.0,78.6,1.12,88.88888888888889,1.51
2020-11-12,22.58,17.6,97.5,77.7,1.48,120.4861111111111,1.79
2020-11-13,25.08,18.53,97.0,27.47,2.02,48.84259259259259,2.61
2020-11-14,26.32,20.06,86.4,29.09,1.08,79.2824074074074,2.25
2020-11-15,25.67,19.68,90.5,55.65,1.01,160.30092592592592,2.45
2020-11-16,25.42,18.53,95.4,30.16,1.17,145.94907407407405,2.59
2020-11-17,29.33,22.47,40.37,22.09,1.35,168.75,3.57
2020-11-18,26.95,19.0,94.5,23.98,1.43,182.75462962962962,3.15
2020-11-19,21.05,18.4,91.2,80.3,1.52,98.72685185185183,1.6
2020-11-20,26.04,17.46,87.6,29.03,2.56,181.25,3.85
2020-11-21,25.3,19.48,50.67,26.91,3.84,183.5648148148148,5.38
2020-11-22,23.77,17.34,73.7,40.66,2.49,152.3148148148148,3.35
2020-11-23,25.31,16.81,81.0,25.57,2.17,144.44444444444443,3.47
2020-11-24,23.7,18.14,66.48,25.21,1.64,108.21759259259258,2.93
2020-11-25,21.36,16.85,89.6,32.61,1.92,124.42129629629629,2.62
2020-11-26,18.47,14.18,91.8,58.62,3.21,96.41203703703704,2.13
2020-11-27,19.23,14.64,90.1,56.94,2.56,142.82407407407408,2.31
2020-11-28,19.21,15.06,97.0,76.3,1.14,117.24537037037037,1.51
2020-11-29,17.92,13.93,99.8,73.4,1.07,59.37499999999999,1.1
2020-11-30,20.58,14.46,77.9,51.09,1.4,127.66203703703702,2.11
2020-12-01,21.16,15.6,81.1,58.73,1.22,131.13425925925927,1.98
2020-12-02,21.7,16.34,86.5,60.27,1.42,127.43055555555554,2.01
2020-12-03,21.23,15.87,88.2,58.33,1.6,132.98611111111111,2.08
2020-12-04,20.91,14.87,91.3,70.9,1.39,115.625,1.69
2020-12-05,18.27,14.39,97.4,70.1,2.09,63.773148148148145,1.37
2020-12-06,17.84,13.8,95.6,69.13,2.07,109.9537037037037,1.62
2020-12-07,18.79,15.01,91.4,69.53,1.7,107.75462962962963,1.64
2020-12-08,19.38,14.19,96.2,64.03,1.25,118.98148148148147,1.63
2020-12-09,18.77,14.92,97.8,72.1,1.54,97.4537037037037,1.44
2020-12-10,18.85,15.53,95.0,67.08,1.98,90.74074074074073,1.6
2020-12-11,19.12,15.6,99.8,72.4,1.14,69.09722222222221,1.2
2020-12-12,19.01,15.73,99.8,75.2,0.9,79.39814814814815,1.2
2020-12-13,18.4,15.46,99.8,73.5,0.77,70.25462962962963,1.12
2020-12-14,20.18,15.75,99.5,70.1,0.72,102.89351851851852,1.38
2020-12-15,18.97,15.39,99.7,85.7,0.85,76.27314814814814,1.08
2020-12-16,19.23,15.6,98.8,66.56,1.44,133.68055555555554,1.7
2020-12-17,18.84,15.8,98.3,64.08,1.86,112.73148148148148,1.69
2020-12-18,18.17,15.01,77.5,64.56,1.07,92.36111111111111,1.53
2020-12-19,18.45,15.01,83.5,65.15,0.99,103.125,1.52
2020-12-20,19.46,14.81,99.0,71.9,1.49,100.23148148148148,1.45
2020-12-21,19.51,15.6,99.8,63.33,1.71,115.27777777777779,1.69
2020-12-22,20.29,14.61,93.4,61.08,1.52,163.31018518518516,2.02
2020-12-23,20.52,14.74,82.3,44.33,3.26,143.63425925925927,3.01
2020-12-24,20.17,14.94,84.3,51.51,3.43,174.65277777777777,2.93
2020-12-25,23.11,14.67,82.3,46.24,2.22,150.11574074074073,2.78
2020-12-26,20.04,14.34,95.3,56.77,0.84,108.79629629629629,1.54
2020-12-27,21.69,13.6,91.3,48.82,1.08,163.4259259259259,2.06
2020-12-28,21.16,13.87,93.8,32.41,1.69,153.4722222222222,2.46
2020-12-29,18.59,15.01,94.0,70.7,1.27,100.5787037037037,1.46
2020-12-30,18.93,14.14,92.9,69.59,1.3,98.84259259259258,1.47
2021-01-01,17.51,13.46,98.0,55.66,1.41,68.05555555555556,1.42
2021-01-02,17.33,13.6,96.7,61.98,1.28,63.0787037037037,1.29
2021-01-03,17.19,14.4,80.2,65.79,1.65,71.64351851851852,1.57
2021-01-04,19.31,13.87,86.3,62.01,1.28,100.23148148148148,1.65
2021-01-05,22.76,14.86,85.7,55.95,1.31,152.662037037037,2.18
2021-01-06,23.58,16.27,85.8,47.83,1.77,84.02777777777777,2.21
2021-01-07,23.58,16.94,86.5,47.8,2.46,141.08796296296296,2.84
2021-01-08,20.95,12.19,96.3,50.13,2.36,49.30555555555555,1.98
2021-01-09,16.59,11.13,92.8,60.76,2.18,118.86574074074073,1.79
2021-01-10,17.38,12.26,95.7,53.89,2.44,122.91666666666666,2.01
2021-01-11,16.34,12.33,94.9,59.86,2.13,86.92129629629629,1.63
2021-01-12,16.33,11.87,98.8,63.78,1.31,76.62037037037037,1.31
2021-01-13,17.36,13.33,92.9,61.8,1.86,133.21759259259258,1.85
2021-01-14,16.4,13.53,81.2,56.42,1.83,45.717592592592595,1.63
2021-01-15,16.4,13.87,81.2,55.35,1.86,47.800925925925924,1.67
2021-01-16,18.26,13.87,80.5,57.35,1.79,96.6435185185185,1.93
2021-01-17,18.11,13.87,80.8,59.74,1.62,127.66203703703702,1.99
2021-01-18,18.16,12.94,88.9,67.05,1.75,173.49537037037035,2.06
2021-01-19,19.16,12.67,89.4,66.43,1.68,150.0,1.97
2021-01-20,18.61,12.67,89.3,62.87,0.89,137.96296296296296,1.73
2021-01-21,19.94,14.74,97.5,71.7,0.81,167.59259259259258,1.92
2021-01-22,18.38,16.0,99.9,81.2,0.82,54.28240740740741,1.01
2021-01-23,18.77,15.08,99.8,78.8,1.51,116.08796296296295,1.52
2021-01-24,20.09,13.67,99.9,71.1,1.84,162.61574074074073,2.0
2021-01-25,19.56,14.27,97.1,76.1,1.62,155.78703703703704,1.89
2021-01-26,18.97,15.39,90.8,74.9,1.49,120.60185185185185,1.73
2021-01-27,20.42,15.39,99.8,79.9,1.28,187.73148148148147,2.11
2021-01-28,22.95,12.72,99.9,35.78,0.84,196.64351851851848,2.46
2021-01-29,22.89,14.01,99.8,29.18,1.14,199.537037037037,2.72
2021-01-30,19.17,13.6,99.8,72.3,1.01,120.02314814814814,1.62
2021-01-31,19.35,14.99,99.8,75.3,1.0,155.09259259259258,1.87
2021-02-01,21.35,14.41,96.9,68.95,1.3,201.38888888888886,2.4
2021-02-02,18.95,14.8,94.7,77.1,1.73,185.18518518518516,2.15
2021-02-03,18.46,14.8,91.2,74.5,1.06,94.32870370370371,1.49
2021-02-04,16.0,12.54,99.9,77.0,1.36,80.09259259259258,1.24
2021-02-05,13.52,9.65,99.8,70.2,1.43,43.86574074074074,1.03
2021-02-06,16.85,10.86,94.5,63.11,2.3,153.00925925925927,2.09
2021-02-07,18.89,13.6,93.3,63.46,1.12,156.25,2.04
2021-02-08,18.3,14.27,97.8,71.0,1.02,164.12037037037035,2.0
2021-02-09,19.62,13.67,87.1,60.71,0.89,205.78703703703704,2.45
2021-02-10,19.89,13.95,94.5,67.81,0.88,147.56944444444443,1.96
2021-02-11,19.69,14.02,93.9,62.64,1.03,202.43055555555551,2.45
2021-02-12,19.32,15.27,98.3,75.9,1.01,113.77314814814814,1.64
2021-02-13,19.09,14.94,93.8,68.76,1.23,159.02777777777777,2.13
2021-02-14,18.7,13.67,96.0,72.5,1.24,186.80555555555554,2.25
2021-02-15,24.78,13.87,99.7,18.74,3.18,216.89814814814812,4.62
2021-02-16,21.54,15.86,48.87,23.04,3.88,202.54629629629628,5.33
2021-02-17,21.05,14.0,75.8,28.21,2.42,207.40740740740742,3.85
2021-02-18,19.7,13.21,89.9,45.47,1.93,215.04629629629628,3.07
2021-02-19,21.23,13.08,89.4,35.79,1.22,217.36111111111111,3.02
2021-02-20,20.8,13.14,99.8,44.81,1.53,168.05555555555554,2.63
2021-02-21,19.1,14.86,99.8,60.79,1.39,190.27777777777777,2.49
2021-02-22,20.08,13.48,88.7,56.19,1.07,232.63888888888889,2.89
2021-02-23,19.98,14.54,93.0,72.1,1.3,136.22685185185185,2.03
2021-02-24,19.24,14.74,92.9,75.4,1.25,167.47685185185185,2.23
2021-02-25,17.54,14.07,95.3,67.11,2.13,58.44907407407407,1.54
2021-02-26,17.84,13.33,85.4,58.32,2.3,166.7824074074074,2.64
2021-02-27,16.72,12.79,97.4,54.27,2.02,124.53703703703702,2.14
2021-02-28,18.63,12.33,98.3,65.41,1.49,196.18055555555554,2.49
2021-03-01,18.97,14.14,94.6,63.56,1.53,174.30555555555554,2.45
2021-03-02,18.72,14.4,89.9,70.1,1.54,144.5601851851852,2.18
2021-03-03,19.04,13.8,85.3,65.74,1.36,177.662037037037,2.52
2021-03-04,19.68,13.93,85.9,58.65,1.06,208.21759259259255,2.79
2021-03-05,19.97,14.12,99.6,75.3,1.61,128.00925925925927,1.93
2021-03-06,19.12,13.87,99.2,70.8,2.63,150.0,2.24
2021-03-07,19.11,14.81,90.8,59.18,2.41,167.70833333333331,2.75
2021-03-08,18.71,13.87,99.9,76.5,1.5,128.4722222222222,1.87
2021-03-09,17.98,13.73,98.7,56.23,2.34,150.9259259259259,2.47
2021-03-10,18.58,14.67,74.3,55.9,2.15,150.9259259259259,2.85
2021-03-11,19.11,14.67,97.0,65.75,2.14,208.33333333333331,2.84
2021-03-12,18.98,14.08,96.9,73.7,1.41,184.25925925925924,2.45
2021-03-13,18.98,14.01,91.4,61.54,1.64,138.31018518518516,2.32
2021-03-14,19.92,15.46,90.6,70.7,1.56,122.56944444444444,2.11
2021-03-15,19.71,15.13,89.2,62.06,1.31,144.9074074074074,2.38
2021-03-16,20.02,15.6,88.8,67.68,1.34,177.3148148148148,2.63
2021-03-17,19.77,14.61,85.8,63.47,1.22,199.76851851851853,2.86
2021-03-18,19.69,14.88,86.3,61.8,1.41,218.5185185185185,3.08
2021-03-19,19.91,15.01,89.3,62.47,1.77,208.10185185185185,3.05
2021-03-20,19.86,14.47,77.6,50.92,1.67,163.4259259259259,2.94
2021-03-21,19.31,13.45,95.5,49.33,1.69,165.162037037037,2.75
2021-03-22,17.91,14.54,75.3,50.79,1.65,115.97222222222221,2.5
2021-03-23,19.29,14.34,89.2,63.3,1.22,198.61111111111111,2.83
2021-03-24,23.49,14.54,99.1,37.92,1.01,248.49537037037035,3.66
2021-03-25,29.96,18.35,31.33,9.39,3.77,268.98148148148147,8.15
2021-03-26,25.23,15.68,85.6,29.76,1.93,277.77777777777777,4.8
2021-03-27,24.16,14.08,90.4,46.11,1.6,235.64814814814812,3.82
2021-03-28,23.77,14.81,91.6,46.91,1.38,219.9074074074074,3.55
2021-03-29,21.13,14.81,95.1,58.31,1.44,168.17129629629628,2.76
2021-03-30,21.62,14.28,93.5,63.23,1.22,195.71759259259258,2.94
2021-03-31,25.55,14.01,94.3,45.96,1.79,276.27314814814815,4.37
2021-04-01,21.43,14.94,92.4,65.59,1.23,198.84259259259258,2.97
2021-04-02,20.82,15.14,90.6,62.03,1.71,223.95833333333334,3.33
2021-04-03,20.9,15.06,83.4,52.7,1.48,232.63888888888889,3.56
2021-04-04,20.51,15.6,74.2,50.49,1.43,241.43518518518516,3.72
2021-04-05,19.23,14.08,81.4,60.32,1.04,110.64814814814815,2.14
2021-04-06,21.09,14.28,86.4,51.37,1.12,260.0694444444444,3.7
2021-04-07,22.28,14.01,90.3,59.13,1.02,274.7685185185185,3.82
2021-04-08,22.95,16.15,95.8,57.92,1.07,278.7037037037037,3.99
2021-04-09,22.43,16.08,94.2,61.02,1.18,263.77314814814815,3.81
2021-04-10,21.29,15.62,90.7,60.48,1.06,272.22222222222223,3.81
2021-04-11,21.89,14.94,92.9,61.09,1.46,266.7824074074074,3.81
2021-04-12,23.22,16.09,94.0,59.73,1.2,284.4907407407407,4.1
2021-04-13,23.29,16.49,93.6,61.21,1.11,271.87499999999994,3.98
2021-04-14,23.09,17.41,93.3,73.2,1.45,238.42592592592592,3.54
2021-04-15,21.97,16.86,97.4,68.88,1.78,234.9537037037037,3.46
2021-04-16,21.17,16.27,97.8,66.8,1.96,194.9074074074074,3.05
2021-04-17,21.82,16.61,96.5,57.33,1.84,264.6990740740741,3.94
2021-04-18,21.32,16.67,81.5,55.52,1.58,244.3287037037037,3.85
2021-04-19,21.09,16.27,87.6,59.09,1.31,222.2222222222222,3.44
2021-04-20,21.43,15.87,89.9,65.12,1.26,266.08796296296293,3.81
2021-04-21,21.82,16.0,92.0,58.53,1.29,235.76388888888889,3.59
2021-04-22,21.97,16.27,86.0,60.22,1.32,275.46296296296293,4.06
2021-04-23,24.63,16.15,89.3,56.44,1.25,284.02777777777777,4.34
2021-04-24,22.24,16.4,92.0,53.38,1.2,144.5601851851852,2.74
2021-04-25,21.77,16.2,93.0,56.13,1.12,151.62037037037035,2.72
2021-04-26,21.25,15.81,89.4,69.24,1.28,122.4537037037037,2.3
2021-04-27,22.15,16.53,92.6,59.13,1.24,248.84259259259258,3.77
2021-04-28,22.42,16.27,93.0,53.15,1.19,233.5648148148148,3.67
2021-04-29,21.95,15.93,98.2,60.94,1.26,139.00462962962962,2.52
2021-04-30,20.51,16.15,96.8,60.58,1.97,112.84722222222221,2.37
2021-05-01,21.16,15.01,76.8,55.04,1.79,236.80555555555554,3.87
2021-05-02,21.56,16.07,84.0,52.9,1.94,261.34259259259255,4.16
2021-05-03,21.18,15.73,88.2,52.99,2.0,220.83333333333331,3.7
2021-05-04,21.25,15.46,86.6,49.42,2.42,217.70833333333331,3.88
2021-05-05,21.03,16.27,81.1,55.59,2.24,231.59722222222223,3.93
2021-05-06,21.7,16.34,85.8,56.26,1.64,249.76851851851848,3.94
2021-05-07,21.3,16.47,86.1,65.8,1.48,184.1435185185185,3.09
2021-05-08,21.9,16.46,86.0,56.6,1.81,314.5833333333333,4.65
2021-05-09,24.7,15.88,95.4,42.76,1.61,317.5925925925926,4.97
2021-05-10,22.43,17.2,98.1,57.39,1.45,294.6759259259259,4.34
2021-05-11,21.38,16.47,78.5,62.64,1.78,219.0972222222222,3.65
2021-05-12,21.23,16.47,79.9,58.61,1.76,203.58796296296296,3.53
2021-05-13,20.79,16.34,97.6,70.1,1.7,150.9259259259259,2.56
2021-05-14,21.32,16.6,89.4,70.2,2.37,134.49074074074073,2.63
2021-05-15,21.37,17.2,93.2,73.8,2.25,190.9722222222222,3.06
2021-05-16,21.77,17.27,94.6,71.3,1.53,205.20833333333331,3.22
2021-05-17,21.23,16.87,94.1,71.8,1.03,165.27777777777777,2.71
2021-05-18,22.62,17.07,92.8,66.25,0.96,207.9861111111111,3.29
2021-05-19,21.57,17.07,96.7,72.6,1.88,167.9398148148148,2.78
2021-05-20,22.55,17.2,95.9,69.46,1.46,263.77314814814815,3.93
2021-05-21,23.02,17.95,89.7,60.36,1.29,215.16203703703704,3.59
2021-05-22,21.36,17.8,94.9,69.49,1.6,189.58333333333331,3.09
2021-05-23,21.05,16.81,91.1,61.12,2.61,200.3472222222222,3.48
2021-05-24,20.38,16.47,82.8,61.38,2.56,199.30555555555554,3.54
2021-05-25,20.72,16.94,93.1,69.89,2.16,135.76388888888889,2.54
2021-05-26,21.36,16.54,80.3,57.07,2.05,195.37037037037035,3.59
2021-05-27,21.76,16.93,84.8,56.39,1.71,211.80555555555554,3.65
2021-05-28,22.09,16.94,85.2,59.27,1.7,241.31944444444446,3.92
2021-05-29,21.82,16.73,94.2,60.09,1.44,234.60648148148147,3.67
2021-05-30,22.09,16.4,95.4,62.4,1.8,202.43055555555551,3.37
2021-05-31,21.3,16.67,92.6,60.22,1.61,165.162037037037,2.97
2021-06-01,22.56,16.74,88.7,53.9,1.16,254.74537037037038,3.99
2021-06-02,22.63,16.39,93.2,57.93,1.28,320.7175925925926,4.68
2021-06-03,22.22,17.33,89.6,64.38,1.57,235.06944444444443,3.74
2021-06-04,20.38,16.34,91.2,60.77,2.37,192.70833333333331,3.33
2021-06-05,21.9,16.54,85.8,53.3,2.07,266.66666666666663,4.33
2021-06-06,22.22,16.74,86.3,57.22,1.7,228.70370370370372,3.82
2021-06-07,22.63,17.66,94.1,71.3,1.24,142.24537037037035,2.55
2021-06-08,22.96,17.41,96.6,75.6,1.26,209.25925925925924,3.26
2021-06-09,29.1,17.73,97.3,26.37,1.81,124.42129629629629,3.89
2021-06-10,27.83,18.47,99.7,43.27,1.34,253.35648148148147,4.53
