Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2017-02-21,17.13,1.08,98.0,46.86,0.64,179.62962962962962,1.59
2017-02-22,19.22,2.48,98.2,37.38,0.38,150.34722222222223,1.46
2017-02-23,20.94,8.14,93.1,57.94,0.32,91.31944444444444,1.23
2017-02-24,16.3,9.13,98.3,76.8,0.96,66.89814814814815,1.05
2017-02-25,16.14,4.15,96.9,52.14,0.42,102.89351851851852,1.22
2017-02-26,16.4,2.02,96.1,53.66,1.14,182.75462962962962,1.84
2017-02-27,16.89,11.93,92.1,74.4,2.15,119.44444444444444,1.65
2017-02-28,17.94,7.01,96.4,54.34,1.81,175.34722222222223,2.17
2017-03-01,17.95,6.01,94.9,48.33,0.93,192.47685185185182,2.03
2017-03-02,17.4,2.95,97.7,68.08,0.69,190.3935185185185,1.79
2017-03-03,19.73,8.67,97.3,59.65,1.04,153.58796296296296,1.91
2017-03-04,14.1,8.47,91.0,50.89,3.46,157.52314814814812,2.35
2017-03-05,16.42,2.55,97.3,55.81,1.2,188.77314814814812,1.99
2017-03-06,22.86,6.41,97.3,19.77,1.1,177.662037037037,2.68
2017-03-07,20.66,10.39,88.3,23.91,0.91,207.0601851851852,2.6
2017-03-08,18.54,6.6,96.9,63.58,0.86,194.3287037037037,2.07
2017-03-09,23.92,5.74,98.5,41.23,0.9,209.9537037037037,2.62
2017-03-10,25.35,5.61,98.9,31.08,0.54,213.88888888888889,2.5
2017-03-11,22.06,3.55,97.9,39.44,0.67,212.84722222222223,2.4
2017-03-12,21.51,5.94,90.3,47.85,0.73,187.73148148148147,2.27
2017-03-13,18.08,11.6,86.6,54.14,2.17,136.34259259259258,2.38
2017-03-14,19.79,8.47,91.5,39.31,1.9,216.89814814814812,3.06
2017-03-15,21.64,3.68,97.4,31.62,0.67,220.60185185185182,2.53
2017-03-16,22.6,2.49,95.2,26.1,0.81,224.07407407407405,2.74
2017-03-17,19.6,2.22,95.6,41.71,0.74,227.3148148148148,2.46
2017-03-18,18.33,1.02,97.5,55.99,0.79,233.79629629629628,2.38
2017-03-19,19.73,1.88,98.4,41.45,0.81,231.71296296296293,2.6
2017-03-20,20.99,6.48,91.9,28.7,0.62,221.412037037037,2.63
2017-03-21,20.63,3.69,94.6,41.51,0.78,226.04166666666666,2.65
2017-03-22,19.39,7.28,97.6,52.65,1.22,208.10185185185185,2.63
2017-03-23,18.08,9.93,94.6,43.72,1.54,226.38888888888886,2.93
2017-03-24,11.47,8.13,95.7,80.7,0.55,28.587962962962965,0.76
2017-03-25,17.28,7.67,91.5,53.46,2.15,241.89814814814812,2.98
2017-03-26,22.58,3.48,97.9,32.89,0.79,246.0648148148148,3.03
2017-03-27,21.01,7.94,93.9,45.12,0.98,158.68055555555554,2.43
2017-03-28,20.58,5.94,98.4,46.64,0.58,235.64814814814812,2.71
2017-03-29,21.25,4.15,98.3,47.16,0.72,251.85185185185185,2.93
2017-03-30,20.86,4.82,98.3,42.94,0.65,255.20833333333331,2.94
2017-03-31,20.22,4.88,97.1,41.1,0.66,211.45833333333331,2.63
2017-04-01,20.06,6.81,98.0,38.51,0.62,255.20833333333331,3.0
2017-04-02,21.92,6.55,95.0,35.1,0.72,274.88425925925924,3.31
2017-04-03,21.99,5.48,95.7,36.44,0.42,187.84722222222223,2.43
2017-04-04,21.68,3.95,95.6,34.97,0.72,258.79629629629625,3.14
2017-04-05,21.92,5.22,97.4,36.3,0.6,220.37037037037035,2.82
2017-04-06,22.31,8.01,94.8,30.09,0.76,227.19907407407405,3.11
2017-04-07,22.44,7.27,94.5,40.29,1.11,264.1203703703704,3.55
2017-04-08,22.53,4.68,97.1,37.04,0.72,228.70370370370372,2.99
2017-04-09,20.49,5.28,97.7,49.81,0.74,267.2453703703704,3.16
2017-04-10,21.8,4.48,97.8,31.69,0.74,274.18981481481484,3.39
2017-04-11,23.32,4.02,96.2,36.83,1.09,266.2037037037037,3.62
2017-04-12,21.19,6.88,98.2,54.45,0.81,276.7361111111111,3.38
2017-04-13,21.32,6.95,98.0,60.32,0.84,273.6111111111111,3.37
2017-04-14,23.67,11.0,98.4,55.2,0.77,249.1898148148148,3.4
2017-04-15,22.67,10.13,96.7,59.2,0.93,252.19907407407405,3.41
2017-04-16,21.65,9.47,97.5,57.18,1.14,271.87499999999994,3.54
2017-04-17,22.86,6.68,97.9,41.91,0.82,265.74074074074076,3.52
2017-04-18,24.77,7.94,96.6,37.02,0.97,273.6111111111111,3.88
2017-04-19,18.87,6.01,75.7,23.9,1.94,297.10648148148147,4.28
2017-04-20,19.15,3.68,87.6,27.7,1.38,258.68055555555554,3.57
2017-04-21,21.91,2.09,93.9,22.22,0.52,294.09722222222223,3.48
2017-04-22,21.0,2.63,93.4,34.37,0.9,292.1296296296296,3.63
2017-04-23,23.85,3.55,95.3,22.69,0.82,283.68055555555554,3.81
2017-04-24,24.78,4.95,96.1,32.03,0.9,290.3935185185185,4.0
2017-04-25,23.66,4.75,96.6,25.22,0.79,252.54629629629628,3.6
2017-04-26,22.79,11.66,92.4,57.59,1.26,235.41666666666666,3.49
2017-04-27,14.18,9.26,92.8,73.5,1.74,27.314814814814813,1.09
2017-04-28,18.6,3.68,91.2,34.7,0.65,226.7361111111111,2.93
2017-04-29,19.93,2.49,93.0,33.37,0.95,256.71296296296293,3.38
2017-04-30,20.53,5.68,95.0,56.06,1.4,173.72685185185185,2.75
2017-05-01,21.2,7.41,93.9,27.43,0.95,270.8333333333333,3.79
2017-05-02,21.0,4.15,94.2,37.97,1.01,286.80555555555554,3.79
2017-05-03,21.79,8.54,92.4,44.06,1.02,299.30555555555554,4.04
2017-05-04,25.58,7.01,92.8,33.9,0.81,297.22222222222223,4.24
2017-05-05,29.56,14.32,93.9,38.01,1.18,212.15277777777774,4.07
2017-05-06,27.02,10.33,92.3,18.61,0.98,311.1111111111111,4.84
2017-05-07,24.04,9.07,93.0,38.83,1.09,307.4074074074074,4.41
2017-05-08,23.74,9.01,96.9,36.31,1.07,307.4074074074074,4.38
2017-05-09,27.17,7.88,95.4,29.89,1.0,307.2916666666667,4.68
2017-05-10,24.11,12.73,92.7,49.31,0.96,278.4722222222222,4.12
2017-05-11,24.18,14.52,94.5,58.58,1.52,243.98148148148144,3.86
2017-05-12,24.33,14.18,96.0,45.58,1.81,228.81944444444443,4.02
2017-05-13,26.7,12.72,95.7,40.82,1.25,311.6898148148148,4.87
2017-05-14,25.44,10.73,94.2,41.16,0.99,303.35648148148147,4.54
2017-05-15,25.97,13.79,95.7,46.32,0.97,311.6898148148148,4.7
2017-05-16,28.19,12.66,95.6,29.95,0.91,312.73148148148147,4.92
2017-05-17,30.02,12.33,87.9,26.01,0.93,292.47685185185185,4.92
2017-05-18,26.7,11.07,95.0,33.48,1.12,308.68055555555554,4.89
2017-05-19,26.43,12.66,88.9,31.16,1.21,318.05555555555554,5.05
2017-05-20,23.84,10.67,92.8,39.77,1.18,313.31018518518516,4.62
2017-05-21,24.31,10.13,93.4,34.97,1.09,279.2824074074074,4.35
2017-05-22,27.89,13.85,85.6,33.08,0.74,263.54166666666663,4.34
2017-05-23,29.08,13.12,95.2,28.55,1.05,312.5,5.16
2017-05-24,27.92,11.53,89.4,36.03,1.03,312.38425925925924,4.98
2017-05-25,29.01,12.92,94.3,34.94,0.96,319.56018518518516,5.15
2017-05-26,29.61,12.2,88.8,35.01,1.03,313.31018518518516,5.2
2017-05-27,33.31,15.65,94.4,21.8,0.69,306.01851851851853,5.24
2017-05-28,33.05,13.99,94.4,20.93,0.69,309.83796296296293,5.23
2017-05-29,31.67,13.59,84.9,21.47,0.66,280.2083333333333,4.77
2017-05-30,24.78,16.77,93.9,56.91,0.7,90.625,2.04
2017-05-31,27.49,16.31,94.2,50.75,0.98,265.3935185185185,4.43
2017-06-01,28.08,15.58,96.3,49.21,0.97,306.25,4.93
2017-06-02,29.95,15.04,96.3,39.94,1.09,316.7824074074074,5.31
2017-06-03,30.88,14.32,95.7,31.07,1.04,302.662037037037,5.28
2017-06-04,30.02,15.31,87.5,36.27,1.27,226.62037037037035,4.54
2017-06-05,23.72,14.05,97.7,48.71,0.8,133.21759259259258,2.56
2017-06-06,26.17,12.32,97.6,61.7,1.35,319.3287037037037,4.8
2017-06-07,27.35,16.05,91.6,42.95,1.19,318.17129629629625,5.19
2017-06-08,27.36,13.65,97.2,45.88,1.03,331.5972222222222,5.14
2017-06-09,29.22,13.32,95.3,37.54,0.97,284.02777777777777,4.8
2017-06-10,27.56,14.45,97.8,40.77,0.95,320.2546296296296,5.1
2017-06-11,32.01,15.24,97.1,36.47,1.0,328.35648148148147,5.64
2017-06-12,30.41,16.11,94.2,33.81,1.0,330.6712962962963,5.6
2017-06-13,35.84,15.98,90.9,19.79,0.86,337.84722222222223,6.11
2017-06-14,34.06,17.77,78.9,26.74,0.99,329.6296296296296,6.05
2017-06-15,33.46,16.98,83.4,28.67,0.96,328.125,5.9
2017-06-16,34.98,18.56,84.5,38.25,0.82,315.97222222222223,5.77
2017-06-17,32.33,19.03,89.9,40.07,1.34,325.23148148148147,6.03
2017-06-18,35.97,18.36,97.2,25.72,0.96,334.9537037037037,6.25
2017-06-19,34.72,19.03,95.1,26.93,0.96,326.8518518518518,6.06
2017-06-20,32.19,16.84,81.1,29.33,1.12,334.25925925925924,6.01
2017-06-21,30.93,16.11,87.0,38.87,1.08,328.35648148148147,5.69
2017-06-22,30.53,16.51,86.3,31.41,1.09,325.69444444444446,5.7
2017-06-23,30.54,17.57,89.6,40.68,1.11,318.05555555555554,5.57
2017-06-24,30.93,17.71,89.9,39.73,0.96,322.68518518518516,5.58
2017-06-25,34.64,17.3,89.0,25.99,0.75,307.8703703703704,5.58
2017-06-26,37.09,20.16,81.3,22.66,1.33,314.35185185185185,6.65
2017-06-27,31.07,18.82,94.9,42.8,1.23,229.8611111111111,4.58
2017-06-28,32.59,20.21,95.2,28.73,2.06,328.4722222222222,6.72
2017-06-29,31.32,18.42,85.4,25.93,1.16,330.324074074074,5.97
2017-06-30,29.81,16.04,75.7,22.0,0.76,274.0740740740741,4.79
2017-07-01,29.07,15.38,89.0,26.14,0.6,307.52314814814815,4.91
2017-07-02,30.53,15.11,85.4,35.0,0.74,209.83796296296293,3.97
2017-07-03,28.68,14.65,89.5,34.81,1.22,327.1990740740741,5.5
2017-07-04,30.47,15.31,94.0,36.07,1.19,327.8935185185185,5.64
2017-07-05,33.32,15.64,94.8,35.33,1.04,326.5046296296296,5.8
2017-07-06,34.98,18.56,94.7,35.66,1.08,313.77314814814815,5.94
2017-07-07,41.07,20.16,84.7,15.65,0.96,295.2546296296296,6.35
2017-07-08,30.62,22.21,86.5,48.68,1.41,280.324074074074,5.33
2017-07-09,30.4,20.01,93.7,49.8,1.54,315.2777777777777,5.67
2017-07-10,33.91,19.56,95.1,34.66,1.11,316.2037037037037,5.92
2017-07-11,33.18,19.02,94.0,40.05,1.04,311.4583333333333,5.69
2017-07-12,34.58,19.42,92.5,32.52,1.06,314.5833333333333,5.93
2017-07-13,34.31,22.26,86.9,34.32,1.32,304.97685185185185,6.09
2017-07-14,33.18,21.34,86.1,43.32,1.11,300.5787037037037,5.66
2017-07-15,33.51,20.02,89.1,32.26,1.25,302.31481481481484,5.85
2017-07-16,34.84,18.42,93.6,29.67,0.84,310.7638888888889,5.68
2017-07-17,34.11,18.76,85.6,23.66,1.17,304.6296296296296,5.92
2017-07-18,35.11,19.16,94.3,27.92,1.13,294.6759259259259,5.8
2017-07-19,36.24,18.89,85.4,26.65,0.92,267.47685185185185,5.36
2017-07-20,34.23,22.8,86.0,42.58,1.04,287.5,5.57
2017-07-21,31.72,22.93,84.6,48.46,1.42,276.0416666666667,5.39
2017-07-22,32.86,22.07,91.5,48.6,1.33,289.35185185185185,5.52
2017-07-23,32.87,19.75,87.7,47.33,0.75,156.0185185185185,3.38
2017-07-24,35.43,20.75,94.1,25.18,0.7,296.87499999999994,5.43
2017-07-25,30.13,20.61,89.3,42.07,0.75,162.15277777777777,3.36
2017-07-26,30.0,19.22,90.0,34.33,1.13,274.30555555555554,5.01
2017-07-27,31.13,17.16,93.8,41.95,1.23,301.5046296296296,5.35
2017-07-28,34.57,19.22,91.2,24.52,0.99,295.8333333333333,5.6
2017-07-29,35.31,18.56,74.6,24.93,1.07,295.2546296296296,5.76
2017-07-30,36.04,18.43,93.0,18.4,0.91,293.17129629629625,5.59
2017-07-31,35.04,20.68,95.1,44.05,1.0,280.324074074074,5.35
2017-08-01,37.65,24.79,85.1,28.07,1.01,181.71296296296293,4.54
2017-08-02,38.75,25.91,81.0,21.54,1.0,234.25925925925924,5.39
2017-08-03,40.21,25.92,92.8,25.18,1.14,276.1574074074074,6.21
2017-08-04,35.18,23.0,96.2,41.52,1.08,284.9537037037037,5.56
2017-08-05,37.75,22.21,86.0,32.51,1.1,290.97222222222223,5.95
2017-08-06,34.28,22.27,85.4,42.19,1.2,283.912037037037,5.54
2017-08-07,34.24,19.89,89.2,36.52,1.1,283.7962962962963,5.41
2017-08-08,34.91,23.73,85.7,49.05,1.46,245.25462962962962,5.22
2017-08-09,31.79,21.4,74.0,38.86,1.46,210.87962962962962,4.72
2017-08-10,27.61,17.63,93.3,41.27,1.16,174.65277777777777,3.51
2017-08-11,29.15,16.37,89.2,35.07,0.94,261.5740740740741,4.48
2017-08-12,29.6,16.89,91.2,42.73,1.17,296.0648148148148,5.0
2017-08-13,30.72,16.89,90.8,44.33,1.03,284.14351851851853,4.84
2017-08-14,34.43,16.3,89.2,28.45,0.71,274.7685185185185,4.81
2017-08-15,36.08,20.81,86.1,38.64,0.96,253.00925925925924,5.01
2017-08-16,35.7,22.0,92.0,35.65,1.16,256.25,5.23
2017-08-17,34.97,20.55,95.8,32.19,1.02,273.0324074074074,5.21
2017-08-18,32.73,19.55,87.0,39.66,0.99,275.1157407407407,4.97
2017-08-19,32.32,20.41,86.2,37.45,1.26,241.31944444444446,4.78
2017-08-20,32.58,19.29,86.6,35.45,0.8,262.96296296296293,4.64
2017-08-21,32.18,17.17,82.7,33.52,1.14,276.1574074074074,5.0
2017-08-22,31.38,17.1,87.2,36.32,1.11,275.1157407407407,4.85
2017-08-23,31.65,17.56,91.8,39.73,1.1,273.9583333333333,4.81
2017-08-24,35.17,16.69,94.1,29.33,1.01,273.26388888888886,5.07
2017-08-25,33.7,17.3,90.4,35.32,1.01,253.2407407407407,4.69
2017-08-26,32.51,20.15,96.0,49.38,0.94,250.57870370370367,4.47
2017-08-27,34.31,20.81,96.2,40.99,0.9,230.90277777777777,4.39
2017-08-28,32.53,22.47,94.0,45.86,0.82,151.62037037037035,3.22
2017-08-29,34.39,20.35,95.5,30.73,0.75,174.30555555555554,3.62
2017-08-30,32.66,21.87,83.8,32.13,1.25,174.1898148148148,4.07
2017-08-31,32.11,19.68,92.2,40.12,0.88,165.9722222222222,3.42
2017-09-01,29.98,18.35,89.9,41.65,1.09,231.94444444444443,4.12
2017-09-02,30.72,17.43,81.1,21.4,0.81,263.4259259259259,4.34
2017-09-03,29.07,14.84,88.2,47.73,1.16,202.89351851851853,3.64
2017-09-04,31.25,18.75,84.8,37.12,1.02,220.71759259259258,4.08
2017-09-05,30.39,17.7,93.8,42.26,1.06,248.0324074074074,4.23
2017-09-06,31.19,17.63,93.0,42.92,0.66,173.14814814814815,3.16
2017-09-07,28.81,19.28,97.3,49.93,0.39,112.73148148148148,2.13
2017-09-08,28.6,17.23,98.6,55.27,1.16,228.4722222222222,3.75
2017-09-09,29.41,17.49,95.5,52.81,1.5,161.57407407407408,3.29
2017-09-10,24.68,14.77,96.7,38.35,0.59,201.27314814814815,2.95
2017-09-11,30.66,18.29,87.7,35.79,1.53,249.30555555555554,4.61
2017-09-12,29.13,17.43,91.8,49.73,0.71,186.92129629629628,3.11
2017-09-13,28.33,15.84,94.3,43.14,0.99,237.2685185185185,3.74
2017-09-14,28.33,16.23,96.1,57.2,1.23,223.61111111111111,3.59
2017-09-15,22.33,14.96,96.5,63.87,1.92,60.41666666666666,1.78
2017-09-16,21.0,12.65,97.2,71.3,0.43,81.94444444444444,1.42
2017-09-17,25.29,11.25,97.7,47.28,0.85,233.21759259259255,3.21
2017-09-18,28.74,15.5,95.6,41.75,1.35,222.80092592592592,3.78
2017-09-19,26.4,13.84,96.6,38.93,0.49,220.13888888888889,2.98
2017-09-20,25.43,12.89,93.3,50.06,0.85,151.27314814814815,2.5
2017-09-21,27.02,15.17,94.8,49.76,0.94,206.13425925925924,3.15
2017-09-22,29.32,15.11,95.2,40.39,0.43,199.76851851851853,2.88
2017-09-23,28.8,14.97,96.8,41.06,0.68,204.0509259259259,3.07
2017-09-24,26.28,13.97,97.1,59.29,1.1,212.96296296296293,3.08
2017-09-25,26.75,14.64,97.1,65.29,1.09,202.43055555555551,2.96
2017-09-26,26.54,15.83,91.0,50.01,1.09,200.3472222222222,3.11
2017-09-27,26.47,13.32,92.9,43.47,0.73,218.63425925925927,2.99
2017-09-28,28.72,13.98,93.2,42.2,0.67,177.43055555555554,2.73
2017-09-29,27.0,13.38,96.4,40.2,0.78,214.69907407407408,2.99
2017-09-30,25.17,13.25,96.3,56.83,0.8,164.69907407407408,2.41
2017-10-01,25.49,16.43,95.5,56.55,0.43,120.71759259259258,1.9
2017-10-02,23.05,14.91,95.7,61.25,0.26,66.66666666666666,1.25
2017-10-03,26.7,15.03,98.2,56.7,0.38,85.41666666666666,1.54
2017-10-04,28.0,14.64,98.7,47.67,0.65,182.52314814814812,2.62
2017-10-05,25.29,14.51,98.3,64.35,1.19,198.37962962962962,2.7
2017-10-06,25.96,12.85,97.1,51.88,1.17,190.85648148148147,2.76
2017-10-07,24.68,13.18,90.5,43.01,1.04,197.2222222222222,2.74
2017-10-08,24.69,11.32,95.4,52.68,1.05,190.85648148148147,2.55
2017-10-09,25.15,12.91,95.1,54.22,0.77,185.76388888888889,2.41
2017-10-10,24.95,12.78,95.5,55.29,0.94,188.42592592592592,2.47
2017-10-11,25.15,12.31,96.2,57.08,0.8,188.19444444444446,2.38
2017-10-12,25.21,12.71,96.7,60.22,0.72,178.125,2.26
2017-10-13,25.61,13.65,97.0,58.68,0.81,175.81018518518516,2.3
2017-10-14,27.07,14.24,94.7,52.07,0.71,169.21296296296293,2.31
2017-10-15,27.01,13.71,96.7,49.08,0.64,145.48611111111111,2.07
2017-10-16,27.27,14.58,94.4,41.2,0.59,149.7685185185185,2.11
2017-10-17,26.27,13.32,96.5,51.93,0.71,138.31018518518516,1.99
2017-10-18,26.76,14.31,96.5,49.82,1.08,119.21296296296296,2.12
2017-10-19,19.75,11.19,97.8,58.41,0.55,45.717592592592595,1.06
2017-10-20,24.21,10.46,97.8,44.54,0.45,170.37037037037038,1.85
2017-10-21,23.62,12.25,97.5,60.42,0.86,164.8148148148148,1.97
2017-10-22,19.41,11.32,97.4,69.81,0.53,53.47222222222222,1.0
2017-10-23,22.76,9.46,98.4,45.22,0.49,154.2824074074074,1.66
2017-10-24,24.73,9.26,97.9,44.61,0.58,157.63888888888886,1.79
2017-10-25,23.75,9.92,97.7,66.52,0.74,157.52314814814812,1.75
2017-10-26,23.69,12.11,98.5,64.82,0.7,156.94444444444443,1.75
2017-10-27,25.7,11.18,98.9,37.95,0.53,146.41203703703704,1.73
2017-10-28,23.56,11.12,95.7,45.62,0.51,139.58333333333334,1.57
2017-10-29,22.89,10.33,97.4,62.5,0.84,141.31944444444446,1.62
2017-10-30,23.42,9.32,96.6,48.62,0.56,131.0185185185185,1.5
2017-10-31,22.03,10.19,89.9,47.62,0.66,111.34259259259258,1.45
2017-11-01,23.15,8.59,94.9,46.22,0.5,143.17129629629628,1.45
2017-11-02,23.09,9.46,97.1,50.35,0.57,140.39351851851853,1.47
2017-11-03,23.95,9.86,98.0,57.22,0.44,129.86111111111111,1.36
2017-11-04,23.24,12.91,97.6,64.24,0.87,110.87962962962962,1.43
2017-11-05,21.4,11.85,98.1,55.12,0.45,101.1574074074074,1.17
2017-11-06,17.59,8.26,96.0,30.3,0.75,116.20370370370368,1.33
2017-11-07,17.99,4.21,95.7,36.56,0.33,132.52314814814812,1.0
2017-11-08,19.08,4.21,92.7,47.04,0.4,115.74074074074073,1.03
2017-11-09,16.19,7.53,93.7,53.92,0.73,100.0,1.07
2017-11-10,16.93,5.93,96.8,45.65,0.58,103.81944444444444,1.04
2017-11-11,20.37,6.33,93.5,52.64,0.35,105.20833333333333,0.98
2017-11-12,21.16,8.13,95.1,48.42,0.52,130.4398148148148,1.16
2017-11-13,17.64,8.32,91.3,31.52,0.94,50.0,1.33
2017-11-14,14.67,6.33,75.9,41.94,1.28,77.31481481481481,1.39
2017-11-15,18.57,2.14,91.6,39.96,0.31,128.125,0.84
2017-11-16,20.3,2.68,92.5,32.75,0.51,124.07407407407408,1.05
2017-11-17,20.11,3.41,96.5,48.71,0.48,121.99074074074072,0.97
2017-11-18,20.83,3.54,95.0,37.95,0.5,120.60185185185185,1.02
2017-11-19,21.44,5.07,96.5,39.42,0.39,120.13888888888889,0.93
2017-11-20,19.64,4.41,96.6,56.67,0.65,117.12962962962962,0.98
2017-11-21,20.51,5.07,97.9,59.04,0.58,111.80555555555556,0.95
2017-11-22,20.37,7.8,98.1,53.3,0.51,104.74537037037037,0.93
2017-11-23,20.45,5.46,97.8,56.71,0.62,111.22685185185183,0.95
2017-11-24,22.39,6.33,97.9,55.18,0.81,97.10648148148148,1.12
2017-11-25,23.19,7.33,98.5,44.89,0.32,65.27777777777777,0.84
2017-11-26,13.77,4.27,96.3,72.9,0.56,40.27777777777778,0.64
2017-11-27,16.67,2.54,97.1,47.13,0.18,76.50462962962963,0.58
2017-11-28,18.95,4.41,96.7,59.35,1.08,55.55555555555555,1.03
2017-11-29,12.72,8.52,97.9,91.0,0.26,16.435185185185183,0.5
2017-11-30,12.64,1.34,96.2,56.98,0.8,52.19907407407407,0.76
2017-12-01,15.7,1.01,97.3,44.08,1.05,61.34259259259259,1.08
2017-12-02,11.88,1.21,97.1,35.32,0.61,74.18981481481481,0.75
2017-12-03,14.54,1.34,96.2,34.52,0.38,85.18518518518519,0.64
2017-12-04,16.0,-0.59,94.2,29.97,0.36,107.40740740740739,0.61
2017-12-05,16.0,-0.06,95.8,50.47,0.52,106.48148148148147,0.67
2017-12-06,17.13,2.07,96.3,50.12,0.34,92.70833333333333,0.6
2017-12-07,18.0,4.41,96.5,48.6,0.51,88.88888888888889,0.74
2017-12-08,17.4,4.14,96.1,56.9,0.96,72.56944444444443,0.9
2017-12-09,14.49,5.07,90.3,50.39,0.76,71.52777777777777,0.8
2017-12-10,18.42,5.33,96.1,58.31,2.59,67.93981481481481,1.44
2017-12-11,17.83,9.91,85.4,59.06,4.23,12.38425925925926,2.0
2017-12-12,15.02,5.14,93.7,57.3,0.28,61.68981481481481,0.56
2017-12-13,15.27,1.94,94.4,43.46,1.46,95.94907407407406,1.13
2017-12-14,16.49,12.78,81.6,59.19,2.45,88.07870370370371,1.5
2017-12-15,17.83,10.86,87.4,50.18,1.06,47.453703703703695,1.1
2017-12-16,15.28,2.87,93.3,51.94,0.4,83.56481481481481,0.58
2017-12-17,15.08,1.41,93.4,37.11,0.36,93.74999999999999,0.55
2017-12-18,15.49,0.88,91.4,47.6,0.68,74.18981481481481,0.77
2017-12-19,14.02,5.26,92.7,60.4,1.59,88.88888888888889,0.94
2017-12-20,13.63,4.99,91.9,57.24,0.55,53.00925925925926,0.66
2017-12-21,13.69,4.8,93.5,58.56,0.95,67.24537037037037,0.77
2017-12-22,18.26,2.07,96.8,55.19,0.3,89.12037037037037,0.56
2017-12-23,16.68,4.54,95.6,63.48,0.24,57.63888888888889,0.54
