Fecha,TempMax,TempMin,HumedadMax,HumedadMin,VelViento,Radiacion,EtPMon
2017-01-31,15.51,-0.62,99.9,45.51,0.51,107.75462962962963,0.92
2017-02-01,15.98,-1.35,99.9,38.4,0.95,103.93518518518519,1.24
2017-02-02,11.03,3.27,84.5,58.96,1.44,46.99074074074073,1.05
2017-02-03,12.37,3.88,79.4,52.58,2.54,128.00925925925927,1.63
2017-02-04,13.72,8.5,90.1,52.37,2.23,35.06944444444444,1.43
2017-02-05,11.04,3.12,93.1,39.96,4.02,117.47685185185185,1.98
2017-02-06,13.04,-0.28,82.7,51.23,2.45,101.50462962962962,1.62
2017-02-07,13.05,1.46,93.1,55.39,0.98,56.36574074074074,1.01
2017-02-08,6.94,-0.48,94.4,45.13,4.12,117.24537037037037,1.57
2017-02-09,11.49,-2.76,88.1,25.24,1.0,148.72685185185185,1.35
2017-02-10,10.23,-3.56,87.9,45.53,1.02,117.12962962962962,1.13
2017-02-11,7.62,0.45,87.9,66.1,1.59,43.74999999999999,0.91
2017-02-12,10.23,6.15,84.6,64.86,2.84,66.66666666666666,1.34
2017-02-13,12.38,1.19,93.9,56.53,1.88,77.77777777777777,1.3
2017-02-14,13.77,-2.83,97.9,28.86,0.7,146.0648148148148,1.31
2017-02-15,14.43,-2.7,97.9,37.65,0.61,162.2685185185185,1.3
2017-02-16,12.3,0.46,99.2,54.51,0.53,115.04629629629629,1.05
2017-02-17,14.44,-1.89,99.9,36.25,0.43,112.15277777777777,1.09
2017-02-18,14.91,-4.03,95.9,24.17,0.56,159.83796296296296,1.37
2017-02-19,13.43,-1.22,98.5,38.87,0.7,166.7824074074074,1.4
2017-02-20,13.36,-2.9,97.5,40.07,0.61,165.9722222222222,1.34
2017-02-21,17.32,-5.17,95.8,20.6,0.47,181.5972222222222,1.47
2017-02-22,19.59,-2.83,90.3,20.2,0.52,156.8287037037037,1.59
2017-02-23,16.52,3.27,90.3,44.25,0.42,80.55555555555556,1.14
2017-02-24,13.31,0.86,87.7,36.32,2.18,118.63425925925925,2.0
2017-02-25,16.98,-4.57,92.9,16.64,0.76,189.93055555555554,1.84
2017-02-26,19.39,-3.29,91.6,22.21,0.57,187.38425925925927,1.8
2017-02-27,17.11,-2.16,96.0,17.18,0.93,179.2824074074074,2.01
2017-02-28,13.51,-0.34,87.5,43.98,1.56,118.51851851851852,1.72
2017-03-01,18.66,0.65,89.4,29.26,0.95,194.56018518518516,2.16
2017-03-02,19.32,-1.28,93.8,23.42,0.91,196.412037037037,2.21
2017-03-03,16.99,-0.21,97.8,27.39,1.48,167.12962962962962,2.3
2017-03-04,8.75,-0.34,86.5,37.95,1.51,193.63425925925927,1.82
2017-03-05,14.84,-1.42,93.4,48.8,1.0,132.52314814814812,1.62
2017-03-06,17.26,4.68,95.7,32.89,1.59,138.88888888888889,2.25
2017-03-07,18.19,3.2,90.8,32.28,1.94,203.81944444444443,2.81
2017-03-08,20.53,1.26,98.0,21.61,1.05,198.72685185185185,2.55
2017-03-09,26.28,0.13,94.0,13.22,0.55,218.40277777777777,2.51
2017-03-10,25.81,0.46,91.3,12.28,0.6,224.4212962962963,2.61
2017-03-11,24.81,1.27,85.1,17.98,0.61,203.4722222222222,2.5
2017-03-12,17.32,3.26,97.6,34.77,2.17,196.99074074074073,2.78
2017-03-13,8.56,1.06,98.6,72.3,1.96,23.495370370370367,0.84
2017-03-14,17.25,3.54,94.6,42.42,0.95,210.06944444444443,2.33
2017-03-15,16.17,1.0,99.2,41.15,0.78,216.31944444444446,2.2
2017-03-16,17.32,0.39,96.2,19.4,1.11,236.92129629629628,2.7
2017-03-17,17.92,-1.62,95.4,15.37,0.87,241.31944444444446,2.62
2017-03-18,20.86,-2.76,94.4,7.99,0.62,247.68518518518516,2.61
2017-03-19,21.86,-0.14,94.7,10.8,0.64,233.5648148148148,2.67
2017-03-20,21.99,1.26,95.4,21.34,0.71,240.62499999999997,2.82
2017-03-21,19.39,2.0,95.2,33.29,1.01,196.75925925925924,2.56
2017-03-22,15.31,1.13,95.4,17.52,1.93,195.83333333333334,2.91
2017-03-23,11.43,-1.62,77.0,19.47,1.65,248.72685185185182,2.73
2017-03-24,11.22,-2.76,91.7,22.29,0.88,183.33333333333331,1.99
2017-03-25,11.57,-0.88,83.5,25.72,1.61,189.46759259259258,2.42
2017-03-26,16.52,1.13,87.0,21.01,1.76,228.9351851851852,3.15
2017-03-27,14.31,4.73,95.7,42.29,1.36,176.50462962962962,2.28
2017-03-28,17.26,0.66,94.7,32.68,0.7,206.0185185185185,2.43
2017-03-29,20.39,-0.68,94.0,16.51,0.6,265.85648148148147,2.92
2017-03-30,21.86,0.86,95.0,16.44,1.15,249.4212962962963,3.43
2017-03-31,21.61,6.48,86.0,25.5,1.36,200.57870370370367,3.27
2017-04-01,14.25,0.52,93.8,26.72,1.72,223.26388888888886,2.87
2017-04-02,13.97,-0.01,91.7,34.84,2.0,268.287037037037,3.06
2017-04-03,19.25,-2.29,91.6,16.04,0.67,278.8194444444444,3.04
2017-04-04,18.65,-0.34,82.7,21.41,1.1,281.25,3.38
2017-04-05,11.97,1.73,86.4,50.97,1.71,110.99537037037037,1.84
2017-04-06,18.32,4.54,80.5,25.7,1.55,264.6990740740741,3.57
2017-04-07,20.92,-0.68,89.3,23.69,0.74,282.4074074074074,3.31
2017-04-08,20.92,-0.61,89.1,15.9,0.86,289.2361111111111,3.52
2017-04-09,21.52,-0.21,81.7,18.45,0.77,290.2777777777777,3.5
2017-04-10,23.67,0.73,91.5,18.32,0.72,260.7638888888889,3.42
2017-04-11,23.47,1.46,85.6,11.41,0.87,295.8333333333333,3.86
2017-04-12,25.28,1.73,82.5,15.63,0.73,295.3703703703703,3.87
2017-04-13,26.55,3.27,86.5,15.9,0.89,264.4675925925926,3.95
2017-04-14,25.68,4.01,77.0,15.23,0.83,212.49999999999997,3.47
2017-04-15,24.81,3.68,84.1,24.96,1.04,272.4537037037037,3.97
2017-04-16,25.21,1.66,93.1,14.02,0.66,297.68518518518516,3.87
2017-04-17,25.41,3.94,84.2,22.27,0.69,217.93981481481478,3.32
2017-04-18,24.88,5.42,94.7,14.76,0.91,276.7361111111111,4.01
2017-04-19,16.44,5.55,85.1,54.9,1.19,193.05555555555554,2.59
2017-04-20,13.5,3.61,84.4,47.52,1.37,220.48611111111111,2.73
2017-04-21,18.19,-3.22,89.6,12.82,1.14,316.5509259259259,3.8
2017-04-22,21.52,-2.36,93.0,10.47,0.63,282.2916666666667,3.45
2017-04-23,24.68,1.46,82.1,8.19,0.69,305.2083333333333,3.99
2017-04-24,25.62,1.93,74.0,12.55,0.79,254.62962962962962,3.83
2017-04-25,23.75,7.49,91.1,28.25,1.44,190.9722222222222,3.61
2017-04-26,16.39,2.86,93.4,56.05,1.95,203.2407407407407,2.76
2017-04-27,11.03,-0.08,93.8,29.68,2.15,207.29166666666666,2.73
2017-04-28,16.51,-0.61,78.6,22.42,1.44,316.2037037037037,3.83
2017-04-29,9.97,5.47,93.5,70.9,1.01,73.14814814814815,1.26
2017-04-30,14.78,6.21,94.3,48.14,2.44,145.13888888888886,2.52
2017-05-01,17.18,-0.07,89.5,26.31,1.34,323.14814814814815,3.91
2017-05-02,19.59,0.93,89.2,29.6,0.56,203.9351851851852,2.81
2017-05-03,24.49,5.28,90.0,27.65,0.89,215.50925925925927,3.51
2017-05-04,28.03,4.41,92.3,14.49,1.0,265.625,4.45
2017-05-05,24.21,9.83,87.4,29.73,1.7,267.1296296296296,4.56
2017-05-06,22.06,6.15,79.7,18.18,1.19,323.26388888888886,4.6
2017-05-07,24.41,3.34,83.3,20.33,0.88,331.9444444444444,4.6
2017-05-08,26.61,4.55,84.9,15.16,0.83,327.0833333333333,4.75
2017-05-09,28.35,6.35,83.7,15.23,1.09,297.10648148148147,4.92
2017-05-10,23.94,10.1,94.5,27.17,1.35,221.412037037037,3.94
2017-05-11,20.67,9.56,90.7,29.33,2.76,292.2453703703704,4.81
2017-05-12,19.19,8.16,89.9,36.85,1.58,205.20833333333331,3.38
2017-05-13,21.2,8.56,88.9,31.34,1.55,212.84722222222223,3.73
2017-05-14,24.94,6.55,83.0,21.34,0.84,336.80555555555554,4.8
2017-05-15,27.75,6.35,82.0,16.7,0.68,311.4583333333333,4.63
2017-05-16,29.82,8.7,80.3,19.65,0.75,307.63888888888886,4.86
2017-05-17,25.62,8.16,80.5,17.58,1.16,277.662037037037,4.65
2017-05-18,19.54,6.02,94.2,34.3,1.08,125.23148148148148,2.49
2017-05-19,21.06,2.13,97.7,22.21,0.81,338.77314814814815,4.33
2017-05-20,25.68,4.08,95.7,19.72,0.72,348.72685185185185,4.8
2017-05-21,24.14,7.62,94.5,24.42,0.8,175.34722222222223,3.2
2017-05-22,30.62,11.04,81.7,14.49,1.03,285.64814814814815,5.14
2017-05-23,28.48,10.17,89.9,26.9,0.68,302.43055555555554,4.71
2017-05-24,29.35,7.69,90.8,15.96,0.73,347.4537037037037,5.26
2017-05-25,31.5,7.36,85.5,16.97,0.64,330.6712962962963,5.16
2017-05-26,31.97,10.84,67.56,16.43,0.9,325.81018518518516,5.52
2017-05-27,31.03,11.44,72.4,19.32,1.04,329.97685185185185,5.66
2017-05-28,29.48,11.17,86.6,23.21,0.91,310.30092592592587,5.14
2017-05-29,27.55,12.51,96.5,21.47,0.92,244.79166666666663,4.32
2017-05-30,23.67,10.84,99.9,38.78,0.6,174.88425925925924,2.91
2017-05-31,23.74,11.24,99.1,37.5,0.66,205.55555555555557,3.33
2017-06-01,27.55,9.5,99.9,19.12,0.87,269.09722222222223,4.5
2017-06-02,30.69,11.7,95.6,21.86,1.05,308.7962962962963,5.39
2017-06-03,24.29,12.68,97.8,51.74,0.87,191.55092592592592,3.24
2017-06-04,22.67,10.5,99.5,47.04,1.31,178.35648148148147,3.15
2017-06-05,22.27,9.09,92.3,36.77,1.31,273.0324074074074,4.21
2017-06-06,25.48,8.56,97.1,30.26,1.1,346.412037037037,5.19
2017-06-07,28.61,9.03,94.2,22.74,0.78,353.58796296296293,5.4
2017-06-08,30.22,13.11,94.5,19.65,1.14,340.625,5.84
2017-06-09,30.83,12.11,85.1,24.41,0.64,279.51388888888886,4.72
2017-06-10,33.51,13.32,80.6,17.91,0.8,325.69444444444446,5.65
2017-06-11,34.38,12.91,85.6,18.65,0.62,343.05555555555554,5.69
2017-06-12,33.64,12.71,68.36,14.49,0.72,347.56944444444446,5.76
2017-06-13,33.64,10.91,85.0,17.24,0.84,346.6435185185185,5.9
2017-06-14,37.4,12.17,76.5,15.43,0.96,333.21759259259255,6.25
2017-06-15,37.06,14.99,80.6,16.7,1.08,155.20833333333331,4.6
2017-06-16,34.78,14.19,91.6,19.05,0.68,343.17129629629625,5.85
2017-06-17,36.12,15.13,91.6,18.44,0.66,307.4074074074074,5.52
2017-06-18,34.25,15.33,92.4,19.85,0.82,297.337962962963,5.46
2017-06-19,32.43,14.39,77.6,22.0,0.96,314.1203703703704,5.64
2017-06-20,30.44,15.39,94.3,30.93,0.93,177.8935185185185,3.8
2017-06-21,32.64,14.19,98.9,21.4,0.62,320.9490740740741,5.37
2017-06-22,34.51,14.26,92.8,21.93,0.77,257.9861111111111,4.93
2017-06-23,36.39,15.26,84.1,8.92,0.82,322.22222222222223,5.91
2017-06-24,35.05,13.25,77.5,13.55,1.09,318.17129629629625,6.07
2017-06-25,32.31,16.72,76.9,27.77,1.07,254.74537037037038,5.09
2017-06-26,31.1,15.72,94.4,15.56,1.23,332.2916666666667,6.01
2017-06-27,30.17,10.97,78.2,11.4,1.9,329.7453703703703,6.51
2017-06-28,25.68,15.06,61.71,25.83,2.48,312.61574074074076,6.2
2017-06-29,22.8,8.63,78.4,17.38,1.5,335.64814814814815,5.26
2017-06-30,21.13,6.88,78.1,27.51,1.63,346.6435185185185,5.1
2017-07-01,21.4,10.09,75.2,30.26,2.12,325.9259259259259,5.19
2017-07-02,26.69,8.83,79.2,25.56,1.79,354.0509259259259,5.93
2017-07-03,33.11,8.36,77.2,13.88,0.67,355.55555555555554,5.6
2017-07-04,32.1,11.44,77.9,18.71,0.86,353.58796296296293,5.85
2017-07-05,34.11,12.98,89.5,13.41,1.57,344.56018518518516,6.78
2017-07-06,29.83,16.46,92.9,30.45,1.06,155.55555555555554,3.62
2017-07-07,27.63,16.19,84.5,28.92,1.04,129.62962962962962,3.24
2017-07-08,27.42,14.18,92.7,26.43,1.29,250.8101851851852,4.68
2017-07-09,30.56,10.37,92.3,26.96,0.79,313.1944444444444,5.18
2017-07-10,34.25,14.46,81.0,10.93,1.37,328.4722222222222,6.45
2017-07-11,35.52,14.92,78.3,8.05,1.16,337.61574074074076,6.41
2017-07-12,37.72,12.64,63.99,5.83,1.16,340.04629629629625,6.56
2017-07-13,39.73,13.99,66.81,7.11,1.39,307.2916666666667,6.84
2017-07-14,36.66,18.06,80.6,20.52,0.97,265.162037037037,5.5
2017-07-15,33.84,14.92,96.1,30.18,0.64,250.3472222222222,4.57
2017-07-16,34.57,15.32,98.9,20.39,0.8,310.41666666666663,5.54
2017-07-17,33.98,14.86,76.4,22.0,1.07,303.7037037037037,5.73
2017-07-18,34.18,15.53,80.2,19.11,1.38,292.47685185185185,6.0
2017-07-19,34.11,16.66,84.1,13.95,1.43,295.7175925925926,6.14
2017-07-20,31.76,16.26,79.1,17.3,1.06,268.63425925925924,5.19
2017-07-21,31.97,19.0,84.3,14.42,1.35,278.7037037037037,5.69
2017-07-22,33.98,14.25,94.5,8.65,1.24,314.1203703703704,6.04
2017-07-23,30.83,14.32,90.9,34.21,0.7,235.64814814814812,4.19
2017-07-24,28.34,13.85,82.7,29.24,1.88,323.26388888888886,5.86
2017-07-25,27.15,11.3,83.6,23.75,1.41,335.18518518518516,5.52
2017-07-26,29.75,9.9,81.9,22.8,1.16,321.52777777777777,5.44
2017-07-27,36.85,12.85,78.8,12.74,0.7,326.6203703703703,5.61
2017-07-28,37.39,15.58,83.4,9.52,0.71,276.96759259259255,5.18
2017-07-29,37.45,15.72,94.2,5.97,1.34,283.7962962962963,6.2
2017-07-30,37.52,15.99,74.8,8.11,1.24,293.98148148148147,6.17
2017-07-31,35.91,17.12,90.1,16.56,1.17,310.5324074074074,6.06
2017-08-01,32.43,17.33,89.5,16.43,1.11,222.1064814814815,4.71
2017-08-02,29.08,15.45,93.2,40.11,0.81,143.28703703703704,3.04
2017-08-03,34.37,14.52,96.9,15.89,0.54,313.0787037037037,5.1
2017-08-04,36.04,14.92,86.5,18.1,0.64,313.0787037037037,5.35
2017-08-05,37.24,15.78,87.6,16.03,0.85,235.76388888888889,4.89
2017-08-06,29.89,14.92,86.3,47.08,1.19,286.6898148148148,4.93
2017-08-07,35.78,20.0,84.4,8.79,2.05,287.15277777777777,6.96
2017-08-08,27.68,15.24,79.7,25.29,1.49,310.9953703703704,5.4
2017-08-09,27.21,10.9,69.63,32.94,1.6,205.32407407407405,4.3
2017-08-10,23.33,7.62,82.0,27.17,1.89,291.8981481481481,4.77
2017-08-11,26.61,7.49,81.3,11.2,1.02,305.4398148148148,4.71
2017-08-12,30.42,6.55,82.6,12.07,0.58,311.6898148148148,4.52
2017-08-13,31.62,11.5,85.8,18.78,0.77,281.3657407407407,4.66
2017-08-14,32.56,13.58,95.4,16.23,0.79,302.43055555555554,5.01
2017-08-15,34.3,14.52,85.5,22.53,1.23,262.26851851851853,5.24
2017-08-16,36.03,16.12,88.5,9.52,0.75,269.79166666666663,4.88
2017-08-17,34.3,15.85,65.91,19.65,0.79,275.81018518518516,4.87
2017-08-18,37.31,15.24,85.3,10.19,1.4,275.9259259259259,6.0
2017-08-19,30.89,16.18,86.8,31.32,1.12,241.31944444444446,4.51
2017-08-20,32.69,15.85,82.5,17.3,0.8,252.89351851851853,4.51
2017-08-21,33.9,12.64,78.1,16.83,0.59,276.0416666666667,4.44
2017-08-22,35.31,15.58,92.9,17.7,0.66,261.4583333333333,4.56
2017-08-23,35.44,15.11,88.4,19.11,0.78,200.69444444444443,4.1
2017-08-24,33.63,14.51,96.5,20.86,0.93,274.7685185185185,4.85
2017-08-25,33.63,14.78,96.9,13.21,0.77,189.93055555555554,3.86
2017-08-26,32.83,15.51,98.9,20.39,0.68,192.47685185185182,3.66
2017-08-27,29.36,14.05,95.2,34.41,0.75,141.4351851851852,2.89
2017-08-28,28.15,12.91,97.2,37.83,0.77,171.0648148148148,3.09
2017-08-29,24.27,13.18,98.4,59.84,0.78,120.25462962962963,2.18
2017-08-30,25.68,13.58,95.3,35.42,0.9,202.89351851851853,3.36
2017-08-31,24.34,13.45,88.7,43.61,0.94,183.44907407407405,3.07
2017-09-01,23.87,11.7,79.2,40.32,1.48,159.1435185185185,3.19
2017-09-02,24.06,6.68,93.6,23.34,1.01,276.6203703703703,3.86
2017-09-03,29.42,6.88,86.6,13.75,0.59,241.7824074074074,3.57
2017-09-04,28.01,11.5,85.4,26.49,0.72,266.66666666666663,3.92
2017-09-05,30.69,12.71,95.8,28.03,0.53,239.81481481481478,3.66
2017-09-06,28.88,15.11,90.0,35.28,1.11,205.20833333333331,3.71
2017-09-07,27.27,11.7,83.8,8.99,1.1,253.00925925925924,4.13
2017-09-08,30.15,5.81,85.2,10.33,0.58,248.37962962962962,3.52
2017-09-09,20.73,9.69,92.7,39.74,1.21,149.42129629629628,2.59
2017-09-10,19.65,7.83,88.6,31.81,1.77,198.95833333333334,3.24
2017-09-11,29.55,5.94,84.8,17.44,0.84,259.49074074074076,3.86
2017-09-12,23.53,9.76,87.2,26.36,1.19,233.5648148148148,3.53
2017-09-13,29.68,5.94,84.2,19.65,0.89,251.7361111111111,3.83
2017-09-14,28.01,9.83,95.0,25.89,1.31,236.45833333333331,3.96
2017-09-15,12.44,7.02,74.9,48.55,1.34,55.90277777777778,1.57
2017-09-16,19.32,2.6,90.5,25.36,0.73,214.0046296296296,2.62
2017-09-17,25.13,1.52,86.8,13.75,1.0,232.1759259259259,3.39
2017-09-18,22.79,3.0,77.9,25.63,1.01,220.60185185185182,3.09
2017-09-19,22.4,4.14,89.9,19.99,1.15,235.99537037037035,3.27
2017-09-20,27.2,2.53,92.2,12.48,0.51,234.49074074074073,2.89
2017-09-21,28.41,9.76,98.9,19.45,0.88,206.0185185185185,3.29
2017-09-22,23.87,5.92,99.9,33.88,0.65,103.35648148148147,1.96
2017-09-23,24.46,5.54,99.9,33.0,0.32,208.68055555555557,2.44
2017-09-24,26.2,9.23,99.9,29.24,0.43,221.75925925925924,2.75
2017-09-25,25.67,9.5,99.4,33.0,0.88,211.3425925925926,2.98
2017-09-26,22.53,8.9,97.7,31.33,0.6,224.1898148148148,2.68
2017-09-27,25.67,12.11,98.0,32.4,0.66,210.06944444444443,2.83
2017-09-28,25.6,11.1,99.9,31.19,0.52,195.83333333333334,2.57
2017-09-29,26.67,12.78,99.8,23.48,0.49,206.8287037037037,2.68
2017-09-30,22.81,10.17,99.9,46.23,0.41,102.89351851851852,1.65
2017-10-01,20.06,13.32,85.0,52.54,1.34,105.43981481481481,2.04
2017-10-02,23.4,10.97,95.3,50.12,0.8,109.49074074074075,1.9
2017-10-03,27.21,9.03,99.9,32.53,0.58,210.53240740740742,2.66
2017-10-04,27.07,11.03,99.8,25.82,0.42,209.1435185185185,2.5
2017-10-05,27.74,12.11,99.9,23.88,0.68,184.60648148148147,2.63
2017-10-06,23.47,8.63,95.0,32.07,1.42,207.1759259259259,2.96
2017-10-07,23.0,3.74,95.4,33.75,0.67,197.68518518518516,2.27
2017-10-08,25.67,6.88,99.9,12.61,0.49,197.45370370370367,2.23
2017-10-09,24.67,1.73,81.4,12.81,0.5,202.89351851851853,2.14
2017-10-10,26.48,2.67,93.1,13.95,0.32,198.72685185185185,1.93
2017-10-11,27.42,4.62,99.8,13.75,0.62,187.96296296296293,2.34
2017-10-12,27.15,4.08,89.4,19.18,0.31,169.79166666666666,1.83
2017-10-13,28.89,7.96,99.9,18.65,0.64,167.12962962962962,2.34
2017-10-14,27.82,10.17,99.9,21.87,0.75,173.95833333333331,2.43
2017-10-15,27.15,11.91,98.7,21.0,0.64,178.125,2.3
2017-10-16,24.46,8.23,99.4,29.32,0.62,177.54629629629628,2.07
2017-10-17,23.01,4.48,99.8,33.95,0.87,132.63888888888889,1.94
2017-10-18,15.13,8.36,99.9,74.1,1.21,76.1574074074074,1.11
2017-10-19,13.44,4.74,99.6,58.28,1.19,117.36111111111111,1.35
2017-10-20,21.0,6.21,96.8,47.98,0.6,147.80092592592592,1.62
2017-10-21,21.67,5.55,99.9,54.62,0.8,133.21759259259258,1.62
2017-10-22,16.05,5.14,91.0,40.54,1.4,157.75462962962962,1.84
2017-10-23,20.06,0.13,99.3,19.73,0.6,165.625,1.61
2017-10-24,24.68,1.4,89.9,21.6,0.26,162.73148148148147,1.35
2017-10-25,26.88,2.74,94.9,16.97,0.49,163.31018518518516,1.72
2017-10-26,27.41,3.2,95.4,17.44,0.36,161.6898148148148,1.52
2017-10-27,23.8,2.74,91.4,22.48,1.0,156.8287037037037,2.09
2017-10-28,19.12,6.95,88.9,42.34,1.35,150.5787037037037,1.86
2017-10-29,18.59,0.33,97.5,23.02,1.02,154.2824074074074,1.74
2017-10-30,16.58,5.95,90.2,47.52,1.33,101.7361111111111,1.5
2017-10-31,19.06,3.07,95.2,38.45,0.69,143.98148148148147,1.39
2017-11-01,19.18,7.36,96.9,41.74,0.76,147.1064814814815,1.44
2017-11-02,19.6,9.37,90.5,40.94,0.54,116.55092592592592,1.26
2017-11-03,20.8,8.03,96.1,33.62,0.93,115.85648148148147,1.57
2017-11-04,15.72,7.09,93.2,51.36,0.89,67.93981481481481,1.12
2017-11-05,12.9,5.48,88.1,38.87,2.68,125.34722222222221,1.87
2017-11-06,10.63,3.2,82.2,39.48,3.29,127.89351851851852,1.92
2017-11-07,13.83,0.66,85.8,20.34,1.34,142.12962962962962,1.59
2017-11-08,11.36,-0.54,89.6,33.77,1.62,133.10185185185185,1.42
2017-11-09,9.16,-0.68,88.7,45.73,2.18,74.18981481481481,1.3
2017-11-10,12.78,-0.68,84.8,47.94,1.74,74.53703703703704,1.32
2017-11-11,15.04,3.81,86.3,47.52,2.06,115.27777777777779,1.58
2017-11-12,15.51,-1.42,97.2,32.82,1.24,127.66203703703702,1.37
2017-11-13,8.88,0.53,85.8,33.1,3.0,127.43055555555554,1.67
2017-11-14,11.23,-2.56,74.8,22.29,1.59,132.87037037037038,1.5
2017-11-15,16.99,-6.71,80.0,17.05,0.31,128.9351851851852,0.72
2017-11-16,16.58,-4.3,75.2,22.08,0.54,128.9351851851852,0.94
2017-11-17,18.85,-4.03,81.2,18.05,0.32,126.1574074074074,0.75
2017-11-18,16.58,-3.62,77.5,28.12,0.6,125.11574074074073,0.96
2017-11-19,16.31,-5.51,89.4,17.86,0.42,125.5787037037037,0.77
2017-11-20,19.06,-5.3,70.9,14.36,0.27,123.26388888888889,0.62
2017-11-21,18.58,-5.1,71.5,17.11,0.28,123.37962962962962,0.62
2017-11-22,18.93,-5.78,78.1,15.17,0.39,121.18055555555556,0.77
2017-11-23,20.0,-1.69,67.15,18.19,0.82,108.68055555555556,1.32
2017-11-24,18.47,3.0,68.34,25.44,1.19,67.24537037037037,1.6
2017-11-25,15.4,0.79,81.7,44.52,1.4,96.75925925925925,1.25
2017-11-26,8.15,-4.1,83.9,45.12,1.51,117.24537037037037,0.92
2017-11-27,12.96,-8.25,89.6,15.91,0.3,115.04629629629629,0.49
2017-11-28,11.03,-4.77,86.9,35.39,0.35,73.14814814814815,0.58
2017-11-29,7.68,-2.22,98.3,50.76,1.44,92.59259259259258,0.78
2017-11-30,5.54,-4.36,89.7,39.76,1.55,113.6574074074074,0.84
2017-12-01,5.68,-6.78,96.4,49.72,1.38,53.81944444444444,0.76
2017-12-02,1.59,-6.99,86.0,57.99,3.1,62.731481481481474,0.82
2017-12-03,3.86,-8.79,80.7,27.67,0.89,114.35185185185186,0.62
2017-12-04,5.87,-4.43,94.8,62.05,0.84,70.83333333333333,0.53
2017-12-05,12.36,-7.98,94.9,18.13,0.26,110.5324074074074,0.39
2017-12-06,13.1,-8.99,89.1,16.45,0.41,111.45833333333334,0.55
2017-12-07,10.1,-8.19,85.0,28.14,0.23,80.09259259259258,0.41
2017-12-08,11.37,-3.1,96.2,47.62,0.78,58.79629629629629,0.71
2017-12-09,11.37,2.74,93.8,46.8,1.4,81.24999999999999,0.91
2017-12-10,12.04,6.68,93.6,56.41,2.15,47.33796296296296,1.09
2017-12-11,10.3,1.19,85.1,48.21,2.54,79.2824074074074,1.23
2017-12-12,6.07,-4.97,94.5,37.95,1.54,104.97685185185185,0.79
2017-12-13,8.89,-7.52,91.6,43.78,0.32,73.61111111111111,0.42
2017-12-14,13.38,-3.37,93.8,56.14,0.88,59.953703703703695,0.73
2017-12-15,9.91,-1.62,90.3,52.11,1.66,63.88888888888888,0.91
2017-12-16,6.81,-3.96,92.5,49.56,1.32,87.96296296296295,0.69
2017-12-17,5.74,-3.44,90.2,46.08,1.35,44.21296296296296,0.79
2017-12-18,9.56,-3.03,90.7,45.32,1.67,82.9861111111111,0.94
2017-12-19,8.35,-3.83,86.8,45.26,1.16,104.86111111111111,0.68
2017-12-20,9.82,-4.44,97.3,39.55,0.56,80.55555555555556,0.54
2017-12-21,11.22,-6.04,93.1,51.42,0.59,101.62037037037035,0.5
