Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.9693771996748523,0.11961299804233107,3.685469807103767,0.15352627351594855,GC05 Arucas,M4,0.99
Autumn,0.9155708203051771,0.4013275203392961,17.95422406428834,0.4548072426368246,GC05 Arucas,M4,0.99
Winter,0.9143872250180959,0.334876670456138,13.842689104997824,0.40405055397345496,GC05 Arucas,M4,0.99
Spring,0.8148480305245746,0.35039031385628566,8.619262189749266,0.47394888505745514,GC07 Tinajo,M4,0.99
Summer,0.7677086261064855,0.3504323409753607,9.152456884577619,0.4626621635697742,GC07 Tinajo,M4,0.99
Autumn,0.9260019098839503,0.23885476076578627,8.84492672578556,0.3220341618537918,GC07 Tinajo,M4,0.99
Winter,0.9164849748691731,0.24982612814851224,8.044817700229851,0.37777056935252534,GC07 Tinajo,M4,0.99
Spring,0.7201817033204221,0.23764319129168143,3.7255950179103956,0.5788358719259031,GC09 Antigua - Pozo Negro,M4,0.99
Summer,0.4686916103341683,0.43728337228392494,5.936094096992688,1.0368277009656082,GC09 Antigua - Pozo Negro,M4,0.99
Autumn,0.9186425949038526,0.3261199976392232,10.16305483020465,0.3851478285145511,GC09 Antigua - Pozo Negro,M4,0.99
Winter,0.8930107976647459,0.24665566636327935,6.77556418755441,0.3891661058652099,GC09 Antigua - Pozo Negro,M4,0.99
Spring,0.9800657112344833,0.2754217237107281,7.052862805888728,0.34498113672122327,GR02 Puebla de Don Fadrique,M4,0.99
Summer,0.9629451569817297,0.250626534150831,4.440289344169381,0.3702483625038429,GR02 Puebla de Don Fadrique,M4,0.99
Autumn,0.8652493434765659,0.24828934505726022,15.676994104478723,0.3926534462687587,GR02 Puebla de Don Fadrique,M4,0.99
Winter,0.8688812728471356,0.24207596638869153,15.83940951875259,0.3857137149774339,GR02 Puebla de Don Fadrique,M4,0.99
Spring,0.9760190550116957,0.40531061822298947,13.853759137146977,0.4772562167900702,HU14 Banastón,M4,0.99
Summer,0.9765851512284659,0.2355956764020172,6.859394801678224,0.3079480174356702,HU14 Banastón,M4,0.99
Autumn,0.9126400884532669,0.1768093578591318,29.55766498111964,0.2082498137190767,HU14 Banastón,M4,0.99
Winter,0.8944665389305954,0.22141293004804516,22.3431694112779,0.2791789914825775,HU14 Banastón,M4,0.99
Spring,0.9808252742904692,0.23838311664829917,7.252663289481596,0.3078106827906601,IB01 Santa Eulalia,M4,0.99
Summer,0.9804906595684414,0.1606144361552119,4.107060676009109,0.20590406527116797,IB01 Santa Eulalia,M4,0.99
Autumn,0.9124394838411364,0.1515221785150371,10.194282797294807,0.20740437089740926,IB01 Santa Eulalia,M4,0.99
Winter,0.9367868001390134,0.17687145399452633,11.894042044504214,0.231325077473211,IB01 Santa Eulalia,M4,0.99
Spring,0.9766440707472542,0.21635184677414235,6.765101294439504,0.2952959473906304,IB04 Son Ferriol,M4,0.99
Summer,0.9812762701164117,0.11036544061938187,2.7443942598074176,0.1466797427348777,IB04 Son Ferriol,M4,0.99
Autumn,0.9360241609479462,0.15626461940032893,13.391351402051102,0.21041114337380662,IB04 Son Ferriol,M4,0.99
Winter,0.9042806743371631,0.1878543088188315,13.244850319893297,0.2427085891117475,IB04 Son Ferriol,M4,0.99
Spring,0.9807276186319436,0.20193884469363796,6.381230237326306,0.2807582619902659,J06 Alcaudete,M4,0.99
Summer,0.9368271120777139,0.23665424697276397,5.318638261966516,0.30312818547395776,J06 Alcaudete,M4,0.99
Autumn,0.937758147213789,0.2415822149870529,16.829050637090084,0.35600217029541753,J06 Alcaudete,M4,0.99
Winter,0.9190389014022317,0.17584002515588495,12.589322638129172,0.23226946912243188,J06 Alcaudete,M4,0.99
Spring,0.9678684356234317,0.28973717993878045,7.860894573004325,0.3724622777950745,LE09 Santas Martas,M4,0.99
Summer,0.9647498984278055,0.19510072633351425,3.9994637493376097,0.29720776928908516,LE09 Santas Martas,M4,0.99
Autumn,0.7887037185837441,0.35788076814194286,46.11614769656602,0.5468959235682456,LE09 Santas Martas,M4,0.99
Winter,0.7875216894326368,0.32501231505807054,36.85962037582469,0.49663273767220517,LE09 Santas Martas,M4,0.99
Spring,0.9852463044593568,0.2572470203882364,7.313420972351148,0.326317058006603,M03 Aranjuez,M4,0.99
Summer,0.9850048252452842,0.12555150725489436,3.3581249160030517,0.16965442209917747,M03 Aranjuez,M4,0.99
Autumn,0.9294679188448287,0.13910253331237066,13.137699192516267,0.17627012834175806,M03 Aranjuez,M4,0.99
Winter,0.9204913217050384,0.19326879271321878,17.882673021175908,0.2605361266050795,M03 Aranjuez,M4,0.99
Spring,0.9792540545302336,0.34963359964510804,10.691089696056254,0.40433098400533873,SA01 Ciudad Rodrigo,M4,0.99
Summer,0.9765962522527292,0.21236578143981594,5.775676382092527,0.27991107309905594,SA01 Ciudad Rodrigo,M4,0.99
Autumn,0.8963183824982589,0.18111263950684164,22.361471501996803,0.22974101300108535,SA01 Ciudad Rodrigo,M4,0.99
Winter,0.898217922015697,0.18811245304330673,16.971369556818917,0.24712247416291494,SA01 Ciudad Rodrigo,M4,0.99
Spring,0.9837993886977777,0.18928586764267769,5.70085561837722,0.26917699847344234,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Summer,0.9678308940548542,0.1465956224574887,3.300827808682901,0.19890925349666572,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Autumn,0.9610151103773111,0.14503359511229016,10.530001430379784,0.19193157727762444,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Winter,0.9565241473337961,0.17932942374462035,11.410777972171338,0.234724909133819,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Spring,0.9740827471880638,0.40938729118300254,10.979893121151104,0.46807750808597914,SG01 Gomezserracín,M4,0.99
Summer,0.973302609258935,0.22095940019508933,5.123594087912382,0.30150143605127444,SG01 Gomezserracín,M4,0.99
Autumn,0.914357723309721,0.20290545413214686,26.9104869889584,0.27666187379379886,SG01 Gomezserracín,M4,0.99
Winter,0.8458999722978101,0.2479750242245789,32.601750256935645,0.34913662335030404,SG01 Gomezserracín,M4,0.99
Spring,0.9773374754250426,0.40662099480623265,12.669523040171232,0.46861903884859174,TE05 Teruel,M4,0.99
Summer,0.9825407275820737,0.28267152323696726,8.160305767290016,0.352872434794418,TE05 Teruel,M4,0.99
Autumn,0.8903602820031509,0.1760686419924353,17.26035845342434,0.2174047373708998,TE05 Teruel,M4,0.99
Winter,0.888903449845151,0.21285877896076555,19.24632863380654,0.27811980979528317,TE05 Teruel,M4,0.99
Spring,0.9754669566093497,0.3011969537810536,10.365836819459998,0.3859792516846573,V05 Cheste,M4,0.99
Summer,0.9781512882813281,0.13917955216201286,3.936077033670763,0.20083946241452658,V05 Cheste,M4,0.99
Autumn,0.9469897069972094,0.12147290160729672,9.778905108686942,0.16272621224021042,V05 Cheste,M4,0.99
Winter,0.9378296681953224,0.2003773199924661,13.945379983060189,0.26293652578160465,V05 Cheste,M4,0.99
Spring,0.961830353517961,0.34044632667148134,7.8890635460230865,0.46330382474549836,Z04 Fabara,M4,0.99
Summer,0.9674134741074608,0.25769618437186026,4.963456064584634,0.35206706244596847,Z04 Fabara,M4,0.99
Autumn,0.9305952864693475,0.20837084760390565,19.08879992213775,0.2876565054973968,Z04 Fabara,M4,0.99
Winter,0.9226857970130328,0.21940370074941107,16.78499988928222,0.3027465726425852,Z04 Fabara,M4,0.99
Spring,0.9641389703285326,0.308879824850556,8.36365483324259,0.4051176025402387,Z07 Sádaba,M4,0.99
Summer,0.9527183345772336,0.2477644256916671,4.959385432032508,0.37394758218600727,Z07 Sádaba,M4,0.99
Autumn,0.9261814949490105,0.233647292425825,25.545055532674528,0.3214183592660567,Z07 Sádaba,M4,0.99
Winter,0.8518269881773864,0.2502145858546221,20.609268724957854,0.36867586923756224,Z07 Sádaba,M4,0.99
Spring,0.9537116094429837,0.26678672472250115,7.3264505256057895,0.3684273204183829,A19 Villena,M3,0.99
Summer,0.9528664239916536,0.27141828586676003,6.11418759637411,0.3824961095662654,A19 Villena,M3,0.99
Autumn,0.8964107690504183,0.33804271679658154,22.931196805963,0.4147125421298002,A19 Villena,M3,0.99
Winter,0.8909571790043599,0.33164467772293094,20.915113650833117,0.4534118203886283,A19 Villena,M3,0.99
Spring,0.9585507956304088,0.2519767124598852,7.02506540260785,0.3669840741578037,AB05 Albacete,M3,0.99
Summer,0.9666330378913381,0.2553019000756021,5.242909404245358,0.3365778576639086,AB05 Albacete,M3,0.99
Autumn,0.7856172092673058,0.5173093447728988,40.23299082657359,0.6807868702299661,AB05 Albacete,M3,0.99
Winter,0.8111962951529967,0.4758636510238647,33.70292912383279,0.6287807462350113,AB05 Albacete,M3,0.99
Spring,0.9175116067505087,0.3571105515172607,8.290105380854982,0.43325845032562904,AL02 Almería,M3,0.99
Summer,0.9565027288284246,0.2858779377946131,6.264321759354047,0.3352784084869561,AL02 Almería,M3,0.99
Autumn,0.881509626956053,0.4007797251189196,24.801227244823618,0.47366550766346394,AL02 Almería,M3,0.99
Winter,0.8533057792711481,0.3125914806981848,17.19640457319042,0.39645388885057414,AL02 Almería,M3,0.99
Spring,0.9705686949369308,0.208758905692534,5.634565249609572,0.27348551333363474,AL12 Tíjola,M3,0.99
Summer,0.9692289164125641,0.17739672380849855,3.9261918324360456,0.23208147866001078,AL12 Tíjola,M3,0.99
Autumn,0.9064613328212093,0.234992351680994,15.861265955782658,0.2927662587633345,AL12 Tíjola,M3,0.99
Winter,0.9175434050997044,0.2030857636164693,12.76096698961908,0.26262993785131156,AL12 Tíjola,M3,0.99
Spring,0.9665583321313195,0.2069261578028163,5.069723059206812,0.28351898354794636,BA09 Villafranca de los Barros,M3,0.99
Summer,0.9726942625355222,0.16334255625476765,3.4216129898298635,0.22274369728473922,BA09 Villafranca de los Barros,M3,0.99
Autumn,0.8375506452475632,0.42653944065282634,35.22207962115335,0.5636172798705776,BA09 Villafranca de los Barros,M3,0.99
Winter,0.8578558040700561,0.3188493737898945,24.443681374720448,0.44815779263046485,BA09 Villafranca de los Barros,M3,0.99
Spring,0.9127936481599183,0.29842875241588424,9.630371905188342,0.4228727048420948,BU04 Tardajos,M3,0.99
Summer,0.9377251667702629,0.2945503613543467,6.784074555480432,0.4118632869367009,BU04 Tardajos,M3,0.99
Autumn,0.6846506501832406,0.5787940501286974,68.97787159158975,0.7367943863742182,BU04 Tardajos,M3,0.99
Winter,0.6711493249692759,0.5513132690398211,60.171100593798144,0.7197269194760468,BU04 Tardajos,M3,0.99
Spring,0.9468986999171741,0.2315296555397441,7.770031711972934,0.3084293685952172,BU07 Santa Gadea del Cid,M3,0.99
Summer,0.9686436994691492,0.1810465851736679,5.024863770287278,0.23475156713765946,BU07 Santa Gadea del Cid,M3,0.99
Autumn,0.8107650801996799,0.42454140925844874,46.46983634033377,0.5259810103322844,BU07 Santa Gadea del Cid,M3,0.99
Winter,0.8102417353128174,0.3681016307549744,34.73472371203437,0.4951317086077333,BU07 Santa Gadea del Cid,M3,0.99
Spring,0.9357504930013806,0.2533793288700073,10.35932419966949,0.34982819938891957,C02 Boimorto,M3,0.99
Summer,0.9491655474746479,0.22225037976200443,8.124673260787363,0.28973353914085725,C02 Boimorto,M3,0.99
Autumn,0.5885104940159978,0.5956780548725488,82.05862450689706,0.7187204292432441,C02 Boimorto,M3,0.99
Winter,0.7339499815022548,0.47502107712814107,56.69791992074256,0.6058305724080214,C02 Boimorto,M3,0.99
Spring,0.9456886247778743,0.19990835978742008,5.627527186476988,0.30566566172655646,CA07 Jimena de la Frontera,M3,0.99
Summer,0.9508433763082293,0.18860041713536674,4.162733709350183,0.2758496081575929,CA07 Jimena de la Frontera,M3,0.99
Autumn,0.876078607156296,0.2649018184829641,17.49242541878516,0.39704501717779556,CA07 Jimena de la Frontera,M3,0.99
Winter,0.8434606124392915,0.26086713254271776,15.965207268264509,0.3759514995484807,CA07 Jimena de la Frontera,M3,0.99
Spring,0.976926081467132,0.16642047003933058,4.577079855079965,0.2327122803730423,CR03 Porzuna,M3,0.99
Summer,0.9816119026144507,0.13863598403476532,3.017291327103766,0.18214610171773124,CR03 Porzuna,M3,0.99
Autumn,0.8292667618333387,0.33965707091827674,33.427929136977255,0.4975846922586041,CR03 Porzuna,M3,0.99
Winter,0.8295644128370371,0.30771489216935577,24.88058726310736,0.4608690955635982,CR03 Porzuna,M3,0.99
Spring,0.8939724985698069,0.49805219496783903,13.031085195445652,0.5700424159605949,GC05 Arucas,M3,0.99
Summer,0.8983261962736163,0.5174639220996138,15.392515870486173,0.5904482366309495,GC05 Arucas,M3,0.99
Autumn,0.847885338738853,0.46825486054077986,21.193694178763593,0.541742146653164,GC05 Arucas,M3,0.99
Winter,0.8297994898374375,0.45917752797284955,18.281127599867812,0.5448753350820046,GC05 Arucas,M3,0.99
Spring,0.318926962612686,1.6246534030054918,41.389762282992834,1.835228439362331,GC07 Tinajo,M3,0.99
Summer,0.29961171658728075,2.1854512667393946,58.82832696942012,2.3552853289070836,GC07 Tinajo,M3,0.99
Autumn,0.4853697316070519,1.0165817693051171,38.20549044426838,1.2558377655075046,GC07 Tinajo,M3,0.99
Winter,0.5354443570283466,1.048979521384131,36.636049108414646,1.2584730834267042,GC07 Tinajo,M3,0.99
Spring,0.7949028149090485,0.7089631759607696,12.597970321951069,0.8596699612077039,GC09 Antigua - Pozo Negro,M3,0.99
Summer,0.7972354016175831,0.7540679882542561,13.483709900764019,0.88619075907498,GC09 Antigua - Pozo Negro,M3,0.99
Autumn,0.8072329383763809,0.6337700520472579,19.288892468853394,0.783681059605372,GC09 Antigua - Pozo Negro,M3,0.99
Winter,0.7766330321879159,0.6238716679986503,17.643656247030357,0.7744326595606081,GC09 Antigua - Pozo Negro,M3,0.99
Spring,0.9463696646188964,0.26143468675196074,7.457692313011618,0.3766440141146097,GR02 Puebla de Don Fadrique,M3,0.99
Summer,0.963315242881533,0.26807023378787137,5.287953790303113,0.3505133691144285,GR02 Puebla de Don Fadrique,M3,0.99
Autumn,0.7105005828745707,0.576513772719497,37.83019682129697,0.7764309442074986,GR02 Puebla de Don Fadrique,M3,0.99
Winter,0.7691084660771716,0.5169627074541584,32.84675031252218,0.7067947857620216,GR02 Puebla de Don Fadrique,M3,0.99
Spring,0.9740500429724058,0.2841699965155739,10.065100968659118,0.3664723066118698,HU14 Banastón,M3,0.99
Summer,0.9768689150355337,0.17637594970591342,5.035527579486508,0.24009899593005163,HU14 Banastón,M3,0.99
Autumn,0.9384604190234175,0.1502145904302597,26.10421890000289,0.1834393337102254,HU14 Banastón,M3,0.99
Winter,0.9152319409124832,0.17466339550795373,19.145946954325492,0.2277108417147195,HU14 Banastón,M3,0.99
Spring,0.9638679021000918,0.1893013882637024,5.916925160304981,0.2637782906608972,IB01 Santa Eulalia,M3,0.99
Summer,0.9613477800581902,0.2216239638651093,5.941086879823814,0.2948314434744394,IB01 Santa Eulalia,M3,0.99
Autumn,0.8652185910289529,0.28763694761000275,21.575580896656344,0.3865131827781553,IB01 Santa Eulalia,M3,0.99
Winter,0.9021164441382651,0.23148175900840762,15.62770331480237,0.31005961764411666,IB01 Santa Eulalia,M3,0.99
Spring,0.9527561772093734,0.2039530848453732,6.162262065148185,0.2849842706143351,IB04 Son Ferriol,M3,0.99
Summer,0.9658772593091353,0.16140865348732988,4.162484662909778,0.20958889419950225,IB04 Son Ferriol,M3,0.99
Autumn,0.8691984969740019,0.29047040714522,25.21638214270963,0.3862058635333412,IB04 Son Ferriol,M3,0.99
Winter,0.8639046447977671,0.2098793384451897,15.897926173087251,0.27984891911816767,IB04 Son Ferriol,M3,0.99
Spring,0.9833262581327326,0.1589049541675747,4.894542032488544,0.2187888047670968,J06 Alcaudete,M3,0.99
Summer,0.9645130195205531,0.18039396365629426,3.945477466705036,0.2475464915977048,J06 Alcaudete,M3,0.99
Autumn,0.953161276716843,0.21046203593631366,17.53446950394127,0.26836731902053973,J06 Alcaudete,M3,0.99
Winter,0.9215921230158626,0.18661188440543097,13.697320048681346,0.23525915594275196,J06 Alcaudete,M3,0.99
Spring,0.9163891816204255,0.31555772959467815,9.760249124023414,0.4767042184987105,LE09 Santas Martas,M3,0.99
Summer,0.9544887931753956,0.26448918236917635,5.962810985088443,0.35214244277824747,LE09 Santas Martas,M3,0.99
Autumn,0.7132598656884614,0.7180311950193632,87.16336342332328,0.8841570657675897,LE09 Santas Martas,M3,0.99
Winter,0.7244795417101653,0.6801011533877157,66.67708315107893,0.8451868222583193,LE09 Santas Martas,M3,0.99
Spring,0.9725159633948163,0.20002553461439015,5.655669088930975,0.27280667011068943,M03 Aranjuez,M3,0.99
Summer,0.9866849811004104,0.12592548284931634,3.0265037260132366,0.15773241317443,M03 Aranjuez,M3,0.99
Autumn,0.8177193813764845,0.22520239680241316,22.187715650024316,0.3372810893236433,M03 Aranjuez,M3,0.99
Winter,0.8754174023194502,0.2287039844264984,18.350175410162663,0.3312619471177515,M03 Aranjuez,M3,0.99
Spring,0.970120435507931,0.20773544681736722,6.3389410381320745,0.26711659151865813,SA01 Ciudad Rodrigo,M3,0.99
Summer,0.9734596048431979,0.15404746511954495,4.14966239353239,0.21266168791599635,SA01 Ciudad Rodrigo,M3,0.99
Autumn,0.8110720153858743,0.303731162138705,39.804243529965575,0.39210413120971976,SA01 Ciudad Rodrigo,M3,0.99
Winter,0.8352834687561979,0.25259810649164915,24.941904061406227,0.33323174043504233,SA01 Ciudad Rodrigo,M3,0.99
Spring,0.9804313911648407,0.1526619029326948,4.421216779863249,0.209207373441847,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Summer,0.9735052437305879,0.152114280462265,3.3296637100452435,0.1994272181429617,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Autumn,0.9425691753635794,0.20889194750697848,16.530079598579025,0.2748435104301366,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Winter,0.9372609985094911,0.1855617792644029,12.528889412391129,0.2438678537165958,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Spring,0.9602363388023751,0.21111040590279467,6.243874727422366,0.285343379141951,SG01 Gomezserracín,M3,0.99
Summer,0.9743069340758758,0.17299642261568007,4.027980142899384,0.22316045520376568,SG01 Gomezserracín,M3,0.99
Autumn,0.8384171085939461,0.43173621171592663,53.26134484341205,0.5391738140080002,SG01 Gomezserracín,M3,0.99
Winter,0.8096740422237882,0.4064334643689934,47.358000502494924,0.5256858421591112,SG01 Gomezserracín,M3,0.99
Spring,0.9727517064848753,0.2855083991180767,9.066285771122017,0.3568641635981427,TE05 Teruel,M3,0.99
Summer,0.9807512638776198,0.20356796275545078,5.833714439939806,0.2703435867879633,TE05 Teruel,M3,0.99
Autumn,0.8719863663418139,0.1886631337087089,20.53807808957677,0.23593833177094203,TE05 Teruel,M3,0.99
Winter,0.8981269824769788,0.1912606858691344,17.38704506587949,0.24581293906423096,TE05 Teruel,M3,0.99
Spring,0.9750320386730805,0.2534565882466757,8.774789950501924,0.3362946066016585,V05 Cheste,M3,0.99
Summer,0.9819853032102247,0.13714743469395768,3.728808652031286,0.17641043024746791,V05 Cheste,M3,0.99
Autumn,0.9268114652953858,0.15248637214577943,12.82408613527139,0.20878329253076028,V05 Cheste,M3,0.99
Winter,0.9334534409343258,0.18720903067588807,13.155351557800318,0.24637055326382248,V05 Cheste,M3,0.99
Spring,0.9414729133075325,0.3086949454263977,7.539720494232141,0.4443322739992783,Z04 Fabara,M3,0.99
Summer,0.9714471422363053,0.22495892557845037,4.5143169508589045,0.2950810028551975,Z04 Fabara,M3,0.99
Autumn,0.8769930690993494,0.46280265955687455,40.96843791883391,0.5944028980862948,Z04 Fabara,M3,0.99
Winter,0.8628903602006319,0.433605110537414,32.16295701775485,0.5841541340064703,Z04 Fabara,M3,0.99
Spring,0.8997970767257627,0.370025404153472,10.598654361971434,0.54004654090605,Z07 Sádaba,M3,0.99
Summer,0.9345421705968374,0.31693731307111667,6.651880500408097,0.4313655895679131,Z07 Sádaba,M3,0.99
Autumn,0.8218374795057745,0.6120131462614475,61.07760438458046,0.7428315431880816,Z07 Sádaba,M3,0.99
Winter,0.7467960020580957,0.5941743001546546,47.5773260241985,0.7437859558664912,Z07 Sádaba,M3,0.99
Spring,0.8929458019566258,0.6209917888154003,13.05446474947767,0.772533186682798,A19 Villena,M2,0.99
Summer,0.8950248539461808,0.582656846787562,10.900528697023727,0.7230219322373629,A19 Villena,M2,0.99
Autumn,0.7663208120640501,0.38457115651718043,21.648216928661395,0.49480090627102213,A19 Villena,M2,0.99
Winter,0.7321005190614696,0.6061267191599492,27.74224353082556,0.7732880279295211,A19 Villena,M2,0.99
Spring,0.904396357931144,0.6025433073178059,12.526087488520899,0.7723608951089334,AB05 Albacete,M2,0.99
Summer,0.8340967332944341,0.8767703671668949,14.617812315822565,1.0780463948743508,AB05 Albacete,M2,0.99
Autumn,0.7643324212679949,0.36753759148533716,22.7217804537234,0.5129917057416095,AB05 Albacete,M2,0.99
Winter,0.6689301172402049,0.4329405970558634,29.16504039150265,0.5755571854812072,AB05 Albacete,M2,0.99
Spring,0.8305537920060792,0.5312980451097652,12.385817827964,0.6098472826747151,AL02 Almería,M2,0.99
Summer,0.8395844092300625,0.6106403222504714,13.075767762227846,0.6704422190037798,AL02 Almería,M2,0.99
Autumn,0.7644598529783079,0.439339879538781,28.23286892144299,0.5090110918156072,AL02 Almería,M2,0.99
Winter,0.6618369601420605,0.49113706142387886,27.057927850980946,0.5855868055531331,AL02 Almería,M2,0.99
Spring,0.9370591784407168,0.2779838348688539,7.0917303116163195,0.3839197661692208,AL12 Tíjola,M2,0.99
Summer,0.9177958091722057,0.29022643732112546,6.126279287289705,0.4013622543016157,AL12 Tíjola,M2,0.99
Autumn,0.7036901122214635,0.32529657261157485,19.45548028834805,0.42257136814768315,AL12 Tíjola,M2,0.99
Winter,0.724175739554921,0.3872021135108274,20.795452524641814,0.5046316457539528,AL12 Tíjola,M2,0.99
Spring,0.8881938241764216,0.5277678240710448,10.889825934365765,0.6850752448070383,BA09 Villafranca de los Barros,M2,0.99
Summer,0.8349173337369122,0.45841226199894386,8.411420059656624,0.6194275571321753,BA09 Villafranca de los Barros,M2,0.99
Autumn,0.745967015141241,0.3288591368084484,20.657982846857415,0.48521830381685427,BA09 Villafranca de los Barros,M2,0.99
Winter,0.7510947466156245,0.38613651818347516,21.82962859100232,0.5306239044698113,BA09 Villafranca de los Barros,M2,0.99
Spring,0.8509378637939486,0.4598452027560482,12.786424809206842,0.5959005095200979,BU04 Tardajos,M2,0.99
Summer,0.863627762559521,0.6159232014266686,13.028751723142706,0.7780801780561847,BU04 Tardajos,M2,0.99
Autumn,0.6378801893298798,0.3455899987222326,40.02528936402725,0.4738677505036517,BU04 Tardajos,M2,0.99
Winter,0.5013926013061212,0.42837301490453766,49.99162130763967,0.5478988619467307,BU04 Tardajos,M2,0.99
Spring,0.8954901198488145,0.396228081549345,12.579340740178807,0.5147786411631093,BU07 Santa Gadea del Cid,M2,0.99
