Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Spring,0.6674932469938443,0.44825760001486,10.481336350272992,0.6234509100475433,CR12-caravaca,M3,0.9
Summer,0.8201754442490546,0.49320405948162077,14.097649739016887,0.6664195070728328,CR12-caravaca,M3,0.9
Autumn,0.8183686992188828,0.25740949735803126,13.703331232923551,0.3465843737676417,CR12-caravaca,M3,0.9
Winter,0.6853314106307967,0.3668370183502756,16.90428495431651,0.5026395573604051,CR12-caravaca,M3,0.9
Spring,0.6786183037553445,0.5627975975672403,10.798417205953657,0.7479947506722786,JU71-jumilla,M3,0.9
Summer,0.8425699607489266,0.4405536804199218,8.3249844769314,0.6216173471243635,JU71-jumilla,M3,0.9
Autumn,0.700464927084106,0.4048709131148925,17.42207519280735,0.5429292811800166,JU71-jumilla,M3,0.9
Winter,0.796977610551211,0.36771138947184495,16.012107691108767,0.4669440037820095,JU71-jumilla,M3,0.9
Spring,0.6315183022324097,0.5527881830533345,12.475662063379103,0.8219939589105286,LO51-aguilas,M3,0.9
Summer,0.8150129514549797,0.43046439683437343,9.407681653130926,0.57734401809552,LO51-aguilas,M3,0.9
Autumn,0.831418589722785,0.33587707117379434,14.048195495274635,0.4579453571657069,LO51-aguilas,M3,0.9
Winter,0.7292833855880436,0.49312957548513636,18.206152341557736,0.6451115052494851,LO51-aguilas,M3,0.9
Spring,0.7695836598547152,0.3926479527155558,8.397399557895032,0.5445404311829586,MO22-molinaSegura,M3,0.9
Summer,0.8206254675659118,0.5757156134843827,12.162323573704544,0.7793240006259391,MO22-molinaSegura,M3,0.9
Autumn,0.5240301910902131,0.48160159958733456,20.026314024234765,0.6079120899568089,MO22-molinaSegura,M3,0.9
Winter,0.806844374605215,0.3649377073892734,15.133381105444037,0.4801178785605296,MO22-molinaSegura,M3,0.9
Spring,0.5790026114002211,0.63386471663581,14.289870931723728,0.8751650368797399,AL41-alhama,M2,0.9
Summer,0.7998288944582571,0.41352361333370213,8.430808621221754,0.6039473742261047,AL41-alhama,M2,0.9
Autumn,0.4901859531579805,0.7260019468973918,67.79067197668218,0.8910663611130909,AL41-alhama,M2,0.9
Winter,0.13221521016808704,1.159497209169516,60.275301504222355,1.5047808491212793,AL41-alhama,M2,0.9
Spring,0.4804925743146118,0.863337125354343,26.903717790046016,1.0962020513045732,CA73-cartagena,M2,0.9
Summer,0.6998582042170691,0.8321975647211076,26.062411014889992,1.067625872929652,CA73-cartagena,M2,0.9
Autumn,0.5746518127923907,0.6258036944377853,51.14177108145951,0.7235411876647914,CA73-cartagena,M2,0.9
Winter,0.3495802665363726,1.3507628678112495,71.86644381078709,1.6576328602923573,CA73-cartagena,M2,0.9
Spring,0.5929470410165261,0.6617708230548435,18.947594417050865,0.8559150881830218,CA91-fuenteAlamo,M2,0.9
Summer,0.8243693804574681,0.4615501285791397,12.743202420911176,0.607169680390921,CA91-fuenteAlamo,M2,0.9
Autumn,0.564334522927403,0.7137362179698714,65.14237239655158,0.8097212235570733,CA91-fuenteAlamo,M2,0.9
Winter,0.5757610840637358,0.5051626643320409,26.987396998030388,0.6280925653081307,CA91-fuenteAlamo,M2,0.9
Spring,0.5237532815246887,0.7882456161710951,18.213183049362602,0.9668373014300055,CI42-cieza,M2,0.9
Summer,0.7766874240374885,0.47810944998264304,11.277319008108977,0.6962473974054001,CI42-cieza,M2,0.9
Autumn,0.4711544049107378,0.8947888110057416,95.74871160966146,0.9924101339823248,CI42-cieza,M2,0.9
Winter,0.5777868304336963,0.4411482464976428,26.117702609461496,0.5878724150294286,CI42-cieza,M2,0.9
Spring,0.4896342798605265,0.5275656103004109,14.831509220422626,0.7557572537060547,CR12-caravaca,M2,0.9
Summer,0.8442222758683601,0.4646099796295166,13.602994000581242,0.6075341685286189,CR12-caravaca,M2,0.9
Autumn,0.4534366785104538,0.42059945171162233,21.578595949011408,0.6439893391447576,CR12-caravaca,M2,0.9
Winter,0.2875466747992167,0.6920801597106748,31.919087792620708,0.8459551435893831,CR12-caravaca,M2,0.9
Spring,0.4994417811630154,0.6903683504528471,14.152868652182754,0.9194210520281826,JU71-jumilla,M2,0.9
Summer,0.7469023257166922,0.6201101596355438,11.51418271806917,0.8834190070671389,JU71-jumilla,M2,0.9
Autumn,0.39543866173756687,0.5556239793961307,32.52348678127647,0.6857012810217988,JU71-jumilla,M2,0.9
Winter,0.5222433602240648,0.5809340412442277,29.48968611830139,0.7176248523409599,JU71-jumilla,M2,0.9
Spring,0.5018576495037639,0.7023352669080098,16.008747660872565,0.982145792999493,LO51-aguilas,M2,0.9
