Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.9327187568319566,0.2487462785084002,15.31586485565426,0.3188335109247657,CA91,M3,0.99
Spring,0.9678289953373821,0.23881478178542098,6.559883624255811,0.30106190811219713,CR12,M3,0.99
Summer,0.958529395598814,0.2126873846354865,5.500149217098052,0.2725172076831354,CR12,M3,0.99
Autumn,0.8296059947384231,0.30886151100971077,23.976461203187167,0.3816534455196061,CR12,M3,0.99
Winter,0.9490039749680058,0.3542286311211977,18.968864921732482,0.41432095608398933,CR12,M3,0.99
Spring,0.9687426884287257,0.17791611277169778,4.648063501055351,0.263844445736364,JU71,M3,0.99
Summer,0.9725082035022612,0.15503572539371602,3.4060601510773307,0.24604463651468822,JU71,M3,0.99
Autumn,0.9278288285573346,0.20265084658070062,12.128615826068936,0.27106832075831994,JU71,M3,0.99
Winter,0.9434550372378399,0.25472066197204585,12.085336036346881,0.3157355632245803,JU71,M3,0.99
Spring,0.9510287472917308,0.2631568237261479,5.9593863025991265,0.334507507773665,LO51,M3,0.99
Summer,0.9308079544162202,0.3071399044511088,6.235345620737078,0.3799163424564056,LO51,M3,0.99
Autumn,0.8762658611267036,0.35787322898594803,20.487913301071988,0.4415076311522517,LO51,M3,0.99
Winter,0.8502788231819375,0.39892393253030556,15.927007607827493,0.540528445021811,LO51,M3,0.99
Spring,0.9786019879599556,0.16265778040037188,4.149158527073189,0.2385752955103092,MO22,M3,0.99
Summer,0.9824943018884353,0.13615426147223827,2.799428545698876,0.18226246822213785,MO22,M3,0.99
Autumn,0.9340092125360525,0.17923522080257262,9.320491827431677,0.23006101540501375,MO22,M3,0.99
Winter,0.9308346360577414,0.3315978462600708,13.496671016073542,0.4370738461295738,MO22,M3,0.99
Spring,0.8859147663039707,0.6433469831287668,12.134113785713655,0.7964616883998029,AL41,M2,0.99
Summer,0.8569980491844669,0.9018477576742224,18.25327964926351,1.0375505925385602,AL41,M2,0.99
Autumn,0.6431111062967956,0.4700987167856586,28.724262823872692,0.5891371840197712,AL41,M2,0.99
Winter,0.723972124200387,0.5414524721962213,24.108012449985416,0.7119672303261246,AL41,M2,0.99
Spring,0.9431175545579855,0.26515904309781824,6.84385242279847,0.315830406208396,CA73,M2,0.99
Summer,0.8946271739036248,0.4226321404180794,11.737986525629541,0.5131994351991399,CA73,M2,0.99
Autumn,0.6888822238501056,0.42082101361625157,33.58277500079167,0.5017754912746633,CA73,M2,0.99
Winter,0.6889955618348619,0.5864827192386375,31.71448659494388,0.7149308252044054,CA73,M2,0.99
Spring,0.9338308940531543,0.6687107962280956,15.280283504075262,0.7366928202435966,CA91,M2,0.99
Summer,0.9583898993513346,0.3159890842437744,8.441615121506048,0.3910577754991597,CA91,M2,0.99
Autumn,0.718632461732453,0.8237622530544714,75.79205726908151,0.9072635361397764,CA91,M2,0.99
Winter,0.8279085364397938,0.37144608776229887,21.671453341317015,0.49110475468214504,CA91,M2,0.99
Spring,0.9015624955275298,0.43937262425307966,15.733987279269023,0.5873998781759563,CR12,M2,0.99
Summer,0.9058251148403549,0.36695565673990904,10.182861404570161,0.4828478643844094,CR12,M2,0.99
Autumn,0.5063031741266946,0.4124572199450599,30.533119804968916,0.5056699129978779,CR12,M2,0.99
Winter,0.6198543231578794,0.6174274120284886,31.872235014192736,0.7651708731761042,CR12,M2,0.99
Spring,0.8775266050153161,0.7089876528851037,15.14209501782047,0.8113027695636308,JU71,M2,0.99
Summer,0.7967320700100886,0.5332478306398672,9.784531332405344,0.7229781795650819,JU71,M2,0.99
Autumn,0.573355327041037,0.4527412460752554,31.727748910161218,0.5648015331633676,JU71,M2,0.99
Winter,0.7065194989480506,0.46480772251892083,22.121498682340835,0.598185388992918,JU71,M2,0.99
Spring,0.8140319218227522,0.7012584865440442,15.087549804746143,0.8603032097914686,LO51,M2,0.99
Summer,0.8380044796648164,0.8120174728407502,16.695544105652118,0.9025413589859557,LO51,M2,0.99
Autumn,0.4320639627847782,0.49809653018439953,21.205689596977813,0.7442869411594085,LO51,M2,0.99
Winter,0.5429547098068539,0.6021773825541581,22.374089919440042,0.8781820366875587,LO51,M2,0.99
Spring,0.904635106783022,0.9112506741150298,17.621039050236792,1.0833104285874775,MO22,M2,0.99
Summer,0.8962465723565907,0.2999876967818908,5.971320365716473,0.43412558758849423,MO22,M2,0.99
Autumn,0.5726878662812781,0.41666343302953807,22.383667209924706,0.5383945599227427,MO22,M2,0.99
Winter,0.5945190651911489,0.6123147318120599,24.344116977409858,0.8182779132949315,MO22,M2,0.99
Spring,0.716917107594864,1.0764608427544629,18.987406395336137,1.3372282428152436,AL41,M1,0.99
Summer,0.637362416571714,0.7256388659712601,13.834647828310636,0.924720216788687,AL41,M1,0.99
Autumn,0.4666614570695814,0.6255800549307866,41.04185431193744,0.7708692919158889,AL41,M1,0.99
Winter,0.5365221520265376,0.7665585552597045,33.35455844103375,0.9593268555362781,AL41,M1,0.99
Spring,0.8213685834121724,0.5914153671506289,16.197501510650568,0.7474033796434187,CA73,M1,0.99
Summer,0.8587243599915536,0.36636433183367006,9.686677331400915,0.48808230950690085,CA73,M1,0.99
Autumn,0.5916797349076657,0.5315015027902245,43.09915691544614,0.6329765019025557,CA73,M1,0.99
Winter,0.6600903483599224,0.7227927072628381,40.125598562638245,0.8860857081150806,CA73,M1,0.99
Spring,0.8608773467832678,1.08895892022261,22.529987816087292,1.2542512249607463,CA91,M1,0.99
Summer,0.8819814988319528,0.3347925539208505,8.76265865828771,0.44879440731523623,CA91,M1,0.99
Autumn,0.637298451411211,0.7377283497318432,70.89943105864697,0.8447640232536023,CA91,M1,0.99
Winter,0.6945724806237611,0.7183946279535122,38.1040955731185,0.9491801606932189,CA91,M1,0.99
