Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Spring,0.976882937882948,0.5341988954264069,9.395992660289368,0.5827510322595392,GC09 Antigua - Pozo Negro,M4,0.99
Summer,0.9827216053450042,0.27783090111562764,4.349950347737987,0.4100457288737016,GC09 Antigua - Pozo Negro,M4,0.99
Autumn,0.9680308121018248,0.1742180356372162,5.569395880715438,0.22605573581781008,GC09 Antigua - Pozo Negro,M4,0.99
Winter,0.9644830698082938,0.17542045218284386,5.376273974947763,0.2216697462648544,GC09 Antigua - Pozo Negro,M4,0.99
Spring,0.9855298944578531,0.26168474751508025,6.175038493014394,0.30417519601790477,GR02 Puebla de Don Fadrique,M4,0.99
Summer,0.9747845707754028,0.206012923791596,4.133733879061815,0.26992069692293846,GR02 Puebla de Don Fadrique,M4,0.99
Autumn,0.9610808757236893,0.30843250131169586,22.079459696269605,0.3619344268045082,GR02 Puebla de Don Fadrique,M4,0.99
Winter,0.9584284239185301,0.2571166351610615,11.850080062712408,0.32161378597498325,GR02 Puebla de Don Fadrique,M4,0.99
Spring,0.9774842039424453,0.4233757843858666,13.153697161885644,0.4678906087500245,HU14 Banastón,M4,0.99
Summer,0.9762035706239205,0.15494803418169964,4.379685116946261,0.19883418740012435,HU14 Banastón,M4,0.99
Autumn,0.943886426969857,0.286958243794301,57.68781225617621,0.3278062953674018,HU14 Banastón,M4,0.99
Winter,0.9004503777333422,0.40091133374907006,34.426927844732305,0.4667844865235415,HU14 Banastón,M4,0.99
Spring,0.9770141935662803,0.20747796791656892,5.910849053093794,0.2624767855944588,IB01 Santa Eulalia,M4,0.99
Summer,0.9802552702013646,0.171732240481612,4.59038069921081,0.21903128841663927,IB01 Santa Eulalia,M4,0.99
Autumn,0.9305766860962105,0.2438958735693069,20.477503819926227,0.29061038909483267,IB01 Santa Eulalia,M4,0.99
Winter,0.914343442780454,0.227467986366272,16.067483883795695,0.2821004415138805,IB01 Santa Eulalia,M4,0.99
Spring,0.9810475735424641,0.2888504807231495,7.262714381954726,0.319052863395977,IB04 Son Ferriol,M4,0.99
Summer,0.955500377258534,0.3825373988669852,9.976922814652252,0.4601818409173818,IB04 Son Ferriol,M4,0.99
Autumn,0.9155081565180355,0.24668875529952586,25.93408476351599,0.2912186930918947,IB04 Son Ferriol,M4,0.99
Winter,0.8952335889684044,0.31598944360963427,25.325481332026083,0.3664001041270752,IB04 Son Ferriol,M4,0.99
Spring,0.9860139956567465,0.1954733605651732,5.41616973569503,0.24433079045480718,J06 Alcaudete,M4,0.99
Summer,0.9578071816186919,0.2171155605053683,5.140683410795752,0.27846521053587747,J06 Alcaudete,M4,0.99
Autumn,0.9011464246191397,0.21256721086117814,18.55288959476284,0.3010024032310881,J06 Alcaudete,M4,0.99
Winter,0.8775299599646099,0.28056849953305646,17.30748052646441,0.36044329664659713,J06 Alcaudete,M4,0.99
Spring,0.9828807454973618,0.22381103036012623,5.906637039340923,0.2671771536512983,LE09 Santas Martas,M4,0.99
Summer,0.9785664753640924,0.1710391773059691,3.787025498481856,0.22268366888810734,LE09 Santas Martas,M4,0.99
Autumn,0.946847541493411,0.6100985076536826,79.07878716040788,0.6614927055638654,LE09 Santas Martas,M4,0.99
Winter,0.9197051129071733,0.22819940939105235,19.08967995053063,0.2839329372695451,LE09 Santas Martas,M4,0.99
Spring,0.9834199612916263,0.2762905007427179,6.745514445367151,0.3182335059921133,M03 Aranjuez,M4,0.99
Summer,0.9818986033023349,0.13005889976264357,3.0596632999138604,0.1696015314035751,M03 Aranjuez,M4,0.99
Autumn,0.9484570211428304,0.31091630361019035,35.44025813710904,0.3379046147087743,M03 Aranjuez,M4,0.99
Winter,0.9416211276976872,0.21970636157226564,15.751726993843343,0.27481032947059153,M03 Aranjuez,M4,0.99
Spring,0.979553760660552,0.30002875731367584,7.91554729859183,0.3403823991704735,SA01 Ciudad Rodrigo,M4,0.99
Summer,0.9711485310856691,0.17939345809615725,4.656036919755648,0.22787890681758238,SA01 Ciudad Rodrigo,M4,0.99
Autumn,0.9056928694495632,0.30661784664190045,40.74214547437535,0.3568227874863552,SA01 Ciudad Rodrigo,M4,0.99
Winter,0.916139887409499,0.20778090376224365,15.646002406210414,0.26594322024903294,SA01 Ciudad Rodrigo,M4,0.99
Spring,0.9842385521684608,0.2787456323673903,7.548746168575908,0.33020069838249944,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Summer,0.9685092189612154,0.17912388142417454,3.962713854071313,0.22288370115991227,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Autumn,0.9568082286298382,0.23855669958565065,20.583639879567226,0.28102544916518823,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Winter,0.9475945836921488,0.29914535047994156,18.075148791459934,0.36468659503647866,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Spring,0.978653785582703,0.25774835325815143,6.719994614130165,0.31142516428521894,SG01 Gomezserracín,M4,0.99
Summer,0.9706082428349194,0.2036130118981386,4.691971655870504,0.25473097652308085,SG01 Gomezserracín,M4,0.99
Autumn,0.9668476849593627,0.37535206090306794,51.40375638042188,0.41320147966137405,SG01 Gomezserracín,M4,0.99
Winter,0.9185484064471201,0.22465220981394365,18.979490723238968,0.2754987950275471,SG01 Gomezserracín,M4,0.99
Spring,0.9763847620424057,0.38803662632966973,10.079456034300595,0.43430718557927045,TE05 Teruel,M4,0.99
Summer,0.9793798887364542,0.21624640055940617,6.313060429842117,0.28678172217451736,TE05 Teruel,M4,0.99
Autumn,0.9186230518597369,0.25600986592704,33.806592558181755,0.2919319142151743,TE05 Teruel,M4,0.99
Winter,0.9163431834001436,0.25207309243006587,17.78851508596626,0.3132131265696336,TE05 Teruel,M4,0.99
Spring,0.9801177797003399,0.28484709714222883,8.115435271281592,0.32902085932015335,V05 Cheste,M4,0.99
Summer,0.9798072400829161,0.17528936819199029,5.369495209075046,0.21731780086071095,V05 Cheste,M4,0.99
Autumn,0.9402349193191303,0.21876148206281484,21.72440472732018,0.25759934376388194,V05 Cheste,M4,0.99
Winter,0.9384453773253378,0.22706277142333983,14.864944463368648,0.29051097922903507,V05 Cheste,M4,0.99
Spring,0.9795941859602069,0.3005495079124352,6.9749158758123455,0.35836880861439946,Z04 Fabara,M4,0.99
Summer,0.9879654873819931,0.13119750409936992,2.7493700121464966,0.17445592190417622,Z04 Fabara,M4,0.99
Autumn,0.9560135152411728,0.2433728740400054,26.121915044651022,0.29775920754522295,Z04 Fabara,M4,0.99
Winter,0.9441513139053354,0.22248889625150864,14.288977750948481,0.28076374755455824,Z04 Fabara,M4,0.99
Spring,0.9804018139750054,0.2851992940513093,7.354128933712014,0.33838032930411366,Z07 Sádaba,M4,0.99
Summer,0.979872593842448,0.1830006477732545,3.9503244102757544,0.23391493417572698,Z07 Sádaba,M4,0.99
Autumn,0.9722395044636154,0.31892934211505736,38.778214803919354,0.35911714009231005,Z07 Sádaba,M4,0.99
Winter,0.9228911686129536,0.24827321776090822,17.446681880435303,0.2997512272108456,Z07 Sádaba,M4,0.99
Spring,0.9546864899338603,0.2505577898488461,6.9331366609698115,0.3426165504710573,A19 Villena,M3,0.99
Summer,0.9527838332566196,0.2577886978930486,5.4349247539787795,0.35163922904129985,A19 Villena,M3,0.99
Autumn,0.940755408027885,0.19662175346206834,14.975488142056323,0.2416063710678002,A19 Villena,M3,0.99
Winter,0.8678868659115648,0.37941160309418664,20.114884254108304,0.5191997039374827,A19 Villena,M3,0.99
Spring,0.9747706980383279,0.20006485778536998,5.465565517422211,0.2696576769371592,AB05 Albacete,M3,0.99
Summer,0.9675595047351404,0.2905401522934546,5.6529927957904045,0.3577394907177855,AB05 Albacete,M3,0.99
Autumn,0.9050489133679324,0.506711943722646,45.43872322997847,0.5779348398489539,AB05 Albacete,M3,0.99
Winter,0.8733440431233105,0.40282780215793845,26.643761473586537,0.5172986878516866,AB05 Albacete,M3,0.99
Spring,0.9323568897945411,0.2329398626481232,5.454702863477013,0.31390161383752935,AL02 Almería,M3,0.99
Summer,0.9658115101644306,0.243151218481293,5.359859286966803,0.2938154894479523,AL02 Almería,M3,0.99
Autumn,0.871791489321074,0.3822065156477469,26.037377668822366,0.4469280122616712,AL02 Almería,M3,0.99
Winter,0.868828054039712,0.2377296948393644,12.51656077674356,0.3144541496139613,AL02 Almería,M3,0.99
Spring,0.9687770453762878,0.23782087087631226,6.640381477648738,0.3087580011389239,AL12 Tíjola,M3,0.99
Summer,0.9554538969427168,0.22835326357500269,4.911702927227353,0.28693417525843584,AL12 Tíjola,M3,0.99
Autumn,0.9156483924082287,0.43868128602119055,34.98657866409383,0.5001125577613397,AL12 Tíjola,M3,0.99
Winter,0.9129805006442365,0.22490170153551112,13.1456215886159,0.2882080701684495,AL12 Tíjola,M3,0.99
Spring,0.9669064474160697,0.26809467477537974,5.878881447898647,0.3506113395089104,BA09 Villafranca de los Barros,M3,0.99
Summer,0.9751612892064506,0.15262241343438843,3.22864429398114,0.20771609029417903,BA09 Villafranca de los Barros,M3,0.99
Autumn,0.845256394668942,0.6100528941573679,50.79952993308583,0.7097058069378807,BA09 Villafranca de los Barros,M3,0.99
Winter,0.8902117943481177,0.24128793933426126,16.0618232932961,0.32852134211024053,BA09 Villafranca de los Barros,M3,0.99
Spring,0.9455145436636918,0.25088575132673563,8.085609938808291,0.3288039069863171,BU04 Tardajos,M3,0.99
Summer,0.9597852958217276,0.23942292517674255,6.143789706952614,0.31503825845248806,BU04 Tardajos,M3,0.99
Autumn,0.9130179315776347,0.41816334793928367,60.357876163979675,0.4654921825524514,BU04 Tardajos,M3,0.99
Winter,0.8024196173344549,0.3331877893331285,33.82668679606784,0.43513123751522453,BU04 Tardajos,M3,0.99
Spring,0.9699476697626541,0.25873916130411584,7.922346374508939,0.31370047078485624,BU07 Santa Gadea del Cid,M3,0.99
Summer,0.9586794486110461,0.20010578300225015,5.539993334424493,0.257896200314689,BU07 Santa Gadea del Cid,M3,0.99
Autumn,0.882616574548432,0.42885669878863414,52.85301365813585,0.48911396376392374,BU07 Santa Gadea del Cid,M3,0.99
Winter,0.9051751265971262,0.19588012694547852,15.488750463661564,0.26313802140464015,BU07 Santa Gadea del Cid,M3,0.99
Spring,0.9659430932628325,0.19793390578279574,7.467799823760368,0.24556614285353254,C02 Boimorto,M3,0.99
Summer,0.9569313684656044,0.1848078421221355,7.250437637843625,0.24472624902886586,C02 Boimorto,M3,0.99
Autumn,0.6278355064065765,0.5237975891311213,73.4260778375271,0.6172576959664425,C02 Boimorto,M3,0.99
Winter,0.807284678888501,0.2662795789233162,27.98811312275677,0.35492435052054555,C02 Boimorto,M3,0.99
Spring,0.9562991843527677,0.36653311649163,9.45894507027675,0.4301956001455206,CA07 Jimena de la Frontera,M3,0.99
Summer,0.9629504241464248,0.16656508949265553,3.5697527399090503,0.22082235635197117,CA07 Jimena de la Frontera,M3,0.99
Autumn,0.935778606700692,0.21820725387114065,16.88901406063721,0.27282554271420384,CA07 Jimena de la Frontera,M3,0.99
Winter,0.8647067018078273,0.24908256013490238,15.473335455324339,0.328853489856227,CA07 Jimena de la Frontera,M3,0.99
Spring,0.9766755301940235,0.16152470969193025,4.2522175320182845,0.22675926967817092,CR03 Porzuna,M3,0.99
Summer,0.9706833875396969,0.17429133416095494,3.6464063373708555,0.22558157924364652,CR03 Porzuna,M3,0.99
Autumn,0.8131756653797667,0.5200460704666222,53.50758000765221,0.6432115049047764,CR03 Porzuna,M3,0.99
Winter,0.9330892020307378,0.1821041028586461,13.109383678295181,0.24659316074540036,CR03 Porzuna,M3,0.99
Spring,0.9239251597833835,0.2751860143996061,7.333596700524127,0.3300758477708644,GC05 Arucas,M3,0.99
Summer,0.9231956981550723,0.1669350106537451,5.140566520913923,0.2196916380790963,GC05 Arucas,M3,0.99
Autumn,0.8566907873636762,0.2789285818911389,12.495838900522365,0.35678997551757974,GC05 Arucas,M3,0.99
Winter,0.8439372038724039,0.4191827174738025,16.773332350955826,0.498512817426063,GC05 Arucas,M3,0.99
Spring,0.7468630196205813,0.4818805068277269,11.716133103731263,0.5861405327864677,GC07 Tinajo,M3,0.99
Summer,0.5680443597215251,0.6156118633196903,18.339603485568936,0.7701880840685207,GC07 Tinajo,M3,0.99
Autumn,0.6250660211312493,0.4962988657285186,16.54986561708047,0.717747073458028,GC07 Tinajo,M3,0.99
Winter,0.6990551162545711,0.5761967461008857,19.714806832395386,0.7363396741517604,GC07 Tinajo,M3,0.99
Spring,0.8786708706946208,0.2921726240427907,5.3258758639904915,0.39726067431285644,GC09 Antigua - Pozo Negro,M3,0.99
Summer,0.9045456129220463,0.3387265172449209,5.873805168927493,0.45654476337237143,GC09 Antigua - Pozo Negro,M3,0.99
Autumn,0.8655924652188361,0.31174410911981526,9.59184674993649,0.40914762617474565,GC09 Antigua - Pozo Negro,M3,0.99
Winter,0.8204900280731167,0.6547948518954897,18.072850825199186,0.8186058198083231,GC09 Antigua - Pozo Negro,M3,0.99
Spring,0.9516113691570248,0.28001942534887225,7.510430108031446,0.3651276359259478,GR02 Puebla de Don Fadrique,M3,0.99
Summer,0.961283516284625,0.2897873061405022,6.107154106717022,0.37387955739364154,GR02 Puebla de Don Fadrique,M3,0.99
Autumn,0.9176133964339404,0.32515726659057337,24.004189008190636,0.40296901992593664,GR02 Puebla de Don Fadrique,M3,0.99
Winter,0.7864016101464956,0.5604347951604174,30.90377934589794,0.730612373052998,GR02 Puebla de Don Fadrique,M3,0.99
Spring,0.975585158854823,0.2660470373666352,9.60413840044794,0.34786703035943806,HU14 Banastón,M3,0.99
Summer,0.9728010749241677,0.15656644385376256,4.377220653601272,0.20409902721166195,HU14 Banastón,M3,0.99
Autumn,0.9408917035402614,0.23265156357603914,46.106605490011425,0.26769375880365387,HU14 Banastón,M3,0.99
Winter,0.9201824191704296,0.24290862969687893,22.094264102941786,0.313519301354655,HU14 Banastón,M3,0.99
Spring,0.9684011109064742,0.1858249842387573,5.891861410059496,0.255242918873529,IB01 Santa Eulalia,M3,0.99
Summer,0.9519616285673331,0.37175687673976693,10.489673685049933,0.46601935657095556,IB01 Santa Eulalia,M3,0.99
Autumn,0.8817140890682332,0.26241306603609865,20.68648244497173,0.34179309749547276,IB01 Santa Eulalia,M3,0.99
Winter,0.906445383150866,0.2211091441192627,14.878514086457725,0.2949194925598814,IB01 Santa Eulalia,M3,0.99
Spring,0.9628534121990368,0.30820617577790443,7.649453171867416,0.3538845461326024,IB04 Son Ferriol,M3,0.99
Summer,0.9083968182297297,0.4402455529855645,11.715591886561,0.5524398545927534,IB04 Son Ferriol,M3,0.99
Autumn,0.8635285011774545,0.30171767695509605,30.80980901717049,0.3724031191002829,IB04 Son Ferriol,M3,0.99
Winter,0.8746143148578123,0.2198497987022767,16.131347067219124,0.2855883127468689,IB04 Son Ferriol,M3,0.99
Spring,0.980128484155484,0.25781929464099707,7.090548591712096,0.3145234209557963,J06 Alcaudete,M3,0.99
Summer,0.972133354210133,0.1488117957508892,3.431641802963682,0.19988455871793492,J06 Alcaudete,M3,0.99
Autumn,0.947113958340752,0.19731895152465762,18.028446277519702,0.2526981290769277,J06 Alcaudete,M3,0.99
Winter,0.9174540731211125,0.26586020579560016,18.9130802188591,0.33012347593227254,J06 Alcaudete,M3,0.99
Spring,0.9604109296935196,0.26591560888713844,7.331170319339268,0.34326387291063093,LE09 Santas Martas,M3,0.99
Summer,0.9593307864450755,0.25667831697743454,5.967667616355392,0.34372192127565565,LE09 Santas Martas,M3,0.99
Autumn,0.832302092709862,0.815720236113312,107.2899642295762,0.9029042315832163,LE09 Santas Martas,M3,0.99
Winter,0.8274390658272276,0.3452882817340343,29.458347950300727,0.47443675406274743,LE09 Santas Martas,M3,0.99
Spring,0.9732862127401806,0.20563083194220336,5.362942705564638,0.27117904275834015,M03 Aranjuez,M3,0.99
Summer,0.9845829458849256,0.13759306854478182,3.3716842089184156,0.17493341447237706,M03 Aranjuez,M3,0.99
Autumn,0.8764211345845099,0.4580965726017515,53.95074627866256,0.5136777772266655,M03 Aranjuez,M3,0.99
Winter,0.8957023034550179,0.21056711605072023,15.967901661386733,0.3016095088523065,M03 Aranjuez,M3,0.99
Spring,0.9728484446464294,0.19153711111198354,5.653728925681408,0.2449362407957593,SA01 Ciudad Rodrigo,M3,0.99
Summer,0.9664885129361566,0.16997117493226718,4.452877725409224,0.2322138821111969,SA01 Ciudad Rodrigo,M3,0.99
Autumn,0.8595388741396046,0.534554023346811,71.82577908296085,0.5931039366601157,SA01 Ciudad Rodrigo,M3,0.99
Winter,0.7727747321608747,0.29337995781633164,27.345639598363963,0.37112716922954075,SA01 Ciudad Rodrigo,M3,0.99
Spring,0.9765436461836768,0.24300560711314376,6.947548247267303,0.31482214104236933,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Summer,0.9774485186393549,0.12626563766423393,2.8056004717564806,0.16606799212535114,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Autumn,0.9517982754618253,0.13902665397777766,11.5526623929704,0.19158000844421585,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Winter,0.9189881372131424,0.2992401158286767,17.991891398902123,0.37525506355260035,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Spring,0.9606533826881515,0.3907166535471821,9.786955919937798,0.44842237940589347,SG01 Gomezserracín,M3,0.99
Summer,0.9704432999504198,0.19539524789258236,4.459261544391059,0.24147808667198944,SG01 Gomezserracín,M3,0.99
Autumn,0.9230522278163691,0.7311363422262567,100.94747020740922,0.784520071972563,SG01 Gomezserracín,M3,0.99
Winter,0.8852819240327559,0.2377025209635242,22.64802586653886,0.3144882708827387,SG01 Gomezserracín,M3,0.99
Spring,0.9743413212262826,0.24936086317935546,7.3153807652777525,0.3092213613567861,TE05 Teruel,M3,0.99
Summer,0.9791196464206712,0.1876797341254337,5.405254626593715,0.24842633832746092,TE05 Teruel,M3,0.99
Autumn,0.8828261751801406,0.3557640477889175,46.781793470868664,0.41047601154302876,TE05 Teruel,M3,0.99
Winter,0.9136571482263803,0.20010078565432474,15.6988258112684,0.2610259982683412,TE05 Teruel,M3,0.99
Spring,0.9747299166453292,0.15740672719517185,5.4794579042434775,0.21181124119422204,V05 Cheste,M3,0.99
Summer,0.9814878238571642,0.15729387107464152,4.107186038908042,0.19261980401073492,V05 Cheste,M3,0.99
Autumn,0.9375574877293209,0.19056936173421432,19.619550177656436,0.23388074589971058,V05 Cheste,M3,0.99
Winter,0.9348685727747277,0.21974623289489745,15.505798142969999,0.2855481687628994,V05 Cheste,M3,0.99
Spring,0.9621919617762271,0.25482847160415895,6.431729235241453,0.33002968611745087,Z04 Fabara,M3,0.99
Summer,0.9684384709070389,0.20461943348321443,3.9459144766239462,0.27182390420503405,Z04 Fabara,M3,0.99
Autumn,0.9120259845360059,0.33316372268754185,31.469466935901224,0.4264270090853133,Z04 Fabara,M3,0.99
Winter,0.9120931770598266,0.2706242751581795,18.448475707748543,0.3559192650840594,Z04 Fabara,M3,0.99
Spring,0.9614649348489978,0.31719090088720225,8.04300154720343,0.41257188723695887,Z07 Sádaba,M3,0.99
Summer,0.9664819662567758,0.21806690305852802,4.428271396256844,0.27839471519607295,Z07 Sádaba,M3,0.99
Autumn,0.8464581745326758,0.34767152133463053,38.10365775127276,0.4660869831602032,Z07 Sádaba,M3,0.99
Winter,0.7765799975880424,0.42125872359575567,32.03136569149894,0.5356481853707036,Z07 Sádaba,M3,0.99
Spring,0.7295805217747955,0.7867439805033909,21.545982722103325,0.9533058171993563,A19 Villena,M2,0.99
Summer,0.902234355440228,0.5632089294158126,11.516941611160536,0.6651227174842942,A19 Villena,M2,0.99
Autumn,0.7937958815310642,0.5314794000950489,42.67417478162702,0.6095026184941315,A19 Villena,M2,0.99
Winter,0.7630299022778048,0.7028327592010497,33.146608204466396,0.8506998675177618,A19 Villena,M2,0.99
Spring,0.8309609611590049,0.845243282487863,21.586810963689537,1.0194358047035468,AB05 Albacete,M2,0.99
Summer,0.8466532059232784,0.9051951193765922,17.135553592770382,1.0472609692677681,AB05 Albacete,M2,0.99
Autumn,0.696998704642807,0.586689358405017,55.39625968371331,0.6847364054500057,AB05 Albacete,M2,0.99
Winter,0.7500733622908601,0.6665185380924941,37.85613976068727,0.7957521849387441,AB05 Albacete,M2,0.99
Spring,0.8874240255681249,0.3074957427539323,7.009449681296213,0.45431319485726374,AL02 Almería,M2,0.99
Summer,0.8798525966518593,0.5448492800858897,11.977974145992068,0.6007956104419016,AL02 Almería,M2,0.99
Autumn,0.6717311230096438,0.4748232815795475,33.340103644529,0.5489066939401994,AL02 Almería,M2,0.99
Winter,0.5804088298105629,0.6407180477563397,31.374221449027495,0.7748241962438397,AL02 Almería,M2,0.99
Spring,0.9256574177076313,0.2842675536793548,7.801988861639505,0.38641218158478274,AL12 Tíjola,M2,0.99
Summer,0.911896161598613,0.2986007783259821,6.384181334632055,0.3931611578545283,AL12 Tíjola,M2,0.99
Autumn,0.6123564676884559,0.5131481834983125,41.73507180988621,0.6216843335792376,AL12 Tíjola,M2,0.99
Winter,0.639778437944524,0.5575687993228629,29.806069559241326,0.6707470352258996,AL12 Tíjola,M2,0.99
Spring,0.8719527118423063,0.42291423556281527,9.289998355678259,0.5574075334460253,BA09 Villafranca de los Barros,M2,0.99
Summer,0.8375698692864323,0.6049614140664265,11.570845226156333,0.7266842574187968,BA09 Villafranca de los Barros,M2,0.99
Autumn,0.500257530224356,1.1019000787438054,92.90129971614036,1.2188178988761844,BA09 Villafranca de los Barros,M2,0.99
Winter,0.6976557610321401,0.4408803695197236,29.444341624741753,0.5672404278933585,BA09 Villafranca de los Barros,M2,0.99
Spring,0.8370935540178007,0.4868005310352517,17.109645735423285,0.6242986579074455,BU04 Tardajos,M2,0.99
Summer,0.8836680531487597,0.40276596557505606,9.293517310914927,0.4986509985019584,BU04 Tardajos,M2,0.99
Autumn,0.6178247299288437,0.7245048245204772,102.55389374959753,0.8109096442543475,BU04 Tardajos,M2,0.99
Winter,0.6634127756242256,0.41376914058579894,35.72183011196386,0.5256008544675355,BU04 Tardajos,M2,0.99
Spring,0.8767878395924266,0.3796061014099862,12.77787019399122,0.4945007097408217,BU07 Santa Gadea del Cid,M2,0.99
