Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.6709213364419705,0.8005515168786658,75.88049565467917,0.8831194558771615,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Winter,0.6746791223581722,0.32015755576015914,19.32658530028926,0.4965470500795976,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Spring,0.8140022897235046,0.5494392038738676,14.996230308274642,0.649111455098681,BU04 Tardajos,M3,0.9
Summer,0.8802568000395234,0.616504150458646,17.148989634372896,0.7716093208982023,BU04 Tardajos,M3,0.9
Autumn,0.2813905423546783,0.4745474446750319,67.35120112475974,0.5783833411706383,BU04 Tardajos,M3,0.9
Winter,0.771444092332733,0.26256196591015324,21.030771507608023,0.3832621117622572,BU04 Tardajos,M3,0.9
Spring,0.8022141007971576,0.4808084329257541,15.276424580292089,0.6145453855705758,LE09 Santas Martas,M3,0.9
Summer,0.8809380724544118,0.5540634737936732,13.869175487144537,0.6870479098446933,LE09 Santas Martas,M3,0.9
Autumn,0.6466795849287662,0.6375622739792055,104.39205461278259,0.7077096234033037,LE09 Santas Martas,M3,0.9
Winter,0.7175999842195633,0.4571617355484366,35.04668356047618,0.6013423339754689,LE09 Santas Martas,M3,0.9
Spring,0.772455172016548,0.49583720525444885,20.689764208945196,0.6485712069803677,C02 Boimorto,M3,0.9
Summer,0.7170883991432397,0.5216009541872536,19.38710338143322,0.6408340742415463,C02 Boimorto,M3,0.9
Autumn,0.771229520118871,0.39753571323905945,45.2045245155315,0.48729451654226413,C02 Boimorto,M3,0.9
Winter,0.8235907151917209,0.34850362201188595,31.153610311341406,0.4261396987874477,C02 Boimorto,M3,0.9
Spring,0.7672793210470285,0.5312763222674052,12.016768638268958,0.7546986129035604,Z04 Fabara,M3,0.9
Summer,0.8712100104408587,0.8327278325700873,16.72037375628316,0.9650624892458269,Z04 Fabara,M3,0.9
Autumn,0.34777932638370623,0.5239492216507509,46.94579596966966,0.6506593646354445,Z04 Fabara,M3,0.9
Winter,0.7957882935670676,0.37424597128549514,25.28646241393824,0.5250289233370358,Z04 Fabara,M3,0.9
Spring,0.6339560703459672,0.5267672449989319,16.312035488917772,0.6939548141274888,HU14 Banastón,M3,0.9
Summer,0.8519042007393359,1.0840521679589148,22.836432429867635,1.244891453636364,HU14 Banastón,M3,0.9
Autumn,0.698873877880781,0.6781242091427356,127.39166037033374,0.7351236346660465,HU14 Banastón,M3,0.9
Winter,0.8120380256495199,0.3228092974112472,31.398517240422773,0.4154707595826744,HU14 Banastón,M3,0.9
Spring,0.85188266700789,0.3938357147572837,9.876259439779819,0.5165606204480272,CR03 Porzuna,M3,0.9
Summer,0.9130348661911748,0.5207672665188341,12.629480555753272,0.6560046873400838,CR03 Porzuna,M3,0.9
Autumn,0.7447668629720304,0.6718669974834213,73.34399974953443,0.7488085631479634,CR03 Porzuna,M3,0.9
Winter,0.734148255671914,0.33794944930100207,23.127721388708768,0.45399654082329627,CR03 Porzuna,M3,0.9
Spring,0.851585111666999,0.7389782651702883,14.856134232877205,0.8238510877720606,J06 Alcaudete,M3,0.9
Summer,0.8559117943499983,0.537104580695922,12.575581751521666,0.6724669475658759,J06 Alcaudete,M3,0.9
Autumn,0.7498386635441274,0.5902626106980841,57.1000653918644,0.6664290306181623,J06 Alcaudete,M3,0.9
Winter,0.7021527367586716,0.334866702481228,21.879519721618216,0.47061699824733466,J06 Alcaudete,M3,0.9
Spring,0.656058049553653,0.8062440244435629,16.52782909306653,1.0556710965771732,Z07 Sádaba,M3,0.9
Summer,0.8892467094244669,0.8348200269494114,17.756023581063406,0.9870787516904662,Z07 Sádaba,M3,0.9
Autumn,0.43661107305015334,0.5354131905691676,59.9835645601831,0.6196175668253866,Z07 Sádaba,M3,0.9
Winter,0.7147884527817482,0.2968647400445685,19.835428137919305,0.4347925710036576,Z07 Sádaba,M3,0.9
Spring,0.7043211967981461,0.462416309970008,14.13901790524018,0.697768750926163,SG01 Gomezserracín,M3,0.9
Summer,0.9068415780476353,0.4531504694197321,12.781556025404148,0.6096178922667903,SG01 Gomezserracín,M3,0.9
Autumn,0.7098701600110279,0.872641183931631,122.16479210028923,0.954249580563841,SG01 Gomezserracín,M3,0.9
Winter,0.6361314843606649,0.4394250730314708,31.296288023085765,0.6122466051338253,SG01 Gomezserracín,M3,0.9
Spring,0.28902270900288046,0.9038886298702664,16.13682209996713,1.150969626332168,GC09 Antigua - Pozo Negro,M3,0.9
Summer,0.7688640904806124,0.6538294563190507,10.228057756463455,0.9095325916930512,GC09 Antigua - Pozo Negro,M3,0.9
Autumn,0.7450026239923807,0.614859038509139,19.739992380601716,0.7296748368042928,GC09 Antigua - Pozo Negro,M3,0.9
Winter,0.3743304235227519,0.7138545772788816,18.112151645116636,0.8796727941910863,GC09 Antigua - Pozo Negro,M3,0.9
Spring,0.608579916707458,0.5905686707930671,18.387670247047375,0.7490240671789604,BU07 Santa Gadea del Cid,M3,0.9
Summer,0.832413710521007,0.8289435545646945,18.07004310801289,1.021342715509073,BU07 Santa Gadea del Cid,M3,0.9
Autumn,0.7720335207131765,0.36494712362422715,41.00911003514273,0.45613904007828054,BU07 Santa Gadea del Cid,M3,0.9
Winter,0.7827253573554924,0.28705575478036544,20.142388486662163,0.3777758259551856,BU07 Santa Gadea del Cid,M3,0.9
Spring,0.6760097577420747,0.45751397625698503,9.701291752600707,0.5862645196471901,AL02 Almería,M2,0.9
Summer,0.7280328509170573,0.5381108816698074,12.0658073041654,0.6674107074059029,AL02 Almería,M2,0.9
Autumn,0.6643321270847964,0.934312331451839,75.78219682335656,1.0048042602445078,AL02 Almería,M2,0.9
Winter,0.4528320063912559,0.5859723944208098,23.44478977834123,0.8607003810091588,AL02 Almería,M2,0.9
Spring,0.6496624513032656,0.6645834333802964,19.211437621398503,0.8407051858185961,AL12 Tíjola,M2,0.9
Summer,0.8682287297520679,0.5432623963588485,16.215146106894128,0.6887661611926483,AL12 Tíjola,M2,0.9
Autumn,0.21862866763703867,0.6865081913133184,46.50848773548392,0.797302865987556,AL12 Tíjola,M2,0.9
Winter,0.4127682798738017,0.4785903473951945,24.958780630729287,0.6055182290825553,AL12 Tíjola,M2,0.9
Spring,0.6164828134054594,0.7361258151063707,16.5581280299985,0.951309917429111,AB05 Albacete,M2,0.9
Summer,0.783185422737165,0.6920566382986781,12.196161561277496,0.855962221400472,AB05 Albacete,M2,0.9
Autumn,0.1996104535047197,1.810996870465603,155.51733323607345,1.91318483407401,AB05 Albacete,M2,0.9
Winter,0.3534169228071614,0.7224520279272313,33.281218317460684,0.9073466442996218,AB05 Albacete,M2,0.9
Spring,0.2826004131336921,0.5817047969014486,16.73855929657945,0.7388740138066096,GC05 Arucas,M2,0.9
Summer,0.36317646480835936,0.4731903621114709,13.778440663964926,0.5856331792024909,GC05 Arucas,M2,0.9
Autumn,0.2702382050873515,1.053497611037289,46.08495354800479,1.3853176657961896,GC05 Arucas,M2,0.9
Winter,0.21614065099966584,0.8813346675815117,24.51884351854485,1.137249562786735,GC05 Arucas,M2,0.9
Spring,0.30042550243830113,0.7310306736981427,16.190983645596603,0.929144294796078,GC07 Tinajo,M2,0.9
Autumn,0.06381698254319802,0.7619920742946805,33.29893289698682,0.9050469126760521,GC07 Tinajo,M2,0.9
Winter,0.009352490228015124,1.443297368580888,30.640999434874033,1.8614207880498308,GC07 Tinajo,M2,0.9
Spring,0.5570007967230245,0.8132927455013697,24.751485990204174,0.9694225781175247,IB04 Son Ferriol,M2,0.9
Summer,0.8502303027580377,0.33494252107928174,8.325402465956548,0.487496709589293,IB04 Son Ferriol,M2,0.9
Autumn,0.6359958922553418,0.8644793907551044,92.53880003548447,0.9625067984122792,IB04 Son Ferriol,M2,0.9
Winter,0.7009586500229509,0.3220189282327233,19.07657532594645,0.4453991000039639,IB04 Son Ferriol,M2,0.9
Spring,0.7280725898731348,0.7357672900277711,22.970134210851526,0.9053280526322771,IB01 Santa Eulalia,M2,0.9
Summer,0.7034372878136441,0.777396927886779,22.640759250636304,0.9173912887507585,IB01 Santa Eulalia,M2,0.9
Autumn,0.5731595279656336,0.7470511603169453,73.57345741506191,0.8534012203030134,IB01 Santa Eulalia,M2,0.9
Winter,0.5524122044573638,1.420742493503533,75.94794881035357,1.701693774799933,IB01 Santa Eulalia,M2,0.9
Spring,0.850397377471833,0.4366129464830187,11.512385301351074,0.559752529709072,M03 Aranjuez,M2,0.9
