Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.8787082785718217,0.2572881497418294,13.214177435643604,0.33514772708065854,LO51,M3,0.9
Winter,0.878573190455161,0.28123964520850764,13.257678163566563,0.38601890498180325,LO51,M3,0.9
Spring,0.9770600376885904,0.15711096517556078,3.7226683249559502,0.22730246034998575,MO22,M3,0.9
Summer,0.9856170189129281,0.11732709778146726,2.5132080679385536,0.15942473663488638,MO22,M3,0.9
Autumn,0.935251209783032,0.16067887929178054,8.285642900140335,0.21049959235048848,MO22,M3,0.9
Winter,0.9464594458549025,0.19907288721749478,8.545032053703412,0.2711224886954147,MO22,M3,0.9
Spring,0.8807247421230675,0.44771510327838066,9.260882954406291,0.5897322600217665,AL41,M2,0.9
Summer,0.8718380257402966,0.40147112163259707,7.326602335671821,0.5398666932469691,AL41,M2,0.9
Autumn,0.6383015232736977,0.5401884562083094,35.526657220478135,0.6528983009422052,AL41,M2,0.9
Winter,0.7164682108421938,0.47938106924715174,19.653787537491453,0.6691019151633953,AL41,M2,0.9
Spring,0.9197808773832132,0.2509045334021841,6.454916947223175,0.32088301686993487,CA73,M2,0.9
Summer,0.9251663660476797,0.2216026433308919,5.796615575918323,0.29009418284455596,CA73,M2,0.9
Autumn,0.6749760673606872,0.29540831907414333,19.559997580693427,0.3778720687412212,CA73,M2,0.9
Winter,0.7300756171816211,0.3689892847263707,20.542593821517425,0.4781546504510094,CA73,M2,0.9
Spring,0.9687482874366087,0.20087998413648764,5.008608769609549,0.2556794523000168,CA91,M2,0.9
Summer,0.9646465215922594,0.2200478155991921,5.775197931467748,0.27859666980053094,CA91,M2,0.9
Autumn,0.8213300171414389,0.21266922454364964,15.926063391509073,0.31645111201502074,CA91,M2,0.9
Winter,0.8535854743784327,0.2787475047008597,15.446759322620156,0.38667836078951434,CA91,M2,0.9
Spring,0.9382388091463054,0.2648041318630226,8.64986950061886,0.36167000948511663,CR12,M2,0.9
Summer,0.9104246446057264,0.40224742023312315,12.16254656609921,0.5356363903146372,CR12,M2,0.9
Autumn,0.6917481103931915,0.3030285606753317,21.166973987331932,0.38148681847368915,CR12,M2,0.9
Winter,0.8007832075317757,0.36247143995194203,21.64833614818494,0.4733324217730738,CR12,M2,0.9
Spring,0.8900559144733226,0.4190471576541344,8.340015468623225,0.5939557270377354,JU71,M2,0.9
Summer,0.8283974225555407,0.6017030951085718,10.614537361701288,0.803969048964015,JU71,M2,0.9
Autumn,0.731425089606325,0.33365811603170037,19.832218471095715,0.44039104652329025,JU71,M2,0.9
Winter,0.7528037554285266,0.47200908977380945,19.387008719450204,0.6520761032733479,JU71,M2,0.9
Spring,0.7948644396530987,0.5242609645887626,11.116632646032011,0.6793688480238228,LO51,M2,0.9
Summer,0.8019337097487619,0.47642449474910376,9.476828596989751,0.6223062815686707,LO51,M2,0.9
Autumn,0.43005341415844023,0.5096996658258751,22.22555833959404,0.7452864851950647,LO51,M2,0.9
Winter,0.5039943124638161,0.5277443357907277,21.171517604973207,0.7821465976084138,LO51,M2,0.9
Spring,0.9086157143605215,0.32916767658287943,7.1293549262677685,0.44696118445855326,MO22,M2,0.9
Summer,0.9063113133092385,0.305987421003146,6.539397284283442,0.4235637005456125,MO22,M2,0.9
Autumn,0.5714971433302994,0.42656696946390216,19.735918600089033,0.5719383562377025,MO22,M2,0.9
Winter,0.5640355814673161,0.5727803625942955,21.922340218554158,0.7869869086078961,MO22,M2,0.9
Spring,0.7016967900178336,0.9256411741467132,16.471184960219155,1.1677327989539428,AL41,M1,0.9
Summer,0.7348064039661262,0.5844109043508947,10.918480385654558,0.7651127275511577,AL41,M1,0.9
Autumn,0.47830502220561494,0.6077144031113423,40.20083744080799,0.748001214193813,AL41,M1,0.9
Winter,0.5371102225059546,0.562836250788729,26.463351643045506,0.7509856278103187,AL41,M1,0.9
Spring,0.8101322633032253,0.537836285798523,12.55985820993132,0.6972170831876314,CA73,M1,0.9
Summer,0.8720421732760809,0.3312297221760691,8.939187780008236,0.4123282313028054,CA73,M1,0.9
Autumn,0.5990270845975818,0.376860256713161,29.427815083402862,0.4605384264364305,CA73,M1,0.9
Winter,0.670387338276012,0.43677298184622704,25.56558134568051,0.5465392126391708,CA73,M1,0.9
Spring,0.8186136278133237,0.5777369805633044,12.879868357533539,0.7065347752253331,CA91,M1,0.9
Summer,0.8797683076135706,0.3217055770137181,8.139191331677651,0.4126844445079597,CA91,M1,0.9
Autumn,0.6445534751800049,0.3572965240869366,31.698801469770295,0.42497102614657817,CA91,M1,0.9
Winter,0.7130539201865087,0.47794722230314357,25.261425596957128,0.6536647765899358,CA91,M1,0.9
Spring,0.7833784680575341,0.6701315698821965,16.157145603854953,0.849102328867671,CR12,M1,0.9
Summer,0.8089241874490767,0.5289335109749619,14.244671425411154,0.6544437335205348,CR12,M1,0.9
Autumn,0.49230169777492583,0.46008374780355793,35.81636654506381,0.5425338455971015,CR12,M1,0.9
Winter,0.6245457800222619,0.5170056793340719,28.323681823226956,0.692402306879813,CR12,M1,0.9
Spring,0.7296618610844156,0.8668034197766585,16.120149862355305,1.1042285783251558,JU71,M1,0.9
Summer,0.6888493575045398,0.7154727608459164,13.044720198747639,0.9617136449494119,JU71,M1,0.9
Autumn,0.5204987481290242,0.4547231037611933,29.728290602085185,0.5705070451749973,JU71,M1,0.9
Winter,0.5179857171427674,0.5898143503867405,27.21737006535532,0.7579744221011064,JU71,M1,0.9
Spring,0.6663267495392949,0.8019553815003392,15.118108143311318,1.0691035235540212,LO51,M1,0.9
Summer,0.7086401231910252,0.5611443106653226,10.947561715411535,0.7341277542557256,LO51,M1,0.9
Autumn,0.36028661998022726,0.5680250311093251,29.16491650243064,0.7676189750208201,LO51,M1,0.9
Winter,0.4353405404520166,0.6714464922176299,27.425470461067437,0.9087117373725415,LO51,M1,0.9
Spring,0.7681924986390133,0.6670162979309244,13.227564156995566,0.8527100091027192,MO22,M1,0.9
Summer,0.8077402139190856,0.4433180213694122,9.08270197143258,0.5987410297438899,MO22,M1,0.9
Autumn,0.5284172947097695,0.4285147635302236,21.484122545702974,0.5627022719061442,MO22,M1,0.9
Winter,0.49473301374010403,0.6218399442333571,22.506282635382206,0.8671700223462865,MO22,M1,0.9
Spring,0.9913690595428649,0.10223488764762877,2.679617738840051,0.1478651291478185,AL41,M4,0.8
Summer,0.9900183303802725,0.11270206385608171,2.2183045292696812,0.15106250997051093,AL41,M4,0.8
Autumn,0.9717997326906871,0.1326108043353497,7.467674533765248,0.17609502018901282,AL41,M4,0.8
Winter,0.9702971556050507,0.15867727199403364,7.0173895655981084,0.22367978856652423,AL41,M4,0.8
Spring,0.9861239597103969,0.10077353843585218,2.829561183701637,0.1317857753364425,CA73,M4,0.8
Summer,0.9718444839525551,0.13112908206604143,3.443216902478293,0.17220163076782655,CA73,M4,0.8
Autumn,0.9301793767461627,0.15609015548930447,10.56177594496409,0.1979770101898108,CA73,M4,0.8
Winter,0.9381623653189705,0.15764072606288104,9.320784234416566,0.20196626776350265,CA73,M4,0.8
Spring,0.9881611969277175,0.09643760189658303,2.9245115275941527,0.13883301745494017,CA91,M4,0.8
Summer,0.9824489865285037,0.11494412910884322,2.935867558567734,0.14950375399269739,CA91,M4,0.8
Autumn,0.9339423970962433,0.13216396944863454,9.380958417032835,0.1717366873184436,CA91,M4,0.8
Winter,0.9454941367648436,0.16083609380220115,9.670882912815516,0.21616025103403688,CA91,M4,0.8
Spring,0.9896633732292125,0.09974085428359661,3.1419331181954377,0.14327425341351754,CR12,M4,0.8
Summer,0.9806623695458002,0.13935779049855854,3.6105330218482523,0.18246527210418773,CR12,M4,0.8
Autumn,0.9580879424887185,0.10655654737708765,6.656324546807035,0.14301356758023742,CR12,M4,0.8
Winter,0.9742436176512279,0.13000337157930647,8.038315947864374,0.1775472098765565,CR12,M4,0.8
Spring,0.9902534905853918,0.09701087735176087,2.7914396933581793,0.1485246595128309,JU71,M4,0.8
Summer,0.9865582763197798,0.12580459997870705,2.600727727817816,0.17729826590308057,JU71,M4,0.8
Autumn,0.9672145068580498,0.12155561100843265,6.893557515374569,0.16690852274067652,JU71,M4,0.8
Winter,0.973323105104558,0.14230190331865067,6.489090880218748,0.19181445447581752,JU71,M4,0.8
Spring,0.9900467357979242,0.11310248325347902,2.8998234558266303,0.16251865179094035,LO51,M4,0.8
Summer,0.9822430663098659,0.14059425571924958,2.9781881707814755,0.19189082054529977,LO51,M4,0.8
Autumn,0.9515716177512292,0.18039498221489692,9.075299320089018,0.22349848590179805,LO51,M4,0.8
Winter,0.9500403321889223,0.1892690828479066,8.675314601563693,0.24823921189600304,LO51,M4,0.8
Spring,0.9900102707875419,0.09983706197738647,2.707400047412921,0.1455002043087678,MO22,M4,0.8
Summer,0.988881712926588,0.11382192215768462,2.4656727017083235,0.15099710990035572,MO22,M4,0.8
Autumn,0.9659995718817264,0.12941926345262939,6.8438376879788505,0.17161916548513179,MO22,M4,0.8
Winter,0.9739637300045048,0.1431771864654994,6.125111088820971,0.19755397143602055,MO22,M4,0.8
Spring,0.9723634738279533,0.20470729113578795,4.902958249562646,0.2665044060007122,AL41,M3,0.8
Summer,0.973831665842559,0.17115024525655337,3.3750169319655012,0.23407539155052984,AL41,M3,0.8
Autumn,0.9451755509131805,0.16730480869152256,9.076603133746884,0.2287144787915376,AL41,M3,0.8
Winter,0.929062316245827,0.2165066898459255,9.87092753909209,0.3128336257498566,AL41,M3,0.8
Spring,0.9125606920632351,0.25820351578700496,7.150259695515568,0.33713385435017434,CA73,M3,0.8
Summer,0.8966768809990563,0.21695117661246546,5.592890620449288,0.3078735676638396,CA73,M3,0.8
Autumn,0.8170244850427263,0.23497833862563602,15.84278683254805,0.30230248734721504,CA73,M3,0.8
Winter,0.8306397747060349,0.24892559762020033,14.940442695155317,0.32120842682449485,CA73,M3,0.8
Spring,0.9784702175842088,0.13981643369940458,4.475111848621173,0.20667892054515394,CA91,M3,0.8
Summer,0.9793274620259479,0.11707462562155402,2.953946776759069,0.15889798231577076,CA91,M3,0.8
Autumn,0.9273605124338207,0.1385070571262166,10.100000942912857,0.18327994274486273,CA91,M3,0.8
Winter,0.9403614806307059,0.16268142219497125,9.847195853707321,0.2236124826977789,CA91,M3,0.8
Spring,0.9755644596606577,0.16352177246580732,4.952202073284491,0.2258813738837715,CR12,M3,0.8
Summer,0.9714994567603196,0.1748540879061463,4.577284020541975,0.22062557340953123,CR12,M3,0.8
Autumn,0.8525402073322219,0.20711819008949697,13.82482128687334,0.2836907908827451,CR12,M3,0.8
Winter,0.9327800831647338,0.21065088031783938,12.76435329442516,0.2726903899035804,CR12,M3,0.8
Spring,0.9712471447840937,0.16914485675811766,4.634515246883998,0.25209250062357097,JU71,M3,0.8
Summer,0.9707759241197966,0.1650503858652982,3.4963886399057666,0.2529869503345343,JU71,M3,0.8
Autumn,0.9353051423347155,0.22154981129849116,12.749723771972517,0.28921811972931954,JU71,M3,0.8
Winter,0.9338177486856875,0.20363680675242207,9.804285035163772,0.27996877081486743,JU71,M3,0.8
Spring,0.9487314943953989,0.2637933007526398,6.246567743621503,0.33839159545542086,LO51,M3,0.8
Summer,0.9354376609825038,0.28774543857142937,5.660913067524296,0.3627808887598001,LO51,M3,0.8
Autumn,0.8835533131040343,0.27447725637717185,14.610657164057267,0.35381885830069765,LO51,M3,0.8
Winter,0.8794822318939278,0.27151876406766934,12.685270262277438,0.37798546325896315,LO51,M3,0.8
Spring,0.9786522851885316,0.1525789005470276,3.6800092982774,0.2114429159960305,MO22,M3,0.8
Summer,0.9843058813190886,0.1176012993506177,2.535647303782792,0.16151427242529165,MO22,M3,0.8
Autumn,0.938857544754898,0.1650293251932884,8.644303961355583,0.21268704985782055,MO22,M3,0.8
Winter,0.9440284840911706,0.1990614131984144,8.427070821585463,0.27915092203187597,MO22,M3,0.8
Spring,0.8968761674484655,0.43502938833236693,10.090374243019403,0.5393593950356823,AL41,M2,0.8
Summer,0.8628670642304874,0.388784501315242,6.887676681980537,0.535259620101663,AL41,M2,0.8
Autumn,0.6464007939882243,0.4311065301939191,23.280352381456666,0.5682001370938781,AL41,M2,0.8
Winter,0.7244542614883125,0.4733635096125083,20.784818837550393,0.6437648329631795,AL41,M2,0.8
Spring,0.9378569322782186,0.21328081646723726,5.5399974379114125,0.28188078289836227,CA73,M2,0.8
Summer,0.9274200697865337,0.18371013099396669,4.602185454892065,0.2586702116514629,CA73,M2,0.8
Autumn,0.6739472857880614,0.3028502673477069,20.85316258520665,0.3797887311495626,CA73,M2,0.8
Winter,0.7266275997002268,0.3274554424171904,20.258906519335742,0.4096842523579978,CA73,M2,0.8
Spring,0.969535797935753,0.16678953202044378,4.499543177700737,0.2164883253092817,CA91,M2,0.8
Summer,0.965041008015042,0.16280905639424043,3.8666974249582853,0.20734930859474618,CA91,M2,0.8
Autumn,0.8088333196605526,0.19502715081113822,14.241025654300454,0.28546041260727895,CA91,M2,0.8
Winter,0.8447940547541462,0.26307761141163133,15.180242592051993,0.3695196632994159,CA91,M2,0.8
Spring,0.9520918258110581,0.23735289933833673,7.545506574919887,0.31841275582891,CR12,M2,0.8
Summer,0.9285795350489371,0.2541749885322851,6.527265573035118,0.3483357824272131,CR12,M2,0.8
Autumn,0.6774246013589892,0.3731205151277944,29.85319092627353,0.4464219038529826,CR12,M2,0.8
Winter,0.8208212155287236,0.32669128143598164,23.21868847439662,0.41904547334687364,CR12,M2,0.8
Spring,0.8967787619238843,0.43134073548316954,8.647244335071372,0.600855904605226,JU71,M2,0.8
Summer,0.8182645566064262,0.7092355445189911,12.208590731472965,0.9157060354354288,JU71,M2,0.8
Autumn,0.7264792127880686,0.3528789404506597,18.06250897576862,0.4817805582602334,JU71,M2,0.8
Winter,0.7678810615766903,0.48854629667678684,19.197656531105743,0.6694477164092051,JU71,M2,0.8
Spring,0.8661086577444219,0.42093744935035704,9.208041244891236,0.539542186271015,LO51,M2,0.8
Summer,0.7966058112978505,0.455599490528193,8.274714418742874,0.6359248378432991,LO51,M2,0.8
Autumn,0.43771753524729473,0.5109732830030028,21.854572756303217,0.7594189772321319,LO51,M2,0.8
Winter,0.48778623443811586,0.5784912559256262,26.44712041278857,0.7823987406042032,LO51,M2,0.8
Spring,0.9154549582575034,0.29910898108482364,6.544414778811558,0.43309872932373134,MO22,M2,0.8
Summer,0.901814629846496,0.26484429883741145,5.259864761079579,0.40455172231314285,MO22,M2,0.8
Autumn,0.5661654945095834,0.4301240033411385,22.86676723118869,0.5371308114847825,MO22,M2,0.8
Winter,0.6384993196471351,0.5249321071039332,19.28544879948011,0.7491864558865735,MO22,M2,0.8
Spring,0.7455766738491271,0.6285227667045592,13.288457456281765,0.7997688448498613,AL41,M1,0.8
Summer,0.7275795817604369,0.5630661357042477,10.230530833884593,0.7512348854516895,AL41,M1,0.8
Autumn,0.47646844903989743,0.5284648354664686,30.684150864710546,0.6868604594065179,AL41,M1,0.8
Winter,0.5346985639959144,0.5900470871594873,24.98978583057882,0.8272612413633014,AL41,M1,0.8
Spring,0.8191786284179638,0.36864165237259167,9.652927874957049,0.47537174685188793,CA73,M1,0.8
Summer,0.8673414201430283,0.2646199127479836,6.738310224350286,0.34861094221338385,CA73,M1,0.8
Autumn,0.6003827691665463,0.368243487442241,28.16967998182824,0.448675281723255,CA73,M1,0.8
Winter,0.6649157853212759,0.3584668914255393,20.353351548500772,0.46846283258608956,CA73,M1,0.8
Spring,0.8382549318086294,0.4194015543871239,10.652751477764154,0.5205159011893123,CA91,M1,0.8
Summer,0.8857145776483729,0.29787933356082275,7.176630071721656,0.37966010379831316,CA91,M1,0.8
Autumn,0.6401114630154111,0.3154368468363713,20.819250073284877,0.44618305914354456,CA91,M1,0.8
Winter,0.6980847314665072,0.3569254767460379,21.846272442184258,0.4765536385830944,CA91,M1,0.8
Spring,0.798503579394296,0.49742226385562976,13.120517829610051,0.6243976131041921,CR12,M1,0.8
Summer,0.8186866555726849,0.4231619717768573,10.12264724990069,0.5647850456282203,CR12,M1,0.8
Autumn,0.48972612261959025,0.38227783560752876,24.407883516313635,0.5055298562606318,CR12,M1,0.8
Winter,0.6176778789492997,0.445657422031675,26.85350905967893,0.59618562829794,CR12,M1,0.8
Spring,0.7411007013852617,0.6469839079189301,14.103565027102144,0.8205855605830005,JU71,M1,0.8
Summer,0.6881961902579834,0.836768442901698,14.50144485471091,1.0996537161724522,JU71,M1,0.8
Autumn,0.5157351172188787,0.4923300300140726,25.792315843202168,0.6440054816751757,JU71,M1,0.8
Winter,0.5314829861788347,0.6152819200742362,26.095851804952204,0.8257732661714725,JU71,M1,0.8
Spring,0.7064822307910077,0.6995581794643403,15.371337009875674,0.867305001227623,LO51,M1,0.8
Summer,0.7050646800666324,0.547670537249535,10.080340161696947,0.7611887759214946,LO51,M1,0.8
Autumn,0.3603245325916895,0.5414523528358354,24.395490476944094,0.7948340742262361,LO51,M1,0.8
Winter,0.4153225349130937,0.6209445792217645,29.374653230814136,0.8377037249959712,LO51,M1,0.8
Spring,0.7846499147497702,0.5209958950042725,11.44988589822933,0.6725157460102019,MO22,M1,0.8
Summer,0.8076483511601413,0.41727383067704976,8.284605904203888,0.6090554758639477,MO22,M1,0.8
Autumn,0.531376030783623,0.4275656288389176,21.37171174792344,0.5687063248797254,MO22,M1,0.8
Winter,0.5140589915709457,0.5776863624931562,22.84475500194556,0.8162643882929651,MO22,M1,0.8
