Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.8252614681517011,0.3875070896309727,36.890647552901264,0.4924290844931034,IB04 Son Ferriol,M4,0.9
Winter,0.784638097294315,0.34518520374501277,24.7759113883513,0.44756907451154904,IB04 Son Ferriol,M4,0.9
Spring,0.7926003919330309,0.37977868557746025,10.294309584537183,0.47688338860158014,IB01 Santa Eulalia,M4,0.9
Summer,0.7292958442231108,0.6438234331567605,18.243081558316334,0.7572731541478728,IB01 Santa Eulalia,M4,0.9
Autumn,0.8492563369094116,0.3229464056790874,25.365172065567208,0.3841774491215014,IB01 Santa Eulalia,M4,0.9
Winter,0.8700719608393123,0.27477876973275905,15.737725923779273,0.3512742751945955,IB01 Santa Eulalia,M4,0.9
Spring,0.83008434225089,0.37712689457041426,9.318200622929131,0.5046793683541569,M03 Aranjuez,M4,0.9
Summer,0.8528063877526928,0.8035081504250032,24.26969788321468,0.9701154607253272,M03 Aranjuez,M4,0.9
Autumn,0.805254681371447,0.26612428672005817,36.60618201277928,0.33914406794205637,M03 Aranjuez,M4,0.9
Winter,0.7780152167008827,0.4364318856297597,30.985534145036137,0.6506421774623994,M03 Aranjuez,M4,0.9
Spring,0.6544864031985819,0.3836969720256382,11.960340569032917,0.5316349280777014,V05 Cheste,M4,0.9
Summer,0.8540265983306499,0.5123687452057069,14.121324960558763,0.6130816612435032,V05 Cheste,M4,0.9
Autumn,0.7273785106053642,0.5828593406672649,46.1499237548566,0.6931564635859726,V05 Cheste,M4,0.9
Winter,0.7717845463103058,0.608545616250314,40.75689990480133,0.7720264352332482,V05 Cheste,M4,0.9
Spring,0.7814616213676936,0.42587550853466466,9.35448857531261,0.5159105716528805,A19 Villena,M4,0.9
Summer,0.8563927450716925,0.43389073214280455,10.343514258728716,0.585614863085398,A19 Villena,M4,0.9
Autumn,0.6740761895153168,0.5659978072818619,31.894865074072808,0.6682459323526616,A19 Villena,M4,0.9
Winter,0.692208492312128,0.5241204901777687,25.65957268503026,0.6383265044066955,A19 Villena,M4,0.9
Spring,0.814740176422539,0.3943924669913398,9.684746684924233,0.5100669039738218,TE05 Teruel,M4,0.9
Summer,0.8965669860959629,0.4786072955548391,11.813763030837626,0.6027292727837733,TE05 Teruel,M4,0.9
Autumn,0.7611697572765631,0.3074292953025163,36.25745310094925,0.3872564007226168,TE05 Teruel,M4,0.9
Winter,0.768668798841216,0.4260555679198988,32.68841994291791,0.5361055768891252,TE05 Teruel,M4,0.9
Spring,0.6986692642196078,0.6009896657571581,11.507441638195319,0.8183374906541413,GR02 Puebla de Don Fadrique,M4,0.9
Summer,0.8131215146382194,0.7849669462973357,12.870244239356015,0.9889214721398769,GR02 Puebla de Don Fadrique,M4,0.9
Autumn,0.5277291451044321,0.4784558148076805,26.732989032469984,0.5854565995609619,GR02 Puebla de Don Fadrique,M4,0.9
Winter,0.6416950029281733,0.8207799206866194,30.590391977812587,0.9798459056813019,GR02 Puebla de Don Fadrique,M4,0.9
Spring,0.8904080085396535,0.3142227311651442,8.694038409339596,0.41395121483438735,SA01 Ciudad Rodrigo,M4,0.9
Summer,0.925409091688558,0.36399735695013946,11.28211988206402,0.46582134394537017,SA01 Ciudad Rodrigo,M4,0.9
Autumn,0.6962804650400611,0.4276675323858599,60.88118861915274,0.51203134442709,SA01 Ciudad Rodrigo,M4,0.9
Winter,0.7032092919646631,0.3516645345463334,26.190105175565936,0.4602978427934385,SA01 Ciudad Rodrigo,M4,0.9
Spring,0.8881063093978965,0.35538720241241456,7.530870423167335,0.5309317485088274,BA09 Villafranca de los Barros,M4,0.9
Summer,0.9128184850676379,0.3556451526454328,7.668413184666542,0.46924436822179766,BA09 Villafranca de los Barros,M4,0.9
Autumn,0.796805602187113,0.510979628655014,38.7918269617042,0.6371118910723083,BA09 Villafranca de los Barros,M4,0.9
Winter,0.766126121928583,0.32047441724963305,19.66512769991394,0.39933303843615886,BA09 Villafranca de los Barros,M4,0.9
Spring,0.73728315195233,0.4090071973829481,9.27599714117665,0.516310757626043,CA07 Jimena de la Frontera,M4,0.9
Summer,0.7519860250332395,0.4683070117661809,10.729727605215896,0.6086131576095822,CA07 Jimena de la Frontera,M4,0.9
Autumn,0.6439029630640772,0.3345338149757025,26.39556149507973,0.44978235717360937,CA07 Jimena de la Frontera,M4,0.9
Winter,0.5259199059611925,0.39728567455145747,22.447789794481665,0.5253224370847005,CA07 Jimena de la Frontera,M4,0.9
Spring,0.8418464749769864,0.3440722117767334,7.75141497527663,0.47236133438827743,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Summer,0.8555467608560461,0.6175916001756048,13.638373494014186,0.7241222984981533,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Autumn,0.784524394497177,0.519558031830128,45.18760225712905,0.6132105370968229,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Winter,0.6484472599736187,0.4427526244307355,28.506475063018193,0.610301661661759,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Spring,0.8398969164762101,0.4231054820917767,11.605224731526304,0.5158457469424355,BU04 Tardajos,M4,0.9
Summer,0.8661468096273331,0.5036645480898202,13.94318880549276,0.6493017538812469,BU04 Tardajos,M4,0.9
Autumn,0.8624589357233197,0.24059478242171264,32.89329144542353,0.3015504552509734,BU04 Tardajos,M4,0.9
Winter,0.8434814271058926,0.2881278796734557,25.60187200169477,0.3658672732664671,BU04 Tardajos,M4,0.9
Spring,0.8891500426755465,0.3387711396007114,10.737734954127195,0.4431063078126734,LE09 Santas Martas,M4,0.9
Summer,0.864853343533059,0.6722610309014379,15.843973589989341,0.8006614052429541,LE09 Santas Martas,M4,0.9
Autumn,0.8371648259726906,0.3410808638126236,46.57539233253691,0.4338406126467244,LE09 Santas Martas,M4,0.9
Winter,0.852830122401975,0.4248468488342439,39.01704753788195,0.49602587294726946,LE09 Santas Martas,M4,0.9
Spring,0.7923270780981225,0.4106139388290406,16.574624111253968,0.5705086571496756,C02 Boimorto,M4,0.9
Summer,0.7452640355563309,0.44191063793563845,16.27119854414056,0.54541886220952,C02 Boimorto,M4,0.9
Autumn,0.9154803184870742,0.4452678622893601,47.85513631976775,0.5178200321372883,C02 Boimorto,M4,0.9
Winter,0.8013451484401058,0.3126168483865706,29.150924796480982,0.3766966279135267,C02 Boimorto,M4,0.9
Spring,0.7911100441530599,0.6860545038168167,13.413127905557735,0.803244089098448,Z04 Fabara,M4,0.9
Summer,0.9045878328245786,0.7195425976911799,15.123849216784288,0.8228543507287664,Z04 Fabara,M4,0.9
Autumn,0.7714587868281678,0.4275612737017517,41.14469929929682,0.5020826196847753,Z04 Fabara,M4,0.9
Winter,0.7794877065832686,0.4811382087182327,41.20963349555083,0.618731768647583,Z04 Fabara,M4,0.9
Spring,0.7184029844130977,0.5513998843390941,16.28291069492326,0.690599336501488,HU14 Banastón,M4,0.9
Summer,0.8460134278229069,0.6770475394100511,15.06553296340218,0.7999496543112038,HU14 Banastón,M4,0.9
Autumn,0.7095607620626936,0.30797021919381545,49.56386291788134,0.39353553760770477,HU14 Banastón,M4,0.9
Winter,0.8045051108970797,0.35464279781620406,36.94498362549527,0.4481584003072421,HU14 Banastón,M4,0.9
Spring,0.8629391723528096,0.32884459465857613,7.792749719459979,0.43751529587530347,CR03 Porzuna,M4,0.9
Summer,0.8979275938134009,0.54053411875842,12.93619003924368,0.6829701158854679,CR03 Porzuna,M4,0.9
Autumn,0.8626847781953079,0.26141623407744213,28.51389820343922,0.3158952318886426,CR03 Porzuna,M4,0.9
Winter,0.7922212414796166,0.32167130834737645,24.115197291162513,0.4196875580134504,CR03 Porzuna,M4,0.9
Spring,0.8373094134424949,0.6636893648951213,13.874308860281337,0.7257478740145813,J06 Alcaudete,M4,0.9
Summer,0.8209383657003757,0.5165508289887762,11.866443053047544,0.6665306407527792,J06 Alcaudete,M4,0.9
Autumn,0.8121305370701069,0.27534630738108423,28.66260102751785,0.3375975460759106,J06 Alcaudete,M4,0.9
Winter,0.6369016703442242,0.4775890082181605,34.099370703165036,0.6452048499916345,J06 Alcaudete,M4,0.9
Spring,0.8735532026854536,0.4120598492253621,9.006660732332175,0.5616467245665382,Z07 Sádaba,M4,0.9
Summer,0.9349779862053668,0.6776790739706567,14.064709850255616,0.7747588828778161,Z07 Sádaba,M4,0.9
Autumn,0.8060057079584737,0.29098606688317336,28.873203326729136,0.3640950161741761,Z07 Sádaba,M4,0.9
Winter,0.8645759656147342,0.3626850347215353,28.974789823782498,0.4462380311470195,Z07 Sádaba,M4,0.9
Spring,0.7770356829068562,0.40421612431581283,10.708754085634295,0.5940034273904626,SG01 Gomezserracín,M4,0.9
Summer,0.867737856302235,0.4671862138559733,12.541486732890903,0.5979645587516548,SG01 Gomezserracín,M4,0.9
Autumn,0.8479716346228359,0.22783387136109562,31.894783917781062,0.3017138105023515,SG01 Gomezserracín,M4,0.9
Winter,0.8353273675730544,0.3415620150915483,28.02786553965949,0.4245234030844325,SG01 Gomezserracín,M4,0.9
Spring,0.585937825024611,0.595477098175727,10.507973549901447,0.7778966444701593,GC09 Antigua - Pozo Negro,M4,0.9
Summer,0.7562324513112126,0.6269428121157726,10.355819015440169,0.8301343366010262,GC09 Antigua - Pozo Negro,M4,0.9
Autumn,0.7909932765203882,0.5878688756636653,18.915552058531638,0.6992892768970967,GC09 Antigua - Pozo Negro,M4,0.9
Winter,0.5661482090082927,0.48187661637096874,12.428122121625275,0.6102632076628683,GC09 Antigua - Pozo Negro,M4,0.9
Spring,0.7152889895541688,0.44062010318289857,13.922125446511524,0.5574138820770207,BU07 Santa Gadea del Cid,M4,0.9
Summer,0.8462280446138626,0.45687322971022265,11.380548748695714,0.5875894151020415,BU07 Santa Gadea del Cid,M4,0.9
Autumn,0.827400644012589,0.37509810771370344,36.59798432704081,0.4529410763762882,BU07 Santa Gadea del Cid,M4,0.9
Winter,0.7998806878993946,0.37129105259416656,30.395994800925042,0.44836738060480996,BU07 Santa Gadea del Cid,M4,0.9
Spring,0.7769363566955105,0.3681081989154391,8.611830225150156,0.49901998855823365,AL02 Almería,M3,0.9
Summer,0.6933956823293678,0.4334212472389221,9.522242844042271,0.5712332791179012,AL02 Almería,M3,0.9
Autumn,0.8027803098112893,0.37472241929122746,25.53643574632049,0.48031640193218533,AL02 Almería,M3,0.9
Winter,0.7134586562218541,0.753179386777608,35.34896333244079,1.002217388585582,AL02 Almería,M3,0.9
Spring,0.6370935806161124,0.5555879412412855,12.960497025848852,0.7198270864877551,AL12 Tíjola,M3,0.9
Summer,0.7414669434731108,0.6342150483040316,17.7097831652542,0.8269253483621002,AL12 Tíjola,M3,0.9
Autumn,0.5138186805266357,0.5644956666348079,32.26491393835649,0.6940347372877523,AL12 Tíjola,M3,0.9
Winter,0.5185447146384521,0.5194100043738946,23.764602416386225,0.6209170116963151,AL12 Tíjola,M3,0.9
Spring,0.7293049259778095,0.5490392031724718,12.090884716797126,0.7452556769241366,AB05 Albacete,M3,0.9
Summer,0.8171665961728565,0.5696495537186589,10.92228814145653,0.7320594938014098,AB05 Albacete,M3,0.9
Autumn,0.6431626520708998,1.181321810329998,87.86274876735554,1.2892330497562992,AB05 Albacete,M3,0.9
Winter,0.7129559587301825,0.6124161380228181,35.10210177949095,0.7481836544557867,AB05 Albacete,M3,0.9
Spring,0.4160445877232949,0.4793374580271403,12.300235410491059,0.5989271322165964,GC05 Arucas,M3,0.9
Summer,0.3028651134207039,0.4899314191730914,15.271278329738037,0.6390094173891416,GC05 Arucas,M3,0.9
Autumn,0.42109307106455474,1.301155420357394,56.046966318911394,1.4923927182756547,GC05 Arucas,M3,0.9
Winter,0.32784801592755675,0.6987464527557187,23.68761294218222,0.8073105749083551,GC05 Arucas,M3,0.9
Spring,0.06826430222610906,0.7289349917061888,17.196819197764608,0.9548153947540693,GC07 Tinajo,M3,0.9
Autumn,0.129225546953244,0.6965497666511536,28.791912894510002,0.8727304210663133,GC07 Tinajo,M3,0.9
Winter,0.00807576203797234,1.1010761820823853,26.967220985054453,1.3725737352585707,GC07 Tinajo,M3,0.9
Spring,0.7070356653673145,0.4474980899290297,13.49247024447229,0.5863619112885106,IB04 Son Ferriol,M3,0.9
Summer,0.5408666286174167,0.6131225461267678,17.53604139077238,0.8469179473977143,IB04 Son Ferriol,M3,0.9
Autumn,0.7697309763314149,0.6208150224716187,53.19460222626763,0.7550588244368054,IB04 Son Ferriol,M3,0.9
Winter,0.7700773530951234,0.5407869665321944,35.38430885802563,0.7028676814653864,IB04 Son Ferriol,M3,0.9
Spring,0.7235681762849067,0.4569633034914483,13.112244156780923,0.5841619232168952,IB01 Santa Eulalia,M3,0.9
Summer,0.5880991949564781,0.6559428050608808,17.93962442244002,0.8176328195980139,IB01 Santa Eulalia,M3,0.9
Autumn,0.8430772183282382,0.6752199218528472,49.2279092978232,0.7725426267184767,IB01 Santa Eulalia,M3,0.9
Winter,0.7986535810298757,0.8944067691204163,52.702098815073754,0.993159119354961,IB01 Santa Eulalia,M3,0.9
Spring,0.7398872177709751,0.43793629399058026,11.715494883494069,0.6087274636422659,M03 Aranjuez,M3,0.9
Summer,0.7830188700524209,0.6247734056221836,18.96797028089883,0.8695220192372586,M03 Aranjuez,M3,0.9
Autumn,0.7718350087236914,0.4823604146201598,54.48572610527551,0.585702818509122,M03 Aranjuez,M3,0.9
Winter,0.7198031396291829,0.7829640669731139,57.476424767075166,0.9769070701387796,M03 Aranjuez,M3,0.9
Spring,0.6422745772008462,0.3845535147067601,12.418130014918214,0.5558267005629576,V05 Cheste,M3,0.9
Summer,0.8124967996461012,0.41131799644433437,12.859797914598802,0.5401514671703483,V05 Cheste,M3,0.9
Autumn,0.7472047149796316,0.5996403617156063,40.56659606006514,0.7762622637241273,V05 Cheste,M3,0.9
Winter,0.8038119158430134,0.6360704801627777,37.32628625098648,0.8019285568214134,V05 Cheste,M3,0.9
Spring,0.6991755238856693,0.4434238070154827,9.925800409963042,0.5925926846117227,A19 Villena,M3,0.9
Summer,0.8102960879166344,0.39075493159264263,9.178998405830304,0.593752830622351,A19 Villena,M3,0.9
Autumn,0.7035775231628985,0.8320505445890494,43.94828865378866,1.057303635884018,A19 Villena,M3,0.9
Winter,0.6153513006139071,0.6359492456366004,29.794195995940846,0.8076801967696143,A19 Villena,M3,0.9
Spring,0.7652796545091941,0.39923212069337644,9.677260923887484,0.5444521522137227,TE05 Teruel,M3,0.9
Summer,0.8694681283103173,0.4103511185859773,11.213252087540827,0.5489959203630141,TE05 Teruel,M3,0.9
Autumn,0.7555359651446727,0.4167963091954393,42.81897488430159,0.517272421339099,TE05 Teruel,M3,0.9
Winter,0.7336641079154415,0.5489616987442741,37.22550630468168,0.6916013060004589,TE05 Teruel,M3,0.9
Spring,0.7272958940017723,0.5439944882713318,10.495019765340835,0.758229657708751,GR02 Puebla de Don Fadrique,M3,0.9
Summer,0.7996761970638278,0.839222912677995,14.226513024669135,1.0382864967456635,GR02 Puebla de Don Fadrique,M3,0.9
Autumn,0.6024634468850159,0.7523722457131259,43.75613111898101,0.8761164353040632,GR02 Puebla de Don Fadrique,M3,0.9
Winter,0.4751058045053937,0.829846808396893,31.75836465312743,0.9912366444397437,GR02 Puebla de Don Fadrique,M3,0.9
Spring,0.8894768366419813,0.3057052853459676,9.057272888650246,0.39951887136199543,SA01 Ciudad Rodrigo,M3,0.9
Summer,0.9091499499634135,0.5606692846648436,15.848338836512518,0.6419135528858796,SA01 Ciudad Rodrigo,M3,0.9
Autumn,0.757720435461705,0.33253106937203725,49.59953425703808,0.4216082920800112,SA01 Ciudad Rodrigo,M3,0.9
Winter,0.7325320330095283,0.3673847041195381,26.058697590456724,0.4937374332113942,SA01 Ciudad Rodrigo,M3,0.9
Spring,0.7708433219989689,0.6412527205771552,14.34115052358243,0.8602892318834592,BA09 Villafranca de los Barros,M3,0.9
Summer,0.87437443375382,0.4143106396644316,8.627263212791721,0.5180235917351301,BA09 Villafranca de los Barros,M3,0.9
Autumn,0.6306857428103017,0.6778563442218399,46.91001913408638,0.9411479970161799,BA09 Villafranca de los Barros,M3,0.9
Winter,0.4184109479247356,0.6790651274117425,40.83699511169577,0.8771887095794312,BA09 Villafranca de los Barros,M3,0.9
Spring,0.7595044038172353,0.3690688613972982,8.702743581998188,0.4594659882933635,CA07 Jimena de la Frontera,M3,0.9
Summer,0.7367592275814017,0.4765803637311085,11.466129858193174,0.6560307107753193,CA07 Jimena de la Frontera,M3,0.9
Autumn,0.6438927460484504,0.4486503392060246,34.68618070186522,0.5732088215911537,CA07 Jimena de la Frontera,M3,0.9
Winter,0.4397920829656205,0.9834806277121751,58.64794429201847,1.152987616420554,CA07 Jimena de la Frontera,M3,0.9
Spring,0.7972118177999379,0.34115057148912226,7.957768187176803,0.4853030197510194,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Summer,0.7829442745675141,0.5473461703965521,12.158687888106638,0.7375142432381172,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Autumn,0.7522707743258584,0.35431345173057865,31.21501456677817,0.47628401821644234,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Winter,0.5103867969487234,0.6621994134220031,42.15534291454486,0.9018791337804064,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Spring,0.7026228321867611,0.5122020538102892,15.175463865351746,0.619742623049613,BU04 Tardajos,M3,0.9
Summer,0.876274393240754,0.4070694251273281,10.701834902720964,0.5351917195614669,BU04 Tardajos,M3,0.9
Autumn,0.7163780921360614,0.4459775149114416,53.576441796002015,0.5553018533189533,BU04 Tardajos,M3,0.9
Winter,0.7213966146471812,0.4672566819041183,40.86745577032194,0.5802604697976761,BU04 Tardajos,M3,0.9
Spring,0.7384638321461174,0.5439273140764024,17.874087519568576,0.7082088075810671,LE09 Santas Martas,M3,0.9
Summer,0.8395288981993205,0.6170332265246288,14.612337561726877,0.8120595819730697,LE09 Santas Martas,M3,0.9
Autumn,0.579477463325685,0.9316221044365022,122.09571458532902,1.086770088882786,LE09 Santas Martas,M3,0.9
Winter,0.7076595841275239,0.4707002607034485,39.893264107550024,0.575363420527032,LE09 Santas Martas,M3,0.9
Spring,0.7395099200116854,0.49682286018252914,20.13175279783079,0.6613965084989123,C02 Boimorto,M3,0.9
Summer,0.7156497235764344,0.41102517594630544,14.684222261385546,0.5368904348733607,C02 Boimorto,M3,0.9
Autumn,0.7499715939240398,0.40678105038244483,46.154755482999725,0.501954077527807,C02 Boimorto,M3,0.9
Winter,0.7006436336579054,0.3483575805005258,31.34333599988205,0.43736555751254586,C02 Boimorto,M3,0.9
Spring,0.6960165335054018,0.6369066256189135,13.235216221527784,0.8080079897599725,Z04 Fabara,M3,0.9
Summer,0.8031648029885824,0.7356805666902841,14.875901889489176,0.929326310798584,Z04 Fabara,M3,0.9
Autumn,0.7620990664315294,0.520872315380394,45.90794799181571,0.6128252848278739,Z04 Fabara,M3,0.9
Winter,0.7676644658053099,0.5189010783513439,41.71323922493061,0.6027509333980852,Z04 Fabara,M3,0.9
Spring,0.6753428856801865,0.5019478916393704,15.092381178803157,0.6716301824681544,HU14 Banastón,M3,0.9
Summer,0.8751952761635857,0.5656077916414192,13.253917560412248,0.6611438438321904,HU14 Banastón,M3,0.9
Autumn,0.7070568099678551,0.27560225607029964,42.391667923288416,0.3361956195101056,HU14 Banastón,M3,0.9
Winter,0.8687606832296214,0.30310230735723176,31.595089275354077,0.37028292874333346,HU14 Banastón,M3,0.9
Spring,0.7883491382952249,0.41423681491699227,10.498610634185496,0.587546803578425,CR03 Porzuna,M3,0.9
Summer,0.9143352788221274,0.5091106290798877,11.812443611793345,0.6460690027317113,CR03 Porzuna,M3,0.9
Autumn,0.7201937602357731,0.4340176963829368,43.36215809993224,0.5739922256772769,CR03 Porzuna,M3,0.9
Winter,0.6723300946106041,0.530436322287527,38.204067977275066,0.7096574289477094,CR03 Porzuna,M3,0.9
Spring,0.7934429769120573,0.5095329923365276,10.90161210317628,0.5781662082021122,J06 Alcaudete,M3,0.9
Summer,0.785919342438668,0.5196585197901897,11.10805996770636,0.735964847050861,J06 Alcaudete,M3,0.9
Autumn,0.7829806851086909,0.3849351638364659,39.871626441596106,0.45650630025402855,J06 Alcaudete,M3,0.9
Winter,0.5940497043190297,0.5544353874625975,41.53763570776915,0.731319267130595,J06 Alcaudete,M3,0.9
Spring,0.7356987553220449,0.5339805328174166,12.375823709769062,0.6450107990558932,Z07 Sádaba,M3,0.9
Summer,0.85963404861032,0.6253641736256244,13.812257068641939,0.737270088584525,Z07 Sádaba,M3,0.9
Autumn,0.7782361391403007,0.4838877422701365,42.901191327713505,0.6009414074726348,Z07 Sádaba,M3,0.9
Winter,0.7869157960324037,0.638387358349992,43.731782423877554,0.7862432329178044,Z07 Sádaba,M3,0.9
Spring,0.707056795693391,0.4445841623406305,12.986395203584284,0.6857685205638351,SG01 Gomezserracín,M3,0.9
Summer,0.8828300920526306,0.39311639440550294,10.139000309494953,0.5205799424784635,SG01 Gomezserracín,M3,0.9
Autumn,0.7224014838275552,0.4902617652870756,55.53606949566638,0.6114325224937515,SG01 Gomezserracín,M3,0.9
Winter,0.7405612364110805,0.48450698695877825,38.907119094238965,0.6102701767025446,SG01 Gomezserracín,M3,0.9
Spring,0.2689654547075759,0.7886402733879936,13.754923038297093,1.0957123976997567,GC09 Antigua - Pozo Negro,M3,0.9
Summer,0.6043757804023375,0.7930889870877552,12.254380712932427,1.056904842449558,GC09 Antigua - Pozo Negro,M3,0.9
Autumn,0.6232106528104061,0.6205305719515329,19.056322141950673,0.7761780629751143,GC09 Antigua - Pozo Negro,M3,0.9
Winter,0.3835908690960141,1.0158008352683463,25.39831705652627,1.2218046487869885,GC09 Antigua - Pozo Negro,M3,0.9
Spring,0.6366585084614679,0.45880282376641157,15.049193202731379,0.592019013193227,BU07 Santa Gadea del Cid,M3,0.9
Summer,0.8187407968961571,0.4394430394629053,12.052428189909806,0.5729159823499749,BU07 Santa Gadea del Cid,M3,0.9
Autumn,0.7849024725403267,0.4816059774725444,41.03869182809346,0.5809572839398462,BU07 Santa Gadea del Cid,M3,0.9
Winter,0.7679619314431635,0.41360623950180053,32.401443281512094,0.5037135604385342,BU07 Santa Gadea del Cid,M3,0.9
Spring,0.6078305339227106,0.4825418505477905,9.87720954445552,0.6533972570466454,AL02 Almería,M2,0.9
Summer,0.6680102318307009,0.45907943435478205,9.489655703513087,0.5707475842764569,AL02 Almería,M2,0.9
Autumn,0.7029386371799059,0.3355020129114725,25.613186435539088,0.40228397461608983,AL02 Almería,M2,0.9
Winter,0.5394950248379498,0.5031711310118698,21.348976077923098,0.7355760020928532,AL02 Almería,M2,0.9
Spring,0.7066914641455714,0.46839715831349693,12.843715829917429,0.6091959354123555,AL12 Tíjola,M2,0.9
Summer,0.8535152394744655,0.43429058843768015,11.856909559165956,0.5503016887986241,AL12 Tíjola,M2,0.9
Autumn,0.3100232617193721,0.6472742672277979,33.11246073559319,0.8210746398854699,AL12 Tíjola,M2,0.9
Winter,0.4415879773573213,0.4633010347199045,23.937039280583893,0.5952647398993062,AL12 Tíjola,M2,0.9
Spring,0.6723327657915777,0.7058771135821872,15.306897849862633,0.9312174430497044,AB05 Albacete,M2,0.9
Summer,0.7997444078819378,0.7532382716658259,12.982862567399142,0.9516845327274764,AB05 Albacete,M2,0.9
Autumn,0.2569924716011146,1.2144477695951716,104.38009828878035,1.3471993959602377,AB05 Albacete,M2,0.9
Winter,0.48993383829198306,0.5936883098768094,29.055413955646898,0.7194431105864266,AB05 Albacete,M2,0.9
Spring,0.08514516071070515,0.6273198221903483,18.501939087518274,0.8116222135048222,GC05 Arucas,M2,0.9
Summer,0.43172456377048785,0.43077856892523714,13.265986395581237,0.5670732840672391,GC05 Arucas,M2,0.9
Autumn,0.4652938288658294,0.6289142946789292,22.318796594512435,0.7922401828172096,GC05 Arucas,M2,0.9
Winter,0.20755518844335114,0.7519211175415226,23.154748566384058,0.9584571231137015,GC05 Arucas,M2,0.9
Spring,0.2581110108160876,1.0910993309783936,22.36762273601698,1.3061775230492005,GC07 Tinajo,M2,0.9
Autumn,0.08766097686119016,0.7665776043185281,29.424894117947147,0.9391491508270723,GC07 Tinajo,M2,0.9
Winter,0.012361773250431352,1.479068929839716,32.14500788180105,1.9329529736363766,GC07 Tinajo,M2,0.9
Spring,0.6714093767667096,0.47229779571482344,14.000324363532107,0.681117098220525,IB04 Son Ferriol,M2,0.9
Summer,0.8570832175443621,0.33206463104817957,8.591853825299813,0.4736873614730774,IB04 Son Ferriol,M2,0.9
Autumn,0.6973732550823865,0.36980851080401317,31.875629357820394,0.45791034362733724,IB04 Son Ferriol,M2,0.9
Winter,0.6782682336242325,0.3682328113197885,21.967605037320567,0.4764780521590981,IB04 Son Ferriol,M2,0.9
Spring,0.7603022274868256,0.40473111338550144,11.494889068790728,0.5323331434464041,IB01 Santa Eulalia,M2,0.9
Summer,0.8282573101259357,0.4729572388274412,13.24949562733224,0.5915929820270868,IB01 Santa Eulalia,M2,0.9
Autumn,0.5148496396009902,0.5232197682697376,31.079399954369872,0.695652762929901,IB01 Santa Eulalia,M2,0.9
Winter,0.5655207153436926,1.1746982691482544,68.97298519292889,1.340369171788491,IB01 Santa Eulalia,M2,0.9
Spring,0.8697400297276578,0.3586478899841309,8.498528313416015,0.4862190186688214,M03 Aranjuez,M2,0.9
