"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (º C)";"TMIN  (º C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"CA73";"Cartagena";"Los Belones";"24";"06/07/23";"4,52";"28,31";"24,20";"86,58";"67,92";"241,69";"1,58"
"CA73";"Cartagena";"Los Belones";"24";"07/07/23";"5,01";"28,75";"24,35";"86,12";"61,74";"264,24";"1,80"
"CA73";"Cartagena";"Los Belones";"24";"08/07/23";"4,96";"29,76";"22,54";"90,60";"65,40";"280,84";"0,93"
"CA73";"Cartagena";"Los Belones";"24";"09/07/23";"4,66";"30,33";"24,18";"89,52";"59,24";"250,87";"0,91"
"CA73";"Cartagena";"Los Belones";"24";"10/07/23";"5,13";"30,08";"25,40";"91,15";"62,86";"264,43";"2,07"
"CA73";"Cartagena";"Los Belones";"24";"11/07/23";"5,56";"31,32";"25,62";"92,25";"59,64";"291,53";"1,58"
"CA73";"Cartagena";"Los Belones";"24";"12/07/23";"5,48";"34,13";"25,86";"94,93";"56,43";"279,03";"1,20"
"CA73";"Cartagena";"Los Belones";"24";"13/07/23";"5,15";"30,27";"26,18";"91,20";"64,29";"268,31";"1,85"
"CA73";"Cartagena";"Los Belones";"24";"14/07/23";"4,18";"29,65";"24,28";"87,50";"62,61";"219,19";"0,98"
"CA73";"Cartagena";"Los Belones";"24";"15/07/23";"5,06";"29,64";"23,90";"91,10";"68,10";"282,65";"1,27"
"CA73";"Cartagena";"Los Belones";"24";"16/07/23";"5,05";"31,19";"25,85";"87,62";"62,77";"257,19";"1,57"
"CA73";"Cartagena";"Los Belones";"24";"17/07/23";"4,28";"29,36";"25,51";"89,70";"76,15";"219,05";"2,82"
"CA73";"Cartagena";"Los Belones";"24";"18/07/23";"5,69";"31,64";"25,51";"94,13";"66,20";"305,22";"1,83"
"CA73";"Cartagena";"Los Belones";"24";"19/07/23";"5,88";"35,70";"24,38";"93,95";"37,91";"290,18";"1,15"
"CA73";"Cartagena";"Los Belones";"24";"20/07/23";"3,83";"31,18";"26,41";"96,40";"71,95";"193,85";"1,21"
"CA73";"Cartagena";"Los Belones";"24";"21/07/23";"5,55";"35,02";"25,12";"94,50";"21,55";"270,13";"1,00"
"CA73";"Cartagena";"Los Belones";"24";"22/07/23";"3,99";"30,40";"24,74";"92,38";"63,73";"199,53";"1,29"
"CA73";"Cartagena";"Los Belones";"24";"23/07/23";"4,29";"31,19";"26,03";"91,63";"68,61";"213,49";"1,62"
"CA73";"Cartagena";"Los Belones";"24";"24/07/23";"4,83";"32,06";"25,99";"92,07";"26,25";"211,03";"1,34"
"CA73";"Cartagena";"Los Belones";"24";"25/07/23";"6,14";"32,50";"23,41";"86,03";"22,53";"306,20";"1,44"
"CA73";"Cartagena";"Los Belones";"24";"26/07/23";"4,90";"30,21";"23,11";"89,45";"59,58";"273,89";"0,90"
"CA73";"Cartagena";"Los Belones";"24";"27/07/23";"5,10";"30,88";"23,96";"89,63";"52,36";"276,29";"1,04"
"CA73";"Cartagena";"Los Belones";"24";"28/07/23";"5,10";"30,14";"23,66";"92,90";"62,19";"291,83";"0,81"
"CA73";"Cartagena";"Los Belones";"24";"29/07/23";"4,95";"30,07";"23,04";"94,12";"65,27";"282,17";"0,94"
"CA73";"Cartagena";"Los Belones";"24";"30/07/23";"5,24";"31,01";"23,97";"88,68";"55,10";"292,91";"0,84"
"CA73";"Cartagena";"Los Belones";"24";"31/07/23";"4,94";"30,38";"23,66";"92,93";"62,57";"275,79";"1,01"
"CA73";"Cartagena";"Los Belones";"24";"01/08/23";"5,43";"32,34";"24,27";"91,27";"56,23";"298,40";"0,92"
"CA73";"Cartagena";"Los Belones";"24";"02/08/23";"5,31";"31,15";"22,70";"93,62";"65,96";"299,65";"1,28"
"CA73";"Cartagena";"Los Belones";"24";"03/08/23";"5,49";"33,40";"24,27";"89,58";"28,37";"264,13";"1,30"
"CA73";"Cartagena";"Los Belones";"24";"04/08/23";"5,26";"28,14";"22,23";"88,22";"50,49";"281,45";"2,06"
"CA73";"Cartagena";"Los Belones";"24";"05/08/23";"5,15";"28,57";"21,37";"72,25";"46,37";"296,47";"1,07"
"CA73";"Cartagena";"Los Belones";"24";"06/08/23";"5,18";"31,26";"19,91";"82,53";"42,55";"296,93";"0,91"
"CA73";"Cartagena";"Los Belones";"24";"07/08/23";"4,44";"29,16";"24,38";"82,13";"61,62";"224,30";"1,66"
"CA73";"Cartagena";"Los Belones";"24";"08/08/23";"4,80";"28,87";"23,94";"84,73";"61,57";"260,21";"1,58"
"CA73";"Cartagena";"Los Belones";"24";"09/08/23";"4,59";"29,32";"23,87";"89,08";"60,87";"253,43";"1,16"
"CA73";"Cartagena";"Los Belones";"24";"10/08/23";"4,76";"31,00";"23,72";"93,75";"60,84";"253,61";"1,47"
"CA73";"Cartagena";"Los Belones";"24";"11/08/23";"4,58";"30,02";"25,35";"90,13";"66,88";"239,62";"1,82"
"CA73";"Cartagena";"Los Belones";"24";"12/08/23";"4,66";"29,44";"23,89";"90,48";"65,29";"265,25";"1,04"
"CA73";"Cartagena";"Los Belones";"24";"13/08/23";"4,62";"30,07";"23,85";"91,35";"62,05";"254,59";"1,24"
"CA73";"Cartagena";"Los Belones";"24";"14/08/23";"4,78";"30,44";"23,68";"92,02";"60,65";"269,04";"1,09"
"CA73";"Cartagena";"Los Belones";"24";"15/08/23";"4,49";"30,48";"24,39";"91,93";"66,32";"243,19";"1,40"
"CA73";"Cartagena";"Los Belones";"24";"16/08/23";"4,39";"30,39";"24,61";"93,48";"66,43";"235,66";"1,45"
"CA73";"Cartagena";"Los Belones";"24";"17/08/23";"4,38";"29,86";"23,52";"94,75";"66,99";"248,03";"1,04"
"CA73";"Cartagena";"Los Belones";"24";"18/08/23";"5,01";"32,28";"23,17";"89,68";"58,83";"278,60";"0,99"
"CA73";"Cartagena";"Los Belones";"24";"19/08/23";"4,82";"31,62";"23,03";"93,62";"63,08";"273,14";"0,90"
"CA73";"Cartagena";"Los Belones";"24";"20/08/23";"4,68";"31,04";"25,14";"92,58";"65,55";"256,73";"1,17"
"CA73";"Cartagena";"Los Belones";"24";"21/08/23";"4,75";"31,13";"24,80";"91,25";"58,54";"253,90";"1,33"
"CA73";"Cartagena";"Los Belones";"24";"22/08/23";"5,09";"31,71";"24,97";"89,58";"56,76";"259,07";"1,84"
"CA73";"Cartagena";"Los Belones";"24";"23/08/23";"5,28";"31,69";"25,28";"91,92";"53,54";"264,78";"2,06"
"CA73";"Cartagena";"Los Belones";"24";"24/08/23";"5,06";"33,03";"23,31";"84,52";"31,72";"274,72";"0,92"
"CA73";"Cartagena";"Los Belones";"24";"25/08/23";"4,69";"30,26";"22,93";"89,93";"62,28";"261,54";"1,43"
"CA73";"Cartagena";"Los Belones";"24";"26/08/23";"4,62";"32,45";"25,43";"95,45";"36,76";"231,83";"1,11"
"CA73";"Cartagena";"Los Belones";"24";"27/08/23";"6,06";"30,66";"24,78";"83,75";"17,56";"241,51";"2,59"
"CA73";"Cartagena";"Los Belones";"24";"28/08/23";"5,55";"29,00";"22,46";"60,03";"24,87";"272,32";"1,74"
"CA73";"Cartagena";"Los Belones";"24";"29/08/23";"4,81";"30,41";"22,02";"69,15";"25,83";"262,92";"1,06"
"CA73";"Cartagena";"Los Belones";"24";"30/08/23";"3,02";"27,85";"21,19";"92,48";"56,88";"166,32";"0,72"
"CA73";"Cartagena";"Los Belones";"24";"31/08/23";"4,00";"28,54";"20,54";"87,38";"55,91";"245,50";"0,70"
"CA73";"Cartagena";"Los Belones";"24";"01/09/23";"3,59";"28,03";"20,36";"91,83";"62,63";"210,42";"1,00"
"CA73";"Cartagena";"Los Belones";"24";"02/09/23";"2,40";"26,04";"20,48";"94,60";"62,05";"113,53";"1,20"
"CA73";"Cartagena";"Los Belones";"24";"03/09/23";"1,53";"26,44";"19,69";"95,08";"83,38";"48,61";"2,88"
"CA73";"Cartagena";"Los Belones";"24";"04/09/23";"2,94";"27,37";"23,92";"97,33";"81,23";"169,68";"1,06"
"CA73";"Cartagena";"Los Belones";"24";"05/09/23";"3,42";"28,86";"23,65";"95,90";"69,29";"187,83";"1,37"
"CA73";"Cartagena";"Los Belones";"24";"06/09/23";"3,57";"28,06";"23,37";"91,87";"65,09";"196,87";"1,37"
"CA73";"Cartagena";"Los Belones";"24";"07/09/23";"3,37";"27,80";"21,62";"91,72";"64,30";"192,96";"1,09"
"CA73";"Cartagena";"Los Belones";"24";"08/09/23";"2,67";"26,62";"21,42";"92,28";"64,33";"151,21";"0,66"
"CA73";"Cartagena";"Los Belones";"24";"09/09/23";"3,67";"26,83";"20,97";"89,73";"64,86";"216,93";"1,46"
"CA73";"Cartagena";"Los Belones";"24";"10/09/23";"2,93";"26,75";"22,25";"90,33";"72,19";"148,14";"2,09"
"CA73";"Cartagena";"Los Belones";"24";"11/09/23";"3,73";"29,05";"22,54";"90,68";"58,00";"214,84";"1,03"
"CA73";"Cartagena";"Los Belones";"24";"12/09/23";"3,23";"27,62";"22,04";"90,42";"69,21";"190,29";"0,92"
"CA73";"Cartagena";"Los Belones";"24";"13/09/23";"2,65";"27,14";"22,50";"94,68";"68,64";"139,87";"1,22"
"CA73";"Cartagena";"Los Belones";"24";"14/09/23";"2,90";"26,41";"23,63";"88,08";"73,72";"143,78";"2,18"
"CA73";"Cartagena";"Los Belones";"24";"15/09/23";"3,64";"28,39";"22,15";"90,80";"67,74";"208,91";"1,58"
"CA73";"Cartagena";"Los Belones";"24";"16/09/23";"2,51";"27,14";"22,12";"92,30";"71,06";"139,58";"0,82"
"CA73";"Cartagena";"Los Belones";"24";"17/09/23";"3,10";"27,44";"22,36";"96,88";"69,76";"182,18";"1,19"
"CA73";"Cartagena";"Los Belones";"24";"18/09/23";"3,58";"28,86";"21,79";"89,65";"57,32";"206,59";"1,10"
"CA73";"Cartagena";"Los Belones";"24";"19/09/23";"1,83";"24,80";"21,08";"90,92";"70,53";"93,22";"0,66"
"CA73";"Cartagena";"Los Belones";"24";"20/09/23";"3,71";"26,80";"19,64";"91,70";"56,81";"233,61";"1,33"
"CA73";"Cartagena";"Los Belones";"24";"21/09/23";"3,69";"26,68";"19,95";"89,18";"53,83";"226,72";"1,33"
"CA73";"Cartagena";"Los Belones";"24";"22/09/23";"3,13";"26,82";"19,93";"82,82";"40,97";"139,53";"1,45"
"CA73";"Cartagena";"Los Belones";"24";"23/09/23";"4,07";"25,90";"18,63";"78,89";"35,09";"235,80";"1,63"
"CA73";"Cartagena";"Los Belones";"24";"24/09/23";"3,30";"25,75";"18,14";"84,30";"54,54";"206,19";"1,24"
"CA73";"Cartagena";"Los Belones";"24";"25/09/23";"3,36";"25,91";"19,23";"81,45";"61,46";"208,38";"1,39"
"CA73";"Cartagena";"Los Belones";"24";"26/09/23";"2,68";"25,82";"19,99";"91,05";"61,73";"158,16";"1,05"
"CA73";"Cartagena";"Los Belones";"24";"27/09/23";"2,80";"25,23";"18,36";"92,57";"62,01";"194,57";"0,60"
"CA73";"Cartagena";"Los Belones";"24";"28/09/23";"2,96";"25,13";"17,70";"93,55";"65,22";"217,42";"0,56"
"CA73";"Cartagena";"Los Belones";"24";"29/09/23";"3,06";"26,03";"18,26";"95,10";"64,75";"213,76";"0,82"
"CA73";"Cartagena";"Los Belones";"24";"30/09/23";"3,35";"27,54";"20,20";"93,60";"58,73";"212,55";"1,24"
"CA73";"Cartagena";"Los Belones";"24";"01/10/23";"3,21";"29,59";"17,40";"94,35";"40,19";"221,38";"0,57"
"CA73";"Cartagena";"Los Belones";"24";"02/10/23";"3,57";"26,90";"21,64";"95,03";"53,78";"219,69";"1,59"
"CA73";"Cartagena";"Los Belones";"24";"03/10/23";"3,07";"27,29";"20,89";"97,07";"64,68";"198,64";"1,13"
"CA73";"Cartagena";"Los Belones";"24";"04/10/23";"2,53";"26,12";"19,49";"92,13";"65,91";"145,54";"1,36"
"CA73";"Cartagena";"Los Belones";"24";"05/10/23";"2,88";"26,42";"18,61";"95,48";"60,71";"203,33";"0,73"
"CA73";"Cartagena";"Los Belones";"24";"06/10/23";"3,25";"26,70";"20,82";"96,47";"66,92";"207,54";"2,05"
"CA73";"Cartagena";"Los Belones";"24";"07/10/23";"2,73";"26,52";"21,20";"99,20";"69,08";"165,73";"1,91"
"CA73";"Cartagena";"Los Belones";"24";"08/10/23";"2,50";"26,00";"19,44";"97,08";"65,83";"171,02";"0,73"
"CA73";"Cartagena";"Los Belones";"24";"09/10/23";"2,29";"24,52";"19,34";"89,63";"67,57";"126,29";"1,59"
"CA73";"Cartagena";"Los Belones";"24";"10/10/23";"2,26";"25,46";"19,52";"92,02";"64,38";"128,73";"1,23"
"CA73";"Cartagena";"Los Belones";"24";"11/10/23";"2,56";"25,91";"19,13";"92,35";"63,94";"171,48";"1,01"
"CA73";"Cartagena";"Los Belones";"24";"12/10/23";"2,56";"25,40";"19,16";"93,15";"62,94";"175,08";"1,00"
"CA73";"Cartagena";"Los Belones";"24";"13/10/23";"2,55";"25,25";"18,92";"95,15";"65,57";"191,64";"0,65"
"CA73";"Cartagena";"Los Belones";"24";"14/10/23";"1,89";"25,96";"19,43";"96,18";"41,86";"70,18";"1,01"
"CA73";"Cartagena";"Los Belones";"24";"15/10/23";"2,64";"26,35";"18,01";"91,12";"46,24";"188,39";"0,79"
"CA73";"Cartagena";"Los Belones";"24";"16/10/23";"2,18";"24,52";"19,31";"91,57";"71,71";"151,26";"0,86"
"CA73";"Cartagena";"Los Belones";"24";"17/10/23";"2,19";"25,74";"18,42";"96,20";"55,83";"150,20";"0,68"
"CA73";"Cartagena";"Los Belones";"24";"18/10/23";"2,91";"26,42";"20,88";"85,43";"50,59";"179,06";"1,34"
"CA73";"Cartagena";"Los Belones";"24";"19/10/23";"2,37";"23,38";"17,95";"81,97";"47,28";"71,54";"2,04"
"CA73";"Cartagena";"Los Belones";"24";"20/10/23";"2,87";"24,72";"17,05";"84,95";"30,31";"189,87";"1,26"
"CA73";"Cartagena";"Los Belones";"24";"21/10/23";"2,23";"21,49";"13,25";"77,38";"37,91";"182,16";"0,85"
"CA73";"Cartagena";"Los Belones";"24";"22/10/23";"1,69";"22,24";"13,86";"93,87";"68,15";"82,49";"1,82"
"CA73";"Cartagena";"Los Belones";"24";"23/10/23";"2,11";"22,42";"18,05";"89,68";"60,48";"135,57";"1,37"
"CA73";"Cartagena";"Los Belones";"24";"24/10/23";"2,63";"21,59";"17,32";"84,47";"37,34";"184,37";"1,43"
"CA73";"Cartagena";"Los Belones";"24";"25/10/23";"2,16";"21,56";"15,23";"77,12";"56,54";"168,15";"1,07"
"CA73";"Cartagena";"Los Belones";"24";"26/10/23";"2,19";"21,77";"17,05";"80,37";"47,38";"137,41";"1,26"
"CA73";"Cartagena";"Los Belones";"24";"27/10/23";"1,49";"22,74";"14,42";"79,65";"45,63";"75,55";"0,62"
"CA73";"Cartagena";"Los Belones";"24";"28/10/23";"2,09";"23,00";"13,51";"87,33";"42,13";"176,65";"0,84"
"CA73";"Cartagena";"Los Belones";"24";"29/10/23";"1,84";"21,27";"11,60";"91,90";"50,98";"166,92";"0,80"
"CA73";"Cartagena";"Los Belones";"24";"30/10/23";"2,27";"21,17";"15,88";"93,00";"39,13";"154,16";"1,50"
"CA73";"Cartagena";"Los Belones";"24";"31/10/23";"1,78";"20,46";"15,96";"62,41";"38,63";"59,94";"0,97"
"CA73";"Cartagena";"Los Belones";"24";"01/11/23";"2,12";"21,15";"15,73";"88,80";"40,49";"151,04";"1,27"
"CA73";"Cartagena";"Los Belones";"24";"02/11/23";"2,38";"21,57";"16,12";"87,78";"44,57";"126,18";"2,02"
"CA73";"Cartagena";"Los Belones";"24";"03/11/23";"2,11";"20,75";"15,25";"62,69";"36,09";"135,37";"1,13"
"CA73";"Cartagena";"Los Belones";"24";"04/11/23";"2,07";"18,63";"14,47";"84,62";"46,95";"161,06";"1,59"
"CA73";"Cartagena";"Los Belones";"24";"05/11/23";"2,03";"21,74";"13,12";"84,10";"28,90";"157,66";"1,05"
"CA73";"Cartagena";"Los Belones";"24";"06/11/23";"1,68";"19,40";"12,59";"60,39";"40,22";"119,56";"0,86"
"CA73";"Cartagena";"Los Belones";"24";"07/11/23";"2,39";"19,18";"13,19";"69,77";"35,65";"157,74";"1,76"
"CA73";"Cartagena";"Los Belones";"24";"08/11/23";"1,64";"18,16";"10,21";"80,49";"41,73";"121,17";"1,11"
"CA73";"Cartagena";"Los Belones";"24";"09/11/23";"1,69";"19,13";"13,08";"87,08";"52,73";"143,54";"1,20"
"CA73";"Cartagena";"Los Belones";"24";"10/11/23";"2,06";"20,90";"15,25";"77,44";"44,22";"143,55";"1,42"
"CA73";"Cartagena";"Los Belones";"24";"11/11/23";"2,14";"23,13";"12,99";"68,06";"39,16";"141,59";"1,32"
"CA73";"Cartagena";"Los Belones";"24";"12/11/23";"2,43";"25,07";"17,20";"70,67";"39,32";"145,77";"1,45"
"CA73";"Cartagena";"Los Belones";"24";"13/11/23";"1,97";"23,86";"16,40";"65,53";"48,32";"146,19";"1,07"
"CA73";"Cartagena";"Los Belones";"24";"14/11/23";"1,95";"24,53";"16,00";"67,96";"31,39";"134,48";"0,97"
"CA73";"Cartagena";"Los Belones";"24";"15/11/23";"2,02";"23,41";"16,47";"82,55";"38,32";"141,86";"1,24"
"CA73";"Cartagena";"Los Belones";"24";"16/11/23";"1,49";"21,82";"12,86";"94,30";"47,57";"115,64";"0,93"
"CA73";"Cartagena";"Los Belones";"24";"17/11/23";"1,75";"24,32";"14,86";"92,97";"44,77";"134,72";"1,04"
"CA73";"Cartagena";"Los Belones";"24";"18/11/23";"1,36";"20,61";"13,54";"93,97";"68,54";"122,28";"1,13"
"CA73";"Cartagena";"Los Belones";"24";"19/11/23";"1,12";"20,40";"10,90";"93,10";"56,28";"140,43";"0,39"
"CA73";"Cartagena";"Los Belones";"24";"20/11/23";"0,96";"15,57";"9,21";"97,42";"78,66";"115,90";"0,91"
"CA73";"Cartagena";"Los Belones";"24";"21/11/23";"1,82";"20,69";"11,66";"95,72";"31,16";"129,74";"1,39"
"CA73";"Cartagena";"Los Belones";"24";"22/11/23";"2,39";"19,14";"11,73";"76,41";"27,54";"138,25";"2,09"
"CA73";"Cartagena";"Los Belones";"24";"23/11/23";"1,56";"17,80";"10,83";"90,28";"40,11";"136,89";"1,37"
"CA73";"Cartagena";"Los Belones";"24";"24/11/23";"1,65";"19,66";"10,03";"69,71";"20,54";"138,36";"1,08"
"CA73";"Cartagena";"Los Belones";"24";"25/11/23";"1,95";"20,87";"11,43";"92,83";"25,35";"134,18";"1,49"
"CA73";"Cartagena";"Los Belones";"24";"26/11/23";"1,29";"18,62";"13,61";"91,03";"68,47";"110,17";"1,50"
"CA73";"Cartagena";"Los Belones";"24";"27/11/23";"1,36";"17,86";"13,49";"93,82";"43,34";"129,34";"1,12"
"CA73";"Cartagena";"Los Belones";"24";"28/11/23";"1,27";"20,67";"13,66";"87,62";"36,53";"106,64";"0,73"
"CA73";"Cartagena";"Los Belones";"24";"29/11/23";"1,49";"19,85";"13,12";"94,93";"48,27";"115,25";"1,40"
"CA73";"Cartagena";"Los Belones";"24";"30/11/23";"0,96";"17,96";"15,80";"96,72";"86,07";"84,84";"1,95"
"CA73";"Cartagena";"Los Belones";"24";"01/12/23";"1,96";"19,58";"13,54";"85,55";"35,22";"70,08";"1,93"
"CA73";"Cartagena";"Los Belones";"24";"02/12/23";"1,57";"17,51";"10,31";"55,51";"31,37";"126,88";"1,18"
"CA73";"Cartagena";"Los Belones";"24";"03/12/23";"1,43";"16,20";"10,08";"83,48";"39,82";"128,84";"1,37"
"CA73";"Cartagena";"Los Belones";"24";"04/12/23";"0,84";"14,22";"8,76";"91,77";"54,80";"28,70";"0,67"
"CA73";"Cartagena";"Los Belones";"24";"05/12/23";"1,57";"16,65";"12,42";"83,90";"43,71";"98,33";"1,69"
"CA73";"Cartagena";"Los Belones";"24";"06/12/23";"0,76";"13,85";"11,17";"94,52";"80,25";"45,01";"1,33"
"CA73";"Cartagena";"Los Belones";"24";"07/12/23";"0,87";"16,67";"10,55";"96,15";"74,45";"104,48";"0,87"
"CA73";"Cartagena";"Los Belones";"24";"08/12/23";"1,69";"19,78";"14,81";"94,98";"32,77";"72,79";"1,54"
"CA73";"Cartagena";"Los Belones";"24";"09/12/23";"1,56";"18,45";"11,70";"70,57";"34,23";"110,97";"1,30"
"CA73";"Cartagena";"Los Belones";"24";"10/12/23";"1,44";"21,48";"14,03";"92,12";"43,08";"119,43";"1,17"
"CA73";"Cartagena";"Los Belones";"24";"11/12/23";"1,01";"18,54";"11,99";"97,07";"68,31";"120,01";"1,00"
"CA73";"Cartagena";"Los Belones";"24";"12/12/23";"1,62";"24,32";"12,47";"93,60";"26,09";"100,74";"1,05"
"CA73";"Cartagena";"Los Belones";"24";"13/12/23";"1,81";"19,34";"13,61";"77,20";"38,56";"52,67";"1,69"
"CA73";"Cartagena";"Los Belones";"24";"14/12/23";"2,63";"17,12";"11,91";"48,13";"29,43";"123,32";"2,50"
"CA73";"Cartagena";"Los Belones";"24";"15/12/23";"1,72";"17,56";"9,01";"71,45";"32,58";"121,44";"1,61"
"CA73";"Cartagena";"Los Belones";"24";"16/12/23";"1,08";"16,10";"6,96";"87,72";"41,68";"120,52";"1,00"
"CA73";"Cartagena";"Los Belones";"24";"17/12/23";"1,57";"14,76";"10,19";"86,30";"54,73";"116,53";"2,71"
"CA73";"Cartagena";"Los Belones";"24";"18/12/23";"1,55";"15,74";"10,12";"83,65";"49,15";"120,49";"2,07"
"CA73";"Cartagena";"Los Belones";"24";"19/12/23";"1,24";"16,89";"6,75";"83,23";"23,95";"123,30";"1,02"
"CA73";"Cartagena";"Los Belones";"24";"20/12/23";"2,31";"18,91";"12,90";"46,45";"16,26";"102,81";"1,68"
"CA73";"Cartagena";"Los Belones";"24";"21/12/23";"1,97";"17,56";"11,16";"76,14";"35,65";"119,57";"2,09"
"CA73";"Cartagena";"Los Belones";"24";"22/12/23";"0,99";"19,18";"10,01";"70,17";"35,03";"120,06";"0,60"
"CA73";"Cartagena";"Los Belones";"24";"23/12/23";"0,81";"17,30";"8,53";"89,17";"48,78";"119,62";"0,49"
"CA73";"Cartagena";"Los Belones";"24";"24/12/23";"0,76";"16,14";"8,19";"96,57";"67,56";"95,69";"0,61"
"CA73";"Cartagena";"Los Belones";"24";"25/12/23";"0,86";"16,48";"9,06";"97,83";"58,34";"117,03";"0,71"
"CA73";"Cartagena";"Los Belones";"24";"26/12/23";"0,74";"16,49";"7,03";"98,37";"66,21";"111,19";"0,52"
"CA73";"Cartagena";"Los Belones";"24";"27/12/23";"0,68";"14,66";"7,58";"98,43";"72,98";"102,15";"0,51"
"CA73";"Cartagena";"Los Belones";"24";"28/12/23";"0,74";"15,62";"9,42";"96,70";"69,65";"91,82";"0,56"
"CA73";"Cartagena";"Los Belones";"24";"29/12/23";"0,69";"15,40";"9,81";"98,60";"77,19";"60,64";"0,62"
"CA73";"Cartagena";"Los Belones";"24";"30/12/23";"0,89";"16,38";"8,27";"94,38";"60,45";"107,09";"0,78"
"CA73";"Cartagena";"Los Belones";"24";"31/12/23";"1,06";"17,01";"7,10";"95,78";"46,12";"102,49";"0,96"
