dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-06-18 00:00:00,22.0,44,0.0,1.29,JU71,WB
2023-06-18 01:00:00,20.6,50,0.0,1.3,JU71,WB
2023-06-18 02:00:00,19.6,56,0.0,1.21,JU71,WB
2023-06-18 03:00:00,18.6,61,0.0,1.31,JU71,WB
2023-06-18 04:00:00,18.2,60,0.0,1.21,JU71,WB
2023-06-18 05:00:00,17.2,65,0.0,1.56,JU71,WB
2023-06-18 06:00:00,18.1,61,0.0,1.25,JU71,WB
2023-06-18 07:00:00,17.7,66,35.787888,0.89,JU71,WB
2023-06-18 08:00:00,18.3,65,70.62326,0.62,JU71,WB
2023-06-18 09:00:00,20.7,55,303.93414,2.35,JU71,WB
2023-06-18 10:00:00,22.3,50,204.7343,0.82,JU71,WB
2023-06-18 11:00:00,22.9,47,160.15479,2.44,JU71,WB
2023-06-18 12:00:00,21.9,45,206.082,2.6,JU71,WB
2023-06-18 13:00:00,21.0,55,152.19359,2.6,JU71,WB
2023-06-18 14:00:00,22.2,51,680.3465,1.69,JU71,WB
2023-06-18 15:00:00,22.6,55,767.02234,1.16,JU71,WB
2023-06-18 16:00:00,24.9,45,792.3842,1.08,JU71,WB
2023-06-18 17:00:00,26.8,39,672.5989,1.63,JU71,WB
2023-06-18 18:00:00,27.4,36,516.3206,1.9,JU71,WB
2023-06-18 19:00:00,27.2,36,360.0615,2.8,JU71,WB
2023-06-18 20:00:00,25.8,41,196.48373,3.05,JU71,WB
2023-06-18 21:00:00,24.5,41,39.52263,2.24,JU71,WB
2023-06-18 22:00:00,23.0,38,0.0,1.69,JU71,WB
2023-06-18 23:00:00,21.7,39,0.0,1.35,JU71,WB
2023-06-19 00:00:00,20.4,66,0.0,0.53,JU71,WB
2023-06-19 01:00:00,19.1,67,0.0,0.73,JU71,WB
2023-06-19 02:00:00,18.1,77,0.0,1.18,JU71,WB
2023-06-19 03:00:00,17.3,89,0.0,1.61,JU71,WB
2023-06-19 04:00:00,17.3,90,0.0,1.91,JU71,WB
2023-06-19 05:00:00,18.6,75,0.0,1.9,JU71,WB
2023-06-19 06:00:00,18.6,69,0.0,1.6,JU71,WB
2023-06-19 07:00:00,19.4,63,30.857899,1.73,JU71,WB
2023-06-19 08:00:00,19.7,61,99.81142,2.09,JU71,WB
2023-06-19 09:00:00,20.9,60,86.44585,0.72,JU71,WB
2023-06-19 10:00:00,22.3,53,264.39346,1.78,JU71,WB
2023-06-19 11:00:00,23.0,47,157.57576,2.76,JU71,WB
2023-06-19 12:00:00,24.6,46,713.09186,1.77,JU71,WB
2023-06-19 13:00:00,26.9,41,916.9089,1.41,JU71,WB
2023-06-19 14:00:00,28.5,38,975.66693,2.75,JU71,WB
2023-06-19 15:00:00,29.7,35,952.2659,2.64,JU71,WB
2023-06-19 16:00:00,30.4,34,871.3257,2.76,JU71,WB
2023-06-19 17:00:00,30.1,35,706.746,3.98,JU71,WB
2023-06-19 18:00:00,28.9,37,557.22455,4.19,JU71,WB
2023-06-19 19:00:00,27.8,44,385.21533,4.43,JU71,WB
2023-06-19 20:00:00,26.9,45,201.61674,2.71,JU71,WB
2023-06-19 21:00:00,25.9,47,39.781475,2.25,JU71,WB
2023-06-19 22:00:00,24.1,52,0.0,1.72,JU71,WB
2023-06-19 23:00:00,22.7,57,0.0,1.01,JU71,WB
2023-06-20 00:00:00,20.4,56,0.0,1.39,JU71,WB
2023-06-20 01:00:00,19.1,63,0.0,1.46,JU71,WB
2023-06-20 02:00:00,18.2,66,0.0,1.74,JU71,WB
2023-06-20 03:00:00,18.2,69,0.0,0.24,JU71,WB
2023-06-20 04:00:00,18.0,65,0.0,1.28,JU71,WB
2023-06-20 05:00:00,18.1,63,0.0,1.1,JU71,WB
2023-06-20 06:00:00,18.9,62,0.0,1.15,JU71,WB
2023-06-20 07:00:00,19.0,63,27.681847,1.16,JU71,WB
2023-06-20 08:00:00,19.2,66,80.22454,1.5,JU71,WB
2023-06-20 09:00:00,20.5,65,155.24406,0.91,JU71,WB
2023-06-20 10:00:00,22.6,57,542.37115,1.43,JU71,WB
2023-06-20 11:00:00,25.1,48,712.7106,1.61,JU71,WB
2023-06-20 12:00:00,26.9,43,848.6977,1.29,JU71,WB
2023-06-20 13:00:00,28.6,40,938.6479,1.45,JU71,WB
2023-06-20 14:00:00,30.0,37,973.7867,1.63,JU71,WB
2023-06-20 15:00:00,30.7,35,811.82495,2.05,JU71,WB
2023-06-20 16:00:00,31.3,33,631.1052,2.23,JU71,WB
2023-06-20 17:00:00,31.0,34,221.21819,3.25,JU71,WB
2023-06-20 18:00:00,30.4,37,190.64462,3.7,JU71,WB
2023-06-20 19:00:00,28.8,48,133.35023,4.36,JU71,WB
2023-06-20 20:00:00,27.1,52,150.66478,3.4,JU71,WB
2023-06-20 21:00:00,25.8,51,60.596546,2.29,JU71,WB
2023-06-20 22:00:00,24.7,60,0.0,0.74,JU71,WB
2023-06-20 23:00:00,23.1,64,0.0,1.09,JU71,WB
2023-06-21 00:00:00,22.2,70,0.0,1.02,JU71,WB
2023-06-21 01:00:00,21.4,74,0.0,0.85,JU71,WB
2023-06-21 02:00:00,20.7,77,0.0,0.75,JU71,WB
2023-06-21 03:00:00,19.8,83,0.0,0.86,JU71,WB
2023-06-21 04:00:00,19.3,84,0.0,1.16,JU71,WB
2023-06-21 05:00:00,19.1,81,0.0,0.92,JU71,WB
2023-06-21 06:00:00,19.2,78,0.0,0.82,JU71,WB
2023-06-21 07:00:00,19.2,77,27.11781,1.32,JU71,WB
2023-06-21 08:00:00,20.4,68,72.13078,1.3,JU71,WB
2023-06-21 09:00:00,22.8,58,271.43832,1.7,JU71,WB
2023-06-21 10:00:00,24.7,56,439.8342,0.81,JU71,WB
2023-06-21 11:00:00,26.4,49,628.6279,0.63,JU71,WB
2023-06-21 12:00:00,27.9,45,813.9247,1.12,JU71,WB
2023-06-21 13:00:00,28.8,42,853.5396,1.42,JU71,WB
2023-06-21 14:00:00,28.1,44,178.68472,2.81,JU71,WB
2023-06-21 15:00:00,26.7,52,323.64572,4.44,JU71,WB
2023-06-21 16:00:00,26.1,55,358.26447,4.01,JU71,WB
2023-06-21 17:00:00,26.6,52,625.597,3.12,JU71,WB
2023-06-21 18:00:00,26.0,57,422.33798,2.81,JU71,WB
2023-06-21 19:00:00,24.8,62,355.4009,2.71,JU71,WB
2023-06-21 20:00:00,24.5,63,202.05025,2.05,JU71,WB
2023-06-21 21:00:00,24.0,64,40.372746,1.11,JU71,WB
2023-06-21 22:00:00,22.6,70,0.0,1.55,JU71,WB
2023-06-21 23:00:00,21.8,76,0.0,0.48,JU71,WB
2023-06-22 00:00:00,20.6,82,0.0,0.89,JU71,WB
2023-06-22 01:00:00,20.1,84,0.0,0.9,JU71,WB
2023-06-22 02:00:00,19.5,87,0.0,1.25,JU71,WB
2023-06-22 03:00:00,19.3,88,0.0,0.87,JU71,WB
2023-06-22 04:00:00,19.1,90,0.0,0.92,JU71,WB
2023-06-22 05:00:00,18.7,92,0.0,0.73,JU71,WB
2023-06-22 06:00:00,18.4,91,0.0,0.63,JU71,WB
2023-06-22 07:00:00,18.5,88,34.144238,0.48,JU71,WB
2023-06-22 08:00:00,18.8,88,162.4072,0.98,JU71,WB
2023-06-22 09:00:00,21.5,73,348.54083,0.57,JU71,WB
2023-06-22 10:00:00,23.6,62,537.8001,1.27,JU71,WB
2023-06-22 11:00:00,25.3,53,709.32587,2.16,JU71,WB
2023-06-22 12:00:00,27.2,45,847.3047,2.16,JU71,WB
2023-06-22 13:00:00,28.9,37,940.55255,1.58,JU71,WB
2023-06-22 14:00:00,30.1,32,978.1157,1.35,JU71,WB
2023-06-22 15:00:00,31.0,28,957.6722,1.35,JU71,WB
2023-06-22 16:00:00,31.7,26,906.57,1.13,JU71,WB
2023-06-22 17:00:00,32.0,24,774.99,0.91,JU71,WB
2023-06-22 18:00:00,32.0,23,604.16,0.45,JU71,WB
2023-06-22 19:00:00,31.6,22,409.84,0.53,JU71,WB
2023-06-22 20:00:00,27.8,48,203.39304,6.06,JU71,WB
2023-06-22 21:00:00,26.4,50,40.954422,3.6,JU71,WB
2023-06-22 22:00:00,24.8,56,0.0,2.22,JU71,WB
2023-06-22 23:00:00,23.4,64,0.0,2.16,JU71,WB
2023-06-23 00:00:00,22.2,62,0.0,1.1,JU71,WB
2023-06-23 01:00:00,20.9,69,0.0,1.12,JU71,WB
2023-06-23 02:00:00,19.8,76,0.0,1.43,JU71,WB
2023-06-23 03:00:00,19.3,75,0.0,1.6,JU71,WB
2023-06-23 04:00:00,19.0,72,0.0,1.64,JU71,WB
2023-06-23 05:00:00,18.6,71,0.0,1.52,JU71,WB
2023-06-23 06:00:00,18.1,76,0.0,1.57,JU71,WB
2023-06-23 07:00:00,17.7,81,33.599533,1.64,JU71,WB
2023-06-23 08:00:00,18.9,78,162.46211,1.59,JU71,WB
2023-06-23 09:00:00,22.3,64,349.10724,1.55,JU71,WB
2023-06-23 10:00:00,24.8,51,539.78284,1.17,JU71,WB
2023-06-23 11:00:00,26.6,42,713.10016,1.88,JU71,WB
2023-06-23 12:00:00,27.8,40,849.6831,3.41,JU71,WB
2023-06-23 13:00:00,28.1,46,933.3674,3.54,JU71,WB
2023-06-23 14:00:00,29.1,41,971.2969,3.99,JU71,WB
2023-06-23 15:00:00,29.7,40,948.1975,4.57,JU71,WB
2023-06-23 16:00:00,29.8,40,870.94946,4.78,JU71,WB
2023-06-23 17:00:00,29.3,40,745.7849,5.19,JU71,WB
2023-06-23 18:00:00,28.3,40,582.5299,5.3,JU71,WB
2023-06-23 19:00:00,27.1,42,395.84534,5.48,JU71,WB
2023-06-23 20:00:00,25.8,44,205.4358,4.92,JU71,WB
2023-06-23 21:00:00,24.2,48,41.566227,3.09,JU71,WB
2023-06-23 22:00:00,23.0,51,0.0,1.18,JU71,WB
2023-06-23 23:00:00,21.8,58,0.0,0.83,JU71,WB
2023-06-24 00:00:00,20.9,65,0.0,0.91,JU71,WB
2023-06-24 01:00:00,19.9,70,0.0,0.96,JU71,WB
2023-06-24 02:00:00,18.9,75,0.0,1.22,JU71,WB
2023-06-24 03:00:00,17.9,78,0.0,1.35,JU71,WB
2023-06-24 04:00:00,17.3,77,0.0,1.43,JU71,WB
2023-06-24 05:00:00,16.8,78,0.0,1.44,JU71,WB
2023-06-24 06:00:00,16.3,81,0.0,1.48,JU71,WB
2023-06-24 07:00:00,16.0,82,32.924213,1.49,JU71,WB
2023-06-24 08:00:00,17.1,78,162.35286,1.42,JU71,WB
2023-06-24 09:00:00,21.2,61,349.73547,0.84,JU71,WB
2023-06-24 10:00:00,24.0,50,540.4233,0.66,JU71,WB
2023-06-24 11:00:00,26.1,41,713.8757,0.9,JU71,WB
2023-06-24 12:00:00,27.9,37,851.2185,1.2,JU71,WB
2023-06-24 13:00:00,29.5,34,940.858,2.08,JU71,WB
2023-06-24 14:00:00,30.8,31,976.88824,2.88,JU71,WB
2023-06-24 15:00:00,31.6,28,957.05023,3.35,JU71,WB
2023-06-24 16:00:00,31.9,29,878.02686,3.83,JU71,WB
2023-06-24 17:00:00,31.5,30,750.70685,4.58,JU71,WB
2023-06-24 18:00:00,30.4,34,584.20264,4.96,JU71,WB
2023-06-24 19:00:00,28.8,39,395.8657,4.63,JU71,WB
2023-06-24 20:00:00,27.1,45,205.08041,3.65,JU71,WB
2023-06-24 21:00:00,25.7,47,41.73271,1.93,JU71,WB
2023-06-24 22:00:00,23.8,52,0.0,1.33,JU71,WB
2023-06-24 23:00:00,22.2,57,0.0,1.04,JU71,WB
2023-06-25 00:00:00,21.2,58,0.0,0.96,JU71,WB
2023-06-25 01:00:00,20.3,63,0.0,0.81,JU71,WB
2023-06-25 02:00:00,19.7,64,0.0,1.29,JU71,WB
2023-06-25 03:00:00,18.6,66,0.0,1.45,JU71,WB
2023-06-25 04:00:00,18.3,64,0.0,1.38,JU71,WB
2023-06-25 05:00:00,17.6,66,0.0,1.42,JU71,WB
2023-06-25 06:00:00,17.1,69,0.0,1.43,JU71,WB
2023-06-25 07:00:00,16.8,72,32.189003,1.51,JU71,WB
2023-06-25 08:00:00,18.1,68,161.92783,1.32,JU71,WB
2023-06-25 09:00:00,22.0,59,348.59906,0.65,JU71,WB
2023-06-25 10:00:00,25.5,38,559.16,0.69,JU71,WB
2023-06-25 11:00:00,28.0,34,737.1,1.0,JU71,WB
2023-06-25 12:00:00,30.2,28,879.13,1.56,JU71,WB
2023-06-25 13:00:00,32.2,24,972.72,2.36,JU71,WB
2023-06-25 14:00:00,33.7,21,1009.82,2.99,JU71,WB
2023-06-25 15:00:00,34.7,20,987.3,3.65,JU71,WB
2023-06-25 16:00:00,35.2,21,907.05,4.21,JU71,WB
2023-06-25 17:00:00,35.2,23,752.3592,4.63,JU71,WB
2023-06-25 18:00:00,34.7,24,586.90515,4.71,JU71,WB
2023-06-25 19:00:00,33.2,27,398.08414,5.06,JU71,WB
2023-06-25 20:00:00,31.2,34,206.02147,3.03,JU71,WB
2023-06-25 21:00:00,29.3,40,41.905685,2.23,JU71,WB
2023-06-25 22:00:00,27.3,45,0.0,1.5,JU71,WB
2023-06-25 23:00:00,25.6,50,0.0,1.28,JU71,WB
2023-06-26 00:00:00,23.8,54,0.0,1.5,JU71,WB
2023-06-26 01:00:00,22.9,58,0.0,1.3,JU71,WB
2023-06-26 02:00:00,22.3,60,0.0,1.02,JU71,WB
2023-06-26 03:00:00,22.0,60,0.0,1.09,JU71,WB
2023-06-26 04:00:00,21.3,61,0.0,1.21,JU71,WB
2023-06-26 05:00:00,20.7,61,0.0,1.24,JU71,WB
2023-06-26 06:00:00,20.0,63,0.0,1.4,JU71,WB
2023-06-26 07:00:00,19.8,64,31.262598,1.42,JU71,WB
2023-06-26 08:00:00,20.8,63,160.48029,1.28,JU71,WB
2023-06-26 09:00:00,24.5,54,346.77097,0.37,JU71,WB
2023-06-26 10:00:00,27.3,36,540.6687,1.15,JU71,WB
2023-06-26 11:00:00,29.3,33,712.67004,1.5,JU71,WB
2023-06-26 12:00:00,31.3,31,849.5111,2.88,JU71,WB
2023-06-26 13:00:00,32.5,29,940.20905,4.04,JU71,WB
2023-06-26 14:00:00,33.2,26,978.2432,4.86,JU71,WB
2023-06-26 15:00:00,33.5,29,952.0342,5.33,JU71,WB
2023-06-26 16:00:00,33.3,31,873.5734,5.91,JU71,WB
2023-06-26 17:00:00,32.8,30,749.1245,5.91,JU71,WB
2023-06-26 18:00:00,32.0,30,585.57104,5.79,JU71,WB
2023-06-26 19:00:00,30.7,31,396.81784,5.31,JU71,WB
2023-06-26 20:00:00,29.4,32,206.69621,3.3,JU71,WB
2023-06-26 21:00:00,28.4,33,40.822857,2.08,JU71,WB
2023-06-26 22:00:00,27.1,35,0.0,1.94,JU71,WB
2023-06-26 23:00:00,25.7,38,0.0,1.41,JU71,WB
2023-06-27 00:00:00,24.6,33,0.0,1.62,JU71,WB
2023-06-27 01:00:00,23.3,37,0.0,1.56,JU71,WB
2023-06-27 02:00:00,21.9,40,0.0,1.69,JU71,WB
2023-06-27 03:00:00,21.6,36,0.0,1.59,JU71,WB
2023-06-27 04:00:00,21.1,38,0.0,1.21,JU71,WB
2023-06-27 05:00:00,20.1,39,0.0,1.59,JU71,WB
2023-06-27 06:00:00,19.8,38,0.0,1.48,JU71,WB
2023-06-27 07:00:00,19.4,39,31.03,1.57,JU71,WB
2023-06-27 08:00:00,20.6,39,165.64,1.41,JU71,WB
2023-06-27 09:00:00,24.3,34,359.95,0.97,JU71,WB
2023-06-27 10:00:00,27.0,25,557.13,1.52,JU71,WB
2023-06-27 11:00:00,28.9,22,735.32,3.19,JU71,WB
2023-06-27 12:00:00,30.6,20,877.7,4.24,JU71,WB
2023-06-27 13:00:00,31.4,19,971.69,4.92,JU71,WB
2023-06-27 14:00:00,32.3,19,1009.21,5.45,JU71,WB
2023-06-27 15:00:00,32.8,22,987.09,5.73,JU71,WB
2023-06-27 16:00:00,33.0,22,907.19,5.9,JU71,WB
2023-06-27 17:00:00,32.8,23,776.33,6.14,JU71,WB
2023-06-27 18:00:00,32.1,23,605.97,6.23,JU71,WB
2023-06-27 19:00:00,30.9,27,411.82,5.39,JU71,WB
2023-06-27 20:00:00,29.8,28,214.17,3.47,JU71,WB
2023-06-27 21:00:00,28.1,32,43.84,2.63,JU71,WB
2023-06-27 22:00:00,26.1,36,0.0,2.17,JU71,WB
2023-06-27 23:00:00,24.4,42,0.0,1.76,JU71,WB
2023-06-28 00:00:00,23.5,49,0.0,1.54,JU71,WB
2023-06-28 01:00:00,22.3,55,0.0,1.38,JU71,WB
2023-06-28 02:00:00,21.2,60,0.0,1.47,JU71,WB
2023-06-28 03:00:00,20.6,62,0.0,1.3,JU71,WB
2023-06-28 04:00:00,20.0,64,0.0,1.31,JU71,WB
2023-06-28 05:00:00,19.5,65,0.0,1.41,JU71,WB
2023-06-28 06:00:00,19.1,64,0.0,1.34,JU71,WB
2023-06-28 07:00:00,18.8,66,29.39834,1.46,JU71,WB
2023-06-28 08:00:00,19.8,65,158.65518,1.26,JU71,WB
2023-06-28 09:00:00,23.5,57,344.74423,0.81,JU71,WB
2023-06-28 10:00:00,26.7,35,556.06,0.24,JU71,WB
2023-06-28 11:00:00,28.8,30,734.38,1.13,JU71,WB
2023-06-28 12:00:00,30.9,27,876.94,2.52,JU71,WB
2023-06-28 13:00:00,32.4,25,971.13,3.76,JU71,WB
2023-06-28 14:00:00,33.1,26,977.79956,4.74,JU71,WB
2023-06-28 15:00:00,33.5,28,953.33124,5.08,JU71,WB
2023-06-28 16:00:00,33.8,26,877.9417,5.16,JU71,WB
2023-06-28 17:00:00,33.4,28,750.3141,5.3,JU71,WB
2023-06-28 18:00:00,32.6,29,586.0182,5.82,JU71,WB
2023-06-28 19:00:00,31.4,30,397.32315,4.32,JU71,WB
2023-06-28 20:00:00,30.1,33,203.27226,3.65,JU71,WB
2023-06-28 21:00:00,28.0,40,41.114334,2.94,JU71,WB
2023-06-28 22:00:00,26.1,43,0.0,1.54,JU71,WB
2023-06-28 23:00:00,24.5,47,0.0,1.62,JU71,WB
2023-06-29 00:00:00,23.6,55,0.0,1.52,JU71,WB
2023-06-29 01:00:00,22.4,58,0.0,1.13,JU71,WB
2023-06-29 02:00:00,21.1,62,0.0,1.28,JU71,WB
2023-06-29 03:00:00,20.4,66,0.0,1.22,JU71,WB
2023-06-29 04:00:00,19.9,67,0.0,1.1,JU71,WB
2023-06-29 05:00:00,19.3,67,0.0,1.22,JU71,WB
2023-06-29 06:00:00,18.8,67,0.0,1.19,JU71,WB
2023-06-29 07:00:00,18.7,68,28.32589,1.32,JU71,WB
2023-06-29 08:00:00,19.9,67,157.29132,1.12,JU71,WB
2023-06-29 09:00:00,23.4,57,343.7871,0.26,JU71,WB
2023-06-29 10:00:00,25.5,45,535.53326,1.1,JU71,WB
2023-06-29 11:00:00,27.4,42,706.5021,1.73,JU71,WB
2023-06-29 12:00:00,29.3,40,842.2678,2.83,JU71,WB
2023-06-29 13:00:00,30.6,38,932.8999,3.66,JU71,WB
2023-06-29 14:00:00,31.5,37,968.19385,4.09,JU71,WB
2023-06-29 15:00:00,32.2,38,943.93805,4.36,JU71,WB
2023-06-29 16:00:00,32.5,38,867.2174,4.71,JU71,WB
2023-06-29 17:00:00,32.2,39,737.2742,4.45,JU71,WB
2023-06-29 18:00:00,31.2,45,576.96515,5.0,JU71,WB
2023-06-29 19:00:00,29.8,51,391.40363,4.67,JU71,WB
2023-06-29 20:00:00,28.6,53,203.9612,3.12,JU71,WB
2023-06-29 21:00:00,27.1,58,41.732475,2.59,JU71,WB
2023-06-29 22:00:00,25.5,61,0.0,1.93,JU71,WB
2023-06-29 23:00:00,24.6,64,0.0,1.79,JU71,WB
2023-06-30 00:00:00,24.2,71,0.0,1.44,JU71,WB
2023-06-30 01:00:00,23.0,76,0.0,1.53,JU71,WB
2023-06-30 02:00:00,22.4,78,0.0,2.42,JU71,WB
2023-06-30 03:00:00,21.9,81,0.0,3.28,JU71,WB
2023-06-30 04:00:00,21.6,81,0.0,2.52,JU71,WB
2023-06-30 05:00:00,21.3,83,0.0,1.37,JU71,WB
2023-06-30 06:00:00,20.7,88,0.0,0.66,JU71,WB
2023-06-30 07:00:00,20.6,89,24.981752,0.53,JU71,WB
2023-06-30 08:00:00,21.3,86,116.42062,0.84,JU71,WB
2023-06-30 09:00:00,22.1,79,301.45044,1.03,JU71,WB
2023-06-30 10:00:00,23.4,72,482.38208,0.62,JU71,WB
2023-06-30 11:00:00,24.6,66,696.0317,0.56,JU71,WB
2023-06-30 12:00:00,26.4,57,782.7593,0.16,JU71,WB
2023-06-30 13:00:00,27.6,50,317.24542,1.82,JU71,WB
2023-06-30 14:00:00,28.1,49,765.09155,2.86,JU71,WB
2023-06-30 15:00:00,28.3,49,169.59378,3.57,JU71,WB
2023-06-30 16:00:00,26.9,57,152.70676,4.83,JU71,WB
2023-06-30 17:00:00,26.6,60,695.43884,6.24,JU71,WB
2023-06-30 18:00:00,26.1,59,555.2608,5.84,JU71,WB
2023-06-30 19:00:00,25.2,61,393.19403,6.21,JU71,WB
2023-06-30 20:00:00,23.6,67,204.3953,5.3,JU71,WB
2023-06-30 21:00:00,22.0,74,41.749615,4.64,JU71,WB
2023-06-30 22:00:00,21.2,76,0.0,2.96,JU71,WB
2023-06-30 23:00:00,21.0,76,0.0,2.05,JU71,WB
2023-07-01 00:00:00,21.1,73,0.0,1.54,JU71,WB
2023-07-01 01:00:00,20.9,72,0.0,1.37,JU71,WB
2023-07-01 02:00:00,20.9,71,0.0,1.26,JU71,WB
2023-07-01 03:00:00,20.8,72,0.0,1.19,JU71,WB
2023-07-01 04:00:00,20.8,72,0.0,1.21,JU71,WB
2023-07-01 05:00:00,20.6,72,0.0,1.0,JU71,WB
2023-07-01 06:00:00,20.1,74,0.0,0.93,JU71,WB
2023-07-01 07:00:00,19.8,76,26.037704,0.89,JU71,WB
2023-07-01 08:00:00,20.3,75,154.09105,0.65,JU71,WB
2023-07-01 09:00:00,21.9,65,340.64645,0.28,JU71,WB
2023-07-01 10:00:00,23.2,61,529.97076,0.69,JU71,WB
2023-07-01 11:00:00,24.7,56,609.4271,0.57,JU71,WB
2023-07-01 12:00:00,26.3,50,839.29724,0.96,JU71,WB
2023-07-01 13:00:00,27.8,44,931.4765,1.58,JU71,WB
2023-07-01 14:00:00,28.9,41,925.10455,2.04,JU71,WB
2023-07-01 15:00:00,29.7,38,948.4709,2.19,JU71,WB
2023-07-01 16:00:00,30.2,37,736.8768,2.69,JU71,WB
2023-07-01 17:00:00,30.8,36,744.9088,2.75,JU71,WB
2023-07-01 18:00:00,29.8,44,555.5349,5.11,JU71,WB
2023-07-01 19:00:00,27.6,54,392.75806,5.53,JU71,WB
2023-07-01 20:00:00,25.9,63,203.57011,5.09,JU71,WB
2023-07-01 21:00:00,23.8,74,41.375053,4.46,JU71,WB
2023-07-01 22:00:00,22.7,77,0.0,1.98,JU71,WB
2023-07-01 23:00:00,22.1,80,0.0,1.42,JU71,WB
2023-07-02 00:00:00,21.4,81,0.0,1.22,JU71,WB
2023-07-02 01:00:00,20.8,85,0.0,1.0,JU71,WB
2023-07-02 02:00:00,20.2,89,0.0,0.72,JU71,WB
2023-07-02 03:00:00,19.7,91,0.0,0.78,JU71,WB
2023-07-02 04:00:00,19.2,94,0.0,1.05,JU71,WB
2023-07-02 05:00:00,18.9,94,0.0,1.27,JU71,WB
2023-07-02 06:00:00,18.7,93,0.0,1.37,JU71,WB
2023-07-02 07:00:00,18.6,93,24.78314,1.43,JU71,WB
2023-07-02 08:00:00,19.7,86,152.08527,1.22,JU71,WB
2023-07-02 09:00:00,22.7,72,336.89807,0.84,JU71,WB
2023-07-02 10:00:00,25.4,59,526.4267,0.31,JU71,WB
2023-07-02 11:00:00,27.5,43,702.7484,2.12,JU71,WB
2023-07-02 12:00:00,29.1,36,843.37555,3.38,JU71,WB
2023-07-02 13:00:00,30.0,36,933.90216,3.75,JU71,WB
2023-07-02 14:00:00,30.8,35,970.08386,4.25,JU71,WB
2023-07-02 15:00:00,31.2,36,947.64355,4.73,JU71,WB
2023-07-02 16:00:00,31.5,35,872.48505,5.05,JU71,WB
2023-07-02 17:00:00,31.3,35,747.2952,5.3,JU71,WB
2023-07-02 18:00:00,30.0,37,566.7264,5.12,JU71,WB
2023-07-02 19:00:00,28.3,40,335.26367,5.03,JU71,WB
2023-07-02 20:00:00,27.4,41,206.5281,3.1,JU71,WB
2023-07-02 21:00:00,26.4,42,41.95775,2.15,JU71,WB
2023-07-02 22:00:00,25.0,46,0.0,1.71,JU71,WB
2023-07-02 23:00:00,23.8,50,0.0,1.3,JU71,WB
2023-07-03 00:00:00,23.1,58,0.0,1.26,JU71,WB
2023-07-03 01:00:00,22.5,59,0.0,1.2,JU71,WB
2023-07-03 02:00:00,21.7,61,0.0,1.19,JU71,WB
2023-07-03 03:00:00,21.0,63,0.0,0.97,JU71,WB
2023-07-03 04:00:00,20.4,66,0.0,1.22,JU71,WB
2023-07-03 05:00:00,20.1,67,0.0,1.14,JU71,WB
2023-07-03 06:00:00,19.9,66,0.0,1.0,JU71,WB
2023-07-03 07:00:00,19.7,66,23.750555,1.22,JU71,WB
2023-07-03 08:00:00,20.4,65,152.43976,1.16,JU71,WB
2023-07-03 09:00:00,23.9,50,339.92078,0.8,JU71,WB
2023-07-03 10:00:00,26.1,43,531.30054,0.95,JU71,WB
2023-07-03 11:00:00,28.1,38,704.16595,2.26,JU71,WB
2023-07-03 12:00:00,29.6,36,841.92267,3.37,JU71,WB
2023-07-03 13:00:00,30.8,34,933.8341,4.38,JU71,WB
2023-07-03 14:00:00,31.4,37,966.7287,5.09,JU71,WB
2023-07-03 15:00:00,31.8,41,940.5214,5.63,JU71,WB
2023-07-03 16:00:00,32.1,40,865.8038,5.95,JU71,WB
2023-07-03 17:00:00,31.9,41,740.9873,6.37,JU71,WB
2023-07-03 18:00:00,31.1,43,578.3075,6.6,JU71,WB
2023-07-03 19:00:00,29.6,47,393.02567,6.4,JU71,WB
2023-07-03 20:00:00,27.9,50,204.33972,5.23,JU71,WB
2023-07-03 21:00:00,27.0,49,41.380985,2.87,JU71,WB
2023-07-03 22:00:00,25.4,51,0.0,2.72,JU71,WB
2023-07-03 23:00:00,24.2,53,0.0,2.71,JU71,WB
2023-07-04 00:00:00,23.5,51,0.0,1.92,JU71,WB
2023-07-04 01:00:00,22.6,53,0.0,1.54,JU71,WB
2023-07-04 02:00:00,21.8,56,0.0,1.32,JU71,WB
2023-07-04 03:00:00,21.1,60,0.0,1.13,JU71,WB
2023-07-04 04:00:00,20.5,63,0.0,0.92,JU71,WB
2023-07-04 05:00:00,20.1,65,0.0,0.66,JU71,WB
2023-07-04 06:00:00,20.1,64,0.0,0.73,JU71,WB
2023-07-04 07:00:00,19.6,67,22.487848,0.72,JU71,WB
2023-07-04 08:00:00,19.6,69,150.96954,1.08,JU71,WB
2023-07-04 09:00:00,22.7,58,337.6067,0.82,JU71,WB
2023-07-04 10:00:00,25.7,51,526.9797,0.3,JU71,WB
2023-07-04 11:00:00,28.8,41,700.0963,1.25,JU71,WB
2023-07-04 12:00:00,31.3,34,840.2065,1.3,JU71,WB
2023-07-04 13:00:00,33.5,27,935.17267,1.96,JU71,WB
2023-07-04 14:00:00,34.8,24,975.05194,2.8,JU71,WB
2023-07-04 15:00:00,35.3,24,953.45575,3.44,JU71,WB
2023-07-04 16:00:00,35.6,23,832.1193,3.71,JU71,WB
2023-07-04 17:00:00,35.6,24,451.05893,4.04,JU71,WB
2023-07-04 18:00:00,33.9,33,580.85156,7.08,JU71,WB
2023-07-04 19:00:00,33.0,31,396.7787,5.58,JU71,WB
