Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.8927360321159171,0.43227886140005933,7.23466863883709,0.5960509214737458,AL41,M2,0.95
Autumn,0.5952312602008318,0.47266316487631443,25.88727564143799,0.5949273150341644,AL41,M2,0.95
Winter,0.6742491381228921,0.4664207343061764,20.350699219786886,0.6415420557184534,AL41,M2,0.95
Spring,0.8987733959920794,0.6668564942101357,16.29679594041335,0.754115821282199,CA73,M2,0.95
Summer,0.9276937728688547,0.6543185291699266,16.398137536673868,0.6909200259917938,CA73,M2,0.95
Autumn,0.6349679137718841,0.598043472912198,42.8875854698453,0.6795086264031716,CA73,M2,0.95
Winter,0.6770139991444112,0.5784607293501797,36.40731741805962,0.6814029498056683,CA73,M2,0.95
Spring,0.9648069721501499,0.5462863207851667,12.147692718451331,0.6017595975592622,CA91,M2,0.95
Summer,0.9455495521860536,0.8927515638623919,21.158811369219,0.9302784691384643,CA91,M2,0.95
Autumn,0.787751124064298,0.8283302692904055,65.80863187672313,0.8823049892303464,CA91,M2,0.95
Winter,0.8177843887884803,0.5648002483735093,37.9107132473932,0.6362839969009837,CA91,M2,0.95
Spring,0.9409367448114938,0.38148766852713917,8.286783360938376,0.4754349347082905,CI42,M2,0.95
Summer,0.8902141017851812,0.6435214734849476,15.199084988268904,0.7694945874016784,CI42,M2,0.95
Autumn,0.706282830533917,0.7777912892276094,66.63462044952149,0.8624964469558387,CI42,M2,0.95
Winter,0.7551895392001116,0.5273675521810849,36.52250243955301,0.6288887701793272,CI42,M2,0.95
Spring,0.8866903689215562,0.3709226450027543,7.884906255763366,0.5102606153661333,JU71,M2,0.95
Summer,0.8117575092150187,0.4813298757596947,9.87676212494953,0.6524668826410422,JU71,M2,0.95
Autumn,0.6221005012830264,0.44995715600876574,29.115019959031002,0.5428180216095554,JU71,M2,0.95
Winter,0.6831425625025961,0.4671322560032208,21.084645623272777,0.6031188794286894,JU71,M2,0.95
Spring,0.8053086938425041,0.520110396707641,11.057777932044004,0.6647876637562353,LO51,M2,0.95
Summer,0.8682832109671261,0.3658877134413946,7.347561739086592,0.49067670712011285,LO51,M2,0.95
Autumn,0.4426811099903557,0.5348495848526076,25.826874558529745,0.7097813310031735,LO51,M2,0.95
Winter,0.4730434951001031,0.582064813002688,24.514629174922913,0.7912367393362849,LO51,M2,0.95
Spring,0.9127998032064653,0.32026210917188186,6.821925864543417,0.4243829363270581,MO22,M2,0.95
Summer,0.8999674344345138,0.4526742092314221,9.736631831946147,0.5420572157863754,MO22,M2,0.95
Autumn,0.4948747899666619,0.4968888635626276,23.20410631409282,0.6144566345128929,MO22,M2,0.95
Winter,0.6222405279303852,0.5383591905554135,18.671664970634833,0.7884937278424454,MO22,M2,0.95
Spring,0.6929234993254781,0.7912862181756318,15.55552539234592,0.9937424400256194,AL41,M1,0.95
Summer,0.7591769942918258,1.2744677896074794,22.32657644766257,1.45921203431971,AL41,M1,0.95
Autumn,0.4738873903889392,0.5593596227677609,26.24896457338316,0.7656574173755207,AL41,M1,0.95
Winter,0.5337898913583137,0.5858460150720483,25.149051060408485,0.7954290564484351,AL41,M1,0.95
Spring,0.8204460138654041,0.653831477503882,16.426318093630048,0.770115701302167,CA73,M1,0.95
Summer,0.8719765991171138,0.45971617894224337,12.198855883724947,0.5871791959943794,CA73,M1,0.95
Autumn,0.5718191111725498,0.35719231830947756,24.255262252891285,0.43839029120473694,CA73,M1,0.95
Winter,0.6606479168667764,0.4439492133658851,25.715986177279465,0.5428487532305788,CA73,M1,0.95
Spring,0.8211362018594003,0.6495200682448383,15.587494314529977,0.7973517159378187,CA91,M1,0.95
Summer,0.897259396006184,0.3422924500001318,8.609044059318359,0.4363171692108549,CA91,M1,0.95
Autumn,0.6067656361352576,0.4973415667198244,41.870928426052686,0.5773717086546087,CA91,M1,0.95
Winter,0.7074262601860105,0.603605998492671,37.23060237543635,0.7274913411756075,CA91,M1,0.95
Spring,0.7899657980711818,0.553867820888068,12.72882008972503,0.6975380917215607,CI42,M1,0.95
Summer,0.8707480567716414,0.5438524819913333,11.416891733907192,0.6717024787454379,CI42,M1,0.95
Autumn,0.6223957149661142,0.4714391351485558,44.023722920106714,0.5698249433358885,CI42,M1,0.95
Winter,0.672977174543415,0.5775197188960827,38.05041534967417,0.6966461352148572,CI42,M1,0.95
Spring,0.7246750070328712,0.631677688534885,13.983752996200515,0.8010516555007827,JU71,M1,0.95
Summer,0.695410025546754,0.8842070250115777,16.36393406732249,1.1557467387223097,JU71,M1,0.95
Autumn,0.5153637829842312,0.4499145872716051,26.81223986102606,0.5724823797758569,JU71,M1,0.95
Winter,0.5433575014418199,0.5947928142102209,26.793353749685867,0.7496073442520951,JU71,M1,0.95
Spring,0.6591242195537724,0.707442548040012,15.011491471359085,0.9095023845355157,LO51,M1,0.95
Summer,0.7332266965745193,0.7843676977221322,15.347234019078988,1.0248094451909402,LO51,M1,0.95
Autumn,0.3562534337654813,0.5903848186596372,23.6586668013773,0.8794091313325865,LO51,M1,0.95
Winter,0.4172118679601317,0.6289163889955495,23.903658334891794,0.9080835158501207,LO51,M1,0.95
Spring,0.7721201739181911,0.558827099371922,12.414751428496125,0.7155977782828719,MO22,M1,0.95
Summer,0.8146865506077446,0.7685090126487304,15.464778434197338,0.9553565283899689,MO22,M1,0.95
Autumn,0.5181981474154991,0.554107752047591,23.057063531592085,0.7446175714950204,MO22,M1,0.95
Winter,0.5080613186939157,0.6639259997409529,22.481422279242942,0.9522731728607435,MO22,M1,0.95
Spring,0.981855066235488,0.1621875512585539,3.6963817407366326,0.2258271970339057,AL41,M4,0.9
Summer,0.9826246182703632,0.19359391103320636,3.907700258415013,0.25776735735212025,AL41,M4,0.9
Autumn,0.9674633249424103,0.18441419750589774,9.541930467237565,0.23840399868725726,AL41,M4,0.9
Winter,0.9734680155024054,0.1449752319860453,6.568683062440132,0.18518824856725627,AL41,M4,0.9
Spring,0.9433737977046446,0.20923728940858952,5.450592309428464,0.2698969579705171,CA73,M4,0.9
Summer,0.9403483368270271,0.22898849404402583,6.142876362221504,0.2792893619794423,CA73,M4,0.9
Autumn,0.8983909584360006,0.5366259896165055,35.481925700266416,0.5838038611796188,CA73,M4,0.9
Winter,0.8994548604457862,0.4005543755522193,23.509252113293446,0.46779741855661927,CA73,M4,0.9
Spring,0.9822996018081965,0.15222423267210697,4.072774181472978,0.18961421929517625,CA91,M4,0.9
Summer,0.9764742356271443,0.24661346070514942,6.5737998117826795,0.30385479090257955,CA91,M4,0.9
Autumn,0.9231835647163043,0.4335498547462007,32.62025150684378,0.48377747731237875,CA91,M4,0.9
Winter,0.9466110750775903,0.23712370647875983,14.33098848088172,0.2907357348716095,CA91,M4,0.9
Spring,0.9826711964970206,0.17597676724167252,4.642045624049854,0.21757574679913186,CI42,M4,0.9
Summer,0.9856598343617492,0.25284289072543176,6.385240930962565,0.3062278568026936,CI42,M4,0.9
Autumn,0.9342118123720485,0.3031203559212553,24.512905271123756,0.3618262808880856,CI42,M4,0.9
Winter,0.9603839079072488,0.18901676358817238,11.82536343541574,0.23342971597931686,CI42,M4,0.9
Spring,0.9862748093211553,0.15303056465122622,3.9482916241500856,0.19903413351594032,JU71,M4,0.9
Summer,0.9872138389161166,0.16650224138328942,3.6116056272316253,0.2122259421866403,JU71,M4,0.9
Autumn,0.9711120380329316,0.16251419104956352,9.199803963038958,0.20785701248417945,JU71,M4,0.9
Winter,0.9736392512155578,0.13846390482816429,6.6247944754379535,0.17877966547984123,JU71,M4,0.9
Spring,0.9698560071983371,0.18464915860592263,4.081989969507462,0.26246072708641754,LO51,M4,0.9
Summer,0.9635119349465944,0.24240481559275356,5.186910938974044,0.30797238460380705,LO51,M4,0.9
Autumn,0.9166929249918242,0.4352062669871769,22.23482703349835,0.5048396512863262,LO51,M4,0.9
Winter,0.9087256505441673,0.335117270669822,15.075085676690636,0.4130972817383783,LO51,M4,0.9
Spring,0.9869830212863553,0.1405824486537422,3.5561736406327316,0.17719805156438692,MO22,M4,0.9
Summer,0.9857514491612638,0.22034040219637596,5.187724824853839,0.27609087484338146,MO22,M4,0.9
Autumn,0.947066680196796,0.2733952917614527,13.606433955253545,0.33009371657411235,MO22,M4,0.9
Winter,0.9748680733557483,0.14676865730640104,6.410585714697098,0.18954786366115228,MO22,M4,0.9
Spring,0.9657980056227401,0.31474187957007366,6.354332062068417,0.39456540842960075,AL41,M3,0.9
Summer,0.962985343968489,0.4762854822246979,8.927577184841176,0.547035602442511,AL41,M3,0.9
Autumn,0.9108553553163362,0.30505287707835627,15.912205681956138,0.37304508374384554,AL41,M3,0.9
Winter,0.9151379487375039,0.25329820110985296,11.374631941368898,0.3288281325372308,AL41,M3,0.9
Spring,0.9436583185234333,0.26332327749260076,6.889074340406872,0.3486265990901292,CA73,M3,0.9
Summer,0.9258699121853071,0.40531024246179076,10.30932807440615,0.4791873642486008,CA73,M3,0.9
Autumn,0.8028060544892874,0.43227909683104787,29.705834972871532,0.4850852317783472,CA73,M3,0.9
Winter,0.8412217924717567,0.3599167804249667,22.2728825192829,0.42281134224105776,CA73,M3,0.9
Spring,0.9828418985968249,0.20979987693752372,5.348094157639527,0.2380048475200392,CA91,M3,0.9
Summer,0.9801023695127574,0.39422507251308,9.509725623346537,0.41973747697637337,CA91,M3,0.9
Autumn,0.9066085706099476,0.3957223619825034,29.87176380600115,0.44821489447512514,CA91,M3,0.9
Winter,0.9275173588520472,0.23530822064177337,14.591438836756751,0.27907073999923737,CA91,M3,0.9
Spring,0.9805054359304393,0.2354552205366304,5.793081473508503,0.2712623884516984,CI42,M3,0.9
Summer,0.9780775591410918,0.36692443795349267,8.576253483883752,0.4134799586451092,CI42,M3,0.9
Autumn,0.9003561781714959,0.38775612624573397,32.054831224547556,0.45219903677595735,CI42,M3,0.9
Winter,0.9193906425540597,0.2550542076279021,16.829373019168084,0.3224784784142101,CI42,M3,0.9
Spring,0.9750113213176936,0.21178299121908534,5.172745283540767,0.2655130225998326,JU71,M3,0.9
Summer,0.9830741443401774,0.2559470360432638,5.5334679839053065,0.3095349554776891,JU71,M3,0.9
Autumn,0.925427317563605,0.2508797094289052,14.861989885200597,0.3073002097741146,JU71,M3,0.9
Winter,0.9272766848931466,0.22293774240891995,10.524006915087167,0.28863197468107316,JU71,M3,0.9
Spring,0.9474736359613993,0.2822105914550648,6.370451769033579,0.3735565155396263,LO51,M3,0.9
Summer,0.9532034200663482,0.3674495864291585,7.486280094464794,0.4505471264035248,LO51,M3,0.9
Autumn,0.8505503346395146,0.379564236858453,19.406282535425525,0.44604725515007076,LO51,M3,0.9
Winter,0.8476431430791251,0.3372139673174843,15.35915604985668,0.42981823030039557,LO51,M3,0.9
Spring,0.9825040149845601,0.1953280223382564,4.777379138081276,0.23734925021352515,MO22,M3,0.9
Summer,0.9806102231382485,0.30878206286276816,6.669322592163089,0.3461343828268056,MO22,M3,0.9
