Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Spring,0.9733261792470178,0.2086397454076662,6.7231132751174485,0.25966396236317596,BU07 Santa Gadea del Cid,M4,0.99
Summer,0.9782029797812257,0.17871444934900765,4.931112121615257,0.22242990457037173,BU07 Santa Gadea del Cid,M4,0.99
Autumn,0.9549135149519045,0.13339016434905723,13.811771938088865,0.17252557047899386,BU07 Santa Gadea del Cid,M4,0.99
Winter,0.9543150570688047,0.13984761481162844,12.29146322980047,0.17451680629393712,BU07 Santa Gadea del Cid,M4,0.99
Spring,0.9792731361537653,0.2599581931685657,10.895020940324361,0.31322363669292874,C02 Boimorto,M4,0.99
Summer,0.9720053517920272,0.1705504612600128,6.801260257668247,0.21800523959702672,C02 Boimorto,M4,0.99
Autumn,0.9250897980418937,0.18387618647672166,23.963668645326074,0.2207696628757896,C02 Boimorto,M4,0.99
Winter,0.9461689522854476,0.1853490083521566,19.380845220007785,0.22467184113527439,C02 Boimorto,M4,0.99
Spring,0.9769035755185359,0.41430484826810393,11.145807824024947,0.4619083330040755,CA07 Jimena de la Frontera,M4,0.99
Summer,0.9633564690918422,0.20425453508078162,4.667527210178152,0.272388583771795,CA07 Jimena de la Frontera,M4,0.99
Autumn,0.9434401024206084,0.16319310186968908,12.85592151067475,0.20722343831376916,CA07 Jimena de la Frontera,M4,0.99
Winter,0.9148737633835669,0.18209876923678717,11.546253519449323,0.24502391688428915,CA07 Jimena de la Frontera,M4,0.99
Spring,0.9855771465498239,0.24949733510733038,6.860406184278399,0.3111189023299828,CR03 Porzuna,M4,0.99
Summer,0.9805330575714065,0.1681454968103122,3.513626500532839,0.2176581436484526,CR03 Porzuna,M4,0.99
Autumn,0.9727674401008586,0.29885991879489715,31.336298094328246,0.3354535231558092,CR03 Porzuna,M4,0.99
Winter,0.9680445195678367,0.132653748121769,9.328919579079592,0.17220291704036256,CR03 Porzuna,M4,0.99
Spring,0.9703590961571099,0.1549372689590316,4.611700871517279,0.18766380267861785,GC05 Arucas,M4,0.99
Summer,0.9700967378593217,0.10306838039070422,3.5338052135089324,0.13742600063795976,GC05 Arucas,M4,0.99
Autumn,0.9481385715030684,0.21992120359484005,9.121437887829389,0.2910452274986387,GC05 Arucas,M4,0.99
Winter,0.9365086346649025,0.6035612731509739,26.618588622379562,0.6592009711754234,GC05 Arucas,M4,0.99
Spring,0.9629905032190432,0.20597299766695093,5.420069867073546,0.2545603494901136,GC07 Tinajo,M4,0.99
Summer,0.9566374888631268,0.19250391940057496,4.92291196441127,0.23288662886403133,GC07 Tinajo,M4,0.99
Autumn,0.9653703037134973,0.23151835999068093,8.148379117035308,0.2811794107890034,GC07 Tinajo,M4,0.99
Winter,0.9732752694953157,0.21885720574354278,7.457538804242876,0.26435699334490687,GC07 Tinajo,M4,0.99
Spring,0.9799963781800999,0.17371731309776303,3.2610807080566713,0.2122403197927513,GC09 Antigua - Pozo Negro,M4,0.99
Summer,0.9898068311275898,0.10510757247270168,1.8707777663245106,0.13817638070712152,GC09 Antigua - Pozo Negro,M4,0.99
Autumn,0.9475332509798453,0.20046201766653454,6.576495752805216,0.2542869163062889,GC09 Antigua - Pozo Negro,M4,0.99
Winter,0.9615126681322188,0.2316057332195912,6.649316597725272,0.29310922892748176,GC09 Antigua - Pozo Negro,M4,0.99
Spring,0.989279688823543,0.22896612835084992,5.830301748990899,0.28460430079544147,GR02 Puebla de Don Fadrique,M4,0.99
Summer,0.9908556567704682,0.13985283166442533,2.6189028224264423,0.17794779842184605,GR02 Puebla de Don Fadrique,M4,0.99
Autumn,0.9811820525432298,0.15281274287197566,9.350062293902681,0.1826609340468733,GR02 Puebla de Don Fadrique,M4,0.99
Winter,0.9813678827009084,0.12240226873274772,6.893957875321623,0.1542257263495794,GR02 Puebla de Don Fadrique,M4,0.99
Spring,0.9765366171026372,0.4167345898944292,14.785814762935404,0.4874504967734165,HU14 Banastón,M4,0.99
Summer,0.971536578879709,0.19968266347389083,5.202870100291734,0.25122463644498155,HU14 Banastón,M4,0.99
Autumn,0.953923130282582,0.11964595862609499,16.637230681386473,0.15452682746992646,HU14 Banastón,M4,0.99
Winter,0.9309068446034725,0.20097519944730294,18.885864378921465,0.2655873004284569,HU14 Banastón,M4,0.99
Spring,0.9774654824137622,0.39468071772056873,11.4457540581451,0.44382612494874263,IB01 Santa Eulalia,M4,0.99
Summer,0.9695533010902534,0.3493277756169683,9.13769855318828,0.4062950294281424,IB01 Santa Eulalia,M4,0.99
Autumn,0.949831923521711,0.1519603805576925,11.516344982722458,0.1933280051025806,IB01 Santa Eulalia,M4,0.99
Winter,0.9450856556235172,0.1759106948852539,11.922095839957365,0.22344896780651774,IB01 Santa Eulalia,M4,0.99
Spring,0.9774986693253593,0.22283148086186752,6.562243373728771,0.27548178833712395,IB04 Son Ferriol,M4,0.99
Summer,0.9480806143144539,0.3948856669094251,10.033173247925596,0.46736697111625164,IB04 Son Ferriol,M4,0.99
