Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.5460495853466506,0.5863225698471713,92.00421812991216,0.6601271831039203,SA01 Ciudad Rodrigo,M4,0.9
Winter,0.6444901409092021,0.35216634611002295,25.00357617091834,0.46827410763597493,SA01 Ciudad Rodrigo,M4,0.9
Spring,0.8878749294916113,0.3997772476959229,8.379156131871127,0.5632624657498452,BA09 Villafranca de los Barros,M4,0.9
Summer,0.9114695969577515,0.4191629488370964,9.158845509886818,0.5457838567245383,BA09 Villafranca de los Barros,M4,0.9
Autumn,0.7703175403150143,0.7252129138716888,60.35048433403302,0.8344360940262808,BA09 Villafranca de los Barros,M4,0.9
Winter,0.6656540514811956,0.4546383549073568,25.45546942130075,0.58356342208823,BA09 Villafranca de los Barros,M4,0.9
Spring,0.7244120034636513,0.4247744398939345,10.05207371365673,0.5703455372549375,CA07 Jimena de la Frontera,M4,0.9
Summer,0.8114998041298604,0.4501432601902973,11.008416258156382,0.5842005492585216,CA07 Jimena de la Frontera,M4,0.9
Autumn,0.6418350577025391,1.166689104260842,99.38419553962441,1.216249009548691,CA07 Jimena de la Frontera,M4,0.9
Winter,0.5001111883502035,0.7631118927698517,44.619198859050286,0.960144347289348,CA07 Jimena de la Frontera,M4,0.9
Spring,0.8440163506172921,0.4378941830149333,10.426477672989478,0.5362767079377668,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Summer,0.8435491621350869,1.0063361962085402,22.238689708725516,1.0970518684063155,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Autumn,0.7662385581011116,0.8305408453208832,80.59619599994045,0.8806629185417225,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Winter,0.5741486972487928,0.537322235022611,31.848747448180976,0.7308702007365063,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Spring,0.8057265028030197,0.42093648392918914,11.371550934973541,0.519036046808324,BU04 Tardajos,M4,0.9
Summer,0.8256028702964657,0.8495986625458131,21.970182047381552,1.0210138952480585,BU04 Tardajos,M4,0.9
Autumn,0.5450383373461412,0.38818263350498244,65.4328954258598,0.4546671964236526,BU04 Tardajos,M4,0.9
Winter,0.7016528978005486,0.3845858846586553,32.443683183630675,0.4901098197083354,BU04 Tardajos,M4,0.9
Spring,0.9011610051833159,0.33424867118292906,9.92617768203471,0.42516535624238505,LE09 Santas Martas,M4,0.9
Summer,0.8428012175536407,0.6230906395015486,15.250716177439358,0.7852498238490118,LE09 Santas Martas,M4,0.9
Autumn,0.8040079308150683,0.41322283472810317,79.91335176492947,0.4900015983909003,LE09 Santas Martas,M4,0.9
Winter,0.7368033801255882,0.3822038309299933,30.23636244008307,0.5144052414634328,LE09 Santas Martas,M4,0.9
Spring,0.8316504677124752,0.3542202929122925,13.868225379183475,0.49357254183183746,C02 Boimorto,M4,0.9
Summer,0.744220440394481,0.6800155616105242,24.707995625918304,0.7786308454924269,C02 Boimorto,M4,0.9
Autumn,0.8786474188341168,0.2752431144936561,33.439157121559774,0.32876267762588246,C02 Boimorto,M4,0.9
Winter,0.8116766053857826,0.2589787488545394,22.722482306414634,0.32769324629498636,C02 Boimorto,M4,0.9
Spring,0.7955152913638855,0.4714178502856784,10.840458281313941,0.6713795089819192,Z04 Fabara,M4,0.9
Summer,0.8722936970635327,0.5340114730428673,11.767113073766424,0.6520827551072877,Z04 Fabara,M4,0.9
Autumn,0.7223440909662372,0.8263183468582614,79.3779357396021,0.9189535864097809,Z04 Fabara,M4,0.9
Winter,0.8163194049446375,0.37482799103062325,26.862554981250824,0.5085617708198921,Z04 Fabara,M4,0.9
Spring,0.5603028616488885,0.6183006318654802,18.715280182707687,0.768517200474583,HU14 Banastón,M4,0.9
Summer,0.7578304890169162,0.9968921167248646,21.16287190615033,1.1794687911621728,HU14 Banastón,M4,0.9
Autumn,0.6946978604602017,0.673286054842919,132.53315817390043,0.7337100462417767,HU14 Banastón,M4,0.9
Winter,0.7555427394685799,0.44005613298677765,42.71461762669601,0.5206986196867339,HU14 Banastón,M4,0.9
Spring,0.8438739604112778,0.6075217018832737,14.667571127548069,0.7203674948869968,CR03 Porzuna,M4,0.9
Summer,0.9017479753385111,0.53167043035282,13.526280731066679,0.689986988624133,CR03 Porzuna,M4,0.9
Autumn,0.7795512657130286,0.6804919217180184,84.75649465828585,0.7369504298836991,CR03 Porzuna,M4,0.9
Winter,0.6037544862008718,0.5116920293873726,35.96071758386146,0.6787003691192458,CR03 Porzuna,M4,0.9
Spring,0.7889582508110721,0.7284247282814873,14.54832813416361,0.8305731469904549,J06 Alcaudete,M4,0.9
Summer,0.8608178886639121,0.7057567337751273,17.14006541193153,0.8344958120193481,J06 Alcaudete,M4,0.9
Autumn,0.7896669005349326,0.759653256203093,77.15312453670991,0.8016631484015654,J06 Alcaudete,M4,0.9
Winter,0.7008123436318595,0.46597152044149254,30.64709511099815,0.7097761574748993,J06 Alcaudete,M4,0.9
Spring,0.6957209991362064,0.5942372570132785,13.111467524033008,0.8034378982963671,Z07 Sádaba,M4,0.9
Summer,0.887755238360309,0.8779794643809307,17.317192211972493,1.0282704198011428,Z07 Sádaba,M4,0.9
Autumn,0.7479395085739641,0.5321225136078892,65.61646581043064,0.6163138471539954,Z07 Sádaba,M4,0.9
Winter,0.8561884549060846,0.4009773621212377,24.824543970714345,0.5052783367686364,Z07 Sádaba,M4,0.9
Spring,0.7503042182809132,0.4576288743655735,12.950048252433744,0.6759210650341194,SG01 Gomezserracín,M4,0.9
Summer,0.8792239927835622,0.5632555155321605,15.269410340195947,0.7019439509466866,SG01 Gomezserracín,M4,0.9
Autumn,0.8507302598227874,0.6583861339273844,109.41803731347697,0.7129521582061431,SG01 Gomezserracín,M4,0.9
Winter,0.6712007238539317,0.5100740216006636,36.89254906254781,0.6421937238656049,SG01 Gomezserracín,M4,0.9
Spring,0.5694786092819538,0.6886380237314861,12.374972148767792,0.8931308945405921,GC09 Antigua - Pozo Negro,M4,0.9
Summer,0.8327007291436304,0.5941787471923827,9.848126122063352,0.843847135921318,GC09 Antigua - Pozo Negro,M4,0.9
Autumn,0.7716908280305516,0.5078849393075231,16.23352122465364,0.6186074605188824,GC09 Antigua - Pozo Negro,M4,0.9
Winter,0.5762647292721059,0.6038859692762422,15.127286020124503,0.7300975789283718,GC09 Antigua - Pozo Negro,M4,0.9
Spring,0.6308001825988948,0.48367948371505737,14.911068627332966,0.6357796913322217,BU07 Santa Gadea del Cid,M4,0.9
Summer,0.7359886329753509,0.6936048308133045,15.220088266516749,0.8859753639673076,BU07 Santa Gadea del Cid,M4,0.9
Autumn,0.8261241529768543,0.4812768970498695,55.00394952724975,0.5801927942414957,BU07 Santa Gadea del Cid,M4,0.9
Winter,0.6772631053244292,0.37407910179683407,27.002029529497097,0.4470824051192799,BU07 Santa Gadea del Cid,M4,0.9
Spring,0.8488919648530786,0.45972315385352247,11.199697016951484,0.5716487248797246,AL02 Almería,M3,0.9
Summer,0.8325575088874989,0.29009312915992735,6.632536792068285,0.41303037448438457,AL02 Almería,M3,0.9
Autumn,0.8475704150672965,0.5126791893854348,38.47038060053659,0.5707844735547458,AL02 Almería,M3,0.9
Winter,0.7226272843076876,0.8832602534157453,39.892495760889354,1.2076263335367976,AL02 Almería,M3,0.9
Spring,0.6893096387897627,0.5493416563464695,13.502931602204878,0.6722819718475115,AL12 Tíjola,M3,0.9
Summer,0.8303805096965271,0.48995896203764044,14.616738550520584,0.6359475997189215,AL12 Tíjola,M3,0.9
Autumn,0.5159022773131144,0.36120461552934763,18.061213752654265,0.48951238246600276,AL12 Tíjola,M3,0.9
Winter,0.4471156492183898,0.46545043856483076,22.984592901881143,0.6519281983575664,AL12 Tíjola,M3,0.9
Spring,0.7207655747446067,0.4862066890279135,11.244359750174917,0.706126021786367,AB05 Albacete,M3,0.9
Summer,0.8564081941582994,0.47162173326202766,9.26381696538933,0.6374449196310724,AB05 Albacete,M3,0.9
Autumn,0.5941770661497361,0.4868067557766926,37.57962993066485,0.5872367615371674,AB05 Albacete,M3,0.9
Winter,0.631177083847351,0.4838559855726568,26.473640423724177,0.6395386794674449,AB05 Albacete,M3,0.9
Spring,0.02665643677387571,0.7945878242645262,20.02526357086773,1.0189689891918776,GC05 Arucas,M3,0.9
Summer,0.12865523408790597,0.48079848151278215,15.14420073141977,0.6691434649222434,GC05 Arucas,M3,0.9
Autumn,0.5302711944962962,0.8160173819283175,35.051965580792896,0.991552587227298,GC05 Arucas,M3,0.9
Winter,0.3883335121446885,0.6559682386240144,20.666193040464954,0.8093742626411221,GC05 Arucas,M3,0.9
Spring,0.22532710052095753,0.7513048433630672,16.09737216723274,0.9293220668884374,GC07 Tinajo,M3,0.9
Autumn,0.16552109621020386,0.800808745733352,28.706148632407796,0.9693763857400326,GC07 Tinajo,M3,0.9
Winter,0.003284169862689708,1.2685479070780685,27.93212832191213,1.6902384038812521,GC07 Tinajo,M3,0.9
Spring,0.7106565800136961,0.5222422711620754,15.7268590943854,0.676293828469406,IB04 Son Ferriol,M3,0.9
Summer,0.6197804829735768,0.5707371509890269,15.427869965164035,0.7470689737174693,IB04 Son Ferriol,M3,0.9
Autumn,0.7933348342871703,0.649453395734525,67.81643345708842,0.741822608159045,IB04 Son Ferriol,M3,0.9
Winter,0.6994850032413414,0.4733974180343552,30.60574777540711,0.5959790633787893,IB04 Son Ferriol,M3,0.9
Spring,0.7388326035290725,0.5344821414890544,14.130935076585164,0.6483216640270202,IB01 Santa Eulalia,M3,0.9
Summer,0.6191047687006034,0.6114686990869361,16.617455200038666,0.7918927725884404,IB01 Santa Eulalia,M3,0.9
Autumn,0.8026018611655599,0.4754850975636586,42.64462985149622,0.5308146556879136,IB01 Santa Eulalia,M3,0.9
Winter,0.8066270857010062,0.6121975099071224,31.61778139175917,0.7834736826579608,IB01 Santa Eulalia,M3,0.9
Spring,0.8217242165966812,0.5474850553281996,14.329531018490115,0.6765191932081555,M03 Aranjuez,M3,0.9
Summer,0.8551571782343398,0.7489565698657669,21.86109116680523,0.9250282873858148,M03 Aranjuez,M3,0.9
Autumn,0.3220691937508135,0.5154205330758246,67.86077848010301,0.586094614420726,M03 Aranjuez,M3,0.9
Winter,0.7583305355589917,0.599193031089978,42.57553423987079,0.8282195922712834,M03 Aranjuez,M3,0.9
Spring,0.5964423397853825,0.494771899748993,15.126363953241103,0.667562433101779,V05 Cheste,M3,0.9
Summer,0.8599460560846168,0.38148974233916866,10.634800937778826,0.4816860118883317,V05 Cheste,M3,0.9
Autumn,0.7019467138930805,0.9781783425430849,75.76842959108883,1.1235211017080504,V05 Cheste,M3,0.9
Winter,0.7546791013293619,0.556258601061807,36.63236514484823,0.7052791449624911,V05 Cheste,M3,0.9
Spring,0.6194616426613986,0.5178845480030484,11.460875344433957,0.7459704035154358,A19 Villena,M3,0.9
Summer,0.8151362140767128,0.3901923966586562,9.328552796238691,0.6164346382265635,A19 Villena,M3,0.9
Autumn,0.7261608411650686,0.6934433131326607,36.56519001990715,0.8940021130514689,A19 Villena,M3,0.9
Winter,0.7348760250508715,0.4046128318463861,19.10170855682807,0.5238890548332497,A19 Villena,M3,0.9
Spring,0.7476364753949224,0.41472762910495337,10.2934327212182,0.5471299997112294,TE05 Teruel,M3,0.9
Summer,0.8979569685587675,0.43475762348478403,11.008139877449064,0.5237996734498672,TE05 Teruel,M3,0.9
Autumn,0.714223794592855,0.45915013240258085,53.569643919383424,0.5173370154324487,TE05 Teruel,M3,0.9
Winter,0.7533680808854852,0.38564493391772015,27.37514600286874,0.5143263431084083,TE05 Teruel,M3,0.9
Spring,0.7099945443415865,0.6124131750618829,12.118180877636581,0.7730465051684862,GR02 Puebla de Don Fadrique,M3,0.9
Summer,0.861378718735374,0.554929342541982,9.663470074323925,0.7144958223806704,GR02 Puebla de Don Fadrique,M3,0.9
Autumn,0.6459698449254386,0.37195210631944586,19.083522876181014,0.485721653306884,GR02 Puebla de Don Fadrique,M3,0.9
Winter,0.5513042158377724,0.790460108770938,29.807551574033127,0.9779173025342053,GR02 Puebla de Don Fadrique,M3,0.9
Spring,0.8867695200251162,0.3402151257641262,9.454329066801199,0.43071717001618465,SA01 Ciudad Rodrigo,M3,0.9
Summer,0.9125683331416194,0.40474889526422353,12.367959216728314,0.5108023198084116,SA01 Ciudad Rodrigo,M3,0.9
Autumn,0.681332375486993,0.3913272289034923,49.40692162392556,0.47877319746021496,SA01 Ciudad Rodrigo,M3,0.9
Winter,0.6580963224897378,0.4050694617617351,29.345025927406652,0.5445049331215391,SA01 Ciudad Rodrigo,M3,0.9
Spring,0.8544279156574981,0.49296434702114533,10.665315752148764,0.6655938282740371,BA09 Villafranca de los Barros,M3,0.9
Summer,0.8974233964782697,0.37891411298673694,8.00437440515437,0.5041748890779388,BA09 Villafranca de los Barros,M3,0.9
Autumn,0.6006409182066226,0.7508960211533736,54.82638751779037,1.0225064473651186,BA09 Villafranca de los Barros,M3,0.9
Winter,0.7815765188448736,0.31465996733801255,17.586172393361753,0.43248955691262786,BA09 Villafranca de los Barros,M3,0.9
Spring,0.689930788786396,0.41816423231608074,9.452869913824715,0.5153312456124705,CA07 Jimena de la Frontera,M3,0.9
Summer,0.8406571349698793,0.3574737245865787,8.786745405791093,0.4939819073004937,CA07 Jimena de la Frontera,M3,0.9
Autumn,0.6288609055253701,0.7156215995467312,58.753283809052526,0.7987485720592918,CA07 Jimena de la Frontera,M3,0.9
Winter,0.5141974401013838,0.5530977399183971,30.61488710972393,0.7174108350482751,CA07 Jimena de la Frontera,M3,0.9
Spring,0.8163762692980511,0.44738711033121753,10.63429416346396,0.5661446015952301,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Summer,0.8188379720617077,0.5299631088471931,12.035929143006568,0.6820171973668588,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Autumn,0.7881945798836584,0.43162498831359686,39.47020670407879,0.4975730385383247,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Winter,0.6486556115025521,0.5995281136912368,36.16155280415673,0.8168468257967559,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Spring,0.7710088482187281,0.5401960386023628,14.816947932159596,0.6510990405648381,BU04 Tardajos,M3,0.9
Summer,0.8774511715066431,0.4409822300508798,12.828425400939441,0.5999676644107381,BU04 Tardajos,M3,0.9
Autumn,0.4159406433530007,0.42778370179636194,42.972258704366084,0.5953252205347759,BU04 Tardajos,M3,0.9
Winter,0.7775029372403989,0.3155762934027043,25.04943675041444,0.4094212817131151,BU04 Tardajos,M3,0.9
Spring,0.8512218094969148,0.3985382672031826,12.111812543708385,0.537913241538038,LE09 Santas Martas,M3,0.9
Summer,0.8967225175194717,0.5366578910956324,13.508008423970697,0.6706328177096711,LE09 Santas Martas,M3,0.9
Autumn,0.7894199697817454,0.5297004108916777,90.58332857878631,0.5976742613522037,LE09 Santas Martas,M3,0.9
Winter,0.8082139598382402,0.33439863646260487,27.62400019729636,0.441084322543957,LE09 Santas Martas,M3,0.9
Spring,0.8073625455757174,0.4445270630939908,18.099833169237893,0.572402637746951,C02 Boimorto,M3,0.9
Summer,0.7391491429688097,0.5177996446734172,19.914885219362567,0.627666934589635,C02 Boimorto,M3,0.9
Autumn,0.7483139607103855,0.3506839873558617,40.290156819263984,0.4483416524955067,C02 Boimorto,M3,0.9
Winter,0.8139695562555926,0.29568596751347986,26.44380915386264,0.35980715598830426,C02 Boimorto,M3,0.9
Spring,0.7249219311599461,0.5691197624632518,12.293164135738897,0.7638698440748737,Z04 Fabara,M3,0.9
Summer,0.8063205587300607,0.7441859370376405,13.776477081215132,0.9528765817093718,Z04 Fabara,M3,0.9
Autumn,0.49551793615425116,0.4200297877178421,31.72104022840767,0.5594711424722482,Z04 Fabara,M3,0.9
Winter,0.8160183071483758,0.4249526204886888,29.455943646926166,0.5585671648055851,Z04 Fabara,M3,0.9
Spring,0.5855551535564685,0.5845776612243653,17.884795461711438,0.7685859426945574,HU14 Banastón,M3,0.9
Summer,0.8649964926127681,0.8407131989459303,18.29404793831733,0.9612828856093866,HU14 Banastón,M3,0.9
Autumn,0.7038613884116229,0.5543649520891305,105.55560533982992,0.6258096434746712,HU14 Banastón,M3,0.9
Winter,0.806250877464903,0.36346340076342887,35.31769610872531,0.4379723338751003,HU14 Banastón,M3,0.9
Spring,0.8378516751166813,0.4937975650811091,12.691424784042512,0.6330756439687124,CR03 Porzuna,M3,0.9
Summer,0.923892714774696,0.4680208450741137,11.67356308353492,0.6114039267405713,CR03 Porzuna,M3,0.9
Autumn,0.8044427066077159,0.6785211867770644,78.29863210984284,0.7337557921387764,CR03 Porzuna,M3,0.9
Winter,0.7281444918083037,0.4022038540108936,28.56580548115284,0.5348440356763305,CR03 Porzuna,M3,0.9
Spring,0.8024728063802021,0.4190060849836562,9.35270120613195,0.55350936727732,J06 Alcaudete,M3,0.9
Summer,0.8136049199453849,0.5378954873409041,11.91388502962135,0.726345856152992,J06 Alcaudete,M3,0.9
Autumn,0.7667762859395354,0.3110943938764733,30.346489744895884,0.3647858978336046,J06 Alcaudete,M3,0.9
Winter,0.7004813780035969,0.48497113434763645,32.74839667740951,0.6951369071156835,J06 Alcaudete,M3,0.9
Spring,0.698061618817109,0.6147592928727892,13.633823756274467,0.8539122115626703,Z07 Sádaba,M3,0.9
Summer,0.8462547733123523,0.7394667274921831,15.37109377887056,0.8667748618393132,Z07 Sádaba,M3,0.9
Autumn,0.6758821675625293,0.37430230291043015,40.990411706184965,0.4273351391770098,Z07 Sádaba,M3,0.9
Winter,0.7906164394244375,0.3568440121758065,23.828347216731434,0.47929102769609705,Z07 Sádaba,M3,0.9
Spring,0.7083924510089741,0.6542379744796752,18.61271459417095,0.8391655564606071,SG01 Gomezserracín,M3,0.9
Summer,0.9006232213819471,0.4177265468847436,11.37492531950609,0.5472078769235359,SG01 Gomezserracín,M3,0.9
Autumn,0.7907450037973239,0.6809083887016848,96.07707190562432,0.7482399961682893,SG01 Gomezserracín,M3,0.9
Winter,0.7992415167532839,0.36686768453153284,26.89743624872982,0.46735397175672855,SG01 Gomezserracín,M3,0.9
Spring,0.40404759310075944,0.6907181501936172,11.686963064353897,0.9716874306264591,GC09 Antigua - Pozo Negro,M3,0.9
Summer,0.8050052108377326,0.605489893934135,9.660161763579408,0.8263212616693068,GC09 Antigua - Pozo Negro,M3,0.9
Autumn,0.7127571344342358,0.6628311347452187,20.75103601830046,0.805476810382638,GC09 Antigua - Pozo Negro,M3,0.9
Winter,0.3699048360283975,0.8425118300831492,20.856225680324044,1.0321089469183595,GC09 Antigua - Pozo Negro,M3,0.9
Spring,0.5956005571125232,0.5561996374138303,17.886571481527106,0.6995550742489028,BU07 Santa Gadea del Cid,M3,0.9
Summer,0.7579043244971498,0.6168454534211676,15.170776628248154,0.7574645348544823,BU07 Santa Gadea del Cid,M3,0.9
Autumn,0.8009799215305047,0.36511136269251815,33.84060159669631,0.4629612989155004,BU07 Santa Gadea del Cid,M3,0.9
Winter,0.7579759972603656,0.36022467866082536,26.2479981783455,0.4598799669172253,BU07 Santa Gadea del Cid,M3,0.9
Spring,0.6526229177782132,0.5742755305626763,12.978055522897819,0.6701969744629276,AL02 Almería,M2,0.9
Summer,0.7933797830371959,0.4458767635982513,9.957676761791769,0.5513100325365068,AL02 Almería,M2,0.9
Autumn,0.657781654981868,0.7178992773302928,58.46179764097786,0.7915857246388939,AL02 Almería,M2,0.9
Winter,0.5721993025849124,0.5014130339330907,20.969973923707684,0.7176615159562854,AL02 Almería,M2,0.9
Spring,0.6721318298950848,0.44805634249352355,10.80129532506918,0.5803738216723854,AL12 Tíjola,M2,0.9
Summer,0.8435144271918532,0.4960306257734552,14.000615343064423,0.6266150728048402,AL12 Tíjola,M2,0.9
Autumn,0.3587958204407432,0.3912543230933684,21.37981659626676,0.5033958572754362,AL12 Tíjola,M2,0.9
Winter,0.4149989947802914,0.5644545500794667,29.591600207541497,0.721507849553584,AL12 Tíjola,M2,0.9
Spring,0.6818239786585869,0.5334379448828804,12.124787566018414,0.7813765483584952,AB05 Albacete,M2,0.9
Summer,0.7563234094938842,0.8735863548536184,14.927644511808849,1.077404199260764,AB05 Albacete,M2,0.9
Autumn,0.25780391720217505,0.5090419243354338,32.44527563462039,0.7175328431685242,AB05 Albacete,M2,0.9
Winter,0.5043822024324469,0.5582890737769521,30.120189635469856,0.6666631867021483,AB05 Albacete,M2,0.9
Spring,0.41776801498931676,0.4967411322692871,14.2514420843494,0.6458570019992314,GC05 Arucas,M2,0.9
Summer,0.3028071407055478,0.4200463153362965,13.124633477709816,0.5672809076763381,GC05 Arucas,M2,0.9
Autumn,0.5297869432446811,0.6179347092953417,25.34214411521679,0.8162002999723958,GC05 Arucas,M2,0.9
Winter,0.20097821797665813,0.8516200185404521,25.53280144999141,1.1132380941265645,GC05 Arucas,M2,0.9
Spring,0.28268711542567887,0.7133197850533944,15.039326367434033,0.9210896472439162,GC07 Tinajo,M2,0.9
Autumn,0.12269233429197339,0.7492384900507246,29.114888071913374,0.8941383364808034,GC07 Tinajo,M2,0.9
Winter,0.008350546712988799,1.4513692281845838,32.17505714143272,1.8648579306928357,GC07 Tinajo,M2,0.9
Spring,0.6619981613913267,0.625618019928148,18.514510658372636,0.783134307342811,IB04 Son Ferriol,M2,0.9
Summer,0.8396608386831357,0.44059963449795275,13.235573900013364,0.5943668001160872,IB04 Son Ferriol,M2,0.9
Autumn,0.506279896930569,0.7971032220097185,83.93569645629427,0.8834938611445103,IB04 Son Ferriol,M2,0.9
Winter,0.7101685174188489,0.4486307048451866,29.444401474910144,0.5463103398908645,IB04 Son Ferriol,M2,0.9
Spring,0.7261051454414129,0.47347931323774545,13.145456575105271,0.6022856576735492,IB01 Santa Eulalia,M2,0.9
Summer,0.806099836556851,0.620009674303905,18.64815090766776,0.7567814803861365,IB01 Santa Eulalia,M2,0.9
Autumn,0.26275433108323293,0.6455657183343542,61.66870568882281,0.7393105938095104,IB01 Santa Eulalia,M2,0.9
Winter,0.5307994568164425,1.0338821896511916,64.53752080291018,1.1682464714649898,IB01 Santa Eulalia,M2,0.9
Spring,0.8392828046727693,0.48612162596350783,13.19372010985532,0.601806179882396,M03 Aranjuez,M2,0.9
