Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.9665987766230221,0.1811870967467626,7.520779476846279,0.2342820336416386,AL41,M4,0.95
Spring,0.9846185046863043,0.1824903961386479,4.3313632254798335,0.21611212960070367,CA73,M4,0.95
Summer,0.9688808406950048,0.2202722913061666,5.951488456264724,0.2746581808279017,CA73,M4,0.95
Autumn,0.914989036606135,0.27906604634693694,20.28005578711014,0.326021048251131,CA73,M4,0.95
Winter,0.9073095595434698,0.25946823236926286,14.066131276339169,0.3238513235694211,CA73,M4,0.95
Spring,0.9897849856201099,0.1471275298459542,3.6321855971172226,0.17214361360091043,CA91,M4,0.95
Summer,0.977523035543536,0.21132242430732362,5.475403553827257,0.27232317207797385,CA91,M4,0.95
Autumn,0.9347353591440651,0.20410624446683717,17.262904391803545,0.2439567892804006,CA91,M4,0.95
Winter,0.9304796136472051,0.21845014316666064,12.637690769441887,0.2803850426077113,CA91,M4,0.95
Spring,0.9866704285753685,0.19027486029508953,4.2017604236957,0.22162212060838254,CI42,M4,0.95
Summer,0.9787166874559358,0.30468243713378906,7.231169500332525,0.36715306862404784,CI42,M4,0.95
Autumn,0.9491865604366467,0.2754284901746357,25.101307793912802,0.3172763646927979,CI42,M4,0.95
Winter,0.9442778697627296,0.2198890643715858,13.014015020772451,0.27930178856880744,CI42,M4,0.95
Spring,0.9902153383156026,0.10581358222092986,2.6710029060526908,0.1432959065444686,JU71,M4,0.95
Summer,0.9864285015463368,0.2033842066878103,4.6101579896015,0.26127169581953236,JU71,M4,0.95
Autumn,0.9694817707179466,0.17198991566158478,11.623271827424677,0.20481581782690228,JU71,M4,0.95
Winter,0.9659278811238642,0.20035576752026873,9.286446745161875,0.25466296538997507,JU71,M4,0.95
Spring,0.9910742582151747,0.2112129276116421,3.997258759897581,0.25907021558233373,LO51,M4,0.95
Summer,0.9795722056025685,0.24914490561712357,5.530016621391575,0.31250973184493064,LO51,M4,0.95
Autumn,0.9592704741795336,0.16433242739982976,8.539144026376512,0.2064543097035783,LO51,M4,0.95
Winter,0.9238122945696209,0.29084588472785816,11.468778606504333,0.36981777755075357,LO51,M4,0.95
Spring,0.99033386843982,0.19329532045940123,4.18941111424728,0.21847451169525203,MO22,M4,0.95
Summer,0.9834605201899077,0.25932540428524925,6.090259219146201,0.32263252339329224,MO22,M4,0.95
Autumn,0.9677836847067119,0.15789643377748155,8.681018506715796,0.19488843318850313,MO22,M4,0.95
Winter,0.9710046380885827,0.1912825050354004,8.158552255559796,0.24716759515773254,MO22,M4,0.95
Spring,0.9716087377402722,0.23858316162585405,5.0664288776682,0.3184004887796983,AL41,M3,0.95
Summer,0.9725264535215657,0.23291885235196066,4.555587620018785,0.2899802988984798,AL41,M3,0.95
Autumn,0.9222252395482794,0.2266651740797763,12.888229084019887,0.2800809404208092,AL41,M3,0.95
Winter,0.9278016962821485,0.23902010411024094,11.371772955467154,0.3079636119259767,AL41,M3,0.95
Spring,0.9237044919842639,0.26688007866412816,6.910598588765368,0.33440291838080277,CA73,M3,0.95
Summer,0.9667820350232513,0.1515894448222705,4.170197145321277,0.20598979402946307,CA73,M3,0.95
Autumn,0.824529068225853,0.2776820608002799,20.709211594147085,0.33044848449174374,CA73,M3,0.95
Winter,0.8510070386663503,0.24488813586283048,14.122174837765646,0.31377736482886226,CA73,M3,0.95
Spring,0.9867046902715564,0.16670998585656518,3.9603560550363515,0.19182010126190216,CA91,M3,0.95
Summer,0.9741495436551589,0.28968158447628933,7.439522917486217,0.3481252206375315,CA91,M3,0.95
Autumn,0.9270510390603552,0.16652971702871971,13.843986098370326,0.20646616508376023,CA91,M3,0.95
