Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.8255495795573895,0.4171592355646739,15.14820380870883,0.525900340468782,LO51-aguilas,M4,0.9
Spring,0.8196303369860893,0.3772887736956278,8.132829818242152,0.49962314427898,MO22-molinaSegura,M4,0.9
Summer,0.8308874159481514,0.3684505054950714,8.472195071501323,0.5675883888749695,MO22-molinaSegura,M4,0.9
Autumn,0.5887259549709633,0.47217734854898336,19.993379698085263,0.603299656996611,MO22-molinaSegura,M4,0.9
Winter,0.8151494547112201,0.37055732049593115,15.697899340818234,0.4742597617611312,MO22-molinaSegura,M4,0.9
Spring,0.783862538148539,0.5154146520826551,10.191864685580136,0.6529223582800812,AL41-alhama,M3,0.9
Summer,0.8173434592139819,0.4452111896276474,9.633425012272145,0.6379276026782734,AL41-alhama,M3,0.9
Autumn,0.7384278222669162,0.45095547954720183,34.66298893397914,0.5837796450476739,AL41-alhama,M3,0.9
Winter,0.761020771906678,0.5547867264980223,26.960064332277344,0.7072422249654924,AL41-alhama,M3,0.9
Spring,0.5677957641315511,0.718394883526696,19.128178484823145,0.9506080330770611,CA73-cartagena,M3,0.9
Summer,0.5369534508035848,0.9881770123243333,27.96179750042789,1.2341549132676537,CA73-cartagena,M3,0.9
Autumn,0.697851842375442,0.43267155721963163,26.132754311874262,0.6092519317953353,CA73-cartagena,M3,0.9
Winter,0.7212948800190304,0.579552377665915,30.759171391967566,0.7357574928013473,CA73-cartagena,M3,0.9
Spring,0.6278697619270526,0.5252162250942655,13.287489051057324,0.7399503183544571,CA91-fuenteAlamo,M3,0.9
Summer,0.6717452732230041,0.5732983214855194,15.658956722372825,0.8199875701470133,CA91-fuenteAlamo,M3,0.9
Autumn,0.7896765057146145,0.41056835760553206,29.393229855743357,0.5577901328921895,CA91-fuenteAlamo,M3,0.9
Winter,0.8289724007288648,0.3471258121292766,17.67913149479938,0.4509681201243208,CA91-fuenteAlamo,M3,0.9
Spring,0.7439487344383169,0.5371426808569165,11.492659084970429,0.6981646051051613,CI42-cieza,M3,0.9
Summer,0.822941909487363,0.4406347270011902,10.333532236451633,0.6618918216880979,CI42-cieza,M3,0.9
Autumn,0.8065790039524157,0.49436840692198414,35.28186491466098,0.6598501454331428,CI42-cieza,M3,0.9
Winter,0.8007329664299316,0.32135354742771244,17.987349919039595,0.4396008071751718,CI42-cieza,M3,0.9
Spring,0.6896235486546304,0.4441107691959902,10.94504895719612,0.6350680973852847,CR12-caravaca,M3,0.9
Summer,0.8257449947646122,0.5020013431310654,12.860355256083276,0.6986979453124085,CR12-caravaca,M3,0.9
Autumn,0.824548314095122,0.40645740197876756,22.596070648084215,0.495519013280604,CR12-caravaca,M3,0.9
Winter,0.7183978011012154,0.31969704575654934,13.73183969360105,0.4527417745953815,CR12-caravaca,M3,0.9
Spring,0.6764405778717657,0.5644087216589185,11.298010133614543,0.7818426529329228,JU71-jumilla,M3,0.9
Summer,0.8469646936747385,0.4233996378183365,7.925568475873845,0.6026758033539006,JU71-jumilla,M3,0.9
Autumn,0.6970804960184918,0.5552119141027151,24.45819247038336,0.7060240673177256,JU71-jumilla,M3,0.9
Winter,0.8207071411159493,0.4091384042763129,19.376902027571674,0.48307122857342094,JU71-jumilla,M3,0.9
Spring,0.6628707524753744,0.5437364820374383,12.400372625529972,0.791781258627464,LO51-aguilas,M3,0.9
Summer,0.8061660177927626,0.44253613781929013,9.526269369765279,0.5844289544354633,LO51-aguilas,M3,0.9
Autumn,0.8308249123745192,0.34527057653450105,14.107783948508471,0.46703718685779044,LO51-aguilas,M3,0.9
Winter,0.7671654345688959,0.46581422061454963,18.43106383600501,0.5958421332812631,LO51-aguilas,M3,0.9
Spring,0.7788314109875601,0.42839504443274606,9.055697517095915,0.5563823005205312,MO22-molinaSegura,M3,0.9
Summer,0.8117910120437,0.47792962908744807,10.580250689351598,0.6797249521861758,MO22-molinaSegura,M3,0.9
Autumn,0.4927291439852443,0.5940755420849648,24.73193470809751,0.7455803468828637,MO22-molinaSegura,M3,0.9
Winter,0.8237683015354811,0.41843060516729585,18.623215233247304,0.5199041122423749,MO22-molinaSegura,M3,0.9
Spring,0.7171607347449186,0.7743766279750401,14.195854214575155,0.924144156847718,AL41-alhama,M2,0.9
Summer,0.7627680135936897,0.5549818657636643,11.471856994058456,0.7557061705475847,AL41-alhama,M2,0.9
Autumn,0.488243062571036,0.646842126961214,48.607756525932295,0.8522319019947971,AL41-alhama,M2,0.9
Winter,0.6088066121756412,0.7300584086848468,37.42979760530666,0.9026697650671234,AL41-alhama,M2,0.9
Spring,0.6605949464471585,0.6057466437551711,16.61707921099394,0.7273689325137317,CA73-cartagena,M2,0.9
Summer,0.7731330338534703,0.5228733818531037,12.706918027917203,0.6342124598012558,CA73-cartagena,M2,0.9
Autumn,0.48395247041355677,0.35939592726259345,22.218107302588994,0.482345593423194,CA73-cartagena,M2,0.9
Winter,0.5437981619379816,0.551983275006457,30.74853668016177,0.6842448401480581,CA73-cartagena,M2,0.9
Spring,0.6989632904114164,0.4714718557463752,12.264225433492035,0.6241252330404652,CA91-fuenteAlamo,M2,0.9
Summer,0.812764707269419,0.452753701210022,10.640022347709344,0.5713984753458707,CA91-fuenteAlamo,M2,0.9
Autumn,0.6703028922515684,0.28580044298286894,20.028507608346946,0.3870307597900423,CA91-fuenteAlamo,M2,0.9
Winter,0.6176634570229531,0.4751228879719246,24.296185563311326,0.6043029269126848,CA91-fuenteAlamo,M2,0.9
Spring,0.753458789764046,0.3903045272297331,8.382577783418995,0.5492945535730459,CI42-cieza,M2,0.9
Summer,0.7047767195802092,0.5366275008916854,12.142390708766877,0.807058914547947,CI42-cieza,M2,0.9
Autumn,0.6326598197099789,0.4069247512932283,39.21594317753889,0.49250379461814164,CI42-cieza,M2,0.9
Winter,0.6668944402477077,0.41998189702266603,24.027442471379615,0.535741586112334,CI42-cieza,M2,0.9
Spring,0.6357713475430737,0.47678550563075334,11.345716505723948,0.6712022221407284,CR12-caravaca,M2,0.9
Summer,0.8473302692308502,0.38456404054164883,9.944089203587177,0.49521629761354846,CR12-caravaca,M2,0.9
Autumn,0.6180043445128878,0.5654672446089276,30.2024017620163,0.7404132465960732,CR12-caravaca,M2,0.9
Winter,0.48338586139813405,0.4503863197419702,22.44080916948035,0.602886269607029,CR12-caravaca,M2,0.9
Spring,0.6253309471982064,0.6377783143785264,12.170746064328547,0.85050559608772,JU71-jumilla,M2,0.9
Summer,0.7458787962414754,0.5086366153955459,9.19246899965309,0.7754146258875839,JU71-jumilla,M2,0.9
Autumn,0.427657135151433,0.7467200243616678,29.340409312892064,0.940657186773114,JU71-jumilla,M2,0.9
Winter,0.6804230595374654,0.49571950046027574,24.417877219490947,0.5978348401724586,JU71-jumilla,M2,0.9
Spring,0.5171007245453654,0.6991456332206726,15.709630094395827,0.9672083745940108,LO51-aguilas,M2,0.9
Summer,0.7658870622627715,0.5858266112804412,10.957426913091952,0.7526733407550238,LO51-aguilas,M2,0.9
Autumn,0.3989517077943871,0.5824226734724389,21.079623317044977,0.9266652637167316,LO51-aguilas,M2,0.9
Winter,0.32470460840807613,0.8001842707540929,28.405534544942405,1.0489977736591454,LO51-aguilas,M2,0.9
Spring,0.7461078129042968,0.4833879148695203,9.584878368222547,0.6324664577112583,MO22-molinaSegura,M2,0.9
Summer,0.7289487851477577,0.48475825130939487,10.274758973830775,0.6840690559673953,MO22-molinaSegura,M2,0.9
Autumn,0.17421740619847423,0.737948435942332,28.97537886805825,0.9200828727342177,MO22-molinaSegura,M2,0.9
Winter,0.591061552807022,0.5341931485548251,24.075646150945015,0.713010584719857,MO22-molinaSegura,M2,0.9
Spring,0.5667204072654195,0.7560668883853489,16.448816297077688,0.9532513882347156,AL41-alhama,M1,0.9
Summer,0.7578333569632317,0.47681268072128297,9.1107574595254,0.7125748105572332,AL41-alhama,M1,0.9
Autumn,0.35893603765728777,0.7147379093572318,57.767909214101685,0.9355863277623222,AL41-alhama,M1,0.9
Winter,0.5599619249015383,0.784102605610359,30.838919943802495,1.0800507201799865,AL41-alhama,M1,0.9
Spring,0.5311814805457173,0.8820894299613105,23.779257107351796,1.0258856433176358,CA73-cartagena,M1,0.9
Summer,0.7318386935194334,0.4488585145175457,11.784630230313095,0.570731125641734,CA73-cartagena,M1,0.9
Autumn,0.3867664127146547,0.5499386713590967,31.43883193017063,0.7144472826468239,CA73-cartagena,M1,0.9
Winter,0.583930052066332,0.5711416784728446,30.399502842718483,0.7170228444557253,CA73-cartagena,M1,0.9
Spring,0.5145554274105101,0.790903801679611,19.96251823251645,0.9913206210260664,CA91-fuenteAlamo,M1,0.9
Summer,0.8059256749871231,0.37096260142326354,9.319530924867218,0.5383351878460347,CA91-fuenteAlamo,M1,0.9
Autumn,0.5238520949744158,0.3795720192897751,24.18384393876688,0.5482701438530534,CA91-fuenteAlamo,M1,0.9
Winter,0.5935254313467033,0.5321012635638074,26.812592224588478,0.6377194781444234,CA91-fuenteAlamo,M1,0.9
Spring,0.5623073076966284,0.680025492032369,15.59900345610566,0.8774778411641032,CI42-cieza,M1,0.9
Summer,0.8281590318863724,0.3683062165081502,8.698060572108668,0.5559947699297172,CI42-cieza,M1,0.9
Autumn,0.4754313906882913,0.4067805996860367,38.75211633426787,0.4992086751677265,CI42-cieza,M1,0.9
Winter,0.6094927393343557,0.46778573661315737,25.69259757260916,0.6014990959367974,CI42-cieza,M1,0.9
Spring,0.4762933415331901,0.6539246041124517,16.849458681655427,0.8586720266957186,CR12-caravaca,M1,0.9
Summer,0.7747527628003043,0.4245598911345005,10.323315211313263,0.604991133674221,CR12-caravaca,M1,0.9
Autumn,0.42271060180965486,0.6451662828558583,32.10985034929598,0.8761164169480036,CR12-caravaca,M1,0.9
Winter,0.3996790926445429,0.6196295051167651,29.560303651643487,0.7664980157457504,CR12-caravaca,M1,0.9
Spring,0.4324568733752672,0.7995833097034032,16.75583187242418,1.0345381914234753,JU71-jumilla,M1,0.9
Summer,0.715508992426107,0.8627308883965016,15.196105592088132,1.1005363390638638,JU71-jumilla,M1,0.9
Autumn,0.2088490742078581,0.7837995044581864,32.133891682425194,0.982812429170947,JU71-jumilla,M1,0.9
Winter,0.5854571924600802,0.5541588489602252,26.185063767426893,0.6743663812251642,JU71-jumilla,M1,0.9
Spring,0.35657371826012857,0.944940097120073,21.52043154521874,1.2559391425699025,LO51-aguilas,M1,0.9
Summer,0.7011936389226359,0.6757240334749222,12.82013899062115,0.8880622772853618,LO51-aguilas,M1,0.9
Autumn,0.21844371392398046,0.6747329368361508,26.15625866934256,1.0283741646133164,LO51-aguilas,M1,0.9
Winter,0.2640650280931964,0.8441039786106201,29.756285090065198,1.102542985070336,LO51-aguilas,M1,0.9
Spring,0.5162446375046019,0.687276262389289,15.024930998223468,0.9230640501623167,MO22-molinaSegura,M1,0.9
Summer,0.7347021601155397,0.5616251845359803,12.082617363800114,0.7721487045981772,MO22-molinaSegura,M1,0.9
Autumn,0.08794506853039877,0.8277639242749155,31.081631663253752,1.0351562186277208,MO22-molinaSegura,M1,0.9
Winter,0.5642385176639475,0.5808818846795616,26.235988644434542,0.7289093919726147,MO22-molinaSegura,M1,0.9
Spring,0.8173480539199511,0.5873153766393662,11.24968070795775,0.7240748415535825,AL41-alhama,M4,0.8
Summer,0.8790662613386356,0.501236379650277,10.49881457752417,0.630049105830702,AL41-alhama,M4,0.8
Autumn,0.7352248355584835,0.5001739888577849,46.64842623674622,0.6175822490075776,AL41-alhama,M4,0.8
Winter,0.749968803915056,0.5665825726234749,28.185944468838976,0.7055236784777676,AL41-alhama,M4,0.8
Spring,0.6686199815236653,0.4410489491224288,12.863605847007998,0.5921507528156049,CA73-cartagena,M4,0.8
Summer,0.8286980340923364,0.36177096084809635,11.10627367580621,0.49319559432019927,CA73-cartagena,M4,0.8
Autumn,0.8384639175440903,0.30772339643658825,21.22785713621847,0.4089753986586465,CA73-cartagena,M4,0.8
Winter,0.8186192514366262,0.3438630436544549,16.565610988292,0.45150069574159923,CA73-cartagena,M4,0.8
Spring,0.6872437856853041,0.4239781095385552,11.03045397339805,0.599901249903258,CA91-fuenteAlamo,M4,0.8
Summer,0.8058755629597664,0.4533870001242195,12.024264626590806,0.5988809370561088,CA91-fuenteAlamo,M4,0.8
Autumn,0.6601230547782245,0.47917014962918053,37.736123279953446,0.6406546624425298,CA91-fuenteAlamo,M4,0.8
Winter,0.7829335593657428,0.42409852331631803,19.51835169445889,0.5247098367084012,CA91-fuenteAlamo,M4,0.8
Spring,0.7155828932862686,0.44211025089025496,9.33842994833977,0.5894864010039412,CI42-cieza,M4,0.8
Summer,0.8174642646976175,0.522114786833105,11.715117120148683,0.7017980039646708,CI42-cieza,M4,0.8
Autumn,0.8275705384232787,0.4267955148966378,36.69780895603566,0.5620016110654075,CI42-cieza,M4,0.8
Winter,0.8077951702808844,0.3423159106137002,17.254857537193846,0.456630591525195,CI42-cieza,M4,0.8
Spring,0.7210993415904698,0.48559189533575986,10.700273381880233,0.6308164039779337,CR12-caravaca,M4,0.8
Summer,0.8742136483522047,0.3775661962133058,9.896180343422488,0.4943962875579149,CR12-caravaca,M4,0.8
Autumn,0.8053391938050367,0.2815325837868911,14.70381683281857,0.39350044369497245,CR12-caravaca,M4,0.8
Winter,0.6915852780892012,0.3354089148077246,14.435304993037784,0.46486153856344425,CR12-caravaca,M4,0.8
Spring,0.6861271477998451,0.6209970034956932,11.503344043503786,0.8098574216020862,JU71-jumilla,M4,0.8
Summer,0.9133839705877496,0.34646674424829615,6.826060587443481,0.4563205138558761,JU71-jumilla,M4,0.8
Autumn,0.7523111319058262,0.40040735376847764,17.788839493366524,0.5137779319671975,JU71-jumilla,M4,0.8
Winter,0.8198762383607577,0.29452773884551164,11.75928456075299,0.4094692294658509,JU71-jumilla,M4,0.8
Spring,0.80238552693612,0.40834186524152755,9.524577730711146,0.595828454881984,LO51-aguilas,M4,0.8
Summer,0.8773955082518274,0.3800105324597426,8.478833980619612,0.5126600406912922,LO51-aguilas,M4,0.8
Autumn,0.8447692362522123,0.34460552740741424,14.581068085816026,0.47118161024228583,LO51-aguilas,M4,0.8
Winter,0.8105868699880993,0.4060548569078315,13.696834200741337,0.5215161587391816,LO51-aguilas,M4,0.8
Spring,0.8192696407133118,0.43428414541482924,8.746602878035798,0.5359390735628022,MO22-molinaSegura,M4,0.8
Summer,0.8611290432261834,0.43803684207755084,9.849912579900993,0.5835634463496152,MO22-molinaSegura,M4,0.8
Autumn,0.5717355389455482,0.5243526633580525,22.407849424702743,0.6565985304819032,MO22-molinaSegura,M4,0.8
Winter,0.830835433318275,0.3382323890842804,12.477256415746432,0.43300258799332275,MO22-molinaSegura,M4,0.8
Spring,0.7965853110804978,0.6080068039894104,11.625048222165383,0.7403722739049914,AL41-alhama,M3,0.8
Summer,0.8521069129619291,0.4343987225814604,9.596720593641864,0.5684551155819948,AL41-alhama,M3,0.8
Autumn,0.712843591873966,0.4675408688751427,38.248914416200606,0.6037093061463755,AL41-alhama,M3,0.8
Winter,0.7734019935638479,0.5674941275870964,31.60782878908216,0.6959953953068534,AL41-alhama,M3,0.8
Spring,0.5565251817053951,0.6830552374124526,18.407073864379818,0.9199342119809619,CA73-cartagena,M3,0.8
Summer,0.5418294426026553,0.9533538689411862,28.01952540602747,1.1948060741479913,CA73-cartagena,M3,0.8
Autumn,0.6494482129159992,0.4005592296896754,25.703437841711622,0.5869002681394841,CA73-cartagena,M3,0.8
Winter,0.7127511694308236,0.5730876124068481,28.70427735060109,0.7160158330878905,CA73-cartagena,M3,0.8
Spring,0.6318722512896628,0.5054044892787933,12.882537882345318,0.7132664029205034,CA91-fuenteAlamo,M3,0.8
Summer,0.6659150812662857,0.5640628693808973,15.93182558442073,0.8041516880708934,CA91-fuenteAlamo,M3,0.8
Autumn,0.7650587256424206,0.41138907844955863,31.082151800637003,0.5582699240212032,CA91-fuenteAlamo,M3,0.8
Winter,0.8068383749663126,0.3758680614706588,17.944568332986524,0.48398454213775677,CA91-fuenteAlamo,M3,0.8
Spring,0.7307477153468126,0.4272848556637764,9.194927058442987,0.5988478507912793,CI42-cieza,M3,0.8
Summer,0.8532684108640666,0.43409808622279644,10.010671508557692,0.6082135443621085,CI42-cieza,M3,0.8
Autumn,0.84405436946739,0.4926904417695225,36.92667997868051,0.6570028437524169,CI42-cieza,M3,0.8
Winter,0.7819502257307114,0.32061100770349377,15.923079233657026,0.45036946712729015,CI42-cieza,M3,0.8
Spring,0.6940122265290949,0.4171362860997518,10.073483305938682,0.6101913210570376,CR12-caravaca,M3,0.8
Summer,0.85974158509961,0.4526846510927441,12.39083375701552,0.5934047093099966,CR12-caravaca,M3,0.8
Autumn,0.7975695276049682,0.4224248454203972,24.704648734315352,0.5109484082745057,CR12-caravaca,M3,0.8
Winter,0.6880401449341851,0.3174449678969709,13.286608152188103,0.4534666096287392,CR12-caravaca,M3,0.8
Spring,0.6694982795625699,0.5605620254278183,10.90355601875482,0.7595907227619684,JU71-jumilla,M3,0.8
Summer,0.9014300837114714,0.3526722333129023,6.79939567504295,0.4756852934316367,JU71-jumilla,M3,0.8
Autumn,0.7040832544552648,0.41194342055836247,18.687100118779874,0.5366705413086008,JU71-jumilla,M3,0.8
Winter,0.7990784057183041,0.34959707443028276,14.416638942587042,0.44750117248710847,JU71-jumilla,M3,0.8
Spring,0.6961315395508515,0.5398747053742408,11.994948720156366,0.7680004326964198,LO51-aguilas,M3,0.8
Summer,0.8205500189335416,0.42800829148628344,9.57402386253882,0.561742737309312,LO51-aguilas,M3,0.8
Autumn,0.8650358024943893,0.33606360715788763,14.749637010805161,0.458891186221147,LO51-aguilas,M3,0.8
Winter,0.7860967237202986,0.4145384353480927,14.807247689440118,0.541532813967132,LO51-aguilas,M3,0.8
Spring,0.7844863910446196,0.418660545706749,8.729491766029788,0.5405690957686682,MO22-molinaSegura,M3,0.8
Summer,0.8464470738458227,0.44583701335208525,10.008439129072285,0.5906064173966182,MO22-molinaSegura,M3,0.8
Autumn,0.47577931136377943,0.6062705835037762,25.703705152974386,0.7605791134866137,MO22-molinaSegura,M3,0.8
Winter,0.8246573628126035,0.3460164364723311,12.712176380512485,0.4508967376353347,MO22-molinaSegura,M3,0.8
Spring,0.7372413439605905,0.9519779815077782,16.934221976984396,1.0930333283867917,AL41-alhama,M2,0.8
Summer,0.8069029164943882,0.48630630023042914,10.34508625947132,0.6167661917231531,AL41-alhama,M2,0.8
Autumn,0.4312434903187967,0.6699494036790486,56.52301424943899,0.8578524779002581,AL41-alhama,M2,0.8
Winter,0.5924656856146336,0.7598348148554971,37.73475210485939,0.9357149887161066,AL41-alhama,M2,0.8
Spring,0.6492283970088172,0.4680723842382431,13.337334161066646,0.6157261770669518,CA73-cartagena,M2,0.8
Summer,0.786205547726054,0.48012040272564954,12.21033697580549,0.602098355093539,CA73-cartagena,M2,0.8
Autumn,0.35880494490072073,0.5056720623776719,29.240001251778374,0.641447330357168,CA73-cartagena,M2,0.8
Winter,0.5129358347563998,0.534783779072435,27.26362604407029,0.6592404518889196,CA73-cartagena,M2,0.8
Spring,0.6985680290918271,0.42589867842197415,11.054724088719539,0.588652696421722,CA91-fuenteAlamo,M2,0.8
Summer,0.8515440852611352,0.4042560265769421,11.47674433855097,0.5522416319138198,CA91-fuenteAlamo,M2,0.8
Autumn,0.5783095320089539,0.3044155781977886,20.510452574868605,0.4337355673043564,CA91-fuenteAlamo,M2,0.8
Winter,0.5886831355569416,0.4792585541450814,23.332066348393006,0.612378421469939,CA91-fuenteAlamo,M2,0.8
Spring,0.7389100362254623,0.4276534726023674,8.636267139452258,0.5815664684191602,CI42-cieza,M2,0.8
Summer,0.747968136103138,0.5548466542740942,12.46661084512711,0.7768513548619007,CI42-cieza,M2,0.8
Autumn,0.47613665170406894,0.35188185807820915,31.65492569759089,0.4426614170235897,CI42-cieza,M2,0.8
Winter,0.6248624999659922,0.43645345782580447,24.131820494088895,0.5473585332169872,CI42-cieza,M2,0.8
Spring,0.6352883000681047,0.7432187637915979,15.924940851524985,0.8904985079951457,CR12-caravaca,M2,0.8
Summer,0.8568513918438063,0.3850030519592929,10.878294812778678,0.5092182797766365,CR12-caravaca,M2,0.8
Autumn,0.5872304750063121,0.7162948604730459,38.95604489316803,0.8585112007231557,CR12-caravaca,M2,0.8
Winter,0.47674403057846554,0.44484240972832456,19.513691898923284,0.6218793332083343,CR12-caravaca,M2,0.8
Spring,0.6109262169343823,0.7964008505344391,14.503348409816713,0.9922947664136132,JU71-jumilla,M2,0.8
Summer,0.8092038013721667,0.47860100907339176,8.575900565853825,0.692519773599205,JU71-jumilla,M2,0.8
Autumn,0.4721168656948911,0.6787454876384219,27.91873354501288,0.8413534130595574,JU71-jumilla,M2,0.8
Winter,0.6543784049524158,0.4371316383962761,16.70288945492145,0.6165893472907136,JU71-jumilla,M2,0.8
Spring,0.5538568697224303,0.788633848309517,16.41908875224596,1.017494928250185,LO51-aguilas,M2,0.8
Summer,0.801656346192936,0.46482271825763555,9.572102114367686,0.6095322943227087,LO51-aguilas,M2,0.8
Autumn,0.47259285392194966,0.6199564246551411,21.7297295129495,0.9984700015415117,LO51-aguilas,M2,0.8
Winter,0.38606464354461223,0.7616949441334973,23.840090934008888,1.026517199894066,LO51-aguilas,M2,0.8
Spring,0.7398010928200413,0.6896296465992927,12.90646800028648,0.8221704566417163,MO22-molinaSegura,M2,0.8
Summer,0.7560317058948275,0.5389190524732562,11.979330230199661,0.7212599962915119,MO22-molinaSegura,M2,0.8
Autumn,0.1448838072855669,0.8105158002177875,31.789171110787578,0.9941498119033623,MO22-molinaSegura,M2,0.8
Winter,0.5734594556333207,0.5314622238890765,18.123811062632438,0.7487657503789382,MO22-molinaSegura,M2,0.8
Spring,0.5546812162283994,0.8567704594731331,17.508141714085745,1.0395623792636033,AL41-alhama,M1,0.8
Summer,0.7971106566422068,0.44040716963754567,8.566420775008288,0.6348914619858662,AL41-alhama,M1,0.8
Autumn,0.31521630184024363,1.0457169463183427,121.32954379021143,1.2124624892764129,AL41-alhama,M1,0.8
Winter,0.5651959249585943,0.7538810216890622,30.540381472358874,1.0310667866813226,AL41-alhama,M1,0.8
Spring,0.5130499269957477,0.8505123679041862,23.761170849922518,1.0553459372033918,CA73-cartagena,M1,0.8
Summer,0.7432416838201487,0.4734595861905059,12.475959125419703,0.6031122003885815,CA73-cartagena,M1,0.8
Autumn,0.29450407018841535,0.5113348693461032,30.289839521598346,0.656784347787031,CA73-cartagena,M1,0.8
Winter,0.5456844463564963,0.5338791860293035,26.317370391758963,0.6836238932996199,CA73-cartagena,M1,0.8
Spring,0.5120704213395235,0.7743579729795457,19.73176647137094,1.0341228548372334,CA91-fuenteAlamo,M1,0.8
Summer,0.8254691677562355,0.341266561226106,8.870215610459574,0.49203428825707374,CA91-fuenteAlamo,M1,0.8
Autumn,0.4568189259693526,0.3455014361239768,24.048828366152758,0.4888517425552136,CA91-fuenteAlamo,M1,0.8
Winter,0.5747291820982532,0.5385410111244412,25.370944958540765,0.6740278308513282,CA91-fuenteAlamo,M1,0.8
Spring,0.55032511345674,0.7212372439801694,16.7646925387609,0.9385226031686791,CI42-cieza,M1,0.8
Summer,0.8394242885758122,0.363728218380834,8.475636616352366,0.5267677214448097,CI42-cieza,M1,0.8
Autumn,0.3452811601529905,0.4959294597200445,54.42406111908765,0.5709908295613422,CI42-cieza,M1,0.8
Winter,0.5587282981900585,0.4988256774536551,26.43609678081801,0.6258913919353205,CI42-cieza,M1,0.8
Spring,0.46495959236659223,0.6170421860768246,15.171674037317812,0.840436063225315,CR12-caravaca,M1,0.8
Summer,0.7592024796890829,0.4185464606822377,10.744916296922133,0.6118358596380045,CR12-caravaca,M1,0.8
Autumn,0.3320530485377544,0.8690854909887109,45.4226380685787,1.0810122784765894,CR12-caravaca,M1,0.8
Winter,0.4248192475604575,0.5604301145631974,25.240410777261474,0.7235101766871194,CR12-caravaca,M1,0.8
Spring,0.429093902595338,0.8098498821854591,16.558664381289827,1.0695442196898735,JU71-jumilla,M1,0.8
Summer,0.7325843939022341,0.5791368878391429,10.816538824420679,0.851115665107124,JU71-jumilla,M1,0.8
Autumn,0.20761485619891062,0.6618021448238476,35.31285644743019,0.7858760029431269,JU71-jumilla,M1,0.8
Winter,0.5565005365871614,0.513680718010419,20.664013467932673,0.6577159091600562,JU71-jumilla,M1,0.8
Spring,0.3812815709865276,0.9867654949426651,22.48460159221171,1.302147429765502,LO51-aguilas,M1,0.8
Summer,0.7064336054238405,0.5927517522892483,11.674116463159777,0.791490572925877,LO51-aguilas,M1,0.8
Autumn,0.28124961754384736,0.871802904670303,46.43196650888359,1.1010817037839522,LO51-aguilas,M1,0.8
