Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.7939755675869042,0.5158822373081656,9.701155530190663,0.6913346241322524,JU71,M2,0.99
Autumn,0.5173489512474111,0.7430619785872371,41.651839853463066,0.910469876434662,JU71,M2,0.99
Winter,0.668099199908615,0.6224497259576321,27.822879586472414,0.7778032486239759,JU71,M2,0.99
Spring,0.8299292379989328,0.5919456802178356,12.126100687509387,0.8068247782228821,LO51,M2,0.99
Summer,0.8825363064001907,0.3625885639504497,7.240633206824669,0.46981927362332543,LO51,M2,0.99
Autumn,0.445134467145534,0.5097819828942725,21.570693338675,0.7682333883871308,LO51,M2,0.99
Winter,0.47991788041401046,0.6795064627520568,28.303199132740296,0.9476602324605613,LO51,M2,0.99
Spring,0.9192065278130911,0.4672656252199006,9.469886686872451,0.5561912447760852,MO22,M2,0.99
Summer,0.8838437705877845,0.3436378961594493,7.362638619973707,0.4727552454796677,MO22,M2,0.99
Autumn,0.5093348448082726,0.6176764628826044,27.274202153324513,0.8274198214997973,MO22,M2,0.99
Winter,0.6266201474051125,0.5332433581390382,18.746260618543918,0.7728713706236972,MO22,M2,0.99
Spring,0.6968505571707023,1.2077644002647363,24.201528298566586,1.4456064445327395,AL41,M1,0.99
Summer,0.7592125822620183,0.8368483336185406,14.564038430401908,1.0679695182687412,AL41,M1,0.99
Autumn,0.49981402707782907,0.512029808786378,28.36638096148274,0.6642665124817929,AL41,M1,0.99
Winter,0.5332268660882995,0.7237385278916657,31.489646207134708,0.9477190286708689,AL41,M1,0.99
Spring,0.7961496713677729,0.7033539876484193,22.622318752277458,0.9322576373670973,CA73,M1,0.99
Summer,0.8768715080537187,0.7076065004072457,18.564946369898014,0.8348811367000478,CA73,M1,0.99
Autumn,0.5785516472149149,0.42921483780391906,31.866671951502095,0.5139841226304148,CA73,M1,0.99
Winter,0.6537334499470097,0.5643576921488714,32.058349530019825,0.6956030922291158,CA73,M1,0.99
Spring,0.8029516762135612,1.145755985742126,28.45551279529539,1.2622105266192956,CA91,M1,0.99
Summer,0.8924329365855457,0.4764126747138322,12.246814494058105,0.612447648525956,CA91,M1,0.99
Autumn,0.6036836538730362,0.5077169221739529,46.36625577928819,0.5953608343901612,CA91,M1,0.99
Winter,0.7096172268011347,0.6120575478778155,35.29986383344349,0.7830148738887553,CA91,M1,0.99
Spring,0.790034597833687,0.5939875618535029,14.748297278445586,0.7194494146787727,CI42,M1,0.99
Summer,0.8646959089182568,0.6104374820135628,13.486565176615164,0.7525396702413485,CI42,M1,0.99
Autumn,0.6536939777496482,0.4178455659539708,37.85814905112065,0.5155752641022268,CI42,M1,0.99
Winter,0.6456403798840936,0.7020927149274796,41.95702694105159,0.8616504811688235,CI42,M1,0.99
Spring,0.7167573413582008,1.0006139490043318,23.16125065552961,1.2123781798681772,JU71,M1,0.99
Summer,0.6866282430334907,1.1648439314084893,22.167037331121826,1.4132400817559199,JU71,M1,0.99
Autumn,0.5154679420508941,0.45659583816580623,31.532847422176953,0.5708856358452215,JU71,M1,0.99
Winter,0.5434905253582885,0.6609792187385559,29.341639393495893,0.8251406805308946,JU71,M1,0.99
Spring,0.6592673156120088,1.0252375948684993,22.292173813883508,1.2909571665700383,LO51,M1,0.99
Summer,0.7288358813403697,0.7041158998470202,14.676983312169748,0.971943328383643,LO51,M1,0.99
Autumn,0.3690015072146031,0.5697025240377785,28.646968433373765,0.7495615188084045,LO51,M1,0.99
Winter,0.42348986374010417,0.7507777667517709,29.703970848883408,1.032335785611106,LO51,M1,0.99
Spring,0.7702713319049889,0.6636291187034745,17.226110167532262,0.8392012651107507,MO22,M1,0.99
Summer,0.8176327224527744,0.8900249349264602,18.5375447163223,1.0727423943191616,MO22,M1,0.99
Autumn,0.534173677184861,0.4398377648203364,23.362990813618964,0.5589099376466096,MO22,M1,0.99
Winter,0.5024956475930751,0.6607005207672119,23.00375963573306,0.9233933568084196,MO22,M1,0.99
Spring,0.9892959167458213,0.26977488280548817,5.319450361075035,0.3119688800823045,AL41,M4,0.95
Summer,0.9908108233986964,0.15782594642639158,3.2787892299527304,0.2007213896479295,AL41,M4,0.95
Autumn,0.975222760517131,0.2227168663605642,13.885265785999099,0.26066149586380044,AL41,M4,0.95
Winter,0.9677023972801193,0.1679157722036044,7.392598032679758,0.2125646413134277,AL41,M4,0.95
Spring,0.9713531364135374,0.2695014788273355,7.293039360130563,0.30274886349928265,CA73,M4,0.95
Summer,0.967957709944691,0.22338923659705742,6.204123803877977,0.2765814454380463,CA73,M4,0.95
Autumn,0.9063873865082123,0.22324822116125198,14.073635429153603,0.2893449348737463,CA73,M4,0.95
Winter,0.9019003189315511,0.2811558499272238,16.899676999500677,0.33636660438799404,CA73,M4,0.95
Spring,0.9776626675301097,0.33537537265523937,8.579693237308696,0.3729217512873806,CA91,M4,0.95
Summer,0.9717511229682114,0.23098024637131462,6.074015950029135,0.2930346891756484,CA91,M4,0.95
Autumn,0.9012513330841017,0.290157308904002,26.431519397336505,0.3557943488426167,CA91,M4,0.95
Winter,0.9372652861131285,0.23659696598881558,14.17064455724772,0.29532167842210516,CA91,M4,0.95
Spring,0.9808922001872177,0.19120502164234987,5.172046025311013,0.24026865873695208,CI42,M4,0.95
Summer,0.9788992102113121,0.2622333198729016,6.164477599359124,0.3191609788771083,CI42,M4,0.95
Autumn,0.948510924237566,0.2845006893316056,28.41700874410378,0.3360519632298424,CI42,M4,0.95
Winter,0.9576056958910875,0.18784618242581683,12.006138822488488,0.23135560633502267,CI42,M4,0.95
Spring,0.9870638614340483,0.18554608335784475,4.187818943382451,0.22655633628410138,JU71,M4,0.95
Summer,0.9893114572956329,0.15741413942242036,3.464069897765096,0.19776000564886217,JU71,M4,0.95
Autumn,0.973232857495357,0.1611445494470142,11.38611034894287,0.19413658298372566,JU71,M4,0.95
Winter,0.972081266719382,0.15568078585068387,7.296173613836464,0.19308409091348358,JU71,M4,0.95
Spring,0.9852024001843919,0.3939697638008285,8.035529278792321,0.4421791577322845,LO51,M4,0.95
Summer,0.9809482298316601,0.2148188758486793,4.756827242436316,0.2767083985540396,LO51,M4,0.95
Autumn,0.929592046843448,0.21756766868795005,11.182052683571841,0.2586714754168065,LO51,M4,0.95
Winter,0.9181716907257974,0.3140197396483208,14.151989457341543,0.36979352907767477,LO51,M4,0.95
Spring,0.985432025922316,0.2130941231898071,5.015571926294695,0.25206515039101257,MO22,M4,0.95
Summer,0.9819428886867241,0.24793727209908617,5.733855431815685,0.30710662716019205,MO22,M4,0.95
Autumn,0.9606300764521495,0.24254461502489272,14.503697826503117,0.29289527375098723,MO22,M4,0.95
Winter,0.9727745263816024,0.17253843645652134,7.682296776297391,0.2188766337424456,MO22,M4,0.95
Spring,0.9702005066497736,0.24334359235747471,5.0008503014968175,0.3012863086643231,AL41,M3,0.95
Summer,0.9707361947915224,0.22107543511163621,4.428999625969681,0.2878009478381457,AL41,M3,0.95
Autumn,0.9235132594911133,0.23540219243398433,12.440006870102364,0.31086392450398576,AL41,M3,0.95
Winter,0.923957171043927,0.25699932413101195,11.286907677571064,0.32583529155014157,AL41,M3,0.95
Spring,0.9225799600066463,0.2464034875555777,6.45702657041766,0.3196699972699862,CA73,M3,0.95
Summer,0.8573987692064455,0.2677226753681026,7.393414116125882,0.40325989988299127,CA73,M3,0.95
Autumn,0.8143840959934029,0.22745028098424275,14.62500157280494,0.29844147146064665,CA73,M3,0.95
Winter,0.8529774305628419,0.27126857833974316,15.81671266633436,0.3352357931964789,CA73,M3,0.95
Spring,0.9742320181528488,0.18778661783906875,5.310060132557403,0.23346119229069434,CA91,M3,0.95
Summer,0.9759891704164387,0.2239010650725592,6.083738841383998,0.2828157208392709,CA91,M3,0.95
Autumn,0.9082631907924237,0.17722428387746178,14.793281996545293,0.23579256763710643,CA91,M3,0.95
Winter,0.9298734666104719,0.20452500869711981,12.324849161117255,0.25428920958433904,CA91,M3,0.95
Spring,0.9756997535099426,0.2211871720004726,5.909104508134884,0.27386167594150146,CI42,M3,0.95
Summer,0.9817650883494885,0.20055195743015838,4.928134736553921,0.24679792649095184,CI42,M3,0.95
Autumn,0.9295813985937441,0.21064141365196487,19.833651315526577,0.26226356731211414,CI42,M3,0.95
Winter,0.9454774484080187,0.21109076626698173,12.911489303060577,0.26397647220040604,CI42,M3,0.95
Spring,0.9732886681945256,0.18216443611437713,4.481935569510647,0.2447495797002362,JU71,M3,0.95
Summer,0.9820482328999393,0.1933727041423549,4.620261209820486,0.26798376348312947,JU71,M3,0.95
Autumn,0.9382645740677329,0.16694436133248466,10.124244309724952,0.2192079176161001,JU71,M3,0.95
Winter,0.9352262279326311,0.2135359206954638,9.87831277820807,0.2798507481053498,JU71,M3,0.95
Spring,0.951869233473008,0.2797125984283563,6.133869657813382,0.3515256732194448,LO51,M3,0.95
Summer,0.9483598521744222,0.26540058435712544,5.799326774391569,0.34952036544227516,LO51,M3,0.95
Autumn,0.8577135561276401,0.2745153736605227,13.036007791458859,0.37156847398455134,LO51,M3,0.95
Winter,0.871218360858052,0.34635032684122985,15.542448949028307,0.4308210622950654,LO51,M3,0.95
Spring,0.9788951112635392,0.18261084269110306,4.590520376019777,0.2414331114395834,MO22,M3,0.95
Summer,0.9842779389310091,0.17459234474727087,3.9979773130345055,0.22060689424875748,MO22,M3,0.95
Autumn,0.8818154447934081,0.27143410568928894,13.819497664516394,0.357508424653603,MO22,M3,0.95
Winter,0.9352110084573815,0.2480543101270993,9.688769853184022,0.31853890717617456,MO22,M3,0.95
Spring,0.8826948248777567,0.6196700115429008,11.553000545223851,0.7977603512820325,AL41,M2,0.95
Summer,0.8937462580611132,0.380652963020688,7.092652720889464,0.48389312085094227,AL41,M2,0.95
Autumn,0.5664549970447567,0.4822570213733481,24.453024255259308,0.6341576776824313,AL41,M2,0.95
Winter,0.6714181939656878,0.47237732711633046,21.100535129221072,0.6274306351837096,AL41,M2,0.95
Spring,0.9096649736980874,0.4369390923414432,10.870278953375745,0.5312189896290909,CA73,M2,0.95
Summer,0.9150928030632044,0.2852294660869397,7.644483104273816,0.3470012345151476,CA73,M2,0.95
Autumn,0.5829485597714295,0.39689442055509205,25.722426011578182,0.5168408979010075,CA73,M2,0.95
Winter,0.6677042495287081,0.44818984827339253,27.128180527057953,0.535853729674684,CA73,M2,0.95
Spring,0.9606507447606458,0.5459013141375132,11.913093100567133,0.6111536845196643,CA91,M2,0.95
Summer,0.9167562236201697,0.3802056292760939,10.013172231283624,0.4853857360074597,CA91,M2,0.95
Autumn,0.7258464472886679,0.32468205411992607,26.14573698774961,0.45249420303357324,CA91,M2,0.95
Winter,0.8192789027754024,0.38832616661118385,23.947612738111516,0.4901845246247314,CA91,M2,0.95
Spring,0.9391345945025014,0.34687289890808026,7.1301612193343855,0.4353585312528247,CI42,M2,0.95
Summer,0.8436980087704928,0.6349672612689791,14.925614393743722,0.8023119498143318,CI42,M2,0.95
Autumn,0.6343380431742484,0.39306484687518867,31.81990463886315,0.5046211579406044,CI42,M2,0.95
Winter,0.7348019416204647,0.5850986451148986,39.26639684694101,0.7114752239002767,CI42,M2,0.95
Spring,0.8848647034481034,0.8203038483003742,16.358833290263856,0.9625464890265416,JU71,M2,0.95
Summer,0.7985095718366605,0.5491549787028082,10.195597223596565,0.7284331854524707,JU71,M2,0.95
Autumn,0.5269223669379903,0.6463077917028042,34.9643571202994,0.8133121108795267,JU71,M2,0.95
Winter,0.6716449624211626,0.4773909709612529,22.015968752199495,0.6038207562801715,JU71,M2,0.95
Spring,0.8276382997738526,0.5638808192450925,11.318172983449065,0.7808977257352712,LO51,M2,0.95
Summer,0.8825488531577727,0.34995657099769234,7.042717126044801,0.46427849334515875,LO51,M2,0.95
Autumn,0.4338872695136419,0.5541469332778338,22.991168858200016,0.8319152952182438,LO51,M2,0.95
Winter,0.46854911207637817,0.5817446970857706,23.92806124064636,0.8040076767097478,LO51,M2,0.95
Spring,0.919006004665914,0.36805268204433317,7.904149183034767,0.5154678415446697,MO22,M2,0.95
Summer,0.8816048434627081,0.39291747830708823,8.489175549097032,0.5169209841285167,MO22,M2,0.95
Autumn,0.49355121490514836,0.6468653658373664,28.488450346586603,0.8565553630915775,MO22,M2,0.95
Winter,0.6248642095489801,0.5140256156524022,19.237497024707263,0.7245770949615846,MO22,M2,0.95
Spring,0.706465959139287,1.1998433509363493,21.091461272302336,1.4612383569213248,AL41,M1,0.95
Summer,0.756049711902157,0.6357461803345454,11.885270159096734,0.86520101836854,AL41,M1,0.95
Autumn,0.4786550589180681,0.5158334004600688,29.094873333200788,0.672568075593209,AL41,M1,0.95
Winter,0.5363709849541917,0.6502558959960938,29.622599576972526,0.8237236129311081,AL41,M1,0.95
Spring,0.8177687221462269,0.6640922816706376,15.139027120243842,0.834544540250109,CA73,M1,0.95
Summer,0.8707115736243874,0.28345257167927707,7.727263425936652,0.37391565146896044,CA73,M1,0.95
Autumn,0.5612068666745352,0.44657623350052605,35.681601819070195,0.5413400889265718,CA73,M1,0.95
Winter,0.6664795060374894,0.4592969053423645,25.304597562563043,0.5750797801422468,CA73,M1,0.95
Spring,0.8369626205586356,0.8718234980868139,18.0449821170236,1.0414404037462743,CA91,M1,0.95
Summer,0.8975737946680991,0.3489653184618269,9.632372346611248,0.4556626227051952,CA91,M1,0.95
Autumn,0.5900387917446565,0.45602524743959744,41.866004051135114,0.5386265323534419,CA91,M1,0.95
Winter,0.7145715607814205,0.5618458198485626,29.561612298146006,0.7501051391529165,CA91,M1,0.95
Spring,0.806513227565912,0.6310351556297895,13.470902277574806,0.7985356410763725,CI42,M1,0.95
Summer,0.8678002285313176,0.43645250228700183,9.778260667044119,0.5473760182726113,CI42,M1,0.95
Autumn,0.6240284808779174,0.5234051992192523,50.20481320448504,0.6205537189551897,CI42,M1,0.95
Winter,0.6724825045383549,0.7387750638922056,47.81924044121856,0.8857777141314627,CI42,M1,0.95
Spring,0.7424772134582683,1.1106105165980114,20.171923541571584,1.3699131897640575,JU71,M1,0.95
Summer,0.6931704973786846,0.7702853618636442,14.001091877867772,1.0336840077730707,JU71,M1,0.95
Autumn,0.513534122517053,0.4649713654291063,32.13816874144735,0.579548150163537,JU71,M1,0.95
Winter,0.5395691469918458,0.6473814192891121,31.665408295545518,0.803771352532063,JU71,M1,0.95
Spring,0.6715707944359238,1.1451365247263272,20.654499476760183,1.4441377948179173,LO51,M1,0.95
Summer,0.7287148025130095,0.5967855590457009,11.907215390247856,0.8227731945048664,LO51,M1,0.95
Autumn,0.35248113317517404,0.5673519737095508,28.361847671495273,0.763956663317979,LO51,M1,0.95
Winter,0.4189773450724359,0.7109942439495492,29.126176702736075,0.9433775006841669,LO51,M1,0.95
Spring,0.78480173629238,0.9035101138882051,17.17469423029591,1.1165273955317752,MO22,M1,0.95
Summer,0.8147918441448759,0.460105431947254,10.46745009643927,0.6139902353546379,MO22,M1,0.95
Autumn,0.5199290410595006,0.4372227307494361,20.746955358814823,0.5835179110485164,MO22,M1,0.95
Winter,0.4989765130195669,0.6419488646268845,25.19806674052607,0.8508382466997703,MO22,M1,0.95
Spring,0.9897294765783187,0.14945073581675192,3.340832231741622,0.19121316599072896,AL41,M4,0.9
Summer,0.9911912160972691,0.15432506681208158,3.2143793899109707,0.19557358778971384,AL41,M4,0.9
Autumn,0.9740875592105502,0.1752175309525868,10.564143969202007,0.20961933236651664,AL41,M4,0.9
Winter,0.9697272404116041,0.14984898564681198,6.844837531756255,0.19355952641442017,AL41,M4,0.9
Spring,0.9731371240995956,0.2047252309854146,5.227692608269724,0.23497478445694145,CA73,M4,0.9
Summer,0.971498666396776,0.17776693820953368,4.832163106016388,0.22477892048197626,CA73,M4,0.9
Autumn,0.9107274985366687,0.18752387089028924,12.373375793751938,0.24128424956154867,CA73,M4,0.9
Winter,0.9042285072840028,0.2706310644656156,16.291030491088435,0.3218732514062577,CA73,M4,0.9
Spring,0.9795382432873133,0.25663864381109214,6.365006162504307,0.28796854817454487,CA91,M4,0.9
Summer,0.9742913422861789,0.18423899096022667,4.80823910343359,0.2390248287193427,CA91,M4,0.9
Autumn,0.909174815903341,0.343412126517305,32.081910945703854,0.4147803129307149,CA91,M4,0.9
Winter,0.9386795482652637,0.19134939331373724,11.898090924481997,0.2438508510345908,CA91,M4,0.9
Spring,0.981736151090058,0.17979449980186693,4.604387349157191,0.21799690910250902,CI42,M4,0.9
Summer,0.983857001338942,0.17949353832114393,4.166691876530616,0.22519472584144257,CI42,M4,0.9
Autumn,0.9468194042658105,0.23791443167556633,23.884069907722534,0.28566425595738765,CI42,M4,0.9
Winter,0.9576283853303014,0.19167634802385117,12.214706536064202,0.23567764044330472,CI42,M4,0.9
Spring,0.9877144565490376,0.15962771556555586,3.602518269729832,0.19677633215365706,JU71,M4,0.9
Summer,0.9914378404620556,0.11129934723208647,2.327964360507316,0.14232586015401602,JU71,M4,0.9
Autumn,0.9734734774568783,0.15371532597532214,10.755726820028158,0.1862648994533611,JU71,M4,0.9
Winter,0.9729667501664764,0.14440518016126794,7.000424656444657,0.17856964080339507,JU71,M4,0.9
Spring,0.9871151184649762,0.24416432070562424,5.091381067848325,0.2834866102060609,LO51,M4,0.9
Summer,0.9812697898307287,0.1928427412044594,4.3379625612478545,0.25560106121551035,LO51,M4,0.9
Autumn,0.930821195023175,0.21344583132716477,10.866191624464072,0.25470442536670296,LO51,M4,0.9
Winter,0.9223958973634268,0.29210865552542215,13.346057456202615,0.3447809943162036,LO51,M4,0.9
Spring,0.9865784002479316,0.18555315832650532,4.163702111107074,0.21921941288272706,MO22,M4,0.9
Summer,0.9855913216124903,0.2099362542787548,4.833452604894787,0.2618633761812987,MO22,M4,0.9
Autumn,0.9583923656520387,0.20919307795743788,12.514476424430615,0.25507041266672803,MO22,M4,0.9
Winter,0.9740921710747078,0.14798128387457887,6.477502874494129,0.19202687973797491,MO22,M4,0.9
Spring,0.9711502486512466,0.22434035355510232,4.824296308902731,0.2807609677480342,AL41,M3,0.9
Summer,0.9714173509818401,0.20065834514571868,3.868081734877489,0.2593371516190096,AL41,M3,0.9
Autumn,0.9239797224895228,0.2132208803155339,10.874990366469031,0.28689558368084195,AL41,M3,0.9
Winter,0.928135311603689,0.2342654858046854,10.484967767233286,0.30317672412100616,AL41,M3,0.9
Spring,0.9292224937490436,0.26575395397980417,6.6154228353990225,0.32830768213759415,CA73,M3,0.9
Summer,0.8759423735347519,0.23957903677543985,6.2758812618514295,0.3487469886733125,CA73,M3,0.9
Autumn,0.8157639872479369,0.2211261356044823,14.396052208102478,0.28716738642954814,CA73,M3,0.9
Winter,0.8551642289001632,0.26091914934394633,15.456857882711367,0.32201703826405953,CA73,M3,0.9
Spring,0.9758665372387686,0.19161213103539304,4.9019153790002425,0.22692881653397734,CA91,M3,0.9
Summer,0.9777809776995038,0.18159013653185282,4.949858047664644,0.23283910085443785,CA91,M3,0.9
Autumn,0.9094083638535548,0.20173762657423885,17.49899167418692,0.2650360579551283,CA91,M3,0.9
Winter,0.9308608003815851,0.17917456843441337,11.197286563835718,0.23045335105801878,CA91,M3,0.9
Spring,0.9771168093471493,0.21967288679405117,5.474973886007982,0.2639284479082705,CI42,M3,0.9
Summer,0.9828101980658852,0.15122934142348754,3.2592941788289904,0.18660954578846178,CI42,M3,0.9
Autumn,0.9285377550506463,0.212468077620114,20.339501144224062,0.2646056356340143,CI42,M3,0.9
Winter,0.9462719150900984,0.20431631173466294,12.480158757073347,0.25599900164512696,CI42,M3,0.9
Spring,0.974482520404136,0.19402737762580138,4.524327609251615,0.25327332123204144,JU71,M3,0.9
Summer,0.9827441712098526,0.15320886085009333,3.433055636099743,0.2239680549536887,JU71,M3,0.9
Autumn,0.939468448037454,0.15404569246879288,8.978960726664612,0.20491790684317668,JU71,M3,0.9
Winter,0.9366361959702604,0.2217432881073213,10.337484259411246,0.28567756065242866,JU71,M3,0.9
Spring,0.9551241687257623,0.24999168317513107,5.63709810725617,0.3196686402507224,LO51,M3,0.9
Summer,0.9508249943723651,0.2298713645321023,4.799533877591879,0.3109184165163183,LO51,M3,0.9
Autumn,0.8624479482298691,0.26565574003536196,12.793044505653995,0.355844730398196,LO51,M3,0.9
Winter,0.8741919477305521,0.3440984994054057,15.505449872296273,0.4287071385103794,LO51,M3,0.9
Spring,0.9807219204162126,0.15593846586675408,3.726278867306566,0.20866989088612475,MO22,M3,0.9
Summer,0.9850917530752175,0.13744925628005858,3.015027844337833,0.1758567148054733,MO22,M3,0.9
