Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Spring,0.7555122451039221,0.42461932119589907,11.962985998929604,0.5407121241144842,IB04 Son Ferriol,M4,0.9
Summer,0.6418863799864489,0.6189677240015972,17.810582801170145,0.818250180729987,IB04 Son Ferriol,M4,0.9
Autumn,0.8375845508127774,0.44007719873166373,40.324455446871106,0.5368231929385328,IB04 Son Ferriol,M4,0.9
Winter,0.781005190762072,0.4206556627300001,27.381529194743237,0.5445630914494437,IB04 Son Ferriol,M4,0.9
Spring,0.7860452393539537,0.3975441778355322,10.64015906011633,0.48750027090911374,IB01 Santa Eulalia,M4,0.9
Summer,0.7433743169433148,0.6247408636329375,17.847879902873622,0.7376901059963039,IB01 Santa Eulalia,M4,0.9
Autumn,0.8320054551723973,0.6049557839546204,45.31599123084662,0.6921612614212591,IB01 Santa Eulalia,M4,0.9
Winter,0.8247367482129384,0.390163168587987,22.957642075653403,0.4744125689658176,IB01 Santa Eulalia,M4,0.9
Spring,0.8031154726216931,0.3684405438591852,9.561080885514402,0.516924906535234,M03 Aranjuez,M4,0.9
Summer,0.8355104098458171,0.733797956276951,22.048667737268676,0.9148737482148354,M03 Aranjuez,M4,0.9
Autumn,0.8037249634316272,0.4223022945379235,48.57749287493113,0.5113728351120242,M03 Aranjuez,M4,0.9
Winter,0.783319541015479,0.5426093565635961,37.91069492215784,0.7581384642133929,M03 Aranjuez,M4,0.9
Spring,0.6410009864723908,0.3897526351058961,12.3928802401371,0.5417311227447367,V05 Cheste,M4,0.9
Summer,0.8388786611959257,0.42882442662609055,12.86421983905106,0.5265068331184549,V05 Cheste,M4,0.9
Autumn,0.7489453704252598,0.8433382079205247,65.31631099826933,0.9632526683949588,V05 Cheste,M4,0.9
Winter,0.7801971423610844,0.7145111554535377,45.55909455151454,0.8815095790491467,V05 Cheste,M4,0.9
Spring,0.7521274844927436,0.409328401630656,9.034152352743693,0.5236985682966685,A19 Villena,M4,0.9
Summer,0.843896004365227,0.4444441661479904,10.298925257143123,0.5975204119133151,A19 Villena,M4,0.9
Autumn,0.6999770841222824,0.5472953133864805,29.85006086182434,0.6611556204838197,A19 Villena,M4,0.9
Winter,0.7439215452203314,0.5019843063152127,24.322021522033257,0.6417372378537656,A19 Villena,M4,0.9
Spring,0.7783060267631572,0.38736600917053227,9.608875682434853,0.5224306834514448,TE05 Teruel,M4,0.9
Summer,0.8916899827029656,0.4376127560251994,11.719256931611802,0.5315823410326231,TE05 Teruel,M4,0.9
Autumn,0.7460528987450259,0.2938601470338844,28.908695154702663,0.36526045684542446,TE05 Teruel,M4,0.9
Winter,0.7348532520110002,0.4648842644765528,33.40683071476664,0.6105089816985984,TE05 Teruel,M4,0.9
Spring,0.6900325506246219,0.6367941375041961,12.513461633742494,0.8647788922919938,GR02 Puebla de Don Fadrique,M4,0.9
Summer,0.8352037334569391,0.7254199812808669,11.874551906035833,0.894075377806797,GR02 Puebla de Don Fadrique,M4,0.9
Autumn,0.2864538989814412,0.5276149764195361,24.76215599787904,0.7330982300147859,GR02 Puebla de Don Fadrique,M4,0.9
Winter,0.5565660716234327,0.7440854529409455,28.470154054215424,0.9363614568430738,GR02 Puebla de Don Fadrique,M4,0.9
Spring,0.8956315118913395,0.29131437923728093,8.636726996942565,0.4092173138783586,SA01 Ciudad Rodrigo,M4,0.9
Summer,0.9192349680704794,0.4344723723412939,12.693140670315517,0.5402328557582603,SA01 Ciudad Rodrigo,M4,0.9
Autumn,0.5461980227873128,0.3268457779528882,34.96814674969425,0.42978280028709775,SA01 Ciudad Rodrigo,M4,0.9
Winter,0.6221830574496083,0.41553891548380034,31.089161026426225,0.5089860900971304,SA01 Ciudad Rodrigo,M4,0.9
Spring,0.8838718529333816,0.34516080413580996,7.222760917620469,0.5187089626997625,BA09 Villafranca de los Barros,M4,0.9
Summer,0.9150124851564448,0.3333104736149799,6.958453596727461,0.43839856084540496,BA09 Villafranca de los Barros,M4,0.9
Autumn,0.8721274079868979,0.3043905884688854,25.28373340178998,0.37394574421126753,BA09 Villafranca de los Barros,M4,0.9
Winter,0.8100242340537596,0.30737858905418214,17.074450483826016,0.40111559338614006,BA09 Villafranca de los Barros,M4,0.9
Spring,0.7177693825777262,0.39160765030771894,8.738265135928534,0.5086651698353678,CA07 Jimena de la Frontera,M4,0.9
Summer,0.7349258552877389,0.48648724138999855,10.816825284757837,0.6366850468738157,CA07 Jimena de la Frontera,M4,0.9
Autumn,0.6661558838359469,0.5515595742625555,43.07308702734962,0.6481237963560673,CA07 Jimena de la Frontera,M4,0.9
Winter,0.5105403398682251,0.5215899901900686,29.947543018780497,0.6366990309943705,CA07 Jimena de la Frontera,M4,0.9
Spring,0.8396190774451653,0.31939209604068336,7.179993187197341,0.4586042696231077,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Summer,0.808664621226773,0.5094686190994447,11.695783180941959,0.6661111729185816,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Autumn,0.7854272438797346,0.5208573537796296,46.869810330457284,0.6103786680051158,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Winter,0.627456972905125,0.5193911340963411,31.84658430972156,0.7040571455143636,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Spring,0.8483597182166653,0.3862880315878975,10.764137239990783,0.4720713350279486,BU04 Tardajos,M4,0.9
Summer,0.8604605440158415,0.5089517251702734,13.993316640590454,0.6565560108197465,BU04 Tardajos,M4,0.9
Autumn,0.8197363862147746,0.24407940803570116,30.517559073222866,0.29788735847987313,BU04 Tardajos,M4,0.9
Winter,0.8085674225988115,0.2899662051631741,23.690211602554808,0.380322177541165,BU04 Tardajos,M4,0.9
Spring,0.887405990075149,0.3243697359690348,9.705582167393265,0.43220346039489066,LE09 Santas Martas,M4,0.9
Summer,0.850805285816909,0.7019977158032153,16.376608907598566,0.8419303647680482,LE09 Santas Martas,M4,0.9
Autumn,0.8430588486300958,0.20342963769455874,34.76177839681177,0.28334566277008005,LE09 Santas Martas,M4,0.9
Winter,0.8476470674919542,0.33911196338483296,29.004897328290014,0.43453233778721034,LE09 Santas Martas,M4,0.9
Spring,0.8065336933628323,0.38818409624693134,15.263934732639548,0.5478181971992292,C02 Boimorto,M4,0.9
Summer,0.7643429032659054,0.4296542397719593,14.96678426323694,0.5414676392187594,C02 Boimorto,M4,0.9
Autumn,0.8986885700173749,0.713143570865047,76.21112280618965,0.773105664573503,C02 Boimorto,M4,0.9
Winter,0.7994787511509247,0.29957624253277665,28.698930376986574,0.3522824922685191,C02 Boimorto,M4,0.9
Spring,0.788618980035834,0.5954872030371772,11.870942624330533,0.7288888247294465,Z04 Fabara,M4,0.9
Summer,0.8857120240112285,0.6192217860776604,14.920288830629854,0.7451329905487031,Z04 Fabara,M4,0.9
Autumn,0.7946856412290033,0.579557750095395,43.34399503156981,0.7077119960723101,Z04 Fabara,M4,0.9
Winter,0.820199073042484,0.4835961350393062,36.577241110902094,0.6214344428745641,Z04 Fabara,M4,0.9
Spring,0.6808945880052389,0.4946578587507459,14.92234490558936,0.65378824232217,HU14 Banastón,M4,0.9
Summer,0.8652302182365499,0.5671615818974138,13.31444591868982,0.6829055255278602,HU14 Banastón,M4,0.9
Autumn,0.6779810533539151,0.31654984728862345,52.13776497126783,0.39517627116694753,HU14 Banastón,M4,0.9
Winter,0.7858770367342643,0.3951228781278936,41.73534190933781,0.4884740524738889,HU14 Banastón,M4,0.9
Spring,0.8415174662425661,0.3338958031129626,8.125449450610477,0.4772247332876155,CR03 Porzuna,M4,0.9
Summer,0.9129901459694503,0.5305703175638039,12.652662896996455,0.672096959370308,CR03 Porzuna,M4,0.9
Autumn,0.8421507691406834,0.24706670388768748,25.51450455206521,0.30346440391847057,CR03 Porzuna,M4,0.9
Winter,0.7395486314021913,0.42225753798977916,31.232881733843133,0.5307730888721993,CR03 Porzuna,M4,0.9
Spring,0.813441417438415,0.5195196679590861,10.947284297493317,0.5851112911785605,J06 Alcaudete,M4,0.9
Summer,0.8182759319741553,0.5309953381611469,12.08423432711678,0.6824429214780303,J06 Alcaudete,M4,0.9
Autumn,0.8601648258418526,0.3455239235151175,30.839247890904243,0.41786839707056533,J06 Alcaudete,M4,0.9
Winter,0.6770380846832207,0.5420730487212111,36.96611194541508,0.7489932852460417,J06 Alcaudete,M4,0.9
Spring,0.8485701685061015,0.3428299637391832,7.899515484944976,0.5121208108506907,Z07 Sádaba,M4,0.9
Summer,0.9129548632631064,0.48917460148887165,11.356094957454346,0.5804480402922105,Z07 Sádaba,M4,0.9
Autumn,0.8035829220191582,0.29676539945551866,29.904312513537956,0.37727428340730323,Z07 Sádaba,M4,0.9
Winter,0.860943707783844,0.41300124201637456,28.115724704573807,0.5047886886113018,Z07 Sádaba,M4,0.9
Spring,0.7585576909030707,0.3611806616286384,9.990092223944467,0.5919960776049862,SG01 Gomezserracín,M4,0.9
Summer,0.8627363299780278,0.47232901778365904,12.751484714067447,0.6135024731515407,SG01 Gomezserracín,M4,0.9
Autumn,0.8648041197529668,0.20966985043617156,28.084147414210765,0.27095530610944213,SG01 Gomezserracín,M4,0.9
Winter,0.8415866459450964,0.3398754571776971,24.951797145918572,0.4255853966331156,SG01 Gomezserracín,M4,0.9
Spring,0.5639915751629998,0.6258373212673611,11.241693924029677,0.8167542944858809,GC09 Antigua - Pozo Negro,M4,0.9
Summer,0.7875776891671575,0.5641629657953102,9.343506397174432,0.7714167664150093,GC09 Antigua - Pozo Negro,M4,0.9
Autumn,0.8128798392788227,0.43987145589309135,13.806997153335088,0.5735691476170356,GC09 Antigua - Pozo Negro,M4,0.9
Winter,0.544445298722158,0.5942952201742776,15.284137945501488,0.7417710185284704,GC09 Antigua - Pozo Negro,M4,0.9
Spring,0.7049123692054992,0.39896207763053043,13.067870907688967,0.5353763254844192,BU07 Santa Gadea del Cid,M4,0.9
Summer,0.8453168848276937,0.41434596353949127,11.348571666330187,0.5393907500666489,BU07 Santa Gadea del Cid,M4,0.9
Autumn,0.8505647507823683,0.3543859487009807,35.61199036181875,0.4381266155881067,BU07 Santa Gadea del Cid,M4,0.9
Winter,0.783012341630775,0.31815383770843136,23.954450452260314,0.3967703406995213,BU07 Santa Gadea del Cid,M4,0.9
Spring,0.7722333750244142,0.8172493000028821,17.094675576923102,1.072828113985845,AL02 Almería,M3,0.9
Summer,0.6131798695985231,1.039804225305748,21.600081874771234,1.3174971817677905,AL02 Almería,M3,0.9
Autumn,0.8026982100783844,0.7101382836388461,41.84879564435598,1.0061532676360403,AL02 Almería,M3,0.9
Winter,0.727238549475076,0.8090788302590162,38.29159063849629,1.051112377895481,AL02 Almería,M3,0.9
Spring,0.6265071791435429,0.59905385467826,14.242161187151769,0.784246054012286,AL12 Tíjola,M3,0.9
Summer,0.7313110267877376,0.6908405122576243,18.013860096865727,0.937795891404607,AL12 Tíjola,M3,0.9
Autumn,0.5322283585283129,0.533255269044261,29.99597295663474,0.6740178234931065,AL12 Tíjola,M3,0.9
Winter,0.6218046244408322,0.3948161665056926,18.969265541284454,0.4954041940425254,AL12 Tíjola,M3,0.9
Spring,0.7468197295553808,0.6174503562991672,13.675945219248394,0.8226773136855355,AB05 Albacete,M3,0.9
Summer,0.8052711306985698,0.8243553399194923,15.304271716991954,1.0798650619469357,AB05 Albacete,M3,0.9
Autumn,0.6979507759318958,0.8783258067225446,63.13651261191463,1.0033159725443113,AB05 Albacete,M3,0.9
Winter,0.7217171907212481,0.5077336651325413,29.574107090796776,0.6575289241760285,AB05 Albacete,M3,0.9
Spring,0.38900113441646134,0.6058878902370877,15.783196877631648,0.7594315450335898,GC05 Arucas,M3,0.9
Summer,0.2347387991536758,1.0331695575208548,30.203033449267803,1.2001929792557424,GC05 Arucas,M3,0.9
Autumn,0.5941199550073689,0.8429345348416066,35.90307980252127,1.0204471416505356,GC05 Arucas,M3,0.9
Winter,0.4292450131016108,0.6590678824908559,21.91040078592216,0.7796968988932393,GC05 Arucas,M3,0.9
Spring,0.07052911818695642,1.4188117111684542,33.64374042721563,1.7155204973075595,GC07 Tinajo,M3,0.9
Autumn,0.14494385797394282,1.0565279008222308,49.49893264164123,1.3121183819108464,GC07 Tinajo,M3,0.9
Winter,0.017012739059672967,1.2411622966245324,31.480717194039336,1.4884698759659503,GC07 Tinajo,M3,0.9
Spring,0.7070928658900084,0.8978441562571208,25.23868937129229,1.060798494088895,IB04 Son Ferriol,M3,0.9
Summer,0.4971288341849299,1.375636635384985,35.70142816478737,1.6812927675446887,IB04 Son Ferriol,M3,0.9
Autumn,0.8223768416241363,1.0349099204536254,82.41836224825389,1.1936423561929228,IB04 Son Ferriol,M3,0.9
Winter,0.7726650012667896,0.8096591273990259,54.382249990015985,0.9219795738451126,IB04 Son Ferriol,M3,0.9
Spring,0.7265399928456555,0.7284818695790439,18.56190358254274,0.890871199247174,IB01 Santa Eulalia,M3,0.9
Summer,0.5191205666675074,1.2446907911654552,33.36822393071831,1.5726797119058593,IB01 Santa Eulalia,M3,0.9
Autumn,0.8757018586331299,1.1763360677507424,79.6442115428195,1.3229125290596693,IB01 Santa Eulalia,M3,0.9
Winter,0.8346300366614277,0.7445611769879876,44.78953171894061,0.8315390243082379,IB01 Santa Eulalia,M3,0.9
Spring,0.7412241994127057,0.9770562014073692,24.04113441163976,1.1775583024274685,M03 Aranjuez,M3,0.9
Summer,0.7690768111474918,1.7143617828628357,42.88104775829134,1.964157989102133,M03 Aranjuez,M3,0.9
Autumn,0.8218515042125625,0.738677894843375,66.86871293020177,0.940543861109823,M03 Aranjuez,M3,0.9
Winter,0.7888085331293095,0.78308989460706,57.84984882129949,0.9518199314570878,M03 Aranjuez,M3,0.9
Spring,0.6587052245848739,0.9869895634617276,27.331569182444284,1.127342325131137,V05 Cheste,M3,0.9
Summer,0.8251868361815646,1.2870747605116513,35.2628079598919,1.4249395458614496,V05 Cheste,M3,0.9
Autumn,0.7147773948335033,1.1104091809654604,76.92698759207859,1.3412310048372984,V05 Cheste,M3,0.9
Winter,0.7720588277657007,0.7810281005021592,49.02389081187222,0.9321800929756613,V05 Cheste,M3,0.9
Spring,0.7072694598135594,0.43692039923265247,9.698596138606703,0.6082288017856187,A19 Villena,M3,0.9
Summer,0.7922872638171983,0.4040039625841623,9.434339396732952,0.651589736575561,A19 Villena,M3,0.9
Autumn,0.7414963020147703,0.6948410825890599,36.107805041852345,0.9040749136291913,A19 Villena,M3,0.9
Winter,0.6550444250236354,0.5541336092548929,26.983805206399197,0.7039486560858216,A19 Villena,M3,0.9
Spring,0.777433936902835,0.5105395110560099,12.188347938748707,0.6670506982394466,TE05 Teruel,M3,0.9
Summer,0.8653522719255223,1.2211337616224174,28.760462061708374,1.3859385454994901,TE05 Teruel,M3,0.9
Autumn,0.8287221668544972,0.5116117134466883,44.164289352074015,0.6394029198746649,TE05 Teruel,M3,0.9
Winter,0.7971025506112537,0.4144059531050612,28.3950006224188,0.5365149402340742,TE05 Teruel,M3,0.9
Spring,0.7133504769751579,0.5380857241789075,10.487967939998885,0.7513948579777311,GR02 Puebla de Don Fadrique,M3,0.9
Summer,0.8049057415906599,0.6920197178866835,11.848992596345873,0.8787039670692834,GR02 Puebla de Don Fadrique,M3,0.9
Autumn,0.6588501580049607,0.4097510089426799,24.0641167751607,0.5175710538932806,GR02 Puebla de Don Fadrique,M3,0.9
Winter,0.5830119584607545,0.7205509177923992,26.575851833845604,0.89194270990263,GR02 Puebla de Don Fadrique,M3,0.9
Spring,0.8941015517091797,0.506465709634569,13.576130404004541,0.6244191224167815,SA01 Ciudad Rodrigo,M3,0.9
Summer,0.9126838384481757,0.9412407837211886,24.334024916203663,1.0060572703821478,SA01 Ciudad Rodrigo,M3,0.9
Autumn,0.8132308336367827,0.38085036707057895,41.557222580108906,0.5089772186924192,SA01 Ciudad Rodrigo,M3,0.9
Winter,0.7497453290192977,0.39095599802516845,28.59732966631867,0.51350131484839,SA01 Ciudad Rodrigo,M3,0.9
Spring,0.7985073790650619,0.5845538293019613,12.825087762964449,0.7788385559597438,BA09 Villafranca de los Barros,M3,0.9
Summer,0.8745886961481839,0.7699789841064085,14.556177805977255,0.9355478283778997,BA09 Villafranca de los Barros,M3,0.9
Autumn,0.6786592949857286,0.6377583058069325,42.29741075420762,0.9559923199480572,BA09 Villafranca de los Barros,M3,0.9
Winter,0.570588498438928,0.7160228864852812,43.05812338562811,0.8746128510121712,BA09 Villafranca de los Barros,M3,0.9
Spring,0.7628375121705798,0.5284743439839681,12.355131999433318,0.6847543314472367,CA07 Jimena de la Frontera,M3,0.9
Summer,0.7400518819386496,1.007517450274364,22.371112598418115,1.1943135563090188,CA07 Jimena de la Frontera,M3,0.9
Autumn,0.6870824125278254,0.9300890985225448,67.45162231002082,1.07682375897537,CA07 Jimena de la Frontera,M3,0.9
Winter,0.5271679859317182,0.7061569674670709,41.84772302064333,0.8771627803147669,CA07 Jimena de la Frontera,M3,0.9
Spring,0.7714742152935872,0.822620751179335,17.757970748901897,1.0318395935558462,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Summer,0.7899798419086741,1.497494569291632,30.786191505567352,1.672448492135232,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Autumn,0.7496646349806761,0.8162419670763957,64.01113296004202,1.024342001013099,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Winter,0.5599457092199349,0.7846497100996531,49.23580570133477,0.9770380258806362,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Spring,0.7704406656453378,0.5020124773131477,14.534766029990687,0.6538139789227784,BU04 Tardajos,M3,0.9
Summer,0.8650601849107539,0.7194354810811238,18.90158341959234,0.8766846118462718,BU04 Tardajos,M3,0.9
Autumn,0.7785278329483897,0.46929270680520846,49.121163803524595,0.6252600388344529,BU04 Tardajos,M3,0.9
Winter,0.8304984025944089,0.36860246783354217,31.215885382274188,0.45843193692363843,BU04 Tardajos,M3,0.9
Spring,0.7942738430254201,0.4915871805736117,15.865660869123122,0.6369316829499577,LE09 Santas Martas,M3,0.9
Summer,0.8491061181638541,0.6058093883089731,14.631727650007987,0.7767559279109372,LE09 Santas Martas,M3,0.9
Autumn,0.6586651114759812,0.5563315563408543,66.20634397366003,0.7460717614171486,LE09 Santas Martas,M3,0.9
Winter,0.7956877582767319,0.38185489526510474,33.632961010448255,0.49942242642040163,LE09 Santas Martas,M3,0.9
Spring,0.7642077907607981,0.5434685208380382,21.990952052160033,0.6980833119299068,C02 Boimorto,M3,0.9
Summer,0.7251474414234426,0.6909086487573763,23.52446588137337,0.8198816312413529,C02 Boimorto,M3,0.9
Autumn,0.8672917149704671,0.3754941024538613,36.023567148473596,0.4785284792228417,C02 Boimorto,M3,0.9
Winter,0.8022414094536017,0.27675909655931985,24.958395298804618,0.3339631853818302,C02 Boimorto,M3,0.9
Spring,0.6960912462627582,0.9107979474355484,18.66512080567271,1.209804615651757,Z04 Fabara,M3,0.9
Summer,0.777657634903016,1.546287883272102,32.01594229752921,1.827947203737303,Z04 Fabara,M3,0.9
Autumn,0.7945826911734813,0.8964443818945184,60.63024392239262,1.0566338561031963,Z04 Fabara,M3,0.9
Winter,0.7629038432576201,0.6329545811241576,46.89652873543149,0.7914823645995868,Z04 Fabara,M3,0.9
Spring,0.6705797308459023,0.5208176191051908,16.474436132072576,0.7023190122791911,HU14 Banastón,M3,0.9
Summer,0.861747891938231,0.45330884260320087,12.364414826869783,0.6098942867253346,HU14 Banastón,M3,0.9
Autumn,0.7496763461397629,0.3094650813296583,47.91402596662391,0.37442553427647496,HU14 Banastón,M3,0.9
Winter,0.8354428055406029,0.36882110388359446,37.14608861396955,0.42492082665408454,HU14 Banastón,M3,0.9
Spring,0.7897573165435059,0.5434797147850885,13.385269699511479,0.7064382325903571,CR03 Porzuna,M3,0.9
Summer,0.9110896761868751,0.5417865764771427,12.208866129463026,0.6804234587291632,CR03 Porzuna,M3,0.9
Autumn,0.79815034433325,0.423035293283412,37.400635033390735,0.5871353199830176,CR03 Porzuna,M3,0.9
Winter,0.7658097436450058,0.4720235375104393,34.63848256548686,0.6258083387846037,CR03 Porzuna,M3,0.9
Spring,0.7748915740866532,0.39465922205657966,8.827391180669569,0.560922563930075,J06 Alcaudete,M3,0.9
Summer,0.7856901514406652,0.8548211860173237,17.74499427225902,1.1031133512270823,J06 Alcaudete,M3,0.9
Autumn,0.841459339336669,0.4185626185887808,34.00967134827173,0.5879607762724992,J06 Alcaudete,M3,0.9
Winter,0.6908061034664369,0.594918927439806,42.4082433377647,0.7588917070421531,J06 Alcaudete,M3,0.9
Spring,0.7778779674770623,0.788684473234219,18.162869669181482,1.0194657217645087,Z07 Sádaba,M3,0.9
Summer,0.8250071723314233,1.1579047263496125,26.13914261994835,1.3768324708745248,Z07 Sádaba,M3,0.9
Autumn,0.819047917247862,0.48561568246610703,40.60592283683819,0.6212967521434156,Z07 Sádaba,M3,0.9
Winter,0.8099082291295359,0.5655443028208942,37.72993413450288,0.7006455453036579,Z07 Sádaba,M3,0.9
Spring,0.7081337994682957,0.5010925410420736,14.147565353634729,0.739306832034628,SG01 Gomezserracín,M3,0.9
Summer,0.8687781726535493,0.5818584698780473,14.780203315955468,0.7607961751798096,SG01 Gomezserracín,M3,0.9
Autumn,0.8169574084918042,0.4636526852471961,47.795735175839866,0.6154424490324166,SG01 Gomezserracín,M3,0.9
Winter,0.8274066025481404,0.4101425492353393,32.92855176566982,0.5423941214695224,SG01 Gomezserracín,M3,0.9
Spring,0.27278094677422765,0.9726063782265557,17.193028074913716,1.218677586372892,GC09 Antigua - Pozo Negro,M3,0.9
Summer,0.5922979922705015,1.0456054592465318,17.741153333686725,1.3224218111860375,GC09 Antigua - Pozo Negro,M3,0.9
Autumn,0.6635767479946276,0.8314386885817195,25.481489542653307,1.0084586765197292,GC09 Antigua - Pozo Negro,M3,0.9
Winter,0.3969570811811872,0.8961825301954688,22.230481830320624,1.0970729308458378,GC09 Antigua - Pozo Negro,M3,0.9
Spring,0.6300445900512028,0.5126868851488325,17.320041682569475,0.6900237468292625,BU07 Santa Gadea del Cid,M3,0.9
Summer,0.800217713955539,0.8084870589386353,21.87150641183406,0.9709579793548134,BU07 Santa Gadea del Cid,M3,0.9
Autumn,0.8277216065906539,0.5178796489869728,40.35963470460868,0.6605679666898474,BU07 Santa Gadea del Cid,M3,0.9
Winter,0.7779880389238675,0.37968952605997197,26.47556937948634,0.4829610452366612,BU07 Santa Gadea del Cid,M3,0.9
Spring,0.6274135880664392,0.5656152810836791,12.660739272183166,0.6641754417633657,AL02 Almería,M2,0.9
Summer,0.794521964654353,0.32781978067569734,6.854660882664976,0.43135846968534375,AL02 Almería,M2,0.9
Autumn,0.6797502085479094,0.3722519815759038,29.21217019349815,0.4568096737025436,AL02 Almería,M2,0.9
Winter,0.5651830468519766,0.5400830862506177,25.32169720965996,0.7037232953493048,AL02 Almería,M2,0.9
Spring,0.7193901842021387,0.43580049504826857,10.106715242602201,0.5574927752139154,AL12 Tíjola,M2,0.9
Summer,0.8540578989297307,0.41816720342543273,11.210852554886147,0.5369144211105006,AL12 Tíjola,M2,0.9
Autumn,0.37994208472562707,0.6901419924164738,36.63340861471536,0.8308748215947835,AL12 Tíjola,M2,0.9
Winter,0.47049347101141714,0.44750473924573575,21.974602971427025,0.5890285792944738,AL12 Tíjola,M2,0.9
Spring,0.6914652655945397,0.7620278284363641,15.807187302646275,0.9657447659676851,AB05 Albacete,M2,0.9
Summer,0.7935308342846819,0.6992064216243332,12.25451144124158,0.888284191117371,AB05 Albacete,M2,0.9
Autumn,0.4131454695047078,0.5434711083359224,45.43371938732414,0.6385403498423253,AB05 Albacete,M2,0.9
Winter,0.5134051166149012,0.5333415908351152,29.810484347274972,0.6306288006816777,AB05 Albacete,M2,0.9
Spring,0.40602899592140057,0.6012513114031475,15.547587037949476,0.7646419614532447,GC05 Arucas,M2,0.9
Summer,0.3813886690670407,0.44098351317035733,12.988205318631458,0.5813691663152565,GC05 Arucas,M2,0.9
Autumn,0.5317681499315983,0.5938641527465452,21.598321736760013,0.7396109825519038,GC05 Arucas,M2,0.9
Winter,0.21310953854297648,0.8847248807847092,27.048985147729056,1.1346432896757186,GC05 Arucas,M2,0.9
Spring,0.28710343457870424,1.1624587124190153,24.20414608925164,1.3784045001765088,GC07 Tinajo,M2,0.9
Autumn,0.1428682184978842,0.7647536943695431,28.71451610737596,0.9192456681888714,GC07 Tinajo,M2,0.9
Winter,0.009771057376530895,1.404593529436251,31.771960119646238,1.81744740176011,GC07 Tinajo,M2,0.9
Spring,0.7211893681589522,0.4272181318349626,12.175204767417334,0.5638588572565469,IB04 Son Ferriol,M2,0.9
Summer,0.8230601509693846,0.40401672726900034,11.637541925939038,0.5558309594919546,IB04 Son Ferriol,M2,0.9
Autumn,0.5116938783827318,0.41915856078447083,30.935637546739148,0.5875770798185593,IB04 Son Ferriol,M2,0.9
Winter,0.7012165647929797,0.5111444106859123,34.59534220819976,0.6123545666052069,IB04 Son Ferriol,M2,0.9
Spring,0.7699097263930192,0.3931945503704664,10.220904682857515,0.5044986839986559,IB01 Santa Eulalia,M2,0.9
Summer,0.8177435482657537,0.49362339924290666,12.955616508754671,0.5968306424798129,IB01 Santa Eulalia,M2,0.9
Autumn,0.3457654173550652,0.5294304848750563,32.50005806972817,0.6917754707654357,IB01 Santa Eulalia,M2,0.9
Winter,0.5927693549432199,0.7018112755905523,44.443529436571396,0.8299322748864413,IB01 Santa Eulalia,M2,0.9
Spring,0.8619887568185464,0.4110424703065661,9.31379197470574,0.5441845409499723,M03 Aranjuez,M2,0.9
