dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-06-19 06:00:00,18.5,73.61,0,1.1111111111111112,JU71,VC
2023-06-19 07:00:00,19.2,64.73,1,1.6111111111111112,JU71,VC
2023-06-19 08:00:00,19.8,62.36,41,2.111111111111111,JU71,VC
2023-06-19 09:00:00,21.1,60.64,109,0.5,JU71,VC
2023-06-19 10:00:00,22.8,50.2,299,1.8888888888888888,JU71,VC
2023-06-19 11:00:00,23.6,45.06,367,2.388888888888889,JU71,VC
2023-06-19 12:00:00,25.7,43.59,679,1.3888888888888888,JU71,VC
2023-06-19 13:00:00,27.8,40.86,876,0.8888888888888888,JU71,VC
2023-06-19 14:00:00,29.5,37.02,964,2.0,JU71,VC
2023-06-19 15:00:00,30.5,35.18,948,2.1944444444444446,JU71,VC
2023-06-19 16:00:00,30.8,35.04,916,2.6944444444444446,JU71,VC
2023-06-19 17:00:00,30.3,35.36,739,3.6944444444444446,JU71,VC
2023-06-19 18:00:00,29.3,40.22,574,3.8055555555555554,JU71,VC
2023-06-19 19:00:00,28.1,42.85,488,4.194444444444445,JU71,VC
2023-06-19 20:00:00,27.4,44.06,291,2.611111111111111,JU71,VC
2023-06-19 21:00:00,26.0,47.54,94,2.611111111111111,JU71,VC
2023-06-19 22:00:00,24.1,50.87,7,2.1944444444444446,JU71,VC
2023-06-19 23:00:00,22.7,55.72,0,1.5,JU71,VC
2023-06-20 00:00:00,20.8,48.35,0,1.5,JU71,VC
2023-06-20 01:00:00,19.4,56.37,0,1.5,JU71,VC
2023-06-20 02:00:00,18.6,62.91,0,1.8055555555555556,JU71,VC
2023-06-20 03:00:00,18.6,65.89,0,0.5,JU71,VC
2023-06-20 04:00:00,18.6,67.2,0,1.5,JU71,VC
2023-06-20 05:00:00,18.7,67.66,0,1.1111111111111112,JU71,VC
2023-06-20 06:00:00,19.0,67.28,0,1.1111111111111112,JU71,VC
2023-06-20 07:00:00,19.2,65.58,2,1.3055555555555556,JU71,VC
2023-06-20 08:00:00,19.4,64.77,74,1.1944444444444444,JU71,VC
2023-06-20 09:00:00,21.2,61.06,196,1.3055555555555556,JU71,VC
2023-06-20 10:00:00,23.5,54.84,427,1.5,JU71,VC
2023-06-20 11:00:00,25.7,48.39,576,1.6944444444444444,JU71,VC
2023-06-20 12:00:00,27.4,43.78,769,1.0,JU71,VC
2023-06-20 13:00:00,29.1,40.43,915,1.3055555555555556,JU71,VC
2023-06-20 14:00:00,30.5,37.3,977,1.6111111111111112,JU71,VC
2023-06-20 15:00:00,31.0,36.48,983,1.6944444444444444,JU71,VC
2023-06-20 16:00:00,31.7,35.51,931,2.1944444444444446,JU71,VC
2023-06-20 17:00:00,31.4,36.13,824,3.1944444444444446,JU71,VC
2023-06-20 18:00:00,30.7,41.66,651,3.388888888888889,JU71,VC
2023-06-20 19:00:00,28.7,50.77,443,4.194444444444445,JU71,VC
2023-06-20 20:00:00,27.4,49.79,242,2.8055555555555554,JU71,VC
2023-06-20 21:00:00,25.9,51.67,82,2.111111111111111,JU71,VC
2023-06-20 22:00:00,24.6,53.37,7,1.0,JU71,VC
2023-06-20 23:00:00,23.1,59.94,0,1.1111111111111112,JU71,VC
2023-06-21 00:00:00,22.0,71.9,0,1.5,JU71,VC
2023-06-21 01:00:00,21.6,74.15,0,1.0,JU71,VC
2023-06-21 02:00:00,20.8,78.87,0,0.8055555555555556,JU71,VC
2023-06-21 03:00:00,20.0,82.34,0,0.6944444444444444,JU71,VC
2023-06-21 04:00:00,19.5,84.4,0,1.1111111111111112,JU71,VC
2023-06-21 05:00:00,19.4,83.85,0,0.6944444444444444,JU71,VC
2023-06-21 06:00:00,19.5,81.24,0,0.6944444444444444,JU71,VC
2023-06-21 07:00:00,19.6,79.71,2,1.3888888888888888,JU71,VC
2023-06-21 08:00:00,20.6,72.11,67,1.5,JU71,VC
2023-06-21 09:00:00,23.1,61.5,220,1.8055555555555556,JU71,VC
2023-06-21 10:00:00,24.6,57.65,421,0.5,JU71,VC
2023-06-21 11:00:00,26.6,51.53,563,1.3055555555555556,JU71,VC
2023-06-21 12:00:00,27.7,50.19,651,1.3888888888888888,JU71,VC
2023-06-21 13:00:00,28.6,46.13,850,1.3055555555555556,JU71,VC
2023-06-21 14:00:00,28.1,48.1,969,2.1944444444444446,JU71,VC
2023-06-21 15:00:00,27.2,53.01,974,5.111111111111111,JU71,VC
2023-06-21 16:00:00,26.5,57.02,922,3.888888888888889,JU71,VC
2023-06-21 17:00:00,27.1,54.0,817,3.1944444444444446,JU71,VC
2023-06-21 18:00:00,26.8,53.59,675,2.611111111111111,JU71,VC
2023-06-21 19:00:00,26.2,57.67,497,2.8055555555555554,JU71,VC
2023-06-21 20:00:00,25.7,59.78,292,1.8888888888888888,JU71,VC
2023-06-21 21:00:00,25.0,62.72,114,1.1944444444444444,JU71,VC
2023-06-21 22:00:00,23.6,68.64,7,1.3888888888888888,JU71,VC
2023-06-21 23:00:00,22.5,74.3,0,0.19444444444444445,JU71,VC
2023-06-22 00:00:00,20.8,82.44,0,1.3055555555555556,JU71,VC
2023-06-22 01:00:00,20.2,86.09,0,1.1944444444444444,JU71,VC
2023-06-22 02:00:00,19.9,86.6,0,1.3888888888888888,JU71,VC
2023-06-22 03:00:00,19.6,88.23,0,1.1944444444444444,JU71,VC
2023-06-22 04:00:00,19.4,88.77,0,1.1111111111111112,JU71,VC
2023-06-22 05:00:00,19.2,88.2,0,0.8055555555555556,JU71,VC
2023-06-22 06:00:00,19.0,87.62,0,0.6111111111111112,JU71,VC
2023-06-22 07:00:00,18.9,86.51,2,0.5,JU71,VC
2023-06-22 08:00:00,19.2,86.54,82,1.1111111111111112,JU71,VC
2023-06-22 09:00:00,21.6,75.09,264,0.8055555555555556,JU71,VC
2023-06-22 10:00:00,23.8,64.88,462,1.3055555555555556,JU71,VC
2023-06-22 11:00:00,25.8,54.72,650,2.0,JU71,VC
2023-06-22 12:00:00,27.6,46.45,809,2.3055555555555554,JU71,VC
2023-06-22 13:00:00,29.3,37.94,924,1.8055555555555556,JU71,VC
2023-06-22 14:00:00,30.6,32.77,988,1.3888888888888888,JU71,VC
2023-06-22 15:00:00,31.6,28.78,995,1.6111111111111112,JU71,VC
2023-06-22 16:00:00,32.3,25.71,947,1.3888888888888888,JU71,VC
2023-06-22 17:00:00,32.7,23.51,844,1.1111111111111112,JU71,VC
2023-06-22 18:00:00,32.6,23.32,695,0.6111111111111112,JU71,VC
2023-06-22 19:00:00,32.1,23.67,513,1.3055555555555556,JU71,VC
2023-06-22 20:00:00,28.2,49.37,314,6.0,JU71,VC
2023-06-22 21:00:00,26.8,50.6,123,3.3055555555555554,JU71,VC
2023-06-22 22:00:00,25.1,55.6,8,2.6944444444444446,JU71,VC
2023-06-22 23:00:00,23.8,62.45,0,2.388888888888889,JU71,VC
2023-06-23 00:00:00,22.7,61.41,0,1.5,JU71,VC
2023-06-23 01:00:00,21.2,68.61,0,1.1944444444444444,JU71,VC
2023-06-23 02:00:00,19.8,76.25,0,1.6111111111111112,JU71,VC
2023-06-23 03:00:00,19.4,75.7,0,1.8888888888888888,JU71,VC
2023-06-23 04:00:00,19.1,73.72,0,1.8055555555555556,JU71,VC
2023-06-23 05:00:00,18.8,71.31,0,1.6944444444444444,JU71,VC
2023-06-23 06:00:00,18.3,71.22,0,1.6944444444444444,JU71,VC
2023-06-23 07:00:00,18.0,73.53,2,1.8055555555555556,JU71,VC
2023-06-23 08:00:00,19.2,72.79,83,1.6111111111111112,JU71,VC
2023-06-23 09:00:00,22.6,64.62,266,1.1111111111111112,JU71,VC
2023-06-23 10:00:00,25.2,51.83,464,0.3888888888888889,JU71,VC
2023-06-23 11:00:00,27.0,42.54,650,1.6111111111111112,JU71,VC
2023-06-23 12:00:00,27.6,44.12,808,3.111111111111111,JU71,VC
2023-06-23 13:00:00,28.2,49.37,923,3.1944444444444446,JU71,VC
2023-06-23 14:00:00,29.4,43.2,986,4.305555555555555,JU71,VC
2023-06-23 15:00:00,29.7,43.56,992,4.611111111111111,JU71,VC
2023-06-23 16:00:00,29.8,43.04,941,4.694444444444445,JU71,VC
2023-06-23 17:00:00,29.3,41.54,838,5.111111111111111,JU71,VC
2023-06-23 18:00:00,28.4,42.65,690,5.305555555555555,JU71,VC
2023-06-23 19:00:00,27.3,44.03,509,5.5,JU71,VC
2023-06-23 20:00:00,26.0,46.93,312,4.388888888888889,JU71,VC
2023-06-23 21:00:00,24.5,50.98,123,2.888888888888889,JU71,VC
2023-06-23 22:00:00,23.1,54.74,8,1.3888888888888888,JU71,VC
2023-06-23 23:00:00,21.6,60.76,0,1.1111111111111112,JU71,VC
2023-06-24 00:00:00,20.7,68.51,0,1.1111111111111112,JU71,VC
2023-06-24 01:00:00,19.5,74.75,0,1.3055555555555556,JU71,VC
2023-06-24 02:00:00,18.7,77.06,0,1.3888888888888888,JU71,VC
2023-06-24 03:00:00,18.1,76.47,0,1.6111111111111112,JU71,VC
2023-06-24 04:00:00,17.6,74.91,0,1.6111111111111112,JU71,VC
2023-06-24 05:00:00,17.0,75.3,0,1.6111111111111112,JU71,VC
2023-06-24 06:00:00,16.6,75.73,0,1.6944444444444444,JU71,VC
2023-06-24 07:00:00,16.4,75.7,1,1.6944444444444444,JU71,VC
2023-06-24 08:00:00,17.6,72.03,83,1.6111111111111112,JU71,VC
2023-06-24 09:00:00,21.5,63.15,266,0.6111111111111112,JU71,VC
2023-06-24 10:00:00,24.1,47.65,465,0.8055555555555556,JU71,VC
2023-06-24 11:00:00,26.2,42.6,652,0.8888888888888888,JU71,VC
2023-06-24 12:00:00,28.2,38.64,810,1.0,JU71,VC
2023-06-24 13:00:00,30.0,34.81,925,2.0,JU71,VC
2023-06-24 14:00:00,31.1,31.22,988,2.8055555555555554,JU71,VC
2023-06-24 15:00:00,31.8,29.22,995,3.1944444444444446,JU71,VC
2023-06-24 16:00:00,32.1,29.11,944,3.888888888888889,JU71,VC
2023-06-24 17:00:00,31.7,30.37,841,4.305555555555555,JU71,VC
2023-06-24 18:00:00,30.6,35.21,694,4.694444444444445,JU71,VC
2023-06-24 19:00:00,29.1,40.17,511,4.0,JU71,VC
2023-06-24 20:00:00,27.3,45.78,313,3.611111111111111,JU71,VC
2023-06-24 21:00:00,25.7,47.15,123,2.611111111111111,JU71,VC
2023-06-24 22:00:00,23.9,49.18,8,1.6944444444444444,JU71,VC
2023-06-24 23:00:00,22.1,55.57,0,1.3055555555555556,JU71,VC
2023-06-25 00:00:00,20.9,56.37,0,1.3888888888888888,JU71,VC
2023-06-25 01:00:00,19.9,59.96,0,1.3055555555555556,JU71,VC
2023-06-25 02:00:00,19.4,60.24,0,1.3888888888888888,JU71,VC
2023-06-25 03:00:00,18.4,64.98,0,1.6944444444444444,JU71,VC
2023-06-25 04:00:00,18.1,63.64,0,1.8055555555555556,JU71,VC
2023-06-25 05:00:00,17.7,60.24,0,1.8055555555555556,JU71,VC
2023-06-25 06:00:00,17.4,59.37,0,1.6944444444444444,JU71,VC
2023-06-25 07:00:00,17.5,59.39,1,1.6111111111111112,JU71,VC
2023-06-25 08:00:00,18.9,57.39,83,1.3055555555555556,JU71,VC
2023-06-25 09:00:00,22.5,50.45,266,0.6111111111111112,JU71,VC
2023-06-25 10:00:00,25.7,36.44,465,0.8055555555555556,JU71,VC
2023-06-25 11:00:00,28.3,31.7,652,1.0,JU71,VC
2023-06-25 12:00:00,30.6,27.95,810,1.5,JU71,VC
2023-06-25 13:00:00,32.7,23.67,925,2.111111111111111,JU71,VC
2023-06-25 14:00:00,34.1,21.3,988,2.8055555555555554,JU71,VC
2023-06-25 15:00:00,35.0,20.53,995,3.3055555555555554,JU71,VC
2023-06-25 16:00:00,35.5,22.08,945,3.6944444444444446,JU71,VC
2023-06-25 17:00:00,35.6,23.62,842,4.305555555555555,JU71,VC
2023-06-25 18:00:00,35.0,23.63,692,4.694444444444445,JU71,VC
2023-06-25 19:00:00,33.6,26.58,510,4.805555555555555,JU71,VC
2023-06-25 20:00:00,31.6,33.04,314,3.3055555555555554,JU71,VC
2023-06-25 21:00:00,29.3,39.97,124,2.8055555555555554,JU71,VC
2023-06-25 22:00:00,27.4,44.64,8,1.8888888888888888,JU71,VC
2023-06-25 23:00:00,25.8,49.37,0,1.6944444444444444,JU71,VC
2023-06-26 00:00:00,23.9,55.3,0,1.8055555555555556,JU71,VC
2023-06-26 01:00:00,23.0,57.26,0,1.5,JU71,VC
2023-06-26 02:00:00,22.0,60.85,0,1.3888888888888888,JU71,VC
2023-06-26 03:00:00,21.5,61.13,0,1.3888888888888888,JU71,VC
2023-06-26 04:00:00,20.8,62.18,0,1.5,JU71,VC
2023-06-26 05:00:00,20.3,62.47,0,1.5,JU71,VC
2023-06-26 06:00:00,19.8,61.95,0,1.8055555555555556,JU71,VC
2023-06-26 07:00:00,19.4,61.86,1,1.8055555555555556,JU71,VC
2023-06-26 08:00:00,20.8,59.39,79,1.3888888888888888,JU71,VC
2023-06-26 09:00:00,24.8,53.42,259,0.5,JU71,VC
2023-06-26 10:00:00,27.7,37.5,455,1.1944444444444444,JU71,VC
2023-06-26 11:00:00,29.8,34.08,641,1.6944444444444444,JU71,VC
2023-06-26 12:00:00,31.4,32.14,799,2.8055555555555554,JU71,VC
2023-06-26 13:00:00,32.8,28.54,916,3.611111111111111,JU71,VC
2023-06-26 14:00:00,33.4,28.33,980,4.111111111111111,JU71,VC
2023-06-26 15:00:00,33.9,29.41,988,5.0,JU71,VC
2023-06-26 16:00:00,33.6,31.91,938,5.611111111111111,JU71,VC
2023-06-26 17:00:00,33.2,31.19,835,5.0,JU71,VC
2023-06-26 18:00:00,32.4,30.37,684,4.694444444444445,JU71,VC
2023-06-26 19:00:00,31.2,31.87,504,4.5,JU71,VC
2023-06-26 20:00:00,29.8,33.2,310,3.1944444444444446,JU71,VC
2023-06-26 21:00:00,28.5,34.4,122,2.5,JU71,VC
2023-06-26 22:00:00,27.2,36.14,4,2.1944444444444446,JU71,VC
2023-06-26 23:00:00,25.9,38.76,0,1.3888888888888888,JU71,VC
2023-06-27 00:00:00,25.3,32.82,0,1.8888888888888888,JU71,VC
2023-06-27 01:00:00,23.7,36.61,0,1.6944444444444444,JU71,VC
2023-06-27 02:00:00,22.4,37.51,0,2.0,JU71,VC
2023-06-27 03:00:00,22.0,36.38,0,1.8055555555555556,JU71,VC
2023-06-27 04:00:00,21.2,37.68,0,1.5,JU71,VC
2023-06-27 05:00:00,20.3,39.28,0,1.8055555555555556,JU71,VC
2023-06-27 06:00:00,19.8,40.52,0,1.8055555555555556,JU71,VC
2023-06-27 07:00:00,19.5,42.14,1,1.8888888888888888,JU71,VC
2023-06-27 08:00:00,20.9,41.39,79,1.6111111111111112,JU71,VC
2023-06-27 09:00:00,25.0,36.98,260,1.0,JU71,VC
2023-06-27 10:00:00,27.7,25.88,458,1.6111111111111112,JU71,VC
2023-06-27 11:00:00,29.6,22.09,646,2.888888888888889,JU71,VC
2023-06-27 12:00:00,31.1,20.41,803,3.611111111111111,JU71,VC
2023-06-27 13:00:00,32.0,18.73,917,4.5,JU71,VC
2023-06-27 14:00:00,32.7,19.83,982,5.111111111111111,JU71,VC
2023-06-27 15:00:00,33.1,23.45,990,5.305555555555555,JU71,VC
2023-06-27 16:00:00,33.2,24.28,940,5.5,JU71,VC
2023-06-27 17:00:00,33.2,24.44,837,5.111111111111111,JU71,VC
2023-06-27 18:00:00,32.4,25.06,688,5.194444444444445,JU71,VC
2023-06-27 19:00:00,31.3,28.32,507,4.611111111111111,JU71,VC
2023-06-27 20:00:00,30.1,29.54,311,3.6944444444444446,JU71,VC
2023-06-27 21:00:00,28.3,31.91,123,3.111111111111111,JU71,VC
2023-06-27 22:00:00,26.3,36.13,8,2.388888888888889,JU71,VC
2023-06-27 23:00:00,24.8,41.1,0,1.8888888888888888,JU71,VC
2023-06-28 00:00:00,23.7,50.11,0,1.6944444444444444,JU71,VC
2023-06-28 01:00:00,22.7,55.36,0,1.5,JU71,VC
2023-06-28 02:00:00,21.5,60.74,0,1.6111111111111112,JU71,VC
2023-06-28 03:00:00,21.0,62.22,0,1.5,JU71,VC
2023-06-28 04:00:00,20.3,64.12,0,1.5,JU71,VC
2023-06-28 05:00:00,19.5,66.51,0,1.6111111111111112,JU71,VC
2023-06-28 06:00:00,19.0,66.84,0,1.5,JU71,VC
2023-06-28 07:00:00,18.7,65.91,1,1.6944444444444444,JU71,VC
2023-06-28 08:00:00,20.0,61.59,80,1.3055555555555556,JU71,VC
2023-06-28 09:00:00,24.0,53.91,249,0.6111111111111112,JU71,VC
2023-06-28 10:00:00,27.4,35.01,438,0.3055555555555556,JU71,VC
2023-06-28 11:00:00,29.6,30.6,646,1.1111111111111112,JU71,VC
2023-06-28 12:00:00,31.5,28.0,787,2.1944444444444446,JU71,VC
2023-06-28 13:00:00,32.8,25.16,889,3.5,JU71,VC
2023-06-28 14:00:00,33.3,27.93,930,4.388888888888889,JU71,VC
2023-06-28 15:00:00,33.8,28.07,933,4.694444444444445,JU71,VC
2023-06-28 16:00:00,34.1,26.89,861,4.388888888888889,JU71,VC
2023-06-28 17:00:00,33.8,27.88,756,4.305555555555555,JU71,VC
2023-06-28 18:00:00,33.0,28.6,617,4.805555555555555,JU71,VC
2023-06-28 19:00:00,31.8,30.2,467,4.0,JU71,VC
2023-06-28 20:00:00,30.3,33.12,267,3.5,JU71,VC
2023-06-28 21:00:00,28.2,39.66,103,3.111111111111111,JU71,VC
2023-06-28 22:00:00,26.4,43.79,8,1.5,JU71,VC
2023-06-28 23:00:00,24.6,49.69,0,1.6111111111111112,JU71,VC
2023-06-29 00:00:00,23.6,58.53,0,1.5,JU71,VC
2023-06-29 01:00:00,22.3,63.33,0,1.3055555555555556,JU71,VC
2023-06-29 02:00:00,21.1,65.14,0,1.5,JU71,VC
2023-06-29 03:00:00,20.3,67.11,0,1.3888888888888888,JU71,VC
2023-06-29 04:00:00,19.7,69.2,0,1.5,JU71,VC
2023-06-29 05:00:00,19.3,69.12,0,1.3055555555555556,JU71,VC
2023-06-29 06:00:00,18.9,69.04,0,1.3888888888888888,JU71,VC
2023-06-29 07:00:00,19.0,68.61,1,1.3888888888888888,JU71,VC
2023-06-29 08:00:00,20.2,66.22,79,1.1111111111111112,JU71,VC
2023-06-29 09:00:00,23.9,53.54,261,0.6111111111111112,JU71,VC
2023-06-29 10:00:00,25.9,48.76,458,1.1944444444444444,JU71,VC
2023-06-29 11:00:00,27.9,45.94,644,1.8055555555555556,JU71,VC
2023-06-29 12:00:00,29.7,40.86,802,2.6944444444444446,JU71,VC
2023-06-29 13:00:00,30.9,39.39,917,3.1944444444444446,JU71,VC
2023-06-29 14:00:00,31.8,39.13,981,3.388888888888889,JU71,VC
2023-06-29 15:00:00,32.5,40.59,987,3.611111111111111,JU71,VC
2023-06-29 16:00:00,32.8,40.67,938,3.888888888888889,JU71,VC
2023-06-29 17:00:00,32.4,41.86,832,3.6944444444444446,JU71,VC
2023-06-29 18:00:00,31.5,47.49,684,4.111111111111111,JU71,VC
2023-06-29 19:00:00,30.1,50.81,505,3.888888888888889,JU71,VC
2023-06-29 20:00:00,28.7,55.09,310,3.5,JU71,VC
2023-06-29 21:00:00,27.0,61.6,123,3.111111111111111,JU71,VC
2023-06-29 22:00:00,25.6,64.45,8,2.1944444444444446,JU71,VC
2023-06-29 23:00:00,24.8,65.09,0,2.111111111111111,JU71,VC
2023-06-30 00:00:00,24.4,70.99,0,1.6944444444444444,JU71,VC
2023-06-30 01:00:00,23.3,75.37,0,1.3055555555555556,JU71,VC
2023-06-30 02:00:00,22.3,79.58,0,1.6944444444444444,JU71,VC
2023-06-30 03:00:00,21.9,84.66,0,2.111111111111111,JU71,VC
2023-06-30 04:00:00,21.6,85.16,0,1.6944444444444444,JU71,VC
2023-06-30 05:00:00,21.2,86.19,0,0.6944444444444444,JU71,VC
2023-06-30 06:00:00,20.3,91.67,0,0.8888888888888888,JU71,VC
2023-06-30 07:00:00,19.9,94.56,1,0.3888888888888889,JU71,VC
2023-06-30 08:00:00,20.9,90.57,73,0.3055555555555556,JU71,VC
2023-06-30 09:00:00,22.3,82.11,256,0.3888888888888889,JU71,VC
2023-06-30 10:00:00,23.9,72.69,454,0.6111111111111112,JU71,VC
2023-06-30 11:00:00,25.4,64.81,640,0.6944444444444444,JU71,VC
2023-06-30 12:00:00,26.9,57.11,798,1.3055555555555556,JU71,VC
2023-06-30 13:00:00,27.8,53.16,912,2.611111111111111,JU71,VC
2023-06-30 14:00:00,27.8,53.84,972,2.888888888888889,JU71,VC
2023-06-30 15:00:00,28.0,55.61,976,4.194444444444445,JU71,VC
2023-06-30 16:00:00,27.2,59.01,924,4.611111111111111,JU71,VC
2023-06-30 17:00:00,26.9,60.82,817,5.194444444444445,JU71,VC
2023-06-30 18:00:00,26.5,59.22,654,4.694444444444445,JU71,VC
2023-06-30 19:00:00,25.6,60.9,497,4.694444444444445,JU71,VC
2023-06-30 20:00:00,24.1,67.03,301,4.694444444444445,JU71,VC
2023-06-30 21:00:00,22.5,74.3,116,3.8055555555555554,JU71,VC
2023-06-30 22:00:00,21.7,75.59,8,2.8055555555555554,JU71,VC
2023-06-30 23:00:00,21.3,76.49,0,2.3055555555555554,JU71,VC
2023-07-01 00:00:00,21.4,73.64,0,1.6111111111111112,JU71,VC
2023-07-01 01:00:00,21.2,72.68,0,1.5,JU71,VC
2023-07-01 02:00:00,21.0,73.11,0,1.3055555555555556,JU71,VC
2023-07-01 03:00:00,20.9,74.5,0,1.3055555555555556,JU71,VC
2023-07-01 04:00:00,20.9,74.98,0,1.3055555555555556,JU71,VC
2023-07-01 05:00:00,20.7,75.91,0,1.1944444444444444,JU71,VC
2023-07-01 06:00:00,20.0,79.77,0,1.0,JU71,VC
2023-07-01 07:00:00,19.3,82.78,1,1.0,JU71,VC
2023-07-01 08:00:00,20.1,79.27,73,0.6944444444444444,JU71,VC
2023-07-01 09:00:00,22.3,67.09,252,0.19444444444444445,JU71,VC
2023-07-01 10:00:00,23.8,63.25,448,0.6944444444444444,JU71,VC
2023-07-01 11:00:00,25.5,57.14,634,0.8888888888888888,JU71,VC
2023-07-01 12:00:00,26.9,51.27,792,1.5,JU71,VC
2023-07-01 13:00:00,28.2,46.62,907,1.8055555555555556,JU71,VC
2023-07-01 14:00:00,29.3,43.45,971,2.1944444444444446,JU71,VC
2023-07-01 15:00:00,30.1,40.19,978,2.3055555555555554,JU71,VC
2023-07-01 16:00:00,30.8,37.62,929,2.5,JU71,VC
2023-07-01 17:00:00,30.9,38.63,826,3.611111111111111,JU71,VC
2023-07-01 18:00:00,29.2,51.54,678,5.111111111111111,JU71,VC
2023-07-01 19:00:00,27.9,57.35,501,5.305555555555555,JU71,VC
2023-07-01 20:00:00,26.5,62.66,306,4.111111111111111,JU71,VC
2023-07-01 21:00:00,24.2,74.58,119,3.8055555555555554,JU71,VC
2023-07-01 22:00:00,23.0,78.69,8,2.611111111111111,JU71,VC
2023-07-01 23:00:00,22.3,80.58,0,1.8055555555555556,JU71,VC
2023-07-02 00:00:00,21.6,80.49,0,1.3888888888888888,JU71,VC
2023-07-02 01:00:00,21.0,84.03,0,1.1944444444444444,JU71,VC
2023-07-02 02:00:00,20.3,87.74,0,1.0,JU71,VC
2023-07-02 03:00:00,19.6,91.63,0,1.0,JU71,VC
2023-07-02 04:00:00,19.0,95.12,0,1.3055555555555556,JU71,VC
2023-07-02 05:00:00,18.8,93.92,0,1.3888888888888888,JU71,VC
2023-07-02 06:00:00,18.7,90.99,0,1.5,JU71,VC
2023-07-02 07:00:00,18.7,88.72,1,1.6111111111111112,JU71,VC
2023-07-02 08:00:00,20.0,81.3,72,1.1944444444444444,JU71,VC
2023-07-02 09:00:00,23.2,67.27,250,1.0,JU71,VC
2023-07-02 10:00:00,25.6,56.8,445,0.5,JU71,VC
2023-07-02 11:00:00,28.3,42.08,631,1.8055555555555556,JU71,VC
2023-07-02 12:00:00,29.6,36.81,788,3.1944444444444446,JU71,VC
2023-07-02 13:00:00,30.4,36.55,904,3.611111111111111,JU71,VC
2023-07-02 14:00:00,31.2,35.84,968,4.111111111111111,JU71,VC
2023-07-02 15:00:00,31.7,35.98,977,4.5,JU71,VC
2023-07-02 16:00:00,31.9,35.34,928,4.805555555555555,JU71,VC
2023-07-02 17:00:00,31.5,35.23,825,4.888888888888889,JU71,VC
2023-07-02 18:00:00,30.3,37.73,677,4.888888888888889,JU71,VC
2023-07-02 19:00:00,28.6,41.08,497,4.305555555555555,JU71,VC
2023-07-02 20:00:00,27.8,41.13,279,3.1944444444444446,JU71,VC
2023-07-02 21:00:00,26.6,42.43,118,2.6944444444444446,JU71,VC
2023-07-02 22:00:00,25.1,45.77,8,2.0,JU71,VC
2023-07-02 23:00:00,23.9,49.51,0,1.5,JU71,VC
2023-07-03 00:00:00,23.4,56.62,0,1.3888888888888888,JU71,VC
2023-07-03 01:00:00,22.7,57.56,0,1.5,JU71,VC
2023-07-03 02:00:00,22.0,58.53,0,1.3055555555555556,JU71,VC
2023-07-03 03:00:00,21.1,61.84,0,1.1944444444444444,JU71,VC
2023-07-03 04:00:00,20.4,64.99,0,1.3888888888888888,JU71,VC
2023-07-03 05:00:00,19.9,67.03,0,1.3888888888888888,JU71,VC
2023-07-03 06:00:00,19.7,66.99,0,1.3055555555555556,JU71,VC
2023-07-03 07:00:00,19.5,66.94,1,1.3888888888888888,JU71,VC
