"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (º C)";"TMIN  (º C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"CR12";"Caravaca";"Barranda";"24";"03/08/23";"6,51";"34,13";"20,63";"74,76";"11,96";"323,56";"1,41"
"CR12";"Caravaca";"Barranda";"24";"04/08/23";"5,59";"27,67";"16,47";"99,90";"15,78";"318,97";"1,48"
"CR12";"Caravaca";"Barranda";"24";"05/08/23";"5,58";"30,43";"11,79";"99,90";"10,56";"325,93";"1,15"
"CR12";"Caravaca";"Barranda";"24";"06/08/23";"5,85";"32,06";"13,92";"53,61";"17,50";"321,23";"1,24"
"CR12";"Caravaca";"Barranda";"24";"07/08/23";"5,25";"29,26";"13,36";"99,90";"36,07";"311,47";"1,28"
"CR12";"Caravaca";"Barranda";"24";"08/08/23";"5,12";"31,83";"18,60";"99,90";"24,06";"279,41";"0,99"
"CR12";"Caravaca";"Barranda";"24";"09/08/23";"4,72";"32,70";"17,41";"87,18";"31,67";"236,27";"1,08"
"CR12";"Caravaca";"Barranda";"24";"10/08/23";"5,97";"38,82";"22,02";"58,43";"9,42";"269,26";"1,16"
"CR12";"Caravaca";"Barranda";"24";"11/08/23";"5,77";"33,18";"17,64";"84,90";"27,06";"303,12";"1,31"
"CR12";"Caravaca";"Barranda";"24";"12/08/23";"5,46";"31,72";"15,71";"99,70";"32,50";"300,66";"1,33"
"CR12";"Caravaca";"Barranda";"24";"13/08/23";"5,40";"30,93";"15,23";"96,22";"27,09";"298,23";"1,34"
"CR12";"Caravaca";"Barranda";"24";"14/08/23";"5,40";"31,05";"15,33";"99,90";"29,38";"302,45";"1,32"
"CR12";"Caravaca";"Barranda";"24";"15/08/23";"5,18";"32,50";"14,38";"94,02";"28,63";"272,57";"1,27"
"CR12";"Caravaca";"Barranda";"24";"16/08/23";"5,17";"31,31";"17,05";"99,90";"29,71";"281,66";"1,25"
"CR12";"Caravaca";"Barranda";"24";"17/08/23";"5,35";"32,12";"14,11";"86,05";"22,62";"296,96";"1,16"
"CR12";"Caravaca";"Barranda";"24";"18/08/23";"5,52";"35,00";"14,83";"59,06";"10,15";"292,29";"1,08"
"CR12";"Caravaca";"Barranda";"24";"19/08/23";"5,49";"35,26";"17,22";"48,05";"12,07";"293,33";"1,03"
"CR12";"Caravaca";"Barranda";"24";"20/08/23";"5,48";"33,99";"17,25";"71,12";"24,02";"285,33";"1,19"
"CR12";"Caravaca";"Barranda";"24";"21/08/23";"5,43";"32,32";"16,80";"84,80";"17,14";"293,02";"1,22"
"CR12";"Caravaca";"Barranda";"24";"22/08/23";"5,42";"31,85";"15,06";"55,11";"22,19";"287,82";"1,32"
"CR12";"Caravaca";"Barranda";"24";"23/08/23";"5,35";"32,20";"13,44";"65,20";"18,75";"287,33";"1,27"
"CR12";"Caravaca";"Barranda";"24";"24/08/23";"5,42";"34,05";"14,01";"56,54";"14,01";"288,22";"1,17"
"CR12";"Caravaca";"Barranda";"24";"25/08/23";"4,83";"36,29";"18,98";"52,13";"13,57";"221,00";"1,01"
"CR12";"Caravaca";"Barranda";"24";"26/08/23";"5,24";"36,48";"19,49";"60,91";"11,42";"202,36";"1,32"
"CR12";"Caravaca";"Barranda";"24";"27/08/23";"5,35";"23,76";"16,07";"52,32";"20,65";"289,37";"2,06"
"CR12";"Caravaca";"Barranda";"24";"28/08/23";"4,93";"27,23";"9,95";"54,83";"18,97";"294,92";"1,36"
"CR12";"Caravaca";"Barranda";"24";"29/08/23";"4,79";"29,54";"12,69";"50,76";"17,12";"284,02";"1,07"
"CR12";"Caravaca";"Barranda";"24";"30/08/23";"3,52";"25,44";"11,72";"99,90";"34,35";"207,60";"1,10"
"CR12";"Caravaca";"Barranda";"24";"31/08/23";"4,24";"25,98";"10,39";"88,58";"33,89";"276,88";"1,13"
"CR12";"Caravaca";"Barranda";"24";"01/09/23";"4,06";"26,42";"13,16";"96,35";"29,62";"240,31";"1,22"
"CR12";"Caravaca";"Barranda";"24";"02/09/23";"2,94";"22,16";"13,59";"95,53";"56,73";"178,14";"1,51"
"CR12";"Caravaca";"Barranda";"24";"03/09/23";"0,87";"21,33";"12,03";"93,70";"90,62";"22,42";"1,66"
"CR12";"Caravaca";"Barranda";"24";"04/09/23";"3,40";"25,44";"18,01";"99,90";"47,53";"190,04";"1,37"
"CR12";"Caravaca";"Barranda";"24";"05/09/23";"3,61";"26,00";"14,73";"99,20";"46,60";"227,21";"0,99"
"CR12";"Caravaca";"Barranda";"24";"06/09/23";"3,23";"25,55";"16,00";"98,33";"51,26";"198,71";"0,92"
"CR12";"Caravaca";"Barranda";"24";"07/09/23";"3,64";"25,14";"12,39";"99,90";"44,20";"238,94";"1,05"
"CR12";"Caravaca";"Barranda";"24";"08/09/23";"3,72";"25,47";"14,32";"99,90";"48,45";"246,42";"1,01"
"CR12";"Caravaca";"Barranda";"24";"09/09/23";"3,65";"26,72";"12,36";"99,55";"25,98";"229,55";"0,89"
"CR12";"Caravaca";"Barranda";"24";"10/09/23";"3,54";"25,12";"10,85";"99,90";"45,15";"234,09";"1,11"
"CR12";"Caravaca";"Barranda";"24";"11/09/23";"3,55";"26,71";"13,03";"99,67";"40,15";"221,21";"1,02"
"CR12";"Caravaca";"Barranda";"24";"12/09/23";"3,33";"25,47";"14,25";"99,90";"40,50";"207,75";"0,99"
"CR12";"Caravaca";"Barranda";"24";"13/09/23";"3,40";"24,72";"14,44";"91,19";"47,71";"220,75";"1,04"
"CR12";"Caravaca";"Barranda";"24";"14/09/23";"2,17";"22,61";"15,88";"97,30";"62,15";"121,38";"0,99"
"CR12";"Caravaca";"Barranda";"24";"15/09/23";"2,60";"23,59";"13,61";"99,90";"52,84";"161,19";"0,90"
"CR12";"Caravaca";"Barranda";"24";"16/09/23";"2,51";"22,77";"13,02";"98,00";"59,54";"159,62";"0,95"
"CR12";"Caravaca";"Barranda";"24";"17/09/23";"3,22";"25,28";"14,85";"99,80";"49,08";"204,06";"1,12"
"CR12";"Caravaca";"Barranda";"24";"18/09/23";"3,46";"25,27";"11,97";"96,02";"33,08";"223,05";"1,09"
"CR12";"Caravaca";"Barranda";"24";"19/09/23";"2,40";"21,68";"11,46";"99,90";"65,37";"164,28";"1,12"
"CR12";"Caravaca";"Barranda";"24";"20/09/23";"3,52";"25,42";"11,76";"90,58";"25,13";"237,43";"0,95"
"CR12";"Caravaca";"Barranda";"24";"21/09/23";"4,35";"26,06";"12,74";"80,89";"11,70";"229,76";"1,73"
"CR12";"Caravaca";"Barranda";"24";"22/09/23";"3,23";"22,77";"11,30";"98,00";"32,15";"223,93";"1,09"
"CR12";"Caravaca";"Barranda";"24";"23/09/23";"3,14";"22,96";"7,66";"99,90";"30,39";"244,96";"0,80"
"CR12";"Caravaca";"Barranda";"24";"24/09/23";"3,23";"24,26";"9,29";"97,08";"25,10";"245,53";"0,79"
"CR12";"Caravaca";"Barranda";"24";"25/09/23";"3,37";"25,44";"9,16";"99,90";"25,12";"241,02";"0,93"
"CR12";"Caravaca";"Barranda";"24";"26/09/23";"3,28";"25,80";"8,73";"97,30";"31,27";"235,43";"0,90"
"CR12";"Caravaca";"Barranda";"24";"27/09/23";"3,21";"25,92";"9,75";"95,10";"40,54";"226,31";"0,96"
"CR12";"Caravaca";"Barranda";"24";"28/09/23";"3,49";"27,66";"11,52";"86,82";"35,10";"227,40";"1,07"
"CR12";"Caravaca";"Barranda";"24";"29/09/23";"3,53";"27,64";"11,76";"86,57";"37,45";"225,65";"1,19"
"CR12";"Caravaca";"Barranda";"24";"30/09/23";"3,31";"28,22";"10,32";"86,25";"26,95";"203,64";"1,01"
"CR12";"Caravaca";"Barranda";"24";"01/10/23";"3,63";"29,73";"10,03";"74,67";"22,08";"229,15";"1,02"
"CR12";"Caravaca";"Barranda";"24";"02/10/23";"3,46";"28,43";"9,59";"82,20";"26,22";"226,50";"1,03"
"CR12";"Caravaca";"Barranda";"24";"03/10/23";"3,38";"28,58";"10,31";"84,67";"29,84";"218,41";"1,03"
"CR12";"Caravaca";"Barranda";"24";"04/10/23";"2,92";"26,33";"12,93";"91,68";"47,54";"208,26";"0,82"
"CR12";"Caravaca";"Barranda";"24";"05/10/23";"3,27";"27,33";"10,75";"89,40";"27,34";"214,72";"1,06"
"CR12";"Caravaca";"Barranda";"24";"06/10/23";"3,44";"28,37";"11,77";"82,78";"27,32";"210,84";"1,18"
"CR12";"Caravaca";"Barranda";"24";"07/10/23";"3,32";"27,98";"9,98";"80,24";"23,11";"212,29";"1,09"
"CR12";"Caravaca";"Barranda";"24";"08/10/23";"3,00";"26,10";"9,46";"95,00";"35,03";"205,87";"1,09"
"CR12";"Caravaca";"Barranda";"24";"09/10/23";"2,57";"22,93";"9,66";"95,78";"40,64";"202,79";"0,84"
"CR12";"Caravaca";"Barranda";"24";"10/10/23";"2,58";"23,53";"7,06";"92,38";"42,20";"205,17";"0,89"
"CR12";"Caravaca";"Barranda";"24";"11/10/23";"2,66";"24,03";"9,32";"97,32";"39,87";"200,90";"0,98"
"CR12";"Caravaca";"Barranda";"24";"12/10/23";"2,88";"24,94";"7,29";"90,15";"29,03";"203,92";"1,12"
"CR12";"Caravaca";"Barranda";"24";"13/10/23";"3,02";"26,91";"9,33";"88,08";"33,62";"192,41";"1,23"
"CR12";"Caravaca";"Barranda";"24";"14/10/23";"1,82";"21,46";"11,94";"91,12";"53,57";"103,05";"1,02"
"CR12";"Caravaca";"Barranda";"24";"15/10/23";"2,56";"24,16";"8,74";"91,30";"30,38";"192,80";"0,92"
"CR12";"Caravaca";"Barranda";"24";"16/10/23";"2,38";"24,26";"11,86";"83,00";"35,29";"154,29";"0,93"
"CR12";"Caravaca";"Barranda";"24";"17/10/23";"2,45";"25,38";"11,16";"84,12";"39,32";"117,69";"1,32"
"CR12";"Caravaca";"Barranda";"24";"18/10/23";"3,46";"23,28";"15,91";"71,45";"36,29";"157,98";"2,48"
"CR12";"Caravaca";"Barranda";"24";"19/10/23";"3,05";"21,55";"11,70";"86,45";"46,79";"110,16";"3,80"
"CR12";"Caravaca";"Barranda";"24";"20/10/23";"2,51";"16,43";"9,25";"85,04";"50,40";"168,41";"3,01"
"CR12";"Caravaca";"Barranda";"24";"21/10/23";"2,21";"17,49";"4,86";"88,30";"34,41";"180,06";"1,39"
"CR12";"Caravaca";"Barranda";"24";"22/10/23";"1,37";"16,23";"4,38";"93,72";"65,58";"95,73";"1,22"
"CR12";"Caravaca";"Barranda";"24";"23/10/23";"2,26";"20,24";"9,85";"87,96";"46,98";"132,17";"1,87"
"CR12";"Caravaca";"Barranda";"24";"24/10/23";"2,73";"18,45";"9,67";"80,68";"29,69";"170,60";"2,09"
"CR12";"Caravaca";"Barranda";"24";"25/10/23";"2,75";"21,70";"10,08";"85,90";"37,87";"109,24";"2,49"
"CR12";"Caravaca";"Barranda";"24";"26/10/23";"2,68";"20,69";"12,38";"85,32";"46,48";"107,18";"3,08"
"CR12";"Caravaca";"Barranda";"24";"27/10/23";"2,41";"19,54";"10,04";"86,02";"26,49";"110,10";"1,79"
"CR12";"Caravaca";"Barranda";"24";"28/10/23";"2,13";"19,96";"6,95";"84,30";"38,32";"174,49";"1,23"
"CR12";"Caravaca";"Barranda";"24";"29/10/23";"2,06";"21,19";"4,35";"87,12";"25,75";"156,92";"1,01"
"CR12";"Caravaca";"Barranda";"24";"30/10/23";"2,53";"19,53";"9,20";"83,35";"42,06";"147,28";"2,39"
"CR12";"Caravaca";"Barranda";"24";"31/10/23";"1,06";"14,23";"5,22";"79,05";"45,47";"58,09";"0,53"
"CR12";"Caravaca";"Barranda";"24";"01/11/23";"2,99";"20,67";"8,62";"79,09";"31,33";"144,45";"2,64"
"CR12";"Caravaca";"Barranda";"24";"02/11/23";"4,07";"21,53";"10,05";"77,37";"42,10";"195,18";"5,66"
"CR12";"Caravaca";"Barranda";"24";"03/11/23";"";"14,20";"7,83";"60,23";"43,54";"";"3,44"
"CR12";"Caravaca";"Barranda";"24";"04/11/23";"";"19,08";"9,91";"74,75";"34,34";"";"4,59"
"CR12";"Caravaca";"Barranda";"24";"05/11/23";"";"16,61";"7,66";"62,54";"34,03";"";"2,29"
"CR12";"Caravaca";"Barranda";"24";"06/11/23";"";"15,03";"3,60";"76,78";"32,62";"";"1,46"
"CR12";"Caravaca";"Barranda";"24";"07/11/23";"";"15,56";"1,22";"81,61";"27,27";"";"1,18"
"CR12";"Caravaca";"Barranda";"24";"08/11/23";"";"14,79";"1,72";"76,30";"37,65";"";"1,04"
"CR12";"Caravaca";"Barranda";"24";"09/11/23";"";"17,91";"5,94";"68,29";"36,94";"";"1,93"
"CR12";"Caravaca";"Barranda";"24";"10/11/23";"";"18,70";"7,22";"72,27";"31,26";"";"1,73"
"CR12";"Caravaca";"Barranda";"24";"11/11/23";"";"21,17";"11,09";"76,75";"38,34";"";"2,27"
"CR12";"Caravaca";"Barranda";"24";"12/11/23";"";"21,03";"9,60";"73,08";"43,77";"";"2,24"
"CR12";"Caravaca";"Barranda";"24";"13/11/23";"";"21,47";"5,24";"86,07";"41,99";"";"1,13"
"CR12";"Caravaca";"Barranda";"24";"14/11/23";"";"26,16";"7,14";"66,47";"16,77";"";"1,18"
"CR12";"Caravaca";"Barranda";"24";"15/11/23";"";"23,07";"7,71";"69,99";"27,66";"";"1,08"
"CR12";"Caravaca";"Barranda";"24";"16/11/23";"";"24,19";"6,73";"66,67";"22,05";"";"1,00"
"CR12";"Caravaca";"Barranda";"24";"17/11/23";"";"21,39";"7,24";"76,95";"40,32";"";"1,14"
"CR12";"Caravaca";"Barranda";"24";"18/11/23";"";"19,93";"5,69";"90,42";"47,58";"";"1,19"
"CR12";"Caravaca";"Barranda";"24";"19/11/23";"";"20,92";"4,63";"92,55";"38,01";"";"1,25"
"CR12";"Caravaca";"Barranda";"24";"20/11/23";"";"21,94";"5,25";"80,28";"31,64";"";"1,36"
"CR12";"Caravaca";"Barranda";"24";"21/11/23";"";"15,91";"7,93";"69,62";"25,40";"";"2,42"
"CR12";"Caravaca";"Barranda";"24";"22/11/23";"";"13,62";"4,82";"58,58";"35,42";"";"2,33"
"CR12";"Caravaca";"Barranda";"24";"23/11/23";"";"13,78";"-0,18";"81,53";"30,56";"";"1,22"
"CR12";"Caravaca";"Barranda";"24";"24/11/23";"";"19,77";"-0,19";"57,51";"13,44";"";"1,19"
"CR12";"Caravaca";"Barranda";"24";"25/11/23";"";"19,71";"2,07";"63,18";"20,28";"";"1,31"
"CR12";"Caravaca";"Barranda";"24";"26/11/23";"";"17,07";"0,15";"72,42";"33,22";"";"1,05"
"CR12";"Caravaca";"Barranda";"24";"27/11/23";"";"19,15";"3,72";"60,90";"21,81";"";"1,46"
"CR12";"Caravaca";"Barranda";"24";"28/11/23";"";"17,54";"7,59";"77,35";"41,60";"";"1,13"
"CR12";"Caravaca";"Barranda";"24";"29/11/23";"";"18,22";"5,90";"90,87";"52,16";"";"2,45"
"CR12";"Caravaca";"Barranda";"24";"30/11/23";"2,07";"19,72";"11,23";"85,48";"45,99";"134,79";"2,51"
"CR12";"Caravaca";"Barranda";"24";"01/12/23";"2,15";"14,27";"5,43";"77,66";"39,56";"62,74";"3,38"
"CR12";"Caravaca";"Barranda";"24";"02/12/23";"1,70";"12,20";"1,46";"75,05";"32,29";"128,33";"2,18"
"CR12";"Caravaca";"Barranda";"24";"03/12/23";"1,02";"12,10";"-3,07";"80,92";"33,01";"126,35";"0,94"
"CR12";"Caravaca";"Barranda";"24";"04/12/23";"1,13";"12,92";"1,84";"77,51";"43,43";"53,30";"1,11"
"CR12";"Caravaca";"Barranda";"24";"05/12/23";"0,95";"11,94";"-0,91";"90,15";"45,19";"99,95";"1,03"
"CR12";"Caravaca";"Barranda";"24";"06/12/23";"0,63";"10,64";"5,46";"95,43";"77,27";"50,59";"0,74"
"CR12";"Caravaca";"Barranda";"24";"07/12/23";"1,10";"16,88";"5,73";"94,12";"52,84";"106,40";"1,12"
"CR12";"Caravaca";"Barranda";"24";"08/12/23";"1,94";"12,76";"6,97";"80,96";"42,29";"72,06";"3,44"
"CR12";"Caravaca";"Barranda";"24";"09/12/23";"1,90";"17,83";"6,55";"78,84";"48,32";"109,95";"2,55"
"CR12";"Caravaca";"Barranda";"24";"10/12/23";"1,26";"20,37";"4,74";"86,18";"42,27";"117,92";"0,96"
"CR12";"Caravaca";"Barranda";"24";"11/12/23";"2,28";"25,46";"5,64";"66,74";"20,52";"113,11";"1,48"
"CR12";"Caravaca";"Barranda";"24";"12/12/23";"4,02";"22,98";"13,26";"51,90";"20,36";"116,31";"3,58"
"CR12";"Caravaca";"Barranda";"24";"13/12/23";"1,31";"12,70";"4,90";"88,53";"50,26";"40,51";"2,09"
"CR12";"Caravaca";"Barranda";"24";"14/12/23";"1,80";"11,65";"2,63";"72,68";"33,42";"122,43";"2,64"
"CR12";"Caravaca";"Barranda";"24";"15/12/23";"1,22";"12,30";"-0,13";"72,38";"35,06";"120,53";"1,34"
"CR12";"Caravaca";"Barranda";"24";"16/12/23";"1,19";"12,64";"-2,51";"78,94";"34,03";"121,11";"1,28"
"CR12";"Caravaca";"Barranda";"24";"17/12/23";"0,96";"11,02";"-3,83";"88,15";"42,20";"121,95";"1,18"
"CR12";"Caravaca";"Barranda";"24";"18/12/23";"1,06";"11,10";"-3,72";"78,18";"37,47";"118,29";"1,23"
"CR12";"Caravaca";"Barranda";"24";"19/12/23";"1,40";"14,18";"-3,00";"52,73";"16,94";"121,26";"1,19"
"CR12";"Caravaca";"Barranda";"24";"20/12/23";"2,43";"14,50";"3,58";"61,10";"25,42";"85,65";"2,81"
"CR12";"Caravaca";"Barranda";"24";"21/12/23";"1,10";"12,98";"-0,71";"78,12";"39,26";"117,73";"1,18"
"CR12";"Caravaca";"Barranda";"24";"22/12/23";"1,50";"15,12";"2,86";"70,52";"30,51";"120,54";"1,50"
"CR12";"Caravaca";"Barranda";"24";"23/12/23";"1,36";"16,17";"-0,73";"77,24";"31,95";"119,40";"1,22"
"CR12";"Caravaca";"Barranda";"24";"24/12/23";"1,35";"15,50";"-1,79";"78,65";"29,16";"119,79";"1,22"
"CR12";"Caravaca";"Barranda";"24";"25/12/23";"1,46";"15,95";"-2,49";"76,72";"24,23";"121,23";"1,23"
"CR12";"Caravaca";"Barranda";"24";"26/12/23";"1,49";"16,01";"-3,43";"73,75";"23,72";"120,74";"1,23"
"CR12";"Caravaca";"Barranda";"24";"27/12/23";"1,54";"16,03";"-3,11";"69,03";"20,29";"121,79";"1,25"
"CR12";"Caravaca";"Barranda";"24";"28/12/23";"1,43";"15,64";"-0,03";"65,53";"22,35";"81,92";"1,07"
"CR12";"Caravaca";"Barranda";"24";"29/12/23";"1,28";"13,69";"4,56";"48,82";"25,71";"41,22";"0,83"
"CR12";"Caravaca";"Barranda";"24";"30/12/23";"1,49";"16,54";"1,22";"59,17";"18,05";"118,04";"1,11"
"CR12";"Caravaca";"Barranda";"24";"31/12/23";"1,46";"15,05";"2,55";"70,00";"38,17";"93,26";"1,46"
