"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (º C)";"TMIN  (º C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"LO51";"Aguilas";"Tebar";"24";"30/07/23";"6,62";"33,21";"23,81";"80,78";"31,40";"329,23";"1,66"
"LO51";"Aguilas";"Tebar";"24";"31/07/23";"5,98";"29,94";"22,03";"81,67";"51,79";"336,00";"1,54"
"LO51";"Aguilas";"Tebar";"24";"01/08/23";"6,81";"34,95";"22,80";"87,20";"16,37";"338,19";"1,49"
"LO51";"Aguilas";"Tebar";"24";"02/08/23";"7,07";"33,83";"24,67";"56,88";"22,60";"339,08";"1,71"
"LO51";"Aguilas";"Tebar";"24";"03/08/23";"7,62";"34,81";"25,95";"79,15";"23,31";"335,78";"2,32"
"LO51";"Aguilas";"Tebar";"24";"04/08/23";"5,83";"27,86";"22,64";"79,40";"49,53";"296,56";"2,79"
"LO51";"Aguilas";"Tebar";"24";"05/08/23";"5,85";"27,75";"20,29";"71,16";"41,40";"331,68";"1,69"
"LO51";"Aguilas";"Tebar";"24";"06/08/23";"6,66";"32,66";"21,34";"79,73";"21,51";"337,88";"1,69"
"LO51";"Aguilas";"Tebar";"24";"07/08/23";"5,99";"29,16";"21,92";"81,32";"51,12";"317,10";"2,52"
"LO51";"Aguilas";"Tebar";"24";"08/08/23";"5,72";"31,60";"21,83";"88,23";"41,13";"289,99";"1,80"
"LO51";"Aguilas";"Tebar";"24";"09/08/23";"5,34";"30,26";"23,24";"89,07";"51,43";"286,74";"1,59"
"LO51";"Aguilas";"Tebar";"24";"10/08/23";"6,16";"35,65";"23,96";"82,85";"19,26";"288,56";"1,39"
"LO51";"Aguilas";"Tebar";"24";"11/08/23";"6,93";"34,61";"24,10";"91,20";"16,98";"312,45";"2,01"
"LO51";"Aguilas";"Tebar";"24";"12/08/23";"5,44";"29,75";"21,97";"89,43";"60,49";"315,52";"1,46"
"LO51";"Aguilas";"Tebar";"24";"13/08/23";"5,60";"30,55";"22,24";"87,50";"51,55";"312,08";"1,53"
"LO51";"Aguilas";"Tebar";"24";"14/08/23";"5,42";"29,69";"21,98";"87,80";"57,24";"311,29";"1,50"
"LO51";"Aguilas";"Tebar";"24";"15/08/23";"4,88";"29,67";"21,91";"93,48";"63,86";"275,56";"1,69"
"LO51";"Aguilas";"Tebar";"24";"16/08/23";"5,37";"31,04";"23,70";"90,95";"51,92";"279,53";"1,88"
"LO51";"Aguilas";"Tebar";"24";"17/08/23";"5,31";"29,95";"22,91";"92,38";"57,72";"302,38";"1,48"
"LO51";"Aguilas";"Tebar";"24";"18/08/23";"6,31";"32,51";"23,01";"69,29";"36,75";"313,84";"1,83"
"LO51";"Aguilas";"Tebar";"24";"19/08/23";"6,75";"33,54";"24,99";"72,10";"16,12";"307,00";"1,92"
"LO51";"Aguilas";"Tebar";"24";"20/08/23";"5,31";"31,43";"22,53";"92,63";"60,84";"298,67";"1,43"
"LO51";"Aguilas";"Tebar";"24";"21/08/23";"5,74";"31,95";"23,20";"95,43";"47,16";"304,49";"1,82"
"LO51";"Aguilas";"Tebar";"24";"22/08/23";"6,64";"34,05";"24,67";"73,56";"22,49";"304,81";"1,91"
"LO51";"Aguilas";"Tebar";"24";"23/08/23";"7,17";"33,82";"24,23";"48,91";"22,90";"305,13";"2,27"
"LO51";"Aguilas";"Tebar";"24";"24/08/23";"6,64";"32,89";"24,03";"51,37";"25,47";"306,80";"1,93"
"LO51";"Aguilas";"Tebar";"24";"25/08/23";"5,71";"32,59";"22,96";"71,65";"27,00";"287,20";"1,46"
"LO51";"Aguilas";"Tebar";"24";"26/08/23";"4,88";"32,81";"24,87";"72,38";"37,12";"207,90";"1,58"
"LO51";"Aguilas";"Tebar";"24";"27/08/23";"7,13";"31,15";"23,77";"84,00";"11,87";"289,42";"3,08"
"LO51";"Aguilas";"Tebar";"24";"28/08/23";"6,76";"30,82";"20,88";"49,76";"17,13";"307,11";"2,25"
"LO51";"Aguilas";"Tebar";"24";"29/08/23";"6,35";"30,42";"22,14";"38,51";"19,05";"309,20";"1,90"
"LO51";"Aguilas";"Tebar";"24";"30/08/23";"3,61";"26,75";"20,43";"83,38";"30,26";"144,46";"1,57"
"LO51";"Aguilas";"Tebar";"24";"31/08/23";"4,86";"27,81";"20,18";"87,08";"37,59";"284,02";"1,41"
"LO51";"Aguilas";"Tebar";"24";"01/09/23";"4,79";"29,09";"19,41";"79,18";"28,24";"249,45";"1,49"
"LO51";"Aguilas";"Tebar";"24";"02/09/23";"2,79";"25,12";"17,73";"99,90";"60,20";"143,37";"1,72"
"LO51";"Aguilas";"Tebar";"24";"03/09/23";"3,26";"26,53";"18,48";"85,10";"65,37";"87,38";"4,98"
"LO51";"Aguilas";"Tebar";"24";"04/09/23";"4,18";"29,49";"23,05";"92,88";"57,45";"225,97";"1,52"
"LO51";"Aguilas";"Tebar";"24";"05/09/23";"3,34";"28,41";"22,46";"88,45";"64,13";"173,54";"1,35"
"LO51";"Aguilas";"Tebar";"24";"06/09/23";"4,01";"27,98";"21,65";"84,58";"57,66";"200,50";"2,09"
"LO51";"Aguilas";"Tebar";"24";"07/09/23";"3,33";"26,98";"20,31";"87,62";"53,18";"170,24";"1,40"
"LO51";"Aguilas";"Tebar";"24";"08/09/23";"2,56";"25,66";"19,32";"89,85";"66,08";"128,99";"1,35"
"LO51";"Aguilas";"Tebar";"24";"09/09/23";"4,73";"28,98";"18,98";"91,90";"39,07";"269,47";"1,62"
"LO51";"Aguilas";"Tebar";"24";"10/09/23";"4,78";"29,61";"19,35";"85,88";"45,71";"259,52";"1,89"
"LO51";"Aguilas";"Tebar";"24";"11/09/23";"3,48";"26,51";"20,29";"92,18";"62,20";"204,11";"1,39"
"LO51";"Aguilas";"Tebar";"24";"12/09/23";"3,75";"27,00";"20,57";"95,20";"62,73";"226,21";"1,51"
"LO51";"Aguilas";"Tebar";"24";"13/09/23";"4,08";"28,97";"20,47";"87,05";"43,49";"186,28";"2,00"
"LO51";"Aguilas";"Tebar";"24";"14/09/23";"4,80";"28,90";"22,08";"81,16";"45,78";"225,18";"2,53"
"LO51";"Aguilas";"Tebar";"24";"15/09/23";"3,89";"28,17";"20,25";"86,05";"51,47";"196,76";"1,90"
"LO51";"Aguilas";"Tebar";"24";"16/09/23";"3,42";"27,76";"20,10";"95,80";"55,29";"192,69";"1,36"
"LO51";"Aguilas";"Tebar";"24";"17/09/23";"3,83";"27,74";"20,85";"95,38";"55,55";"222,28";"1,61"
"LO51";"Aguilas";"Tebar";"24";"18/09/23";"4,38";"28,52";"20,83";"72,72";"41,97";"240,55";"1,52"
"LO51";"Aguilas";"Tebar";"24";"19/09/23";"2,34";"24,11";"19,78";"87,73";"60,50";"113,39";"1,24"
"LO51";"Aguilas";"Tebar";"24";"20/09/23";"4,24";"26,61";"18,41";"89,67";"40,41";"255,27";"1,70"
"LO51";"Aguilas";"Tebar";"24";"21/09/23";"5,50";"29,16";"19,57";"51,93";"26,54";"239,65";"2,46"
"LO51";"Aguilas";"Tebar";"24";"22/09/23";"3,59";"25,69";"18,54";"78,11";"43,47";"185,30";"1,70"
"LO51";"Aguilas";"Tebar";"24";"23/09/23";"4,47";"25,77";"17,75";"83,07";"24,97";"255,96";"1,88"
"LO51";"Aguilas";"Tebar";"24";"24/09/23";"4,16";"25,82";"16,42";"81,76";"42,86";"255,08";"1,87"
"LO51";"Aguilas";"Tebar";"24";"25/09/23";"3,91";"26,31";"16,02";"85,95";"51,47";"250,37";"1,75"
"LO51";"Aguilas";"Tebar";"24";"26/09/23";"3,77";"25,85";"17,73";"87,12";"49,88";"244,52";"1,49"
"LO51";"Aguilas";"Tebar";"24";"27/09/23";"3,32";"24,89";"17,20";"91,75";"56,04";"220,81";"1,42"
"LO51";"Aguilas";"Tebar";"24";"28/09/23";"3,46";"25,28";"16,59";"87,52";"52,38";"229,97";"1,39"
"LO51";"Aguilas";"Tebar";"24";"29/09/23";"3,50";"26,26";"17,21";"92,23";"62,35";"235,73";"1,61"
"LO51";"Aguilas";"Tebar";"24";"30/09/23";"4,24";"27,30";"18,37";"78,03";"30,70";"240,11";"1,74"
"LO51";"Aguilas";"Tebar";"24";"01/10/23";"4,66";"29,95";"19,54";"63,54";"32,78";"242,55";"1,79"
"LO51";"Aguilas";"Tebar";"24";"02/10/23";"4,46";"29,92";"19,31";"73,95";"30,00";"238,49";"1,68"
"LO51";"Aguilas";"Tebar";"24";"03/10/23";"3,50";"26,01";"17,80";"89,88";"53,96";"226,19";"1,64"
"LO51";"Aguilas";"Tebar";"24";"04/10/23";"3,62";"27,25";"19,05";"88,22";"46,37";"211,68";"1,65"
"LO51";"Aguilas";"Tebar";"24";"05/10/23";"3,68";"26,38";"16,93";"87,20";"45,87";"227,24";"1,78"
"LO51";"Aguilas";"Tebar";"24";"06/10/23";"4,13";"28,27";"19,98";"89,93";"32,25";"223,79";"1,88"
"LO51";"Aguilas";"Tebar";"24";"07/10/23";"4,11";"28,98";"19,20";"93,17";"30,85";"222,41";"1,83"
"LO51";"Aguilas";"Tebar";"24";"08/10/23";"2,98";"24,71";"17,13";"85,43";"57,49";"195,50";"1,45"
"LO51";"Aguilas";"Tebar";"24";"09/10/23";"2,67";"25,31";"17,39";"87,65";"46,65";"131,15";"1,51"
"LO51";"Aguilas";"Tebar";"24";"10/10/23";"2,63";"25,05";"16,88";"86,03";"53,45";"143,61";"1,48"
"LO51";"Aguilas";"Tebar";"24";"11/10/23";"2,92";"25,54";"17,34";"90,25";"49,39";"190,43";"1,26"
"LO51";"Aguilas";"Tebar";"24";"12/10/23";"3,10";"24,89";"16,60";"89,40";"56,61";"219,60";"1,54"
"LO51";"Aguilas";"Tebar";"24";"13/10/23";"3,06";"26,12";"16,20";"87,60";"56,66";"211,45";"1,41"
"LO51";"Aguilas";"Tebar";"24";"14/10/23";"2,93";"26,63";"17,79";"85,37";"36,63";"121,16";"1,65"
"LO51";"Aguilas";"Tebar";"24";"15/10/23";"3,18";"25,55";"17,99";"80,67";"43,69";"208,50";"1,40"
"LO51";"Aguilas";"Tebar";"24";"16/10/23";"2,78";"24,84";"17,61";"77,78";"47,97";"176,82";"1,25"
"LO51";"Aguilas";"Tebar";"24";"17/10/23";"2,74";"25,50";"17,28";"76,32";"53,12";"157,49";"1,46"
"LO51";"Aguilas";"Tebar";"24";"18/10/23";"3,74";"27,08";"18,87";"74,51";"35,76";"186,11";"2,13"
"LO51";"Aguilas";"Tebar";"24";"19/10/23";"3,23";"24,46";"15,54";"76,48";"39,78";"108,18";"2,73"
"LO51";"Aguilas";"Tebar";"24";"20/10/23";"4,38";"22,12";"15,02";"94,97";"32,46";"207,53";"5,28"
"LO51";"Aguilas";"Tebar";"24";"21/10/23";"3,23";"20,62";"13,11";"72,33";"32,65";"207,62";"2,17"
"LO51";"Aguilas";"Tebar";"24";"22/10/23";"2,83";"22,27";"12,65";"74,00";"47,54";"139,43";"2,34"
"LO51";"Aguilas";"Tebar";"24";"23/10/23";"2,49";"24,45";"14,76";"77,19";"41,31";"143,65";"1,30"
"LO51";"Aguilas";"Tebar";"24";"24/10/23";"3,87";"22,43";"16,23";"57,69";"30,64";"199,76";"2,57"
"LO51";"Aguilas";"Tebar";"24";"25/10/23";"3,55";"26,23";"13,83";"63,47";"34,82";"174,06";"2,15"
"LO51";"Aguilas";"Tebar";"24";"26/10/23";"4,66";"27,02";"17,24";"62,94";"32,77";"164,49";"3,51"
"LO51";"Aguilas";"Tebar";"24";"27/10/23";"4,44";"25,18";"14,71";"53,15";"13,75";"112,42";"2,91"
"LO51";"Aguilas";"Tebar";"24";"28/10/23";"2,94";"21,56";"14,26";"54,67";"34,70";"190,92";"1,70"
"LO51";"Aguilas";"Tebar";"24";"29/10/23";"2,47";"20,90";"12,86";"59,85";"40,43";"173,68";"1,42"
"LO51";"Aguilas";"Tebar";"24";"30/10/23";"3,07";"22,75";"14,00";"88,85";"32,41";"155,32";"2,50"
"LO51";"Aguilas";"Tebar";"24";"31/10/23";"2,00";"19,52";"13,74";"64,71";"33,55";"66,83";"1,25"
"LO51";"Aguilas";"Tebar";"24";"01/11/23";"2,68";"22,84";"13,34";"63,49";"38,59";"175,19";"1,63"
"LO51";"Aguilas";"Tebar";"24";"02/11/23";"7,28";"26,82";"17,40";"49,14";"28,49";"164,13";"7,24"
"LO51";"Aguilas";"Tebar";"24";"03/11/23";"4,57";"19,36";"12,67";"51,27";"32,35";"138,92";"5,20"
"LO51";"Aguilas";"Tebar";"24";"04/11/23";"5,38";"24,49";"11,70";"63,15";"27,68";"169,61";"5,67"
"LO51";"Aguilas";"Tebar";"24";"05/11/23";"4,12";"21,00";"13,04";"52,85";"26,11";"179,60";"3,53"
"LO51";"Aguilas";"Tebar";"24";"06/11/23";"2,50";"20,19";"11,88";"55,25";"28,26";"160,82";"1,54"
"LO51";"Aguilas";"Tebar";"24";"07/11/23";"2,58";"18,00";"10,04";"60,78";"31,07";"175,20";"2,00"
"LO51";"Aguilas";"Tebar";"24";"08/11/23";"1,99";"16,52";"9,56";"60,06";"35,27";"129,20";"1,44"
"LO51";"Aguilas";"Tebar";"24";"09/11/23";"2,34";"22,52";"10,24";"60,87";"36,68";"159,18";"1,44"
"LO51";"Aguilas";"Tebar";"24";"10/11/23";"2,35";"21,18";"12,86";"58,34";"32,64";"161,94";"1,45"
"LO51";"Aguilas";"Tebar";"24";"11/11/23";"2,76";"25,31";"14,07";"58,60";"33,91";"154,57";"1,68"
"LO51";"Aguilas";"Tebar";"24";"12/11/23";"2,96";"24,98";"16,46";"59,93";"35,30";"163,42";"1,87"
"LO51";"Aguilas";"Tebar";"24";"13/11/23";"2,67";"23,41";"15,28";"63,39";"38,67";"162,95";"1,84"
"LO51";"Aguilas";"Tebar";"24";"14/11/23";"2,68";"24,83";"16,92";"53,22";"28,66";"153,66";"1,53"
"LO51";"Aguilas";"Tebar";"24";"15/11/23";"2,94";"24,56";"15,28";"62,71";"24,15";"158,99";"1,92"
"LO51";"Aguilas";"Tebar";"24";"16/11/23";"1,97";"21,85";"13,30";"68,21";"31,90";"101,49";"1,25"
"LO51";"Aguilas";"Tebar";"24";"17/11/23";"2,26";"23,74";"14,60";"67,23";"29,18";"155,04";"1,37"
"LO51";"Aguilas";"Tebar";"24";"18/11/23";"1,90";"21,64";"12,81";"78,39";"50,81";"152,20";"1,45"
"LO51";"Aguilas";"Tebar";"24";"19/11/23";"1,94";"20,93";"11,54";"73,66";"36,91";"154,45";"1,36"
"LO51";"Aguilas";"Tebar";"24";"20/11/23";"1,67";"18,17";"11,09";"79,38";"40,59";"154,13";"1,31"
"LO51";"Aguilas";"Tebar";"24";"21/11/23";"2,40";"20,53";"13,07";"77,07";"32,24";"95,76";"2,10"
"LO51";"Aguilas";"Tebar";"24";"22/11/23";"2,67";"19,12";"10,48";"48,93";"24,01";"151,51";"2,08"
"LO51";"Aguilas";"Tebar";"24";"23/11/23";"1,92";"17,69";"7,64";"78,81";"29,91";"148,56";"1,65"
"LO51";"Aguilas";"Tebar";"24";"24/11/23";"2,28";"19,33";"10,13";"49,37";"18,40";"149,19";"1,61"
"LO51";"Aguilas";"Tebar";"24";"25/11/23";"2,80";"21,79";"11,29";"56,91";"15,69";"147,34";"1,96"
"LO51";"Aguilas";"Tebar";"24";"26/11/23";"1,50";"17,26";"9,49";"87,55";"45,20";"137,05";"1,43"
"LO51";"Aguilas";"Tebar";"24";"27/11/23";"1,91";"19,81";"11,25";"80,26";"21,89";"142,10";"1,45"
"LO51";"Aguilas";"Tebar";"24";"28/11/23";"2,05";"19,72";"14,53";"60,02";"26,52";"94,21";"1,44"
"LO51";"Aguilas";"Tebar";"24";"29/11/23";"1,65";"19,46";"12,01";"67,01";"42,28";"100,41";"1,30"
"LO51";"Aguilas";"Tebar";"24";"30/11/23";"1,55";"21,72";"14,49";"83,18";"50,23";"122,47";"1,18"
"LO51";"Aguilas";"Tebar";"24";"01/12/23";"3,14";"20,56";"11,97";"83,43";"23,11";"74,91";"3,16"
"LO51";"Aguilas";"Tebar";"24";"02/12/23";"2,16";"17,11";"8,22";"74,57";"23,06";"140,38";"2,02"
"LO51";"Aguilas";"Tebar";"24";"03/12/23";"1,57";"14,80";"7,58";"84,60";"31,95";"136,74";"1,63"
"LO51";"Aguilas";"Tebar";"24";"04/12/23";"0,93";"13,02";"6,26";"91,43";"51,38";"29,03";"0,90"
"LO51";"Aguilas";"Tebar";"24";"05/12/23";"1,66";"16,15";"9,17";"76,10";"33,12";"86,87";"1,53"
"LO51";"Aguilas";"Tebar";"24";"06/12/23";"0,94";"14,89";"10,35";"87,83";"65,19";"49,96";"1,05"
"LO51";"Aguilas";"Tebar";"24";"07/12/23";"0,92";"15,94";"9,10";"95,05";"71,50";"108,05";"1,06"
"LO51";"Aguilas";"Tebar";"24";"08/12/23";"2,69";"19,87";"11,23";"80,85";"24,41";"83,72";"2,68"
"LO51";"Aguilas";"Tebar";"24";"09/12/23";"1,80";"18,67";"11,31";"62,02";"36,60";"126,81";"1,55"
"LO51";"Aguilas";"Tebar";"24";"10/12/23";"1,82";"21,48";"13,20";"68,63";"38,49";"130,25";"1,42"
"LO51";"Aguilas";"Tebar";"24";"11/12/23";"1,64";"24,27";"14,00";"54,27";"22,78";"127,55";"0,95"
"LO51";"Aguilas";"Tebar";"24";"12/12/23";"4,42";"26,08";"16,92";"37,98";"16,80";"121,16";"3,21"
"LO51";"Aguilas";"Tebar";"24";"13/12/23";"4,24";"20,43";"12,12";"47,42";"28,41";"50,08";"4,53"
"LO51";"Aguilas";"Tebar";"24";"14/12/23";"2,67";"17,09";"9,84";"57,82";"21,26";"132,01";"2,58"
"LO51";"Aguilas";"Tebar";"24";"15/12/23";"1,81";"16,37";"6,88";"67,59";"35,50";"128,92";"1,91"
"LO51";"Aguilas";"Tebar";"24";"16/12/23";"1,50";"16,50";"7,42";"79,33";"33,35";"130,18";"1,45"
"LO51";"Aguilas";"Tebar";"24";"17/12/23";"1,47";"14,80";"7,34";"85,05";"43,18";"112,81";"1,82"
"LO51";"Aguilas";"Tebar";"24";"18/12/23";"1,43";"15,15";"6,21";"86,70";"42,54";"86,08";"1,68"
"LO51";"Aguilas";"Tebar";"24";"19/12/23";"1,58";"15,83";"5,06";"88,95";"21,16";"132,03";"1,54"
"LO51";"Aguilas";"Tebar";"24";"20/12/23";"3,47";"20,22";"9,54";"44,85";"16,24";"107,52";"2,83"
"LO51";"Aguilas";"Tebar";"24";"21/12/23";"2,24";"16,27";"8,05";"59,00";"28,87";"128,46";"2,32"
"LO51";"Aguilas";"Tebar";"24";"22/12/23";"2,19";"18,57";"10,42";"56,42";"20,36";"130,37";"1,81"
"LO51";"Aguilas";"Tebar";"24";"23/12/23";"1,54";"17,74";"7,83";"82,91";"37,25";"129,03";"1,51"
"LO51";"Aguilas";"Tebar";"24";"24/12/23";"1,03";"15,33";"6,76";"92,52";"53,30";"127,65";"1,12"
"LO51";"Aguilas";"Tebar";"24";"25/12/23";"1,11";"16,11";"6,91";"90,75";"54,40";"127,67";"1,24"
"LO51";"Aguilas";"Tebar";"24";"26/12/23";"1,34";"16,98";"7,14";"90,03";"39,72";"125,33";"1,32"
"LO51";"Aguilas";"Tebar";"24";"27/12/23";"1,09";"15,98";"5,29";"92,32";"54,45";"122,45";"1,23"
"LO51";"Aguilas";"Tebar";"24";"28/12/23";"1,03";"15,36";"6,22";"87,82";"60,28";"107,06";"1,21"
"LO51";"Aguilas";"Tebar";"24";"29/12/23";"1,18";"14,75";"9,39";"85,43";"44,23";"63,73";"1,16"
"LO51";"Aguilas";"Tebar";"24";"30/12/23";"1,57";"17,06";"8,65";"73,65";"34,67";"127,06";"1,46"
"LO51";"Aguilas";"Tebar";"24";"31/12/23";"1,63";"17,53";"7,42";"65,16";"23,01";"109,81";"1,28"
