dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-08-20 04:00:00,20.7,57.83,0,1.8055555555555556,CR12,VC
2023-08-20 05:00:00,20.4,58.14,0,1.8055555555555556,CR12,VC
2023-08-20 06:00:00,20.1,58.45,0,1.8888888888888888,CR12,VC
2023-08-20 07:00:00,19.8,59.15,0,1.8055555555555556,CR12,VC
2023-08-20 08:00:00,19.7,60.71,10,1.8055555555555556,CR12,VC
2023-08-20 09:00:00,21.9,58.12,142,1.5,CR12,VC
2023-08-20 10:00:00,26.6,37.68,318,0.3055555555555556,CR12,VC
2023-08-20 11:00:00,28.9,33.83,520,1.0,CR12,VC
2023-08-20 12:00:00,30.9,28.79,718,1.8888888888888888,CR12,VC
2023-08-20 13:00:00,32.4,26.43,844,3.0,CR12,VC
2023-08-20 14:00:00,33.3,24.96,915,3.8055555555555554,CR12,VC
2023-08-20 15:00:00,33.9,25.12,925,3.611111111111111,CR12,VC
2023-08-20 16:00:00,33.9,29.79,873,3.8055555555555554,CR12,VC
2023-08-20 17:00:00,33.2,38.29,764,4.305555555555555,CR12,VC
2023-08-20 18:00:00,32.3,45.11,607,4.388888888888889,CR12,VC
2023-08-20 19:00:00,30.3,56.52,416,4.5,CR12,VC
2023-08-20 20:00:00,29.0,56.91,212,3.888888888888889,CR12,VC
2023-08-20 21:00:00,27.2,60.5,38,2.611111111111111,CR12,VC
2023-08-20 22:00:00,25.9,65.73,0,0.8055555555555556,CR12,VC
2023-08-20 23:00:00,24.8,70.62,0,0.3888888888888889,CR12,VC
2023-08-21 00:00:00,24.0,77.86,0,0.3055555555555556,CR12,VC
2023-08-21 01:00:00,23.3,79.23,0,1.1111111111111112,CR12,VC
2023-08-21 02:00:00,22.0,84.14,0,1.1944444444444444,CR12,VC
2023-08-21 03:00:00,21.4,85.14,0,1.1944444444444444,CR12,VC
2023-08-21 04:00:00,21.2,83.53,0,1.1111111111111112,CR12,VC
2023-08-21 05:00:00,20.9,83.5,0,1.1111111111111112,CR12,VC
2023-08-21 06:00:00,20.3,86.1,0,1.1944444444444444,CR12,VC
2023-08-21 07:00:00,19.8,87.69,0,1.3055555555555556,CR12,VC
2023-08-21 08:00:00,19.6,88.79,9,1.3055555555555556,CR12,VC
2023-08-21 09:00:00,21.5,83.56,139,1.0,CR12,VC
2023-08-21 10:00:00,24.6,60.67,342,1.1111111111111112,CR12,VC
2023-08-21 11:00:00,26.9,41.96,541,1.8055555555555556,CR12,VC
2023-08-21 12:00:00,28.9,33.61,712,2.388888888888889,CR12,VC
2023-08-21 13:00:00,30.5,29.26,841,3.1944444444444446,CR12,VC
2023-08-21 14:00:00,31.7,24.05,915,4.0,CR12,VC
2023-08-21 15:00:00,32.5,21.33,928,4.194444444444445,CR12,VC
2023-08-21 16:00:00,32.8,19.72,878,4.5,CR12,VC
2023-08-21 17:00:00,32.6,17.48,769,4.611111111111111,CR12,VC
2023-08-21 18:00:00,31.9,20.75,603,4.611111111111111,CR12,VC
2023-08-21 19:00:00,30.9,26.03,411,4.388888888888889,CR12,VC
2023-08-21 20:00:00,29.3,31.56,200,3.611111111111111,CR12,VC
2023-08-21 21:00:00,27.2,38.87,37,2.388888888888889,CR12,VC
2023-08-21 22:00:00,25.4,44.96,0,0.6944444444444444,CR12,VC
2023-08-21 23:00:00,24.3,50.59,0,0.3055555555555556,CR12,VC
2023-08-22 00:00:00,23.1,56.92,0,0.6944444444444444,CR12,VC
2023-08-22 01:00:00,21.4,61.91,0,1.3055555555555556,CR12,VC
2023-08-22 02:00:00,20.2,66.22,0,1.6111111111111112,CR12,VC
2023-08-22 03:00:00,19.6,69.18,0,1.6944444444444444,CR12,VC
2023-08-22 04:00:00,19.1,69.99,0,1.8055555555555556,CR12,VC
2023-08-22 05:00:00,18.7,66.34,0,1.8055555555555556,CR12,VC
2023-08-22 06:00:00,18.5,62.06,0,1.8055555555555556,CR12,VC
2023-08-22 07:00:00,18.3,59.58,0,1.6944444444444444,CR12,VC
2023-08-22 08:00:00,18.3,57.62,9,1.8055555555555556,CR12,VC
2023-08-22 09:00:00,20.7,52.01,139,1.5,CR12,VC
2023-08-22 10:00:00,25.3,36.82,343,0.8888888888888888,CR12,VC
2023-08-22 11:00:00,27.3,30.38,542,1.8055555555555556,CR12,VC
2023-08-22 12:00:00,29.1,27.35,713,2.6944444444444446,CR12,VC
2023-08-22 13:00:00,30.6,26.84,840,3.611111111111111,CR12,VC
2023-08-22 14:00:00,31.9,24.59,912,4.194444444444445,CR12,VC
2023-08-22 15:00:00,32.7,23.67,923,4.805555555555555,CR12,VC
2023-08-22 16:00:00,32.9,24.04,871,5.388888888888889,CR12,VC
2023-08-22 17:00:00,32.4,26.08,761,5.805555555555555,CR12,VC
2023-08-22 18:00:00,31.7,28.43,604,6.194444444444445,CR12,VC
2023-08-22 19:00:00,30.9,29.17,415,5.194444444444445,CR12,VC
2023-08-22 20:00:00,29.4,33.97,209,4.611111111111111,CR12,VC
2023-08-22 21:00:00,26.9,42.52,34,2.888888888888889,CR12,VC
2023-08-22 22:00:00,24.7,49.72,0,1.5,CR12,VC
2023-08-22 23:00:00,23.1,52.3,0,1.6111111111111112,CR12,VC
2023-08-23 00:00:00,22.4,45.33,0,1.6111111111111112,CR12,VC
2023-08-23 01:00:00,21.6,43.32,0,1.6111111111111112,CR12,VC
2023-08-23 02:00:00,20.8,43.98,0,1.5,CR12,VC
2023-08-23 03:00:00,20.0,44.97,0,1.5,CR12,VC
2023-08-23 04:00:00,19.3,46.02,0,1.6111111111111112,CR12,VC
2023-08-23 05:00:00,18.7,47.12,0,1.6111111111111112,CR12,VC
2023-08-23 06:00:00,18.1,47.28,0,1.6944444444444444,CR12,VC
2023-08-23 07:00:00,17.6,47.47,0,1.8055555555555556,CR12,VC
2023-08-23 08:00:00,17.6,47.14,8,1.8055555555555556,CR12,VC
2023-08-23 09:00:00,19.8,45.53,140,1.6111111111111112,CR12,VC
2023-08-23 10:00:00,24.3,33.9,349,1.3888888888888888,CR12,VC
2023-08-23 11:00:00,26.4,29.31,552,2.6944444444444446,CR12,VC
2023-08-23 12:00:00,28.3,26.95,725,3.5,CR12,VC
2023-08-23 13:00:00,30.0,25.1,851,4.0,CR12,VC
2023-08-23 14:00:00,31.4,22.09,922,4.305555555555555,CR12,VC
2023-08-23 15:00:00,32.3,21.28,933,4.611111111111111,CR12,VC
2023-08-23 16:00:00,32.7,19.56,881,4.805555555555555,CR12,VC
2023-08-23 17:00:00,32.5,22.52,770,4.805555555555555,CR12,VC
2023-08-23 18:00:00,31.9,24.59,611,4.888888888888889,CR12,VC
2023-08-23 19:00:00,30.8,26.9,418,4.388888888888889,CR12,VC
2023-08-23 20:00:00,29.6,26.94,210,3.3055555555555554,CR12,VC
2023-08-23 21:00:00,27.3,31.63,34,1.5,CR12,VC
2023-08-23 22:00:00,25.4,37.6,0,0.6111111111111112,CR12,VC
2023-08-23 23:00:00,23.7,40.52,0,0.6944444444444444,CR12,VC
2023-08-24 00:00:00,20.8,51.35,0,1.6944444444444444,CR12,VC
2023-08-24 01:00:00,19.6,54.94,0,1.6944444444444444,CR12,VC
2023-08-24 02:00:00,19.1,55.55,0,1.8055555555555556,CR12,VC
2023-08-24 03:00:00,18.5,56.91,0,1.8888888888888888,CR12,VC
2023-08-24 04:00:00,18.1,57.96,0,2.0,CR12,VC
2023-08-24 05:00:00,17.7,59.04,0,1.8888888888888888,CR12,VC
2023-08-24 06:00:00,17.4,58.97,0,2.0,CR12,VC
2023-08-24 07:00:00,17.1,59.29,0,2.0,CR12,VC
2023-08-24 08:00:00,17.0,58.87,8,2.0,CR12,VC
2023-08-24 09:00:00,19.6,53.49,140,1.6944444444444444,CR12,VC
2023-08-24 10:00:00,25.0,42.55,350,0.6944444444444444,CR12,VC
2023-08-24 11:00:00,27.9,30.54,554,0.3055555555555556,CR12,VC
2023-08-24 12:00:00,30.1,23.47,729,1.3888888888888888,CR12,VC
2023-08-24 13:00:00,31.7,19.86,857,1.8888888888888888,CR12,VC
2023-08-24 14:00:00,33.0,17.82,928,2.1944444444444446,CR12,VC
2023-08-24 15:00:00,33.7,17.02,937,3.0,CR12,VC
2023-08-24 16:00:00,34.0,16.39,883,3.1944444444444446,CR12,VC
2023-08-24 17:00:00,33.9,18.04,772,2.888888888888889,CR12,VC
2023-08-24 18:00:00,32.9,25.19,611,4.194444444444445,CR12,VC
2023-08-24 19:00:00,30.6,34.98,415,5.0,CR12,VC
2023-08-24 20:00:00,29.0,35.46,204,4.5,CR12,VC
2023-08-24 21:00:00,27.0,38.55,31,1.8888888888888888,CR12,VC
2023-08-24 22:00:00,25.4,42.94,0,0.5,CR12,VC
2023-08-24 23:00:00,23.9,45.15,0,0.8888888888888888,CR12,VC
2023-08-25 00:00:00,21.8,49.27,0,1.6111111111111112,CR12,VC
2023-08-25 01:00:00,20.8,57.1,0,1.8055555555555556,CR12,VC
2023-08-25 02:00:00,20.4,59.69,0,1.6111111111111112,CR12,VC
2023-08-25 03:00:00,20.0,61.99,0,1.6944444444444444,CR12,VC
2023-08-25 04:00:00,19.6,62.72,0,1.8055555555555556,CR12,VC
2023-08-25 05:00:00,19.6,55.68,0,1.8888888888888888,CR12,VC
2023-08-25 06:00:00,20.0,51.83,0,1.8888888888888888,CR12,VC
2023-08-25 07:00:00,20.2,50.51,0,2.111111111111111,CR12,VC
2023-08-25 08:00:00,20.3,50.2,7,2.111111111111111,CR12,VC
2023-08-25 09:00:00,22.7,46.64,133,1.8055555555555556,CR12,VC
2023-08-25 10:00:00,27.7,35.09,337,1.5,CR12,VC
2023-08-25 11:00:00,30.8,27.08,538,1.1944444444444444,CR12,VC
2023-08-25 12:00:00,32.9,23.72,708,0.6944444444444444,CR12,VC
2023-08-25 13:00:00,34.5,21.69,835,1.5,CR12,VC
2023-08-25 14:00:00,35.6,20.27,906,2.6944444444444446,CR12,VC
2023-08-25 15:00:00,35.6,19.46,916,3.1944444444444446,CR12,VC
2023-08-25 16:00:00,35.5,18.29,830,1.6944444444444444,CR12,VC
2023-08-25 17:00:00,34.3,27.3,327,5.0,CR12,VC
2023-08-25 18:00:00,33.7,25.23,152,3.1944444444444446,CR12,VC
2023-08-25 19:00:00,32.9,32.76,320,4.611111111111111,CR12,VC
2023-08-25 20:00:00,31.4,34.08,191,4.111111111111111,CR12,VC
2023-08-25 21:00:00,28.7,42.19,28,1.3055555555555556,CR12,VC
2023-08-25 22:00:00,27.0,48.74,0,1.1944444444444444,CR12,VC
2023-08-25 23:00:00,25.1,57.77,0,1.6944444444444444,CR12,VC
2023-08-26 00:00:00,24.0,46.69,0,2.0,CR12,VC
2023-08-26 01:00:00,23.7,44.2,0,1.8888888888888888,CR12,VC
2023-08-26 02:00:00,23.6,39.15,0,1.8055555555555556,CR12,VC
2023-08-26 03:00:00,23.0,40.05,0,1.8055555555555556,CR12,VC
2023-08-26 04:00:00,22.5,42.99,0,1.6944444444444444,CR12,VC
2023-08-26 05:00:00,21.3,47.2,0,2.0,CR12,VC
2023-08-26 06:00:00,21.1,46.52,0,1.8055555555555556,CR12,VC
2023-08-26 07:00:00,21.1,45.58,0,1.6944444444444444,CR12,VC
2023-08-26 08:00:00,20.8,47.06,6,1.8888888888888888,CR12,VC
2023-08-26 09:00:00,22.8,43.95,129,1.8055555555555556,CR12,VC
2023-08-26 10:00:00,27.5,29.02,333,1.5,CR12,VC
2023-08-26 11:00:00,30.6,24.75,533,1.6111111111111112,CR12,VC
2023-08-26 12:00:00,32.1,21.09,673,3.3055555555555554,CR12,VC
2023-08-26 13:00:00,33.5,19.49,827,3.8055555555555554,CR12,VC
2023-08-26 14:00:00,34.9,18.4,898,4.305555555555555,CR12,VC
2023-08-26 15:00:00,34.9,18.52,805,5.888888888888889,CR12,VC
2023-08-26 16:00:00,34.0,19.74,796,6.111111111111111,CR12,VC
2023-08-26 17:00:00,33.8,19.16,526,6.111111111111111,CR12,VC
2023-08-26 18:00:00,33.1,19.79,130,3.5,CR12,VC
2023-08-26 19:00:00,32.3,20.14,197,4.194444444444445,CR12,VC
2023-08-26 20:00:00,30.8,21.19,39,4.611111111111111,CR12,VC
2023-08-26 21:00:00,28.9,24.81,4,4.194444444444445,CR12,VC
2023-08-26 22:00:00,27.7,27.72,0,3.8055555555555554,CR12,VC
2023-08-26 23:00:00,27.0,28.69,0,3.611111111111111,CR12,VC
2023-08-27 00:00:00,23.3,46.81,0,7.305555555555555,CR12,VC
2023-08-27 01:00:00,21.8,50.26,0,7.0,CR12,VC
2023-08-27 02:00:00,20.7,58.6,0,6.388888888888889,CR12,VC
2023-08-27 03:00:00,20.0,62.81,0,5.611111111111111,CR12,VC
2023-08-27 04:00:00,20.6,58.96,0,5.0,CR12,VC
2023-08-27 05:00:00,20.6,57.81,0,3.388888888888889,CR12,VC
2023-08-27 06:00:00,19.6,63.14,0,1.8055555555555556,CR12,VC
2023-08-27 07:00:00,19.0,64.68,0,1.3055555555555556,CR12,VC
2023-08-27 08:00:00,18.2,68.45,5,2.3055555555555554,CR12,VC
2023-08-27 09:00:00,18.8,53.64,105,5.388888888888889,CR12,VC
2023-08-27 10:00:00,19.3,40.37,344,6.5,CR12,VC
2023-08-27 11:00:00,19.8,44.0,560,8.0,CR12,VC
2023-08-27 12:00:00,20.5,42.14,728,7.805555555555555,CR12,VC
2023-08-27 13:00:00,22.0,35.39,850,7.888888888888889,CR12,VC
2023-08-27 14:00:00,23.3,28.05,926,8.11111111111111,CR12,VC
2023-08-27 15:00:00,23.9,24.51,937,8.694444444444445,CR12,VC
2023-08-27 16:00:00,24.1,22.06,881,8.11111111111111,CR12,VC
2023-08-27 17:00:00,24.0,22.2,768,7.388888888888889,CR12,VC
2023-08-27 18:00:00,23.4,23.35,608,7.111111111111111,CR12,VC
2023-08-27 19:00:00,22.4,26.64,410,7.388888888888889,CR12,VC
2023-08-27 20:00:00,21.2,27.08,196,7.111111111111111,CR12,VC
2023-08-27 21:00:00,19.7,28.04,26,5.0,CR12,VC
2023-08-27 22:00:00,18.7,31.84,0,3.388888888888889,CR12,VC
2023-08-27 23:00:00,18.2,32.86,0,3.8055555555555554,CR12,VC
2023-08-28 00:00:00,17.3,33.55,0,2.6944444444444446,CR12,VC
2023-08-28 01:00:00,17.1,34.47,0,2.611111111111111,CR12,VC
2023-08-28 02:00:00,16.5,36.84,0,1.8888888888888888,CR12,VC
2023-08-28 03:00:00,15.8,40.21,0,1.3888888888888888,CR12,VC
2023-08-28 04:00:00,14.9,44.46,0,1.3888888888888888,CR12,VC
2023-08-28 05:00:00,14.1,47.48,0,1.5,CR12,VC
2023-08-28 06:00:00,13.5,50.07,0,1.5,CR12,VC
2023-08-28 07:00:00,13.1,51.76,0,1.6111111111111112,CR12,VC
2023-08-28 08:00:00,12.8,53.54,6,1.8888888888888888,CR12,VC
2023-08-28 09:00:00,15.0,46.41,131,1.8888888888888888,CR12,VC
2023-08-28 10:00:00,17.4,40.11,342,3.888888888888889,CR12,VC
2023-08-28 11:00:00,19.3,39.27,547,5.0,CR12,VC
2023-08-28 12:00:00,21.1,36.12,721,4.888888888888889,CR12,VC
2023-08-28 13:00:00,22.7,34.15,849,4.888888888888889,CR12,VC
2023-08-28 14:00:00,24.0,30.5,920,4.5,CR12,VC
2023-08-28 15:00:00,25.1,27.58,928,3.888888888888889,CR12,VC
2023-08-28 16:00:00,25.8,26.46,873,3.5,CR12,VC
2023-08-28 17:00:00,26.1,25.28,760,3.3055555555555554,CR12,VC
2023-08-28 18:00:00,25.9,25.22,598,3.5,CR12,VC
2023-08-28 19:00:00,25.1,26.08,401,3.888888888888889,CR12,VC
2023-08-28 20:00:00,23.9,28.02,189,4.0,CR12,VC
2023-08-28 21:00:00,22.0,32.79,23,3.111111111111111,CR12,VC
2023-08-28 22:00:00,20.7,36.51,0,2.111111111111111,CR12,VC
2023-08-28 23:00:00,19.3,40.94,0,1.6944444444444444,CR12,VC
2023-08-29 00:00:00,19.2,33.38,0,1.1944444444444444,CR12,VC
2023-08-29 01:00:00,17.7,39.91,0,1.3888888888888888,CR12,VC
2023-08-29 02:00:00,16.4,43.95,0,1.6944444444444444,CR12,VC
2023-08-29 03:00:00,15.7,46.61,0,1.8055555555555556,CR12,VC
2023-08-29 04:00:00,15.4,49.21,0,1.8888888888888888,CR12,VC
2023-08-29 05:00:00,15.0,50.84,0,1.8055555555555556,CR12,VC
2023-08-29 06:00:00,14.6,52.17,0,1.6944444444444444,CR12,VC
2023-08-29 07:00:00,14.2,53.16,0,1.6944444444444444,CR12,VC
2023-08-29 08:00:00,14.0,54.99,5,1.6944444444444444,CR12,VC
2023-08-29 09:00:00,16.3,50.14,105,1.5,CR12,VC
2023-08-29 10:00:00,20.5,37.22,321,1.5,CR12,VC
2023-08-29 11:00:00,23.1,31.53,530,1.5,CR12,VC
2023-08-29 12:00:00,24.9,29.1,714,1.3888888888888888,CR12,VC
2023-08-29 13:00:00,26.5,26.65,842,1.5,CR12,VC
2023-08-29 14:00:00,28.0,24.74,912,2.0,CR12,VC
2023-08-29 15:00:00,29.1,22.42,920,2.3055555555555554,CR12,VC
2023-08-29 16:00:00,29.7,20.77,865,2.8055555555555554,CR12,VC
2023-08-29 17:00:00,29.7,19.64,751,3.3055555555555554,CR12,VC
2023-08-29 18:00:00,29.1,20.05,589,2.8055555555555554,CR12,VC
2023-08-29 19:00:00,26.3,36.61,391,3.888888888888889,CR12,VC
2023-08-29 20:00:00,24.5,35.62,181,3.5,CR12,VC
2023-08-29 21:00:00,22.4,42.67,21,1.3055555555555556,CR12,VC
2023-08-29 22:00:00,20.9,44.61,0,0.8055555555555556,CR12,VC
2023-08-29 23:00:00,20.1,47.19,0,0.6944444444444444,CR12,VC
2023-08-30 00:00:00,19.3,42.09,0,1.0,CR12,VC
2023-08-30 01:00:00,18.9,44.05,0,1.1111111111111112,CR12,VC
2023-08-30 02:00:00,18.3,47.01,0,1.3055555555555556,CR12,VC
2023-08-30 03:00:00,17.6,50.49,0,1.3888888888888888,CR12,VC
2023-08-30 04:00:00,16.7,53.09,0,1.5,CR12,VC
2023-08-30 05:00:00,16.2,54.06,0,1.5,CR12,VC
2023-08-30 06:00:00,15.6,55.03,0,1.3888888888888888,CR12,VC
2023-08-30 07:00:00,15.2,55.69,0,1.3888888888888888,CR12,VC
2023-08-30 08:00:00,14.9,55.99,4,1.3888888888888888,CR12,VC
2023-08-30 09:00:00,16.5,53.04,120,1.0,CR12,VC
2023-08-30 10:00:00,20.0,40.3,325,1.5,CR12,VC
2023-08-30 11:00:00,21.2,62.27,508,2.6944444444444446,CR12,VC
2023-08-30 12:00:00,22.3,60.14,688,3.611111111111111,CR12,VC
2023-08-30 13:00:00,23.2,54.41,779,3.611111111111111,CR12,VC
2023-08-30 14:00:00,23.9,49.83,502,3.888888888888889,CR12,VC
2023-08-30 15:00:00,24.5,43.84,864,2.3055555555555554,CR12,VC
2023-08-30 16:00:00,24.5,43.55,474,2.888888888888889,CR12,VC
2023-08-30 17:00:00,21.8,66.56,142,3.611111111111111,CR12,VC
2023-08-30 18:00:00,20.0,86.07,237,3.5,CR12,VC
2023-08-30 19:00:00,19.9,83.91,344,1.8055555555555556,CR12,VC
2023-08-30 20:00:00,19.7,82.83,123,2.1944444444444446,CR12,VC
2023-08-30 21:00:00,19.1,84.89,17,1.8888888888888888,CR12,VC
2023-08-30 22:00:00,18.5,89.83,0,0.8888888888888888,CR12,VC
2023-08-30 23:00:00,18.0,92.7,0,0.6111111111111112,CR12,VC
2023-08-31 00:00:00,16.5,95.63,0,0.8888888888888888,CR12,VC
2023-08-31 01:00:00,16.0,95.62,0,0.8055555555555556,CR12,VC
2023-08-31 02:00:00,15.5,95.6,0,0.6111111111111112,CR12,VC
2023-08-31 03:00:00,15.6,96.22,0,0.8055555555555556,CR12,VC
2023-08-31 04:00:00,15.5,96.22,0,0.6944444444444444,CR12,VC
2023-08-31 05:00:00,15.4,96.22,0,0.8055555555555556,CR12,VC
2023-08-31 06:00:00,15.2,96.21,0,1.0,CR12,VC
2023-08-31 07:00:00,14.9,96.82,0,1.0,CR12,VC
2023-08-31 08:00:00,14.8,97.45,4,1.1111111111111112,CR12,VC
2023-08-31 09:00:00,16.2,95.01,115,1.1111111111111112,CR12,VC
2023-08-31 10:00:00,18.0,85.32,319,1.3888888888888888,CR12,VC
2023-08-31 11:00:00,19.9,74.33,520,1.5,CR12,VC
2023-08-31 12:00:00,21.7,64.43,691,2.611111111111111,CR12,VC
2023-08-31 13:00:00,23.2,59.19,816,3.5,CR12,VC
2023-08-31 14:00:00,24.5,53.69,883,3.8055555555555554,CR12,VC
2023-08-31 15:00:00,25.5,48.03,891,3.6944444444444446,CR12,VC
2023-08-31 16:00:00,26.3,44.34,839,4.0,CR12,VC
2023-08-31 17:00:00,26.4,44.94,729,4.5,CR12,VC
2023-08-31 18:00:00,25.5,51.57,567,5.0,CR12,VC
2023-08-31 19:00:00,24.2,56.46,372,5.111111111111111,CR12,VC
2023-08-31 20:00:00,22.4,62.14,167,4.888888888888889,CR12,VC
2023-08-31 21:00:00,20.5,71.63,17,3.3055555555555554,CR12,VC
2023-08-31 22:00:00,19.5,77.19,0,1.1944444444444444,CR12,VC
2023-08-31 23:00:00,18.7,82.18,0,0.5,CR12,VC
2023-09-01 00:00:00,18.2,82.12,0,0.5,CR12,VC
2023-09-01 01:00:00,17.5,85.82,0,0.8055555555555556,CR12,VC
2023-09-01 02:00:00,16.8,90.87,0,1.1944444444444444,CR12,VC
2023-09-01 03:00:00,16.2,93.8,0,1.1944444444444444,CR12,VC
2023-09-01 04:00:00,15.7,94.38,0,1.3055555555555556,CR12,VC
2023-09-01 05:00:00,15.4,93.76,0,1.1944444444444444,CR12,VC
2023-09-01 06:00:00,15.0,94.35,0,1.1944444444444444,CR12,VC
2023-09-01 07:00:00,15.3,91.95,0,1.1944444444444444,CR12,VC
2023-09-01 08:00:00,15.2,91.95,4,1.3055555555555556,CR12,VC
2023-09-01 09:00:00,16.5,85.72,89,1.1111111111111112,CR12,VC
2023-09-01 10:00:00,20.0,63.22,242,0.6111111111111112,CR12,VC
2023-09-01 11:00:00,22.4,46.25,448,1.1111111111111112,CR12,VC
2023-09-01 12:00:00,24.4,38.85,587,2.111111111111111,CR12,VC
2023-09-01 13:00:00,25.2,33.02,709,3.1944444444444446,CR12,VC
2023-09-01 14:00:00,26.5,32.06,776,4.611111111111111,CR12,VC
2023-09-01 15:00:00,26.7,35.52,761,5.305555555555555,CR12,VC
2023-09-01 16:00:00,26.5,37.41,738,5.5,CR12,VC
2023-09-01 17:00:00,26.0,35.56,651,5.194444444444445,CR12,VC
2023-09-01 18:00:00,26.0,37.02,418,5.194444444444445,CR12,VC
2023-09-01 19:00:00,25.1,38.02,320,5.0,CR12,VC
2023-09-01 20:00:00,23.6,44.47,161,4.111111111111111,CR12,VC
2023-09-01 21:00:00,21.6,58.43,15,2.3055555555555554,CR12,VC
2023-09-01 22:00:00,20.2,64.94,0,1.1111111111111112,CR12,VC
2023-09-01 23:00:00,19.3,72.34,0,0.3055555555555556,CR12,VC
2023-09-02 00:00:00,19.1,61.79,0,0.3055555555555556,CR12,VC
2023-09-02 01:00:00,18.5,64.57,0,0.6944444444444444,CR12,VC
2023-09-02 02:00:00,17.6,70.16,0,0.5,CR12,VC
2023-09-02 03:00:00,17.3,71.5,0,0.6111111111111112,CR12,VC
2023-09-02 04:00:00,16.9,73.82,0,0.6111111111111112,CR12,VC
2023-09-02 05:00:00,16.9,74.31,0,0.3055555555555556,CR12,VC
2023-09-02 06:00:00,16.6,75.24,0,0.5,CR12,VC
2023-09-02 07:00:00,16.2,79.23,0,0.8888888888888888,CR12,VC
2023-09-02 08:00:00,16.2,84.03,1,0.6111111111111112,CR12,VC
2023-09-02 09:00:00,16.3,86.26,33,1.1111111111111112,CR12,VC
2023-09-02 10:00:00,16.8,86.86,160,2.6944444444444446,CR12,VC
2023-09-02 11:00:00,17.8,82.07,285,2.3055555555555554,CR12,VC
2023-09-02 12:00:00,18.3,78.0,458,2.611111111111111,CR12,VC
2023-09-02 13:00:00,18.7,78.57,605,3.111111111111111,CR12,VC
2023-09-02 14:00:00,20.2,70.2,751,3.111111111111111,CR12,VC
2023-09-02 15:00:00,21.0,65.11,496,4.0,CR12,VC
2023-09-02 16:00:00,20.8,62.18,602,3.8055555555555554,CR12,VC
2023-09-02 17:00:00,20.9,63.01,618,4.5,CR12,VC
2023-09-02 18:00:00,21.4,61.11,327,4.194444444444445,CR12,VC
2023-09-02 19:00:00,20.5,65.43,104,4.5,CR12,VC
2023-09-02 20:00:00,19.5,72.84,80,3.8055555555555554,CR12,VC
2023-09-02 21:00:00,17.3,92.66,11,3.888888888888889,CR12,VC
2023-09-02 22:00:00,17.1,92.06,0,3.0,CR12,VC
2023-09-02 23:00:00,16.7,94.42,0,1.8055555555555556,CR12,VC
2023-09-03 00:00:00,16.3,95.02,0,2.3055555555555554,CR12,VC
2023-09-03 01:00:00,16.2,96.86,0,1.8888888888888888,CR12,VC
2023-09-03 02:00:00,16.1,97.48,0,3.1944444444444446,CR12,VC
2023-09-03 03:00:00,15.8,97.47,0,4.888888888888889,CR12,VC
2023-09-03 04:00:00,15.5,98.09,0,3.611111111111111,CR12,VC
2023-09-03 05:00:00,15.3,96.21,0,2.5,CR12,VC
2023-09-03 06:00:00,15.1,96.83,0,4.305555555555555,CR12,VC
2023-09-03 07:00:00,14.9,95.58,0,3.3055555555555554,CR12,VC
2023-09-03 08:00:00,15.1,85.02,0,2.388888888888889,CR12,VC
2023-09-03 09:00:00,15.4,83.39,3,3.111111111111111,CR12,VC
2023-09-03 10:00:00,15.9,85.1,31,3.1944444444444446,CR12,VC
2023-09-03 11:00:00,16.8,87.43,89,5.805555555555555,CR12,VC
2023-09-03 12:00:00,16.3,91.42,303,3.388888888888889,CR12,VC
2023-09-03 13:00:00,17.1,92.06,101,3.0,CR12,VC
2023-09-03 14:00:00,17.9,92.11,401,3.0,CR12,VC
2023-09-03 15:00:00,18.5,92.14,299,2.5,CR12,VC
2023-09-03 16:00:00,19.1,91.6,296,2.8055555555555554,CR12,VC
2023-09-03 17:00:00,19.9,89.37,448,6.0,CR12,VC
2023-09-03 18:00:00,20.0,89.94,347,7.0,CR12,VC
2023-09-03 19:00:00,20.7,91.13,223,7.0,CR12,VC
2023-09-03 20:00:00,20.6,94.0,95,5.611111111111111,CR12,VC
2023-09-03 21:00:00,20.3,94.57,9,5.0,CR12,VC
2023-09-03 22:00:00,20.1,92.23,0,1.8055555555555556,CR12,VC
2023-09-03 23:00:00,19.8,95.14,0,1.6111111111111112,CR12,VC
2023-09-04 00:00:00,19.3,95.13,0,2.1944444444444446,CR12,VC
2023-09-04 01:00:00,19.2,94.53,0,2.611111111111111,CR12,VC
2023-09-04 02:00:00,18.9,95.11,0,1.6111111111111112,CR12,VC
2023-09-04 03:00:00,18.8,93.92,0,0.8888888888888888,CR12,VC
2023-09-04 04:00:00,18.6,94.5,0,1.0,CR12,VC
2023-09-04 05:00:00,18.4,94.5,0,0.6111111111111112,CR12,VC
2023-09-04 06:00:00,18.2,95.09,0,1.0,CR12,VC
2023-09-04 07:00:00,18.1,95.69,0,0.8888888888888888,CR12,VC
2023-09-04 08:00:00,18.0,95.68,2,0.8055555555555556,CR12,VC
2023-09-04 09:00:00,18.7,94.51,95,0.8055555555555556,CR12,VC
2023-09-04 10:00:00,20.2,88.28,300,0.8055555555555556,CR12,VC
2023-09-04 11:00:00,21.5,81.5,500,2.0,CR12,VC
2023-09-04 12:00:00,22.8,73.42,670,3.111111111111111,CR12,VC
2023-09-04 13:00:00,24.0,65.75,794,4.305555555555555,CR12,VC
2023-09-04 14:00:00,24.7,62.65,864,5.0,CR12,VC
