"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (º C)";"TMIN  (º C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"AL41";"Alhama";"La Calavera";"24";"05/07/23";"6,58";"31,92";"22,35";"81,52";"43,28";"317,85";"2,36"
"AL41";"Alhama";"La Calavera";"24";"06/07/23";"5,65";"32,02";"20,07";"80,11";"38,65";"273,48";"1,63"
"AL41";"Alhama";"La Calavera";"24";"07/07/23";"7,30";"33,58";"22,29";"84,65";"30,24";"337,90";"2,34"
"AL41";"Alhama";"La Calavera";"24";"08/07/23";"6,52";"33,54";"20,63";"85,28";"37,36";"331,12";"1,65"
"AL41";"Alhama";"La Calavera";"24";"09/07/23";"6,78";"35,56";"20,61";"82,48";"27,31";"332,81";"1,49"
"AL41";"Alhama";"La Calavera";"24";"10/07/23";"7,11";"35,23";"21,39";"81,23";"36,70";"325,16";"2,21"
"AL41";"Alhama";"La Calavera";"24";"11/07/23";"6,05";"37,40";"21,74";"86,17";"28,63";"264,89";"1,42"
"AL41";"Alhama";"La Calavera";"24";"12/07/23";"6,75";"40,22";"21,69";"84,13";"18,47";"279,93";"1,43"
"AL41";"Alhama";"La Calavera";"24";"13/07/23";"6,74";"33,90";"22,89";"84,97";"41,52";"320,79";"2,14"
"AL41";"Alhama";"La Calavera";"24";"14/07/23";"5,95";"33,70";"21,93";"85,95";"38,87";"297,61";"1,41"
"AL41";"Alhama";"La Calavera";"24";"15/07/23";"6,67";"33,48";"21,88";"85,60";"44,59";"332,26";"2,06"
"AL41";"Alhama";"La Calavera";"24";"16/07/23";"6,79";"34,45";"21,79";"85,70";"30,73";"301,60";"2,20"
"AL41";"Alhama";"La Calavera";"24";"17/07/23";"7,20";"35,53";"22,21";"82,43";"37,99";"332,80";"2,19"
"AL41";"Alhama";"La Calavera";"24";"18/07/23";"6,81";"37,68";"21,73";"84,80";"25,74";"334,01";"1,26"
"AL41";"Alhama";"La Calavera";"24";"19/07/23";"7,52";"41,84";"21,42";"87,83";"13,14";"318,97";"1,54"
"AL41";"Alhama";"La Calavera";"24";"20/07/23";"4,49";"35,44";"23,73";"88,85";"40,68";"185,85";"1,25"
"AL41";"Alhama";"La Calavera";"24";"21/07/23";"5,97";"36,81";"20,11";"90,40";"13,83";"258,89";"1,34"
"AL41";"Alhama";"La Calavera";"24";"22/07/23";"5,46";"33,46";"22,28";"84,20";"38,34";"253,75";"1,53"
"AL41";"Alhama";"La Calavera";"24";"23/07/23";"5,33";"34,24";"21,40";"84,60";"42,96";"258,74";"1,29"
"AL41";"Alhama";"La Calavera";"24";"24/07/23";"5,58";"36,37";"23,78";"85,23";"29,32";"254,63";"1,18"
"AL41";"Alhama";"La Calavera";"24";"25/07/23";"7,21";"35,24";"21,41";"58,08";"20,19";"344,43";"1,67"
"AL41";"Alhama";"La Calavera";"24";"26/07/23";"6,32";"32,80";"20,77";"81,85";"37,13";"298,22";"2,13"
"AL41";"Alhama";"La Calavera";"24";"27/07/23";"6,30";"33,86";"21,33";"80,43";"33,89";"308,44";"1,64"
"AL41";"Alhama";"La Calavera";"24";"28/07/23";"6,54";"33,51";"21,80";"85,30";"34,98";"331,64";"1,68"
"AL41";"Alhama";"La Calavera";"24";"29/07/23";"6,42";"33,57";"19,18";"79,48";"29,50";"329,44";"1,55"
"AL41";"Alhama";"La Calavera";"24";"30/07/23";"6,71";"35,36";"20,33";"79,46";"30,08";"330,81";"1,60"
"AL41";"Alhama";"La Calavera";"24";"31/07/23";"6,35";"33,34";"18,72";"79,36";"41,90";"330,04";"1,75"
"AL41";"Alhama";"La Calavera";"24";"01/08/23";"6,83";"37,37";"18,37";"81,82";"18,43";"332,62";"1,45"
"AL41";"Alhama";"La Calavera";"24";"02/08/23";"7,13";"37,12";"19,83";"73,49";"23,15";"333,47";"1,69"
"AL41";"Alhama";"La Calavera";"24";"03/08/23";"7,81";"36,77";"22,16";"77,58";"19,00";"326,99";"2,34"
"AL41";"Alhama";"La Calavera";"24";"04/08/23";"5,72";"31,00";"21,09";"80,73";"34,68";"265,72";"2,05"
"AL41";"Alhama";"La Calavera";"24";"05/08/23";"6,39";"31,40";"17,59";"75,71";"30,02";"331,86";"1,90"
"AL41";"Alhama";"La Calavera";"24";"06/08/23";"6,94";"35,46";"15,98";"72,04";"14,06";"333,95";"1,71"
"AL41";"Alhama";"La Calavera";"24";"07/08/23";"6,03";"31,81";"19,79";"83,73";"37,81";"289,87";"2,21"
"AL41";"Alhama";"La Calavera";"24";"08/08/23";"6,09";"33,63";"19,53";"82,17";"30,59";"287,39";"1,82"
"AL41";"Alhama";"La Calavera";"24";"09/08/23";"5,65";"33,91";"21,08";"80,29";"32,31";"281,26";"1,33"
"AL41";"Alhama";"La Calavera";"24";"10/08/23";"5,86";"35,90";"21,30";"73,69";"37,44";"272,35";"1,49"
"AL41";"Alhama";"La Calavera";"24";"11/08/23";"6,80";"35,16";"23,41";"83,98";"36,40";"307,30";"2,26"
"AL41";"Alhama";"La Calavera";"24";"12/08/23";"6,04";"32,98";"19,48";"75,20";"43,29";"308,63";"1,80"
"AL41";"Alhama";"La Calavera";"24";"13/08/23";"6,16";"33,31";"19,59";"78,10";"34,59";"311,50";"1,71"
"AL41";"Alhama";"La Calavera";"24";"14/08/23";"6,22";"33,67";"19,33";"79,94";"28,64";"311,09";"1,67"
"AL41";"Alhama";"La Calavera";"24";"15/08/23";"5,67";"33,95";"21,29";"84,25";"38,51";"276,73";"1,59"
"AL41";"Alhama";"La Calavera";"24";"16/08/23";"6,10";"34,45";"22,33";"84,53";"36,77";"291,87";"1,78"
"AL41";"Alhama";"La Calavera";"24";"17/08/23";"5,79";"33,55";"21,59";"85,35";"42,73";"304,13";"1,44"
"AL41";"Alhama";"La Calavera";"24";"18/08/23";"6,30";"36,96";"20,33";"84,52";"22,32";"308,79";"1,37"
"AL41";"Alhama";"La Calavera";"24";"19/08/23";"7,07";"37,86";"19,17";"69,44";"13,59";"303,50";"1,87"
"AL41";"Alhama";"La Calavera";"24";"20/08/23";"5,85";"34,90";"20,78";"76,48";"37,79";"296,58";"1,41"
"AL41";"Alhama";"La Calavera";"24";"21/08/23";"6,52";"36,43";"21,80";"82,40";"22,30";"302,44";"1,67"
"AL41";"Alhama";"La Calavera";"24";"22/08/23";"6,73";"36,73";"18,45";"78,92";"22,35";"298,76";"1,95"
"AL41";"Alhama";"La Calavera";"24";"23/08/23";"7,16";"37,35";"20,13";"81,17";"15,32";"301,34";"2,08"
"AL41";"Alhama";"La Calavera";"24";"24/08/23";"6,21";"36,72";"17,37";"59,54";"17,72";"301,12";"1,42"
"AL41";"Alhama";"La Calavera";"24";"25/08/23";"5,85";"35,28";"17,59";"77,48";"35,32";"280,89";"1,70"
"AL41";"Alhama";"La Calavera";"24";"26/08/23";"5,03";"36,67";"19,70";"77,41";"30,89";"209,30";"1,42"
"AL41";"Alhama";"La Calavera";"24";"27/08/23";"6,46";"30,43";"24,33";"85,82";"13,58";"292,25";"2,42"
"AL41";"Alhama";"La Calavera";"24";"28/08/23";"6,98";"32,32";"19,01";"68,08";"14,30";"305,33";"2,49"
"AL41";"Alhama";"La Calavera";"24";"29/08/23";"6,28";"32,99";"15,23";"69,73";"15,08";"302,67";"1,94"
"AL41";"Alhama";"La Calavera";"24";"30/08/23";"3,99";"28,95";"18,74";"86,28";"40,42";"178,40";"1,73"
"AL41";"Alhama";"La Calavera";"24";"31/08/23";"5,32";"30,88";"17,37";"86,73";"27,30";"290,24";"1,55"
"AL41";"Alhama";"La Calavera";"24";"01/09/23";"4,82";"30,94";"15,97";"78,79";"24,69";"237,53";"1,50"
"AL41";"Alhama";"La Calavera";"24";"02/09/23";"3,52";"27,60";"19,07";"89,82";"50,02";"150,95";"2,07"
"AL41";"Alhama";"La Calavera";"24";"03/09/23";"2,47";"27,26";"18,17";"89,70";"66,36";"68,94";"2,88"
"AL41";"Alhama";"La Calavera";"24";"04/09/23";"4,66";"30,80";"23,28";"88,67";"50,96";"237,66";"1,76"
"AL41";"Alhama";"La Calavera";"24";"05/09/23";"3,98";"30,93";"20,69";"89,83";"46,11";"194,10";"1,43"
"AL41";"Alhama";"La Calavera";"24";"06/09/23";"4,09";"29,81";"20,55";"82,67";"42,31";"173,20";"1,91"
"AL41";"Alhama";"La Calavera";"24";"07/09/23";"4,30";"29,36";"18,25";"83,08";"45,63";"251,92";"1,19"
"AL41";"Alhama";"La Calavera";"24";"08/09/23";"4,08";"28,89";"17,80";"87,78";"48,31";"235,16";"1,31"
"AL41";"Alhama";"La Calavera";"24";"09/09/23";"4,83";"30,96";"18,36";"87,18";"32,57";"261,99";"1,47"
"AL41";"Alhama";"La Calavera";"24";"10/09/23";"4,40";"30,17";"17,06";"86,68";"42,09";"243,11";"1,47"
"AL41";"Alhama";"La Calavera";"24";"11/09/23";"4,09";"30,27";"17,88";"84,13";"40,56";"232,54";"1,10"
"AL41";"Alhama";"La Calavera";"24";"12/09/23";"3,64";"29,83";"19,15";"88,48";"49,28";"192,83";"1,25"
"AL41";"Alhama";"La Calavera";"24";"13/09/23";"3,59";"29,59";"18,78";"84,15";"42,13";"161,99";"1,49"
"AL41";"Alhama";"La Calavera";"24";"14/09/23";"4,51";"30,11";"21,94";"87,88";"38,15";"175,82";"2,49"
"AL41";"Alhama";"La Calavera";"24";"15/09/23";"3,94";"29,84";"17,26";"90,47";"43,85";"204,12";"1,56"
"AL41";"Alhama";"La Calavera";"24";"16/09/23";"3,05";"28,28";"16,77";"91,45";"58,06";"180,99";"0,91"
"AL41";"Alhama";"La Calavera";"24";"17/09/23";"4,34";"29,52";"19,98";"91,65";"45,62";"228,95";"1,91"
"AL41";"Alhama";"La Calavera";"24";"18/09/23";"4,17";"30,71";"20,21";"79,55";"33,26";"239,25";"1,04"
"AL41";"Alhama";"La Calavera";"24";"19/09/23";"2,64";"25,97";"19,52";"86,10";"51,85";"112,69";"1,44"
"AL41";"Alhama";"La Calavera";"24";"20/09/23";"4,28";"29,09";"15,90";"89,08";"32,56";"244,96";"1,50"
"AL41";"Alhama";"La Calavera";"24";"21/09/23";"4,66";"31,48";"14,23";"85,88";"13,05";"235,61";"1,53"
"AL41";"Alhama";"La Calavera";"24";"22/09/23";"5,13";"27,69";"18,64";"75,11";"28,60";"231,44";"2,73"
"AL41";"Alhama";"La Calavera";"24";"23/09/23";"4,06";"27,60";"16,97";"77,98";"24,93";"250,82";"1,21"
"AL41";"Alhama";"La Calavera";"24";"24/09/23";"3,78";"27,82";"14,62";"85,48";"34,47";"251,56";"1,05"
"AL41";"Alhama";"La Calavera";"24";"25/09/23";"4,02";"28,76";"12,23";"83,23";"31,04";"248,34";"1,32"
"AL41";"Alhama";"La Calavera";"24";"26/09/23";"3,58";"28,55";"15,80";"83,67";"34,90";"234,67";"0,91"
"AL41";"Alhama";"La Calavera";"24";"27/09/23";"3,59";"27,87";"14,65";"85,23";"36,65";"234,57";"1,06"
"AL41";"Alhama";"La Calavera";"24";"28/09/23";"3,32";"28,31";"14,40";"84,95";"44,86";"234,84";"0,74"
"AL41";"Alhama";"La Calavera";"24";"29/09/23";"3,66";"29,36";"14,72";"84,73";"39,45";"232,02";"1,10"
"AL41";"Alhama";"La Calavera";"24";"30/09/23";"3,52";"31,31";"13,18";"83,75";"22,29";"236,91";"0,77"
"AL41";"Alhama";"La Calavera";"24";"01/10/23";"3,40";"32,20";"13,70";"79,30";"23,99";"237,22";"0,64"
"AL41";"Alhama";"La Calavera";"24";"02/10/23";"3,84";"31,40";"13,15";"85,12";"24,75";"233,99";"1,09"
"AL41";"Alhama";"La Calavera";"24";"03/10/23";"3,23";"30,11";"14,11";"90,63";"31,59";"222,55";"0,72"
"AL41";"Alhama";"La Calavera";"24";"04/10/23";"3,07";"29,24";"16,21";"88,10";"35,46";"194,52";"0,81"
"AL41";"Alhama";"La Calavera";"24";"05/10/23";"3,13";"29,91";"12,87";"85,47";"27,51";"222,31";"0,70"
"AL41";"Alhama";"La Calavera";"24";"06/10/23";"3,89";"31,78";"12,69";"81,92";"21,02";"221,72";"1,21"
"AL41";"Alhama";"La Calavera";"24";"07/10/23";"3,72";"29,62";"14,44";"85,25";"37,95";"215,75";"1,48"
"AL41";"Alhama";"La Calavera";"24";"08/10/23";"2,81";"28,14";"13,56";"87,12";"43,18";"209,42";"0,61"
"AL41";"Alhama";"La Calavera";"24";"09/10/23";"3,12";"26,69";"15,65";"87,30";"37,95";"192,04";"1,27"
"AL41";"Alhama";"La Calavera";"24";"10/10/23";"2,69";"27,14";"14,25";"82,00";"39,98";"180,04";"0,81"
"AL41";"Alhama";"La Calavera";"24";"11/10/23";"2,91";"27,93";"14,29";"83,60";"36,75";"207,55";"0,81"
"AL41";"Alhama";"La Calavera";"24";"12/10/23";"2,84";"28,22";"13,75";"86,10";"38,50";"205,38";"0,78"
"AL41";"Alhama";"La Calavera";"24";"13/10/23";"3,21";"28,36";"12,20";"83,05";"37,06";"198,04";"1,29"
"AL41";"Alhama";"La Calavera";"24";"14/10/23";"2,25";"25,70";"13,97";"83,15";"33,47";"100,31";"1,00"
"AL41";"Alhama";"La Calavera";"24";"15/10/23";"3,30";"27,70";"13,83";"82,25";"30,97";"196,41";"1,40"
"AL41";"Alhama";"La Calavera";"24";"16/10/23";"2,97";"27,42";"15,34";"79,33";"33,44";"166,30";"1,25"
"AL41";"Alhama";"La Calavera";"24";"17/10/23";"2,65";"27,51";"12,80";"84,03";"43,15";"149,03";"1,21"
"AL41";"Alhama";"La Calavera";"24";"18/10/23";"4,27";"30,14";"14,15";"84,85";"23,39";"176,12";"2,35"
"AL41";"Alhama";"La Calavera";"24";"19/10/23";"3,55";"26,27";"16,05";"81,03";"34,11";"103,93";"2,78"
"AL41";"Alhama";"La Calavera";"24";"20/10/23";"4,29";"23,61";"14,31";"81,48";"29,00";"191,09";"3,63"
"AL41";"Alhama";"La Calavera";"24";"21/10/23";"2,91";"23,20";"10,44";"76,73";"26,30";"201,00";"1,44"
"AL41";"Alhama";"La Calavera";"24";"22/10/23";"1,93";"21,10";"9,14";"85,28";"47,85";"71,28";"1,60"
"AL41";"Alhama";"La Calavera";"24";"23/10/23";"2,72";"25,89";"10,61";"88,87";"32,58";"149,46";"1,44"
"AL41";"Alhama";"La Calavera";"24";"24/10/23";"4,11";"25,04";"15,64";"56,21";"20,86";"189,61";"2,36"
"AL41";"Alhama";"La Calavera";"24";"25/10/23";"3,03";"25,13";"12,73";"66,05";"35,34";"167,89";"1,73"
"AL41";"Alhama";"La Calavera";"24";"26/10/23";"3,13";"28,35";"13,00";"73,58";"29,32";"137,60";"1,65"
"AL41";"Alhama";"La Calavera";"24";"27/10/23";"3,16";"24,96";"13,93";"55,48";"16,02";"99,72";"1,72"
"AL41";"Alhama";"La Calavera";"24";"28/10/23";"2,53";"24,14";"8,35";"74,42";"27,01";"180,41";"1,20"
"AL41";"Alhama";"La Calavera";"24";"29/10/23";"1,90";"23,67";"6,76";"79,74";"29,39";"167,21";"0,68"
"AL41";"Alhama";"La Calavera";"24";"30/10/23";"3,04";"26,56";"11,41";"77,91";"25,87";"151,56";"1,66"
"AL41";"Alhama";"La Calavera";"24";"31/10/23";"1,13";"19,68";"11,14";"63,34";"32,34";"67,29";"0,28"
"AL41";"Alhama";"La Calavera";"24";"01/11/23";"2,75";"23,70";"8,68";"80,22";"29,74";"150,11";"1,80"
"AL41";"Alhama";"La Calavera";"24";"02/11/23";"5,50";"28,11";"16,72";"56,18";"26,89";"139,81";"4,10"
"AL41";"Alhama";"La Calavera";"24";"03/11/23";"3,99";"22,48";"14,36";"47,02";"21,15";"138,15";"2,72"
"AL41";"Alhama";"La Calavera";"24";"04/11/23";"4,62";"25,70";"14,22";"60,00";"25,18";"164,52";"3,51"
"AL41";"Alhama";"La Calavera";"24";"05/11/23";"2,84";"23,09";"8,03";"60,22";"22,14";"167,94";"1,75"
"AL41";"Alhama";"La Calavera";"24";"06/11/23";"1,30";"20,44";"7,89";"69,13";"25,84";"134,89";"0,41"
"AL41";"Alhama";"La Calavera";"24";"07/11/23";"1,63";"19,81";"5,37";"67,81";"23,48";"163,27";"0,76"
"AL41";"Alhama";"La Calavera";"24";"08/11/23";"1,65";"18,01";"4,27";"74,76";"29,64";"124,70";"1,01"
"AL41";"Alhama";"La Calavera";"24";"09/11/23";"1,42";"22,22";"5,28";"75,81";"31,45";"143,91";"0,54"
"AL41";"Alhama";"La Calavera";"24";"10/11/23";"2,22";"22,70";"8,63";"71,83";"26,02";"152,76";"1,28"
"AL41";"Alhama";"La Calavera";"24";"11/11/23";"1,67";"27,84";"10,15";"68,33";"25,48";"140,36";"0,56"
"AL41";"Alhama";"La Calavera";"24";"12/11/23";"1,95";"26,50";"8,76";"77,60";"31,86";"152,22";"0,88"
"AL41";"Alhama";"La Calavera";"24";"13/11/23";"1,51";"26,22";"9,10";"77,72";"31,76";"149,73";"0,52"
"AL41";"Alhama";"La Calavera";"24";"14/11/23";"1,34";"27,91";"8,88";"76,86";"21,26";"144,16";"0,38"
"AL41";"Alhama";"La Calavera";"24";"15/11/23";"2,25";"25,71";"8,98";"73,10";"27,28";"146,90";"1,23"
"AL41";"Alhama";"La Calavera";"24";"16/11/23";"0,97";"25,24";"7,45";"78,98";"26,75";"106,65";"0,20"
"AL41";"Alhama";"La Calavera";"24";"17/11/23";"1,91";"26,13";"10,46";"75,51";"32,36";"141,80";"0,95"
"AL41";"Alhama";"La Calavera";"24";"18/11/23";"1,23";"22,86";"7,37";"83,12";"43,36";"134,49";"0,49"
"AL41";"Alhama";"La Calavera";"24";"19/11/23";"1,27";"23,27";"5,24";"86,43";"29,64";"141,08";"0,53"
"AL41";"Alhama";"La Calavera";"24";"20/11/23";"1,17";"19,34";"4,32";"85,33";"51,60";"128,89";"0,70"
"AL41";"Alhama";"La Calavera";"24";"21/11/23";"2,64";"21,24";"5,74";"84,88";"16,79";"135,51";"2,14"
"AL41";"Alhama";"La Calavera";"24";"22/11/23";"2,67";"19,11";"7,80";"55,58";"23,94";"140,66";"2,34"
"AL41";"Alhama";"La Calavera";"24";"23/11/23";"1,17";"18,90";"2,64";"71,84";"20,88";"138,07";"0,62"
"AL41";"Alhama";"La Calavera";"24";"24/11/23";"0,33";"21,53";"1,84";"65,32";"11,95";"137,53";"0,02"
"AL41";"Alhama";"La Calavera";"24";"25/11/23";"1,98";"22,99";"4,36";"70,41";"16,99";"134,89";"1,13"
"AL41";"Alhama";"La Calavera";"24";"26/11/23";"0,80";"19,31";"3,38";"84,08";"47,58";"123,14";"0,27"
"AL41";"Alhama";"La Calavera";"24";"27/11/23";"0,74";"21,03";"3,05";"84,85";"24,99";"128,80";"0,23"
"AL41";"Alhama";"La Calavera";"24";"28/11/23";"1,31";"20,80";"9,12";"66,81";"32,08";"72,95";"0,70"
"AL41";"Alhama";"La Calavera";"24";"29/11/23";"1,25";"21,06";"9,14";"81,37";"37,45";"109,00";"0,73"
"AL41";"Alhama";"La Calavera";"24";"30/11/23";"1,40";"22,52";"8,06";"87,52";"52,71";"107,86";"1,07"
"AL41";"Alhama";"La Calavera";"24";"01/12/23";"2,17";"22,67";"8,97";"88,88";"27,87";"72,51";"1,61"
"AL41";"Alhama";"La Calavera";"24";"02/12/23";"1,28";"17,77";"2,92";"72,90";"25,24";"128,25";"0,93"
"AL41";"Alhama";"La Calavera";"24";"03/12/23";"0,88";"15,83";"2,94";"72,24";"30,53";"126,00";"0,55"
"AL41";"Alhama";"La Calavera";"24";"04/12/23";"0,52";"12,73";"4,53";"80,16";"51,85";"28,31";"0,02"
"AL41";"Alhama";"La Calavera";"24";"05/12/23";"1,28";"17,09";"4,12";"76,60";"31,01";"91,78";"0,96"
"AL41";"Alhama";"La Calavera";"24";"06/12/23";"0,57";"13,31";"8,31";"88,32";"71,59";"37,01";"0,10"
"AL41";"Alhama";"La Calavera";"24";"07/12/23";"0,87";"17,61";"5,27";"91,20";"64,21";"109,78";"0,69"
"AL41";"Alhama";"La Calavera";"24";"08/12/23";"2,27";"20,52";"9,67";"88,15";"23,46";"99,58";"2,10"
"AL41";"Alhama";"La Calavera";"24";"09/12/23";"0,99";"19,46";"7,17";"76,93";"31,50";"114,82";"0,58"
"AL41";"Alhama";"La Calavera";"24";"10/12/23";"0,82";"22,74";"7,25";"79,35";"33,95";"122,04";"0,34"
"AL41";"Alhama";"La Calavera";"24";"11/12/23";"0,56";"23,92";"6,65";"82,52";"28,42";"118,00";"0,12"
"AL41";"Alhama";"La Calavera";"24";"12/12/23";"1,36";"25,61";"6,68";"73,45";"18,49";"85,93";"0,62"
"AL41";"Alhama";"La Calavera";"24";"13/12/23";"2,14";"19,03";"12,28";"58,89";"31,32";"38,95";"1,71"
"AL41";"Alhama";"La Calavera";"24";"14/12/23";"2,45";"16,91";"9,43";"47,89";"24,19";"126,40";"2,34"
"AL41";"Alhama";"La Calavera";"24";"15/12/23";"0,88";"17,79";"2,96";"65,13";"23,22";"123,09";"0,56"
"AL41";"Alhama";"La Calavera";"24";"16/12/23";"0,88";"16,73";"0,54";"71,49";"29,87";"123,34";"0,59"
"AL41";"Alhama";"La Calavera";"24";"17/12/23";"0,92";"15,24";"-0,39";"82,48";"36,47";"120,65";"0,74"
"AL41";"Alhama";"La Calavera";"24";"18/12/23";"1,32";"16,26";"1,18";"79,37";"30,73";"118,59";"1,19"
"AL41";"Alhama";"La Calavera";"24";"19/12/23";"0,29";"18,59";"-1,01";"81,97";"14,93";"124,80";"0,08"
"AL41";"Alhama";"La Calavera";"24";"20/12/23";"2,19";"19,82";"0,29";"69,44";"24,24";"102,31";"1,85"
"AL41";"Alhama";"La Calavera";"24";"21/12/23";"1,05";"17,97";"2,66";"71,94";"27,73";"120,31";"0,73"
"AL41";"Alhama";"La Calavera";"24";"22/12/23";"1,62";"19,70";"2,25";"73,99";"24,45";"123,47";"1,21"
"AL41";"Alhama";"La Calavera";"24";"23/12/23";"0,68";"19,00";"1,53";"86,07";"29,53";"121,20";"0,33"
"AL41";"Alhama";"La Calavera";"24";"24/12/23";"0,55";"17,31";"-0,46";"86,07";"36,39";"119,65";"0,23"
"AL41";"Alhama";"La Calavera";"24";"25/12/23";"0,68";"18,01";"-1,69";"86,28";"31,32";"121,58";"0,35"
"AL41";"Alhama";"La Calavera";"24";"26/12/23";"0,44";"18,57";"0,78";"80,99";"26,62";"117,68";"0,12"
"AL41";"Alhama";"La Calavera";"24";"27/12/23";"0,63";"15,93";"-1,99";"85,80";"33,44";"118,62";"0,34"
"AL41";"Alhama";"La Calavera";"24";"28/12/23";"0,55";"16,63";"-0,11";"86,75";"44,61";"97,48";"0,18"
"AL41";"Alhama";"La Calavera";"24";"29/12/23";"0,47";"15,70";"2,44";"85,53";"33,04";"62,97";"0,03"
"AL41";"Alhama";"La Calavera";"24";"30/12/23";"0,37";"18,90";"1,89";"81,09";"24,63";"118,63";"0,05"
"AL41";"Alhama";"La Calavera";"24";"31/12/23";"0,54";"18,75";"-0,73";"82,63";"24,58";"105,07";"0,17"
