Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.9709843812453525,0.17737597883605957,8.775144801531422,0.227259262705486,JU71,M4,0.99
Spring,0.9825504189599489,0.22690401315689088,4.578267162453298,0.3033939609955491,LO51,M4,0.99
Summer,0.9805601994502546,0.16121596239602545,3.471968360826555,0.21703954368294823,LO51,M4,0.99
Autumn,0.938065155215419,0.22436895650192346,12.33017029746305,0.2932381830155134,LO51,M4,0.99
Winter,0.8634493203118752,0.4397172435759121,18.736271144740968,0.5729509180313062,LO51,M4,0.99
Spring,0.9814731497579513,0.20381956909080925,5.119981632937943,0.27769978446907595,MO22,M4,0.99
Summer,0.9852861017745302,0.18752467431795444,3.5114724628616054,0.23466588332920005,MO22,M4,0.99
Autumn,0.9485449629448768,0.1603870274645068,8.154349428716209,0.20569876226868156,MO22,M4,0.99
Winter,0.9406909863505817,0.2809440884160996,11.628230211316257,0.37498485957512706,MO22,M4,0.99
Spring,0.9662338566660599,0.23769702322660524,5.028837333446556,0.3185162721698745,AL41,M3,0.99
Summer,0.9250309729810998,0.36527651560153995,6.877763807737655,0.4605931678918857,AL41,M3,0.99
Autumn,0.899455155625921,0.31641118867183793,19.388006115283705,0.374005802723315,AL41,M3,0.99
Winter,0.8611629920497865,0.42380903517198565,18.78253586658058,0.5592076550311423,AL41,M3,0.99
Spring,0.8864952387324334,0.273658881187439,7.353988954608552,0.44463556165990525,CA73,M3,0.99
Summer,0.9508620098240578,0.2656673386119236,7.441889630441638,0.33454577142822917,CA73,M3,0.99
Autumn,0.8219034589990241,0.33158481080091845,23.78713932388091,0.4023616787664128,CA73,M3,0.99
Winter,0.84274991081512,0.28706203562961874,16.708043456326564,0.3808480165380627,CA73,M3,0.99
Spring,0.9729514245322374,0.22924551102098809,5.956053457267153,0.2991616257340117,CI42,M3,0.99
Summer,0.9791929512075871,0.16423609279409404,3.5634975025483366,0.2051783697873958,CI42,M3,0.99
Autumn,0.9493453488211462,0.24769527346223266,23.58664806190526,0.2845811659931259,CI42,M3,0.99
Winter,0.8286933753192851,0.3685763713291884,20.883612563552706,0.521704285227226,CI42,M3,0.99
Spring,0.9560984380558356,0.3023714149940464,7.872402529052009,0.3599948154648758,CR12,M3,0.99
Summer,0.9488078710968546,0.2321821859285429,5.860634988422627,0.2953586458472315,CR12,M3,0.99
Autumn,0.8937618044222532,0.29971121549606317,24.809794575052443,0.3653521224827378,CR12,M3,0.99
Winter,0.8944529561460851,0.4635502033437457,27.2238343180647,0.5514812840989897,CR12,M3,0.99
Spring,0.9632650893387654,0.23704862291373094,5.654687844193556,0.3105191086879791,JU71,M3,0.99
Summer,0.9327600015412818,0.23220226156360962,5.002237409112185,0.3876728635526958,JU71,M3,0.99
Autumn,0.9301576702328408,0.25539743492328704,16.71960331633093,0.30520600008469784,JU71,M3,0.99
Winter,0.9314285728920194,0.3044574930038452,13.470243015265718,0.39349776875003295,JU71,M3,0.99
Spring,0.950210993647445,0.2522589304609206,5.627643850157523,0.33795295724284846,LO51,M3,0.99
Summer,0.9075811164678014,0.3404197428213395,6.730710980456857,0.4337749912376778,LO51,M3,0.99
Autumn,0.8037689875462309,0.3595690018371496,17.95815840374411,0.4638771853858482,LO51,M3,0.99
Winter,0.835853099090707,0.4567421290369415,19.232650976306807,0.6066946484174777,LO51,M3,0.99
Spring,0.9785941692596211,0.16794725080909853,4.263442508272748,0.2403841572642909,MO22,M3,0.99
Summer,0.979456919410348,0.22022592256012524,4.092381971508329,0.28034170521691715,MO22,M3,0.99
Autumn,0.9275644443154204,0.22340804472074402,12.183553154088361,0.2763133980685414,MO22,M3,0.99
Winter,0.9083397123501079,0.42899339780771734,18.914743985937694,0.540461218938702,MO22,M3,0.99
Spring,0.8553017448799661,0.9627478937963836,17.242396551803154,1.253471822674548,AL41,M2,0.99
Summer,0.8255093943680876,0.6570039634948676,13.3590558681901,0.8107220279034263,AL41,M2,0.99
Autumn,0.6382522957102802,0.5225134523324112,33.47015061802254,0.6457413949261508,AL41,M2,0.99
Winter,0.710824750694729,0.7042049010299445,28.19677130728592,0.902269101063315,AL41,M2,0.99
Spring,0.9278106307561389,0.3386481674377983,8.94690691820996,0.4197604734017367,CA73,M2,0.99
Summer,0.9083341230449196,0.7757776663860427,19.765162563290787,0.8207479930529625,CA73,M2,0.99
Autumn,0.6869376996278763,0.4307217415943878,34.45998951461003,0.5179022544514846,CA73,M2,0.99
Winter,0.7589614852508303,0.4967427596185903,27.653673453593957,0.6214892503909263,CA73,M2,0.99
Spring,0.8898392727763367,1.1305515902548593,22.688612152463804,1.4112815498972535,CI42,M2,0.99
Summer,0.9311850404427279,0.708937178015491,15.114175408789226,0.7897062999037074,CI42,M2,0.99
Autumn,0.7010542506179729,0.7337942043066897,71.44812204688465,0.8175366057824806,CI42,M2,0.99
Winter,0.7162892971805063,0.404826960878253,23.253989139739005,0.5666992640779117,CI42,M2,0.99
Spring,0.8193305020900384,0.643796123835639,21.361284066881307,0.7720334077680531,CR12,M2,0.99
Summer,0.8853701358701834,0.3345907255094878,8.712120282501505,0.4520489910639444,CR12,M2,0.99
Autumn,0.6539762888417693,0.37895690839378926,31.036277273851404,0.47164017570982375,CR12,M2,0.99
Winter,0.6783526447960684,0.5804827540184866,34.42880573860395,0.7162556614207457,CR12,M2,0.99
Spring,0.866619905680032,0.506675162840044,11.838980596007692,0.6091081323797066,JU71,M2,0.99
Summer,0.8351334796030674,0.5137027380571647,9.516398126866248,0.6714155331863184,JU71,M2,0.99
Autumn,0.6720677361364799,0.46787918289575103,35.119380215636795,0.5730119199246597,JU71,M2,0.99
Winter,0.6020600410704557,0.7524522854690552,30.295788285345175,0.9423681779039165,JU71,M2,0.99
Spring,0.8386106726666174,0.5832908722343568,13.315480946964847,0.7023245194350447,LO51,M2,0.99
Summer,0.8463345129238761,0.8880730670897573,17.41164432347048,0.9749099820184514,LO51,M2,0.99
Autumn,0.4364725155530024,0.5183423836759572,24.020248645131336,0.7290834242641641,LO51,M2,0.99
Winter,0.5716131023946603,0.7054185687276002,25.463282748465243,0.9771025169491181,LO51,M2,0.99
Spring,0.863884485118052,1.424089438899821,26.67109654397471,1.7961533505001752,MO22,M2,0.99
Summer,0.8970565596160848,0.31380839308611436,6.305305358846612,0.4357049790686822,MO22,M2,0.99
Autumn,0.5479033623175953,0.4910927705537705,29.897999355749544,0.6156447279343042,MO22,M2,0.99
Winter,0.5617150064653462,0.6304721510162353,24.55498036260866,0.8337371621968331,MO22,M2,0.99
Spring,0.41584985519298767,1.6686120687256354,28.443101398093614,2.0443756359294825,AL41,M1,0.99
Summer,0.6660467946524136,0.6670097428135289,12.348147294865335,0.8522606636050509,AL41,M1,0.99
Autumn,0.30891461011825605,1.2642544336995083,87.63543490172411,1.4650644905130739,AL41,M1,0.99
Winter,0.43821569592698967,1.3910676455307005,51.45441838420839,1.6542758913662536,AL41,M1,0.99
Spring,0.7433929007818038,0.8341962794597084,21.74092582192238,1.0060972071216887,CA73,M1,0.99
Summer,0.8184714486384526,0.40306087458245105,10.18900923408884,0.5337884910997932,CA73,M1,0.99
Autumn,0.5327065698776405,0.6400661670921926,51.85734073894934,0.7477921091395455,CA73,M1,0.99
Winter,0.6552216898197929,0.5436317161123917,26.182549870201417,0.6903675159800206,CA73,M1,0.99
Spring,0.79357889137682,0.7347091814223526,17.737136386089887,0.8746602159222853,CI42,M1,0.99
Summer,0.8485889758352003,0.7995372764545559,15.429516006440918,0.930257645728207,CI42,M1,0.99
Autumn,0.322093989051167,1.2737235883216718,131.7775463677285,1.428249376423102,CI42,M1,0.99
Winter,0.6339600131300835,0.5138973464126587,37.66064606412974,0.6385450874470402,CI42,M1,0.99
Spring,0.4402077860241115,1.2266804402226845,26.490527858088143,1.5393256620310711,CR12,M1,0.99
Summer,0.7957537505852683,0.5899789143935646,13.290552788497928,0.7761841735228212,CR12,M1,0.99
Autumn,0.36942674827338345,0.5500223736233181,46.31700918008531,0.6700545113043771,CR12,M1,0.99
Winter,0.37763553752655993,0.7296293957849567,39.59738115285633,0.9218940430085828,CR12,M1,0.99
Spring,0.7220273698610895,0.9253696146443436,21.61683889213404,1.1850900204284873,JU71,M1,0.99
Summer,0.6630821050654382,0.9792559206135133,17.021746809687897,1.2333721945626457,JU71,M1,0.99
Autumn,0.3587382879698715,0.7812005316927839,62.280936243156674,0.9470346611881694,JU71,M1,0.99
Winter,0.5110402040290044,0.6283050789794921,28.383246559111345,0.8388645197064002,JU71,M1,0.99
Spring,0.02588451827921694,1.6862352457247118,30.306490921008667,2.1483326481970813,LO51,M1,0.99
Summer,0.6658116672545572,0.8274554353047986,17.25254095096537,0.9834826612704028,LO51,M1,0.99
Autumn,0.16093637143501735,0.7517233611840332,44.23875559393044,0.9262657593809254,LO51,M1,0.99
Winter,0.4036929399646076,1.0206214731675955,35.77724263523425,1.3172581109451804,LO51,M1,0.99
Spring,0.7742981083978009,0.7508755307675952,17.679397934206133,0.9494097329975607,MO22,M1,0.99
Summer,0.8028712342602563,1.3818009850922188,26.35281503709307,1.499447649799227,MO22,M1,0.99
Autumn,0.04954944044768211,0.7202725742326115,47.123828717850934,0.9129246800638826,MO22,M1,0.99
Winter,0.33862505148657246,0.7265934217224121,32.0397451309504,0.9679329895288912,MO22,M1,0.99
Spring,0.988175710228579,0.32694499392935644,5.850555483895062,0.3950623119109639,AL41,M4,0.95
Summer,0.9806188734709876,0.18275187440599713,3.6523447876656014,0.2489483139167977,AL41,M4,0.95
Autumn,0.9673222709708058,0.1254141233588935,6.494951158676611,0.16977593520133225,AL41,M4,0.95
Winter,0.9751138589617112,0.18949564056396484,8.380122119941232,0.24892261902128174,AL41,M4,0.95
Spring,0.9893098845522795,0.16722245968563457,4.137453016287851,0.19145743870091617,CA73,M4,0.95
Summer,0.9845420408988305,0.15517210728940908,4.2494940063925135,0.19782819114752925,CA73,M4,0.95
