Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.8362945436018822,0.5462592503531977,14.175483744670835,0.7128282857883377,TE05 Teruel,M1,0.99
Autumn,0.5789962386705934,0.8838496817405069,122.11327510826055,0.9938335035431763,TE05 Teruel,M1,0.99
Winter,0.7356278228727577,0.5568381966913167,40.54096173803438,0.6713239760030367,TE05 Teruel,M1,0.99
Spring,0.8160497935994937,0.7636217965431583,28.061522749593728,0.9478262980408678,V05 Cheste,M1,0.99
Summer,0.8591193018436059,0.4184465522591127,11.258897383380258,0.5422357088672646,V05 Cheste,M1,0.99
Autumn,0.44525145689185586,0.8101393386270727,98.75163136197091,0.9454148600197873,V05 Cheste,M1,0.99
Winter,0.54246952404801,0.454314146156311,26.830231590123336,0.6692719723116056,V05 Cheste,M1,0.99
Spring,0.2548803982205323,1.596061622374797,43.646415255497224,1.9058434993194369,Z04 Fabara,M1,0.99
Summer,0.7806906775029899,1.071088826904785,19.501560442680493,1.2733588489441368,Z04 Fabara,M1,0.99
Autumn,0.11855875655789588,1.9194080528034054,251.8989752637952,2.1283978495653786,Z04 Fabara,M1,0.99
Winter,0.5999600984278098,0.8537137191477548,41.9958830426482,1.078250982485385,Z04 Fabara,M1,0.99
Spring,0.6258113395802359,0.9050708903464161,19.704924047426267,1.2253374747621464,Z07 Sádaba,M1,0.99
Summer,0.6256144003270641,0.7629002277681117,13.604675499077215,1.0626898931616453,Z07 Sádaba,M1,0.99
Autumn,0.48420130783769627,0.7455444566526097,95.47763695048629,0.891059689408543,Z07 Sádaba,M1,0.99
Winter,0.6302526585824014,0.6525283501840357,37.33596831682143,0.8215167822620233,Z07 Sádaba,M1,0.99
Spring,0.9905771372856906,0.14280055711080414,3.5101890435049903,0.1914834322429807,A19 Villena,M4,0.95
Summer,0.9804500740249256,0.1687935922985985,3.764376786420766,0.2199610988472355,A19 Villena,M4,0.95
Autumn,0.951586933749612,0.23195303357739483,17.2652847708137,0.2733283516792844,A19 Villena,M4,0.95
Winter,0.9664706091901109,0.16407151324550312,9.412043853950266,0.21090390847556356,A19 Villena,M4,0.95
Spring,0.98924727063894,0.1534736861185521,3.6705778054861735,0.21107416350987926,AB05 Albacete,M4,0.95
Summer,0.9802405211655478,0.232050937343779,4.46142933772545,0.2733005146664576,AB05 Albacete,M4,0.95
Autumn,0.9295347701612778,0.1753346630218608,12.304420360558893,0.24294530809808537,AB05 Albacete,M4,0.95
Winter,0.9316366069428598,0.17890527762273947,11.710332877263948,0.255601367147972,AB05 Albacete,M4,0.95
Spring,0.9819634409519533,0.12491038529023735,3.011307469543796,0.1754015352102185,AL02 Almería,M4,0.95
Summer,0.9831994697171798,0.13298044658580035,3.1419273666657523,0.17505811552458217,AL02 Almería,M4,0.95
Autumn,0.9252870243556066,0.17047125611986433,10.496988196093916,0.22710108564732345,AL02 Almería,M4,0.95
Winter,0.9214747187041051,0.20063480465530736,11.017449120663594,0.2515384632256541,AL02 Almería,M4,0.95
Spring,0.9862205377719625,0.1371492690362301,3.879526290061672,0.20290639569414703,AL12 Tíjola,M4,0.95
Summer,0.9735413364336222,0.16290726530392355,3.7660432200533442,0.22202176901409068,AL12 Tíjola,M4,0.95
Autumn,0.9291317007543549,0.15879071123669658,9.716491864257815,0.20954800087925826,AL12 Tíjola,M4,0.95
Winter,0.9488525149311613,0.16282333707628524,8.771181928316144,0.21423328739856956,AL12 Tíjola,M4,0.95
Spring,0.9851584710165293,0.20394239722907084,4.598017597836346,0.26588205345438687,BA09 Villafranca de los Barros,M4,0.95
Summer,0.9735020952571335,0.15173052974329648,3.0841582329122876,0.2151439791032634,BA09 Villafranca de los Barros,M4,0.95
Autumn,0.9437178680483476,0.16534308422499028,11.794599743783179,0.22120824928974234,BA09 Villafranca de los Barros,M4,0.95
Winter,0.95546419029917,0.16127308351851855,10.620753061138558,0.20992262008027862,BA09 Villafranca de los Barros,M4,0.95
Spring,0.9801972447513243,0.17986035796071387,5.522495548106497,0.23115741001818418,BU04 Tardajos,M4,0.95
Summer,0.9797049371311206,0.19201889230637323,4.502886417329051,0.23028970430732945,BU04 Tardajos,M4,0.95
Autumn,0.908315589501832,0.18006441799436623,20.27628504944763,0.2545555056734033,BU04 Tardajos,M4,0.95
Winter,0.919467556163378,0.20984551352789746,21.46739956204088,0.2671602404819356,BU04 Tardajos,M4,0.95
Spring,0.9746968773906581,0.20615631733545364,6.860259365225104,0.2731141068600191,BU07 Santa Gadea del Cid,M4,0.95
Summer,0.9746032321227736,0.17257594868796214,4.797017984947121,0.21199571575811518,BU07 Santa Gadea del Cid,M4,0.95
Autumn,0.9304892811830459,0.20842586602125296,22.717047516616116,0.2527323656249853,BU07 Santa Gadea del Cid,M4,0.95
Winter,0.9350805698253511,0.1790554523351987,15.135723185969407,0.2235676742191565,BU07 Santa Gadea del Cid,M4,0.95
Spring,0.983727153543714,0.12433375257388615,4.738264713637831,0.17219024179262418,C02 Boimorto,M4,0.95
Summer,0.9715114178900411,0.16787663615090506,6.915274808026198,0.21964400810052043,C02 Boimorto,M4,0.95
Autumn,0.8661407372880341,0.18090615647114916,22.030631198791216,0.2346814302258587,C02 Boimorto,M4,0.95
Winter,0.9396573529785389,0.16754829753254952,17.437765660991822,0.21038540508963685,C02 Boimorto,M4,0.95
Spring,0.9784167046248557,0.15319843749501255,4.487671664244466,0.2394183073783246,CA07 Jimena de la Frontera,M4,0.95
Summer,0.970123096311943,0.13801396271598018,3.173220281093169,0.1897464674645238,CA07 Jimena de la Frontera,M4,0.95
Autumn,0.9417667834203303,0.15247760428424967,10.392223792688934,0.19440229881042584,CA07 Jimena de la Frontera,M4,0.95
Winter,0.9205982710146146,0.16826806354430487,10.260705391091555,0.22898888208615706,CA07 Jimena de la Frontera,M4,0.95
Spring,0.9877689870968195,0.1506990103897533,4.103491758077871,0.21599663693017246,CR03 Porzuna,M4,0.95
Summer,0.9775315234893057,0.14778076576822585,3.1081658341238496,0.20248078878575063,CR03 Porzuna,M4,0.95
Autumn,0.9458712781308882,0.21939288519895994,20.841007060039303,0.27429288625906373,CR03 Porzuna,M4,0.95
Winter,0.9514658756272091,0.1585608335283098,11.337409917701237,0.209222289084187,CR03 Porzuna,M4,0.95
Spring,0.9794046018003358,0.09899943549305257,2.888087493474887,0.1318540787275359,GC05 Arucas,M4,0.95
Summer,0.9628072872845932,0.1692505598522368,5.2298566505975685,0.2066070181843882,GC05 Arucas,M4,0.95
Autumn,0.9328865336413481,0.20375343824302397,8.787720056241309,0.254803340329103,GC05 Arucas,M4,0.95
Winter,0.9510921615480104,0.16817739833921394,6.795145879083478,0.21998182228621374,GC05 Arucas,M4,0.95
Spring,0.8268384973624576,0.2687476127856487,7.58945925289191,0.40423120293718423,GC07 Tinajo,M4,0.95
Summer,0.794691706647263,0.3492046998475344,10.291523276051139,0.47055322362015223,GC07 Tinajo,M4,0.95
Autumn,0.8718916274313038,0.399613269572057,14.948382542388108,0.48515039900113505,GC07 Tinajo,M4,0.95
Winter,0.9327231214673054,0.2270197097929493,7.420134946222983,0.32210249291094906,GC07 Tinajo,M4,0.95
Spring,0.9582368788411648,0.13645142219312986,2.379616329273743,0.22722407895488664,GC09 Antigua - Pozo Negro,M4,0.95
Summer,0.9660010342319726,0.24846250378269766,3.998240959348467,0.39352674473291877,GC09 Antigua - Pozo Negro,M4,0.95
Autumn,0.9456643697230049,0.2039909412893403,6.425083724128784,0.25200157728215455,GC09 Antigua - Pozo Negro,M4,0.95
Winter,0.9491975223222069,0.21420788593209897,5.6202756754543985,0.32039135976252947,GC09 Antigua - Pozo Negro,M4,0.95
Spring,0.9859880092913418,0.17698243008171383,4.644483579045219,0.2310962280872822,GR02 Puebla de Don Fadrique,M4,0.95
Summer,0.9750657691830259,0.2179844550087338,4.252051580140301,0.2738718709876831,GR02 Puebla de Don Fadrique,M4,0.95
Autumn,0.8559119564323707,0.22456669169789745,12.419440903474884,0.3722990592561537,GR02 Puebla de Don Fadrique,M4,0.95
Winter,0.9141747131174195,0.22223773027630916,12.81583445256817,0.33388593154049917,GR02 Puebla de Don Fadrique,M4,0.95
Spring,0.9696101286538397,0.2958645070717528,10.475929615421522,0.39834367484190364,HU14 Banastón,M4,0.95
Summer,0.9693786912263102,0.20828700397760816,5.7321937464986625,0.2694406245544507,HU14 Banastón,M4,0.95
Autumn,0.9091131208138182,0.26271350128897303,53.44784704077479,0.3045911823321286,HU14 Banastón,M4,0.95
Winter,0.9099695058348998,0.34104628833443984,30.327007964251447,0.40540857647158535,HU14 Banastón,M4,0.95
Spring,0.9791119517502238,0.18121196582787757,5.277992566552777,0.2452477115390463,IB01 Santa Eulalia,M4,0.95
Summer,0.9710944461093809,0.1641767014458066,4.489385321202537,0.21842808113967094,IB01 Santa Eulalia,M4,0.95
Autumn,0.9210766625012398,0.161528186415898,11.285739858673173,0.2143131416591441,IB01 Santa Eulalia,M4,0.95
Winter,0.9337171508781015,0.20353268746534983,14.10936071965124,0.26346423602144736,IB01 Santa Eulalia,M4,0.95
Spring,0.9693517591744026,0.16680006701869868,5.155863367088136,0.25361167848437205,IB04 Son Ferriol,M4,0.95
Summer,0.9741438727383042,0.12776203004140702,3.506509907928315,0.1736996214512313,IB04 Son Ferriol,M4,0.95
Autumn,0.8970674865566974,0.17762313249352746,14.911981524847345,0.23087054366752727,IB04 Son Ferriol,M4,0.95
Winter,0.8889787970398801,0.23282292354087003,16.491346726387164,0.29313440637624266,IB04 Son Ferriol,M4,0.95
Spring,0.9839741151924926,0.2013675065552995,6.157987315959883,0.2752649856422321,J06 Alcaudete,M4,0.95
Summer,0.9698628254020438,0.1636601692677456,3.7356866921762606,0.2230439780666216,J06 Alcaudete,M4,0.95
Autumn,0.9604716003527394,0.2707819529059734,24.93817514213593,0.3019183146507569,J06 Alcaudete,M4,0.95
Winter,0.925250977519359,0.2932059541561181,21.787620240743312,0.360111554008954,J06 Alcaudete,M4,0.95
Spring,0.978703282346965,0.21700848904220815,5.927290134772225,0.2686935173137541,LE09 Santas Martas,M4,0.95
Summer,0.975827902852782,0.25709291011322544,5.4567298785769225,0.30354384288302216,LE09 Santas Martas,M4,0.95
Autumn,0.9266347668955666,0.22447077303046598,23.764111652476387,0.30991437529201304,LE09 Santas Martas,M4,0.95
Winter,0.9276588038550588,0.2094773396857778,21.170763558527625,0.28577733251575294,LE09 Santas Martas,M4,0.95
Spring,0.9794708989091359,0.18145719609413338,5.114145002474247,0.26212936457357094,M03 Aranjuez,M4,0.95
Summer,0.9841740133669987,0.1526050115494501,3.8351852708831435,0.20074605401408738,M03 Aranjuez,M4,0.95
Autumn,0.9111495119704317,0.19859979493017413,23.147978831640366,0.24125234428986894,M03 Aranjuez,M4,0.95
Winter,0.9341580889164062,0.20856098089913525,15.262645926018708,0.26511724244277324,M03 Aranjuez,M4,0.95
Spring,0.9795482818423402,0.16065151317159002,4.937588649203933,0.21833239193444615,SA01 Ciudad Rodrigo,M4,0.95
Summer,0.9696705824930963,0.18814366535913377,4.935139195493452,0.2521990977030961,SA01 Ciudad Rodrigo,M4,0.95
Autumn,0.910928105872183,0.3459921715348549,48.885446105535735,0.384597113424228,SA01 Ciudad Rodrigo,M4,0.95
Winter,0.9058493758929926,0.21544808692822243,17.41519206735723,0.2796512759839374,SA01 Ciudad Rodrigo,M4,0.95
Spring,0.9775968465065603,0.2640095213072263,7.544621410680545,0.3530023627603897,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Summer,0.9722732310976219,0.1355337385382232,3.107076889954853,0.1835271589562429,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Autumn,0.9443344665447834,0.14219488430023194,10.680383281535114,0.18814891076027906,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Winter,0.9470245392622882,0.1784329376056939,10.898994058380222,0.2337257409898333,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Spring,0.9823623042191473,0.19668536140296514,5.901198404647324,0.2569496345291944,SG01 Gomezserracín,M4,0.95
Summer,0.9747319541180349,0.164656350348742,3.653169055107617,0.22092573318509484,SG01 Gomezserracín,M4,0.95
Autumn,0.9412288778501067,0.238073175229867,30.48505966595736,0.2862467189623819,SG01 Gomezserracín,M4,0.95
Winter,0.9396062497388956,0.18382848859345935,17.62871927719991,0.23721491467600278,SG01 Gomezserracín,M4,0.95
Spring,0.9726510543060405,0.21561589421757993,6.241289949323015,0.2681771367671773,TE05 Teruel,M4,0.95
Summer,0.9764164358265265,0.2524497809546335,6.759656883181904,0.30899164566062354,TE05 Teruel,M4,0.95
Autumn,0.8854339771475284,0.30654105502834283,41.46119048839836,0.3552254397781535,TE05 Teruel,M4,0.95
Winter,0.9279672575413612,0.2530968103606335,18.968928120961586,0.31043591561765244,TE05 Teruel,M4,0.95
Spring,0.9662832183792676,0.21921251763380803,7.245488013306154,0.29167759485786243,V05 Cheste,M4,0.95
Summer,0.9745475981516677,0.1510124938665795,4.600667759201067,0.20116410140187915,V05 Cheste,M4,0.95
Autumn,0.9245351849917746,0.3021525768866906,32.6539785780494,0.3460429362340462,V05 Cheste,M4,0.95
Winter,0.930543401071937,0.2392481235573689,16.520672728984433,0.30543824075868253,V05 Cheste,M4,0.95
Spring,0.9805215297167869,0.1853356479588552,4.368000472703751,0.2574430123533278,Z04 Fabara,M4,0.95
Summer,0.9783544696761172,0.16883455689748128,3.5393100062162,0.2275032972391857,Z04 Fabara,M4,0.95
Autumn,0.9525127857813389,0.19481329771274558,17.705379651456475,0.2509953417660675,Z04 Fabara,M4,0.95
Winter,0.9462588778126467,0.2051527193310557,14.490231044441854,0.26487677481802535,Z04 Fabara,M4,0.95
Spring,0.9783563326337145,0.17785094881813443,4.737328524759385,0.23597934088857012,Z07 Sádaba,M4,0.95
Summer,0.9741808051230383,0.28631328331175304,5.925407119621213,0.3361467615694653,Z07 Sádaba,M4,0.95
Autumn,0.9434039376220279,0.26822896671492175,33.35928002876401,0.3369407477930815,Z07 Sádaba,M4,0.95
Winter,0.9316201244107511,0.19154076027278036,15.040705874585683,0.24999693326262312,Z07 Sádaba,M4,0.95
Spring,0.936619097630854,0.36919231169541405,8.692039459503217,0.5205003912091822,A19 Villena,M3,0.95
Summer,0.9138780279050652,0.29773827144077847,6.600646867066885,0.4292708255022836,A19 Villena,M3,0.95
Autumn,0.8581332485577893,0.23458424380717388,14.777199360968371,0.2980272894623216,A19 Villena,M3,0.95
Winter,0.8838341527979546,0.2859373835325241,15.652066170845128,0.3855024661773061,A19 Villena,M3,0.95
Spring,0.9334651728642521,0.33709156357216796,8.503098253674693,0.5057497184645892,AB05 Albacete,M3,0.95
Summer,0.911359909370941,0.407361406889416,7.434098293822922,0.5060107341426288,AB05 Albacete,M3,0.95
Autumn,0.7568667130552809,0.4070002478987947,29.806971309987322,0.5692839576579993,AB05 Albacete,M3,0.95
Winter,0.7743762511380378,0.4463744747147585,30.445411927827593,0.5633171364243038,AB05 Albacete,M3,0.95
Spring,0.9314985161666088,0.21983936777670088,5.0000015623729235,0.3142574000067739,AL02 Almería,M3,0.95
Summer,0.9741871720314551,0.1839919547171032,4.0727053068028045,0.23174019345222813,AL02 Almería,M3,0.95
Autumn,0.8620184097868119,0.22288796641076394,14.570589807487867,0.3173179484402361,AL02 Almería,M3,0.95
Winter,0.8719401101929004,0.23481031246087158,12.44247944510166,0.3328693393393888,AL02 Almería,M3,0.95
Spring,0.9648405019638319,0.20931490244599166,5.5976708867253135,0.2899998346229028,AL12 Tíjola,M3,0.95
Summer,0.9578000398627591,0.21490837384364342,4.776052213520256,0.2862594083130628,AL12 Tíjola,M3,0.95
Autumn,0.8817859844928522,0.19806390606123828,12.425005275857206,0.24783552451967114,AL12 Tíjola,M3,0.95
Winter,0.8907005969767484,0.24750242152061272,13.306831560673354,0.313270168893001,AL12 Tíjola,M3,0.95
Spring,0.9501686101844531,0.23428629649188346,5.854757552620688,0.3360181651445193,BA09 Villafranca de los Barros,M3,0.95
Summer,0.9664806282016039,0.16749877569329646,3.5863999006260374,0.23998477638903928,BA09 Villafranca de los Barros,M3,0.95
Autumn,0.80895445494886,0.3079400012875331,23.929761114029414,0.46841680966248816,BA09 Villafranca de los Barros,M3,0.95
Winter,0.8512114180126995,0.28773908979499097,19.58301549722723,0.3945284692570482,BA09 Villafranca de los Barros,M3,0.95
Spring,0.8871434855560949,0.34956769630951495,11.242978431001408,0.5125054219104582,BU04 Tardajos,M3,0.95
Summer,0.8788882417278595,0.35405561251867385,8.242559143408496,0.5489491012985763,BU04 Tardajos,M3,0.95
Autumn,0.7125351297115279,0.5380161647246434,67.32207613106057,0.6568593752812762,BU04 Tardajos,M3,0.95
Winter,0.6876746430944504,0.4143004290563439,36.34759933858708,0.5242512833734235,BU04 Tardajos,M3,0.95
Spring,0.9225107225614039,0.2697340122652617,8.988235811320237,0.3803921566354053,BU07 Santa Gadea del Cid,M3,0.95
Summer,0.9527868522594397,0.2213007437751407,6.112913309038142,0.28363558766652663,BU07 Santa Gadea del Cid,M3,0.95
Autumn,0.8205512078503998,0.43748948199343274,52.26393976599576,0.5122457217696202,BU07 Santa Gadea del Cid,M3,0.95
Winter,0.805917209730832,0.30153142528095345,23.823893549900788,0.40669643585491433,BU07 Santa Gadea del Cid,M3,0.95
Spring,0.9189352624771743,0.3058818341239283,12.228198887869732,0.4015837388491118,C02 Boimorto,M3,0.95
Summer,0.9250711999232933,0.25138818869817825,10.416073260814647,0.34023065736438235,C02 Boimorto,M3,0.95
Autumn,0.6163643980593326,0.4797268196922857,65.0856761495784,0.5820406331029626,C02 Boimorto,M3,0.95
Winter,0.8012966697932097,0.29139113433499575,28.52772741859727,0.3759864028459888,C02 Boimorto,M3,0.95
Spring,0.9394150228369423,0.3858377139382362,9.565668851899343,0.43955780026754815,CA07 Jimena de la Frontera,M3,0.95
Summer,0.8921377184430959,0.2590693452571617,5.412441451741199,0.3575138960161378,CA07 Jimena de la Frontera,M3,0.95
Autumn,0.8635887691761378,0.29139569954522326,23.59660338395359,0.37197093067129805,CA07 Jimena de la Frontera,M3,0.95
Winter,0.8380377838168213,0.23647464377057517,14.332666697897206,0.3426175234278986,CA07 Jimena de la Frontera,M3,0.95
Spring,0.9692706759524097,0.18902304935461764,5.248969565325883,0.2661503203340976,CR03 Porzuna,M3,0.95
Summer,0.9711867377975661,0.15552241032360165,3.451320086319934,0.22536680152254027,CR03 Porzuna,M3,0.95
Autumn,0.8211215054488451,0.40217968340103444,41.213418540707316,0.5339912461530888,CR03 Porzuna,M3,0.95
Winter,0.8206193117614071,0.3297114041525202,23.059640904985574,0.42615791586496965,CR03 Porzuna,M3,0.95
Spring,0.8879697822567691,0.20253101865226042,5.622107071290315,0.2638083763823227,GC05 Arucas,M3,0.95
Summer,0.8899267238246507,0.27117469035557334,7.772555097609371,0.33999904769959094,GC05 Arucas,M3,0.95
Autumn,0.8468983013451359,0.24562809390435977,11.050918953148505,0.31552910287248115,GC05 Arucas,M3,0.95
Winter,0.8911052399730428,0.2906977340038991,11.661490819504616,0.37229221954430286,GC05 Arucas,M3,0.95
Spring,0.2737553205487672,0.760919087561401,19.9417911981632,0.9621170683646957,GC07 Tinajo,M3,0.95
Summer,0.3113065572780727,0.5943270762731101,16.627685392721645,0.7483924011991961,GC07 Tinajo,M3,0.95
Autumn,0.4739521979733337,0.7186176810319396,26.288226239906514,0.944034308862993,GC07 Tinajo,M3,0.95
Winter,0.624361492294075,0.54206980564542,16.104427282364803,0.751899426043347,GC07 Tinajo,M3,0.95
Spring,0.8444680321868332,0.3656420613705847,6.635388572086749,0.4922982025779662,GC09 Antigua - Pozo Negro,M3,0.95
Summer,0.8162860748544918,0.4617229344197457,7.834129924102137,0.6179404909855929,GC09 Antigua - Pozo Negro,M3,0.95
Autumn,0.8079016548788003,0.4112072152979889,12.254437882379952,0.5535405208955473,GC09 Antigua - Pozo Negro,M3,0.95
Winter,0.8058634421693369,0.4546101761799985,12.613847442833972,0.6114088592234804,GC09 Antigua - Pozo Negro,M3,0.95
Spring,0.9234628412394312,0.3100764434804788,8.20390123265901,0.43940869269099947,GR02 Puebla de Don Fadrique,M3,0.95
Summer,0.9420961586563268,0.28960291525522863,5.876929307178161,0.3952338488858132,GR02 Puebla de Don Fadrique,M3,0.95
Autumn,0.6499330651898321,0.4444774965027322,27.170621926151473,0.6648832185029965,GR02 Puebla de Don Fadrique,M3,0.95
Winter,0.7513475912834402,0.4637546553580451,24.6127996331365,0.5878724888117932,GR02 Puebla de Don Fadrique,M3,0.95
Spring,0.9669552302695373,0.361276789369712,12.435053771614845,0.4568297684634288,HU14 Banastón,M3,0.95
Summer,0.9681285447806006,0.20206571338740925,5.513571997529006,0.2608433417848619,HU14 Banastón,M3,0.95
Autumn,0.8884507719007958,0.3356436615611401,71.45485959091864,0.391714297825645,HU14 Banastón,M3,0.95
Winter,0.8767585174374994,0.4848924066290081,42.06092330402787,0.5561473808202627,HU14 Banastón,M3,0.95
Spring,0.9530266925851351,0.20728712896472487,6.447839691766598,0.2885841939314708,IB01 Santa Eulalia,M3,0.95
Summer,0.9475550073606401,0.20863234781537737,5.37458816025924,0.28456047672349877,IB01 Santa Eulalia,M3,0.95
Autumn,0.8116775004553237,0.2926455470259863,24.148707785498832,0.39236897035434043,IB01 Santa Eulalia,M3,0.95
Winter,0.8944737933535997,0.26290037945111594,18.448597960541864,0.3337692062315678,IB01 Santa Eulalia,M3,0.95
Spring,0.9435754215558878,0.21992293923138367,6.379957954986396,0.3026959000791605,IB04 Son Ferriol,M3,0.95
Summer,0.9539556483907884,0.17947856660873174,4.488008207097853,0.2298050800363864,IB04 Son Ferriol,M3,0.95
Autumn,0.8271847874201089,0.25030248146225176,21.995931482985586,0.3520309102281168,IB04 Son Ferriol,M3,0.95
Winter,0.8408993413842633,0.24225511238849623,17.101535045608205,0.3148862892248567,IB04 Son Ferriol,M3,0.95
Spring,0.9813518682850213,0.21265798334017313,5.942721332302783,0.26979648111840404,J06 Alcaudete,M3,0.95
Summer,0.9687205683094736,0.1632654845600602,3.609126519055482,0.23356338128329626,J06 Alcaudete,M3,0.95
Autumn,0.9460203597136263,0.27148710211042226,24.17709234522054,0.3024786050725073,J06 Alcaudete,M3,0.95
Winter,0.910635099985433,0.25907137717645373,17.798915607223194,0.3306250077224214,J06 Alcaudete,M3,0.95
Spring,0.8731204415817586,0.40866702226940493,12.115636843254574,0.6270135403587695,LE09 Santas Martas,M3,0.95
Summer,0.9223008402215157,0.3090074138604958,6.662650747842933,0.405791844744002,LE09 Santas Martas,M3,0.95
Autumn,0.7399408630734413,0.6930003367965581,83.0561539163239,0.8339024066590628,LE09 Santas Martas,M3,0.95
Winter,0.7390184121706971,0.4616351576102682,37.02249278905933,0.6290780673585006,LE09 Santas Martas,M3,0.95
Spring,0.9587971904633841,0.20885192841341685,5.890809776608044,0.30362560604156114,M03 Aranjuez,M3,0.95
Summer,0.9838956971014003,0.12735817621321907,3.060995510910888,0.16446570488084747,M03 Aranjuez,M3,0.95
Autumn,0.7722767793728148,0.33698464741233647,40.92431615671336,0.4324807215061991,M03 Aranjuez,M3,0.95
Winter,0.8318280327383196,0.30676475882530213,22.033582349734708,0.3869224126047226,M03 Aranjuez,M3,0.95
Spring,0.9617701925621054,0.19778314612993622,6.407997124260513,0.26796176005141364,SA01 Ciudad Rodrigo,M3,0.95
Summer,0.9605296892414483,0.20492882038298108,5.461983465124363,0.2709426380789394,SA01 Ciudad Rodrigo,M3,0.95
Autumn,0.7850403302998978,0.4907630278413094,71.17145178352682,0.5633736151304503,SA01 Ciudad Rodrigo,M3,0.95
Winter,0.789925275392771,0.28663148550512696,22.99088063061592,0.3598121810591866,SA01 Ciudad Rodrigo,M3,0.95
Spring,0.976348194064946,0.2979993962545025,7.067933480100288,0.34497234809019,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Summer,0.9754246792877415,0.1312517717332219,2.9700727693612863,0.17487112827821436,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Autumn,0.9315076711149681,0.14776754329754757,11.462840488789784,0.2088714968800371,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Winter,0.9288434329165098,0.19803432377857988,12.817519439214117,0.264031412270542,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Spring,0.9476199588305416,0.279729597211262,8.035858924596234,0.3754750230669173,SG01 Gomezserracín,M3,0.95
Summer,0.9647404099453736,0.19020494046102043,4.375704478057712,0.26272641018609866,SG01 Gomezserracín,M3,0.95
Autumn,0.8314794853767025,0.4708665182295376,63.66374584966681,0.5599634365126879,SG01 Gomezserracín,M3,0.95
Winter,0.7682975391107376,0.36002200980677723,30.534372672939874,0.4448764290590107,SG01 Gomezserracín,M3,0.95
Spring,0.965350901266187,0.20772660705643864,6.561181544396205,0.274099164884517,TE05 Teruel,M3,0.95
Summer,0.9757297686509716,0.25043020197550453,6.687672309121641,0.3055037544742669,TE05 Teruel,M3,0.95
Autumn,0.8146659049301083,0.42562536830427994,58.52412890606119,0.4945288298986124,TE05 Teruel,M3,0.95
Winter,0.8376828622293107,0.44388110285310795,33.47057394932487,0.5128423399562507,TE05 Teruel,M3,0.95
Spring,0.9639069391199465,0.21746788263722977,7.211567957280296,0.29301933263755,V05 Cheste,M3,0.95
Summer,0.9761796884683064,0.17664461819665156,5.7669957925877995,0.22277268401343364,V05 Cheste,M3,0.95
Autumn,0.8963068559707659,0.35820731745316436,39.527235902826,0.4128375262824011,V05 Cheste,M3,0.95
Winter,0.9164270642547522,0.25750906225840253,17.42959310102223,0.32344245093873736,V05 Cheste,M3,0.95
Spring,0.8704140170973763,0.4599939286230515,10.438901834116045,0.7534722005590853,Z04 Fabara,M3,0.95
Summer,0.9021707888016278,0.36080452336810886,6.608860554923962,0.5094814910972847,Z04 Fabara,M3,0.95
Autumn,0.8833168017712097,0.3602292189689783,36.16805356328347,0.45563716039167457,Z04 Fabara,M3,0.95
Winter,0.8521364811811671,0.3588667875953559,23.083162729004535,0.46359716361938025,Z04 Fabara,M3,0.95
Spring,0.8493993493963599,0.47628844621197086,12.839400810016194,0.7279164255842445,Z07 Sádaba,M3,0.95
Summer,0.8530040572823482,0.4253265777406238,8.71262687507342,0.5785945353865876,Z07 Sádaba,M3,0.95
Autumn,0.857337883098141,0.28750460628563396,26.128252220271385,0.37140980383440386,Z07 Sádaba,M3,0.95
Winter,0.7639328301609523,0.3900309088785526,27.716971852672334,0.4892927828366342,Z07 Sádaba,M3,0.95
Spring,0.8821147996411794,0.7584418512637057,19.57798991465172,0.884604733102007,A19 Villena,M2,0.95
Summer,0.9029469463447349,0.4210930591219948,8.632684843968775,0.513562843330539,A19 Villena,M2,0.95
Autumn,0.76198173783344,0.5356186940742812,46.1230265626116,0.6308897177364582,A19 Villena,M2,0.95
Winter,0.7706541499686066,0.5448033039410909,24.14147326715046,0.7174300382408582,A19 Villena,M2,0.95
Spring,0.9051826501654784,0.47019056970715317,10.541426662468417,0.6338644442652626,AB05 Albacete,M2,0.95
Summer,0.8308000674492534,0.5210266722906204,9.986625583463473,0.6829173965101986,AB05 Albacete,M2,0.95
Autumn,0.7135669351286031,0.9320717328547519,92.3996817473897,1.0309277992657995,AB05 Albacete,M2,0.95
Winter,0.7419418583937393,0.443972696518898,26.560371594891212,0.5784474713738896,AB05 Albacete,M2,0.95
Spring,0.823000905657563,0.43043645813857034,9.684098121548695,0.5305703560201928,AL02 Almería,M2,0.95
Summer,0.8593509651127812,0.3815599035343913,8.100290110483748,0.436876520155666,AL02 Almería,M2,0.95
Autumn,0.7636293258002271,0.2654692195741366,16.656819951959154,0.3599411554981875,AL02 Almería,M2,0.95
Winter,0.7207544313829369,0.38502590652191004,22.1856477887751,0.4640746848419891,AL02 Almería,M2,0.95
