Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.9866079839670587,0.11029726667423363,2.50287055689331,0.15349966034274234,MO22,M3,0.9
Autumn,0.9277930802070211,0.17493477014764663,9.0840261520125,0.2268208569559916,MO22,M3,0.9
Winter,0.9503515088137797,0.22670722511452687,9.114936161379584,0.3006675454796267,MO22,M3,0.9
Spring,0.8753600723997664,0.45006283278142867,9.598008441293716,0.593627192268375,AL41,M2,0.9
Summer,0.8841582965006927,0.37956863808200153,7.011762866521845,0.5045932820012784,AL41,M2,0.9
Autumn,0.6427039811332095,0.6499714515537207,45.50358935152277,0.7822554847563272,AL41,M2,0.9
Winter,0.6803453879553258,0.47933071430300317,21.465607790135515,0.6680200320489449,AL41,M2,0.9
Spring,0.9360939668075084,0.22884854764300208,5.912925603143,0.3022023736848503,CA73,M2,0.9
Summer,0.9298670263964427,0.20733207241497903,5.275437081917246,0.2810565842382594,CA73,M2,0.9
Autumn,0.6831407578047224,0.3151331677139405,23.145520875553657,0.3888272721747087,CA73,M2,0.9
Winter,0.7889937426853985,0.3037010782292459,16.795825694038044,0.40432687154742813,CA73,M2,0.9
Spring,0.9425769898944022,0.2747321944908237,6.720288610351924,0.3527742546469232,CI42,M2,0.9
Summer,0.9359864237313549,0.31955588647777167,7.825024943904717,0.41522107478696973,CI42,M2,0.9
Autumn,0.7733070771687385,0.4227348084411313,43.86645183208373,0.49851404234826946,CI42,M2,0.9
Winter,0.8218664739923851,0.41537395927268017,31.783605695624995,0.4918333418604229,CI42,M2,0.9
Spring,0.9486662990324037,0.27628925780492825,7.3747861142453575,0.3493521531909186,CR12,M2,0.9
Summer,0.9241488164301288,0.43431271243581965,14.00170446582657,0.5944780998319779,CR12,M2,0.9
Autumn,0.6349412248184673,0.36989781959479306,29.391918025147096,0.4504688494104428,CR12,M2,0.9
Winter,0.7582309398854168,0.3630434016323594,22.28887094488066,0.4799676350161963,CR12,M2,0.9
Spring,0.8874503042535046,0.4574004521743259,9.107385102325729,0.6381236975897053,JU71,M2,0.9
Summer,0.8463430786696776,0.6229391836686569,10.994467261306974,0.8197286955141435,JU71,M2,0.9
Autumn,0.6950315172548946,0.38992636793815877,24.21409461941371,0.4950558167316482,JU71,M2,0.9
Winter,0.722687466554415,0.4658852109858688,21.681365561971916,0.6207161490328771,JU71,M2,0.9
Spring,0.8331766238214218,0.4470757290222466,9.392628724917602,0.633718491169989,LO51,M2,0.9
Summer,0.8419127853752837,0.39018409256963904,7.576734650887289,0.5508478516975555,LO51,M2,0.9
Autumn,0.43924327850255424,0.5152090159498277,24.372772451497124,0.7210255860069964,LO51,M2,0.9
Winter,0.5180561059718376,0.5225413759910044,20.84407824980884,0.769926395340482,LO51,M2,0.9
Spring,0.9072020059510548,0.35011936974270913,7.729261093141069,0.46605293874094594,MO22,M2,0.9
Summer,0.9105948749653682,0.27124726846184527,5.630859128901738,0.4092350058681149,MO22,M2,0.9
Autumn,0.5004221234319837,0.47635004891503246,28.654599334200853,0.5877087126802065,MO22,M2,0.9
Winter,0.5633396370230204,0.5832433652038306,23.453879838931343,0.8002591232060579,MO22,M2,0.9
Spring,0.7203925128258557,0.7918095843308337,14.829009131308027,1.0311185012228279,AL41,M1,0.9
Summer,0.7552457063565255,0.68555778572497,14.497158507422647,0.8808194708549397,AL41,M1,0.9
Autumn,0.47947371529126437,0.6130725082185969,41.154579407678995,0.7528818507983602,AL41,M1,0.9
Winter,0.5456610400513153,0.5927210142410976,23.674184650849853,0.8435365068280843,AL41,M1,0.9
Spring,0.8221729081047091,0.42325143892082584,10.477850533182034,0.5559405753652947,CA73,M1,0.9
Summer,0.8588158221738552,0.4335286581369094,12.190383619138965,0.5268043415722177,CA73,M1,0.9
Autumn,0.5284080347767826,0.6037316086882317,50.21924575947456,0.7179096793672956,CA73,M1,0.9
Winter,0.6651714546347608,0.39045569090716603,23.158112287269404,0.48505650403693734,CA73,M1,0.9
Spring,0.7900464544637141,0.6238591627216169,13.460469089100105,0.7726913717752794,CI42,M1,0.9
Summer,0.8686837177388685,0.7810528727556377,20.507929576996712,0.9352841811891544,CI42,M1,0.9
Autumn,0.6228162586473357,0.5346456198730777,55.138132465979716,0.62082151592387,CI42,M1,0.9
Winter,0.6929466545959665,0.4371665251758737,30.897907496974035,0.559944193703162,CI42,M1,0.9
Spring,0.7886757558474659,0.5543002713605452,13.697026717825999,0.6992123828570161,CR12,M1,0.9
Summer,0.8140010245328853,0.683022132503743,20.580520395442043,0.8602000606300896,CR12,M1,0.9
Autumn,0.44995878156078806,0.4029151133655773,30.392791550850585,0.5116506154951233,CR12,M1,0.9
Winter,0.6091665824225874,0.4745921200293082,25.08264152052227,0.6439310723136642,CR12,M1,0.9
Spring,0.7397231865263617,0.7661319819379108,15.135536572202188,0.9747437133210702,JU71,M1,0.9
Summer,0.6980762598442025,0.7643686869457516,16.20249970497523,0.9660062588660567,JU71,M1,0.9
Autumn,0.48993346794318393,0.47394508841531857,32.03506779952018,0.5919034212155343,JU71,M1,0.9
Winter,0.5270613961477173,0.5916925737975349,26.49256347920481,0.7786270714251279,JU71,M1,0.9
Spring,0.6760130795407859,0.7458715690497403,14.694596598658732,1.0034768735068116,LO51,M1,0.9
Summer,0.7333408550991972,0.6634673214534399,13.992220404167933,0.8611824015119883,LO51,M1,0.9
Autumn,0.3375835175602892,0.5980264763167645,31.678331129623764,0.7976186826350044,LO51,M1,0.9
Winter,0.4314962067511399,0.6214170391113918,24.122758304928738,0.8854611738018845,LO51,M1,0.9
Spring,0.782697192212174,0.5827203479271343,12.344620238575276,0.7495292764698926,MO22,M1,0.9
Summer,0.810788484836955,0.5187241191211601,12.339932581951873,0.6884355063313503,MO22,M1,0.9
Autumn,0.40985841900084014,0.5009543515693757,29.326823760355087,0.6263000044184698,MO22,M1,0.9
Winter,0.4596525514058046,0.6546067355887991,26.156737105507183,0.8777034898960903,MO22,M1,0.9
Spring,0.9912187177398014,0.10986601639747622,2.5300669163423697,0.15371617645757987,AL41,M4,0.8
Summer,0.9787475097632387,0.1516600693404944,2.891365903538606,0.21225630312454913,AL41,M4,0.8
Autumn,0.9689576573352835,0.13350985815563599,7.242535528178277,0.17568949411852974,AL41,M4,0.8
Winter,0.9749454161061745,0.12793792249660682,5.819439458392677,0.18102727611176406,AL41,M4,0.8
Spring,0.992421681651058,0.07392978744028005,2.083696539559336,0.10079132781097848,CA73,M4,0.8
Summer,0.9806245894957144,0.10588176850919372,2.7933208387589157,0.13972240335609154,CA73,M4,0.8
Autumn,0.9166659341048248,0.16740900788371918,11.084139891046519,0.21386449032391686,CA73,M4,0.8
Winter,0.9293538230226208,0.1754156030126777,10.53152786352088,0.21639261043054284,CA73,M4,0.8
Spring,0.9831896832206283,0.1649632925882129,5.023881828224865,0.26013016076888207,CI42,M4,0.8
Summer,0.9877548105897175,0.12930462974229007,3.138782672422877,0.17714248444329378,CI42,M4,0.8
Autumn,0.9367926290417069,0.1336304244973492,9.470724209379453,0.18103855332593913,CI42,M4,0.8
Winter,0.9587964798853845,0.16135371626485695,9.400542492106505,0.2260434227243404,CI42,M4,0.8
Spring,0.9817962248549758,0.13457704152452185,4.288034136204501,0.19135378946424159,CR12,M4,0.8
Summer,0.9749006664754024,0.1638495272452678,4.236900916241099,0.2353551176140764,CR12,M4,0.8
Autumn,0.9213612174200746,0.14687084350017232,9.478760115003618,0.1947818805160398,CR12,M4,0.8
Winter,0.9618157499440343,0.14544052746560837,8.581962276986227,0.19913786572858083,CR12,M4,0.8
Spring,0.9877679260351441,0.10981891074180604,3.0708057819239563,0.1656961509008011,JU71,M4,0.8
Summer,0.9808060340314125,0.15053355945240368,3.088859963534339,0.20893986817098334,JU71,M4,0.8
Autumn,0.9553302901863575,0.17025510657427,8.889426092863681,0.2217876600393214,JU71,M4,0.8
Winter,0.9698777626701084,0.13966073226928713,6.4920799215865905,0.1871506628176944,JU71,M4,0.8
Spring,0.9914348644187188,0.09855398633003236,2.367320015152189,0.14196164064788785,LO51,M4,0.8
Summer,0.9824181243706639,0.136058596917407,2.9750165944549742,0.18163630951921045,LO51,M4,0.8
Autumn,0.9517603199478601,0.16837407327467396,8.443859529839065,0.2270152867025376,LO51,M4,0.8
Winter,0.9502446686457877,0.18176870327579733,8.514733323296229,0.24440394366317786,LO51,M4,0.8
Spring,0.9870971714206528,0.11227097264289855,3.0781088671529453,0.16770178475954914,MO22,M4,0.8
Summer,0.9850197173686938,0.10395527311040265,2.25863925136135,0.1567669161315505,MO22,M4,0.8
Autumn,0.9600420465232524,0.13358016974261017,6.906536633843185,0.16890137471687902,MO22,M4,0.8
Winter,0.9681077723759248,0.15719444880155053,6.698303743476576,0.21324165501546893,MO22,M4,0.8
Spring,0.9611147503936849,0.24580697907447813,5.392346553510994,0.3287913328375923,AL41,M3,0.8
Summer,0.9460275019710658,0.24489554750433876,4.702914503071739,0.333000018840667,AL41,M3,0.8
Autumn,0.9357190129598417,0.17783398913456164,9.349301766394364,0.2415692954739952,AL41,M3,0.8
Winter,0.9420876983852415,0.20583119178998588,9.277802046952461,0.2850993363213686,AL41,M3,0.8
Spring,0.8982598343071598,0.27920929862864347,7.31452610345213,0.3661753443199265,CA73,M3,0.8
Summer,0.8525089636199712,0.21132839066010933,5.566422413200789,0.3764801413633551,CA73,M3,0.8
Autumn,0.822794725631849,0.234122314453125,15.709303729420068,0.31224565939497995,CA73,M3,0.8
Winter,0.8696545880329613,0.2235001386779238,13.03864486221741,0.2833768717781046,CA73,M3,0.8
Spring,0.9801202863399231,0.18415713765100397,5.25061518088727,0.266747554447636,CI42,M3,0.8
Summer,0.9807194824770653,0.17429625175657312,3.8535479564973376,0.2145184032890167,CI42,M3,0.8
Autumn,0.9383858540188184,0.13349615026763778,9.524409460586117,0.18143119346108855,CI42,M3,0.8
Winter,0.9503109445127181,0.18455194631897576,11.1258078402711,0.24756944066860181,CI42,M3,0.8
Spring,0.9693786374331025,0.17755599155831844,5.392523732632229,0.249168715861158,CR12,M3,0.8
Summer,0.9703709221292833,0.17904728879622367,4.675268307820813,0.24327237921168837,CR12,M3,0.8
Autumn,0.8147550843002198,0.2281313790750066,15.653836375715413,0.31867005315150504,CR12,M3,0.8
Winter,0.914462010446629,0.23515500356280614,13.220838823633011,0.30966712694888887,CR12,M3,0.8
Spring,0.963290324562162,0.19906879897117613,5.151453728810148,0.29519785543433935,JU71,M3,0.8
Summer,0.9488527878416536,0.20728919521245087,4.586767129866826,0.35257769879432027,JU71,M3,0.8
Autumn,0.9255802985341224,0.22402704435236315,11.742237893133542,0.3091838125919337,JU71,M3,0.8
Winter,0.9364430576774521,0.20012388573070566,9.380544871607986,0.272959606313043,JU71,M3,0.8
Spring,0.9440951905950824,0.2620074419498443,5.962831920003302,0.35365357921072943,LO51,M3,0.8
Summer,0.8997595129906306,0.3068225051914405,6.226910455601321,0.41930102626143034,LO51,M3,0.8
Autumn,0.87123253418283,0.27055946789578905,13.826242704035868,0.3614313387529252,LO51,M3,0.8
Winter,0.9062025747508065,0.2452591031814108,11.259228004895256,0.33360611963591563,LO51,M3,0.8
Spring,0.9826363870644667,0.13913970419883728,3.5652197960483383,0.19122566578725622,MO22,M3,0.8
Summer,0.9852350554851919,0.11305601719817425,2.534271179009691,0.1595040964125148,MO22,M3,0.8
Autumn,0.9313568372295491,0.17949081319259677,9.3256759124513,0.23038789261233228,MO22,M3,0.8
Winter,0.948976617900013,0.21437224366405225,8.84863364447946,0.28836606965541844,MO22,M3,0.8
Spring,0.8868639299807947,0.43895004652023323,10.907183160665996,0.5511176472790803,AL41,M2,0.8
Summer,0.8764278008832017,0.37965656006498044,6.987932100159035,0.5166548351291647,AL41,M2,0.8
Autumn,0.6620715541100223,0.42955880319273765,24.402012601449584,0.5578200923525949,AL41,M2,0.8
Winter,0.6613073341139883,0.4976850981665129,22.422579282874366,0.6871874954571887,AL41,M2,0.8
Spring,0.9365013468824566,0.22081112098494335,6.180938531869827,0.28119517785414055,CA73,M2,0.8
Summer,0.9320864565153871,0.1740620462541227,4.39900138847374,0.2505972354967881,CA73,M2,0.8
Autumn,0.6900279904229017,0.2857207287706401,19.131436076334154,0.3717773594618388,CA73,M2,0.8
Winter,0.7828436680589105,0.28679985175569694,16.581809253962167,0.37896245691729213,CA73,M2,0.8
Spring,0.9525053306222268,0.2644361060320256,7.01506900609475,0.34219985914093354,CI42,M2,0.8
Summer,0.9361940398262245,0.27459227653650137,6.234365294915441,0.3694335467317017,CI42,M2,0.8
Autumn,0.8333871613801835,0.309090244548391,29.538999631579916,0.36711616506039235,CI42,M2,0.8
Winter,0.8405331707999149,0.4366410981452111,37.18587564759911,0.5196188663005873,CI42,M2,0.8
Spring,0.9567310657046181,0.22283063161119504,6.496201100582777,0.2926884680141086,CR12,M2,0.8
Summer,0.9403379218933949,0.2504985858978481,6.825491194623884,0.3356217328249989,CR12,M2,0.8
Autumn,0.6359904154256474,0.36255260226923386,28.757167695153456,0.4465811177996045,CR12,M2,0.8
Winter,0.760706074458633,0.37272765274085695,26.687020909273567,0.48195483210322826,CR12,M2,0.8
Spring,0.8887413425960136,0.4461147294616699,9.216660904104868,0.6222239953764814,JU71,M2,0.8
Summer,0.8368419719162582,0.6942049659382215,11.947196799519945,0.8895181893461799,JU71,M2,0.8
Autumn,0.7263137872082992,0.366416103883027,19.30541809468585,0.4858994333021586,JU71,M2,0.8
Winter,0.7289251851991794,0.46903326313094335,20.64437512038955,0.6308941058033267,JU71,M2,0.8
Spring,0.8652428638843426,0.4359442931079865,9.530201595368244,0.5552959598030208,LO51,M2,0.8
Summer,0.8338958256477096,0.4098482449561763,7.499475090477908,0.5974669610841632,LO51,M2,0.8
Autumn,0.4361491048597158,0.5129675397345547,22.678961603411132,0.7481794970927886,LO51,M2,0.8
Winter,0.5409951478373669,0.513978480465558,21.721225680414726,0.7464282277567563,LO51,M2,0.8
Spring,0.910354792125078,0.3120387029838562,7.045258741585224,0.44959627857723616,MO22,M2,0.8
Summer,0.9032892537799814,0.2633284723812639,5.429998486745071,0.4044618471618187,MO22,M2,0.8
Autumn,0.5480329423209549,0.46053695238636727,27.519368532910924,0.5686916544373599,MO22,M2,0.8
Winter,0.5832612950544008,0.5434692298303736,22.193745293430553,0.7544347799293766,MO22,M2,0.8
Spring,0.7170787569899224,0.6782751613235473,15.046587827032248,0.863471597039761,AL41,M1,0.8
Summer,0.7395299530634291,0.560408719718726,9.889092166015109,0.7707275666323677,AL41,M1,0.8
Autumn,0.4770804995515992,0.5245651794636221,30.351809698302347,0.6847368498493877,AL41,M1,0.8
Winter,0.53724531008543,0.5937623309805842,27.65030991250987,0.8050308921874308,AL41,M1,0.8
Spring,0.8163526335359179,0.38549280492830473,10.123153715275626,0.510653693406246,CA73,M1,0.8
Summer,0.8591129798047553,0.3340885241826375,8.84583012567916,0.41605120140314983,CA73,M1,0.8
Autumn,0.5432417739984651,0.3622099405715907,25.41517304141677,0.4560375650979491,CA73,M1,0.8
Winter,0.652295895132047,0.381759309683188,20.991086916292822,0.5061639032666817,CA73,M1,0.8
Spring,0.8368792672576053,0.45671041110235605,11.982609683613127,0.5700688240214276,CI42,M1,0.8
Summer,0.8681512250382056,0.47535052860484406,11.071967666739258,0.5844044117246964,CI42,M1,0.8
Autumn,0.6331984972985198,0.3919327391626613,38.65419307539626,0.4650452145338593,CI42,M1,0.8
Winter,0.7041951173317051,0.42854300443252713,32.179272074146425,0.5347530077442612,CI42,M1,0.8
Spring,0.8102494002280484,0.5488005199533827,15.344448586216588,0.6924428696063288,CR12,M1,0.8
Summer,0.8237231133502739,0.44432055121168085,11.501011931853203,0.5666296378063224,CR12,M1,0.8
Autumn,0.44646911217253304,0.4291664283428717,32.32521984628218,0.5295211597960846,CR12,M1,0.8
Winter,0.6221395235859536,0.4959230184838886,36.002559274944765,0.6191347714716043,CR12,M1,0.8
Spring,0.7478468751618821,0.7532677832603454,14.735017703793101,0.9784217444757451,JU71,M1,0.8
Summer,0.6926183281906512,0.7887453836744482,13.74851712262413,1.0684653123066938,JU71,M1,0.8
Autumn,0.4765174974575552,0.5835692573780388,28.357276681334792,0.7610067341163139,JU71,M1,0.8
Winter,0.5328431654207426,0.6205878738554397,31.72877506145275,0.7934544004378853,JU71,M1,0.8
Spring,0.7135546050973371,0.7688802530002594,16.730616967753395,0.9304680918851762,LO51,M1,0.8
Summer,0.720110545932537,0.5819667394991913,10.40845716776285,0.8119036707933661,LO51,M1,0.8
Autumn,0.34021688608558215,0.5565570996763519,25.32702215374611,0.8140308891310329,LO51,M1,0.8
Winter,0.40662374735527995,0.6396081847949904,30.834067242181824,0.851568225219916,LO51,M1,0.8
Spring,0.7937298422764463,0.5620232078552246,12.573310099862587,0.7217958096045582,MO22,M1,0.8
Summer,0.8089327708437484,0.4181528240091661,8.325919453550302,0.6124643654067853,MO22,M1,0.8
Autumn,0.4176593059522052,0.49077879772705285,27.98953973934845,0.6243000435637636,MO22,M1,0.8
Winter,0.48304111893848284,0.643016754631949,24.57616511569091,0.904055022983932,MO22,M1,0.8
