Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.7668685423330475,0.3384347973671782,23.743319188172585,0.4337312205001546,IB04 Son Ferriol,M4,0.9
Spring,0.8032437284407846,0.37004582121919416,9.641461974252453,0.4556842719617706,IB01 Santa Eulalia,M4,0.9
Summer,0.7626538126304979,0.5879035624998162,16.235920004232764,0.6975446781038134,IB01 Santa Eulalia,M4,0.9
Autumn,0.8644293455818324,0.47723463457819926,37.18635130507702,0.5477533700322234,IB01 Santa Eulalia,M4,0.9
Winter,0.852302019395993,0.297770551692851,17.3157060408085,0.3763061876340953,IB01 Santa Eulalia,M4,0.9
Spring,0.8388814606783765,0.3549053056761,8.888708493532086,0.48578021063004045,M03 Aranjuez,M4,0.9
Summer,0.8738797490602096,0.7173179285465837,21.660612700564258,0.8732581018157357,M03 Aranjuez,M4,0.9
Autumn,0.7831468148608967,0.34722256741686214,35.77889458777889,0.4841961409225953,M03 Aranjuez,M4,0.9
Winter,0.7596603181395412,0.6086064303959753,41.71394663848011,0.8382210899433968,M03 Aranjuez,M4,0.9
Spring,0.6724575218445634,0.37683858302010437,11.7729728720994,0.514518753649191,V05 Cheste,M4,0.9
Summer,0.8802820718037714,0.43193486066069087,12.42303433617217,0.5377394027959747,V05 Cheste,M4,0.9
Autumn,0.7534470757690823,0.6787528966572222,56.65211493475035,0.7788934686386182,V05 Cheste,M4,0.9
Winter,0.8293065250676145,0.5765400499192285,35.72255564272598,0.7108471555151374,V05 Cheste,M4,0.9
Spring,0.7651524901829214,0.4120442114024692,9.299985731895367,0.5248822285199181,A19 Villena,M4,0.9
Summer,0.8773295236568832,0.36862665536719635,8.838328235849389,0.5152879635498292,A19 Villena,M4,0.9
Autumn,0.6728785041371484,0.6529421835060765,35.48634377604933,0.8146291378552263,A19 Villena,M4,0.9
Winter,0.6182811593311673,0.6098374607880384,28.674816062435987,0.7703138469353331,A19 Villena,M4,0.9
Spring,0.7922782789512223,0.3626728368398879,8.851264106002994,0.4874147625181545,TE05 Teruel,M4,0.9
Summer,0.8890626716397764,0.4417488713302613,11.566051829232006,0.5431607300232035,TE05 Teruel,M4,0.9
Autumn,0.7173020725411495,0.302931664476166,30.79261303076702,0.4222140364271523,TE05 Teruel,M4,0.9
Winter,0.7381221629773084,0.5123254202514871,36.36719478092426,0.6558338061391104,TE05 Teruel,M4,0.9
Spring,0.7181142104137906,0.629274199853007,12.132673312967746,0.8515219458128678,GR02 Puebla de Don Fadrique,M4,0.9
Summer,0.8047822128510385,0.7912599870342578,13.353845736333087,0.9985931462745654,GR02 Puebla de Don Fadrique,M4,0.9
Autumn,0.5034712701084562,0.4816429242239527,27.096002834632156,0.591931655358346,GR02 Puebla de Don Fadrique,M4,0.9
Winter,0.5261294908951083,0.8341353817073358,31.538452300540104,1.00909096545951,GR02 Puebla de Don Fadrique,M4,0.9
Spring,0.8911912054704613,0.3335094918902927,9.673543319937648,0.4451799647767134,SA01 Ciudad Rodrigo,M4,0.9
Summer,0.9173273293792173,0.5092092028599016,14.304532314908169,0.5805996374144242,SA01 Ciudad Rodrigo,M4,0.9
Autumn,0.6768660891796022,0.2869486725656159,35.587083962765874,0.3626214743230598,SA01 Ciudad Rodrigo,M4,0.9
Winter,0.7124456838272188,0.36072365467536216,27.240358193322095,0.4647902158072481,SA01 Ciudad Rodrigo,M4,0.9
Spring,0.8856767660628644,0.34734542307942706,7.376214433974342,0.5200811530605616,BA09 Villafranca de los Barros,M4,0.9
Summer,0.9156309733483222,0.3397104345646134,7.043717867134593,0.42050957764968944,BA09 Villafranca de los Barros,M4,0.9
Autumn,0.7540540129663548,0.4591005599719238,33.73168495713856,0.6256830085179215,BA09 Villafranca de los Barros,M4,0.9
Winter,0.6723817264651847,0.42770884257498715,24.233647163964527,0.5698605638969202,BA09 Villafranca de los Barros,M4,0.9
Spring,0.7223095621899487,0.3878139076466878,8.670930278717947,0.5089820937234049,CA07 Jimena de la Frontera,M4,0.9
Summer,0.7452240565361832,0.43485446416280354,9.905998354840552,0.5833205439184197,CA07 Jimena de la Frontera,M4,0.9
Autumn,0.6846477402244376,0.40901366871911465,32.58846346301687,0.5186790150356524,CA07 Jimena de la Frontera,M4,0.9
Winter,0.48726000243403994,0.4957804948186266,28.86003501971988,0.5872533329042858,CA07 Jimena de la Frontera,M4,0.9
Spring,0.8439502777332135,0.34985791215345596,7.829346625257763,0.46801933654910227,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Summer,0.8622222210890762,0.5263030765702582,11.704674506323313,0.6239074030083579,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Autumn,0.771192002696039,0.4631977087334023,40.87503861010172,0.5654867220707182,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Winter,0.6245489792998458,0.4913450308332559,30.74981822688818,0.6713919934251827,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.9
Spring,0.8277849272891176,0.3923276393491109,10.943266854019432,0.47657806009717313,BU04 Tardajos,M4,0.9
Summer,0.8669013937074367,0.5091717153794623,14.173276216358058,0.6620528177094475,BU04 Tardajos,M4,0.9
Autumn,0.7994329526568114,0.28788738687092197,33.37425383123295,0.38975103972163383,BU04 Tardajos,M4,0.9
Winter,0.8191032293780084,0.3149522258049773,28.744505047764367,0.3909844709964538,BU04 Tardajos,M4,0.9
Spring,0.8365053889627047,0.403904673789215,12.826294548178849,0.5255609182159771,LE09 Santas Martas,M4,0.9
Summer,0.8731437840370523,0.6690275751515584,15.985149754146777,0.8037468216668252,LE09 Santas Martas,M4,0.9
Autumn,0.7146125100317661,0.4120639764998114,53.19774736402927,0.5990683339908283,LE09 Santas Martas,M4,0.9
Winter,0.7942499855081427,0.3559875756863958,33.58767514609984,0.4506659797875764,LE09 Santas Martas,M4,0.9
Spring,0.8177614976506911,0.43612625398398513,18.42294723141976,0.570279126404488,C02 Boimorto,M4,0.9
Summer,0.7592697486888851,0.3985122981077986,14.287439772170165,0.5129511200828993,C02 Boimorto,M4,0.9
Autumn,0.9107052280181133,0.5741679627683691,68.45619583976891,0.666517003277695,C02 Boimorto,M4,0.9
Winter,0.8045094347741703,0.28824834061666815,27.260298062995226,0.3387473767163605,C02 Boimorto,M4,0.9
Spring,0.7668265895226571,0.5973749430685256,11.90598683619867,0.7465673124375278,Z04 Fabara,M4,0.9
Summer,0.9061763800548033,0.6243965731142345,16.325279413422432,0.8236397703784545,Z04 Fabara,M4,0.9
Autumn,0.8356507272209278,0.5072944906378941,39.17364727540901,0.589858133910247,Z04 Fabara,M4,0.9
Winter,0.7907573690788382,0.4813706381058937,40.9454741178247,0.6029797559379094,Z04 Fabara,M4,0.9
Spring,0.7034683739048901,0.5106270435802883,14.784076998962792,0.663503374594352,HU14 Banastón,M4,0.9
Summer,0.8782292467978952,0.5879527546643176,13.42077003038975,0.699844067184943,HU14 Banastón,M4,0.9
Autumn,0.6874372192431081,0.29731519161347914,55.35872970249708,0.3498805927112907,HU14 Banastón,M4,0.9
Winter,0.8235722077738462,0.3122984497668072,32.39284650611908,0.4179440550972456,HU14 Banastón,M4,0.9
Spring,0.8470738957282608,0.3463619366880629,8.306894475449859,0.46630692849304656,CR03 Porzuna,M4,0.9
Summer,0.9246410430801657,0.4374924330607954,10.280072958201217,0.55280349786493,CR03 Porzuna,M4,0.9
Autumn,0.8279414794110679,0.256526617522894,26.29429200145529,0.33767889570146725,CR03 Porzuna,M4,0.9
Winter,0.770797192061605,0.3905690686715137,28.077051226878226,0.505989897561253,CR03 Porzuna,M4,0.9
Spring,0.8301685335405969,0.6108303007214864,13.086692111118575,0.6758209393544722,J06 Alcaudete,M4,0.9
Summer,0.8427391083465655,0.4520766380975562,10.196702066519883,0.5881769554245017,J06 Alcaudete,M4,0.9
Autumn,0.8220291827359926,0.23640852121027517,21.451094569194108,0.30863671185542174,J06 Alcaudete,M4,0.9
Winter,0.6609128080686794,0.4457114317513919,30.866709836987688,0.6445553473172739,J06 Alcaudete,M4,0.9
Spring,0.8629372791564234,0.40811433354899085,9.329451142500595,0.5313260524629932,Z07 Sádaba,M4,0.9
Summer,0.931464764018173,0.4879923048981815,11.256565481195528,0.5919378463072179,Z07 Sádaba,M4,0.9
Autumn,0.7995087841697256,0.3371058190455977,33.4048747551473,0.42251357139498524,Z07 Sádaba,M4,0.9
Winter,0.8702952891585553,0.42189496228138,29.135484131763988,0.5285740294096481,Z07 Sádaba,M4,0.9
Spring,0.7497144017438551,0.39875069214960734,10.7668919011102,0.6001803557909492,SG01 Gomezserracín,M4,0.9
Summer,0.8661755046061801,0.4256511150268187,11.268271188576946,0.5759144514183561,SG01 Gomezserracín,M4,0.9
Autumn,0.8355890783395994,0.2622962067391637,32.25041561238164,0.3477120888632939,SG01 Gomezserracín,M4,0.9
Winter,0.8417612423701855,0.3309706251767996,25.953643377580104,0.42241391831833497,SG01 Gomezserracín,M4,0.9
Spring,0.6080202424408294,0.5849272718844943,10.2936141318673,0.7662234110282603,GC09 Antigua - Pozo Negro,M4,0.9
Summer,0.7607141911885381,0.6135105536675511,10.095802219766625,0.8297556592375954,GC09 Antigua - Pozo Negro,M4,0.9
Autumn,0.7574871134863864,0.6670088645418466,20.949490077637993,0.7941628097239251,GC09 Antigua - Pozo Negro,M4,0.9
Winter,0.6065856579929468,0.5252409930006818,13.791662824387938,0.647306647768971,GC09 Antigua - Pozo Negro,M4,0.9
Spring,0.7109743790142675,0.4307165320594788,13.94385385862236,0.5752966203637172,BU07 Santa Gadea del Cid,M4,0.9
Summer,0.839856943884826,0.4162283376992467,11.327452782853015,0.5555160174554676,BU07 Santa Gadea del Cid,M4,0.9
Autumn,0.8109854151672081,0.531282565612462,47.175737015218004,0.6770138592297354,BU07 Santa Gadea del Cid,M4,0.9
Winter,0.7812066944204031,0.3442679179413454,25.367362019542277,0.4317905465533371,BU07 Santa Gadea del Cid,M4,0.9
Spring,0.6919684746633682,0.4992498626819187,10.839483768718807,0.607570649178984,AL02 Almería,M3,0.9
Summer,0.5025925497999977,0.7157621128730773,15.424737578888239,1.0125550036059834,AL02 Almería,M3,0.9
Autumn,0.7921246732554152,0.623677716485136,43.606844567959754,0.7226592364208094,AL02 Almería,M3,0.9
Winter,0.621318591366486,1.1831025103532744,52.29898936500763,1.7446455679529371,AL02 Almería,M3,0.9
Spring,0.564756936190424,0.6034549789059958,13.979842587581587,0.7837950613875957,AL12 Tíjola,M3,0.9
Summer,0.6735881230902804,0.7856150504077223,20.696514018643317,1.0605405275865836,AL12 Tíjola,M3,0.9
Autumn,0.5210648111188433,0.5210171595448023,28.822483584065274,0.6477699850481066,AL12 Tíjola,M3,0.9
Winter,0.4262815564865072,0.708050530005497,30.556191997593572,0.8826638625089521,AL12 Tíjola,M3,0.9
Spring,0.6640733629270138,0.6001714747702706,13.1462306973352,0.8091266970228196,AB05 Albacete,M3,0.9
Summer,0.7208611854270267,0.775279230727598,14.40430572105047,0.9777621972900562,AB05 Albacete,M3,0.9
Autumn,0.6241489640095691,1.3118539802465417,93.3658843010433,1.4909359993383766,AB05 Albacete,M3,0.9
Winter,0.6386587686294793,0.8622976180226989,47.06321668543658,1.0815939259038032,AB05 Albacete,M3,0.9
Spring,0.3527553559746198,0.4823607820541382,12.68448960502358,0.6138043809703816,GC05 Arucas,M3,0.9
Summer,0.2373075880891659,0.47725254203539025,13.429132985628357,0.6048764201547544,GC05 Arucas,M3,0.9
Autumn,0.41889365762898473,1.0655626303842387,45.38554667864668,1.2256335487625445,GC05 Arucas,M3,0.9
Winter,0.3994498768407036,0.6300280494089825,21.105740760768043,0.7563050726280791,GC05 Arucas,M3,0.9
Spring,0.01696667054516753,0.9980922662408148,24.164729278117907,1.2729048961848692,GC07 Tinajo,M3,0.9
Autumn,0.1761964889620296,0.7388438929597765,26.863972384418904,0.9194790319606676,GC07 Tinajo,M3,0.9
Winter,0.010445142902516734,1.005455283897865,21.354741758630404,1.4518347878311857,GC07 Tinajo,M3,0.9
Spring,0.6578523028358175,0.5041626540226406,14.133431699217375,0.6393278780383032,IB04 Son Ferriol,M3,0.9
Summer,0.41607098818235144,0.7218278750869567,19.432495298229757,0.9225192453636717,IB04 Son Ferriol,M3,0.9
Autumn,0.7941295963786702,0.6628823733006121,60.735066052150664,0.7552881391006168,IB04 Son Ferriol,M3,0.9
Winter,0.7482277646994648,0.5378349565755507,34.1436056189681,0.7476703377751264,IB04 Son Ferriol,M3,0.9
Spring,0.6600729534503178,0.47802631030771886,12.518704608115627,0.599633765662315,IB01 Santa Eulalia,M3,0.9
Summer,0.40087176352328296,0.7721193311773094,20.800536531518908,0.9877612844634749,IB01 Santa Eulalia,M3,0.9
Autumn,0.8775847193554164,0.39981642728800953,33.85038448527933,0.4553323970939896,IB01 Santa Eulalia,M3,0.9
Winter,0.8289203989564242,0.37676969102381613,21.834677821673512,0.49191112350789273,IB01 Santa Eulalia,M3,0.9
Spring,0.636393113245036,0.5144900991934882,13.408340741963675,0.6862723896669523,M03 Aranjuez,M3,0.9
Summer,0.7046376470457332,0.6692463436652494,21.360448279134463,0.9308345078544825,M03 Aranjuez,M3,0.9
Autumn,0.7699900127518787,0.33280032883278554,38.23727202364756,0.4187435793129863,M03 Aranjuez,M3,0.9
Winter,0.6261828617039844,0.9898699999070808,66.90931298028572,1.3404257188174296,M03 Aranjuez,M3,0.9
Spring,0.5935911038352142,0.4108421146145292,12.833225334774568,0.5771287972823111,V05 Cheste,M3,0.9
Summer,0.8114670949210198,0.6618577716641713,18.10580468904089,0.8001434986364108,V05 Cheste,M3,0.9
Autumn,0.7414931224263733,0.49475666222008385,36.31015812559489,0.6397856468426637,V05 Cheste,M3,0.9
Winter,0.7463638122693774,0.8353593831027873,46.795332539244015,1.1552862365708028,V05 Cheste,M3,0.9
Spring,0.6035654919471548,0.5422913756178115,11.990811338132696,0.7345555589495307,A19 Villena,M3,0.9
Summer,0.6923941263231974,0.45306741976818404,10.644400839648071,0.7546114680083186,A19 Villena,M3,0.9
Autumn,0.6799693869217504,1.0205140751634347,51.79736150442945,1.3809672343010706,A19 Villena,M3,0.9
Winter,0.5207985685924125,0.8305179538066398,37.147728797920095,1.1132510563296512,A19 Villena,M3,0.9
Spring,0.7115089317662768,0.4127856876536052,10.058437710704956,0.5450218571419837,TE05 Teruel,M3,0.9
Summer,0.8112450157425187,0.7481050339276418,16.884617067583598,0.8895886477294995,TE05 Teruel,M3,0.9
Autumn,0.7121026348832318,0.4692037924619939,44.135355002352036,0.6158154195399033,TE05 Teruel,M3,0.9
Winter,0.6387903632358958,0.697828011654903,47.07993428161895,0.9266509335652168,TE05 Teruel,M3,0.9
Spring,0.7026389424451978,0.5662084076482985,10.973207440660824,0.7825264419095317,GR02 Puebla de Don Fadrique,M3,0.9
Summer,0.7576254846410551,0.8557529987734139,14.620346010250188,1.0648077418056352,GR02 Puebla de Don Fadrique,M3,0.9
Autumn,0.5580005440973523,0.7531056725111076,42.91293433647027,0.8935190210175243,GR02 Puebla de Don Fadrique,M3,0.9
Winter,0.3435067957838079,1.0405682536703564,41.668605443008545,1.2163010224222406,GR02 Puebla de Don Fadrique,M3,0.9
Spring,0.8760383172412826,0.39419274476945665,11.120472870078842,0.5108963009544667,SA01 Ciudad Rodrigo,M3,0.9
Summer,0.8769060302706659,0.52359021324075,15.827201965947443,0.6495665941855185,SA01 Ciudad Rodrigo,M3,0.9
Autumn,0.6750227249362429,0.3162190078588758,44.69289721509531,0.376871929604199,SA01 Ciudad Rodrigo,M3,0.9
Winter,0.7213121281706127,0.4533602724996355,33.63371226583801,0.5809995626843294,SA01 Ciudad Rodrigo,M3,0.9
Spring,0.6870487503640667,0.7413925138619316,16.61446760027792,1.0053602354080413,BA09 Villafranca de los Barros,M3,0.9
Summer,0.7919412476048283,0.5232143312344838,10.88641730638987,0.6711150114603178,BA09 Villafranca de los Barros,M3,0.9
Autumn,0.4906796628692909,0.9616137025508689,66.31836751244538,1.4199676666569978,BA09 Villafranca de los Barros,M3,0.9
Winter,0.32126008524078753,0.9150267310003396,53.54393090576617,1.255209445378161,BA09 Villafranca de los Barros,M3,0.9
Spring,0.6948333227286396,0.4779589237024943,10.628922210048348,0.5837180569941287,CA07 Jimena de la Frontera,M3,0.9
Summer,0.6647804532909463,0.5725962463511272,14.066293794228123,0.7814411916374586,CA07 Jimena de la Frontera,M3,0.9
Autumn,0.6193345327221071,0.5134436891925673,43.221664565869276,0.5828872839646423,CA07 Jimena de la Frontera,M3,0.9
Winter,0.38722739346670626,1.028076148382996,59.80690480923189,1.2623976700441348,CA07 Jimena de la Frontera,M3,0.9
Spring,0.7518744734207178,0.3597896518798828,8.403469961585927,0.5267866829666252,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Summer,0.8044558446360633,0.48335565012350434,11.313227955174957,0.6465445928770234,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Autumn,0.6535999838531052,0.6725918429052699,58.44923018496131,0.8291360697030041,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Winter,0.4078620557054896,0.8212860458317711,51.15301529130561,1.2065931657418432,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.9
Spring,0.5997043541871074,0.6282101608783298,18.656425681079995,0.7785019170573839,BU04 Tardajos,M3,0.9
Summer,0.8333172461027489,0.5170640230041872,13.378682029645859,0.6490078802729035,BU04 Tardajos,M3,0.9
Autumn,0.7281921929056572,0.47536681588223234,54.160296479175344,0.6220737459352319,BU04 Tardajos,M3,0.9
Winter,0.6660129698532598,0.578296751486348,46.941959550352365,0.7373168136035098,BU04 Tardajos,M3,0.9
Spring,0.6128631243464026,0.6474881387975905,20.957156141767616,0.8416729558895975,LE09 Santas Martas,M3,0.9
Summer,0.7480775114216761,0.748381576885729,17.710258651078657,1.0194133908938376,LE09 Santas Martas,M3,0.9
Autumn,0.5701162483824866,0.8474794576886834,109.07838955208223,1.0618506811550363,LE09 Santas Martas,M3,0.9
Winter,0.5984757044064085,0.6783055456355088,59.001597800115626,0.8397276666650169,LE09 Santas Martas,M3,0.9
Spring,0.7340813138510797,0.528947170665741,21.253859989657002,0.6852178179486796,C02 Boimorto,M3,0.9
Summer,0.6830380470410021,0.46967607647332926,17.296184050968087,0.6122569832494201,C02 Boimorto,M3,0.9
Autumn,0.7982939946389229,0.3618739927091831,42.63399751725655,0.44568316392246027,C02 Boimorto,M3,0.9
Winter,0.6776056479555119,0.44434106982755434,41.419426698137414,0.524440875117139,C02 Boimorto,M3,0.9
Spring,0.5738864542949591,0.8028065182484098,16.09686557192792,0.993121845744368,Z04 Fabara,M3,0.9
Summer,0.6586912894063595,1.2486507533782594,21.825031186264265,1.5235186841242312,Z04 Fabara,M3,0.9
Autumn,0.7860763313349864,0.4530901798150913,37.15192178478114,0.5336065781843347,Z04 Fabara,M3,0.9
Winter,0.7791071822815938,0.4460526949137301,39.05950728112473,0.5701643949957864,Z04 Fabara,M3,0.9
Spring,0.6728471986369268,0.5310843445400555,15.873895827036243,0.683028348943717,HU14 Banastón,M3,0.9
Summer,0.8607180407603968,0.7895987331290188,17.52801904426497,0.9196246160778438,HU14 Banastón,M3,0.9
Autumn,0.6779919987100618,0.3267839664012096,52.728921057602264,0.3858585094041523,HU14 Banastón,M3,0.9
Winter,0.84904774151596,0.30816144738987966,31.870996222894593,0.3845149382756749,HU14 Banastón,M3,0.9
Spring,0.7130891518326326,0.4890976893571641,11.850864601502266,0.6338418447772357,CR03 Porzuna,M3,0.9
Summer,0.9113113964661673,0.5185921569410578,12.005394454709101,0.6443390554546471,CR03 Porzuna,M3,0.9
Autumn,0.720056069004686,0.41540991196081145,39.91758272811656,0.5679838743528625,CR03 Porzuna,M3,0.9
Winter,0.5954748654256261,0.6695620059173422,46.83489818282528,0.8919205229047593,CR03 Porzuna,M3,0.9
Spring,0.7665532374021317,0.6893187595574274,14.386111479828937,0.7557718833503381,J06 Alcaudete,M3,0.9
Summer,0.7991002075275658,0.4833552206585436,10.617925747537353,0.6487562060078411,J06 Alcaudete,M3,0.9
Autumn,0.7652176176586863,0.2781840387677052,26.22461212455925,0.3591797530693154,J06 Alcaudete,M3,0.9
Winter,0.557426957868418,0.5572603014636714,39.06146406071668,0.784988522468396,J06 Alcaudete,M3,0.9
Spring,0.580547716649388,0.7287870136857775,16.200985756160126,0.8688377039446915,Z07 Sádaba,M3,0.9
Summer,0.7091350811668268,1.1473025859850228,22.232716209481566,1.3656023895055234,Z07 Sádaba,M3,0.9
Autumn,0.7599067171732052,0.49018885985896093,48.55328949663385,0.5891545722025407,Z07 Sádaba,M3,0.9
Winter,0.7615064132994568,0.7588770596032791,50.76809430101192,0.9925564244071322,Z07 Sádaba,M3,0.9
Spring,0.6568296380984554,0.49973346270684144,14.706732241283554,0.7337151526945159,SG01 Gomezserracín,M3,0.9
Summer,0.8158899184262515,0.5154409342370091,12.842887574952577,0.6504445944637361,SG01 Gomezserracín,M3,0.9
Autumn,0.7553625393366112,0.5720374626850174,67.77812354873228,0.7144447862328316,SG01 Gomezserracín,M3,0.9
Winter,0.693990566561873,0.5976131467951606,46.397564127237736,0.7417583593537862,SG01 Gomezserracín,M3,0.9
Spring,0.18511806866130084,0.8825317527464125,15.06443498476341,1.2197936721107558,GC09 Antigua - Pozo Negro,M3,0.9
Summer,0.4398893628586184,1.0442951821847937,15.262938920701794,1.4264182234589649,GC09 Antigua - Pozo Negro,M3,0.9
Autumn,0.5214654101758579,0.6973762381455754,21.175000884235317,0.8888070687973639,GC09 Antigua - Pozo Negro,M3,0.9
Winter,0.35776816578986126,1.4412001924252396,35.14412020396666,1.7530164863937918,GC09 Antigua - Pozo Negro,M3,0.9
Spring,0.5711647677650487,0.51992676655248,16.15754305675912,0.6394448666914188,BU07 Santa Gadea del Cid,M3,0.9
Summer,0.7528720116502547,0.6332460083419615,15.799856453622121,0.7832595918897328,BU07 Santa Gadea del Cid,M3,0.9
Autumn,0.7632455307124012,0.650727968037911,47.72065873325992,0.8904691057803236,BU07 Santa Gadea del Cid,M3,0.9
Winter,0.6935885158856413,0.5609354853907929,41.94085796913122,0.7111978637290699,BU07 Santa Gadea del Cid,M3,0.9
Spring,0.6115941763183815,0.4835252700137669,10.247732297714544,0.6427547887517202,AL02 Almería,M2,0.9
Summer,0.7853285795747378,0.3650025370239257,7.743998660948481,0.46509411284078694,AL02 Almería,M2,0.9
Autumn,0.6417391465657397,0.6313225763035601,48.37051571029709,0.7013207804427688,AL02 Almería,M2,0.9
Winter,0.5742788935577902,0.5548394957195375,21.787261336801222,0.8041814201217821,AL02 Almería,M2,0.9
Spring,0.7184242054436989,0.44828053481843744,10.32771215002866,0.5648988112975117,AL12 Tíjola,M2,0.9
Summer,0.8331777572544046,0.4380113102398057,11.605960267016545,0.5419405322577235,AL12 Tíjola,M2,0.9
Autumn,0.3041911035768271,0.4598646454578078,22.71282046608947,0.6084523881318203,AL12 Tíjola,M2,0.9
Winter,0.4765570948276443,0.5841525219606726,25.0232668788332,0.7330653574603501,AL12 Tíjola,M2,0.9
Spring,0.6862890642606236,0.5684057371322632,12.83999654018342,0.8010379505390036,AB05 Albacete,M2,0.9
Summer,0.7908114075873897,0.7816047388714711,13.6188949815146,1.0064232424423116,AB05 Albacete,M2,0.9
Autumn,0.4959317953561737,1.7675265509660474,152.71531913123746,1.8430343677284344,AB05 Albacete,M2,0.9
Winter,0.5097552934286651,0.5103666027539137,26.414665877267808,0.6366861667885704,AB05 Albacete,M2,0.9
Spring,0.37883168814501794,0.5186236163241915,14.254917927543065,0.6474149770570635,GC05 Arucas,M2,0.9
Summer,0.44042131499717807,0.4862344982277744,13.877794081934738,0.5982670328052361,GC05 Arucas,M2,0.9
Autumn,0.4002414455588196,0.9331975504677095,38.893851298859765,1.0664199396432734,GC05 Arucas,M2,0.9
Winter,0.27209025238854095,0.7381043983425978,22.36629443171851,0.983069928006845,GC05 Arucas,M2,0.9
Spring,0.27053356391550326,0.8979380377560839,18.239150383477384,1.0989869865846622,GC07 Tinajo,M2,0.9
Autumn,0.10416604198116187,0.8499736767127627,29.46650898469726,1.0652922463480994,GC07 Tinajo,M2,0.9
Winter,0.009761721199670777,1.2842058027198606,27.901128972715156,1.7115586307781425,GC07 Tinajo,M2,0.9
Spring,0.7043322545205003,0.4218586769060771,12.348916370737541,0.5957298873132721,IB04 Son Ferriol,M2,0.9
Summer,0.8526200410990936,0.39171134588935574,9.837473096735842,0.5204823312031318,IB04 Son Ferriol,M2,0.9
Autumn,0.7276135477850612,0.32262964567510766,24.904347576406433,0.4280986441052088,IB04 Son Ferriol,M2,0.9
Winter,0.6884216464288191,0.33331866498731283,19.692182001871604,0.44996468843296694,IB04 Son Ferriol,M2,0.9
Spring,0.782482891523318,0.39114127836302015,10.761485445258304,0.5135820251987734,IB01 Santa Eulalia,M2,0.9
Summer,0.8413958381178507,0.4970642143045449,14.55673215637071,0.6271827226397855,IB01 Santa Eulalia,M2,0.9
Autumn,0.5799080990365767,0.4001190066747643,23.814715686584503,0.5460423618589194,IB01 Santa Eulalia,M2,0.9
Winter,0.6213163059167374,0.58580759739151,35.84116182609334,0.6922729288152922,IB01 Santa Eulalia,M2,0.9
Spring,0.8526966346497794,0.35306698572226625,8.620265174432257,0.47424930441709956,M03 Aranjuez,M2,0.9
