Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Spring,0.9276823690000342,0.24199627556282044,4.29396381827766,0.3308683015470102,GC09 Antigua - Pozo Negro,M4,0.99
Summer,0.9400147309031258,0.4077445751226555,7.079923520617758,0.4916154589500125,GC09 Antigua - Pozo Negro,M4,0.99
Autumn,0.9216418626167334,0.4405644012033269,13.027778115131932,0.51636811884786,GC09 Antigua - Pozo Negro,M4,0.99
Winter,0.9085468076527098,0.36955546460788075,10.407531303868359,0.4668522198095743,GC09 Antigua - Pozo Negro,M4,0.99
Spring,0.9646949750052569,0.24544268796664198,6.045234311645275,0.327009306657707,GR02 Puebla de Don Fadrique,M4,0.99
Summer,0.9704287080075473,0.2808614133001464,4.888368924285777,0.36201667394212533,GR02 Puebla de Don Fadrique,M4,0.99
Autumn,0.757189378346703,0.4569476505507023,25.745747217024213,0.6739647235541911,GR02 Puebla de Don Fadrique,M4,0.99
Winter,0.7938708347702453,0.3733678434856476,20.153487419887355,0.6192544140428052,GR02 Puebla de Don Fadrique,M4,0.99
Spring,0.9701033623151742,0.3596025278277838,12.82724636627541,0.45117046824251905,HU14 Banastón,M4,0.99
Summer,0.9679433270254458,0.24251689991234862,6.732983114362204,0.3109349678137768,HU14 Banastón,M4,0.99
Autumn,0.9337039578320092,0.15017161349382468,26.553978056144356,0.18118778008998376,HU14 Banastón,M4,0.99
Winter,0.91875871654427,0.17659117322510084,17.74365459339421,0.23452071783226214,HU14 Banastón,M4,0.99
Spring,0.9753724947478091,0.16584295190653753,5.26055518671447,0.23785641331799762,IB01 Santa Eulalia,M4,0.99
Summer,0.9752890408963594,0.14727781722053096,3.8814319414620893,0.19350507855207813,IB01 Santa Eulalia,M4,0.99
Autumn,0.9186387206834218,0.21424310591194656,14.612920082054725,0.28725472479435366,IB01 Santa Eulalia,M4,0.99
Winter,0.9318761326602651,0.18702272995376587,12.341778945791239,0.2477451510939396,IB01 Santa Eulalia,M4,0.99
Spring,0.962411881517929,0.21544067425635255,6.7412064871733985,0.3147096073035598,IB04 Son Ferriol,M4,0.99
Summer,0.9723957553471809,0.14259850887630296,3.5735644420390407,0.18330298029035583,IB04 Son Ferriol,M4,0.99
Autumn,0.9108393455330991,0.20727514168424788,17.71724458689745,0.26841159130069964,IB04 Son Ferriol,M4,0.99
Winter,0.8974013396185031,0.17600520403339312,12.869123974110188,0.2359918714304491,IB04 Son Ferriol,M4,0.99
Spring,0.9803061970318995,0.21528006909832578,6.9858846555175464,0.309761254480555,J06 Alcaudete,M4,0.99
Summer,0.9755659759232791,0.1361409890236111,3.1801889204428573,0.18759304669676363,J06 Alcaudete,M4,0.99
Autumn,0.9558510485845544,0.12479717121019468,10.472821097097247,0.16493837169149272,J06 Alcaudete,M4,0.99
Winter,0.9142759120433479,0.18025276093411835,12.599625068099844,0.24506251677215496,J06 Alcaudete,M4,0.99
Spring,0.9384835144328524,0.2520471401930627,7.2010480256199605,0.3767484630638799,LE09 Santas Martas,M4,0.99
Summer,0.9713698672788956,0.20867973676094648,4.378546045597213,0.27860620177656736,LE09 Santas Martas,M4,0.99
Autumn,0.8515556617851913,0.4150272899177096,41.61293866746559,0.5667015707422527,LE09 Santas Martas,M4,0.99
Winter,0.8132642270458847,0.41769115975012805,34.55996707544275,0.597367275605738,LE09 Santas Martas,M4,0.99
Spring,0.9758108807866448,0.25885951224268444,7.333351957381458,0.337605431682582,M03 Aranjuez,M4,0.99
Summer,0.9831175827968861,0.14370764440766637,3.6478425297449317,0.20202304701207444,M03 Aranjuez,M4,0.99
Autumn,0.8992973719897893,0.15463904431669703,14.062465031549959,0.21659175270469988,M03 Aranjuez,M4,0.99
Winter,0.9114542014161786,0.20337346737098694,14.574282650801065,0.2768740963681741,M03 Aranjuez,M4,0.99
Spring,0.9773095760511694,0.25213079361103885,8.044342197278162,0.3194041772267719,SA01 Ciudad Rodrigo,M4,0.99
Summer,0.9683754881190291,0.1699351415599286,4.529684792447546,0.24126492624551,SA01 Ciudad Rodrigo,M4,0.99
Autumn,0.9184575804631608,0.1808341548397856,20.9474003595139,0.22607998241904256,SA01 Ciudad Rodrigo,M4,0.99
Winter,0.899537184068752,0.17944246090515442,15.210920877519762,0.23745926983891194,SA01 Ciudad Rodrigo,M4,0.99
Spring,0.9761459564577261,0.2177284437497827,6.398463202260589,0.308219658116849,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Summer,0.9750007029646905,0.12650002284961587,2.816209637780628,0.17980039402174422,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Autumn,0.9460253990427234,0.14626995192242725,11.15053436576168,0.2059475411508186,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Winter,0.9469557587325735,0.18518178571377258,11.50395846154613,0.24014227486138143,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Spring,0.9760995732615265,0.21976785009005775,6.230656413799464,0.28500133055036975,SG01 Gomezserracín,M4,0.99
Summer,0.9747913146337779,0.17685194411120572,3.752328596835399,0.23559848245932374,SG01 Gomezserracín,M4,0.99
Autumn,0.924476310605719,0.21714636700873963,22.93133910764641,0.29277990774560286,SG01 Gomezserracín,M4,0.99
Winter,0.8910152068457262,0.21730099912374934,19.667068594621483,0.30580828070282096,SG01 Gomezserracín,M4,0.99
Spring,0.9743171759749805,0.359355306578921,11.440566289157939,0.43510152153641135,TE05 Teruel,M4,0.99
Summer,0.9747406003158223,0.2601263631675972,7.253679430024312,0.3415369755078354,TE05 Teruel,M4,0.99
Autumn,0.8986225213065331,0.15339400876990153,15.102157932176564,0.1974025516376454,TE05 Teruel,M4,0.99
Winter,0.9184355455968444,0.1934402911670697,15.534632008084065,0.2427759717230116,TE05 Teruel,M4,0.99
Spring,0.9708315519647608,0.3244968433441853,11.33285326930691,0.42116734072921463,V05 Cheste,M4,0.99
Summer,0.9777471870633673,0.19791109796401557,5.537130139896307,0.2457098553816521,V05 Cheste,M4,0.99
Autumn,0.9253900522307611,0.15025360733820503,12.615985913928512,0.19922098099877628,V05 Cheste,M4,0.99
Winter,0.9309587440134818,0.19023769255065917,13.262852136721548,0.253043719460194,V05 Cheste,M4,0.99
Spring,0.9575909852973108,0.23294403636140734,5.379439408994567,0.33806091097977614,Z04 Fabara,M4,0.99
Summer,0.9750385989407039,0.1841252880340521,3.6990677873688225,0.24701597045132342,Z04 Fabara,M4,0.99
Autumn,0.9180692382872416,0.36758843695325605,26.063302945211536,0.5056020959832788,Z04 Fabara,M4,0.99
Winter,0.8836136666616986,0.36503765114482695,21.129934412467783,0.5468846594829295,Z04 Fabara,M4,0.99
Spring,0.9400604260977352,0.25518239072122545,6.451699005372818,0.37162468303663004,Z07 Sádaba,M4,0.99
Summer,0.9622719739071834,0.21763488101784886,4.558430718159452,0.29144787437733766,Z07 Sádaba,M4,0.99
Autumn,0.9140952878450305,0.36391630409388526,29.409624936868777,0.4758487823258324,Z07 Sádaba,M4,0.99
Winter,0.8185754669645372,0.39461939584807676,26.767487315776577,0.5501757614446133,Z07 Sádaba,M4,0.99
Spring,0.8789239494910579,0.3245017894509187,8.343208161447697,0.5472383241320085,A19 Villena,M3,0.99
Summer,0.9202500653380304,0.3205071976721954,6.815206432676395,0.44852756226974144,A19 Villena,M3,0.99
Autumn,0.79939808992116,0.375918271878655,24.603187692813506,0.5186862906016579,A19 Villena,M3,0.99
Winter,0.7706273209249366,0.36758949576103406,22.66868571099883,0.5546591376317854,A19 Villena,M3,0.99
Spring,0.8792120677388825,0.37240660080357946,8.91066495773,0.617985550801145,AB05 Albacete,M3,0.99
Summer,0.7207662952781434,0.495154869596685,8.52163205689961,0.8728045777387172,AB05 Albacete,M3,0.99
Autumn,0.7072071168162036,0.5374720744232956,40.8066473340475,0.7661489820910589,AB05 Albacete,M3,0.99
Winter,0.6361341501048323,0.47707135670185824,32.87633932508643,0.7128230001456142,AB05 Albacete,M3,0.99
Spring,0.9358177049350365,0.2496918529613404,5.984891080896936,0.337964510193261,AL02 Almería,M3,0.99
Summer,0.9734945108480284,0.18847893395094475,4.23372732948421,0.23451047291468405,AL02 Almería,M3,0.99
Autumn,0.8876090392039202,0.2749974123391067,16.9365811867583,0.3675880392371106,AL02 Almería,M3,0.99
Winter,0.8758196792153289,0.22773127197584322,12.279097289182085,0.31448789398156884,AL02 Almería,M3,0.99
Spring,0.9664915732413641,0.2347788009580697,6.3671471334362835,0.3098060803739282,AL12 Tíjola,M3,0.99
Summer,0.9640790607490358,0.1879917137110496,4.164892893268785,0.2544810919657651,AL12 Tíjola,M3,0.99
Autumn,0.8659447761682878,0.22783982528872174,15.516933659107856,0.30410015889920505,AL12 Tíjola,M3,0.99
Winter,0.8911101826099452,0.2305048532630637,14.31720994276659,0.2989954489411743,AL12 Tíjola,M3,0.99
Spring,0.9447939056028695,0.25911750782579784,6.354275093777086,0.3655634613325086,BA09 Villafranca de los Barros,M3,0.99
Summer,0.9693749777686774,0.15232884572753333,3.300891713903012,0.23012271522078695,BA09 Villafranca de los Barros,M3,0.99
Autumn,0.8150371137236203,0.41071056045583615,33.86158190107797,0.562262100353734,BA09 Villafranca de los Barros,M3,0.99
Winter,0.758377407033859,0.3530124200094407,25.698355617055597,0.5486611185908857,BA09 Villafranca de los Barros,M3,0.99
Spring,0.870013307125321,0.3411889853068814,11.164671646076595,0.4827342973394202,BU04 Tardajos,M3,0.99
Summer,0.9147252370879814,0.295009454469086,6.8409305502848365,0.42010367592390047,BU04 Tardajos,M3,0.99
Autumn,0.5351425029886812,0.5973845700173412,69.92094969580668,0.8508722174369655,BU04 Tardajos,M3,0.99
Winter,0.46846097191557,0.5777478569179549,58.63818145335333,0.8696303813839329,BU04 Tardajos,M3,0.99
Spring,0.9155648777596446,0.3187179636465106,10.375873141623666,0.41091969150788843,BU07 Santa Gadea del Cid,M3,0.99
Summer,0.9571799639588613,0.21572493959014,6.067241114891192,0.2802886799919461,BU07 Santa Gadea del Cid,M3,0.99
Autumn,0.7034567422958371,0.46535197810905415,50.91861097208291,0.6266551702322222,BU07 Santa Gadea del Cid,M3,0.99
Winter,0.6242411155000247,0.42423784729411257,37.50995428517127,0.6640948409617788,BU07 Santa Gadea del Cid,M3,0.99
Spring,0.9008718072349032,0.29937935779223657,12.395653024836099,0.4125422552803105,C02 Boimorto,M3,0.99
Summer,0.9268377821587432,0.2590386908263466,9.610677617324827,0.33516112151408284,C02 Boimorto,M3,0.99
Autumn,0.5104442320066116,0.592278131684137,80.52286723097927,0.7599633168479019,C02 Boimorto,M3,0.99
Winter,0.5802874205480282,0.5143815423103894,57.13900313527726,0.7383882147977643,C02 Boimorto,M3,0.99
Spring,0.9340117499335773,0.23917703054983036,6.690175515011661,0.34860666218673975,CA07 Jimena de la Frontera,M3,0.99
Summer,0.9412580206398206,0.18030095061811022,3.968950792780378,0.2621161048512475,CA07 Jimena de la Frontera,M3,0.99
Autumn,0.8754262215229937,0.21652104687551849,14.479812293478997,0.3390072081927038,CA07 Jimena de la Frontera,M3,0.99
Winter,0.8395071591200505,0.2315557730172224,14.715235431361387,0.33750919301732224,CA07 Jimena de la Frontera,M3,0.99
Spring,0.9544924536451096,0.2501927099502917,6.832356989967371,0.3469214972823202,CR03 Porzuna,M3,0.99
Summer,0.9738763353509143,0.14254280054103763,3.2105273301397808,0.212180050525934,CR03 Porzuna,M3,0.99
Autumn,0.7746646998078549,0.35467134639265374,34.00102200533152,0.5502408163649809,CR03 Porzuna,M3,0.99
Winter,0.7145007184897206,0.33244125390987744,26.433175075605988,0.5573057015502453,CR03 Porzuna,M3,0.99
Spring,0.9029893849615978,0.35252834672334515,9.313057299879427,0.4205689291274439,GC05 Arucas,M3,0.99
Summer,0.9043229318942547,0.3254510786585047,10.026890458741669,0.4046801745529532,GC05 Arucas,M3,0.99
Autumn,0.843533159919318,0.4197948012729841,19.07560779693264,0.49404949718425223,GC05 Arucas,M3,0.99
Winter,0.8264139690796598,0.4104484704437034,16.38139938829375,0.5070310616288215,GC05 Arucas,M3,0.99
Spring,0.2225678144366245,0.8438031300489849,20.371026838813272,1.008253973678373,GC07 Tinajo,M3,0.99
Summer,0.1321519719252462,0.8927406793586041,23.501384483222914,1.0633722249325404,GC07 Tinajo,M3,0.99
Autumn,0.5157680809050709,0.7939417678190475,30.14362238345192,0.9476163996245368,GC07 Tinajo,M3,0.99
Winter,0.2872082996440938,0.8517286849538116,28.383152032297605,1.109149434575815,GC07 Tinajo,M3,0.99
Spring,0.010244244890600971,0.7433016645195867,11.92689323937833,1.3021739690655492,GC09 Antigua - Pozo Negro,M3,0.99
Summer,0.1091280793260626,1.1324068332622348,16.51912788578557,1.973509410328604,GC09 Antigua - Pozo Negro,M3,0.99
Autumn,0.6178998034974506,0.5539092091249314,16.256969644703982,0.7277876100670515,GC09 Antigua - Pozo Negro,M3,0.99
Winter,0.4507801464122398,0.5537633512412893,14.686450690914171,0.8739154181349386,GC09 Antigua - Pozo Negro,M3,0.99
Spring,0.874138342907776,0.419673337221718,10.032074297915823,0.6290031991330064,GR02 Puebla de Don Fadrique,M3,0.99
Summer,0.7813588872581962,0.48084343952781144,8.277969586505614,0.7884977212693065,GR02 Puebla de Don Fadrique,M3,0.99
Autumn,0.6298286826955418,0.5409034373040319,36.54682132643048,0.783032474590467,GR02 Puebla de Don Fadrique,M3,0.99
Winter,0.5182985016725764,0.5573496320139035,34.5611327131914,0.8003495547371812,GR02 Puebla de Don Fadrique,M3,0.99
Spring,0.9635433821453205,0.43100197761719633,14.248812525848104,0.5090141507507757,HU14 Banastón,M3,0.99
Summer,0.9713550551419523,0.28017622746926096,7.818468721442105,0.350398575988929,HU14 Banastón,M3,0.99
Autumn,0.8904638078163258,0.22040894385209478,43.57134519184819,0.2632790249729501,HU14 Banastón,M3,0.99
Winter,0.8855830935826736,0.2225633310023104,24.527258569230177,0.276294637028896,HU14 Banastón,M3,0.99
Spring,0.9521214476125881,0.2294106212224351,6.968319244989983,0.3154026958856126,IB01 Santa Eulalia,M3,0.99
Summer,0.9452411987107713,0.2080588799917434,5.5351696060102835,0.2999417690205577,IB01 Santa Eulalia,M3,0.99
Autumn,0.8243173294383181,0.2673353145812007,21.02672158976051,0.36802238350371125,IB01 Santa Eulalia,M3,0.99
Winter,0.88487283398933,0.2320145545857293,16.279116385640542,0.31727404073512233,IB01 Santa Eulalia,M3,0.99
Spring,0.9422439320303149,0.26159797451683064,7.880404533695441,0.3538394701452074,IB04 Son Ferriol,M3,0.99
Summer,0.9566455584747714,0.1674203638075364,4.2563799549353725,0.22006960414067223,IB04 Son Ferriol,M3,0.99
Autumn,0.83537906130854,0.2536313582034978,22.84685478336871,0.35212227642452715,IB04 Son Ferriol,M3,0.99
Winter,0.8376704908953911,0.21836181993275366,17.094854382862522,0.2895193077599773,IB04 Son Ferriol,M3,0.99
Spring,0.981673588034888,0.22935837721975896,7.237294160436708,0.31598546746313166,J06 Alcaudete,M3,0.99
Summer,0.9763174375975415,0.13948527732978364,3.252212034928063,0.19119677341330987,J06 Alcaudete,M3,0.99
Autumn,0.943341434449047,0.14523956187006404,13.370350307277029,0.19951731112875376,J06 Alcaudete,M3,0.99
Winter,0.897135588603356,0.1911383847966311,14.3894502923488,0.2592140178866857,J06 Alcaudete,M3,0.99
Spring,0.7673381202254629,0.452602112062968,12.523569017670516,0.742990496125151,LE09 Santas Martas,M3,0.99
Summer,0.7522133986571103,0.4110075061521225,8.05150838289848,0.7419534919913241,LE09 Santas Martas,M3,0.99
Autumn,0.5308671692936928,0.7651336914096977,90.35776378194585,1.034750258058568,LE09 Santas Martas,M3,0.99
Winter,0.4305903773087444,0.700970454413384,65.39324048948559,1.0114909913273071,LE09 Santas Martas,M3,0.99
Spring,0.9568187171465783,0.3017031795299992,8.36238605476375,0.38623133743425264,M03 Aranjuez,M3,0.99
Summer,0.9825770504889619,0.1936776483893719,4.8627961415286505,0.24762498672655361,M03 Aranjuez,M3,0.99
Autumn,0.7104393341017843,0.26940437209053253,27.824576820725838,0.4004563357303667,M03 Aranjuez,M3,0.99
Winter,0.7725011295288087,0.301944894796531,23.116661890889823,0.4593880540990033,M03 Aranjuez,M3,0.99
Spring,0.9507378159779656,0.3268053233784654,9.750646480537235,0.3942129935011744,SA01 Ciudad Rodrigo,M3,0.99
Summer,0.9600076740355759,0.22292972223022084,6.001847560378386,0.30182445326305757,SA01 Ciudad Rodrigo,M3,0.99
Autumn,0.7545703703158911,0.3318717678542052,44.144356469206976,0.4242951952033744,SA01 Ciudad Rodrigo,M3,0.99
Winter,0.7735137548289661,0.2817629702265489,26.47222217474516,0.36852451234769257,SA01 Ciudad Rodrigo,M3,0.99
Spring,0.9734311516200985,0.2453858385335239,7.054104541138617,0.33735248826028297,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Summer,0.9775812187482261,0.1425857702139064,3.204813952623242,0.19211841560936527,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Autumn,0.925983520997981,0.1672127826365314,14.243155654448595,0.23913061168635613,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Winter,0.9178698295478509,0.2104189486320535,14.062836448065738,0.28174351884896137,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Spring,0.8916043085010931,0.38854013708439267,10.357652909786037,0.5374740343834787,SG01 Gomezserracín,M3,0.99
Summer,0.9529227751155368,0.214673124365514,4.7822616383893815,0.2992376378898941,SG01 Gomezserracín,M3,0.99
Autumn,0.6828742951510917,0.4171436415923005,49.0461641104673,0.6287282190339436,SG01 Gomezserracín,M3,0.99
Winter,0.5920821149138744,0.46669927087018426,48.30807372860868,0.6801044244082477,SG01 Gomezserracín,M3,0.99
Spring,0.9606017165948004,0.4225001542725591,12.697254863716365,0.4950320068047431,TE05 Teruel,M3,0.99
Summer,0.97893275386782,0.3059587657032593,8.648870445089514,0.38400454659952804,TE05 Teruel,M3,0.99
Autumn,0.8212540386758136,0.2240693232640211,25.308646751518825,0.26685797852067394,TE05 Teruel,M3,0.99
Winter,0.8053873846902097,0.28776949280495157,24.59871832622551,0.38291007196231247,TE05 Teruel,M3,0.99
Spring,0.9621877798882649,0.38598841543240525,12.430089073743181,0.4721065214863585,V05 Cheste,M3,0.99
Summer,0.9769517593728584,0.2703114069985444,7.223746120074762,0.30992497930295937,V05 Cheste,M3,0.99
Autumn,0.8887139664413714,0.17919519277237092,15.44361252732199,0.23217255930306907,V05 Cheste,M3,0.99
Winter,0.9181390089500003,0.20995680398730593,14.937995064247275,0.27261995963676167,V05 Cheste,M3,0.99
Spring,0.703633206794958,0.5233621333764118,10.72511576768362,0.9448841717607526,Z04 Fabara,M3,0.99
Summer,0.6971075796257618,0.460555873372163,7.93521977576305,0.8731521558516833,Z04 Fabara,M3,0.99
Autumn,0.7576217784458213,0.5293836760029074,44.215043158425495,0.7295828697946232,Z04 Fabara,M3,0.99
Winter,0.718919769706521,0.45375326203070093,32.446652958166354,0.6632532030912311,Z04 Fabara,M3,0.99
Spring,0.7637583584472798,0.41045675725455494,11.300895592821428,0.7422417628789952,Z07 Sádaba,M3,0.99
Summer,0.6853559355311616,0.4710177829200003,9.012291087363597,0.8160867934343012,Z07 Sádaba,M3,0.99
Autumn,0.6678778580954083,0.6634035532100536,63.71829322350793,0.875710695466138,Z07 Sádaba,M3,0.99
Winter,0.4890265921735376,0.6462202383294742,49.48710716950625,0.9322925235261028,Z07 Sádaba,M3,0.99
Spring,0.8979713752544027,0.9176638621123976,19.445505019343038,1.0466722631216447,A19 Villena,M2,0.99
Summer,0.8854020100585135,1.0370452831326304,19.06335800348897,1.1572534229008737,A19 Villena,M2,0.99
Autumn,0.7715249499737787,0.4580517464476696,25.204631663475602,0.5602106577396596,A19 Villena,M2,0.99
Winter,0.7351720292586527,0.7194653404478223,31.96712377885843,0.8914627420931981,A19 Villena,M2,0.99
Spring,0.8925085539865947,0.8949377493338139,18.531835768091344,1.063062606735819,AB05 Albacete,M2,0.99
Summer,0.7881007069769569,1.3260723063631863,21.878261022214627,1.532401229512191,AB05 Albacete,M2,0.99
Autumn,0.7550685346471071,0.4238862103476644,24.78229613862624,0.584201498060307,AB05 Albacete,M2,0.99
Winter,0.6909861587030477,0.50208749373998,29.859749016883463,0.6509541542098509,AB05 Albacete,M2,0.99
Spring,0.8059945791122874,0.41243344397391657,9.28353262791246,0.5370614011473783,AL02 Almería,M2,0.99
Summer,0.8085834223404574,0.37490571537668194,7.791607746910928,0.46277080221469885,AL02 Almería,M2,0.99
Autumn,0.8043309518144137,0.26320493250267485,16.176808005723757,0.33741325773418995,AL02 Almería,M2,0.99
Winter,0.7238657978938584,0.3353981723028864,16.933332417919576,0.437311604058374,AL02 Almería,M2,0.99
Spring,0.9391111045458974,0.5523688310710726,13.221062547557514,0.642265031522692,AL12 Tíjola,M2,0.99
Summer,0.9063730706194217,0.6497106658619399,12.780736382140642,0.7621532528357273,AL12 Tíjola,M2,0.99
Autumn,0.7321279948603879,0.39830887849554225,21.844894033141816,0.5130590431554539,AL12 Tíjola,M2,0.99
Winter,0.7402191668157552,0.519696469461855,25.17674391212249,0.656320220927026,AL12 Tíjola,M2,0.99
Spring,0.8828418467598912,0.8829891365026485,18.328425642540942,1.019126328004107,BA09 Villafranca de los Barros,M2,0.99
Summer,0.8440546401426849,0.8571391175673586,15.1513951799373,0.9922109256100949,BA09 Villafranca de los Barros,M2,0.99
Autumn,0.7974414110252656,0.35227634079545883,19.379443556517227,0.5290732852226174,BA09 Villafranca de los Barros,M2,0.99
Winter,0.7849338165039017,0.48728959105545455,25.016752486551752,0.6392959974698013,BA09 Villafranca de los Barros,M2,0.99
Spring,0.8562264939444924,0.6614870232101944,17.78841431102552,0.804635619780408,BU04 Tardajos,M2,0.99
Summer,0.8500098438509354,0.8849319292218092,18.745921483679325,1.0331825477935366,BU04 Tardajos,M2,0.99
Autumn,0.6464472368655036,0.37008384540235445,41.35230165975971,0.49436309668974027,BU04 Tardajos,M2,0.99
Winter,0.5491060368712023,0.4072342155394443,42.84010349727868,0.5283176832557964,BU04 Tardajos,M2,0.99
Spring,0.8816785860886847,0.65561643276491,20.258336289616345,0.767330954090412,BU07 Santa Gadea del Cid,M2,0.99
Summer,0.8690152489934364,0.7299385245710815,19.123493096270145,0.8635711197647894,BU07 Santa Gadea del Cid,M2,0.99
